Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
MSFT,285.62,1.89,+17.81%,10.61,296.89,76.5%,2023-04-28,295,2.47,307.5,0.58,weekly
META,212.63,2.26,+17.74%,12.74,232.26,77.6%,2023-04-28,230,3.5,245,1.24,weekly
MARA,9.56,0.3,+17.65%,1.7,10.3,67.1%,2023-04-28,10,0.42,12,0.12,weekly
INTC,30.33,0.3,+17.65%,1.7,32.3,76.9%,2023-04-28,32,0.43,34,0.13,weekly
AMZN,107.21,0.15,+17.65%,0.85,116.15,80.8%,2023-04-28,116,0.98,117,0.83,weekly
BABA,88.89,1.35,+17.65%,7.65,91.35,69.1%,2023-04-28,90,1.54,99,0.19,weekly
AMD,89.11,0.15,+17.65%,0.85,93.15,79.8%,2023-04-28,93,0.55,94,0.4,weekly
AMZN,107.21,0.6,+17.65%,3.4,115.6,79.3%,2023-04-28,115,1.17,119,0.57,weekly
PYPL,73.56,0.15,+17.65%,0.85,76.15,79.2%,2023-04-28,76,0.37,77,0.22,weekly
SHOP,48.37,0.15,+17.65%,0.85,51.15,80.2%,2023-04-28,51,0.4,52,0.25,weekly
GOOGL,105.33,0.45,+17.65%,2.55,111.45,79.6%,2023-04-28,111,0.89,114,0.44,weekly
AMZN,107.21,2.55,+17.65%,14.45,112.55,70.1%,2023-04-28,110,2.66,127,0.11,weekly
AMZN,107.21,1.35,+17.65%,7.65,114.35,75.8%,2023-04-28,113,1.66,122,0.31,weekly
DIS,98.63,0.3,+17.65%,1.7,101.3,78.9%,2023-04-28,101,0.47,103,0.17,weekly
SQ,62.69,0.15,+17.65%,0.85,66.15,80.8%,2023-04-28,66,0.45,67,0.3,weekly
AMZN,107.21,3,+17.65%,17,113,69.3%,2023-05-05,110,3.15,130,0.15,weekly
NFLX,324,5.24,+17.61%,29.76,330.24,66.7%,2023-04-28,325,5.35,360,0.11,weekly
AMZN,107.21,2.98,+17.51%,17.02,111.98,68.2%,2023-04-28,109,3.05,129,0.07,weekly
FDX,230.79,0.74,+17.37%,4.26,235.74,76.7%,2023-04-28,235,1.02,240,0.28,weekly
AAPL,165.22,0.74,+17.37%,4.26,173.24,79.0%,2023-05-05,172.5,1.07,177.5,0.33,weekly
META,212.63,5.17,+17.33%,29.83,227.67,72.2%,2023-04-28,222.5,5.65,257.5,0.48,weekly
NVDA,270.62,3.31,+17.25%,19.19,278.31,71.0%,2023-04-28,275,3.5,297.5,0.19,weekly
VZ,37.39,0.22,+17.19%,1.28,38.72,75.2%,2023-04-28,38.5,0.3,40,0.08,weekly
NFLX,324,2.93,+17.16%,17.07,332.93,73.1%,2023-04-28,330,3.25,350,0.32,weekly
NFLX,324,4.02,+17.12%,23.48,331.52,69.8%,2023-04-28,327.5,4.2,355,0.18,weekly
TSLA,165.17,5.11,+17.10%,29.89,172.61,67.4%,2023-05-05,167.5,5.35,202.5,0.24,weekly
AMZN,107.21,1.75,+17.07%,10.25,113.75,74.0%,2023-04-28,112,1.96,124,0.21,weekly
INTC,30.33,0.51,+17.06%,2.99,32.01,73.5%,2023-04-28,31.5,0.58,35,0.07,weekly
AMZN,107.21,1.02,+17.06%,5.98,115.02,77.7%,2023-04-28,114,1.4,121,0.38,weekly
NFLX,324,1.09,+17.00%,6.41,336.09,79.6%,2023-04-28,335,1.88,342.5,0.79,weekly
GM,33.37,0.29,+16.96%,1.71,35.29,76.6%,2023-04-28,35,0.42,37,0.13,weekly
AMD,89.11,0.58,+16.96%,3.42,92.58,76.4%,2023-04-28,92,0.78,96,0.2,weekly
FRC,13.93,1.45,+16.96%,8.55,15.45,61.9%,2023-04-28,14,1.85,24,0.4,weekly
AMZN,107.21,0.29,+16.96%,1.71,116.29,81.1%,2023-04-28,116,0.98,118,0.69,weekly
META,212.63,3.25,+16.88%,19.25,230.75,75.9%,2023-04-28,227.5,4.1,250,0.85,weekly
TSLA,165.17,3.96,+16.82%,23.54,173.96,70.3%,2023-05-05,170,4.3,197.5,0.34,weekly
NVDA,270.62,2.16,+16.82%,12.84,287.16,77.9%,2023-05-05,285,3,300,0.84,weekly
BA,205.14,0.72,+16.82%,4.28,215.72,79.9%,2023-04-28,215,1.39,220,0.67,weekly
MSFT,285.62,1.08,+16.82%,6.42,298.58,79.6%,2023-04-28,297.5,1.86,305,0.78,weekly
GOOG,106.05,0.43,+16.73%,2.57,112.43,80.5%,2023-04-28,112,0.84,115,0.41,weekly
IBM,125.86,0.43,+16.73%,2.57,127.43,72.7%,2023-04-28,127,0.51,130,0.08,weekly
AMZN,107.21,2.15,+16.73%,12.85,113.15,72.1%,2023-04-28,111,2.29,126,0.14,weekly
NVDA,270.62,1.43,+16.69%,8.57,281.43,78.1%,2023-04-28,280,1.94,290,0.51,weekly
AMZN,107.21,2.57,+16.66%,15.43,112.57,70.2%,2023-04-28,110,2.66,128,0.09,weekly
AMD,89.11,1.57,+16.65%,9.43,95.57,74.1%,2023-05-05,94,1.89,105,0.32,weekly
AMZN,107.21,2.99,+16.60%,18.01,111.99,68.2%,2023-04-28,109,3.05,130,0.06,weekly
AMZN,107.21,0.71,+16.55%,4.29,115.71,79.6%,2023-04-28,115,1.17,120,0.46,weekly
META,212.63,4.26,+16.55%,25.74,229.26,74.2%,2023-04-28,225,4.85,255,0.59,weekly
GOOG,106.05,1.13,+16.45%,6.87,111.13,75.4%,2023-04-28,110,1.34,118,0.21,weekly
MSFT,285.62,1.41,+16.41%,8.59,301.41,79.8%,2023-05-05,300,2.24,310,0.83,weekly
META,212.63,7.38,+16.36%,45.12,224.88,68.5%,2023-04-28,217.5,7.55,270,0.17,weekly
META,212.63,5.26,+16.32%,32.24,227.76,72.3%,2023-04-28,222.5,5.65,260,0.39,weekly
SHOP,48.37,0.56,+16.28%,3.44,50.56,74.9%,2023-04-28,50,0.66,54,0.1,weekly
SHOP,48.37,0.77,+16.28%,4.73,50.27,72.1%,2023-04-28,49.5,0.84,55,0.07,weekly
SLB,49.74,0.42,+16.28%,2.58,51.42,75.2%,2023-04-28,51,0.48,54,0.06,weekly
GOOGL,105.33,0.14,+16.28%,0.86,112.14,82.1%,2023-04-28,112,0.7,113,0.56,weekly
F,11.82,0.07,+16.28%,0.43,12.57,73.8%,2023-05-05,12.5,0.15,13,0.08,weekly
LVS,62.04,0.07,+16.28%,0.43,62.57,91.6%,2023-04-21,62.5,0.13,63,0.06,monthly
GOOGL,105.33,1.26,+16.28%,7.74,110.26,74.8%,2023-04-28,109,1.43,118,0.17,weekly
BAC,29.81,0.07,+16.28%,0.43,31.07,80.3%,2023-05-05,31,0.17,31.5,0.1,weekly
AMZN,107.21,0.42,+16.28%,2.58,117.42,80.9%,2023-05-05,117,1.14,120,0.72,weekly
NVDA,270.62,0.35,+16.28%,2.15,290.35,81.9%,2023-05-05,290,1.96,292.5,1.61,weekly
RBLX,41.26,0.28,+16.28%,1.72,43.28,76.4%,2023-04-28,43,0.42,45,0.14,weekly
XOM,116.49,0.28,+16.28%,1.72,120.28,79.4%,2023-04-28,120,0.5,122,0.22,weekly
HD,300.82,0.35,+16.28%,2.15,307.85,80.9%,2023-04-28,307.5,0.82,310,0.47,weekly
MARA,9.56,0.07,+16.28%,0.43,10.57,72.5%,2023-04-28,10.5,0.29,11,0.22,weekly
JNJ,162.69,0.7,+16.28%,4.3,165.7,75.5%,2023-05-05,165,0.79,170,0.09,weekly
DIS,98.63,0.7,+16.28%,4.3,100.7,73.4%,2023-04-28,100,0.77,105,0.07,weekly
GOOG,106.05,1.53,+16.16%,9.47,110.53,72.8%,2023-04-28,109,1.67,120,0.14,weekly
AMD,89.11,1.39,+16.14%,8.61,91.39,68.2%,2023-04-28,90,1.45,100,0.06,weekly
AMZN,107.21,2.64,+16.14%,16.36,113.64,71.2%,2023-05-05,111,2.79,130,0.15,weekly
MSFT,285.62,5.21,+16.14%,32.29,292.71,67.6%,2023-04-28,287.5,5.3,325,0.09,weekly
BABA,88.89,1.38,+16.01%,8.62,91.38,69.3%,2023-04-28,90,1.54,100,0.16,weekly
AMZN,107.21,1.79,+15.97%,11.21,113.79,74.1%,2023-04-28,112,1.96,125,0.17,weekly
NVDA,270.62,4.47,+15.95%,28.03,276.97,67.7%,2023-04-28,272.5,4.55,305,0.08,weekly
GOOGL,105.33,0.55,+15.94%,3.45,111.55,80.0%,2023-04-28,111,0.89,115,0.34,weekly
GOOGL,105.33,1.65,+15.94%,10.35,109.65,72.2%,2023-04-28,108,1.77,120,0.12,weekly
SQ,62.69,0.55,+15.94%,3.45,65.55,76.6%,2023-04-28,65,0.69,69,0.14,weekly
AMD,89.11,0.96,+15.89%,6.04,91.96,72.3%,2023-04-28,91,1.07,98,0.11,weekly
TSLA,165.17,5.14,+15.88%,32.36,172.64,67.5%,2023-05-05,167.5,5.35,205,0.21,weekly
AMZN,107.21,0.41,+15.83%,2.59,116.41,81.4%,2023-04-28,116,0.98,119,0.57,weekly
SCHW,53.47,0.41,+15.83%,2.59,55.41,76.2%,2023-04-28,55,0.47,58,0.06,weekly
AMZN,107.21,1.5,+15.79%,9.5,115.5,76.3%,2023-05-05,114,1.82,125,0.32,weekly
NVDA,270.62,4.09,+15.79%,25.91,284.09,73.5%,2023-05-05,280,4.45,310,0.36,weekly
AMZN,107.21,2.59,+15.78%,16.41,112.59,70.3%,2023-04-28,110,2.66,129,0.07,weekly
NVDA,270.62,5.11,+15.78%,32.39,282.61,71.3%,2023-05-05,277.5,5.35,315,0.24,weekly
AMZN,107.21,1.09,+15.77%,6.91,115.09,77.9%,2023-04-28,114,1.4,122,0.31,weekly
AMZN,107.21,2.18,+15.77%,13.82,113.18,72.2%,2023-04-28,111,2.29,127,0.11,weekly
DIS,98.63,1.36,+15.74%,8.64,101.36,70.9%,2023-05-05,100,1.42,110,0.06,weekly
NVDA,270.62,2.38,+15.74%,15.12,279.88,74.7%,2023-04-28,277.5,2.64,295,0.26,weekly
COST,506.61,0.68,+15.74%,4.32,515.68,77.9%,2023-04-28,515,1.42,520,0.74,weekly
SNOW,145.04,1.02,+15.74%,6.48,153.52,79.0%,2023-04-28,152.5,1.51,160,0.49,weekly
AMZN,107.21,3.53,+15.71%,22.47,112.53,67.9%,2023-05-05,109,3.6,135,0.07,weekly
MSFT,285.62,2.03,+15.65%,12.97,297.03,76.8%,2023-04-28,295,2.47,310,0.44,weekly
AMD,89.11,0.27,+15.61%,1.73,93.27,80.4%,2023-04-28,93,0.55,95,0.28,weekly
CLF,15.9,0.27,+15.61%,1.73,16.77,71.9%,2023-04-28,16.5,0.33,18.5,0.06,weekly
MU,60.99,0.27,+15.61%,1.73,63.27,78.6%,2023-04-28,63,0.4,65,0.13,weekly
META,212.63,4.37,+15.54%,28.13,229.37,74.3%,2023-04-28,225,4.85,257.5,0.48,weekly
NVDA,270.62,3.36,+15.53%,21.64,278.36,71.2%,2023-04-28,275,3.5,300,0.14,weekly
DIS,98.63,0.94,+15.51%,6.06,101.94,74.7%,2023-05-05,101,1.04,108,0.1,weekly
NVDA,270.62,0.67,+15.47%,4.33,290.67,82.3%,2023-05-05,290,1.96,295,1.29,weekly
NVDA,270.62,0.67,+15.47%,4.33,283.17,81.5%,2023-04-28,282.5,1.39,287.5,0.72,weekly
NFLX,324,3.01,+15.44%,19.49,333.01,73.2%,2023-04-28,330,3.25,352.5,0.24,weekly
TSLA,165.17,4.01,+15.43%,25.99,174.01,70.4%,2023-05-05,170,4.3,200,0.29,weekly
AI,20.53,0.2,+15.38%,1.3,22.2,72.7%,2023-04-28,22,0.5,23.5,0.3,weekly
ENVX,12.77,0.2,+15.38%,1.3,13.7,63.5%,2023-04-28,13.5,0.65,15,0.45,weekly
MSFT,285.62,3,+15.38%,19.5,295.5,73.7%,2023-04-28,292.5,3.25,315,0.25,weekly
DASH,60.19,0.4,+15.38%,2.6,63.4,78.8%,2023-04-28,63,0.58,66,0.18,weekly
META,212.63,2.65,+15.27%,17.35,232.65,78.1%,2023-04-28,230,3.5,250,0.85,weekly
RIOT,11.07,0.33,+15.21%,2.17,11.83,67.6%,2023-04-28,11.5,0.43,14,0.1,weekly
MSFT,285.62,0.33,+15.21%,2.17,300.33,82.6%,2023-04-28,300,1.38,302.5,1.05,weekly
MARA,9.56,0.33,+15.21%,2.17,10.33,67.7%,2023-04-28,10,0.42,12.5,0.09,weekly
AMZN,107.21,1.45,+15.18%,9.55,114.45,76.1%,2023-04-28,113,1.66,124,0.21,weekly
AMZN,107.21,0.79,+15.16%,5.21,115.79,79.8%,2023-04-28,115,1.17,121,0.38,weekly
FRC,13.93,1.25,+15.15%,8.25,15.75,64.0%,2023-04-28,14.5,1.65,24,0.4,weekly
AMZN,107.21,1.82,+14.94%,12.18,113.82,74.2%,2023-04-28,112,1.96,126,0.14,weekly
FRC,13.93,1.3,+14.94%,8.7,16.3,64.6%,2023-05-05,15,1.8,25,0.5,weekly
AMZN,107.21,2.6,+14.94%,17.4,112.6,70.3%,2023-04-28,110,2.66,130,0.06,weekly
LRCX,518.87,1.3,+14.94%,8.7,521.3,77.6%,2023-04-21,520,1.4,530,0.1,monthly
AMD,89.11,0.26,+14.94%,1.74,98.26,81.6%,2023-05-05,98,0.98,100,0.72,weekly
AMZN,107.21,0.52,+14.94%,3.48,116.52,81.7%,2023-04-28,116,0.98,120,0.46,weekly
QCOM,117.15,0.52,+14.94%,3.48,120.52,77.6%,2023-04-28,120,0.66,124,0.14,weekly
SOFI,5.95,0.13,+14.94%,0.87,6.63,73.5%,2023-05-05,6.5,0.21,7.5,0.08,weekly
COIN,60.29,0.65,+14.94%,4.35,65.65,77.7%,2023-04-28,65,0.98,70,0.33,weekly
GOOG,106.05,0.13,+14.94%,0.87,113.13,82.9%,2023-04-28,113,0.65,114,0.52,weekly
GOOGL,105.33,0.26,+14.94%,1.74,112.26,82.5%,2023-04-28,112,0.7,114,0.44,weekly
GOOGL,105.33,0.91,+14.94%,6.09,110.91,77.5%,2023-04-28,110,1.13,117,0.22,weekly
CVS,72.75,0.26,+14.94%,1.74,74.26,75.1%,2023-04-28,74,0.35,76,0.09,weekly
AMZN,107.21,2.2,+14.86%,14.8,113.2,72.3%,2023-04-28,111,2.29,128,0.09,weekly
TSLA,165.17,5.17,+14.84%,34.83,172.67,67.6%,2023-05-05,167.5,5.35,207.5,0.18,weekly
AMD,89.11,1.29,+14.81%,8.71,96.29,76.3%,2023-05-05,95,1.61,105,0.32,weekly
NFLX,324,1.29,+14.81%,8.71,336.29,80.0%,2023-04-28,335,1.88,345,0.59,weekly
MSFT,285.62,1.28,+14.68%,8.72,298.78,80.0%,2023-04-28,297.5,1.86,307.5,0.58,weekly
META,212.63,3.51,+14.63%,23.99,231.01,76.2%,2023-04-28,227.5,4.1,255,0.59,weekly
META,212.63,6.38,+14.63%,43.62,226.38,70.5%,2023-04-28,220,6.55,270,0.17,weekly
META,212.63,4.46,+14.60%,30.54,229.46,74.4%,2023-04-28,225,4.85,260,0.39,weekly
NVDA,270.62,1.59,+14.57%,10.91,289.09,80.4%,2023-05-05,287.5,2.43,300,0.84,weekly
AMZN,107.21,2.28,+14.50%,15.72,114.28,73.0%,2023-05-05,112,2.43,130,0.15,weekly
NVDA,270.62,1.58,+14.47%,10.92,281.58,78.4%,2023-04-28,280,1.94,292.5,0.36,weekly
AMD,89.11,0.63,+14.42%,4.37,92.63,76.7%,2023-04-28,92,0.78,97,0.15,weekly
NFLX,324,4.09,+14.40%,28.41,331.59,70.0%,2023-04-28,327.5,4.2,360,0.11,weekly
SQ,62.69,0.25,+14.29%,1.75,66.25,81.5%,2023-04-28,66,0.45,68,0.2,weekly
TSLA,165.17,4.06,+14.28%,28.44,174.06,70.5%,2023-05-05,170,4.3,202.5,0.24,weekly
NFLX,324,2.18,+14.23%,15.32,334.68,76.8%,2023-04-28,332.5,2.5,350,0.32,weekly
AMZN,107.21,1.49,+14.18%,10.51,114.49,76.2%,2023-04-28,113,1.66,125,0.17,weekly
AMZN,107.21,1.24,+14.16%,8.76,116.24,78.1%,2023-05-05,115,1.56,125,0.32,weekly
AMD,89.11,0.99,+14.12%,7.01,91.99,72.5%,2023-04-28,91,1.07,99,0.08,weekly
MS,90.72,0.37,+14.07%,2.63,92.37,71.0%,2023-04-28,92,0.47,95,0.1,weekly
DIS,98.63,0.37,+14.07%,2.63,101.37,79.5%,2023-04-28,101,0.47,104,0.1,weekly
PDD,69.02,0.37,+14.07%,2.63,72.37,79.0%,2023-04-28,72,0.61,75,0.24,weekly
AMZN,107.21,1.85,+14.07%,13.15,113.85,74.3%,2023-04-28,112,1.96,127,0.11,weekly
RIOT,11.07,0.37,+14.07%,2.63,12.37,70.3%,2023-05-05,12,0.54,15,0.17,weekly
AMZN,107.21,2.22,+14.07%,15.78,113.22,72.3%,2023-04-28,111,2.29,129,0.07,weekly
AMZN,107.21,3.08,+14.05%,21.92,113.08,69.6%,2023-05-05,110,3.15,135,0.07,weekly
AMZN,107.21,0.86,+14.01%,6.14,115.86,80.0%,2023-04-28,115,1.17,122,0.31,weekly
NFLX,324,3.07,+14.00%,21.93,333.07,73.4%,2023-04-28,330,3.25,355,0.18,weekly
BABA,88.89,0.98,+13.96%,7.02,91.98,73.4%,2023-04-28,91,1.17,99,0.19,weekly
NVDA,270.62,2.45,+13.96%,17.55,287.45,78.3%,2023-05-05,285,3,305,0.55,weekly
NVDA,270.62,2.45,+13.96%,17.55,279.95,74.9%,2023-04-28,277.5,2.64,297.5,0.19,weekly
GOOG,106.05,0.85,+13.82%,6.15,111.85,78.3%,2023-04-28,111,1.06,118,0.21,weekly
META,212.63,3.62,+13.72%,26.38,231.12,76.4%,2023-04-28,227.5,4.1,257.5,0.48,weekly
NVDA,270.62,4.21,+13.67%,30.79,284.21,73.7%,2023-05-05,280,4.45,315,0.24,weekly
UPST,15.26,0.06,+13.64%,0.44,16.56,77.8%,2023-04-28,16.5,0.19,17,0.13,weekly
AAL,13.3,0.06,+13.64%,0.44,14.06,78.2%,2023-04-28,14,0.13,14.5,0.07,weekly
GOOG,106.05,1.2,+13.64%,8.8,111.2,75.7%,2023-04-28,110,1.34,120,0.14,weekly
ENPH,225.78,0.3,+13.64%,2.2,227.8,82.1%,2023-04-21,227.5,0.5,230,0.2,monthly
AMZN,107.21,0.6,+13.64%,4.4,116.6,81.9%,2023-04-28,116,0.98,121,0.38,weekly
PYPL,73.56,0.24,+13.64%,1.76,76.24,80.0%,2023-04-28,76,0.37,78,0.13,weekly
MSFT,285.62,0.6,+13.64%,4.4,300.6,83.0%,2023-04-28,300,1.38,305,0.78,weekly
SQ,62.69,0.96,+13.64%,7.04,64.96,71.8%,2023-04-28,64,1.02,72,0.06,weekly
AMZN,107.21,0.24,+13.64%,1.76,117.24,83.4%,2023-04-28,117,0.81,119,0.57,weekly
BABA,88.89,0.6,+13.64%,4.4,92.6,77.3%,2023-04-28,92,0.87,97,0.27,weekly
RIVN,12.2,0.12,+13.64%,0.88,13.12,77.4%,2023-04-28,13,0.19,14,0.07,weekly
GOOG,106.05,0.24,+13.64%,1.76,113.24,83.2%,2023-04-28,113,0.65,115,0.41,weekly
GOOGL,105.33,0.36,+13.64%,2.64,112.36,82.8%,2023-04-28,112,0.7,115,0.34,weekly
AMZN,107.21,0.12,+13.64%,0.88,117.12,83.1%,2023-04-28,117,0.81,118,0.69,weekly
RIOT,11.07,0.12,+13.64%,0.88,12.12,73.3%,2023-04-28,12,0.29,13,0.17,weekly
GOOGL,105.33,0.96,+13.64%,7.04,110.96,77.7%,2023-04-28,110,1.13,118,0.17,weekly
GM,33.37,0.06,+13.64%,0.44,35.56,79.5%,2023-04-28,35.5,0.3,36,0.24,weekly
XOM,116.49,0.36,+13.64%,2.64,120.36,79.9%,2023-04-28,120,0.5,123,0.14,weekly
PARA,22.19,0.12,+13.64%,0.88,23.12,76.3%,2023-04-28,23,0.19,24,0.07,weekly
AAPL,165.22,0.9,+13.64%,6.6,168.4,74.0%,2023-04-28,167.5,0.96,175,0.06,weekly
INTC,30.33,0.36,+13.64%,2.64,32.36,77.5%,2023-04-28,32,0.43,35,0.07,weekly
UBER,31.18,0.06,+13.64%,0.44,32.56,81.6%,2023-04-28,32.5,0.17,33,0.11,weekly
GOOGL,105.33,1.31,+13.52%,9.69,110.31,75.1%,2023-04-28,109,1.43,120,0.12,weekly
AMZN,107.21,1.19,+13.51%,8.81,115.19,78.2%,2023-04-28,114,1.4,124,0.21,weekly
AAPL,165.22,0.89,+13.46%,6.61,173.39,79.4%,2023-05-05,172.5,1.07,180,0.18,weekly
COIN,60.29,0.71,+13.42%,5.29,65.71,78.0%,2023-04-28,65,0.98,71,0.27,weekly
SQ,62.69,0.59,+13.38%,4.41,65.59,76.9%,2023-04-28,65,0.69,70,0.1,weekly
SHOP,48.37,0.59,+13.38%,4.41,50.59,75.2%,2023-04-28,50,0.66,55,0.07,weekly
MSFT,285.62,4.11,+13.31%,30.89,294.11,70.8%,2023-04-28,290,4.2,325,0.09,weekly
AMZN,107.21,2.23,+13.30%,16.77,113.23,72.3%,2023-04-28,111,2.29,130,0.06,weekly
NVDA,270.62,0.88,+13.29%,6.62,283.38,81.9%,2023-04-28,282.5,1.39,290,0.51,weekly
AMZN,107.21,1.52,+13.24%,11.48,114.52,76.3%,2023-04-28,113,1.66,126,0.14,weekly
AMZN,107.21,1.87,+13.23%,14.13,113.87,74.4%,2023-04-28,112,1.96,128,0.09,weekly
TSLA,165.17,4.09,+13.23%,30.91,174.09,70.5%,2023-05-05,170,4.3,205,0.21,weekly
AMZN,107.21,0.35,+13.21%,2.65,117.35,83.7%,2023-04-28,117,0.81,120,0.46,weekly
FRC,13.93,1.05,+13.21%,7.95,16.05,66.0%,2023-04-28,15,1.45,24,0.4,weekly
MARA,9.56,0.35,+13.21%,2.65,10.35,68.1%,2023-04-28,10,0.42,13,0.07,weekly
AMD,89.11,1.05,+13.21%,7.95,97.05,78.4%,2023-05-05,96,1.37,105,0.32,weekly
AMD,89.11,0.35,+13.21%,2.65,93.35,80.9%,2023-04-28,93,0.55,96,0.2,weekly
COIN,60.29,1.4,+13.21%,10.6,64.4,72.3%,2023-04-28,63,1.52,75,0.12,weekly
META,212.63,2.91,+13.17%,22.09,232.91,78.4%,2023-04-28,230,3.5,255,0.59,weekly
META,212.63,5.48,+13.04%,42.02,227.98,72.6%,2023-04-28,222.5,5.65,270,0.17,weekly
META,212.63,3.71,+12.89%,28.79,231.21,76.5%,2023-04-28,227.5,4.1,260,0.39,weekly
NVDA,270.62,3.42,+12.87%,26.58,278.42,71.3%,2023-04-28,275,3.5,305,0.08,weekly
MSFT,285.62,1.42,+12.82%,11.08,298.92,80.2%,2023-04-28,297.5,1.86,310,0.44,weekly
GM,33.37,0.17,+12.78%,1.33,35.67,80.6%,2023-04-28,35.5,0.3,37,0.13,weekly
AMZN,107.21,1.02,+12.78%,7.98,117.02,80.0%,2023-05-05,116,1.34,125,0.32,weekly
GM,33.37,0.34,+12.78%,2.66,35.34,77.1%,2023-04-28,35,0.42,38,0.08,weekly
AMZN,107.21,2.72,+12.78%,21.28,113.72,71.4%,2023-05-05,111,2.79,135,0.07,weekly
NFLX,324,2.26,+12.74%,17.74,334.76,77.0%,2023-04-28,332.5,2.5,352.5,0.24,weekly
AMD,89.11,1.01,+12.64%,7.99,92.01,72.6%,2023-04-28,91,1.07,100,0.06,weekly
BABA,88.89,1.01,+12.64%,7.99,92.01,73.6%,2023-04-28,91,1.17,100,0.16,weekly
TSLA,165.17,3.08,+12.61%,24.42,170.58,68.9%,2023-04-28,167.5,3.2,195,0.12,weekly
JNJ,162.69,0.28,+12.61%,2.22,165.28,80.7%,2023-04-28,165,0.37,167.5,0.09,weekly
NVDA,270.62,0.28,+12.61%,2.22,292.78,84.6%,2023-05-05,292.5,1.57,295,1.29,weekly
NVDA,270.62,1.68,+12.61%,13.32,281.68,78.6%,2023-04-28,280,1.94,295,0.26,weekly
NVDA,270.62,1.12,+12.61%,8.88,291.12,82.8%,2023-05-05,290,1.96,300,0.84,weekly
AMZN,107.21,1.23,+12.59%,9.77,115.23,78.3%,2023-04-28,114,1.4,125,0.17,weekly
AMD,89.11,0.67,+12.57%,5.33,92.67,76.9%,2023-04-28,92,0.78,98,0.11,weekly
AMZN,107.21,0.67,+12.57%,5.33,116.67,82.1%,2023-04-28,116,0.98,122,0.31,weekly
GOOGL,105.33,0.67,+12.57%,5.33,111.67,80.4%,2023-04-28,111,0.89,117,0.22,weekly
AMZN,107.21,1.89,+12.51%,15.11,113.89,74.4%,2023-04-28,112,1.96,129,0.07,weekly
NVDA,270.62,2.5,+12.50%,20,280,75.0%,2023-04-28,277.5,2.64,300,0.14,weekly
MSFT,285.62,2.22,+12.49%,17.78,297.22,77.1%,2023-04-28,295,2.47,315,0.25,weekly
AMZN,107.21,1.55,+12.45%,12.45,114.55,76.4%,2023-04-28,113,1.66,127,0.11,weekly
BAC,29.81,0.11,+12.36%,0.89,31.11,81.0%,2023-05-05,31,0.17,32,0.06,weekly
AMD,89.11,0.11,+12.36%,0.89,94.11,84.7%,2023-04-28,94,0.39,95,0.28,weekly
UBER,31.18,0.11,+12.36%,0.89,32.61,82.5%,2023-04-28,32.5,0.17,33.5,0.06,weekly
BABA,88.89,1.43,+12.36%,11.57,91.43,69.7%,2023-04-28,90,1.54,103,0.11,weekly
FRC,13.93,1.1,+12.36%,8.9,16.1,66.3%,2023-04-28,15,1.45,25,0.35,weekly
COIN,60.29,0.77,+12.36%,6.23,65.77,78.2%,2023-04-28,65,0.98,72,0.21,weekly
CLF,15.9,0.11,+12.36%,0.89,17.11,78.8%,2023-04-28,17,0.2,18,0.09,weekly
TSLA,165.17,4.12,+12.34%,33.38,174.12,70.6%,2023-05-05,170,4.3,207.5,0.18,weekly
META,212.63,3.02,+12.34%,24.48,233.02,78.5%,2023-04-28,230,3.5,257.5,0.48,weekly
DIS,98.63,0.98,+12.22%,8.02,101.98,75.0%,2023-05-05,101,1.04,110,0.06,weekly
AAPL,165.22,0.27,+12.11%,2.23,175.27,84.3%,2023-05-05,175,0.6,177.5,0.33,weekly
NVDA,270.62,0.27,+12.11%,2.23,285.27,85.2%,2023-04-28,285,0.99,287.5,0.72,weekly
BA,205.14,0.27,+12.11%,2.23,217.77,84.1%,2023-04-28,217.5,0.94,220,0.67,weekly
AMZN,107.21,0.43,+12.04%,3.57,117.43,83.9%,2023-04-28,117,0.81,121,0.38,weekly
NVDA,270.62,1.88,+12.04%,15.62,289.38,80.7%,2023-05-05,287.5,2.43,305,0.55,weekly
TSLA,165.17,3.21,+11.98%,26.79,175.71,73.7%,2023-05-05,172.5,3.45,202.5,0.24,weekly
BABA,88.89,0.64,+11.94%,5.36,92.64,77.5%,2023-04-28,92,0.87,98,0.23,weekly
"Downloaded from Barchart.com as of 04-21-2023 11:37am CDT"
