Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
COIN,67.46,0.52,+14.94%,3.48,71.52,0.7959999999999999,2023-06-30,71.0,0.9,75.0,0.38,weekly,-0.2960000000000002,-0.5692307692307697
AI,33.29,0.5,+20.00%,2.5,35.0,0.7340000000000001,2023-06-30,34.5,0.75,37.5,0.25,weekly,-0.2979999999999997,-0.5959999999999994
BABA,87.14,0.67,+28.76%,2.33,88.67,0.677,2023-06-30,88.0,0.97,91.0,0.3,weekly,-0.2989999999999998,-0.4462686567164178
UPST,33.36,0.49,+19.52%,2.51,35.49,0.737,2023-06-30,35.0,0.72,38.0,0.23,weekly,-0.299,-0.6102040816326529
NKE,113.93,1.92,+47.06%,4.08,116.92,0.63,2023-06-30,115.0,3.4,121.0,1.48,weekly,-0.3,-0.15625000000000003
AMD,109.74,0.94,+30.72%,3.06,111.94,0.69,2023-06-30,111.0,1.28,115.0,0.34,weekly,-0.3000000000000002,-0.3191489361702131
BYND,12.13,0.18,+13.64%,1.32,12.68,0.677,2023-06-30,12.5,0.3,14.0,0.12,weekly,-0.3044999999999999,-1.6916666666666667
NKE,113.93,1.22,+25.52%,4.78,120.22,0.745,2023-06-30,119.0,1.96,125.0,0.74,weekly,-0.3100000000000001,-0.2540983606557377
CVNA,23.29,0.55,+18.64%,2.95,25.05,0.754,2023-06-30,24.5,0.75,28.0,0.2,weekly,-0.311,-0.5654545454545454
AMD,109.74,0.5,+14.29%,3.5,113.5,0.797,2023-06-30,113.0,0.67,117.0,0.17,weekly,-0.3119999999999999,-0.6239999999999998
CRWD,143.86,0.8,+25.00%,3.2,146.8,0.722,2023-06-30,146.0,1.16,150.0,0.36,weekly,-0.3120000000000001,-0.3900000000000001
SHOP,64.26,0.43,+12.04%,3.57,66.43,0.8140000000000001,2023-06-30,66.0,0.51,70.0,0.08,weekly,-0.3139999999999997,-0.7302325581395344
PDD,72.0,1.05,+35.59%,2.95,73.05,0.659,2023-06-30,72.0,1.32,76.0,0.27,weekly,-0.3139999999999998,-0.29904761904761895
QCOM,118.8,0.47,+13.31%,3.53,121.47,0.804,2023-06-30,121.0,0.54,125.0,0.07,weekly,-0.3139999999999998,-0.6680851063829785
MU,66.33,1.12,+28.87%,3.88,69.12,0.713,2023-06-30,68.0,1.54,73.0,0.42,weekly,-0.315,-0.28125000000000006
MU,66.33,0.51,+11.36%,4.49,71.51,0.835,2023-06-30,71.0,0.71,76.0,0.2,weekly,-0.3150000000000002,-0.6176470588235299
AI,33.29,0.85,+32.08%,2.65,34.35,0.667,2023-06-30,33.5,1.15,37.0,0.3,weekly,-0.3154999999999998,-0.3711764705882352
AMD,109.74,0.7,+21.21%,3.3,112.7,0.746,2023-06-30,112.0,0.94,116.0,0.24,weekly,-0.3159999999999999,-0.45142857142857146
MMM,99.5,0.59,+24.48%,2.41,100.59,0.698,2023-06-30,100.0,0.68,103.0,0.09,weekly,-0.3160000000000001,-0.5355932203389835
PDD,72.0,0.49,+13.96%,3.51,74.49,0.7979999999999999,2023-06-30,74.0,0.61,78.0,0.12,weekly,-0.3180000000000002,-0.6489795918367353
BIDU,143.92,1.26,+33.69%,3.74,146.26,0.6829999999999999,2023-06-30,145.0,1.93,150.0,0.67,weekly,-0.3250000000000004,-0.25793650793650824
QCOM,118.8,0.73,+22.32%,3.27,120.73,0.736,2023-06-30,120.0,0.84,124.0,0.11,weekly,-0.326,-0.4465753424657535
UPST,33.36,0.7,+30.43%,2.3,34.7,0.6579999999999999,2023-06-30,34.0,1.05,37.0,0.35,weekly,-0.3260000000000002,-0.46571428571428597
SBUX,98.74,0.57,+23.46%,2.43,99.57,0.701,2023-06-30,99.0,0.63,102.0,0.06,weekly,-0.3270000000000002,-0.5736842105263162
UNH,478.85,1.49,+42.45%,3.51,481.49,0.636,2023-06-30,480.0,2.75,485.0,1.26,weekly,-0.3299999999999998,-0.22147651006711394
CRM,209.54,0.77,+18.20%,4.23,213.27,0.78,2023-06-30,212.5,1.05,217.5,0.28,weekly,-0.3299999999999999,-0.42857142857142844
DIS,89.35,0.42,+16.28%,2.58,90.42,0.75,2023-06-30,90.0,0.49,93.0,0.07,weekly,-0.33,-0.7857142857142858
MARA,13.11,0.32,+11.94%,2.68,14.32,0.7829999999999999,2023-06-30,14.0,0.38,17.0,0.06,weekly,-0.3310000000000003,-1.0343750000000007
MARA,13.11,0.4,+19.05%,2.1,13.9,0.7070000000000001,2023-06-30,13.5,0.51,16.0,0.11,weekly,-0.3324999999999998,-0.8312499999999996
MARA,13.11,0.57,+29.53%,1.93,13.57,0.639,2023-06-30,13.0,0.71,15.5,0.14,weekly,-0.3324999999999999,-0.5833333333333333
MU,66.33,0.68,+15.74%,4.32,70.68,0.797,2023-06-30,70.0,0.93,75.0,0.25,weekly,-0.3349999999999997,-0.4926470588235291
COST,531.72,1.01,+25.31%,3.99,536.01,0.731,2023-06-30,535.0,1.61,540.0,0.6,weekly,-0.3350000000000002,-0.3316831683168318
MU,66.33,1.6,+41.03%,3.9,68.1,0.648,2023-06-30,66.5,2.15,72.0,0.55,weekly,-0.3359999999999996,-0.2099999999999998
AI,33.29,0.7,+25.00%,2.8,34.7,0.7040000000000001,2023-06-30,34.0,0.95,37.5,0.25,weekly,-0.3359999999999997,-0.47999999999999965
COIN,67.46,0.66,+19.76%,3.34,70.66,0.7509999999999999,2023-06-30,70.0,1.16,74.0,0.5,weekly,-0.3360000000000003,-0.5090909090909096
CVNA,23.29,0.94,+36.72%,2.56,23.94,0.635,2023-06-30,23.0,1.3,26.5,0.36,weekly,-0.3375,-0.3590425531914895
RIOT,11.38,0.32,+19.05%,1.68,11.82,0.6709999999999999,2023-06-30,11.5,0.38,13.5,0.06,weekly,-0.3380000000000001,-1.0562500000000001
COIN,67.46,0.85,+26.98%,3.15,69.85,0.703,2023-06-30,69.0,1.46,73.0,0.61,weekly,-0.3380000000000002,-0.3976470588235297
XOM,103.78,0.39,+14.94%,2.61,105.39,0.757,2023-06-30,105.0,0.46,108.0,0.07,weekly,-0.3389999999999999,-0.8692307692307689
UNH,478.85,0.63,+14.42%,4.37,485.63,0.805,2023-06-30,485.0,1.11,490.0,0.48,weekly,-0.3449999999999998,-0.5476190476190472
SHOP,64.26,0.7,+21.21%,3.3,65.7,0.738,2023-06-30,65.0,0.83,69.0,0.13,weekly,-0.3480000000000001,-0.49714285714285716
AI,33.29,0.35,+13.21%,2.65,35.35,0.767,2023-06-30,35.0,0.6,38.0,0.25,weekly,-0.349,-0.997142857142857
BA,207.98,2.23,+42.32%,5.27,209.73,0.6559999999999999,2023-06-30,207.5,2.66,215.0,0.43,weekly,-0.3500000000000005,-0.15695067264574014
MU,66.33,0.87,+21.07%,4.13,69.87,0.7559999999999999,2023-06-30,69.0,1.2,74.0,0.33,weekly,-0.3500000000000005,-0.40229885057471326
META,286.85,0.88,+13.29%,6.62,295.88,0.835,2023-06-30,295.0,1.29,302.5,0.41,weekly,-0.3575000000000002,-0.4062500000000003
AMZN,129.21,0.52,+11.61%,4.48,132.52,0.8240000000000001,2023-06-30,132.0,0.61,137.0,0.09,weekly,-0.3599999999999997,-0.6923076923076918
CAT,240.08,1.56,+45.35%,3.44,241.56,0.616,2023-06-30,240.0,2.21,245.0,0.65,weekly,-0.3599999999999999,-0.2307692307692308
CVNA,23.29,0.78,+28.68%,2.72,24.28,0.674,2023-06-30,23.5,1.08,27.0,0.3,weekly,-0.3609999999999999,-0.4628205128205127
RBLX,41.4,0.57,+23.46%,2.43,42.57,0.6890000000000001,2023-06-30,42.0,0.75,45.0,0.18,weekly,-0.3629999999999999,-0.6368421052631578
ORCL,118.03,0.77,+34.53%,2.23,118.77,0.622,2023-06-30,118.0,1.06,121.0,0.29,weekly,-0.364,-0.4727272727272728
COP,100.79,0.41,+15.83%,2.59,102.41,0.742,2023-06-30,102.0,0.5,105.0,0.09,weekly,-0.364,-0.8878048780487806
SNOW,178.17,1.66,+28.42%,5.84,184.16,0.73,2023-06-30,182.5,3.1,190.0,1.44,weekly,-0.365,-0.21987951807228936
GS,314.99,0.68,+15.74%,4.32,320.68,0.7909999999999999,2023-06-30,320.0,1.07,325.0,0.39,weekly,-0.3650000000000003,-0.5367647058823535
NKE,113.93,2.37,+51.19%,4.63,116.37,0.609,2023-06-30,114.0,3.85,121.0,1.48,weekly,-0.367,-0.15485232067510551
TGT,134.14,0.86,+27.39%,3.14,135.86,0.6920000000000001,2023-06-30,135.0,1.08,139.0,0.22,weekly,-0.3719999999999998,-0.4325581395348834
ORCL,118.03,0.47,+18.58%,2.53,119.47,0.7190000000000001,2023-06-30,119.0,0.67,122.0,0.2,weekly,-0.3729999999999997,-0.7936170212765952
AI,33.29,0.95,+37.25%,2.55,33.95,0.622,2023-06-30,33.0,1.35,36.5,0.4,weekly,-0.373,-0.3926315789473684
NKE,113.93,2.15,+44.33%,4.85,117.15,0.639,2023-06-30,115.0,3.4,122.0,1.25,weekly,-0.3769999999999998,-0.17534883720930228
UBER,44.34,0.46,+22.55%,2.04,44.96,0.665,2023-06-30,44.5,0.52,47.0,0.06,weekly,-0.3774999999999999,-0.8206521739130432
NVDA,415.27,1.18,+13.38%,8.82,431.18,0.8440000000000001,2023-06-30,430.0,1.92,440.0,0.74,weekly,-0.3799999999999993,-0.32203389830508405
AMZN,129.21,1.05,+26.58%,3.95,131.05,0.713,2023-06-30,130.0,1.25,135.0,0.2,weekly,-0.3850000000000002,-0.36666666666666686
MU,66.33,1.83,+43.88%,4.17,67.83,0.63,2023-06-30,66.0,2.38,72.0,0.55,weekly,-0.3899999999999999,-0.21311475409836056
TGT,134.14,0.58,+16.96%,3.42,136.58,0.757,2023-06-30,136.0,0.73,140.0,0.15,weekly,-0.3919999999999999,-0.6758620689655173
PANW,252.72,2.24,+42.59%,5.26,254.74,0.649,2023-06-30,252.5,3.15,260.0,0.91,weekly,-0.3924999999999996,-0.1752232142857141
CVNA,23.29,0.72,+21.95%,3.28,24.72,0.721,2023-06-30,24.0,0.92,28.0,0.2,weekly,-0.3960000000000001,-0.5500000000000002
CVNA,23.29,0.58,+16.96%,3.42,25.08,0.7559999999999999,2023-06-30,24.5,0.75,28.5,0.17,weekly,-0.3960000000000004,-0.682758620689656
GOOG,119.1,0.41,+11.42%,3.59,121.41,0.7979999999999999,2023-06-30,121.0,0.48,125.0,0.07,weekly,-0.3980000000000003,-0.9707317073170739
UPST,33.36,0.64,+22.38%,2.86,35.14,0.703,2023-06-30,34.5,0.87,38.0,0.23,weekly,-0.3995000000000001,-0.6242187500000002
TSLA,247.48,1.21,+13.77%,8.79,258.71,0.8390000000000001,2023-06-30,257.5,1.78,267.5,0.57,weekly,-0.399999999999999,-0.33057851239669356
META,286.85,1.76,+30.66%,5.74,291.76,0.7120000000000001,2023-06-30,290.0,2.66,297.5,0.9,weekly,-0.3999999999999994,-0.22727272727272704
AMZN,129.21,0.75,+17.65%,4.25,131.75,0.77,2023-06-30,131.0,0.89,136.0,0.14,weekly,-0.3999999999999999,-0.5333333333333331
COIN,67.46,0.6,+13.64%,4.4,71.6,0.8,2023-06-30,71.0,0.9,76.0,0.3,weekly,-0.3999999999999999,-0.6666666666666664
COIN,67.46,1.27,+34.05%,3.73,69.27,0.6659999999999999,2023-06-30,68.0,1.88,73.0,0.61,weekly,-0.4000000000000004,-0.3149606299212601
AI,33.29,0.4,+12.90%,3.1,35.4,0.7709999999999999,2023-06-30,35.0,0.6,38.5,0.2,weekly,-0.4015000000000003,-1.0037500000000008
SPCE,4.34,0.25,+14.29%,1.75,4.75,0.6729999999999999,2023-06-30,4.5,0.31,6.5,0.06,weekly,-0.4040000000000001,-1.6160000000000005
GOOGL,118.25,0.44,+12.36%,3.56,120.44,0.7879999999999999,2023-06-30,120.0,0.51,124.0,0.07,weekly,-0.4080000000000003,-0.927272727272728
NKE,113.93,1.53,+27.97%,5.47,119.53,0.723,2023-06-30,118.0,2.27,125.0,0.74,weekly,-0.409,-0.26732026143790855
UPST,33.36,0.9,+34.62%,2.6,34.4,0.626,2023-06-30,33.5,1.25,37.0,0.35,weekly,-0.409,-0.4544444444444445
JPM,139.52,0.85,+26.98%,3.15,140.85,0.685,2023-06-30,140.0,0.94,144.0,0.09,weekly,-0.4099999999999998,-0.48235294117647043
GOOG,119.1,0.69,+20.85%,3.31,120.69,0.725,2023-06-30,120.0,0.79,124.0,0.1,weekly,-0.4100000000000001,-0.594202898550725
AI,33.29,0.9,+29.03%,3.1,34.4,0.672,2023-06-30,33.5,1.15,37.5,0.25,weekly,-0.4119999999999999,-0.45777777777777756
META,286.85,1.26,+20.19%,6.24,293.76,0.777,2023-06-30,292.5,1.87,300.0,0.61,weekly,-0.4124999999999998,-0.32738095238095216
COIN,67.46,1.51,+43.27%,3.49,68.51,0.615,2023-06-30,67.0,2.29,72.0,0.78,weekly,-0.415,-0.27483443708609284
MRNA,119.97,1.39,+38.50%,3.61,121.39,0.639,2023-06-30,120.0,1.83,125.0,0.44,weekly,-0.415,-0.29856115107913667
AI,33.29,1.05,+35.59%,2.95,34.05,0.633,2023-06-30,33.0,1.35,37.0,0.3,weekly,-0.418,-0.39809523809523806
ADBE,489.4,1.58,+18.76%,8.42,501.58,0.8,2023-06-30,500.0,2.68,510.0,1.1,weekly,-0.4199999999999995,-0.2658227848101263
AMD,109.74,1.36,+37.36%,3.64,111.36,0.644,2023-06-30,110.0,1.7,115.0,0.34,weekly,-0.4199999999999998,-0.30882352941176466
ADBE,489.4,3.37,+50.83%,6.63,493.37,0.621,2023-06-30,490.0,6.1,500.0,2.73,weekly,-0.4199999999999999,-0.12462908011869436
SQ,63.81,0.84,+26.58%,3.16,64.84,0.684,2023-06-30,64.0,0.95,68.0,0.11,weekly,-0.4239999999999998,-0.5047619047619046
PYPL,66.74,0.57,+23.46%,2.43,67.57,0.6679999999999999,2023-06-30,67.0,0.68,70.0,0.11,weekly,-0.4260000000000003,-0.7473684210526322
BABA,87.14,0.52,+14.94%,3.48,89.52,0.763,2023-06-30,89.0,0.65,93.0,0.13,weekly,-0.4279999999999999,-0.8230769230769228
TSLA,247.48,1.6,+19.05%,8.4,256.6,0.797,2023-06-30,255.0,2.36,265.0,0.76,weekly,-0.4299999999999997,-0.26874999999999977
COIN,67.46,0.78,+18.48%,4.22,70.78,0.758,2023-06-30,70.0,1.16,75.0,0.38,weekly,-0.4299999999999999,-0.5512820512820511
AI,33.29,0.5,+16.67%,3.0,35.0,0.7340000000000001,2023-06-30,34.5,0.75,38.0,0.25,weekly,-0.4309999999999996,-0.8619999999999993
CVNA,23.29,1.0,+33.33%,3.0,24.0,0.642,2023-06-30,23.0,1.3,27.0,0.3,weekly,-0.4319999999999998,-0.432
CRWD,143.86,1.17,+30.55%,3.83,146.17,0.679,2023-06-30,145.0,1.53,150.0,0.36,weekly,-0.4349999999999998,-0.3717948717948717
MSFT,333.26,1.13,+17.74%,6.37,338.63,0.7909999999999999,2023-06-30,337.5,1.4,345.0,0.27,weekly,-0.4375000000000008,-0.38716814159292107
MU,66.33,1.51,+33.63%,4.49,68.51,0.675,2023-06-30,67.0,1.93,73.0,0.42,weekly,-0.4399999999999999,-0.29139072847682107
SQ,63.81,0.5,+14.29%,3.5,65.5,0.765,2023-06-30,65.0,0.57,69.0,0.07,weekly,-0.44,-0.8800000000000001
NVDA,415.27,1.8,+21.95%,8.2,426.8,0.7759999999999999,2023-06-30,425.0,3.0,435.0,1.2,weekly,-0.4400000000000008,-0.24444444444444477
LLY,462.85,1.26,+33.69%,3.74,466.26,0.659,2023-06-30,465.0,3.0,470.0,1.74,weekly,-0.4449999999999998,-0.35317460317460314
AI,33.29,0.45,+12.68%,3.55,35.45,0.7759999999999999,2023-06-30,35.0,0.6,39.0,0.15,weekly,-0.4460000000000003,-0.9911111111111119
AMD,109.74,0.55,+12.36%,4.45,113.55,0.8,2023-06-30,113.0,0.67,118.0,0.12,weekly,-0.4499999999999997,-0.8181818181818177
FDX,246.11,0.68,+15.74%,4.32,250.68,0.774,2023-06-30,250.0,1.07,255.0,0.39,weekly,-0.4499999999999999,-0.6617647058823528
ENPH,160.54,0.78,+18.48%,4.22,165.78,0.753,2023-06-30,165.0,1.34,170.0,0.56,weekly,-0.4549999999999998,-0.5833333333333331
RBLX,41.4,0.78,+28.68%,2.72,42.28,0.647,2023-06-30,41.5,0.96,45.0,0.18,weekly,-0.4555,-0.583974358974359
NKE,113.93,2.6,+48.15%,5.4,116.6,0.618,2023-06-30,114.0,3.85,122.0,1.25,weekly,-0.4560000000000002,-0.1753846153846155
MARA,13.11,0.6,+25.00%,2.4,13.6,0.6459999999999999,2023-06-30,13.0,0.71,16.0,0.11,weekly,-0.4620000000000003,-0.7700000000000005
SHOP,64.26,1.17,+30.55%,3.83,65.17,0.6729999999999999,2023-06-30,64.0,1.3,69.0,0.13,weekly,-0.4650000000000004,-0.3974358974358978
ZM,67.7,0.42,+11.73%,3.58,69.42,0.778,2023-06-30,69.0,0.49,73.0,0.07,weekly,-0.4679999999999999,-1.114285714285714
MU,66.33,0.73,+13.85%,5.27,70.73,0.8,2023-06-30,70.0,0.93,76.0,0.2,weekly,-0.4699999999999996,-0.6438356164383557
NFLX,419.21,2.12,+26.90%,7.88,427.12,0.741,2023-06-30,425.0,3.35,435.0,1.23,weekly,-0.4699999999999997,-0.2216981132075471
ENPH,160.54,1.22,+32.28%,3.78,163.72,0.662,2023-06-30,162.5,2.11,167.5,0.89,weekly,-0.4699999999999998,-0.3852459016393442
AMD,109.74,1.04,+26.26%,3.96,112.04,0.698,2023-06-30,111.0,1.28,116.0,0.24,weekly,-0.4700000000000001,-0.45192307692307704
BABA,87.14,0.77,+23.84%,3.23,88.77,0.688,2023-06-30,88.0,0.97,92.0,0.2,weekly,-0.4780000000000002,-0.620779220779221
ZM,67.7,0.75,+23.08%,3.25,68.75,0.693,2023-06-30,68.0,0.85,72.0,0.1,weekly,-0.4780000000000002,-0.6373333333333335
AMD,109.74,0.77,+18.20%,4.23,112.77,0.75,2023-06-30,112.0,0.94,117.0,0.17,weekly,-0.4800000000000001,-0.6233766233766234
NFLX,419.21,1.27,+14.55%,8.73,431.27,0.825,2023-06-30,430.0,2.01,440.0,0.74,weekly,-0.4800000000000004,-0.3779527559055123
MU,66.33,1.21,+25.26%,4.79,69.21,0.718,2023-06-30,68.0,1.54,74.0,0.33,weekly,-0.4820000000000002,-0.39834710743801677
AI,33.29,0.7,+21.21%,3.3,34.7,0.7040000000000001,2023-06-30,34.0,0.95,38.0,0.25,weekly,-0.4839999999999996,-0.6914285714285711
QCOM,118.8,1.14,+29.53%,3.86,120.14,0.675,2023-06-30,119.0,1.25,124.0,0.11,weekly,-0.4849999999999997,-0.4254385964912279
AMZN,129.21,1.52,+33.93%,4.48,130.52,0.665,2023-06-30,129.0,1.72,135.0,0.2,weekly,-0.4899999999999997,-0.3223684210526315
AVGO,842.38,1.2,+31.58%,3.8,851.2,0.662,2023-06-30,850.0,6.7,855.0,5.5,weekly,-0.4899999999999997,-0.4083333333333332
MU,66.33,0.95,+18.81%,5.05,69.95,0.76,2023-06-30,69.0,1.2,75.0,0.25,weekly,-0.49,-0.5157894736842104
ROKU,63.89,0.8,+19.05%,4.2,65.8,0.742,2023-06-30,65.0,0.93,70.0,0.13,weekly,-0.4900000000000001,-0.6125000000000002
COIN,67.46,0.96,+23.76%,4.04,69.96,0.71,2023-06-30,69.0,1.46,74.0,0.5,weekly,-0.4900000000000002,-0.510416666666667
CVNA,23.29,0.53,+11.86%,4.47,25.53,0.7959999999999999,2023-06-30,25.0,0.63,30.0,0.1,weekly,-0.4900000000000002,-0.9245283018867929
CVNA,23.29,0.75,+20.00%,3.75,24.75,0.7240000000000001,2023-06-30,24.0,0.92,28.5,0.17,weekly,-0.4919999999999996,-0.6559999999999995
AI,33.29,0.55,+15.94%,3.45,35.05,0.7390000000000001,2023-06-30,34.5,0.75,38.5,0.2,weekly,-0.4939999999999996,-0.8981818181818173
DOCU,50.5,0.42,+16.28%,2.58,51.42,0.695,2023-06-30,51.0,0.49,54.0,0.07,weekly,-0.4950000000000001,-1.178571428571429
UPST,33.36,0.82,+25.79%,3.18,34.82,0.6709999999999999,2023-06-30,34.0,1.05,38.0,0.23,weekly,-0.4960000000000004,-0.6048780487804881
MU,66.33,1.73,+36.27%,4.77,68.23,0.657,2023-06-30,66.5,2.15,73.0,0.42,weekly,-0.4994999999999996,-0.2887283236994217
SNOW,178.17,1.59,+18.91%,8.41,186.59,0.79,2023-06-30,185.0,2.41,195.0,0.82,weekly,-0.5099999999999996,-0.3207547169811319
NKE,113.93,0.92,+12.99%,7.08,122.92,0.821,2023-06-30,122.0,1.22,130.0,0.3,weekly,-0.5120000000000005,-0.5565217391304352
NKE,113.93,1.87,+30.51%,6.13,118.87,0.701,2023-06-30,117.0,2.61,125.0,0.74,weekly,-0.5220000000000002,-0.27914438502673816
AI,33.29,1.1,+32.35%,3.4,34.1,0.639,2023-06-30,33.0,1.35,37.5,0.25,weekly,-0.5244999999999997,-0.4768181818181817
SHOP,64.26,0.75,+17.65%,4.25,65.75,0.7440000000000001,2023-06-30,65.0,0.83,70.0,0.08,weekly,-0.5299999999999996,-0.7066666666666659
QCOM,118.8,0.77,+18.20%,4.23,120.77,0.74,2023-06-30,120.0,0.84,125.0,0.07,weekly,-0.5300000000000001,-0.6883116883116884
XOM,103.78,0.78,+24.22%,3.22,104.78,0.672,2023-06-30,104.0,0.85,108.0,0.07,weekly,-0.5319999999999999,-0.682051282051282
CVNA,23.29,0.88,+24.31%,3.62,24.38,0.685,2023-06-30,23.5,1.08,28.0,0.2,weekly,-0.5374999999999999,-0.6107954545454544
MARA,13.11,0.45,+14.75%,3.05,13.95,0.7170000000000001,2023-06-30,13.5,0.51,17.0,0.06,weekly,-0.5404999999999998,-1.2011111111111101
AI,33.29,0.6,+15.38%,3.9,35.1,0.7440000000000001,2023-06-30,34.5,0.75,39.0,0.15,weekly,-0.5519999999999994,-0.919999999999999
DG,168.41,0.65,+14.94%,4.35,170.65,0.759,2023-06-30,170.0,0.8,175.0,0.15,weekly,-0.5549999999999999,-0.8538461538461536
AMZN,129.21,0.8,+15.38%,5.2,131.8,0.774,2023-06-30,131.0,0.89,137.0,0.09,weekly,-0.5559999999999999,-0.6949999999999998
COIN,67.46,1.68,+38.89%,4.32,68.68,0.627,2023-06-30,67.0,2.29,73.0,0.61,weekly,-0.558,-0.3321428571428573
AI,33.29,0.75,+20.00%,3.75,34.75,0.7090000000000001,2023-06-30,34.0,0.95,38.5,0.2,weekly,-0.5594999999999996,-0.7459999999999996
ADBE,489.4,2.3,+29.87%,7.7,497.3,0.7140000000000001,2023-06-30,495.0,4.05,505.0,1.75,weekly,-0.5599999999999994,-0.24347826086956495
AVGO,842.38,0.8,+19.05%,4.2,855.8,0.728,2023-06-30,855.0,5.0,860.0,4.2,weekly,-0.56,-0.7000000000000002
ORCL,118.03,0.53,+15.27%,3.47,119.53,0.727,2023-06-30,119.0,0.67,123.0,0.14,weekly,-0.562,-1.0603773584905665
MU,66.33,1.96,+38.89%,5.04,67.96,0.639,2023-06-30,66.0,2.38,73.0,0.42,weekly,-0.567,-0.28928571428571426
COIN,67.46,0.86,+16.73%,5.14,70.86,0.762,2023-06-30,70.0,1.16,76.0,0.3,weekly,-0.568,-0.6604651162790696
TGT,134.14,0.62,+14.16%,4.38,136.62,0.7609999999999999,2023-06-30,136.0,0.73,141.0,0.11,weekly,-0.5750000000000006,-0.9274193548387105
AI,33.29,0.9,+25.00%,3.6,34.4,0.672,2023-06-30,33.5,1.15,38.0,0.25,weekly,-0.5759999999999998,-0.6399999999999998
TGT,134.14,0.93,+22.85%,4.07,135.93,0.698,2023-06-30,135.0,1.08,140.0,0.15,weekly,-0.5800000000000004,-0.623655913978495
SNOW,178.17,2.56,+34.41%,7.44,182.56,0.6859999999999999,2023-06-30,180.0,4.0,190.0,1.44,weekly,-0.5800000000000005,-0.2265625000000003
AMZN,129.21,1.11,+22.70%,4.89,131.11,0.718,2023-06-30,130.0,1.25,136.0,0.14,weekly,-0.5820000000000001,-0.5243243243243243
COIN,67.46,1.38,+29.87%,4.62,69.38,0.6729999999999999,2023-06-30,68.0,1.88,74.0,0.5,weekly,-0.5820000000000006,-0.42173913043478295
CVX,153.52,0.55,+12.36%,4.45,155.55,0.772,2023-06-30,155.0,0.61,160.0,0.06,weekly,-0.5899999999999999,-1.0727272727272723
HD,314.48,1.77,+30.89%,5.73,316.77,0.685,2023-06-30,315.0,2.17,322.5,0.4,weekly,-0.5924999999999998,-0.3347457627118642
BA,207.98,1.3,+20.97%,6.2,211.3,0.747,2023-06-30,210.0,1.53,217.5,0.23,weekly,-0.5974999999999999,-0.4596153846153846
ORCL,118.03,0.86,+27.39%,3.14,118.86,0.635,2023-06-30,118.0,1.06,122.0,0.2,weekly,-0.6000000000000001,-0.6976744186046511
META,286.85,2.8,+38.89%,7.2,290.3,0.66,2023-06-30,287.5,3.7,297.5,0.9,weekly,-0.6000000000000001,-0.21428571428571427
META,286.85,1.02,+11.36%,8.98,296.02,0.838,2023-06-30,295.0,1.29,305.0,0.27,weekly,-0.6000000000000003,-0.5882352941176474
UPST,33.36,1.02,+29.31%,3.48,34.52,0.639,2023-06-30,33.5,1.25,38.0,0.23,weekly,-0.6044999999999998,-0.5926470588235293
V,227.85,0.54,+12.11%,4.46,230.54,0.77,2023-06-30,230.0,0.63,235.0,0.09,weekly,-0.6099999999999998,-1.1296296296296293
COIN,67.46,1.08,+21.95%,4.92,70.08,0.7170000000000001,2023-06-30,69.0,1.46,75.0,0.38,weekly,-0.6179999999999994,-0.5722222222222216
GOOGL,118.25,0.78,+18.48%,4.22,119.78,0.7190000000000001,2023-06-30,119.0,0.85,124.0,0.07,weekly,-0.6249999999999996,-0.8012820512820507
BABA,87.14,0.55,+12.36%,4.45,89.55,0.765,2023-06-30,89.0,0.65,94.0,0.1,weekly,-0.6249999999999999,-1.136363636363636
TWLO,64.37,0.9,+21.95%,4.1,65.9,0.695,2023-06-30,65.0,1.05,70.0,0.15,weekly,-0.6250000000000002,-0.6944444444444446
AMD,109.74,1.46,+32.16%,4.54,111.46,0.652,2023-06-30,110.0,1.7,116.0,0.24,weekly,-0.628,-0.43013698630136976
RBLX,41.4,0.51,+12.78%,3.99,43.01,0.747,2023-06-30,42.5,0.58,47.0,0.07,weekly,-0.6285000000000001,-1.2323529411764709
NKE,113.93,2.26,+33.53%,6.74,118.26,0.679,2023-06-30,116.0,3.0,125.0,0.74,weekly,-0.6289999999999998,-0.2783185840707963
AI,33.29,0.8,+19.05%,4.2,34.8,0.7140000000000001,2023-06-30,34.0,0.95,39.0,0.15,weekly,-0.6299999999999998,-0.7874999999999995
CVNA,23.29,1.1,+28.21%,3.9,24.1,0.654,2023-06-30,23.0,1.3,28.0,0.2,weekly,-0.6299999999999999,-0.5727272727272723
MU,66.33,1.6,+29.63%,5.4,68.6,0.6809999999999999,2023-06-30,67.0,1.93,74.0,0.33,weekly,-0.6330000000000005,-0.39562500000000034
UPST,33.36,0.62,+14.16%,4.38,35.62,0.7490000000000001,2023-06-30,35.0,0.72,40.0,0.1,weekly,-0.6349999999999996,-1.024193548387096
NET,63.81,0.74,+17.37%,4.26,65.74,0.725,2023-06-30,65.0,0.85,70.0,0.11,weekly,-0.635,-0.8581081081081081
TSLA,247.48,1.35,+12.11%,11.15,258.85,0.841,2023-06-30,257.5,1.78,270.0,0.43,weekly,-0.6375000000000004,-0.47222222222222243
OSTK,24.58,0.35,+13.21%,2.65,25.35,0.67,2023-06-30,25.0,0.5,28.0,0.15,weekly,-0.6399999999999999,-1.8285714285714283
