Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
GOOGL,104.5,1.78,+28.62%,6.22,108.78,0.6940000000000001,2023-04-28,107.0,2.22,115.0,0.44,weekly,-66.79999999999995,-0.3752808988764041
AMZN,102.3,2.14,+31.20%,6.86,107.14,0.688,2023-04-28,105.0,2.72,114.0,0.58,weekly,-66.80000000000004,-0.3121495327102807
BABA,95.49,1.58,+35.75%,4.42,97.58,0.625,2023-04-28,96.0,2.36,102.0,0.78,weekly,-67.0,-0.4240506329113924
GOOGL,104.5,2.55,+39.53%,6.45,107.55,0.642,2023-04-28,105.0,3.1,114.0,0.55,weekly,-67.20000000000002,-0.26352941176470585
COIN,67.26,1.65,+30.84%,5.35,71.65,0.6679999999999999,2023-04-28,70.0,2.7,77.0,1.05,weekly,-67.40000000000005,-0.4084848484848489
NFLX,333.7,2.65,+26.90%,9.85,357.65,0.7340000000000001,2023-04-21,355.0,6.7,367.5,4.05,monthly,-67.49999999999986,-0.25471698113207514
MSFT,288.37,3.45,+38.12%,9.05,295.95,0.67,2023-04-28,292.5,4.85,305.0,1.4,weekly,-67.49999999999997,-0.19565217391304343
IBM,127.78,1.62,+30.11%,5.38,130.62,0.6709999999999999,2023-04-21,129.0,1.97,136.0,0.35,monthly,-68.30000000000005,-0.4216049382716051
META,217.89,5.15,+52.28%,9.85,225.15,0.611,2023-04-28,220.0,9.2,235.0,4.05,weekly,-68.5,-0.13300970873786408
TGT,162.4,1.15,+29.87%,3.85,163.65,0.632,2023-04-21,162.5,1.34,167.5,0.19,monthly,-69.00000000000001,-0.6000000000000001
IBM,127.78,1.34,+23.67%,5.66,131.34,0.71,2023-04-21,130.0,1.6,137.0,0.26,monthly,-69.00000000000001,-0.5149253731343285
TSLA,184.31,2.09,+26.42%,7.91,194.59,0.722,2023-04-21,192.5,3.5,202.5,1.41,monthly,-69.00000000000003,-0.33014354066985674
TSLA,184.31,3.95,+46.20%,8.55,191.45,0.628,2023-04-28,187.5,7.15,200.0,3.2,weekly,-70.00000000000006,-0.17721518987341772
BABA,95.49,1.3,+27.66%,4.7,98.3,0.665,2023-04-28,97.0,1.94,103.0,0.64,weekly,-70.99999999999999,-0.5461538461538459
AMZN,102.3,2.6,+40.63%,6.4,105.6,0.632,2023-04-28,103.0,3.55,112.0,0.95,weekly,-71.19999999999999,-0.2738461538461539
TSLA,184.31,4.15,+49.70%,8.35,189.15,0.611,2023-04-21,185.0,6.45,197.5,2.3,monthly,-71.24999999999997,-0.17168674698795172
FOUR,68.54,1.2,+31.58%,3.8,71.2,0.617,2023-04-21,70.0,2.5,75.0,1.3,monthly,-71.5,-0.5958333333333334
NET,64.46,0.97,+24.07%,4.03,65.97,0.6629999999999999,2023-04-21,65.0,1.1,70.0,0.13,monthly,-71.50000000000004,-0.7371134020618563
AMZN,102.3,1.86,+30.29%,6.14,106.86,0.6779999999999999,2023-04-28,105.0,2.72,113.0,0.86,weekly,-71.60000000000004,-0.38494623655913995
AI,22.76,0.8,+25.00%,3.2,23.8,0.62,2023-04-28,23.0,1.15,27.0,0.35,weekly,-72.0,-0.9
ENPH,227.87,2.65,+36.05%,7.35,242.65,0.6629999999999999,2023-04-28,240.0,8.5,250.0,5.85,weekly,-72.00000000000006,-0.27169811320754744
V,233.6,2.72,+37.36%,7.28,237.72,0.6559999999999999,2023-04-28,235.0,3.45,245.0,0.73,weekly,-72.00000000000009,-0.2647058823529415
AAPL,166.47,1.66,+28.42%,5.84,169.16,0.682,2023-04-28,167.5,1.8,175.0,0.14,weekly,-72.49999999999996,-0.43674698795180716
NOW,475.99,2.5,+33.33%,7.5,482.5,0.677,2023-04-21,480.0,3.7,490.0,1.2,monthly,-72.99999999999997,-0.2919999999999998
BRK.B,324.63,1.15,+29.87%,3.85,326.15,0.624,2023-04-21,325.0,1.45,330.0,0.3,monthly,-73.0,-0.6347826086956522
DDOG,70.0,1.14,+29.53%,3.86,71.14,0.626,2023-04-21,70.0,1.35,75.0,0.21,monthly,-73.00000000000001,-0.6403508771929824
NFLX,333.7,3.75,+33.33%,11.25,353.75,0.701,2023-04-21,350.0,8.3,365.0,4.55,monthly,-73.50000000000006,-0.19600000000000023
INTC,31.83,0.99,+24.69%,4.01,32.99,0.654,2023-04-28,32.0,1.08,37.0,0.09,weekly,-73.99999999999997,-0.7474747474747474
AMZN,102.3,1.62,+25.39%,6.38,107.62,0.7040000000000001,2023-04-28,106.0,2.2,114.0,0.58,weekly,-74.79999999999994,-0.4617283950617278
NFLX,333.7,4.5,+42.86%,10.5,349.5,0.649,2023-04-28,345.0,11.35,360.0,6.85,weekly,-76.49999999999994,-0.16999999999999998
MSFT,288.37,4.6,+44.23%,10.4,294.6,0.642,2023-04-28,290.0,6.0,305.0,1.4,weekly,-77.0,-0.16739130434782615
BABA,95.49,0.97,+24.07%,4.03,96.97,0.652,2023-04-21,96.0,1.27,101.0,0.3,monthly,-77.0,-0.7938144329896908
PNC,124.76,1.05,+26.58%,3.95,126.05,0.635,2023-04-21,125.0,1.25,130.0,0.2,monthly,-77.49999999999999,-0.7380952380952382
AMD,89.78,2.07,+34.91%,5.93,92.07,0.644,2023-04-28,90.0,2.39,98.0,0.32,weekly,-77.80000000000001,-0.3758454106280193
TSLA,184.31,3.45,+38.12%,9.05,193.45,0.6609999999999999,2023-04-28,190.0,6.15,202.5,2.7,weekly,-78.75000000000017,-0.22826086956521777
GOOGL,104.5,2.19,+32.16%,6.81,108.19,0.669,2023-04-28,106.0,2.63,115.0,0.44,weekly,-78.89999999999998,-0.3602739726027396
TSLA,184.31,2.34,+27.56%,8.49,194.01,0.711,2023-04-21,191.67,3.75,202.5,1.41,monthly,-78.98700000000002,-0.3375512820512824
MS,89.85,1.38,+29.87%,4.62,91.38,0.638,2023-04-21,90.0,1.59,96.0,0.21,monthly,-79.2,-0.5739130434782609
IBM,127.78,2.08,+35.14%,5.92,130.08,0.6409999999999999,2023-04-21,128.0,2.43,136.0,0.35,monthly,-79.20000000000007,-0.380769230769231
FSLR,219.48,2.04,+37.36%,5.46,222.04,0.622,2023-04-21,220.0,2.88,227.5,0.84,monthly,-79.5,-0.3897058823529412
AMZN,102.3,1.34,+23.67%,5.66,107.34,0.695,2023-04-28,106.0,2.2,113.0,0.86,weekly,-79.50000000000003,-0.5932835820895525
NFLX,333.7,4.3,+40.19%,10.7,349.3,0.66,2023-04-21,345.0,9.95,360.0,5.65,monthly,-79.99999999999994,-0.18604651162790686
ROKU,64.84,1.38,+29.87%,4.62,66.38,0.636,2023-04-21,65.0,1.65,71.0,0.27,monthly,-80.4,-0.582608695652174
NFLX,333.7,3.9,+35.14%,11.1,353.9,0.6859999999999999,2023-04-28,350.0,9.55,365.0,5.65,weekly,-81.00000000000011,-0.20769230769230784
AMZN,102.3,2.52,+33.69%,7.48,106.52,0.6659999999999999,2023-04-28,104.0,3.1,114.0,0.58,weekly,-82.00000000000006,-0.32539682539682585
TSLA,184.31,3.0,+31.58%,9.5,195.5,0.6940000000000001,2023-04-28,192.5,5.2,205.0,2.2,weekly,-82.49999999999991,-0.2749999999999998
TSLA,184.31,5.1,+51.52%,9.9,190.1,0.605,2023-04-28,185.0,8.3,200.0,3.2,weekly,-82.50000000000006,-0.161764705882353
ISRG,269.28,2.35,+30.72%,7.65,277.35,0.682,2023-04-21,275.0,4.1,285.0,1.75,monthly,-82.99999999999994,-0.35319148936170186
NFLX,333.7,3.1,+26.05%,11.9,358.1,0.738,2023-04-21,355.0,6.7,370.0,3.6,monthly,-83.00000000000003,-0.26774193548387093
COIN,67.26,1.58,+29.15%,5.42,69.58,0.655,2023-04-21,68.0,1.89,75.0,0.31,monthly,-83.49999999999997,-0.5284810126582278
TSLA,184.31,2.6,+26.26%,9.9,197.6,0.725,2023-04-28,195.0,4.45,207.5,1.85,weekly,-83.75,-0.32211538461538464
COP,104.95,0.95,+23.46%,4.05,105.95,0.642,2023-04-21,105.0,1.02,110.0,0.07,monthly,-83.99999999999997,-0.8842105263157894
COIN,67.26,2.0,+33.33%,6.0,71.0,0.645,2023-04-28,69.0,3.05,77.0,1.05,weekly,-84.0,-0.42
BABA,95.49,1.72,+32.58%,5.28,97.72,0.633,2023-04-28,96.0,2.36,103.0,0.64,weekly,-84.9,-0.49360465116279073
AMZN,102.3,2.24,+28.87%,7.76,107.24,0.691,2023-04-28,105.0,2.72,115.0,0.48,weekly,-85.00000000000003,-0.37946428571428586
NVDA,276.67,3.07,+32.56%,9.43,285.57,0.6859999999999999,2023-04-28,282.5,4.7,295.0,1.63,weekly,-85.50000000000006,-0.2785016286644954
AMZN,102.3,2.24,+33.14%,6.76,106.24,0.6559999999999999,2023-04-28,104.0,3.1,113.0,0.86,weekly,-85.60000000000008,-0.3821428571428574
TSLA,184.31,3.5,+38.89%,9.0,191.0,0.6509999999999999,2023-04-21,187.5,5.3,200.0,1.8,monthly,-86.25000000000011,-0.2464285714285717
MSFT,288.37,1.43,+23.56%,6.07,291.43,0.6940000000000001,2023-04-21,290.0,1.65,297.5,0.22,monthly,-86.49999999999996,-0.6048951048951048
GOOGL,104.5,1.86,+26.05%,7.14,108.86,0.6970000000000001,2023-04-28,107.0,2.22,116.0,0.36,weekly,-86.69999999999993,-0.4661290322580641
AMD,89.78,1.69,+26.78%,6.31,92.69,0.68,2023-04-28,91.0,1.93,99.0,0.24,weekly,-86.99999999999996,-0.5147928994082838
GOOGL,104.5,2.66,+36.24%,7.34,107.66,0.647,2023-04-28,105.0,3.1,115.0,0.44,weekly,-86.99999999999997,-0.3270676691729322
ENPH,227.87,2.51,+33.51%,7.49,232.51,0.662,2023-04-21,230.0,3.5,240.0,0.99,monthly,-87.0,-0.34661354581673304
TSLA,184.31,2.99,+31.44%,9.51,192.99,0.691,2023-04-21,190.0,4.4,202.5,1.41,monthly,-87.25000000000006,-0.2918060200668897
BABA,95.49,1.42,+25.45%,5.58,98.42,0.672,2023-04-28,97.0,1.94,104.0,0.52,weekly,-87.59999999999997,-0.6169014084507042
IBM,127.78,1.71,+27.19%,6.29,130.71,0.6759999999999999,2023-04-21,129.0,1.97,137.0,0.26,monthly,-88.20000000000006,-0.5157894736842108
NFLX,333.7,3.3,+28.21%,11.7,358.3,0.721,2023-04-28,355.0,7.95,370.0,4.65,weekly,-88.50000000000003,-0.2681818181818183
NFLX,333.7,6.65,+49.81%,13.35,346.65,0.623,2023-04-28,340.0,13.5,360.0,6.85,weekly,-89.0,-0.13383458646616536
SNOW,145.89,2.2,+28.21%,7.8,152.2,0.691,2023-04-28,150.0,3.2,160.0,1.0,weekly,-89.00000000000003,-0.4045454545454546
AMD,89.78,1.17,+24.22%,4.83,91.17,0.6559999999999999,2023-04-21,90.0,1.28,96.0,0.11,monthly,-89.40000000000005,-0.7641025641025646
AMZN,102.3,1.72,+23.63%,7.28,107.72,0.708,2023-04-28,106.0,2.2,115.0,0.48,weekly,-90.80000000000004,-0.5279069767441863
NFLX,333.7,4.25,+32.08%,13.25,354.25,0.705,2023-04-21,350.0,8.3,367.5,4.05,monthly,-91.25000000000006,-0.21470588235294139
NFLX,333.7,7.4,+58.73%,12.6,342.4,0.584,2023-04-28,335.0,15.7,355.0,8.3,weekly,-92.00000000000011,-0.12432432432432435
AMZN,102.3,2.97,+36.99%,8.03,105.97,0.6459999999999999,2023-04-28,103.0,3.55,114.0,0.58,weekly,-92.40000000000008,-0.3111111111111114
WAL,32.51,1.2,+25.00%,4.8,34.2,0.645,2023-04-21,33.0,1.5,39.0,0.3,monthly,-92.99999999999996,-0.7749999999999999
JBHT,174.92,1.1,+28.21%,3.9,176.1,0.593,2023-04-21,175.0,1.6,180.0,0.5,monthly,-93.5,-0.8499999999999999
OZK,34.89,1.05,+26.58%,3.95,36.05,0.602,2023-04-21,35.0,1.35,40.0,0.3,monthly,-94.0,-0.8952380952380955
NFLX,333.7,4.9,+38.89%,12.6,349.9,0.6659999999999999,2023-04-21,345.0,9.95,362.5,5.05,monthly,-94.50000000000011,-0.192857142857143
AMZN,102.3,2.69,+36.80%,7.31,105.69,0.635,2023-04-28,103.0,3.55,113.0,0.86,weekly,-96.0,-0.3568773234200742
META,217.89,4.05,+36.99%,10.95,229.05,0.6659999999999999,2023-04-28,225.0,7.05,240.0,3.0,weekly,-96.00000000000011,-0.23703703703703724
SCHW,54.0,1.18,+24.48%,4.82,55.18,0.64,2023-04-28,54.0,1.32,60.0,0.14,weekly,-98.0,-0.8305084745762713
NVDA,276.67,2.62,+35.50%,7.38,280.12,0.64,2023-04-21,277.5,3.35,287.5,0.73,monthly,-98.0,-0.37404580152671735
GOOG,105.12,1.68,+31.58%,5.32,107.68,0.619,2023-04-28,106.0,2.5,113.0,0.82,weekly,-98.7,-0.5875000000000001
TSLA,184.31,2.4,+23.76%,10.1,194.9,0.728,2023-04-21,192.5,3.5,205.0,1.1,monthly,-100.00000000000004,-0.4166666666666668
GOOGL,104.5,2.27,+29.37%,7.73,108.27,0.6729999999999999,2023-04-28,106.0,2.63,116.0,0.36,weekly,-100.00000000000006,-0.4405286343612339
AMD,89.78,2.15,+31.39%,6.85,92.15,0.649,2023-04-28,90.0,2.39,99.0,0.24,weekly,-100.89999999999998,-0.4693023255813953
TSLA,184.31,4.45,+42.18%,10.55,191.95,0.636,2023-04-28,187.5,7.15,202.5,2.7,weekly,-101.0,-0.22696629213483144
TSLA,184.31,3.95,+35.75%,11.05,193.95,0.669,2023-04-28,190.0,6.15,205.0,2.2,weekly,-101.49999999999994,-0.25696202531645557
IBM,127.78,2.17,+31.77%,6.83,130.17,0.6459999999999999,2023-04-21,128.0,2.43,137.0,0.26,monthly,-101.60000000000008,-0.46820276497695895
TSLA,184.31,4.65,+44.93%,10.35,189.65,0.622,2023-04-21,185.0,6.45,200.0,1.8,monthly,-102.0,-0.21935483870967729
AMZN,102.3,2.62,+31.26%,8.38,106.62,0.669,2023-04-28,104.0,3.1,115.0,0.48,weekly,-102.09999999999997,-0.38969465648854945
NFLX,333.7,6.35,+46.52%,13.65,346.35,0.631,2023-04-21,340.0,12.0,360.0,5.65,monthly,-103.0,-0.16220472440944886
AMZN,102.3,2.33,+26.87%,8.67,107.33,0.6940000000000001,2023-04-28,105.0,2.72,116.0,0.39,weekly,-103.59999999999994,-0.4446351931330468
BABA,95.49,1.84,+29.87%,6.16,97.84,0.64,2023-04-28,96.0,2.36,104.0,0.52,weekly,-104.0,-0.5652173913043479
NVDA,276.67,1.9,+23.46%,8.1,281.9,0.706,2023-04-21,280.0,2.38,290.0,0.48,monthly,-104.00000000000006,-0.5473684210526318
BX,91.5,1.7,+26.98%,6.3,93.7,0.6559999999999999,2023-04-21,92.0,1.87,100.0,0.17,monthly,-105.20000000000007,-0.6188235294117651
ROKU,64.84,1.45,+26.13%,5.55,66.45,0.6409999999999999,2023-04-21,65.0,1.65,72.0,0.2,monthly,-106.30000000000008,-0.7331034482758626
AXP,164.4,2.43,+32.10%,7.57,167.43,0.65,2023-04-21,165.0,2.75,175.0,0.32,monthly,-106.99999999999996,-0.44032921810699577
COIN,67.26,1.65,+25.98%,6.35,69.65,0.66,2023-04-21,68.0,1.89,76.0,0.24,monthly,-106.99999999999996,-0.6484848484848484
NVDA,276.67,4.07,+37.24%,10.93,284.07,0.657,2023-04-28,280.0,5.7,295.0,1.63,weekly,-107.49999999999994,-0.26412776412776395
BA,208.37,2.75,+28.21%,9.75,215.25,0.6920000000000001,2023-04-28,212.5,3.55,225.0,0.8,weekly,-109.99999999999994,-0.39999999999999974
GOOGL,104.5,2.74,+33.17%,8.26,107.74,0.65,2023-04-28,105.0,3.1,116.0,0.36,weekly,-110.99999999999996,-0.40510948905109473
AMD,89.78,1.74,+23.97%,7.26,92.74,0.6829999999999999,2023-04-28,91.0,1.93,100.0,0.19,weekly,-111.30000000000008,-0.6396551724137933
NFLX,333.7,4.7,+30.72%,15.3,354.7,0.7090000000000001,2023-04-21,350.0,8.3,370.0,3.6,monthly,-111.99999999999989,-0.23829787234042513
NFLX,333.7,5.7,+39.86%,14.3,350.7,0.659,2023-04-28,345.0,11.35,365.0,5.65,weekly,-111.99999999999994,-0.19649122807017538
TSLA,184.31,2.65,+24.81%,10.68,194.32,0.7170000000000001,2023-04-21,191.67,3.75,205.0,1.1,monthly,-112.23899999999988,-0.42354339622641474
AMZN,102.3,3.07,+34.38%,8.93,106.07,0.649,2023-04-28,103.0,3.55,115.0,0.48,weekly,-114.2,-0.3719869706840391
TSLA,184.31,2.9,+23.97%,12.1,197.9,0.7290000000000001,2023-04-28,195.0,4.45,210.0,1.55,weekly,-116.49999999999989,-0.4017241379310339
TSLA,184.31,3.35,+28.76%,11.65,195.85,0.6990000000000001,2023-04-28,192.5,5.2,207.5,1.85,weekly,-116.49999999999989,-0.3477611940298505
TSLA,184.31,5.6,+47.06%,11.9,190.6,0.613,2023-04-28,185.0,8.3,202.5,2.7,weekly,-117.25000000000006,-0.20937500000000012
COIN,67.26,2.02,+25.31%,7.98,72.02,0.68,2023-04-28,70.0,2.7,80.0,0.68,weekly,-117.99999999999994,-0.5841584158415839
MS,89.85,1.47,+24.38%,6.03,91.47,0.6459999999999999,2023-04-21,90.0,1.59,97.5,0.12,monthly,-118.50000000000006,-0.8061224489795925
ABNB,119.19,2.18,+27.88%,7.82,122.18,0.6629999999999999,2023-04-28,120.0,2.43,130.0,0.25,weekly,-119.00000000000006,-0.5458715596330278
NFLX,333.7,8.85,+54.80%,16.15,343.85,0.598,2023-04-28,335.0,15.7,360.0,6.85,weekly,-119.99999999999989,-0.1355932203389831
NFLX,333.7,5.4,+36.99%,14.6,350.4,0.67,2023-04-21,345.0,9.95,365.0,4.55,monthly,-119.99999999999994,-0.22222222222222196
AMZN,102.3,2.71,+29.17%,9.29,106.71,0.6729999999999999,2023-04-28,104.0,3.1,116.0,0.39,weekly,-121.40000000000003,-0.44797047970479736
SNOW,145.89,3.45,+36.13%,9.55,150.45,0.6409999999999999,2023-04-28,147.0,4.45,160.0,1.0,weekly,-121.7000000000002,-0.3527536231884062
NFLX,333.7,6.95,+44.69%,15.55,346.95,0.637,2023-04-21,340.0,12.0,362.5,5.05,monthly,-121.75,-0.17517985611510797
NFLX,333.7,4.9,+32.45%,15.1,354.9,0.6940000000000001,2023-04-28,350.0,9.55,370.0,4.65,weekly,-121.99999999999984,-0.24897959183673427
TSLA,184.31,3.89,+35.01%,11.11,191.39,0.659,2023-04-21,187.5,5.3,202.5,1.41,monthly,-122.49999999999994,-0.3149100257069406
MSFT,288.37,3.08,+25.84%,11.92,298.08,0.713,2023-04-28,295.0,3.85,310.0,0.77,weekly,-122.50000000000006,-0.3977272727272728
TSLA,184.31,3.3,+28.21%,11.7,193.3,0.698,2023-04-21,190.0,4.4,205.0,1.1,monthly,-123.00000000000006,-0.37272727272727296
AMZN,102.3,2.4,+25.00%,9.6,107.4,0.6970000000000001,2023-04-28,105.0,2.72,117.0,0.32,weekly,-123.59999999999992,-0.5149999999999997
NFLX,333.7,3.87,+23.99%,16.13,358.87,0.7440000000000001,2023-04-21,355.0,6.7,375.0,2.83,monthly,-124.99999999999976,-0.32299741602067117
ISRG,269.28,4.45,+42.18%,10.55,274.45,0.62,2023-04-21,270.0,6.2,285.0,1.75,monthly,-125.0,-0.2808988764044944
TSLA,184.31,4.95,+39.44%,12.55,192.45,0.645,2023-04-28,187.5,7.15,205.0,2.2,weekly,-126.24999999999994,-0.25505050505050497
AMD,89.78,2.2,+28.21%,7.8,92.2,0.652,2023-04-28,90.0,2.39,100.0,0.19,weekly,-127.99999999999996,-0.5818181818181815
META,217.89,6.2,+44.93%,13.8,226.2,0.626,2023-04-28,220.0,9.2,240.0,3.0,weekly,-128.0,-0.2064516129032258
BABA,95.49,1.92,+27.12%,7.08,97.92,0.644,2023-04-28,96.0,2.36,105.0,0.44,weekly,-128.4,-0.6687499999999998
FSLR,219.48,2.35,+30.72%,7.65,222.35,0.636,2023-04-21,220.0,2.88,230.0,0.53,monthly,-128.99999999999997,-0.5489361702127659
NFLX,333.7,7.85,+45.77%,17.15,347.85,0.634,2023-04-28,340.0,13.5,365.0,5.65,weekly,-129.99999999999994,-0.16560509554140126
ENPH,227.87,2.8,+28.87%,9.7,232.8,0.6709999999999999,2023-04-21,230.0,3.5,242.5,0.7,monthly,-131.25000000000009,-0.4687500000000002
NVDA,276.67,5.17,+41.93%,12.33,282.67,0.629,2023-04-28,277.5,6.8,295.0,1.63,weekly,-132.25,-0.2558027079303675
DIS,100.93,1.79,+24.83%,7.21,102.79,0.654,2023-04-28,101.0,1.88,110.0,0.09,weekly,-132.39999999999998,-0.7396648044692736
MDB,230.0,2.76,+38.12%,7.24,232.76,0.59,2023-04-21,230.0,4.3,240.0,1.54,monthly,-134.00000000000003,-0.48550724637681175
NFLX,333.7,7.3,+48.03%,15.2,344.8,0.616,2023-04-21,337.5,12.95,360.0,5.65,monthly,-134.00000000000006,-0.18356164383561643
GOOG,105.12,1.97,+28.02%,7.03,107.97,0.632,2023-04-28,106.0,2.5,115.0,0.53,weekly,-134.2,-0.681218274111675
AMZN,102.3,3.16,+32.11%,9.84,106.16,0.653,2023-04-28,103.0,3.55,116.0,0.39,weekly,-135.09999999999997,-0.42753164556962003
TSLA,184.31,4.3,+32.58%,13.2,194.3,0.675,2023-04-28,190.0,6.15,207.5,1.85,weekly,-138.74999999999994,-0.32267441860465107
COIN,67.26,2.37,+27.46%,8.63,71.37,0.6579999999999999,2023-04-28,69.0,3.05,80.0,0.68,weekly,-139.20000000000016,-0.5873417721518991
ROKU,64.84,2.47,+25.92%,9.53,70.47,0.6779999999999999,2023-04-28,68.0,3.25,80.0,0.78,weekly,-139.40000000000003,-0.5643724696356277
NFLX,333.7,5.9,+35.54%,16.6,350.9,0.675,2023-04-21,345.0,9.95,367.5,4.05,monthly,-141.25,-0.2394067796610168
TSLA,184.31,5.04,+40.45%,12.46,190.04,0.63,2023-04-21,185.0,6.45,202.5,1.41,monthly,-143.5,-0.28472222222222227
AMZN,102.3,2.78,+27.20%,10.22,106.78,0.675,2023-04-28,104.0,3.1,117.0,0.32,weekly,-144.49999999999997,-0.5197841726618704
TSLA,184.31,6.1,+43.88%,13.9,191.1,0.622,2023-04-28,185.0,8.3,205.0,2.2,weekly,-145.99999999999994,-0.23934426229508204
MSFT,288.37,4.08,+30.40%,13.42,296.58,0.6829999999999999,2023-04-28,292.5,4.85,310.0,0.77,weekly,-146.7500000000001,-0.3596813725490199
NFLX,333.7,8.45,+51.06%,16.55,343.45,0.603,2023-04-21,335.0,14.1,360.0,5.65,monthly,-147.50000000000017,-0.17455621301775157
GOOGL,104.5,2.38,+24.74%,9.62,108.38,0.677,2023-04-28,106.0,2.63,118.0,0.25,weekly,-149.59999999999994,-0.6285714285714282
NFLX,333.7,7.45,+42.45%,17.55,347.45,0.642,2023-04-21,340.0,12.0,365.0,4.55,monthly,-149.99999999999994,-0.2013422818791946
NVDA,276.67,2.87,+29.80%,9.63,280.37,0.65,2023-04-21,277.5,3.35,290.0,0.48,monthly,-150.5,-0.5243902439024389
BABA,95.49,1.99,+24.84%,8.01,97.99,0.648,2023-04-28,96.0,2.36,106.0,0.37,weekly,-153.0,-0.7688442211055275
TSLA,184.31,3.65,+26.35%,13.85,196.15,0.703,2023-04-28,192.5,5.2,210.0,1.55,weekly,-154.7500000000001,-0.4239726027397261
NFLX,333.7,7.9,+46.20%,17.1,345.4,0.622,2023-04-21,337.5,12.95,362.5,5.05,monthly,-155.0000000000001,-0.19620253164556967
AMD,89.78,2.24,+25.57%,8.76,92.24,0.654,2023-04-28,90.0,2.39,101.0,0.15,weekly,-156.59999999999997,-0.6991071428571425
NVDA,276.67,3.69,+26.72%,13.81,286.19,0.698,2023-04-28,282.5,4.7,300.0,1.01,weekly,-159.5000000000001,-0.43224932249322523
AMZN,102.3,3.23,+29.99%,10.77,106.23,0.655,2023-04-28,103.0,3.55,117.0,0.32,weekly,-160.0,-0.4953560371517028
NFLX,333.7,6.7,+36.61%,18.3,351.7,0.6679999999999999,2023-04-28,345.0,11.35,370.0,4.65,weekly,-160.00000000000023,-0.23880597014925398
NFLX,333.7,5.47,+28.01%,19.53,355.47,0.716,2023-04-21,350.0,8.3,375.0,2.83,monthly,-163.00000000000006,-0.29798903107861097
GOOGL,104.5,2.85,+28.08%,10.15,107.85,0.655,2023-04-28,105.0,3.1,118.0,0.25,weekly,-163.49999999999994,-0.5736842105263158
TSLA,184.31,4.2,+31.58%,13.3,191.7,0.665,2023-04-21,187.5,5.3,205.0,1.1,monthly,-166.24999999999994,-0.39583333333333326
MSFT,288.37,5.23,+35.41%,14.77,295.23,0.655,2023-04-28,290.0,6.0,310.0,0.77,weekly,-166.99999999999994,-0.3193116634799234
NFLX,333.7,6.35,+34.05%,18.65,351.35,0.679,2023-04-21,345.0,9.95,370.0,3.6,monthly,-167.49999999999983,-0.26377952755905487
NFLX,333.7,10.05,+50.38%,19.95,345.05,0.609,2023-04-28,335.0,15.7,365.0,5.65,weekly,-168.0,-0.16716417910447756
TSLA,184.31,3.53,+25.27%,13.97,193.53,0.7020000000000001,2023-04-21,190.0,4.4,207.5,0.87,monthly,-168.49999999999991,-0.47733711048158617
TSLA,184.31,5.3,+36.05%,14.7,192.8,0.65,2023-04-28,187.5,7.15,207.5,1.85,weekly,-170.0,-0.32075471698113195
NFLX,333.7,9.05,+49.05%,18.45,344.05,0.609,2023-04-21,335.0,14.1,362.5,5.05,monthly,-170.2499999999999,-0.18812154696132596
NFLX,333.7,7.95,+40.67%,19.55,347.95,0.647,2023-04-21,340.0,12.0,367.5,4.05,monthly,-175.75,-0.22106918238993709
TSLA,184.31,4.6,+29.87%,15.4,194.6,0.68,2023-04-28,190.0,6.15,210.0,1.55,weekly,-179.9999999999999,-0.3913043478260868
TSLA,184.31,3.61,+24.52%,14.72,193.61,0.7040000000000001,2023-04-21,190.0,4.4,208.33,0.79,monthly,-181.56799999999984,-0.5029584487534623
NFLX,333.7,4.85,+24.07%,20.15,359.85,0.733,2023-04-28,355.0,7.95,380.0,3.1,weekly,-182.50000000000009,-0.37628865979381454
ENPH,227.87,3.0,+25.00%,12.0,233.0,0.677,2023-04-21,230.0,3.5,245.0,0.5,monthly,-184.49999999999997,-0.6149999999999998
NFLX,333.7,8.4,+43.98%,19.1,345.9,0.627,2023-04-21,337.5,12.95,365.0,4.55,monthly,-185.7500000000001,-0.22113095238095246
NFLX,333.7,8.85,+41.84%,21.15,348.85,0.643,2023-04-28,340.0,13.5,370.0,4.65,weekly,-185.9999999999999,-0.21016949152542364
IBM,127.78,2.3,+23.71%,9.7,130.3,0.653,2023-04-21,128.0,2.43,140.0,0.13,monthly,-186.39999999999992,-0.8104347826086956
MSTR,329.85,6.15,+44.40%,13.85,336.15,0.599,2023-04-21,330.0,9.95,350.0,3.8,monthly,-187.0,-0.30406504065040657
ROKU,64.84,3.72,+32.98%,11.28,68.72,0.627,2023-04-28,65.0,4.5,80.0,0.78,weekly,-187.5,-0.504032258064516
GOOGL,104.5,2.9,+26.13%,11.1,107.9,0.657,2023-04-28,105.0,3.1,119.0,0.2,weekly,-190.2,-0.6558620689655171
TSLA,184.31,5.35,+36.52%,14.65,190.35,0.637,2023-04-21,185.0,6.45,205.0,1.1,monthly,-190.99999999999997,-0.3570093457943925
TSLA,184.31,6.45,+40.19%,16.05,191.45,0.628,2023-04-28,185.0,8.3,207.5,1.85,weekly,-191.99999999999997,-0.29767441860465116
NVDA,276.67,4.69,+30.63%,15.31,284.69,0.669,2023-04-28,280.0,5.7,300.0,1.01,weekly,-192.9999999999999,-0.4115138592750531
