Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,89.69,1.92,+37.80%,5.08,92.92,0.6459999999999999,2023-05-05,91.0,2.81,98.0,0.89,weekly,-0.5580000000000007,-0.29062500000000036
AMD,89.69,1.69,+31.83%,5.31,93.69,0.6779999999999999,2023-05-05,92.0,2.42,99.0,0.73,weekly,-0.5640000000000003,-0.33372781065088786
SQ,60.22,0.91,+17.88%,5.09,64.91,0.753,2023-05-05,64.0,1.16,70.0,0.25,weekly,-0.5719999999999998,-0.6285714285714284
RBLX,36.0,0.52,+17.45%,2.98,37.02,0.688,2023-05-05,36.5,0.58,40.0,0.06,weekly,-0.5720000000000002,-1.1000000000000005
NVDA,289.1,1.19,+18.86%,6.31,298.69,0.765,2023-05-05,297.5,2.0,305.0,0.81,weekly,-0.5724999999999998,-0.4810924369747898
GOOG,107.71,1.32,+28.21%,4.68,110.32,0.684,2023-05-12,109.0,1.56,115.0,0.24,weekly,-0.5759999999999996,-0.4363636363636359
MSFT,305.56,1.77,+30.89%,5.73,309.27,0.687,2023-05-05,307.5,2.17,315.0,0.4,weekly,-0.5774999999999997,-0.3262711864406777
AMD,89.69,1.46,+26.35%,5.54,94.46,0.708,2023-05-05,93.0,2.08,100.0,0.62,weekly,-0.5840000000000003,-0.40000000000000024
SHOP,47.28,1.29,+27.39%,4.71,50.29,0.687,2023-05-05,49.0,1.64,55.0,0.35,weekly,-0.5879999999999996,-0.4558139534883719
AMD,89.69,1.05,+17.65%,5.95,96.05,0.7659999999999999,2023-05-05,95.0,1.48,102.0,0.43,weekly,-0.5880000000000006,-0.5600000000000006
QCOM,115.84,2.03,+34.00%,5.97,120.03,0.672,2023-05-05,118.0,2.63,126.0,0.6,weekly,-0.5939999999999996,-0.2926108374384235
AMD,89.69,1.24,+21.53%,5.76,95.24,0.737,2023-05-05,94.0,1.76,101.0,0.52,weekly,-0.601,-0.48467741935483877
MU,62.35,0.63,+18.69%,3.37,63.63,0.6920000000000001,2023-05-05,63.0,0.7,67.0,0.07,weekly,-0.6019999999999998,-0.9555555555555553
COIN,50.14,0.86,+16.73%,5.14,55.86,0.7559999999999999,2023-05-05,55.0,1.25,61.0,0.39,weekly,-0.6040000000000005,-0.7023255813953494
MARA,8.78,0.49,+19.52%,2.51,9.49,0.633,2023-05-12,9.0,0.68,12.0,0.19,weekly,-0.611,-1.2469387755102037
SQ,60.22,1.83,+35.40%,5.17,62.83,0.6509999999999999,2023-05-05,61.0,2.26,68.0,0.43,weekly,-0.6130000000000007,-0.33497267759562865
GOOGL,107.2,1.15,+23.71%,4.85,110.15,0.706,2023-05-12,109.0,1.35,115.0,0.2,weekly,-0.6140000000000003,-0.5339130434782612
AAPL,169.59,1.32,+21.36%,6.18,176.32,0.741,2023-05-12,175.0,1.67,182.5,0.35,weekly,-0.6224999999999999,-0.4715909090909091
SHOP,47.28,1.02,+20.48%,4.98,51.02,0.726,2023-05-05,50.0,1.29,56.0,0.27,weekly,-0.6240000000000002,-0.6117647058823531
USB,32.94,0.5,+20.00%,2.5,33.5,0.625,2023-05-05,33.0,0.6,36.0,0.1,weekly,-0.625,-1.25
NFLX,324.12,2.52,+33.69%,7.48,330.02,0.684,2023-05-05,327.5,3.35,337.5,0.83,weekly,-0.6399999999999995,-0.25396825396825384
AMD,89.69,2.04,+34.23%,5.96,94.04,0.665,2023-05-12,92.0,2.97,100.0,0.93,weekly,-0.6399999999999997,-0.3137254901960783
ROKU,56.68,0.83,+19.90%,4.17,58.83,0.706,2023-05-05,58.0,0.97,63.0,0.14,weekly,-0.6400000000000001,-0.7710843373493979
DKNG,22.6,0.71,+18.73%,3.79,24.21,0.7,2023-05-05,23.5,0.8,28.0,0.09,weekly,-0.6400000000000003,-0.9014084507042259
ENPH,160.59,1.47,+24.38%,6.03,166.47,0.718,2023-05-05,165.0,2.2,172.5,0.73,weekly,-0.6450000000000005,-0.43877551020408195
SBUX,114.56,1.46,+26.35%,5.54,118.46,0.6990000000000001,2023-05-05,117.0,1.82,124.0,0.36,weekly,-0.6469999999999996,-0.44315068493150667
UBER,32.74,1.11,+28.53%,3.89,34.11,0.648,2023-05-05,33.0,1.26,38.0,0.15,weekly,-0.6499999999999999,-0.5855855855855856
BABA,84.16,0.96,+23.76%,4.04,85.96,0.6779999999999999,2023-05-05,85.0,1.23,90.0,0.27,weekly,-0.6500000000000004,-0.6770833333333337
SNOW,146.97,2.46,+44.40%,5.54,149.46,0.611,2023-05-05,147.0,3.4,155.0,0.94,weekly,-0.6520000000000004,-0.2650406504065041
AMD,89.69,2.36,+41.84%,5.64,92.36,0.622,2023-05-05,90.0,3.25,98.0,0.89,weekly,-0.6640000000000001,-0.28135593220338984
RBLX,36.0,0.76,+23.46%,3.24,36.76,0.643,2023-05-05,36.0,0.82,40.0,0.06,weekly,-0.6679999999999999,-0.8789473684210526
NVDA,289.1,2.7,+36.99%,7.3,297.7,0.6629999999999999,2023-05-12,295.0,5.4,305.0,2.7,weekly,-0.6700000000000008,-0.24814814814814837
SHOP,47.28,1.48,+29.48%,5.02,49.98,0.669,2023-05-05,48.5,1.83,55.0,0.35,weekly,-0.6714999999999997,-0.45371621621621594
LYFT,10.59,0.63,+18.69%,3.37,11.63,0.674,2023-05-05,11.0,0.7,15.0,0.07,weekly,-0.6739999999999999,-1.0698412698412696
GOOG,107.71,1.04,+26.26%,3.96,109.04,0.657,2023-05-05,108.0,1.13,113.0,0.09,weekly,-0.6749999999999999,-0.6490384615384613
SNOW,146.97,1.58,+26.69%,5.92,151.58,0.6990000000000001,2023-05-05,150.0,2.15,157.5,0.57,weekly,-0.6774999999999993,-0.4287974683544301
NVDA,289.1,1.48,+24.58%,6.02,296.48,0.7120000000000001,2023-05-05,295.0,2.68,302.5,1.2,weekly,-0.6799999999999993,-0.45945945945945893
AAPL,169.59,2.85,+39.86%,7.15,172.85,0.647,2023-05-05,170.0,3.2,180.0,0.35,weekly,-0.6799999999999999,-0.23859649122807006
GOOG,107.71,1.78,+34.10%,5.22,109.78,0.648,2023-05-12,108.0,2.02,115.0,0.24,weekly,-0.6839999999999997,-0.3842696629213481
TSLA,161.83,1.51,+25.21%,5.99,166.51,0.7070000000000001,2023-05-05,165.0,2.01,172.5,0.5,weekly,-0.6874999999999996,-0.4552980132450327
DIS,102.21,0.81,+19.33%,4.19,103.81,0.7,2023-05-05,103.0,0.88,108.0,0.07,weekly,-0.6900000000000004,-0.8518518518518522
AMD,89.69,2.08,+35.14%,5.92,93.08,0.653,2023-05-05,91.0,2.81,99.0,0.73,weekly,-0.6959999999999995,-0.3346153846153845
TSLA,161.83,2.63,+35.69%,7.37,167.63,0.667,2023-05-12,165.0,3.85,175.0,1.22,weekly,-0.6999999999999997,-0.2661596958174904
META,243.18,1.97,+24.53%,8.03,251.97,0.733,2023-05-12,250.0,2.82,260.0,0.85,weekly,-0.6999999999999997,-0.35532994923857875
BA,203.87,1.77,+30.89%,5.73,206.77,0.67,2023-05-05,205.0,2.1,212.5,0.33,weekly,-0.7049999999999996,-0.3983050847457626
COIN,50.14,1.3,+22.81%,5.7,56.3,0.713,2023-05-12,55.0,2.14,62.0,0.84,weekly,-0.7090000000000002,-0.5453846153846156
CAT,217.27,2.02,+36.86%,5.48,219.52,0.636,2023-05-05,217.5,2.42,225.0,0.4,weekly,-0.71,-0.35148514851485146
MSFT,305.56,1.06,+16.46%,6.44,311.06,0.764,2023-05-05,310.0,1.25,317.5,0.19,weekly,-0.7100000000000001,-0.6698113207547168
GS,340.57,1.14,+17.92%,6.36,346.14,0.753,2023-05-05,345.0,1.37,352.5,0.23,weekly,-0.7125000000000001,-0.6250000000000001
SBUX,114.56,1.17,+20.07%,5.83,119.17,0.731,2023-05-05,118.0,1.45,125.0,0.28,weekly,-0.7130000000000001,-0.6094017094017097
NVDA,289.1,3.8,+43.68%,8.7,296.3,0.638,2023-05-12,292.5,6.5,305.0,2.7,weekly,-0.7249999999999996,-0.19078947368421048
SQ,60.22,1.22,+21.11%,5.78,64.22,0.722,2023-05-05,63.0,1.47,70.0,0.25,weekly,-0.7260000000000003,-0.595081967213115
SHOP,47.28,1.7,+32.08%,5.3,49.7,0.653,2023-05-05,48.0,2.05,55.0,0.35,weekly,-0.7289999999999996,-0.42882352941176466
AMD,89.69,1.12,+16.28%,6.88,96.12,0.768,2023-05-05,95.0,1.48,103.0,0.36,weekly,-0.7359999999999997,-0.657142857142857
GOOGL,107.2,1.58,+29.15%,5.42,109.58,0.669,2023-05-12,108.0,1.78,115.0,0.2,weekly,-0.7369999999999997,-0.4664556962025315
AMD,89.69,1.56,+24.22%,6.44,94.56,0.7120000000000001,2023-05-05,93.0,2.08,101.0,0.52,weekly,-0.7439999999999996,-0.4769230769230766
AMD,89.69,1.8,+29.03%,6.2,93.8,0.682,2023-05-05,92.0,2.42,100.0,0.62,weekly,-0.7439999999999998,-0.413333333333333
QCOM,115.84,2.95,+41.84%,7.05,118.95,0.63,2023-05-05,116.0,3.55,126.0,0.6,weekly,-0.7499999999999998,-0.25423728813559315
AMD,89.69,1.33,+19.94%,6.67,95.33,0.74,2023-05-05,94.0,1.76,102.0,0.43,weekly,-0.7499999999999999,-0.5639097744360901
NFLX,324.12,1.89,+23.30%,8.11,331.89,0.736,2023-05-05,330.0,2.45,340.0,0.56,weekly,-0.75,-0.39682539682539686
NVDA,289.1,2.5,+33.33%,7.5,295.0,0.6729999999999999,2023-05-05,292.5,3.7,302.5,1.2,weekly,-0.7700000000000007,-0.30800000000000033
SBUX,114.56,1.86,+30.29%,6.14,117.86,0.6709999999999999,2023-05-05,116.0,2.22,124.0,0.36,weekly,-0.7720000000000005,-0.4150537634408604
GOOGL,107.2,0.77,+18.20%,4.23,108.77,0.691,2023-05-05,108.0,0.86,113.0,0.09,weekly,-0.7750000000000005,-1.006493506493507
DKNG,22.6,0.89,+21.65%,4.11,23.89,0.664,2023-05-05,23.0,0.98,28.0,0.09,weekly,-0.7899999999999999,-0.8876404494382021
NVDA,289.1,5.0,+50.00%,10.0,295.0,0.614,2023-05-12,290.0,7.7,305.0,2.7,weekly,-0.7900000000000005,-0.15800000000000003
SHOP,47.28,1.37,+24.33%,5.63,50.37,0.691,2023-05-05,49.0,1.64,56.0,0.27,weekly,-0.7930000000000003,-0.5788321167883214
COP,102.53,1.58,+29.15%,5.42,104.58,0.6609999999999999,2023-05-05,103.0,1.7,110.0,0.12,weekly,-0.7930000000000006,-0.5018987341772155
NVDA,289.1,1.87,+23.00%,8.13,301.87,0.733,2023-05-12,300.0,3.7,310.0,1.83,weekly,-0.8,-0.4278074866310162
PYPL,75.11,1.68,+26.58%,6.32,78.68,0.69,2023-05-12,77.0,1.98,85.0,0.3,weekly,-0.8000000000000007,-0.4761904761904766
SHOP,47.28,1.09,+18.44%,5.91,51.09,0.7290000000000001,2023-05-05,50.0,1.29,57.0,0.2,weekly,-0.8069999999999994,-0.7403669724770635
TSLA,161.83,2.03,+25.47%,7.97,169.53,0.716,2023-05-12,167.5,2.93,177.5,0.9,weekly,-0.8100000000000005,-0.39901477832512333
AMD,89.69,2.52,+38.89%,6.48,92.52,0.629,2023-05-05,90.0,3.25,99.0,0.73,weekly,-0.819,-0.3250000000000001
PANW,183.3,1.07,+27.23%,3.93,186.07,0.622,2023-05-05,185.0,2.71,190.0,1.64,weekly,-0.8200000000000001,-0.766355140186916
AMD,89.69,2.92,+41.24%,7.08,92.92,0.625,2023-05-12,90.0,3.85,100.0,0.93,weekly,-0.8300000000000003,-0.2842465753424658
AAPL,169.59,2.26,+29.20%,7.74,174.76,0.691,2023-05-12,172.5,2.61,182.5,0.35,weekly,-0.8300000000000005,-0.367256637168142
SBUX,114.56,1.54,+23.84%,6.46,118.54,0.703,2023-05-05,117.0,1.82,125.0,0.28,weekly,-0.8360000000000003,-0.542857142857143
MSFT,305.56,2.04,+25.63%,7.96,312.04,0.7120000000000001,2023-05-12,310.0,2.61,320.0,0.57,weekly,-0.8399999999999992,-0.41176470588235253
MRNA,133.4,2.04,+29.31%,6.96,138.04,0.68,2023-05-05,136.0,2.7,145.0,0.66,weekly,-0.8399999999999996,-0.4117647058823526
TSLA,161.83,1.54,+18.20%,8.46,171.54,0.762,2023-05-12,170.0,2.19,180.0,0.65,weekly,-0.8399999999999999,-0.5454545454545455
TSLA,161.83,3.78,+43.35%,8.72,166.28,0.63,2023-05-12,162.5,5.0,175.0,1.22,weekly,-0.8450000000000006,-0.2235449735449736
BABA,84.16,1.03,+20.72%,4.97,86.03,0.684,2023-05-05,85.0,1.23,91.0,0.2,weekly,-0.8659999999999997,-0.8407766990291257
META,243.18,2.39,+31.41%,7.61,247.39,0.674,2023-05-05,245.0,2.88,255.0,0.49,weekly,-0.8699999999999997,-0.3640167364016735
WMT,151.59,0.75,+17.65%,4.25,153.25,0.675,2023-05-12,152.5,0.85,157.5,0.1,weekly,-0.8749999999999998,-1.1666666666666663
SBUX,114.56,2.32,+34.73%,6.68,117.32,0.645,2023-05-05,115.0,2.68,124.0,0.36,weekly,-0.875,-0.377155172413793
SHOP,47.28,1.56,+26.26%,5.94,50.06,0.674,2023-05-05,48.5,1.83,56.0,0.27,weekly,-0.8849999999999998,-0.5673076923076922
AMD,89.69,2.19,+32.16%,6.81,93.19,0.657,2023-05-05,91.0,2.81,100.0,0.62,weekly,-0.8969999999999996,-0.4095890410958903
SQ,60.22,1.58,+24.61%,6.42,63.58,0.69,2023-05-05,62.0,1.83,70.0,0.25,weekly,-0.9000000000000004,-0.5696202531645571
PYPL,75.11,2.13,+31.00%,6.87,78.13,0.6629999999999999,2023-05-12,76.0,2.43,85.0,0.3,weekly,-0.9030000000000008,-0.42394366197183125
NVDA,289.1,1.87,+23.00%,8.13,296.87,0.722,2023-05-05,295.0,2.68,305.0,0.81,weekly,-0.91,-0.4866310160427809
AMD,89.69,1.4,+18.42%,7.6,95.4,0.743,2023-05-05,94.0,1.76,103.0,0.36,weekly,-0.913,-0.6521428571428571
AMD,89.69,1.65,+22.45%,7.35,94.65,0.715,2023-05-05,93.0,2.08,102.0,0.43,weekly,-0.9150000000000004,-0.5545454545454548
SNOW,146.97,2.39,+33.61%,7.11,150.39,0.6509999999999999,2023-05-05,148.0,2.96,157.5,0.57,weekly,-0.9255000000000008,-0.3872384937238498
AMD,89.69,1.9,+26.76%,7.1,93.9,0.6859999999999999,2023-05-05,92.0,2.42,101.0,0.52,weekly,-0.9260000000000006,-0.487368421052632
MSFT,305.56,3.18,+34.12%,9.32,310.68,0.6709999999999999,2023-05-12,307.5,3.75,320.0,0.57,weekly,-0.932500000000001,-0.29323899371069206
COIN,50.14,1.21,+17.82%,6.79,55.21,0.732,2023-05-05,54.0,1.53,62.0,0.32,weekly,-0.9340000000000004,-0.771900826446281
SQ,60.22,1.27,+18.87%,6.73,64.27,0.7240000000000001,2023-05-05,63.0,1.47,71.0,0.2,weekly,-0.9379999999999996,-0.7385826771653538
META,243.18,1.66,+19.90%,8.34,249.16,0.7390000000000001,2023-05-05,247.5,1.95,257.5,0.29,weekly,-0.9499999999999992,-0.5722891566265056
CAT,217.27,1.12,+17.55%,6.38,221.12,0.7240000000000001,2023-05-05,220.0,1.35,227.5,0.23,weekly,-0.9499999999999992,-0.8482142857142849
SHOP,47.28,1.78,+28.62%,6.22,49.78,0.6579999999999999,2023-05-05,48.0,2.05,56.0,0.27,weekly,-0.9560000000000006,-0.5370786516853935
GOOG,107.71,1.07,+21.70%,4.93,109.07,0.6609999999999999,2023-05-05,108.0,1.13,114.0,0.06,weekly,-0.9640000000000004,-0.9009345794392526
NVDA,289.1,3.6,+40.45%,8.9,293.6,0.634,2023-05-05,290.0,4.8,302.5,1.2,weekly,-0.975,-0.2708333333333333
AAPL,169.59,3.45,+38.12%,9.05,173.45,0.6459999999999999,2023-05-12,170.0,3.8,182.5,0.35,weekly,-0.975000000000001,-0.2826086956521743
SBUX,114.56,1.94,+27.48%,7.06,117.94,0.675,2023-05-05,116.0,2.22,125.0,0.28,weekly,-0.9849999999999997,-0.5077319587628863
TSLA,161.83,2.55,+34.23%,7.45,165.05,0.6459999999999999,2023-05-05,162.5,3.05,172.5,0.5,weekly,-0.9900000000000012,-0.38823529411764757
SHOP,47.28,1.44,+21.95%,6.56,50.44,0.695,2023-05-05,49.0,1.64,57.0,0.2,weekly,-1.0000000000000004,-0.6944444444444446
LULU,384.99,1.68,+20.19%,8.32,391.68,0.7290000000000001,2023-05-05,390.0,2.21,400.0,0.53,weekly,-1.0299999999999994,-0.6130952380952376
QCOM,115.84,1.66,+19.90%,8.34,121.66,0.731,2023-05-05,120.0,1.88,130.0,0.22,weekly,-1.0300000000000002,-0.6204819277108437
TGT,157.12,1.55,+26.05%,5.95,159.05,0.6559999999999999,2023-05-05,157.5,1.65,165.0,0.1,weekly,-1.0300000000000007,-0.6645161290322584
AMD,89.69,2.63,+35.69%,7.37,92.63,0.633,2023-05-05,90.0,3.25,100.0,0.62,weekly,-1.04,-0.39543726235741444
AAPL,169.59,1.86,+22.85%,8.14,174.36,0.7090000000000001,2023-05-05,172.5,2.04,182.5,0.18,weekly,-1.0499999999999992,-0.5645161290322577
MSFT,305.56,1.98,+24.69%,8.02,309.48,0.6970000000000001,2023-05-05,307.5,2.17,317.5,0.19,weekly,-1.0499999999999992,-0.5303030303030299
SQ,60.22,2.01,+28.76%,6.99,63.01,0.66,2023-05-05,61.0,2.26,70.0,0.25,weekly,-1.0499999999999998,-0.5223880597014925
ENPH,160.59,1.7,+20.48%,8.3,166.7,0.725,2023-05-05,165.0,2.2,175.0,0.5,weekly,-1.0500000000000005,-0.6176470588235298
UBER,32.74,0.99,+17.97%,5.51,34.49,0.6859999999999999,2023-05-05,33.5,1.05,40.0,0.06,weekly,-1.0510000000000002,-1.061616161616162
NFLX,324.12,2.79,+28.73%,9.71,330.29,0.6920000000000001,2023-05-05,327.5,3.35,340.0,0.56,weekly,-1.0599999999999996,-0.3799283154121863
NVDA,289.1,2.89,+30.07%,9.61,295.39,0.6829999999999999,2023-05-05,292.5,3.7,305.0,0.81,weekly,-1.0725000000000005,-0.37110726643598635
SNOW,146.97,2.83,+36.90%,7.67,149.83,0.627,2023-05-05,147.0,3.4,157.5,0.57,weekly,-1.0865,-0.38392226148409886
AAPL,169.59,1.46,+17.10%,8.54,176.46,0.745,2023-05-12,175.0,1.67,185.0,0.21,weekly,-1.09,-0.7465753424657532
AMD,89.69,1.72,+20.77%,8.28,94.72,0.718,2023-05-05,93.0,2.08,103.0,0.36,weekly,-1.1000000000000003,-0.6395348837209304
AMD,89.69,2.29,+29.70%,7.71,93.29,0.6609999999999999,2023-05-05,91.0,2.81,101.0,0.52,weekly,-1.1000000000000008,-0.4803493449781663
SHOP,47.28,1.63,+23.73%,6.87,50.13,0.6779999999999999,2023-05-05,48.5,1.83,57.0,0.2,weekly,-1.1070000000000009,-0.6791411042944789
SBUX,114.56,2.4,+31.58%,7.6,117.4,0.649,2023-05-05,115.0,2.68,125.0,0.28,weekly,-1.1099999999999997,-0.46249999999999997
AMD,89.69,1.99,+24.84%,8.01,93.99,0.69,2023-05-05,92.0,2.42,102.0,0.43,weekly,-1.1100000000000003,-0.5577889447236184
TSLA,161.83,2.95,+30.89%,9.55,167.95,0.675,2023-05-12,165.0,3.85,177.5,0.9,weekly,-1.1124999999999996,-0.37711864406779644
BABA,84.16,1.07,+18.04%,5.93,86.07,0.688,2023-05-05,85.0,1.23,92.0,0.16,weekly,-1.1140000000000003,-1.0411214953271029
JPM,141.2,1.41,+21.40%,6.59,143.41,0.684,2023-05-12,142.0,1.5,150.0,0.09,weekly,-1.1179999999999997,-0.7929078014184394
SNOW,146.97,1.81,+22.10%,8.19,151.81,0.7070000000000001,2023-05-05,150.0,2.15,160.0,0.34,weekly,-1.119999999999999,-0.6187845303867399
COIN,50.14,1.27,+16.43%,7.73,55.27,0.7340000000000001,2023-05-05,54.0,1.53,63.0,0.26,weekly,-1.1239999999999992,-0.8850393700787395
SQ,60.22,1.63,+22.12%,7.37,63.63,0.693,2023-05-05,62.0,1.83,71.0,0.2,weekly,-1.1330000000000005,-0.6950920245398776
TSLA,161.83,1.71,+20.63%,8.29,166.71,0.7140000000000001,2023-05-05,165.0,2.01,175.0,0.3,weekly,-1.149999999999999,-0.6725146198830404
SQ,60.22,1.31,+17.04%,7.69,64.31,0.726,2023-05-05,63.0,1.47,72.0,0.16,weekly,-1.156,-0.8824427480916034
NFLX,324.12,2.08,+19.96%,10.42,332.08,0.741,2023-05-05,330.0,2.45,342.5,0.37,weekly,-1.1575000000000002,-0.5564903846153846
DIS,102.21,1.69,+20.34%,8.31,106.69,0.7140000000000001,2023-05-12,105.0,1.92,115.0,0.23,weekly,-1.1699999999999993,-0.692307692307692
QCOM,115.84,2.02,+22.49%,8.98,121.02,0.7090000000000001,2023-05-05,119.0,2.24,130.0,0.22,weekly,-1.1809999999999992,-0.5846534653465342
SHOP,47.28,1.85,+25.87%,7.15,49.85,0.662,2023-05-05,48.0,2.05,57.0,0.2,weekly,-1.192,-0.6443243243243241
UBER,32.74,1.2,+20.69%,5.8,34.2,0.6579999999999999,2023-05-05,33.0,1.26,40.0,0.06,weekly,-1.1940000000000006,-0.9950000000000006
TSLA,161.83,2.28,+22.31%,10.22,169.78,0.722,2023-05-12,167.5,2.93,180.0,0.65,weekly,-1.1950000000000005,-0.5241228070175442
HD,297.7,1.7,+20.48%,8.3,301.7,0.71,2023-05-05,300.0,1.89,310.0,0.19,weekly,-1.2000000000000006,-0.705882352941177
COIN,50.14,1.58,+18.76%,8.42,56.58,0.721,2023-05-12,55.0,2.14,65.0,0.56,weekly,-1.21,-0.7658227848101266
NFLX,324.12,2.46,+19.62%,12.54,337.46,0.754,2023-05-12,335.0,3.25,350.0,0.79,weekly,-1.2299999999999998,-0.49999999999999994
META,243.18,3.9,+35.14%,11.1,248.9,0.6579999999999999,2023-05-12,245.0,4.75,260.0,0.85,weekly,-1.2300000000000009,-0.3153846153846156
NVDA,289.1,3.57,+31.23%,11.43,298.57,0.679,2023-05-12,295.0,5.4,310.0,1.83,weekly,-1.2449999999999992,-0.34873949579831914
BA,203.87,1.95,+24.22%,8.05,206.95,0.68,2023-05-05,205.0,2.1,215.0,0.15,weekly,-1.2499999999999996,-0.6410256410256409
AMD,89.69,2.73,+33.01%,8.27,92.73,0.638,2023-05-05,90.0,3.25,101.0,0.52,weekly,-1.2519999999999998,-0.45860805860805853
NVDA,289.1,2.58,+20.77%,12.42,302.58,0.7440000000000001,2023-05-12,300.0,3.7,315.0,1.12,weekly,-1.2599999999999985,-0.4883720930232552
AAPL,169.59,3.02,+31.86%,9.48,173.02,0.655,2023-05-05,170.0,3.2,182.5,0.18,weekly,-1.2924999999999998,-0.427980132450331
AMD,89.69,2.38,+27.61%,8.62,93.38,0.665,2023-05-05,91.0,2.81,102.0,0.43,weekly,-1.3049999999999993,-0.5483193277310922
SQ,60.22,2.06,+25.94%,7.94,63.06,0.6629999999999999,2023-05-05,61.0,2.26,71.0,0.2,weekly,-1.3100000000000012,-0.6359223300970877
TSLA,161.83,4.1,+37.61%,10.9,166.6,0.639,2023-05-12,162.5,5.0,177.5,0.9,weekly,-1.315,-0.3207317073170732
AMD,89.69,2.06,+23.04%,8.94,94.06,0.6920000000000001,2023-05-05,92.0,2.42,103.0,0.36,weekly,-1.3279999999999994,-0.644660194174757
NVDA,289.1,3.99,+36.24%,11.01,293.99,0.645,2023-05-05,290.0,4.8,305.0,0.81,weekly,-1.3349999999999995,-0.3345864661654134
QCOM,115.84,2.41,+25.13%,9.59,120.41,0.687,2023-05-05,118.0,2.63,130.0,0.22,weekly,-1.3459999999999992,-0.5585062240663897
CAT,217.27,2.19,+28.04%,7.81,219.69,0.6459999999999999,2023-05-05,217.5,2.42,227.5,0.23,weekly,-1.350000000000001,-0.6164383561643841
BABA,84.16,1.65,+22.45%,7.35,86.65,0.665,2023-05-12,85.0,1.98,94.0,0.33,weekly,-1.3649999999999995,-0.827272727272727
NVDA,289.1,2.06,+19.73%,10.44,297.06,0.726,2023-05-05,295.0,2.68,307.5,0.62,weekly,-1.365,-0.6626213592233009
SQ,60.22,1.67,+20.05%,8.33,63.67,0.695,2023-05-05,62.0,1.83,72.0,0.16,weekly,-1.3800000000000003,-0.826347305389222
NVDA,289.1,4.67,+36.40%,12.83,297.17,0.654,2023-05-12,292.5,6.5,310.0,1.83,weekly,-1.3849999999999991,-0.29657387580299777
META,243.18,2.59,+26.14%,9.91,247.59,0.682,2023-05-05,245.0,2.88,257.5,0.29,weekly,-1.3849999999999996,-0.5347490347490345
AAPL,169.59,2.4,+23.76%,10.1,174.9,0.696,2023-05-12,172.5,2.61,185.0,0.21,weekly,-1.4000000000000004,-0.5833333333333336
META,243.18,1.77,+16.50%,10.73,249.27,0.743,2023-05-05,247.5,1.95,260.0,0.18,weekly,-1.4425,-0.8149717514124294
DIS,102.21,2.57,+27.25%,9.43,105.57,0.665,2023-05-12,103.0,2.8,115.0,0.23,weekly,-1.4499999999999995,-0.5642023346303501
SNOW,146.97,2.62,+27.93%,9.38,150.62,0.66,2023-05-05,148.0,2.96,160.0,0.34,weekly,-1.46,-0.5572519083969464
AMD,89.69,2.82,+30.72%,9.18,92.82,0.642,2023-05-05,90.0,3.25,102.0,0.43,weekly,-1.4759999999999998,-0.5234042553191488
META,243.18,2.37,+18.76%,12.63,252.37,0.742,2023-05-12,250.0,2.82,265.0,0.45,weekly,-1.5000000000000004,-0.6329113924050633
AMD,89.69,1.82,+17.88%,10.18,94.82,0.722,2023-05-05,93.0,2.08,105.0,0.26,weekly,-1.5160000000000002,-0.832967032967033
NVDA,289.1,5.87,+41.54%,14.13,295.87,0.63,2023-05-12,290.0,7.7,310.0,1.83,weekly,-1.5300000000000002,-0.2606473594548551
AMD,89.69,2.45,+25.65%,9.55,93.45,0.6679999999999999,2023-05-05,91.0,2.81,103.0,0.36,weekly,-1.534000000000001,-0.6261224489795922
COIN,50.14,1.65,+17.65%,9.35,54.65,0.71,2023-05-05,53.0,1.86,64.0,0.21,weekly,-1.54,-0.9333333333333337
NFLX,324.12,2.98,+24.79%,12.02,330.48,0.698,2023-05-05,327.5,3.35,342.5,0.37,weekly,-1.5500000000000007,-0.5201342281879197
ENPH,160.59,1.83,+17.15%,10.67,166.83,0.7290000000000001,2023-05-05,165.0,2.2,177.5,0.37,weekly,-1.5574999999999986,-0.8510928961748626
TSLA,161.83,2.75,+28.21%,9.75,165.25,0.655,2023-05-05,162.5,3.05,175.0,0.3,weekly,-1.5624999999999996,-0.568181818181818
TSLA,161.83,3.2,+27.12%,11.8,168.2,0.682,2023-05-12,165.0,3.85,180.0,0.65,weekly,-1.5699999999999994,-0.49062499999999976
SQ,60.22,2.1,+23.60%,8.9,63.1,0.665,2023-05-05,61.0,2.26,72.0,0.16,weekly,-1.5849999999999995,-0.7547619047619046
PANW,183.3,1.86,+22.85%,8.14,186.86,0.655,2023-05-05,185.0,2.71,195.0,0.85,weekly,-1.59,-0.8548387096774193
NVDA,289.1,3.08,+25.84%,11.92,295.58,0.688,2023-05-05,292.5,3.7,307.5,0.62,weekly,-1.6000000000000003,-0.5194805194805197
BABA,84.16,1.7,+20.48%,8.3,86.7,0.6679999999999999,2023-05-12,85.0,1.98,95.0,0.28,weekly,-1.6200000000000008,-0.952941176470589
SNOW,146.97,1.95,+18.48%,10.55,151.95,0.713,2023-05-05,150.0,2.15,162.5,0.2,weekly,-1.6375000000000004,-0.83974358974359
