Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
PG,156.17,0.43,+20.77%,2.07,157.93,0.731,2023-05-12,157.5,0.55,160.0,0.12,weekly,-0.2425,-0.5639534883720931
PTON,7.49,0.3,+25.00%,1.2,7.8,0.638,2023-05-12,7.5,0.36,9.0,0.06,weekly,-0.2429999999999999,-0.8099999999999999
BABA,82.75,0.62,+26.05%,2.38,87.62,0.7120000000000001,2023-05-19,87.0,1.77,90.0,1.15,monthly,-0.2439999999999997,-0.3935483870967737
OXY,60.39,0.79,+35.75%,2.21,61.79,0.655,2023-05-12,61.0,1.06,64.0,0.27,weekly,-0.2449999999999998,-0.3101265822784809
SNOW,155.33,1.45,+40.85%,3.55,161.45,0.6609999999999999,2023-05-19,160.0,3.85,165.0,2.4,monthly,-0.2450000000000003,-0.16896551724137962
RIOT,11.0,0.38,+33.93%,1.12,11.38,0.583,2023-05-12,11.0,0.68,12.5,0.3,weekly,-0.2455,-0.6460526315789477
DIS,98.93,1.86,+44.93%,4.14,101.86,0.649,2023-05-12,100.0,2.63,106.0,0.77,weekly,-0.2459999999999997,-0.13225806451612893
GOOG,105.57,0.54,+21.95%,2.46,108.54,0.738,2023-05-12,108.0,0.81,111.0,0.27,weekly,-0.2459999999999999,-0.45555555555555555
AUPH,11.88,0.2,+25.00%,0.8,12.2,0.5539999999999999,2023-05-19,12.0,0.85,13.0,0.65,monthly,-0.246,-1.2300000000000004
SCHW,49.77,0.48,+31.58%,1.52,50.98,0.637,2023-05-12,50.5,0.82,52.5,0.34,weekly,-0.246,-0.5125000000000001
COIN,57.0,0.84,+38.89%,2.16,60.84,0.638,2023-05-19,60.0,2.69,63.0,1.85,monthly,-0.2460000000000001,-0.2928571428571429
SQ,59.69,0.56,+22.95%,2.44,63.56,0.731,2023-05-19,63.0,1.04,66.0,0.48,monthly,-0.247,-0.44107142857142845
BABA,82.75,0.61,+25.52%,2.39,85.61,0.7140000000000001,2023-05-12,85.0,1.16,88.0,0.55,weekly,-0.2479999999999997,-0.40655737704917994
DVN,50.26,0.69,+29.87%,2.31,52.69,0.687,2023-05-19,52.0,1.15,55.0,0.46,monthly,-0.2489999999999998,-0.36086956521739105
QCOM,108.5,1.35,+36.99%,3.65,111.35,0.68,2023-05-19,110.0,1.74,115.0,0.39,monthly,-0.2499999999999995,-0.18518518518518487
CVS,70.96,0.46,+22.55%,2.04,72.96,0.716,2023-05-19,72.5,0.67,75.0,0.21,monthly,-0.2500000000000001,-0.5434782608695654
MARA,10.29,0.32,+27.12%,1.18,10.82,0.619,2023-05-12,10.5,0.54,12.0,0.22,weekly,-0.2514999999999999,-0.7859375
MARA,10.29,0.36,+31.58%,1.14,10.86,0.591,2023-05-19,10.5,0.8,12.0,0.44,monthly,-0.2535,-0.7041666666666666
IMGN,12.93,0.2,+25.00%,0.8,13.2,0.546,2023-05-19,13.0,0.8,14.0,0.6,monthly,-0.2539999999999999,-1.2699999999999998
BABA,82.75,1.27,+46.52%,2.73,84.27,0.619,2023-05-12,83.0,1.97,87.0,0.7,weekly,-0.254,-0.2
PYPL,74.69,1.73,+52.91%,3.27,76.73,0.603,2023-05-19,75.0,2.78,80.0,1.05,monthly,-0.2550000000000001,-0.1473988439306359
AMD,88.4,1.43,+40.06%,3.57,91.43,0.6629999999999999,2023-05-19,90.0,2.3,95.0,0.87,monthly,-0.2550000000000003,-0.1783216783216785
DIS,98.93,2.2,+45.83%,4.8,102.2,0.649,2023-05-19,100.0,2.99,107.0,0.79,monthly,-0.2569999999999997,-0.11681818181818165
V,229.92,0.5,+25.00%,2.0,233.0,0.6970000000000001,2023-05-12,232.5,0.86,235.0,0.36,weekly,-0.2574999999999998,-0.5149999999999997
NFLX,321.68,2.29,+43.95%,5.21,329.79,0.66,2023-05-19,327.5,5.0,335.0,2.71,monthly,-0.2599999999999998,-0.11353711790393001
ONON,34.1,0.7,+38.89%,1.8,35.7,0.616,2023-05-19,35.0,1.65,37.5,0.95,monthly,-0.26,-0.3714285714285716
TSLA,168.57,1.26,+33.69%,3.74,176.26,0.696,2023-05-19,175.0,3.05,180.0,1.79,monthly,-0.2600000000000002,-0.20634920634920662
ENPH,158.25,1.8,+56.25%,3.2,161.8,0.588,2023-05-19,160.0,5.4,165.0,3.6,monthly,-0.2600000000000002,-0.14444444444444451
LCID,7.74,0.3,+25.00%,1.2,8.3,0.626,2023-05-19,8.0,0.49,9.5,0.19,monthly,-0.261,-0.87
GOOG,105.57,1.19,+42.35%,2.81,107.19,0.637,2023-05-12,106.0,1.58,110.0,0.39,weekly,-0.262,-0.22016806722689083
PACW,5.79,0.6,+42.86%,1.4,6.6,0.569,2023-05-12,6.0,1.35,8.0,0.75,weekly,-0.262,-0.43666666666666676
COIN,57.0,0.94,+45.63%,2.06,58.94,0.599,2023-05-12,58.0,2.31,61.0,1.37,weekly,-0.2630000000000001,-0.27978723404255335
AMD,88.4,0.96,+31.58%,3.04,90.96,0.6940000000000001,2023-05-12,90.0,1.45,94.0,0.49,weekly,-0.2639999999999998,-0.2749999999999998
SQ,59.69,1.32,+49.25%,2.68,61.32,0.604,2023-05-19,60.0,2.15,64.0,0.83,monthly,-0.2640000000000002,-0.20000000000000004
AMZN,105.26,1.54,+44.51%,3.46,107.54,0.639,2023-05-19,106.0,2.11,111.0,0.57,monthly,-0.2649999999999998,-0.17207792207792202
NVDA,284.22,1.85,+32.74%,5.65,296.85,0.718,2023-05-19,295.0,4.3,302.5,2.45,monthly,-0.2650000000000001,-0.14324324324324333
MSFT,309.36,0.93,+22.85%,4.07,315.93,0.7609999999999999,2023-05-12,315.0,1.41,320.0,0.48,weekly,-0.2650000000000004,-0.2849462365591403
DIS,98.93,2.71,+51.23%,5.29,101.71,0.628,2023-05-19,99.0,3.5,107.0,0.79,monthly,-0.266,-0.09815498154981553
AMZN,105.26,0.88,+28.21%,3.12,108.88,0.713,2023-05-19,108.0,1.3,112.0,0.42,monthly,-0.2680000000000001,-0.30454545454545473
MSFT,309.36,3.48,+53.37%,6.52,313.48,0.625,2023-05-19,310.0,4.7,320.0,1.22,monthly,-0.27,-0.07758620689655168
NVDA,284.22,3.56,+55.28%,6.44,288.56,0.617,2023-05-12,285.0,5.5,295.0,1.94,weekly,-0.27,-0.07584269662921359
PYPL,74.69,1.18,+41.84%,2.82,77.18,0.637,2023-05-12,76.0,2.02,80.0,0.84,weekly,-0.272,-0.23050847457627113
LCID,7.74,0.27,+21.95%,1.23,8.27,0.638,2023-05-12,8.0,0.4,9.5,0.13,weekly,-0.2729999999999999,-1.0111111111111108
AFRM,10.44,0.74,+42.05%,1.76,11.24,0.594,2023-05-19,10.5,1.19,13.0,0.45,monthly,-0.2750000000000001,-0.37162162162162166
GOOG,105.57,0.89,+28.62%,3.11,108.89,0.708,2023-05-19,108.0,1.31,112.0,0.42,monthly,-0.278,-0.31235955056179787
MU,61.29,0.66,+28.21%,2.34,62.66,0.687,2023-05-12,62.0,0.81,65.0,0.15,weekly,-0.2789999999999998,-0.42272727272727223
PFE,38.34,0.3,+25.00%,1.2,38.8,0.614,2023-05-19,38.5,0.38,40.0,0.08,monthly,-0.279,-0.93
AMD,88.4,0.74,+22.70%,3.26,91.74,0.745,2023-05-12,91.0,1.11,95.0,0.37,weekly,-0.2799999999999999,-0.37837837837837823
JD,35.65,1.19,+42.35%,2.81,37.19,0.632,2023-05-19,36.0,1.68,40.0,0.49,monthly,-0.2820000000000001,-0.2369747899159664
SBUX,107.19,0.42,+26.58%,1.58,108.42,0.648,2023-05-12,108.0,0.62,110.0,0.2,weekly,-0.284,-0.6761904761904762
FSR,5.96,0.33,+28.21%,1.17,6.33,0.59,2023-05-12,6.0,0.56,7.5,0.23,weekly,-0.285,-0.8636363636363634
SCHW,49.77,0.7,+38.89%,1.8,50.7,0.606,2023-05-12,50.0,1.04,52.5,0.34,weekly,-0.2850000000000001,-0.4071428571428573
NFLX,321.68,0.96,+23.76%,4.04,330.96,0.7509999999999999,2023-05-12,330.0,2.0,335.0,1.04,weekly,-0.2850000000000006,-0.2968750000000006
INTC,30.9,0.46,+22.55%,2.04,31.96,0.701,2023-05-19,31.5,0.54,34.0,0.08,monthly,-0.2875000000000001,-0.6250000000000002
TSLA,168.57,0.99,+24.69%,4.01,178.49,0.7440000000000001,2023-05-19,177.5,2.34,182.5,1.35,monthly,-0.2899999999999993,-0.29292929292929243
RIVN,13.31,0.66,+35.87%,1.84,14.16,0.62,2023-05-12,13.5,0.95,16.0,0.29,weekly,-0.29,-0.43939393939393945
AFRM,10.44,0.7,+38.89%,1.8,11.2,0.604,2023-05-12,10.5,1.01,13.0,0.31,weekly,-0.2900000000000001,-0.41428571428571453
OXY,60.39,1.1,+37.93%,2.9,62.1,0.652,2023-05-19,61.0,1.42,65.0,0.32,monthly,-0.2919999999999998,-0.2654545454545453
MU,61.29,1.05,+35.59%,2.95,63.05,0.664,2023-05-19,62.0,1.34,66.0,0.29,monthly,-0.2939999999999999,-0.27999999999999986
AMZN,105.26,0.69,+20.85%,3.31,109.69,0.754,2023-05-19,109.0,1.0,113.0,0.31,monthly,-0.294,-0.42608695652173917
BABA,82.75,1.39,+38.50%,3.61,86.39,0.6629999999999999,2023-05-19,85.0,2.54,90.0,1.15,monthly,-0.2950000000000004,-0.21223021582733842
SPG,109.13,1.5,+42.86%,3.5,111.5,0.6409999999999999,2023-05-19,110.0,2.0,115.0,0.5,monthly,-0.2950000000000006,-0.1966666666666671
UBER,37.49,0.34,+20.48%,1.66,38.34,0.682,2023-05-12,38.0,0.43,40.0,0.09,weekly,-0.2959999999999999,-0.8705882352941172
DVN,50.26,0.76,+33.93%,2.24,51.76,0.647,2023-05-12,51.0,1.14,54.0,0.38,weekly,-0.2989999999999999,-0.393421052631579
OXY,60.39,0.52,+20.97%,2.48,62.52,0.727,2023-05-12,62.0,0.68,65.0,0.16,weekly,-0.2990000000000001,-0.5750000000000001
NVDA,284.22,3.11,+45.14%,6.89,293.11,0.659,2023-05-19,290.0,6.1,300.0,2.99,monthly,-0.2999999999999998,-0.09646302250803851
WAL,25.48,0.9,+42.86%,2.1,27.9,0.6,2023-05-12,27.0,2.05,30.0,1.15,weekly,-0.3,-0.3333333333333335
TSLA,168.57,2.64,+54.32%,4.86,172.64,0.608,2023-05-19,170.0,5.0,177.5,2.36,monthly,-0.3,-0.11363636363636374
CVX,159.88,1.76,+54.32%,3.24,161.76,0.588,2023-05-19,160.0,2.66,165.0,0.9,monthly,-0.3000000000000002,-0.1704545454545456
CRWD,122.14,1.37,+37.74%,3.63,126.37,0.6659999999999999,2023-05-19,125.0,2.45,130.0,1.08,monthly,-0.3000000000000002,-0.21897810218978114
SCHW,49.77,0.58,+30.21%,1.92,51.08,0.647,2023-05-12,50.5,0.82,53.0,0.24,weekly,-0.3024999999999999,-0.521551724137931
SQ,59.69,0.7,+25.00%,2.8,63.2,0.713,2023-05-19,62.5,1.18,66.0,0.48,monthly,-0.3045000000000001,-0.43500000000000016
ENPH,158.25,1.25,+33.33%,3.75,166.25,0.6890000000000001,2023-05-19,165.0,3.45,170.0,2.2,monthly,-0.3049999999999997,-0.24399999999999977
CVS,70.96,0.64,+27.12%,2.36,72.64,0.685,2023-05-19,72.0,0.85,75.0,0.21,monthly,-0.3049999999999997,-0.4765624999999998
TSLA,168.57,1.61,+47.49%,3.39,171.61,0.617,2023-05-12,170.0,3.1,175.0,1.49,weekly,-0.3049999999999999,-0.18944099378881984
COIN,57.0,0.54,+21.95%,2.46,61.54,0.718,2023-05-12,61.0,1.32,64.0,0.78,weekly,-0.3060000000000001,-0.5666666666666668
GOOG,105.57,0.69,+20.85%,3.31,109.69,0.7509999999999999,2023-05-19,109.0,1.0,113.0,0.31,monthly,-0.3060000000000005,-0.443478260869566
UPST,13.12,0.68,+37.36%,1.82,14.18,0.605,2023-05-12,13.5,1.21,16.0,0.53,weekly,-0.3075,-0.4522058823529412
AMD,88.4,1.88,+45.63%,4.12,90.88,0.635,2023-05-19,89.0,2.75,95.0,0.87,monthly,-0.31,-0.16489361702127667
PYPL,74.69,0.98,+32.45%,3.02,77.98,0.677,2023-05-12,77.0,1.64,81.0,0.66,weekly,-0.3119999999999998,-0.31836734693877533
DVN,50.26,0.54,+21.95%,2.46,52.54,0.716,2023-05-12,52.0,0.79,55.0,0.25,weekly,-0.312,-0.5777777777777778
SNOW,155.33,2.5,+50.00%,5.0,160.0,0.625,2023-05-19,157.5,4.9,165.0,2.4,monthly,-0.3125,-0.125
AMD,88.4,1.19,+31.23%,3.81,92.19,0.6990000000000001,2023-05-19,91.0,1.9,96.0,0.71,monthly,-0.3149999999999996,-0.264705882352941
SCHW,49.77,0.72,+31.58%,2.28,51.72,0.655,2023-05-19,51.0,1.12,54.0,0.4,monthly,-0.3149999999999998,-0.4374999999999997
SQ,59.69,0.51,+20.48%,2.49,62.51,0.725,2023-05-12,62.0,0.82,65.0,0.31,weekly,-0.3150000000000001,-0.6176470588235295
PANW,183.07,1.33,+36.24%,3.67,186.33,0.6709999999999999,2023-05-12,185.0,2.06,190.0,0.73,weekly,-0.3150000000000003,-0.23684210526315808
SBUX,107.19,0.76,+33.93%,2.24,108.76,0.6409999999999999,2023-05-19,108.0,1.04,111.0,0.28,monthly,-0.3170000000000004,-0.41710526315789526
BABA,82.75,0.94,+30.72%,3.06,86.94,0.685,2023-05-19,86.0,2.09,90.0,1.15,monthly,-0.3199999999999998,-0.34042553191489355
SQ,59.69,1.08,+36.99%,2.92,62.08,0.65,2023-05-19,61.0,1.71,65.0,0.63,monthly,-0.3199999999999999,-0.2962962962962961
AAPL,173.84,1.03,+25.94%,3.97,178.53,0.73,2023-05-19,177.5,1.37,182.5,0.34,monthly,-0.32,-0.3106796116504854
DIS,98.93,0.97,+24.07%,4.03,103.97,0.742,2023-05-12,103.0,1.46,108.0,0.49,weekly,-0.3200000000000002,-0.329896907216495
NVDA,284.22,1.93,+34.65%,5.57,291.93,0.7,2023-05-12,290.0,3.35,297.5,1.42,weekly,-0.3200000000000003,-0.16580310880829033
SCHW,49.77,0.54,+21.95%,2.46,52.54,0.713,2023-05-19,52.0,0.78,55.0,0.24,monthly,-0.321,-0.5944444444444446
XOM,108.75,0.62,+26.05%,2.38,111.62,0.6859999999999999,2023-05-19,111.0,1.01,114.0,0.39,monthly,-0.3220000000000001,-0.5193548387096776
AAPL,173.84,1.33,+36.24%,3.67,176.33,0.669,2023-05-12,175.0,1.61,180.0,0.28,weekly,-0.3249999999999998,-0.24436090225563886
NVDA,284.22,1.55,+26.05%,5.95,299.05,0.75,2023-05-19,297.5,3.55,305.0,2.0,monthly,-0.3249999999999999,-0.20967741935483858
TGTX,34.54,0.95,+46.34%,2.05,35.95,0.575,2023-05-19,35.0,2.7,38.0,1.75,monthly,-0.325,-0.3421052631578948
NFLX,321.68,1.94,+34.89%,5.56,331.94,0.698,2023-05-19,330.0,4.1,337.5,2.16,monthly,-0.3250000000000004,-0.16752577319587644
AMD,88.4,0.99,+24.69%,4.01,92.99,0.736,2023-05-19,92.0,1.57,97.0,0.58,monthly,-0.33,-0.33333333333333337
NFLX,321.68,3.34,+50.15%,6.66,328.34,0.633,2023-05-19,325.0,6.05,335.0,2.71,monthly,-0.33,-0.09880239520958083
DVN,50.26,1.09,+37.46%,2.91,52.09,0.644,2023-05-19,51.0,1.55,55.0,0.46,monthly,-0.3339999999999999,-0.3064220183486238
GME,20.37,0.26,+20.97%,1.24,20.76,0.603,2023-05-12,20.5,0.46,22.0,0.2,weekly,-0.3355,-1.2903846153846157
GOOGL,104.92,0.98,+32.45%,3.02,106.98,0.6709999999999999,2023-05-12,106.0,1.29,110.0,0.31,weekly,-0.3360000000000003,-0.3428571428571432
BABA,82.75,0.98,+32.45%,3.02,84.98,0.6709999999999999,2023-05-12,84.0,1.53,88.0,0.55,weekly,-0.3360000000000003,-0.3428571428571432
AMZN,105.26,1.03,+34.68%,2.97,107.03,0.6579999999999999,2023-05-12,106.0,1.28,110.0,0.25,weekly,-0.3380000000000004,-0.3281553398058256
GOOG,105.57,1.29,+34.77%,3.71,108.29,0.674,2023-05-19,107.0,1.71,112.0,0.42,monthly,-0.3399999999999996,-0.263565891472868
TSLA,168.57,1.2,+31.58%,3.8,173.7,0.6920000000000001,2023-05-12,172.5,2.18,177.5,0.98,weekly,-0.3399999999999996,-0.28333333333333316
SCHW,49.77,0.94,+36.72%,2.56,51.44,0.634,2023-05-19,50.5,1.34,54.0,0.4,monthly,-0.3410000000000001,-0.3627659574468087
RIOT,11.0,0.5,+33.33%,1.5,11.5,0.578,2023-05-19,11.0,0.96,13.0,0.46,monthly,-0.344,-0.6880000000000002
PYPL,74.69,1.62,+47.93%,3.38,76.62,0.607,2023-05-12,75.0,2.46,80.0,0.84,weekly,-0.3450000000000001,-0.21296296296296285
PYPL,74.69,0.79,+24.61%,3.21,78.79,0.716,2023-05-12,78.0,1.31,82.0,0.52,weekly,-0.3460000000000001,-0.4379746835443038
SCHW,49.77,0.8,+36.36%,2.2,50.8,0.617,2023-05-12,50.0,1.04,53.0,0.24,weekly,-0.3490000000000001,-0.43624999999999997
AMZN,105.26,1.25,+33.33%,3.75,108.25,0.68,2023-05-19,107.0,1.67,112.0,0.42,monthly,-0.3499999999999996,-0.2799999999999998
NVDA,284.22,4.21,+50.78%,8.29,291.71,0.635,2023-05-19,287.5,7.2,300.0,2.99,monthly,-0.3524999999999996,-0.08372921615201888
RIOT,11.0,0.45,+29.03%,1.55,11.45,0.598,2023-05-12,11.0,0.68,13.0,0.23,weekly,-0.3540000000000001,-0.7866666666666666
AMD,88.4,1.38,+38.12%,3.62,90.38,0.653,2023-05-12,89.0,1.87,94.0,0.49,weekly,-0.3550000000000001,-0.2572463768115941
GOOG,105.57,0.88,+28.21%,3.12,107.88,0.691,2023-05-12,107.0,1.15,111.0,0.27,weekly,-0.3560000000000002,-0.40454545454545476
PACW,5.79,0.7,+38.89%,1.8,6.7,0.5770000000000001,2023-05-12,6.0,1.35,8.5,0.65,weekly,-0.3574999999999998,-0.5107142857142856
BABA,82.75,0.75,+23.08%,3.25,85.75,0.723,2023-05-12,85.0,1.16,89.0,0.41,weekly,-0.3580000000000001,-0.47733333333333344
ENPH,158.25,0.88,+21.36%,4.12,165.88,0.752,2023-05-12,165.0,1.75,170.0,0.87,weekly,-0.36,-0.40909090909090917
AUPH,11.88,0.45,+29.03%,1.55,12.45,0.595,2023-05-19,12.0,0.85,14.0,0.4,monthly,-0.36,-0.7999999999999999
BABA,82.75,1.81,+43.20%,4.19,85.81,0.638,2023-05-19,84.0,2.96,90.0,1.15,monthly,-0.3619999999999999,-0.2
META,230.99,1.43,+23.56%,6.07,241.43,0.7609999999999999,2023-05-19,240.0,2.38,247.5,0.95,monthly,-0.3625000000000009,-0.25349650349650416
SQ,59.69,0.86,+27.39%,3.14,62.86,0.6940000000000001,2023-05-19,62.0,1.34,66.0,0.48,monthly,-0.3639999999999997,-0.4232558139534881
INTC,30.9,0.68,+29.31%,2.32,31.68,0.652,2023-05-19,31.0,0.76,34.0,0.08,monthly,-0.3639999999999998,-0.5352941176470586
DASH,62.06,0.97,+24.07%,4.03,65.97,0.733,2023-05-19,65.0,1.4,70.0,0.43,monthly,-0.3650000000000002,-0.3762886597938147
XOM,108.75,0.85,+26.98%,3.15,110.85,0.696,2023-05-12,110.0,1.02,114.0,0.17,weekly,-0.3660000000000002,-0.43058823529411794
NVDA,284.22,1.53,+25.63%,5.97,294.03,0.747,2023-05-12,292.5,2.56,300.0,1.03,weekly,-0.3674999999999999,-0.2401960784313726
SBUX,107.19,0.52,+20.97%,2.48,109.52,0.7040000000000001,2023-05-19,109.0,0.69,112.0,0.17,monthly,-0.3679999999999997,-0.7076923076923072
NVDA,284.22,2.7,+36.99%,7.3,295.2,0.693,2023-05-19,292.5,5.15,302.5,2.45,monthly,-0.3700000000000003,-0.1370370370370372
MARA,10.29,0.37,+22.70%,1.63,10.87,0.629,2023-05-12,10.5,0.54,12.5,0.17,weekly,-0.372,-1.0054054054054054
COP,99.6,1.55,+44.93%,3.45,101.55,0.615,2023-05-19,100.0,2.18,105.0,0.63,monthly,-0.3750000000000001,-0.24193548387096783
ABNB,118.31,1.05,+26.58%,3.95,126.05,0.715,2023-05-12,125.0,2.4,130.0,1.35,weekly,-0.3750000000000002,-0.35714285714285743
LCID,7.74,0.35,+21.21%,1.65,8.35,0.637,2023-05-19,8.0,0.49,10.0,0.14,monthly,-0.376,-1.0742857142857143
SCHW,49.77,1.17,+41.34%,2.83,51.17,0.613,2023-05-19,50.0,1.57,54.0,0.4,monthly,-0.3780000000000001,-0.32307692307692326
CVX,159.88,1.54,+44.51%,3.46,161.54,0.616,2023-05-12,160.0,1.97,165.0,0.43,weekly,-0.38,-0.24675324675324675
SQ,59.69,0.67,+20.12%,3.33,63.67,0.737,2023-05-19,63.0,1.04,67.0,0.37,monthly,-0.382,-0.5701492537313433
PACW,5.79,0.85,+39.53%,2.15,6.85,0.589,2023-05-12,6.0,1.35,9.0,0.5,weekly,-0.3830000000000001,-0.4505882352941178
AMD,88.4,1.59,+36.05%,4.41,91.59,0.6709999999999999,2023-05-19,90.0,2.3,96.0,0.71,monthly,-0.3840000000000005,-0.2415094339622644
JPM,136.59,0.92,+22.55%,4.08,140.92,0.7390000000000001,2023-05-19,140.0,1.12,145.0,0.2,monthly,-0.3849999999999994,-0.4184782608695647
COIN,57.0,1.17,+41.34%,2.83,59.17,0.611,2023-05-12,58.0,2.31,62.0,1.14,weekly,-0.3860000000000001,-0.32991452991453013
GOOGL,104.92,0.71,+21.58%,3.29,107.71,0.725,2023-05-12,107.0,0.92,111.0,0.21,weekly,-0.3900000000000001,-0.5492957746478876
COIN,57.0,1.15,+40.35%,2.85,60.15,0.614,2023-05-19,59.0,3.0,63.0,1.85,monthly,-0.3940000000000001,-0.342608695652174
SQ,59.69,1.52,+43.68%,3.48,61.52,0.617,2023-05-19,60.0,2.15,65.0,0.63,monthly,-0.395,-0.2598684210526316
NVDA,284.22,5.41,+56.41%,9.59,290.41,0.613,2023-05-19,285.0,8.4,300.0,2.99,monthly,-0.395,-0.07301293900184844
PYPL,74.69,1.24,+32.98%,3.76,78.24,0.6729999999999999,2023-05-19,77.0,1.91,82.0,0.67,monthly,-0.3950000000000002,-0.31854838709677435
PLUG,9.22,0.47,+23.15%,2.03,9.97,0.653,2023-05-12,9.5,0.57,12.0,0.1,weekly,-0.3974999999999998,-0.8457446808510636
UBER,37.49,0.59,+24.48%,2.41,38.59,0.67,2023-05-19,38.0,0.7,41.0,0.11,monthly,-0.3999999999999999,-0.6779661016949152
VLO,107.26,0.94,+23.15%,4.06,110.94,0.732,2023-05-12,110.0,1.24,115.0,0.3,weekly,-0.4,-0.4255319148936169
XOM,108.75,1.0,+33.33%,3.0,111.0,0.649,2023-05-19,110.0,1.39,114.0,0.39,monthly,-0.4039999999999999,-0.40399999999999997
GOOG,105.57,1.75,+41.18%,4.25,107.75,0.6409999999999999,2023-05-19,106.0,2.17,112.0,0.42,monthly,-0.4040000000000006,-0.23085714285714323
NFLX,321.68,1.59,+26.90%,5.91,334.09,0.7340000000000001,2023-05-19,332.5,3.3,340.0,1.71,monthly,-0.4049999999999993,-0.25471698113207486
MCD,296.9,1.06,+26.90%,3.94,301.06,0.7070000000000001,2023-05-19,300.0,1.5,305.0,0.44,monthly,-0.4049999999999997,-0.3820754716981128
TSLA,168.57,2.16,+40.45%,5.34,174.66,0.6579999999999999,2023-05-19,172.5,3.95,180.0,1.79,monthly,-0.4050000000000004,-0.18750000000000017
DIS,98.93,1.31,+27.93%,4.69,103.31,0.7140000000000001,2023-05-12,102.0,1.8,108.0,0.49,weekly,-0.4059999999999996,-0.30992366412213707
AMD,88.4,1.08,+27.55%,3.92,91.08,0.7020000000000001,2023-05-12,90.0,1.45,95.0,0.37,weekly,-0.4099999999999995,-0.3796296296296292
TWLO,52.61,1.37,+37.74%,3.63,56.37,0.644,2023-05-19,55.0,2.69,60.0,1.32,monthly,-0.4099999999999998,-0.2992700729927006
PYPL,74.69,1.36,+37.36%,3.64,77.36,0.6459999999999999,2023-05-12,76.0,2.02,81.0,0.66,weekly,-0.4100000000000005,-0.30147058823529443
AMZN,105.26,0.99,+24.69%,4.01,108.99,0.7190000000000001,2023-05-19,108.0,1.3,113.0,0.31,monthly,-0.4149999999999996,-0.4191919191919187
MS,83.89,0.72,+21.95%,3.28,86.72,0.716,2023-05-19,86.0,0.87,90.0,0.15,monthly,-0.416,-0.577777777777778
GOOGL,104.92,1.44,+40.45%,3.56,106.44,0.628,2023-05-12,105.0,1.75,110.0,0.31,weekly,-0.4199999999999999,-0.2916666666666667
AMZN,105.26,1.69,+39.21%,4.31,107.69,0.648,2023-05-19,106.0,2.11,112.0,0.42,monthly,-0.4219999999999997,-0.24970414201183422
AMZN,105.26,0.72,+21.95%,3.28,107.72,0.7140000000000001,2023-05-12,107.0,0.89,111.0,0.17,weekly,-0.4239999999999996,-0.5888888888888884
FCX,36.4,0.82,+25.79%,3.18,37.82,0.6890000000000001,2023-05-19,37.0,0.91,41.0,0.09,monthly,-0.4239999999999998,-0.5170731707317071
NNOX,14.62,0.6,+31.58%,1.9,15.6,0.59,2023-05-19,15.0,1.5,17.5,0.9,monthly,-0.425,-0.7083333333333336
COIN,57.0,0.68,+20.48%,3.32,61.68,0.723,2023-05-12,61.0,1.32,65.0,0.64,weekly,-0.428,-0.6294117647058823
GOOG,105.57,1.0,+25.00%,4.0,109.0,0.7140000000000001,2023-05-19,108.0,1.31,113.0,0.31,monthly,-0.4299999999999996,-0.4299999999999996
NVDA,284.22,2.93,+41.44%,7.07,290.43,0.664,2023-05-12,287.5,4.35,297.5,1.42,weekly,-0.4299999999999997,-0.14675767918088722
BABA,82.75,1.42,+39.66%,3.58,84.42,0.63,2023-05-12,83.0,1.97,88.0,0.55,weekly,-0.43,-0.30281690140845074
COIN,57.0,0.82,+25.79%,3.18,60.82,0.687,2023-05-12,60.0,1.6,64.0,0.78,weekly,-0.4319999999999998,-0.5268292682926827
OXY,60.39,0.9,+29.03%,3.1,61.9,0.667,2023-05-12,61.0,1.06,65.0,0.16,weekly,-0.4319999999999999,-0.47999999999999976
BA,197.81,1.24,+32.98%,3.76,201.24,0.665,2023-05-12,200.0,1.91,205.0,0.67,weekly,-0.4349999999999998,-0.350806451612903
RBLX,34.73,1.46,+41.24%,3.54,36.46,0.621,2023-05-12,35.0,2.0,40.0,0.54,weekly,-0.435,-0.2979452054794521
FANG,132.05,1.2,+31.58%,3.8,136.2,0.672,2023-05-19,135.0,2.0,140.0,0.8,monthly,-0.4399999999999997,-0.36666666666666653
FSR,5.96,0.39,+24.22%,1.61,6.39,0.585,2023-05-19,6.0,0.64,8.0,0.25,monthly,-0.4400000000000001,-1.1282051282051286
AMD,88.4,1.32,+28.21%,4.68,92.32,0.706,2023-05-19,91.0,1.9,97.0,0.58,monthly,-0.444,-0.33636363636363636
JPM,136.59,1.3,+27.66%,4.7,140.3,0.7090000000000001,2023-05-19,139.0,1.5,145.0,0.2,monthly,-0.4459999999999996,-0.34307692307692267
MSFT,309.36,1.78,+31.12%,5.72,314.28,0.703,2023-05-12,312.5,2.26,320.0,0.48,weekly,-0.4475000000000002,-0.2514044943820226
NVDA,284.22,2.3,+29.87%,7.7,297.3,0.725,2023-05-19,295.0,4.3,305.0,2.0,monthly,-0.4500000000000004,-0.19565217391304365
SCHW,49.77,0.88,+28.21%,3.12,51.88,0.667,2023-05-19,51.0,1.12,55.0,0.24,monthly,-0.4519999999999998,-0.5136363636363634
