Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
MCD,293.2,1.46,+41.24%,3.54,296.46,0.642,2023-04-28,295.0,2.51,300.0,1.05,weekly,-33.0,-0.22602739726027393
MSFT,281.77,1.03,+25.94%,3.97,291.03,0.728,2023-04-28,290.0,2.63,295.0,1.6,weekly,-33.000000000000014,-0.3203883495145632
UPS,195.85,1.23,+32.63%,3.77,201.23,0.688,2023-04-28,200.0,2.42,205.0,1.19,weekly,-33.00000000000003,-0.26829268292682945
FRC,16.0,0.7,+38.89%,1.8,17.2,0.5870000000000001,2023-04-28,16.5,1.85,19.0,1.15,weekly,-33.249999999999986,-0.47499999999999987
SNAP,10.22,0.53,+26.90%,1.97,11.03,0.655,2023-04-28,10.5,0.65,13.0,0.12,weekly,-33.249999999999986,-0.6273584905660374
SHOP,48.02,0.53,+21.46%,2.47,49.53,0.7120000000000001,2023-04-28,49.0,0.64,52.0,0.11,weekly,-33.39999999999999,-0.6301886792452825
AMZN,106.21,1.7,+39.53%,4.3,110.7,0.6609999999999999,2023-05-05,109.0,3.0,115.0,1.3,weekly,-33.40000000000005,-0.19647058823529445
AMD,87.57,1.64,+37.61%,4.36,91.64,0.6709999999999999,2023-05-05,90.0,2.53,96.0,0.89,weekly,-33.40000000000006,-0.20365853658536623
PYPL,74.29,0.79,+24.61%,3.21,76.79,0.718,2023-05-05,76.0,0.98,80.0,0.19,weekly,-33.80000000000001,-0.42784810126582284
MU,59.51,1.02,+34.23%,2.98,61.02,0.66,2023-05-05,60.0,1.24,64.0,0.22,weekly,-33.999999999999986,-0.33333333333333315
CVX,171.48,1.35,+36.99%,3.65,173.85,0.662,2023-04-28,172.5,1.75,177.5,0.4,weekly,-33.999999999999986,-0.2518518518518516
CVX,171.48,1.02,+25.63%,3.98,176.02,0.728,2023-05-05,175.0,1.45,180.0,0.43,weekly,-34.000000000000014,-0.3333333333333335
ROKU,59.06,1.16,+30.21%,3.84,64.16,0.7,2023-04-28,63.0,2.1,68.0,0.94,weekly,-34.00000000000003,-0.2931034482758623
AMZN,106.21,2.27,+47.99%,4.73,109.27,0.627,2023-04-28,107.0,3.3,114.0,1.03,weekly,-34.10000000000002,-0.15022026431718077
GOOG,106.78,0.41,+25.79%,1.59,109.41,0.624,2023-05-05,109.0,2.12,111.0,1.71,weekly,-34.2,-0.8341463414634147
FRC,16.0,0.45,+29.03%,1.55,17.45,0.603,2023-04-28,17.0,1.6,19.0,1.15,weekly,-34.400000000000006,-0.7644444444444445
GOOGL,105.97,1.24,+32.98%,3.76,109.24,0.682,2023-04-28,108.0,1.8,113.0,0.56,weekly,-34.99999999999997,-0.28225806451612867
AMZN,106.21,1.96,+48.51%,4.04,108.96,0.615,2023-04-28,107.0,3.3,113.0,1.34,weekly,-35.0,-0.17857142857142863
AMZN,106.21,1.01,+25.31%,3.99,112.01,0.728,2023-04-28,111.0,1.69,116.0,0.68,weekly,-35.000000000000014,-0.3465346534653466
INTC,29.66,0.54,+21.95%,2.46,31.04,0.703,2023-04-28,30.5,0.65,33.5,0.11,weekly,-35.100000000000016,-0.6500000000000001
AMZN,106.21,0.35,+21.21%,1.65,110.35,0.649,2023-05-05,110.0,2.6,112.0,2.25,weekly,-35.2,-1.0057142857142856
MCD,293.2,0.63,+33.69%,1.87,295.63,0.607,2023-04-28,295.0,2.51,297.5,1.88,weekly,-35.25,-0.5595238095238098
TSLA,162.55,0.85,+20.48%,4.15,168.35,0.759,2023-04-28,167.5,1.38,172.5,0.53,weekly,-35.500000000000014,-0.4176470588235295
COST,511.42,1.17,+30.55%,3.83,516.17,0.695,2023-04-28,515.0,2.13,520.0,0.96,weekly,-35.500000000000014,-0.3034188034188037
NVDA,270.42,0.89,+21.65%,4.11,283.39,0.7509999999999999,2023-05-05,282.5,2.87,287.5,1.98,weekly,-35.50000000000007,-0.3988764044943827
GOOGL,105.97,2.35,+50.54%,4.65,108.35,0.613,2023-05-05,106.0,3.3,113.0,0.95,weekly,-35.900000000000034,-0.15276595744680851
META,212.79,2.25,+42.86%,5.25,222.25,0.652,2023-04-28,220.0,6.35,227.5,4.1,weekly,-35.99999999999997,-0.15999999999999998
AMZN,106.21,2.02,+50.75%,3.98,109.02,0.603,2023-05-05,107.0,3.9,113.0,1.88,weekly,-36.2,-0.17920792079207926
META,212.79,2.0,+36.36%,5.5,224.5,0.685,2023-04-28,222.5,5.45,230.0,3.45,weekly,-36.24999999999997,-0.1812499999999998
AMZN,106.21,0.75,+33.33%,2.25,109.75,0.629,2023-05-05,109.0,3.0,112.0,2.25,weekly,-36.3,-0.484
META,212.79,1.33,+21.56%,6.17,231.33,0.774,2023-04-28,230.0,3.35,237.5,2.02,weekly,-36.49999999999997,-0.27443609022556364
XOM,118.2,1.14,+29.53%,3.86,121.14,0.6990000000000001,2023-05-05,120.0,1.43,125.0,0.29,weekly,-36.49999999999999,-0.32017543859649095
UBER,30.68,1.05,+35.59%,2.95,32.05,0.6459999999999999,2023-05-05,31.0,1.28,35.0,0.23,weekly,-36.60000000000004,-0.3485714285714289
DIS,99.68,1.38,+38.12%,3.62,101.38,0.65,2023-05-05,100.0,1.64,105.0,0.26,weekly,-36.99999999999999,-0.2681159420289855
AMZN,106.21,2.03,+40.85%,4.97,110.03,0.657,2023-04-28,108.0,2.87,115.0,0.84,weekly,-37.1,-0.18275862068965523
PYPL,74.29,0.55,+22.45%,2.45,75.55,0.693,2023-04-28,75.0,0.66,78.0,0.11,weekly,-37.100000000000016,-0.6745454545454549
AMZN,106.21,0.84,+26.58%,3.16,111.84,0.6970000000000001,2023-05-05,111.0,2.14,115.0,1.3,weekly,-37.19999999999997,-0.44285714285714267
AMZN,106.21,0.95,+31.15%,3.05,110.95,0.669,2023-05-05,110.0,2.6,114.0,1.65,weekly,-37.39999999999998,-0.3936842105263155
GOOG,106.78,1.9,+46.34%,4.1,108.9,0.621,2023-04-28,107.0,2.6,113.0,0.7,weekly,-37.39999999999999,-0.19684210526315782
AMZN,106.21,1.52,+43.68%,3.48,109.52,0.621,2023-05-05,108.0,3.4,113.0,1.88,weekly,-37.5,-0.24671052631578938
PINS,27.63,0.99,+32.89%,3.01,28.99,0.6579999999999999,2023-04-28,28.0,1.14,32.0,0.15,weekly,-37.800000000000026,-0.38181818181818195
DKNG,21.41,0.92,+35.66%,2.58,22.42,0.629,2023-05-05,21.5,1.13,25.0,0.21,weekly,-37.85,-0.41141304347826074
AMZN,106.21,0.84,+20.19%,4.16,113.84,0.7559999999999999,2023-05-05,113.0,1.69,118.0,0.85,weekly,-38.00000000000006,-0.45238095238095316
QCOM,117.35,0.92,+29.87%,3.08,118.92,0.674,2023-04-28,118.0,1.08,122.0,0.16,weekly,-38.399999999999984,-0.41739130434782595
SQ,64.5,0.8,+19.05%,4.2,70.8,0.763,2023-05-05,70.0,1.26,75.0,0.46,weekly,-38.49999999999999,-0.48125000000000007
NVDA,270.42,0.81,+19.33%,4.19,278.31,0.7609999999999999,2023-04-28,277.5,1.68,282.5,0.87,weekly,-38.50000000000007,-0.47530864197530936
AMD,87.57,1.41,+30.72%,4.59,92.41,0.7,2023-05-05,91.0,2.15,97.0,0.74,weekly,-39.00000000000003,-0.27659574468085113
META,212.79,3.1,+44.93%,6.9,223.1,0.6509999999999999,2023-05-05,220.0,7.3,230.0,4.2,weekly,-39.000000000000085,-0.1258064516129035
GM,34.29,0.5,+20.00%,2.5,35.5,0.703,2023-04-28,35.0,0.58,38.0,0.08,weekly,-39.100000000000016,-0.7820000000000001
X,25.23,0.63,+26.58%,2.37,26.13,0.659,2023-04-28,25.5,0.72,28.5,0.09,weekly,-39.29999999999999,-0.6238095238095237
AMD,87.57,0.75,+23.08%,3.25,89.75,0.7140000000000001,2023-04-28,89.0,0.92,93.0,0.17,weekly,-39.39999999999997,-0.5253333333333328
AMZN,106.21,1.49,+33.04%,4.51,111.49,0.6859999999999999,2023-05-05,110.0,2.6,116.0,1.11,weekly,-39.400000000000034,-0.26442953020134247
GOOGL,105.97,0.82,+19.62%,4.18,110.82,0.757,2023-04-28,110.0,1.15,115.0,0.33,weekly,-39.5,-0.4817073170731707
META,212.79,1.51,+25.21%,5.99,229.01,0.746,2023-04-28,227.5,3.95,235.0,2.44,weekly,-39.500000000000014,-0.26158940397351
GOOG,106.78,0.97,+24.07%,4.03,110.97,0.727,2023-04-28,110.0,1.39,115.0,0.42,weekly,-39.500000000000014,-0.40721649484536104
AMZN,106.21,0.95,+23.46%,4.05,112.95,0.731,2023-05-05,112.0,1.9,117.0,0.95,weekly,-39.500000000000014,-0.4157894736842107
ZM,65.8,0.48,+19.05%,2.52,67.48,0.7070000000000001,2023-04-28,67.0,0.68,70.0,0.2,weekly,-39.89999999999998,-0.8312499999999996
AMZN,106.21,1.65,+49.25%,3.35,108.65,0.59,2023-05-05,107.0,3.9,112.0,2.25,weekly,-40.00000000000003,-0.24242424242424257
FRC,16.0,0.9,+42.86%,2.1,16.9,0.5660000000000001,2023-04-28,16.0,2.05,19.0,1.15,weekly,-40.19999999999998,-0.44666666666666655
FRC,16.0,0.5,+25.00%,2.0,18.0,0.639,2023-04-28,17.5,1.45,20.0,0.95,weekly,-40.25,-0.8049999999999999
AMZN,106.21,1.35,+36.99%,3.65,110.35,0.649,2023-05-05,109.0,3.0,114.0,1.65,weekly,-40.49999999999997,-0.2999999999999999
ENPH,224.6,0.8,+47.06%,1.7,225.8,0.517,2023-04-28,225.0,11.05,227.5,10.25,weekly,-40.75,-0.5093749999999998
MSFT,281.77,1.9,+33.93%,5.6,289.4,0.6920000000000001,2023-04-28,287.5,3.5,295.0,1.6,weekly,-40.99999999999994,-0.21578947368421025
RIVN,12.36,0.46,+22.55%,2.04,12.96,0.652,2023-05-05,12.5,0.53,15.0,0.07,weekly,-40.99999999999999,-0.8913043478260868
GS,343.96,0.89,+21.65%,4.11,348.39,0.74,2023-04-28,347.5,1.27,352.5,0.38,weekly,-41.000000000000014,-0.4606741573033709
ROKU,59.06,1.7,+39.53%,4.3,62.7,0.648,2023-04-28,61.0,2.83,67.0,1.13,weekly,-41.19999999999999,-0.24235294117647055
AMZN,106.21,2.1,+42.86%,4.9,110.1,0.6409999999999999,2023-05-05,108.0,3.4,115.0,1.3,weekly,-41.3000000000001,-0.1966666666666671
SHOP,48.02,0.73,+26.35%,2.77,49.23,0.6729999999999999,2023-04-28,48.5,0.84,52.0,0.11,weekly,-41.45000000000002,-0.5678082191780827
GOOGL,105.97,0.99,+24.69%,4.01,109.99,0.7190000000000001,2023-04-28,109.0,1.43,114.0,0.44,weekly,-41.49999999999996,-0.4191919191919187
AMZN,106.21,1.79,+34.36%,5.21,110.79,0.685,2023-04-28,109.0,2.47,116.0,0.68,weekly,-41.49999999999997,-0.23184357541899422
AMD,87.57,1.21,+25.26%,4.79,93.21,0.7290000000000001,2023-05-05,92.0,1.82,98.0,0.61,weekly,-41.59999999999995,-0.3438016528925616
AMZN,106.21,2.6,+48.15%,5.4,109.6,0.623,2023-05-05,107.0,3.9,115.0,1.3,weekly,-41.60000000000002,-0.1600000000000001
GOOGL,105.97,1.67,+38.57%,4.33,108.67,0.652,2023-04-28,107.0,2.23,113.0,0.56,weekly,-41.8,-0.2502994011976047
MU,59.51,0.69,+20.85%,3.31,61.69,0.723,2023-05-05,61.0,0.83,65.0,0.14,weekly,-41.80000000000001,-0.6057971014492757
AMZN,106.21,1.15,+40.35%,2.85,109.15,0.608,2023-05-05,108.0,3.4,112.0,2.25,weekly,-41.80000000000001,-0.3634782608695653
PYPL,74.29,1.22,+32.28%,3.78,76.22,0.672,2023-05-05,75.0,1.41,80.0,0.19,weekly,-41.99999999999997,-0.34426229508196715
FDX,232.16,1.05,+26.58%,3.95,236.05,0.706,2023-04-28,235.0,1.53,240.0,0.48,weekly,-42.000000000000014,-0.4000000000000003
GOOG,106.78,1.61,+36.67%,4.39,109.61,0.66,2023-04-28,108.0,2.15,114.0,0.54,weekly,-42.99999999999996,-0.2670807453416147
XOM,118.2,1.58,+35.75%,4.42,120.58,0.664,2023-05-05,119.0,1.87,125.0,0.29,weekly,-43.599999999999966,-0.27594936708860746
TSLA,162.55,1.91,+34.17%,5.59,169.41,0.687,2023-05-05,167.5,3.4,175.0,1.49,weekly,-43.74999999999994,-0.22905759162303635
AMZN,106.21,1.57,+28.91%,5.43,111.57,0.713,2023-04-28,110.0,2.12,117.0,0.55,weekly,-43.90000000000002,-0.2796178343949045
GOOGL,105.97,1.36,+29.31%,4.64,110.36,0.7,2023-05-05,109.0,2.0,115.0,0.64,weekly,-44.00000000000003,-0.32352941176470595
AMZN,106.21,1.89,+36.99%,5.11,110.89,0.667,2023-05-05,109.0,3.0,116.0,1.11,weekly,-44.10000000000001,-0.23333333333333323
INTC,29.66,0.74,+26.81%,2.76,30.74,0.662,2023-04-28,30.0,0.85,33.5,0.11,weekly,-44.3,-0.5986486486486484
META,212.79,3.25,+48.15%,6.75,220.75,0.63,2023-04-28,217.5,7.35,227.5,4.1,weekly,-45.0,-0.13846153846153844
AMZN,106.21,0.49,+19.52%,2.51,111.49,0.6859999999999999,2023-05-05,111.0,2.14,114.0,1.65,weekly,-45.20000000000001,-0.9224489795918369
AMD,87.57,1.01,+20.24%,4.99,94.01,0.7559999999999999,2023-05-05,93.0,1.52,99.0,0.51,weekly,-45.40000000000006,-0.44950495049505024
PACW,11.32,0.5,+25.00%,2.0,12.0,0.618,2023-04-28,11.5,0.75,14.0,0.25,weekly,-45.50000000000001,-0.91
AMZN,106.21,1.03,+25.94%,3.97,112.03,0.703,2023-05-05,111.0,2.14,116.0,1.11,weekly,-45.50000000000003,-0.44174757281553406
INTC,29.66,0.57,+19.45%,2.93,31.07,0.7070000000000001,2023-04-28,30.5,0.65,34.0,0.08,weekly,-45.549999999999976,-0.7991228070175435
DIS,99.68,0.86,+27.39%,3.14,100.86,0.67,2023-04-28,100.0,0.94,104.0,0.08,weekly,-45.99999999999999,-0.5348837209302324
SNAP,10.22,0.56,+22.95%,2.44,11.06,0.66,2023-04-28,10.5,0.65,13.5,0.09,weekly,-45.99999999999999,-0.8214285714285711
AMZN,106.21,2.46,+44.40%,5.54,109.46,0.635,2023-04-28,107.0,3.3,115.0,0.84,weekly,-46.0,-0.18699186991869923
ENVX,13.24,0.5,+25.00%,2.0,14.0,0.616,2023-04-28,13.5,0.8,16.0,0.3,weekly,-46.0,-0.92
DVN,54.47,0.83,+26.18%,3.17,55.83,0.677,2023-05-05,55.0,0.93,59.0,0.1,weekly,-46.19999999999999,-0.5566265060240962
AMZN,106.21,1.14,+23.46%,4.86,112.14,0.733,2023-04-28,111.0,1.69,117.0,0.55,weekly,-46.200000000000045,-0.4052631578947371
GOOGL,105.97,2.16,+44.63%,4.84,108.16,0.625,2023-04-28,106.0,2.72,113.0,0.56,weekly,-46.5,-0.2152777777777777
UAL,43.93,0.59,+24.48%,2.41,44.59,0.647,2023-04-28,44.0,0.65,47.0,0.06,weekly,-46.89999999999999,-0.7949152542372883
AMD,87.57,1.79,+34.36%,5.21,91.79,0.677,2023-05-05,90.0,2.53,97.0,0.74,weekly,-47.09999999999998,-0.26312849162011154
TTD,61.46,0.9,+29.03%,3.1,62.9,0.657,2023-04-28,62.0,1.15,66.0,0.25,weekly,-47.19999999999998,-0.5244444444444442
TSLA,162.55,1.5,+25.00%,6.0,171.5,0.737,2023-05-05,170.0,2.6,177.5,1.1,weekly,-47.250000000000014,-0.31500000000000006
NVDA,270.42,1.62,+27.55%,5.88,281.62,0.721,2023-05-05,280.0,3.6,287.5,1.98,weekly,-47.25000000000003,-0.2916666666666667
AMZN,106.21,2.25,+47.37%,4.75,109.25,0.611,2023-05-05,107.0,3.9,114.0,1.65,weekly,-47.30000000000001,-0.21022222222222234
JNJ,163.68,0.97,+24.07%,4.03,165.97,0.711,2023-05-05,165.0,1.07,170.0,0.1,weekly,-47.500000000000014,-0.48969072164948485
AMZN,106.21,1.75,+41.18%,4.25,109.75,0.629,2023-05-05,108.0,3.4,114.0,1.65,weekly,-47.60000000000001,-0.27199999999999996
GOOG,106.78,1.34,+28.76%,4.66,110.34,0.6970000000000001,2023-04-28,109.0,1.76,115.0,0.42,weekly,-47.79999999999997,-0.35671641791044756
ROKU,59.06,1.13,+23.20%,4.87,65.13,0.732,2023-04-28,64.0,1.78,70.0,0.65,weekly,-47.800000000000026,-0.4230088495575224
META,212.79,2.9,+40.85%,7.1,222.9,0.662,2023-04-28,220.0,6.35,230.0,3.45,weekly,-47.99999999999997,-0.16551724137931026
SQ,64.5,0.86,+27.39%,3.14,65.86,0.665,2023-04-28,65.0,1.01,69.0,0.15,weekly,-47.99999999999998,-0.5581395348837208
NFLX,329.02,1.95,+35.14%,5.55,334.45,0.6759999999999999,2023-04-28,332.5,3.15,340.0,1.2,weekly,-48.00000000000006,-0.2461538461538464
NVDA,270.42,1.33,+21.56%,6.17,283.83,0.758,2023-05-05,282.5,2.87,290.0,1.54,weekly,-48.49999999999999,-0.3646616541353382
HD,301.64,0.8,+19.05%,4.2,305.8,0.743,2023-04-28,305.0,1.1,310.0,0.3,weekly,-48.5,-0.6062500000000001
BABA,86.89,0.81,+25.39%,3.19,88.81,0.6759999999999999,2023-04-28,88.0,1.2,92.0,0.39,weekly,-48.60000000000003,-0.6000000000000001
AMZN,106.21,1.15,+19.66%,5.85,114.15,0.765,2023-05-05,113.0,1.69,120.0,0.54,weekly,-49.5,-0.43043478260869555
AAPL,165.33,1.46,+24.17%,6.04,171.46,0.7390000000000001,2023-05-05,170.0,1.78,177.5,0.32,weekly,-49.74999999999993,-0.3407534246575338
FRC,16.0,0.65,+27.66%,2.35,17.65,0.617,2023-04-28,17.0,1.6,20.0,0.95,weekly,-49.9,-0.7676923076923077
FRC,16.0,0.9,+34.62%,2.6,17.4,0.6,2023-04-28,16.5,1.85,20.0,0.95,weekly,-50.0,-0.5555555555555557
GOOG,106.78,0.35,+21.21%,1.65,108.35,0.575,2023-05-05,108.0,2.41,110.0,2.06,weekly,-50.000000000000014,-1.4285714285714288
W,37.02,1.09,+27.88%,3.91,41.09,0.6809999999999999,2023-05-05,40.0,2.05,45.0,0.96,weekly,-50.50000000000003,-0.46330275229357815
AMZN,106.21,2.19,+37.69%,5.81,110.19,0.6629999999999999,2023-04-28,108.0,2.87,116.0,0.68,weekly,-50.60000000000008,-0.2310502283105025
MSFT,281.77,2.34,+30.55%,7.66,292.34,0.715,2023-05-05,290.0,3.85,300.0,1.51,weekly,-51.00000000000003,-0.21794871794871815
GOOGL,105.97,1.36,+29.31%,4.64,109.36,0.688,2023-04-28,108.0,1.8,114.0,0.44,weekly,-51.2,-0.3764705882352943
AMZN,106.21,1.65,+30.84%,5.35,111.65,0.691,2023-05-05,110.0,2.6,117.0,0.95,weekly,-51.30000000000004,-0.31090909090909125
ROKU,59.06,1.89,+36.99%,5.11,62.89,0.655,2023-04-28,61.0,2.83,68.0,0.94,weekly,-52.500000000000014,-0.2777777777777777
AMD,87.57,1.54,+28.21%,5.46,92.54,0.705,2023-05-05,91.0,2.15,98.0,0.61,weekly,-52.50000000000003,-0.3409090909090911
GOOG,106.78,0.7,+30.43%,2.3,108.7,0.591,2023-05-05,108.0,2.41,111.0,1.71,weekly,-52.7,-0.7528571428571429
META,212.79,2.4,+31.58%,7.6,227.4,0.7070000000000001,2023-05-05,225.0,5.5,235.0,3.1,weekly,-52.99999999999994,-0.22083333333333308
META,212.79,1.88,+23.15%,8.12,231.88,0.759,2023-05-05,230.0,4.1,240.0,2.22,weekly,-52.99999999999997,-0.28191489361702116
MSFT,281.77,1.45,+23.97%,6.05,291.45,0.736,2023-04-28,290.0,2.63,297.5,1.18,weekly,-53.0,-0.3655172413793104
GOOG,106.78,2.06,+41.70%,4.94,109.06,0.63,2023-04-28,107.0,2.6,114.0,0.54,weekly,-53.00000000000003,-0.2572815533980583
AMZN,106.21,2.29,+40.11%,5.71,110.29,0.647,2023-05-05,108.0,3.4,116.0,1.11,weekly,-53.39999999999998,-0.23318777292576404
RBLX,39.06,0.62,+21.53%,2.88,40.12,0.67,2023-04-28,39.5,0.71,43.0,0.09,weekly,-53.49999999999999,-0.8629032258064513
TSLA,162.55,2.96,+42.05%,7.04,167.96,0.65,2023-05-05,165.0,4.45,175.0,1.49,weekly,-53.99999999999997,-0.18243243243243232
AMZN,106.21,2.79,+44.93%,6.21,109.79,0.63,2023-05-05,107.0,3.9,116.0,1.11,weekly,-54.0,-0.1935483870967742
GOOGL,105.97,0.86,+20.77%,4.14,110.86,0.72,2023-05-05,110.0,1.5,115.0,0.64,weekly,-54.00000000000001,-0.6279069767441862
GOOG,106.78,2.45,+44.14%,5.55,109.45,0.626,2023-05-05,107.0,3.2,115.0,0.75,weekly,-54.19999999999999,-0.22122448979591822
AMZN,106.21,1.05,+21.21%,4.95,113.05,0.7340000000000001,2023-05-05,112.0,1.9,118.0,0.85,weekly,-54.59999999999995,-0.5199999999999995
GOOG,106.78,1.06,+21.46%,4.94,111.06,0.732,2023-04-28,110.0,1.39,116.0,0.33,weekly,-54.800000000000026,-0.5169811320754718
JPM,140.73,0.82,+25.79%,3.18,141.82,0.6579999999999999,2023-04-28,141.0,0.9,145.0,0.08,weekly,-54.80000000000003,-0.6682926829268296
NFLX,329.02,3.1,+44.93%,6.9,333.1,0.635,2023-04-28,330.0,4.3,340.0,1.2,weekly,-55.0,-0.1774193548387096
META,212.79,4.35,+53.37%,8.15,219.35,0.608,2023-04-28,215.0,8.45,227.5,4.1,weekly,-55.00000000000006,-0.12643678160919553
NFLX,329.02,1.45,+23.97%,6.05,336.45,0.733,2023-04-28,335.0,2.27,342.5,0.82,weekly,-55.25,-0.38103448275862073
GOOGL,105.97,1.1,+22.45%,4.9,110.1,0.7240000000000001,2023-04-28,109.0,1.43,115.0,0.33,weekly,-55.599999999999966,-0.5054545454545449
MU,59.51,1.1,+28.21%,3.9,61.1,0.6679999999999999,2023-05-05,60.0,1.24,65.0,0.14,weekly,-56.000000000000014,-0.5090909090909091
META,212.79,2.21,+28.37%,7.79,227.21,0.723,2023-04-28,225.0,4.65,235.0,2.44,weekly,-56.00000000000003,-0.2533936651583712
AMZN,106.21,1.92,+31.58%,6.08,110.92,0.69,2023-04-28,109.0,2.47,117.0,0.55,weekly,-56.00000000000003,-0.29166666666666696
META,212.79,1.93,+23.92%,8.07,229.43,0.7509999999999999,2023-04-28,227.5,3.95,237.5,2.02,weekly,-56.000000000000114,-0.29015544041450847
AMZN,106.21,1.19,+24.74%,4.81,112.19,0.708,2023-05-05,111.0,2.14,117.0,0.95,weekly,-56.2,-0.4722689075630253
INTC,29.66,0.77,+23.84%,3.23,30.77,0.6659999999999999,2023-04-28,30.0,0.85,34.0,0.08,weekly,-56.60000000000002,-0.7350649350649354
AMD,87.57,1.31,+23.02%,5.69,93.31,0.732,2023-05-05,92.0,1.82,99.0,0.51,weekly,-56.60000000000002,-0.43206106870229016
SNAP,10.22,0.63,+21.95%,2.87,11.13,0.6579999999999999,2023-05-05,10.5,0.72,14.0,0.09,weekly,-56.70000000000003,-0.9000000000000005
AMZN,106.21,2.05,+34.45%,5.95,111.05,0.672,2023-05-05,109.0,3.0,117.0,0.95,weekly,-57.39999999999998,-0.28
GOOGL,105.97,1.71,+32.33%,5.29,109.71,0.6729999999999999,2023-05-05,108.0,2.35,115.0,0.64,weekly,-57.90000000000005,-0.3385964912280705
STNG,57.7,0.85,+20.48%,4.15,60.85,0.7140000000000001,2023-05-05,60.0,1.15,65.0,0.3,weekly,-57.99999999999998,-0.6823529411764704
META,212.79,1.64,+19.62%,8.36,231.64,0.778,2023-04-28,230.0,3.35,240.0,1.71,weekly,-57.99999999999999,-0.3536585365853657
FRC,16.0,1.1,+37.93%,2.9,17.1,0.58,2023-04-28,16.0,2.05,20.0,0.95,weekly,-58.00000000000001,-0.5272727272727273
ROKU,59.06,1.45,+26.13%,5.55,64.45,0.71,2023-04-28,63.0,2.1,70.0,0.65,weekly,-58.00000000000003,-0.4000000000000002
AMD,87.57,0.81,+19.33%,4.19,89.81,0.7190000000000001,2023-04-28,89.0,0.92,94.0,0.11,weekly,-59.49999999999997,-0.7345679012345674
SNAP,10.22,0.58,+19.86%,2.92,11.08,0.664,2023-04-28,10.5,0.65,14.0,0.07,weekly,-59.6,-1.0275862068965516
GOOGL,105.97,1.79,+34.36%,5.21,108.79,0.659,2023-04-28,107.0,2.23,114.0,0.44,weekly,-59.69999999999997,-0.33351955307262565
META,212.79,3.9,+45.35%,8.6,221.4,0.64,2023-04-28,217.5,7.35,230.0,3.45,weekly,-59.99999999999997,-0.15384615384615374
GOOG,106.78,0.95,+23.46%,4.05,110.95,0.69,2023-05-05,110.0,1.7,115.0,0.75,weekly,-60.00000000000003,-0.6315789473684215
GOOG,106.78,1.73,+32.83%,5.27,109.73,0.6659999999999999,2023-04-28,108.0,2.15,115.0,0.42,weekly,-60.80000000000004,-0.35144508670520247
SQ,64.5,1.4,+25.00%,5.6,69.4,0.713,2023-05-05,68.0,1.86,75.0,0.46,weekly,-60.900000000000034,-0.43500000000000016
NVDA,270.42,2.47,+32.80%,7.53,279.97,0.6920000000000001,2023-05-05,277.5,4.45,287.5,1.98,weekly,-60.99999999999992,-0.2469635627530361
V,232.76,1.37,+22.35%,6.13,238.87,0.736,2023-04-28,237.5,1.82,245.0,0.45,weekly,-61.0,-0.44525547445255464
AMZN,106.21,2.62,+41.07%,6.38,109.62,0.6409999999999999,2023-04-28,107.0,3.3,116.0,0.68,weekly,-61.10000000000008,-0.23320610687022925
QCOM,117.35,0.98,+24.38%,4.02,118.98,0.68,2023-04-28,118.0,1.08,123.0,0.1,weekly,-61.99999999999996,-0.6326530612244894
GOOGL,105.97,2.18,+37.46%,5.82,109.18,0.65,2023-05-05,107.0,2.82,115.0,0.64,weekly,-61.99999999999997,-0.2844036697247706
NFLX,329.02,1.96,+24.38%,8.04,341.96,0.742,2023-05-05,340.0,3.45,350.0,1.49,weekly,-62.0,-0.3163265306122448
TSLA,162.55,1.68,+28.87%,5.82,166.68,0.693,2023-04-28,165.0,2.21,172.5,0.53,weekly,-62.25000000000004,-0.37053571428571463
AMD,87.57,1.92,+31.58%,6.08,91.92,0.682,2023-05-05,90.0,2.53,98.0,0.61,weekly,-62.39999999999995,-0.3249999999999999
ROKU,59.06,2.31,+40.60%,5.69,62.31,0.633,2023-04-28,60.0,3.25,68.0,0.94,weekly,-62.6,-0.270995670995671
ENPH,224.6,3.2,+47.06%,6.8,233.2,0.617,2023-04-28,230.0,8.8,240.0,5.6,weekly,-63.0,-0.196875
NVDA,270.42,1.73,+20.92%,8.27,284.23,0.764,2023-05-05,282.5,2.87,292.5,1.14,weekly,-63.0,-0.36416184971098253
GS,343.96,1.88,+33.45%,5.62,346.88,0.665,2023-04-28,345.0,2.26,352.5,0.38,weekly,-63.24999999999997,-0.33643617021276584
GOOG,106.78,1.37,+29.59%,4.63,110.37,0.6659999999999999,2023-05-05,109.0,2.12,115.0,0.75,weekly,-63.400000000000034,-0.46277372262773747
NVDA,270.42,2.06,+25.94%,7.94,282.06,0.7290000000000001,2023-05-05,280.0,3.6,290.0,1.54,weekly,-64.99999999999991,-0.31553398058252374
NVDA,270.42,0.81,+19.33%,4.19,280.81,0.7070000000000001,2023-05-05,280.0,3.6,285.0,2.79,weekly,-65.49999999999997,-0.8086419753086416
BABA,86.89,0.92,+22.55%,4.08,88.92,0.685,2023-04-28,88.0,1.2,93.0,0.28,weekly,-65.49999999999997,-0.7119565217391302
