Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
PDD,77.5,0.98,+32.45%,3.02,78.98,0.634,2023-06-16,78.0,1.45,82.0,0.47,monthly,-0.4840000000000001,-0.4938775510204082
TSLA,257.21,1.75,+53.85%,3.25,259.25,0.5529999999999999,2023-06-16,257.5,5.6,262.5,3.85,monthly,-0.4850000000000003,-0.27714285714285736
MRNA,127.67,1.14,+39.86%,2.86,129.14,0.593,2023-06-16,128.0,2.31,132.0,1.17,monthly,-0.4880000000000001,-0.4280701754385966
AFRM,18.69,0.39,+14.94%,2.61,19.89,0.7070000000000001,2023-06-16,19.5,0.5,22.5,0.11,monthly,-0.4889999999999997,-1.253846153846153
TSM,107.53,0.69,+29.87%,2.31,108.69,0.607,2023-06-16,108.0,1.19,111.0,0.5,monthly,-0.489,-0.7086956521739132
SNOW,172.57,1.26,+33.69%,3.74,176.26,0.65,2023-06-16,175.0,2.51,180.0,1.25,monthly,-0.4899999999999999,-0.38888888888888895
META,270.55,1.32,+35.87%,3.68,273.82,0.638,2023-06-16,272.5,2.47,277.5,1.15,monthly,-0.49,-0.37121212121212127
GOOGL,123.81,0.84,+31.58%,2.66,124.84,0.619,2023-06-16,124.0,1.07,127.5,0.23,monthly,-0.4935,-0.5875000000000001
UPST,36.45,0.72,+25.90%,2.78,38.22,0.653,2023-06-16,37.5,1.32,41.0,0.6,monthly,-0.4944999999999998,-0.6868055555555554
ENPH,179.13,0.73,+17.10%,4.27,185.73,0.755,2023-06-16,185.0,1.53,190.0,0.8,monthly,-0.4949999999999999,-0.6780821917808217
CVNA,23.46,0.74,+26.81%,2.76,25.24,0.647,2023-06-16,24.5,1.38,28.0,0.64,monthly,-0.4954999999999999,-0.6695945945945944
QCOM,124.68,0.49,+19.52%,2.51,126.49,0.6709999999999999,2023-06-16,126.0,0.82,129.0,0.33,monthly,-0.4970000000000001,-1.0142857142857145
META,270.55,0.91,+22.25%,4.09,275.91,0.718,2023-06-16,275.0,1.67,280.0,0.76,monthly,-0.5000000000000001,-0.5494505494505494
QCOM,124.68,0.7,+30.43%,2.3,125.7,0.599,2023-06-16,125.0,1.14,128.0,0.44,monthly,-0.5030000000000001,-0.7185714285714286
TSLA,257.21,1.45,+40.85%,3.55,261.45,0.608,2023-06-16,260.0,4.6,265.0,3.15,monthly,-0.51,-0.35172413793103446
SCHW,54.86,0.58,+23.97%,2.42,55.58,0.636,2023-06-16,55.0,0.67,58.0,0.09,monthly,-0.512,-0.8827586206896553
RBLX,39.68,0.55,+22.45%,2.45,40.55,0.6459999999999999,2023-06-16,40.0,0.69,43.0,0.14,monthly,-0.5120000000000002,-0.9309090909090915
CVNA,23.46,0.75,+23.08%,3.25,25.75,0.684,2023-06-16,25.0,1.24,29.0,0.49,monthly,-0.5139999999999999,-0.685333333333333
TGT,128.95,1.07,+36.52%,2.93,130.07,0.604,2023-06-16,129.0,1.44,133.0,0.37,monthly,-0.5140000000000002,-0.48037383177570103
TSLA,257.21,0.93,+14.16%,6.57,270.93,0.807,2023-06-16,270.0,2.06,277.5,1.13,monthly,-0.5174999999999995,-0.5564516129032255
MRVL,62.5,0.55,+18.64%,2.95,64.05,0.695,2023-06-16,63.5,0.72,67.0,0.17,monthly,-0.5175000000000002,-0.9409090909090913
XOM,106.83,0.91,+29.45%,3.09,107.91,0.643,2023-06-16,107.0,1.04,111.0,0.13,monthly,-0.5179999999999999,-0.5692307692307692
AA,36.71,0.51,+20.48%,2.49,37.51,0.657,2023-06-16,37.0,0.6,40.0,0.09,monthly,-0.5189999999999999,-1.0176470588235293
AFRM,18.69,0.53,+21.46%,2.47,19.53,0.65,2023-06-16,19.0,0.67,22.0,0.14,monthly,-0.52,-0.9811320754716979
EL,184.68,1.4,+38.89%,3.6,186.4,0.616,2023-06-16,185.0,2.1,190.0,0.7,monthly,-0.5200000000000001,-0.3714285714285716
COST,521.9,1.09,+27.88%,3.91,526.09,0.6779999999999999,2023-06-16,525.0,1.86,530.0,0.77,monthly,-0.5200000000000002,-0.47706422018348643
PLTR,15.81,0.34,+15.74%,2.16,16.34,0.655,2023-06-16,16.0,0.4,18.5,0.06,monthly,-0.5225,-1.5367647058823526
AMD,126.58,0.5,+20.00%,2.5,129.5,0.659,2023-06-16,129.0,1.29,132.0,0.79,monthly,-0.5229999999999999,-1.0459999999999998
MRVL,62.5,0.84,+31.58%,2.66,63.34,0.61,2023-06-16,62.5,1.1,66.0,0.26,monthly,-0.5250000000000001,-0.6250000000000001
UPST,36.45,0.71,+21.58%,3.29,38.71,0.691,2023-06-16,38.0,1.17,42.0,0.46,monthly,-0.5260000000000002,-0.7408450704225357
TDOC,25.21,0.32,+14.68%,2.18,25.82,0.6609999999999999,2023-06-16,25.5,0.4,28.0,0.08,monthly,-0.5275000000000003,-1.6484375000000009
CVNA,23.46,0.82,+30.60%,2.68,24.82,0.614,2023-06-16,24.0,1.55,27.5,0.73,monthly,-0.5310000000000001,-0.6475609756097565
PYPL,63.44,0.45,+17.65%,2.55,64.45,0.6729999999999999,2023-06-16,64.0,0.59,67.0,0.14,monthly,-0.5310000000000001,-1.1800000000000004
TSLA,257.21,1.13,+20.43%,5.53,267.8,0.75,2023-06-16,266.67,2.71,273.33,1.58,monthly,-0.5350000000000001,-0.47345132743362844
LLY,445.18,0.89,+21.65%,4.11,450.89,0.715,2023-06-16,450.0,1.86,455.0,0.97,monthly,-0.5350000000000001,-0.6011235955056182
CRWD,152.05,1.41,+39.28%,3.59,153.91,0.608,2023-06-16,152.5,2.32,157.5,0.91,monthly,-0.5500000000000002,-0.39007092198581567
BYND,14.18,0.31,+14.16%,2.19,15.31,0.655,2023-06-16,15.0,0.74,17.5,0.43,monthly,-0.5525,-1.782258064516129
AMD,126.58,0.61,+25.52%,2.39,128.61,0.612,2023-06-16,128.0,1.54,131.0,0.93,monthly,-0.554,-0.9081967213114754
GS,342.7,1.09,+27.88%,3.91,346.09,0.6709999999999999,2023-06-16,345.0,1.82,350.0,0.73,monthly,-0.5550000000000004,-0.5091743119266058
XOM,106.83,0.56,+16.28%,3.44,108.56,0.721,2023-06-16,108.0,0.64,112.0,0.08,monthly,-0.556,-0.9928571428571429
CRWD,152.05,0.88,+21.36%,4.12,155.88,0.7120000000000001,2023-06-16,155.0,1.43,160.0,0.55,monthly,-0.5599999999999995,-0.636363636363636
TGT,128.95,0.53,+15.27%,3.47,131.53,0.727,2023-06-16,131.0,0.72,135.0,0.19,monthly,-0.562,-1.0603773584905665
LULU,365.64,0.95,+23.46%,4.05,370.95,0.6970000000000001,2023-06-16,370.0,1.95,375.0,1.0,monthly,-0.5649999999999997,-0.5947368421052629
AMD,126.58,0.74,+32.74%,2.26,127.74,0.565,2023-06-16,127.0,1.87,130.0,1.13,monthly,-0.565,-0.7635135135135137
ENPH,179.13,1.45,+40.85%,3.55,181.45,0.597,2023-06-16,180.0,3.05,185.0,1.6,monthly,-0.5650000000000001,-0.38965517241379316
TGT,128.95,0.77,+23.84%,3.23,130.77,0.6659999999999999,2023-06-16,130.0,1.03,134.0,0.26,monthly,-0.5660000000000004,-0.7350649350649354
PLUG,10.86,0.33,+15.21%,2.17,11.33,0.6409999999999999,2023-06-16,11.0,0.41,13.5,0.08,monthly,-0.5675000000000002,-1.7196969696969704
BABA,87.67,0.62,+18.34%,3.38,89.62,0.703,2023-06-16,89.0,0.9,93.0,0.28,monthly,-0.5680000000000003,-0.9161290322580649
UPST,36.45,0.64,+14.68%,4.36,39.64,0.757,2023-06-16,39.0,0.92,44.0,0.28,monthly,-0.575,-0.8984375000000002
CVNA,23.46,0.7,+18.42%,3.8,26.2,0.716,2023-06-16,25.5,1.09,30.0,0.39,monthly,-0.5780000000000002,-0.825714285714286
RIVN,15.31,0.31,+14.16%,2.19,15.81,0.643,2023-06-16,15.5,0.39,18.0,0.08,monthly,-0.5824999999999999,-1.879032258064516
LEN,116.92,0.85,+20.48%,4.15,120.85,0.7120000000000001,2023-06-16,120.0,1.35,125.0,0.5,monthly,-0.5899999999999997,-0.6941176470588233
ADBE,477.02,1.15,+29.87%,3.85,496.15,0.6509999999999999,2023-06-16,495.0,11.75,500.0,10.6,monthly,-0.5950000000000006,-0.5173913043478265
VLO,114.01,1.05,+26.58%,3.95,116.05,0.67,2023-06-16,115.0,1.32,120.0,0.27,monthly,-0.5999999999999998,-0.5714285714285714
NFLX,434.9,1.2,+31.58%,3.8,441.2,0.64,2023-06-16,440.0,4.45,445.0,3.25,monthly,-0.5999999999999999,-0.5
ORCL,117.31,0.74,+17.37%,4.26,119.74,0.732,2023-06-16,119.0,0.98,124.0,0.24,monthly,-0.6000000000000001,-0.8108108108108109
ORCL,117.31,1.04,+26.26%,3.96,119.04,0.6709999999999999,2023-06-16,118.0,1.34,123.0,0.3,monthly,-0.6050000000000003,-0.5817307692307694
CVNA,23.46,0.91,+29.45%,3.09,24.91,0.621,2023-06-16,24.0,1.55,28.0,0.64,monthly,-0.6059999999999999,-0.6659340659340659
UPST,36.45,0.89,+28.62%,3.11,37.89,0.626,2023-06-16,37.0,1.49,41.0,0.6,monthly,-0.6059999999999999,-0.6808988764044942
GME,27.07,0.34,+15.74%,2.16,27.84,0.621,2023-06-16,27.5,0.69,30.0,0.35,monthly,-0.6075,-1.7867647058823528
RBLX,39.68,0.43,+14.01%,3.07,40.93,0.703,2023-06-16,40.5,0.52,44.0,0.09,monthly,-0.6095000000000002,-1.4174418604651167
ABNB,124.31,1.21,+31.93%,3.79,126.21,0.636,2023-06-16,125.0,1.74,130.0,0.53,monthly,-0.6099999999999999,-0.5041322314049587
AMD,126.58,0.55,+15.94%,3.45,130.55,0.71,2023-06-16,130.0,1.1,134.0,0.55,monthly,-0.6100000000000001,-1.1090909090909091
GOOGL,123.81,0.59,+17.30%,3.41,125.59,0.6990000000000001,2023-06-16,125.0,0.71,129.0,0.12,monthly,-0.6139999999999999,-1.0406779661016947
BABA,87.67,0.87,+27.80%,3.13,88.87,0.629,2023-06-16,88.0,1.24,92.0,0.37,monthly,-0.614,-0.7057471264367816
SE,64.84,0.56,+16.28%,3.44,66.56,0.706,2023-06-16,66.0,0.72,70.0,0.16,monthly,-0.6160000000000001,-1.1
COIN,52.07,0.87,+21.07%,4.13,54.87,0.7020000000000001,2023-06-16,54.0,1.1,59.0,0.23,monthly,-0.6199999999999997,-0.712643678160919
COIN,52.07,1.12,+28.87%,3.88,54.12,0.652,2023-06-16,53.0,1.45,58.0,0.33,monthly,-0.6199999999999998,-0.5535714285714284
MRNA,127.67,0.9,+21.95%,4.1,130.9,0.696,2023-06-16,130.0,1.59,135.0,0.69,monthly,-0.6200000000000002,-0.688888888888889
ADBE,477.02,0.95,+23.46%,4.05,500.95,0.6859999999999999,2023-06-16,500.0,10.35,505.0,9.4,monthly,-0.6200000000000003,-0.6526315789473689
MS,88.73,0.61,+21.11%,2.89,89.61,0.648,2023-06-16,89.0,0.7,92.5,0.09,monthly,-0.6219999999999999,-1.019672131147541
GOOGL,123.81,0.88,+28.21%,3.12,124.88,0.624,2023-06-16,124.0,1.07,128.0,0.19,monthly,-0.6239999999999999,-0.7090909090909091
BA,220.23,0.95,+23.46%,4.05,223.45,0.685,2023-06-16,222.5,1.51,227.5,0.56,monthly,-0.6249999999999997,-0.657894736842105
GOOG,124.5,0.49,+13.96%,3.51,126.49,0.721,2023-06-16,126.0,0.61,130.0,0.12,monthly,-0.626,-1.2775510204081635
SQ,65.5,0.5,+14.29%,3.5,67.5,0.718,2023-06-16,67.0,0.65,71.0,0.15,monthly,-0.6280000000000001,-1.2560000000000002
COIN,52.07,0.63,+14.42%,4.37,55.63,0.748,2023-06-16,55.0,0.8,60.0,0.17,monthly,-0.63,-0.9999999999999998
MRVL,62.5,0.73,+22.32%,3.27,63.73,0.6579999999999999,2023-06-16,63.0,0.9,67.0,0.17,monthly,-0.6380000000000003,-0.8739726027397264
NET,67.59,0.67,+15.47%,4.33,70.67,0.738,2023-06-16,70.0,0.89,75.0,0.22,monthly,-0.64,-0.9552238805970148
AMZN,126.4,0.79,+18.76%,4.21,128.79,0.713,2023-06-16,128.0,0.97,133.0,0.18,monthly,-0.6450000000000001,-0.8164556962025318
MRNA,127.67,1.33,+36.24%,3.67,129.33,0.605,2023-06-16,128.0,2.31,133.0,0.98,monthly,-0.6450000000000001,-0.4849624060150376
NKE,106.88,0.83,+26.18%,3.17,107.83,0.631,2023-06-16,107.0,0.94,111.0,0.11,monthly,-0.6459999999999999,-0.7783132530120482
GOOG,124.5,0.77,+23.84%,3.23,125.77,0.6459999999999999,2023-06-16,125.0,0.94,129.0,0.17,monthly,-0.6460000000000004,-0.8389610389610395
AFRM,18.69,0.56,+19.05%,2.94,19.56,0.655,2023-06-16,19.0,0.67,22.5,0.11,monthly,-0.6475,-1.1562499999999996
CVNA,23.46,0.89,+24.65%,3.61,25.39,0.6579999999999999,2023-06-16,24.5,1.38,29.0,0.49,monthly,-0.6490000000000004,-0.7292134831460678
PDD,77.5,0.83,+19.90%,4.17,79.83,0.7040000000000001,2023-06-16,79.0,1.08,84.0,0.25,monthly,-0.6499999999999996,-0.7831325301204816
AMZN,126.4,1.08,+27.55%,3.92,128.08,0.654,2023-06-16,127.0,1.33,132.0,0.25,monthly,-0.6499999999999999,-0.6018518518518516
NFLX,434.9,1.65,+49.25%,3.35,436.65,0.54,2023-06-16,435.0,6.3,440.0,4.65,monthly,-0.6499999999999999,-0.39393939393939387
UPST,36.45,0.86,+23.63%,3.64,38.36,0.664,2023-06-16,37.5,1.32,42.0,0.46,monthly,-0.6519999999999999,-0.7581395348837209
DOCU,55.25,0.62,+18.34%,3.38,56.62,0.6809999999999999,2023-06-16,56.0,0.77,60.0,0.15,monthly,-0.6560000000000001,-1.0580645161290327
NKE,106.88,0.49,+13.96%,3.51,108.49,0.713,2023-06-16,108.0,0.56,112.0,0.07,monthly,-0.6580000000000001,-1.3428571428571432
OKTA,75.21,0.71,+21.58%,3.29,76.71,0.6579999999999999,2023-06-16,76.0,1.0,80.0,0.29,monthly,-0.6580000000000004,-0.9267605633802823
BIDU,143.4,1.14,+29.53%,3.86,146.14,0.64,2023-06-16,145.0,2.22,150.0,1.08,monthly,-0.66,-0.5789473684210527
ZM,68.82,0.58,+16.96%,3.42,70.58,0.6890000000000001,2023-06-16,70.0,0.92,74.0,0.34,monthly,-0.6639999999999997,-1.1448275862068964
PYPL,63.44,0.47,+15.51%,3.03,64.47,0.6759999999999999,2023-06-16,64.0,0.59,67.5,0.12,monthly,-0.6640000000000001,-1.412765957446809
ADBE,477.02,1.45,+40.85%,3.55,486.45,0.5770000000000001,2023-06-16,485.0,15.1,490.0,13.65,monthly,-0.6649999999999996,-0.4586206896551721
TSM,107.53,0.59,+17.30%,3.41,109.59,0.684,2023-06-16,109.0,0.88,113.0,0.29,monthly,-0.6739999999999998,-1.142372881355932
MANU,22.75,0.65,+19.40%,3.35,24.65,0.669,2023-06-16,24.0,1.2,28.0,0.55,monthly,-0.6739999999999999,-1.0369230769230766
SHOP,63.62,0.72,+16.82%,4.28,65.72,0.721,2023-06-16,65.0,0.86,70.0,0.14,monthly,-0.6750000000000002,-0.9375000000000002
V,223.31,0.81,+19.33%,4.19,225.81,0.703,2023-06-16,225.0,0.97,230.0,0.16,monthly,-0.6750000000000004,-0.8333333333333337
TSLA,257.21,1.87,+38.96%,4.8,261.87,0.618,2023-06-16,260.0,4.6,266.67,2.73,monthly,-0.6779399999999998,-0.3625347593582886
ADBE,477.02,1.25,+33.33%,3.75,491.25,0.614,2023-06-16,490.0,13.35,495.0,12.1,monthly,-0.68,-0.544
SQ,65.5,0.75,+23.08%,3.25,66.75,0.642,2023-06-16,66.0,0.97,70.0,0.22,monthly,-0.6819999999999999,-0.9093333333333332
CVNA,23.46,0.85,+20.48%,4.15,25.85,0.6920000000000001,2023-06-16,25.0,1.24,30.0,0.39,monthly,-0.6899999999999997,-0.8117647058823528
UPST,36.45,0.81,+19.33%,4.19,38.81,0.6990000000000001,2023-06-16,38.0,1.17,43.0,0.36,monthly,-0.6949999999999997,-0.8580246913580243
FDX,227.63,0.79,+18.76%,4.21,230.79,0.7020000000000001,2023-06-16,230.0,1.16,235.0,0.37,monthly,-0.6999999999999997,-0.8860759493670881
QCOM,124.68,0.58,+16.96%,3.42,126.58,0.679,2023-06-16,126.0,0.82,130.0,0.24,monthly,-0.7039999999999997,-1.2137931034482756
SHOP,63.62,1.03,+25.94%,3.97,65.03,0.653,2023-06-16,64.0,1.23,69.0,0.2,monthly,-0.7049999999999998,-0.6844660194174755
JPM,142.29,0.55,+15.94%,3.45,143.55,0.6859999999999999,2023-06-16,143.0,0.62,147.0,0.07,monthly,-0.7060000000000002,-1.2836363636363637
ZM,68.82,0.84,+26.58%,3.16,69.84,0.613,2023-06-16,69.0,1.27,73.0,0.43,monthly,-0.7080000000000001,-0.8428571428571431
TSM,107.53,0.81,+25.39%,3.19,108.81,0.618,2023-06-16,108.0,1.19,112.0,0.38,monthly,-0.718,-0.8864197530864195
TSLA,257.21,1.33,+19.00%,7.0,268.0,0.754,2023-06-16,266.67,2.71,275.0,1.38,monthly,-0.7191799999999999,-0.5407368421052632
AMD,126.58,0.62,+18.34%,3.38,129.62,0.665,2023-06-16,129.0,1.29,133.0,0.67,monthly,-0.7199999999999999,-1.161290322580645
ROKU,73.67,0.95,+23.46%,4.05,75.95,0.6659999999999999,2023-06-16,75.0,1.4,80.0,0.45,monthly,-0.7200000000000003,-0.7578947368421057
BYND,14.18,0.45,+17.65%,2.55,14.95,0.609,2023-06-16,14.5,0.88,17.5,0.43,monthly,-0.723,-1.6066666666666667
MRNA,127.67,0.81,+15.61%,5.19,131.81,0.7440000000000001,2023-06-16,131.0,1.31,137.0,0.5,monthly,-0.7259999999999994,-0.8962962962962955
NVDA,405.59,1.28,+14.68%,8.72,421.28,0.799,2023-06-16,420.0,2.45,430.0,1.17,monthly,-0.7299999999999998,-0.5703124999999999
GME,27.07,0.38,+14.50%,2.62,27.88,0.627,2023-06-16,27.5,0.69,30.5,0.31,monthly,-0.739,-1.9447368421052633
MU,67.88,0.72,+21.95%,3.28,68.72,0.635,2023-06-16,68.0,0.82,72.0,0.1,monthly,-0.7399999999999998,-1.0277777777777777
TGT,128.95,1.18,+30.89%,3.82,130.18,0.614,2023-06-16,129.0,1.44,134.0,0.26,monthly,-0.7500000000000001,-0.6355932203389831
ANET,167.46,0.8,+19.05%,4.2,170.8,0.69,2023-06-16,170.0,1.45,175.0,0.65,monthly,-0.7500000000000003,-0.9375000000000003
QCOM,124.68,0.81,+25.39%,3.19,125.81,0.609,2023-06-16,125.0,1.14,129.0,0.33,monthly,-0.754,-0.930864197530864
CVNA,23.46,0.78,+16.53%,4.72,26.28,0.721,2023-06-16,25.5,1.09,31.0,0.31,monthly,-0.7545000000000001,-0.9673076923076923
AMD,126.58,0.94,+30.72%,3.06,127.94,0.5760000000000001,2023-06-16,127.0,1.87,131.0,0.93,monthly,-0.7559999999999999,-0.804255319148936
CVX,159.58,1.02,+25.63%,3.98,161.02,0.643,2023-06-16,160.0,1.2,165.0,0.18,monthly,-0.765,-0.7499999999999999
ADBE,477.02,1.55,+44.93%,3.45,481.55,0.537,2023-06-16,480.0,17.0,485.0,15.45,monthly,-0.765,-0.49354838709677407
TSLA,257.21,2.06,+37.87%,5.44,262.06,0.623,2023-06-16,260.0,4.6,267.5,2.54,monthly,-0.7675000000000003,-0.3725728155339806
AMD,126.58,0.75,+23.08%,3.25,128.75,0.62,2023-06-16,128.0,1.54,132.0,0.79,monthly,-0.7700000000000001,-1.0266666666666666
BABA,87.67,0.68,+15.74%,4.32,89.68,0.7090000000000001,2023-06-16,89.0,0.9,94.0,0.22,monthly,-0.7749999999999997,-1.1397058823529405
WYNN,103.76,0.73,+17.10%,4.27,105.73,0.6990000000000001,2023-06-16,105.0,0.83,110.0,0.1,monthly,-0.7749999999999997,-1.0616438356164377
TSLA,257.21,2.45,+48.51%,5.05,259.95,0.57,2023-06-16,257.5,5.6,265.0,3.15,monthly,-0.7749999999999999,-0.3163265306122449
CVNA,23.46,1.06,+26.90%,3.94,25.06,0.633,2023-06-16,24.0,1.55,29.0,0.49,monthly,-0.775,-0.731132075471698
MRVL,62.5,0.93,+26.05%,3.57,63.43,0.621,2023-06-16,62.5,1.1,67.0,0.17,monthly,-0.7755,-0.8338709677419355
TSLA,257.21,1.68,+28.87%,5.82,264.18,0.672,2023-06-16,262.5,3.75,270.0,2.07,monthly,-0.7799999999999998,-0.4642857142857142
UPST,36.45,1.03,+25.94%,3.97,38.03,0.638,2023-06-16,37.0,1.49,42.0,0.46,monthly,-0.78,-0.757281553398058
RBLX,39.68,0.6,+17.65%,3.4,40.6,0.653,2023-06-16,40.0,0.69,44.0,0.09,monthly,-0.788,-1.313333333333333
AFRM,18.69,0.58,+16.96%,3.42,19.58,0.6579999999999999,2023-06-16,19.0,0.67,23.0,0.09,monthly,-0.7880000000000003,-1.358620689655173
AMD,126.58,0.64,+14.68%,4.36,130.64,0.7140000000000001,2023-06-16,130.0,1.1,135.0,0.46,monthly,-0.7899999999999998,-1.2343749999999996
XOM,106.83,0.96,+23.76%,4.04,107.96,0.65,2023-06-16,107.0,1.04,112.0,0.08,monthly,-0.7899999999999999,-0.8229166666666666
MANU,22.75,0.5,+20.00%,2.5,23.5,0.57,2023-06-16,23.0,1.3,26.0,0.8,monthly,-0.7900000000000003,-1.5800000000000003
SNOW,172.57,1.18,+18.67%,6.32,178.68,0.737,2023-06-16,177.5,1.75,185.0,0.57,monthly,-0.7925000000000001,-0.6716101694915257
PYPL,63.44,0.49,+13.96%,3.51,64.49,0.679,2023-06-16,64.0,0.59,68.0,0.1,monthly,-0.7939999999999996,-1.6204081632653058
ORCL,117.31,0.79,+15.16%,5.21,119.79,0.736,2023-06-16,119.0,0.98,125.0,0.19,monthly,-0.7939999999999999,-1.0050632911392405
UNH,491.84,0.99,+24.69%,4.01,495.99,0.642,2023-06-16,495.0,2.07,500.0,1.08,monthly,-0.7999999999999998,-0.808080808080808
TGT,128.95,0.84,+20.19%,4.16,130.84,0.672,2023-06-16,130.0,1.03,135.0,0.19,monthly,-0.7999999999999999,-0.9523809523809522
SMCI,241.42,2.25,+29.03%,7.75,252.25,0.695,2023-06-16,250.0,4.7,260.0,2.45,monthly,-0.8000000000000005,-0.3555555555555557
TMUS,130.01,0.66,+15.21%,4.34,131.66,0.7040000000000001,2023-06-16,131.0,0.76,136.0,0.1,monthly,-0.8199999999999995,-1.2424242424242418
SCHW,54.86,0.61,+17.99%,3.39,55.61,0.642,2023-06-16,55.0,0.67,59.0,0.06,monthly,-0.8219999999999998,-1.3475409836065575
COIN,52.07,1.22,+25.52%,4.78,54.22,0.659,2023-06-16,53.0,1.45,59.0,0.23,monthly,-0.826,-0.6770491803278688
COIN,52.07,0.93,+18.34%,5.07,54.93,0.706,2023-06-16,54.0,1.1,60.0,0.17,monthly,-0.8340000000000002,-0.8967741935483874
TXN,177.33,1.08,+27.55%,3.92,178.58,0.617,2023-06-16,177.5,1.28,182.5,0.2,monthly,-0.835,-0.773148148148148
TSLA,257.21,1.47,+21.43%,6.86,266.47,0.723,2023-06-16,265.0,3.05,273.33,1.58,monthly,-0.8374100000000002,-0.5696666666666669
UPST,36.45,0.96,+21.15%,4.54,38.46,0.672,2023-06-16,37.5,1.32,43.0,0.36,monthly,-0.8439999999999998,-0.8791666666666665
ORCL,117.31,1.1,+22.45%,4.9,119.1,0.6759999999999999,2023-06-16,118.0,1.34,124.0,0.24,monthly,-0.8440000000000003,-0.7672727272727277
ENPH,179.13,0.94,+14.33%,6.56,185.94,0.762,2023-06-16,185.0,1.53,192.5,0.59,monthly,-0.8449999999999999,-0.8989361702127661
BABA,87.67,0.96,+23.76%,4.04,88.96,0.639,2023-06-16,88.0,1.24,93.0,0.28,monthly,-0.845,-0.8802083333333334
CVNA,23.46,0.99,+21.95%,4.51,25.49,0.6659999999999999,2023-06-16,24.5,1.38,30.0,0.39,monthly,-0.8470000000000003,-0.855555555555556
SNOW,172.57,1.66,+28.42%,5.84,176.66,0.665,2023-06-16,175.0,2.51,182.5,0.85,monthly,-0.8524999999999996,-0.5135542168674699
ZM,68.82,0.66,+15.21%,4.34,70.66,0.6970000000000001,2023-06-16,70.0,0.92,75.0,0.26,monthly,-0.8549999999999995,-1.295454545454545
HD,300.43,1.49,+24.79%,6.01,303.99,0.687,2023-06-16,302.5,1.83,310.0,0.34,monthly,-0.8574999999999995,-0.5755033557046977
AMZN,126.4,0.84,+16.28%,5.16,128.84,0.7170000000000001,2023-06-16,128.0,0.97,134.0,0.13,monthly,-0.8579999999999995,-1.0214285714285711
GOOGL,123.81,0.62,+14.16%,4.38,125.62,0.7020000000000001,2023-06-16,125.0,0.71,130.0,0.09,monthly,-0.8699999999999997,-1.4032258064516125
PDD,77.5,0.88,+17.19%,5.12,79.88,0.708,2023-06-16,79.0,1.08,85.0,0.2,monthly,-0.8720000000000002,-0.9909090909090911
PANW,231.93,1.94,+34.89%,5.56,234.44,0.625,2023-06-16,232.5,2.71,240.0,0.77,monthly,-0.8725,-0.4497422680412371
SE,64.84,0.94,+23.15%,4.06,65.94,0.636,2023-06-16,65.0,1.1,70.0,0.16,monthly,-0.8799999999999999,-0.9361702127659572
UPST,36.45,0.89,+17.42%,5.11,38.89,0.705,2023-06-16,38.0,1.17,44.0,0.28,monthly,-0.8800000000000004,-0.9887640449438205
KR,46.76,0.82,+15.83%,5.18,48.82,0.716,2023-06-16,48.0,0.88,54.0,0.06,monthly,-0.884,-1.0780487804878052
META,270.55,1.71,+29.53%,5.79,274.21,0.654,2023-06-16,272.5,2.47,280.0,0.76,monthly,-0.8849999999999996,-0.5175438596491226
CVNA,23.46,0.93,+18.34%,5.07,25.93,0.6970000000000001,2023-06-16,25.0,1.24,31.0,0.31,monthly,-0.8879999999999998,-0.954838709677419
PDD,77.5,1.2,+25.00%,4.8,79.2,0.652,2023-06-16,78.0,1.45,84.0,0.25,monthly,-0.8879999999999999,-0.7399999999999999
MU,67.88,0.74,+19.68%,3.76,68.74,0.638,2023-06-16,68.0,0.82,72.5,0.08,monthly,-0.8889999999999999,-1.2013513513513512
AMZN,126.4,1.15,+23.71%,4.85,128.15,0.66,2023-06-16,127.0,1.33,133.0,0.18,monthly,-0.8899999999999998,-0.7739130434782607
TSM,107.53,0.66,+15.21%,4.34,109.66,0.69,2023-06-16,109.0,0.88,114.0,0.22,monthly,-0.8900000000000001,-1.3484848484848488
ADBE,477.02,1.85,+22.70%,8.15,506.85,0.726,2023-06-16,505.0,9.1,515.0,7.25,monthly,-0.8900000000000003,-0.4810810810810813
NVDA,405.59,1.84,+22.55%,8.16,416.84,0.727,2023-06-16,415.0,3.55,425.0,1.71,monthly,-0.8900000000000003,-0.48369565217391314
GOOGL,123.81,0.95,+23.46%,4.05,124.95,0.631,2023-06-16,124.0,1.07,129.0,0.12,monthly,-0.8949999999999999,-0.9421052631578948
MSFT,333.81,1.13,+17.74%,6.37,338.63,0.73,2023-06-16,337.5,1.46,345.0,0.33,monthly,-0.8950000000000004,-0.7920353982300888
MSFT,333.81,1.76,+30.66%,5.74,336.76,0.6459999999999999,2023-06-16,335.0,2.3,342.5,0.54,monthly,-0.8950000000000009,-0.5085227272727277
SHOP,63.62,0.76,+14.50%,5.24,65.76,0.7240000000000001,2023-06-16,65.0,0.86,71.0,0.1,monthly,-0.8959999999999995,-1.178947368421052
META,270.55,1.15,+18.11%,6.35,276.15,0.727,2023-06-16,275.0,1.67,282.5,0.52,monthly,-0.8975,-0.7804347826086959
