Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
JPM,134.37,0.77,+23.84%,3.23,136.77,0.7170000000000001,2023-05-19,136.0,0.89,140.0,0.12,monthly,-0.3619999999999996,-0.4701298701298697
TTD,63.76,0.53,+15.27%,3.47,66.53,0.777,2023-05-19,66.0,0.66,70.0,0.13,monthly,-0.362,-0.6830188679245283
DIS,91.85,1.06,+36.05%,2.94,93.06,0.644,2023-05-19,92.0,1.29,96.0,0.23,monthly,-0.364,-0.34339622641509426
CVX,157.3,0.37,+17.37%,2.13,160.37,0.706,2023-05-19,160.0,0.65,162.5,0.28,monthly,-0.365,-0.9864864864864866
COIN,58.87,1.45,+40.85%,3.55,61.45,0.636,2023-05-19,60.0,2.27,65.0,0.82,monthly,-0.3699999999999998,-0.25517241379310335
GOOG,117.67,1.31,+35.50%,3.69,120.31,0.664,2023-05-26,119.0,1.81,124.0,0.5,weekly,-0.3699999999999998,-0.28244274809160286
TSM,83.66,0.48,+19.05%,2.52,85.48,0.716,2023-05-19,85.0,0.59,88.0,0.11,monthly,-0.3720000000000001,-0.7750000000000002
AMZN,111.14,0.99,+32.89%,3.01,112.99,0.659,2023-05-19,112.0,1.31,116.0,0.32,monthly,-0.3739999999999998,-0.37777777777777755
GME,20.73,0.19,+14.50%,1.31,21.19,0.624,2023-05-19,21.0,0.34,22.5,0.15,monthly,-0.374,-1.968421052631579
SE,84.64,1.06,+26.90%,3.94,91.06,0.713,2023-05-19,90.0,2.27,95.0,1.21,monthly,-0.3750000000000001,-0.35377358490566035
GOOG,117.67,1.1,+37.93%,2.9,119.1,0.631,2023-05-19,118.0,1.45,122.0,0.35,monthly,-0.376,-0.3418181818181817
ATVI,77.57,0.38,+23.46%,1.62,78.38,0.621,2023-05-19,78.0,0.79,80.0,0.41,monthly,-0.3780000000000001,-0.9947368421052633
NVDA,283.4,3.18,+46.63%,6.82,288.18,0.644,2023-05-19,285.0,4.6,295.0,1.42,monthly,-0.3799999999999999,-0.11949685534591184
SQ,56.25,0.63,+21.95%,2.87,58.13,0.711,2023-05-19,57.5,0.8,61.0,0.17,monthly,-0.3815000000000001,-0.6055555555555557
MARA,8.69,0.3,+17.65%,1.7,9.3,0.6579999999999999,2023-05-19,9.0,0.43,11.0,0.13,monthly,-0.3840000000000002,-1.2800000000000005
NVDA,283.4,1.22,+19.43%,6.28,293.72,0.7859999999999999,2023-05-19,292.5,1.94,300.0,0.72,monthly,-0.3850000000000005,-0.3155737704918038
BABA,85.76,0.61,+17.99%,3.39,90.61,0.75,2023-05-19,90.0,1.25,94.0,0.64,monthly,-0.39,-0.6393442622950821
SNOW,168.66,0.81,+19.33%,4.19,175.81,0.76,2023-05-19,175.0,1.55,180.0,0.74,monthly,-0.39,-0.48148148148148145
BABA,85.76,0.76,+23.46%,3.24,89.76,0.7120000000000001,2023-05-19,89.0,1.51,93.0,0.75,monthly,-0.3919999999999998,-0.5157894736842102
CVNA,10.91,0.56,+28.87%,1.94,11.56,0.619,2023-05-19,11.0,0.79,13.5,0.23,monthly,-0.3925,-0.700892857142857
NFLX,340.87,1.76,+30.66%,5.74,349.26,0.713,2023-05-19,347.5,3.3,355.0,1.54,monthly,-0.3925000000000003,-0.2230113636363638
PYPL,63.08,0.51,+20.48%,2.49,64.51,0.6990000000000001,2023-05-19,64.0,0.66,67.0,0.15,monthly,-0.3929999999999998,-0.7705882352941174
SNOW,168.66,1.54,+44.51%,3.46,171.54,0.613,2023-05-19,170.0,3.15,175.0,1.61,monthly,-0.3950000000000001,-0.2564935064935066
MU,61.8,0.69,+24.56%,2.81,63.19,0.69,2023-05-19,62.5,0.81,66.0,0.12,monthly,-0.3950000000000003,-0.5724637681159424
NFLX,340.87,1.41,+23.15%,6.09,351.41,0.759,2023-05-19,350.0,2.58,357.5,1.17,monthly,-0.3974999999999999,-0.2819148936170213
JD,35.87,0.55,+28.21%,1.95,36.55,0.621,2023-05-19,36.0,0.75,38.5,0.2,monthly,-0.3974999999999999,-0.7227272727272724
AAPL,172.81,0.63,+14.42%,4.37,178.13,0.794,2023-05-26,177.5,0.78,182.5,0.15,weekly,-0.3999999999999998,-0.6349206349206346
MSFT,308.55,0.68,+15.74%,4.32,318.18,0.784,2023-05-26,317.5,1.23,322.5,0.55,weekly,-0.3999999999999999,-0.5882352941176469
NFLX,340.87,1.09,+17.00%,6.41,353.59,0.8009999999999999,2023-05-19,352.5,1.98,360.0,0.89,monthly,-0.4025000000000004,-0.369266055045872
AMD,95.04,1.27,+34.05%,3.73,97.27,0.665,2023-05-19,96.0,1.7,101.0,0.43,monthly,-0.4049999999999999,-0.31889763779527547
AMZN,111.14,0.51,+14.61%,3.49,114.51,0.7709999999999999,2023-05-19,114.0,0.66,118.0,0.15,monthly,-0.4060000000000004,-0.7960784313725499
GOOGL,117.23,0.96,+31.58%,3.04,118.96,0.6579999999999999,2023-05-19,118.0,1.25,122.0,0.29,monthly,-0.4080000000000002,-0.4250000000000004
JPM,134.37,1.23,+32.63%,3.77,136.23,0.672,2023-05-19,135.0,1.35,140.0,0.12,monthly,-0.4099999999999998,-0.33333333333333315
RIOT,10.54,0.32,+14.68%,2.18,11.82,0.7070000000000001,2023-05-26,11.5,0.49,14.0,0.17,weekly,-0.4124999999999998,-1.2890624999999998
UPST,16.27,0.46,+18.11%,2.54,17.46,0.7090000000000001,2023-05-19,17.0,0.54,20.0,0.08,monthly,-0.4129999999999997,-0.8978260869565212
SHOP,61.88,1.34,+36.61%,3.66,63.34,0.649,2023-05-19,62.0,1.57,67.0,0.23,monthly,-0.4149999999999998,-0.3097014925373133
AMZN,111.14,0.72,+21.95%,3.28,113.72,0.716,2023-05-19,113.0,0.94,117.0,0.22,monthly,-0.416,-0.577777777777778
TSLA,171.56,1.93,+34.65%,5.57,179.43,0.687,2023-05-26,177.5,3.8,185.0,1.87,weekly,-0.4174999999999995,-0.21632124352331586
NFLX,340.87,2.51,+33.51%,7.49,352.51,0.7070000000000001,2023-05-26,350.0,4.8,360.0,2.29,weekly,-0.4199999999999997,-0.16733067729083645
NVDA,283.4,2.85,+39.86%,7.15,297.85,0.6729999999999999,2023-05-26,295.0,7.9,305.0,5.05,weekly,-0.4200000000000006,-0.14736842105263184
AMZN,111.14,0.77,+18.20%,4.23,115.77,0.7609999999999999,2023-05-26,115.0,1.02,120.0,0.25,weekly,-0.4250000000000006,-0.5519480519480526
ROKU,54.9,0.86,+27.39%,3.14,56.86,0.6779999999999999,2023-05-19,56.0,1.15,60.0,0.29,monthly,-0.4280000000000002,-0.49767441860465145
COIN,58.87,1.21,+31.93%,3.79,62.21,0.672,2023-05-19,61.0,1.87,66.0,0.66,monthly,-0.4299999999999997,-0.3553719008264461
MSFT,308.55,2.39,+46.77%,5.11,312.39,0.624,2023-05-26,310.0,3.65,317.5,1.26,weekly,-0.4300000000000001,-0.1799163179916318
BIDU,121.88,0.7,+16.28%,4.3,130.7,0.773,2023-05-19,130.0,1.65,135.0,0.95,monthly,-0.4349999999999998,-0.6214285714285716
GOOG,117.67,1.04,+26.26%,3.96,121.04,0.705,2023-05-26,120.0,1.42,125.0,0.38,weekly,-0.4350000000000001,-0.4182692307692309
NVDA,283.4,5.7,+61.29%,9.3,290.7,0.591,2023-05-26,285.0,12.1,300.0,6.4,weekly,-0.4350000000000005,-0.07631578947368427
U,30.9,0.38,+14.50%,2.62,32.38,0.728,2023-05-19,32.0,0.47,35.0,0.09,monthly,-0.436,-1.147368421052632
COIN,58.87,1.91,+46.70%,4.09,60.91,0.609,2023-05-19,59.0,2.73,65.0,0.82,monthly,-0.4360000000000001,-0.22827225130890053
CRWD,130.29,0.66,+15.21%,4.34,135.66,0.78,2023-05-19,135.0,0.94,140.0,0.28,monthly,-0.4399999999999998,-0.6666666666666664
ZS,114.62,1.53,+44.09%,3.47,116.53,0.606,2023-05-19,115.0,2.47,120.0,0.94,monthly,-0.44,-0.2875816993464054
COST,504.3,1.11,+28.53%,3.89,511.11,0.69,2023-05-19,510.0,2.38,515.0,1.27,monthly,-0.4400000000000001,-0.3963963963963966
GOOG,117.67,0.8,+25.00%,3.2,119.8,0.69,2023-05-19,119.0,1.04,123.0,0.24,monthly,-0.4400000000000003,-0.5500000000000003
GOOG,117.67,0.56,+16.28%,3.44,120.56,0.7490000000000001,2023-05-19,120.0,0.73,124.0,0.17,monthly,-0.4439999999999995,-0.7928571428571419
COIN,58.87,1.01,+25.31%,3.99,63.01,0.7090000000000001,2023-05-19,62.0,1.53,67.0,0.52,monthly,-0.4449999999999996,-0.44059405940594026
RIOT,10.54,0.43,+20.77%,2.07,11.43,0.65,2023-05-26,11.0,0.64,13.5,0.21,weekly,-0.4449999999999999,-1.0348837209302324
AMD,95.04,0.99,+24.69%,4.01,97.99,0.713,2023-05-19,97.0,1.31,102.0,0.32,monthly,-0.445,-0.4494949494949497
SQ,56.25,0.83,+26.18%,3.17,57.83,0.6809999999999999,2023-05-19,57.0,1.0,61.0,0.17,monthly,-0.4460000000000002,-0.5373493975903618
AI,19.64,0.3,+17.65%,1.7,20.3,0.626,2023-05-19,20.0,0.55,22.0,0.25,monthly,-0.448,-1.4933333333333334
WMT,153.43,0.83,+19.90%,4.17,158.33,0.7440000000000001,2023-05-19,157.5,1.18,162.5,0.35,monthly,-0.4499999999999995,-0.5421686746987946
GOOGL,117.23,0.93,+22.85%,4.07,120.93,0.7240000000000001,2023-05-26,120.0,1.27,125.0,0.34,weekly,-0.4499999999999995,-0.483870967741935
NVDA,283.4,2.35,+30.72%,7.65,302.35,0.72,2023-05-26,300.0,6.25,310.0,3.9,weekly,-0.4500000000000004,-0.1914893617021277
GOOGL,117.23,0.68,+20.48%,3.32,119.68,0.7170000000000001,2023-05-19,119.0,0.88,123.0,0.2,monthly,-0.4519999999999996,-0.6647058823529406
PYPL,63.08,0.86,+27.39%,3.14,64.86,0.672,2023-05-26,64.0,1.15,68.0,0.29,weekly,-0.4519999999999999,-0.525581395348837
GOOG,117.67,1.76,+41.51%,4.24,119.76,0.631,2023-05-26,118.0,2.26,124.0,0.5,weekly,-0.4539999999999999,-0.2579545454545455
CRM,201.23,0.85,+20.48%,4.15,205.85,0.7390000000000001,2023-05-19,205.0,1.28,210.0,0.43,monthly,-0.4549999999999995,-0.5352941176470585
AMD,95.04,0.75,+17.65%,4.25,98.75,0.759,2023-05-19,98.0,1.0,103.0,0.25,monthly,-0.4549999999999998,-0.6066666666666665
MU,61.8,0.92,+29.87%,3.08,62.92,0.6559999999999999,2023-05-19,62.0,1.04,66.0,0.12,monthly,-0.4560000000000003,-0.49565217391304384
GS,319.44,3.12,+45.35%,6.88,323.12,0.642,2023-05-19,320.0,3.7,330.0,0.58,monthly,-0.4599999999999999,-0.14743589743589733
TSLA,171.56,3.46,+52.91%,6.54,175.96,0.608,2023-05-26,172.5,5.85,182.5,2.39,weekly,-0.4600000000000004,-0.1329479768786128
NVDA,283.4,1.51,+17.79%,8.49,311.51,0.8029999999999999,2023-05-26,310.0,3.8,320.0,2.29,weekly,-0.4600000000000006,-0.3046357615894044
DIS,91.85,0.69,+20.85%,3.31,93.69,0.7120000000000001,2023-05-19,93.0,0.85,97.0,0.16,monthly,-0.4619999999999998,-0.6695652173913039
COIN,58.87,0.82,+19.62%,4.18,63.82,0.743,2023-05-19,63.0,1.24,68.0,0.42,monthly,-0.4650000000000001,-0.5670731707317073
BABA,85.76,1.33,+36.24%,3.67,88.33,0.6409999999999999,2023-05-19,87.0,2.2,92.0,0.87,monthly,-0.4650000000000004,-0.3496240601503763
MSFT,308.55,1.37,+37.74%,3.63,311.37,0.632,2023-05-19,310.0,2.1,315.0,0.73,monthly,-0.4699999999999998,-0.34306569343065685
TSLA,171.56,1.24,+19.81%,6.26,183.74,0.772,2023-05-26,182.5,2.36,190.0,1.12,weekly,-0.4699999999999998,-0.379032258064516
COIN,58.87,0.65,+14.94%,4.35,64.65,0.7759999999999999,2023-05-19,64.0,0.99,69.0,0.34,monthly,-0.4700000000000003,-0.7230769230769236
BABA,85.76,0.75,+17.65%,4.25,90.75,0.7559999999999999,2023-05-19,90.0,1.25,95.0,0.5,monthly,-0.4700000000000004,-0.6266666666666673
BABA,85.76,1.53,+44.09%,3.47,87.53,0.599,2023-05-19,86.0,2.61,91.0,1.08,monthly,-0.4750000000000002,-0.31045751633986945
TSLA,171.56,1.55,+26.05%,5.95,181.55,0.73,2023-05-26,180.0,3.0,187.5,1.45,weekly,-0.4750000000000003,-0.30645161290322587
AMD,95.04,1.09,+22.20%,4.91,100.09,0.7390000000000001,2023-05-26,99.0,1.6,105.0,0.51,weekly,-0.4759999999999993,-0.43669724770642143
SQ,56.25,0.52,+14.94%,3.48,58.52,0.7490000000000001,2023-05-19,58.0,0.64,62.0,0.12,monthly,-0.4839999999999995,-0.9307692307692297
MARA,8.69,0.42,+20.19%,2.08,9.42,0.638,2023-05-26,9.0,0.62,11.5,0.2,weekly,-0.485,-1.1547619047619049
BIDU,121.88,1.27,+34.05%,3.73,126.27,0.648,2023-05-19,125.0,2.99,130.0,1.72,monthly,-0.4899999999999999,-0.38582677165354323
CVNA,10.91,0.62,+26.05%,2.38,11.62,0.629,2023-05-19,11.0,0.79,14.0,0.17,monthly,-0.493,-0.7951612903225805
XOM,106.17,0.59,+24.48%,2.41,107.59,0.639,2023-05-19,107.0,0.8,110.0,0.21,monthly,-0.493,-0.8355932203389832
PYPL,63.08,0.54,+18.24%,2.96,64.54,0.703,2023-05-19,64.0,0.66,67.5,0.12,monthly,-0.4995000000000001,-0.925
BABA,85.76,0.9,+21.95%,4.1,90.9,0.72,2023-05-26,90.0,1.81,95.0,0.91,weekly,-0.4999999999999999,-0.5555555555555556
CAT,211.06,0.87,+21.07%,4.13,215.87,0.7240000000000001,2023-05-19,215.0,1.4,220.0,0.53,monthly,-0.5099999999999995,-0.5862068965517236
BA,201.78,0.98,+24.38%,4.02,205.98,0.7020000000000001,2023-05-19,205.0,1.5,210.0,0.52,monthly,-0.5099999999999997,-0.5204081632653056
SHOP,61.88,0.96,+23.76%,4.04,63.96,0.706,2023-05-19,63.0,1.11,68.0,0.15,monthly,-0.5100000000000002,-0.5312500000000002
TSLA,171.56,2.39,+46.77%,5.11,174.89,0.613,2023-05-19,172.5,4.0,180.0,1.61,monthly,-0.5125000000000002,-0.21443514644351475
META,234.82,2.44,+48.22%,5.06,237.44,0.606,2023-05-19,235.0,3.55,242.5,1.11,monthly,-0.5149999999999999,-0.21106557377049184
NFLX,340.87,2.71,+37.17%,7.29,347.71,0.677,2023-05-19,345.0,4.25,355.0,1.54,monthly,-0.5199999999999996,-0.19188191881918798
BABA,85.76,1.08,+27.55%,3.92,89.08,0.679,2023-05-19,88.0,1.83,93.0,0.75,monthly,-0.5249999999999998,-0.48611111111111077
TTD,63.76,0.87,+21.07%,4.13,65.87,0.721,2023-05-19,65.0,1.0,70.0,0.13,monthly,-0.5250000000000001,-0.6034482758620691
COIN,58.87,1.61,+36.67%,4.39,61.61,0.644,2023-05-19,60.0,2.27,66.0,0.66,monthly,-0.5259999999999998,-0.3267080745341614
PDD,64.23,0.66,+19.76%,3.34,66.66,0.703,2023-05-19,66.0,0.93,70.0,0.27,monthly,-0.528,-0.8
JD,35.87,0.59,+24.48%,2.41,36.59,0.627,2023-05-19,36.0,0.75,39.0,0.16,monthly,-0.529,-0.8966101694915256
ETSY,96.75,0.75,+17.65%,4.25,100.75,0.7440000000000001,2023-05-19,100.0,1.07,105.0,0.32,monthly,-0.5299999999999996,-0.7066666666666659
SHOP,61.88,0.65,+14.94%,4.35,64.65,0.763,2023-05-19,64.0,0.76,69.0,0.11,monthly,-0.5349999999999998,-0.8230769230769228
ROKU,54.9,1.31,+35.50%,3.69,56.31,0.631,2023-05-19,55.0,1.6,60.0,0.29,monthly,-0.5349999999999999,-0.40839694656488534
GOOG,117.67,1.43,+31.29%,4.57,120.43,0.6709999999999999,2023-05-26,119.0,1.81,125.0,0.38,weekly,-0.5440000000000006,-0.38041958041958074
BABA,85.76,0.87,+21.07%,4.13,89.87,0.7170000000000001,2023-05-19,89.0,1.51,94.0,0.64,monthly,-0.5449999999999995,-0.6264367816091949
TSLA,171.56,1.02,+15.74%,6.48,181.02,0.79,2023-05-19,180.0,1.59,187.5,0.57,monthly,-0.5549999999999997,-0.5441176470588232
AAPL,172.81,0.74,+17.37%,4.26,175.74,0.741,2023-05-19,175.0,0.85,180.0,0.11,monthly,-0.555,-0.7499999999999999
NVDA,283.4,2.49,+33.16%,7.51,289.99,0.695,2023-05-19,287.5,3.5,297.5,1.01,monthly,-0.56,-0.22489959839357437
RIOT,10.54,0.47,+18.58%,2.53,11.47,0.6559999999999999,2023-05-26,11.0,0.64,14.0,0.17,weekly,-0.5620000000000002,-1.1957446808510643
CVNA,10.91,0.51,+17.06%,2.99,12.01,0.6920000000000001,2023-05-19,11.5,0.62,15.0,0.11,monthly,-0.5679999999999998,-1.113725490196078
MSFT,308.55,1.81,+31.81%,5.69,314.31,0.682,2023-05-26,312.5,2.64,320.0,0.83,weekly,-0.5749999999999997,-0.3176795580110495
AMZN,111.14,1.09,+27.88%,3.91,113.09,0.667,2023-05-19,112.0,1.31,117.0,0.22,monthly,-0.5749999999999997,-0.5275229357798162
GOOGL,117.23,1.29,+27.39%,4.71,120.29,0.6890000000000001,2023-05-26,119.0,1.63,125.0,0.34,weekly,-0.5759999999999996,-0.44651162790697657
COIN,58.87,1.35,+29.03%,4.65,62.35,0.679,2023-05-19,61.0,1.87,67.0,0.52,monthly,-0.5759999999999997,-0.42666666666666636
AMZN,111.14,1.06,+21.46%,4.94,115.06,0.727,2023-05-26,114.0,1.31,120.0,0.25,weekly,-0.5780000000000002,-0.5452830188679246
TSLA,171.56,1.85,+32.74%,5.65,176.85,0.6759999999999999,2023-05-19,175.0,3.0,182.5,1.15,monthly,-0.5800000000000005,-0.31351351351351375
AMD,95.04,1.38,+29.87%,4.62,97.38,0.6729999999999999,2023-05-19,96.0,1.7,102.0,0.32,monthly,-0.5820000000000006,-0.42173913043478295
MSFT,308.55,0.84,+20.19%,4.16,313.34,0.715,2023-05-19,312.5,1.25,317.5,0.41,monthly,-0.5850000000000003,-0.6964285714285717
GOOG,117.67,1.21,+31.93%,3.79,119.21,0.6409999999999999,2023-05-19,118.0,1.45,123.0,0.24,monthly,-0.5850000000000004,-0.4834710743801657
TSLA,171.56,1.4,+22.95%,6.1,178.9,0.735,2023-05-19,177.5,2.21,185.0,0.81,monthly,-0.5875000000000001,-0.41964285714285726
TSLA,171.56,2.88,+40.45%,7.12,177.88,0.653,2023-05-26,175.0,4.75,185.0,1.87,weekly,-0.5899999999999999,-0.204861111111111
JPM,134.37,0.81,+19.33%,4.19,136.81,0.72,2023-05-19,136.0,0.89,141.0,0.08,monthly,-0.5900000000000002,-0.7283950617283953
BABA,85.76,1.24,+26.05%,4.76,90.24,0.695,2023-05-26,89.0,2.15,95.0,0.91,weekly,-0.5900000000000003,-0.4758064516129034
AMD,95.04,1.42,+25.45%,5.58,99.42,0.7120000000000001,2023-05-26,98.0,1.93,105.0,0.51,weekly,-0.5959999999999994,-0.41971830985915476
SQ,56.25,0.68,+17.80%,3.82,58.18,0.716,2023-05-19,57.5,0.8,62.0,0.12,monthly,-0.5980000000000001,-0.8794117647058823
BABA,85.76,1.74,+40.85%,4.26,87.74,0.61,2023-05-19,86.0,2.61,92.0,0.87,monthly,-0.6000000000000001,-0.3448275862068966
TGT,158.73,2.06,+37.87%,5.44,164.56,0.645,2023-05-19,162.5,3.65,170.0,1.59,monthly,-0.6025,-0.2924757281553398
AMZN,111.14,0.79,+18.76%,4.21,113.79,0.721,2023-05-19,113.0,0.94,118.0,0.15,monthly,-0.605,-0.7658227848101266
JD,35.87,0.88,+28.21%,3.12,36.88,0.628,2023-05-26,36.0,1.11,40.0,0.23,weekly,-0.6080000000000001,-0.6909090909090909
DIS,91.85,1.13,+29.20%,3.87,93.13,0.652,2023-05-19,92.0,1.29,97.0,0.16,monthly,-0.61,-0.5398230088495576
ROKU,54.9,0.68,+15.74%,4.32,57.68,0.742,2023-05-19,57.0,0.82,62.0,0.14,monthly,-0.61,-0.8970588235294118
COIN,58.87,2.07,+41.99%,4.93,61.07,0.617,2023-05-19,59.0,2.73,66.0,0.66,monthly,-0.6110000000000002,-0.29516908212560394
AMD,95.04,0.81,+15.61%,5.19,98.81,0.763,2023-05-19,98.0,1.0,104.0,0.19,monthly,-0.6119999999999999,-0.7555555555555554
COIN,58.87,1.11,+22.70%,4.89,63.11,0.713,2023-05-19,62.0,1.53,68.0,0.42,monthly,-0.6120000000000001,-0.5513513513513514
NVDA,283.4,4.8,+47.06%,10.2,294.8,0.639,2023-05-26,290.0,9.85,305.0,5.05,weekly,-0.6149999999999993,-0.12812500000000002
COIN,58.87,0.9,+17.65%,5.1,63.9,0.747,2023-05-19,63.0,1.24,69.0,0.34,monthly,-0.618,-0.6866666666666666
UBER,38.93,0.5,+20.00%,2.5,39.5,0.627,2023-05-19,39.0,0.56,42.0,0.06,monthly,-0.619,-1.2379999999999998
NVDA,283.4,1.94,+24.07%,8.06,291.94,0.7440000000000001,2023-05-19,290.0,2.66,300.0,0.72,monthly,-0.6199999999999992,-0.31958762886597897
GOOGL,117.23,1.05,+26.58%,3.95,119.05,0.6659999999999999,2023-05-19,118.0,1.25,123.0,0.2,monthly,-0.6200000000000004,-0.5904761904761909
NFLX,340.87,4.51,+42.99%,10.49,349.51,0.6579999999999999,2023-05-26,345.0,6.8,360.0,2.29,weekly,-0.6200000000000014,-0.1374722838137476
BABA,85.76,0.82,+15.83%,5.18,90.82,0.759,2023-05-19,90.0,1.25,96.0,0.43,monthly,-0.6259999999999999,-0.7634146341463416
ATVI,77.57,0.47,+18.58%,2.53,78.47,0.634,2023-05-19,78.0,0.79,81.0,0.32,monthly,-0.6279999999999999,-1.3361702127659574
PYPL,63.08,0.55,+15.94%,3.45,64.55,0.7040000000000001,2023-05-19,64.0,0.66,68.0,0.11,monthly,-0.6339999999999999,-1.1527272727272722
AMD,95.04,1.06,+21.46%,4.94,98.06,0.7170000000000001,2023-05-19,97.0,1.31,103.0,0.25,monthly,-0.6379999999999995,-0.6018867924528297
ENPH,168.0,2.8,+38.89%,7.2,172.8,0.6559999999999999,2023-05-19,170.0,4.1,180.0,1.3,monthly,-0.6400000000000012,-0.22857142857142893
SHOP,61.88,1.42,+31.00%,4.58,63.42,0.6559999999999999,2023-05-19,62.0,1.57,68.0,0.15,monthly,-0.6440000000000007,-0.4535211267605638
UPS,169.73,1.21,+31.93%,3.79,171.21,0.629,2023-05-19,170.0,1.41,175.0,0.2,monthly,-0.6450000000000001,-0.5330578512396693
GOOG,117.67,0.87,+21.07%,4.13,119.87,0.696,2023-05-19,119.0,1.04,124.0,0.17,monthly,-0.6500000000000002,-0.7471264367816095
BABA,85.76,1.01,+20.24%,4.99,90.01,0.723,2023-05-19,89.0,1.51,95.0,0.5,monthly,-0.6520000000000001,-0.6455445544554458
NFLX,340.87,3.81,+43.84%,8.69,346.31,0.643,2023-05-19,342.5,5.35,355.0,1.54,monthly,-0.6524999999999999,-0.1712598425196849
GOOG,117.67,1.88,+36.72%,5.12,119.88,0.638,2023-05-26,118.0,2.26,125.0,0.38,weekly,-0.6539999999999999,-0.347872340425532
TTD,63.76,1.33,+28.48%,4.67,65.33,0.669,2023-05-19,64.0,1.46,70.0,0.13,monthly,-0.6559999999999998,-0.4932330827067666
META,234.82,1.78,+31.12%,5.72,239.28,0.675,2023-05-19,237.5,2.48,245.0,0.7,monthly,-0.6574999999999998,-0.36938202247190993
NFLX,340.87,1.69,+20.34%,8.31,351.69,0.765,2023-05-19,350.0,2.58,360.0,0.89,monthly,-0.6599999999999999,-0.39053254437869817
CVX,157.3,1.31,+35.50%,3.69,158.81,0.606,2023-05-19,157.5,1.59,162.5,0.28,monthly,-0.6600000000000001,-0.5038167938931297
NFLX,340.87,2.13,+27.06%,7.87,349.63,0.721,2023-05-19,347.5,3.3,357.5,1.17,monthly,-0.6600000000000004,-0.3098591549295777
BABA,85.76,1.45,+31.87%,4.55,88.45,0.647,2023-05-19,87.0,2.2,93.0,0.75,monthly,-0.6679999999999997,-0.4606896551724138
SBUX,105.25,0.59,+17.30%,3.41,106.59,0.685,2023-05-19,106.0,0.66,110.0,0.07,monthly,-0.6699999999999999,-1.1355932203389827
NVDA,283.4,1.43,+16.69%,8.57,293.93,0.79,2023-05-19,292.5,1.94,302.5,0.51,monthly,-0.6699999999999999,-0.46853146853146826
JPM,134.37,1.27,+26.85%,4.73,136.27,0.675,2023-05-19,135.0,1.35,141.0,0.08,monthly,-0.6799999999999999,-0.5354330708661417
PYPL,63.08,0.63,+14.42%,4.37,65.63,0.738,2023-05-26,65.0,0.8,70.0,0.17,weekly,-0.68,-1.0793650793650793
META,234.82,1.24,+19.81%,6.26,241.24,0.743,2023-05-19,240.0,1.68,247.5,0.44,monthly,-0.6874999999999999,-0.5544354838709679
GOOGL,117.23,1.72,+32.58%,5.28,119.72,0.6559999999999999,2023-05-26,118.0,2.06,125.0,0.34,weekly,-0.6880000000000008,-0.40000000000000036
HD,289.06,1.82,+22.25%,8.18,301.82,0.7490000000000001,2023-05-19,300.0,2.75,310.0,0.93,monthly,-0.6899999999999986,-0.37912087912087833
DIS,91.85,0.73,+17.10%,4.27,93.73,0.716,2023-05-19,93.0,0.85,98.0,0.12,monthly,-0.6900000000000001,-0.9452054794520547
SQ,56.25,0.88,+21.36%,4.12,57.88,0.6859999999999999,2023-05-19,57.0,1.0,62.0,0.12,monthly,-0.6900000000000002,-0.7840909090909094
TSLA,171.56,2.35,+30.72%,7.65,179.85,0.696,2023-05-26,177.5,3.8,187.5,1.45,weekly,-0.6900000000000006,-0.29361702127659584
MSFT,308.55,1.28,+20.58%,6.22,316.28,0.737,2023-05-26,315.0,1.83,322.5,0.55,weekly,-0.6925000000000001,-0.5410156249999999
AAPL,172.81,1.45,+23.97%,6.05,176.45,0.7140000000000001,2023-05-26,175.0,1.6,182.5,0.15,weekly,-0.6949999999999994,-0.4793103448275857
BABA,85.76,1.19,+24.74%,4.81,89.19,0.685,2023-05-19,88.0,1.83,94.0,0.64,monthly,-0.6999999999999995,-0.5882352941176467
COST,504.3,3.18,+46.63%,6.82,508.18,0.612,2023-05-19,505.0,4.45,515.0,1.27,monthly,-0.7,-0.22012578616352205
COIN,58.87,1.75,+33.33%,5.25,61.75,0.65,2023-05-19,60.0,2.27,67.0,0.52,monthly,-0.7,-0.3999999999999999
LEN,114.53,1.05,+26.58%,3.95,116.05,0.649,2023-05-19,115.0,1.2,120.0,0.15,monthly,-0.705,-0.6714285714285714
WMT,153.43,1.75,+30.43%,5.75,156.75,0.672,2023-05-19,155.0,2.1,162.5,0.35,monthly,-0.7099999999999995,-0.40571428571428547
SQ,56.25,0.7,+16.28%,4.3,58.2,0.718,2023-05-19,57.5,0.8,62.5,0.1,monthly,-0.7100000000000002,-1.0142857142857147
NVDA,283.4,3.59,+40.29%,8.91,288.59,0.6559999999999999,2023-05-19,285.0,4.6,297.5,1.01,monthly,-0.7100000000000009,-0.19777158774373294
NVDA,283.4,4.0,+36.36%,11.0,299.0,0.6859999999999999,2023-05-26,295.0,7.9,310.0,3.9,weekly,-0.7100000000000009,-0.1775000000000002
AMD,95.04,1.8,+29.03%,6.2,98.8,0.685,2023-05-26,97.0,2.31,105.0,0.51,weekly,-0.7199999999999995,-0.39999999999999963
AMZN,111.14,1.42,+25.45%,5.58,114.42,0.6940000000000001,2023-05-26,113.0,1.67,120.0,0.25,weekly,-0.7219999999999996,-0.508450704225352
