Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
META,212.63,4.02,+36.61%,10.98,224.02,0.6729999999999999,2023-04-28,220.0,6.55,235.0,2.53,weekly,-88.50000000000011,-0.2201492537313436
AMD,89.11,1.05,+13.21%,7.95,97.05,0.784,2023-05-05,96.0,1.37,105.0,0.32,weekly,-89.39999999999996,-0.8514285714285712
NVDA,270.62,3.74,+33.21%,11.26,281.24,0.691,2023-05-05,277.5,5.35,292.5,1.61,weekly,-89.50000000000011,-0.23930481283422472
SNOW,145.04,1.72,+20.77%,8.28,151.72,0.738,2023-04-28,150.0,2.21,160.0,0.49,weekly,-89.99999999999999,-0.5232558139534884
AMZN,107.21,2.2,+28.21%,7.8,112.2,0.6890000000000001,2023-04-28,110.0,2.66,120.0,0.46,weekly,-90.99999999999991,-0.4136363636363632
AMD,89.11,2.68,+36.61%,7.32,92.68,0.6409999999999999,2023-05-05,90.0,3.4,100.0,0.72,weekly,-91.00000000000009,-0.3395522388059704
FRC,13.93,0.95,+23.46%,4.05,15.95,0.626,2023-05-05,15.0,1.8,20.0,0.85,weekly,-92.0,-0.9684210526315791
BABA,88.89,1.27,+22.16%,5.73,91.27,0.6859999999999999,2023-04-28,90.0,1.54,97.0,0.27,weekly,-92.80000000000004,-0.7307086614173233
ROKU,58.66,2.1,+30.43%,6.9,63.1,0.6629999999999999,2023-04-28,61.0,2.96,70.0,0.86,weekly,-93.30000000000008,-0.4442857142857145
MSFT,285.62,4.25,+39.53%,10.75,291.75,0.654,2023-04-28,287.5,5.3,302.5,1.05,weekly,-94.0,-0.22117647058823525
UNH,482.8,1.53,+18.06%,8.47,491.53,0.753,2023-04-28,490.0,2.12,500.0,0.59,weekly,-94.00000000000004,-0.6143790849673203
LRCX,518.87,1.3,+14.94%,8.7,521.3,0.7759999999999999,2023-04-21,520.0,1.4,530.0,0.1,monthly,-94.00000000000006,-0.7230769230769236
COST,506.61,2.22,+28.53%,7.78,512.22,0.6829999999999999,2023-04-28,510.0,2.96,520.0,0.74,weekly,-95.00000000000004,-0.4279279279279283
AMZN,107.21,1.24,+14.16%,8.76,116.24,0.7809999999999999,2023-05-05,115.0,1.56,125.0,0.32,weekly,-95.00000000000009,-0.7661290322580653
MSFT,285.62,2.47,+24.63%,10.03,294.97,0.726,2023-04-28,292.5,3.25,305.0,0.78,weekly,-95.5,-0.3866396761133603
AAPL,165.22,1.63,+19.47%,8.37,171.63,0.741,2023-05-05,170.0,1.81,180.0,0.18,weekly,-96.0,-0.5889570552147239
AMZN,107.21,1.91,+23.61%,8.09,112.91,0.713,2023-04-28,111.0,2.29,121.0,0.38,weekly,-96.00000000000004,-0.5026178010471207
AMD,89.11,1.3,+22.81%,5.7,91.3,0.6759999999999999,2023-04-28,90.0,1.45,97.0,0.15,weekly,-96.80000000000004,-0.744615384615385
SHOP,48.37,1.22,+23.11%,5.28,49.72,0.662,2023-04-28,48.5,1.29,55.0,0.07,weekly,-97.69999999999996,-0.8008196721311475
AMZN,107.21,3.33,+38.41%,8.67,111.33,0.6409999999999999,2023-05-05,108.0,4.05,120.0,0.72,weekly,-97.80000000000013,-0.2936936936936941
AMD,89.11,0.96,+15.89%,6.04,91.96,0.723,2023-04-28,91.0,1.07,98.0,0.11,weekly,-97.90000000000002,-1.0197916666666667
AMZN,107.21,1.65,+19.76%,8.35,113.65,0.737,2023-04-28,112.0,1.96,122.0,0.31,weekly,-98.0,-0.593939393939394
FRC,13.93,0.8,+19.05%,4.2,15.8,0.643,2023-04-28,15.0,1.45,20.0,0.65,weekly,-98.5,-1.23125
AMZN,107.21,2.93,+36.31%,8.07,110.93,0.644,2023-04-28,108.0,3.5,119.0,0.57,weekly,-98.59999999999997,-0.3365187713310579
AMZN,107.21,1.19,+13.51%,8.81,115.19,0.782,2023-04-28,114.0,1.4,124.0,0.21,weekly,-98.99999999999996,-0.8319327731092435
GOOGL,105.33,1.55,+20.81%,7.45,109.55,0.7170000000000001,2023-04-28,108.0,1.77,117.0,0.22,weekly,-99.69999999999992,-0.6432258064516123
NVDA,270.62,2.78,+28.60%,9.72,277.78,0.6970000000000001,2023-04-28,275.0,3.5,287.5,0.72,weekly,-100.74999999999994,-0.3624100719424458
GOOGL,105.33,1.26,+16.28%,7.74,110.26,0.748,2023-04-28,109.0,1.43,118.0,0.17,weekly,-100.8,-0.8
META,212.63,3.08,+25.84%,11.92,228.08,0.727,2023-04-28,225.0,4.85,240.0,1.77,weekly,-101.5,-0.3295454545454546
GOOG,106.05,1.46,+19.36%,7.54,110.46,0.725,2023-04-28,109.0,1.67,118.0,0.21,weekly,-101.50000000000004,-0.6952054794520549
SQ,62.69,1.34,+23.67%,5.66,64.34,0.6629999999999999,2023-04-28,63.0,1.44,70.0,0.1,weekly,-101.90000000000006,-0.7604477611940302
NVDA,270.62,3.16,+26.69%,11.84,283.16,0.721,2023-05-05,280.0,4.45,295.0,1.29,weekly,-102.50000000000004,-0.32436708860759506
DIS,98.63,1.32,+19.76%,6.68,101.32,0.706,2023-05-05,100.0,1.42,108.0,0.1,weekly,-103.20000000000005,-0.7818181818181819
NVDA,270.62,4.79,+37.69%,12.71,279.79,0.667,2023-05-05,275.0,6.4,292.5,1.61,weekly,-103.74999999999994,-0.21659707724425883
NFLX,324.0,2.46,+24.50%,10.04,332.46,0.72,2023-04-28,330.0,3.25,342.5,0.79,weekly,-104.0,-0.4227642276422765
MSFT,285.62,1.89,+17.81%,10.61,296.89,0.765,2023-04-28,295.0,2.47,307.5,0.58,weekly,-104.74999999999996,-0.5542328042328042
AAPL,165.22,0.9,+13.64%,6.6,168.4,0.74,2023-04-28,167.5,0.96,175.0,0.06,weekly,-105.0,-1.1666666666666665
NFLX,324.0,1.91,+18.04%,10.59,334.41,0.763,2023-04-28,332.5,2.5,345.0,0.59,weekly,-105.24999999999996,-0.5510471204188482
MSFT,285.62,1.42,+12.82%,11.08,298.92,0.802,2023-04-28,297.5,1.86,310.0,0.44,weekly,-105.49999999999996,-0.7429577464788729
AMZN,107.21,2.59,+30.80%,8.41,111.59,0.6679999999999999,2023-04-28,109.0,3.05,120.0,0.46,weekly,-106.20000000000007,-0.41003861003861036
META,212.63,5.02,+40.22%,12.48,222.52,0.652,2023-04-28,217.5,7.55,235.0,2.53,weekly,-107.0,-0.2131474103585657
FRC,13.93,1.0,+22.22%,4.5,15.5,0.622,2023-04-28,14.5,1.65,20.0,0.65,weekly,-107.9,-1.0790000000000002
AMD,89.11,1.29,+14.81%,8.71,96.29,0.763,2023-05-05,95.0,1.61,105.0,0.32,weekly,-108.0,-0.8372093023255816
META,212.63,2.26,+17.74%,12.74,232.26,0.7759999999999999,2023-04-28,230.0,3.5,245.0,1.24,weekly,-110.00000000000014,-0.4867256637168149
FRC,13.93,1.35,+29.03%,4.65,15.35,0.591,2023-05-05,14.0,2.2,20.0,0.85,weekly,-110.40000000000003,-0.8177777777777778
AMZN,107.21,1.5,+15.79%,9.5,115.5,0.763,2023-05-05,114.0,1.82,125.0,0.32,weekly,-110.69999999999996,-0.738
NVDA,270.62,2.13,+20.54%,10.37,279.63,0.741,2023-04-28,277.5,2.64,290.0,0.51,weekly,-110.75000000000004,-0.5199530516431926
AMZN,107.21,2.28,+26.15%,8.72,112.28,0.6920000000000001,2023-04-28,110.0,2.66,121.0,0.38,weekly,-110.79999999999998,-0.48596491228070177
NVDA,270.62,1.58,+14.47%,10.92,281.58,0.784,2023-04-28,280.0,1.94,292.5,0.36,weekly,-111.99999999999996,-0.7088607594936706
BABA,88.89,0.98,+13.96%,7.02,91.98,0.7340000000000001,2023-04-28,91.0,1.17,99.0,0.19,weekly,-114.79999999999993,-1.1714285714285706
NVDA,270.62,2.16,+16.82%,12.84,287.16,0.779,2023-05-05,285.0,3.0,300.0,0.84,weekly,-115.49999999999994,-0.534722222222222
AMZN,107.21,1.98,+21.95%,9.02,112.98,0.715,2023-04-28,111.0,2.29,122.0,0.31,weekly,-115.50000000000006,-0.5833333333333335
AMZN,107.21,1.23,+12.59%,9.77,115.23,0.7829999999999999,2023-04-28,114.0,1.4,125.0,0.17,weekly,-115.70000000000007,-0.9406504065040656
GOOGL,105.33,1.94,+24.07%,8.06,108.94,0.6890000000000001,2023-04-28,107.0,2.16,117.0,0.22,weekly,-116.99999999999994,-0.6030927835051545
AMZN,107.21,1.45,+15.18%,9.55,114.45,0.7609999999999999,2023-04-28,113.0,1.66,124.0,0.21,weekly,-117.90000000000012,-0.8131034482758629
MSFT,285.62,2.72,+22.15%,12.28,297.72,0.74,2023-05-05,295.0,3.55,310.0,0.83,weekly,-118.00000000000004,-0.4338235294117646
AMZN,107.21,3.04,+33.93%,8.96,111.04,0.648,2023-04-28,108.0,3.5,120.0,0.46,weekly,-118.39999999999998,-0.38947368421052636
BABA,88.89,1.31,+19.58%,6.69,91.31,0.688,2023-04-28,90.0,1.54,98.0,0.23,weekly,-118.60000000000004,-0.905343511450382
GOOG,106.05,1.84,+22.55%,8.16,109.84,0.6970000000000001,2023-04-28,108.0,2.05,118.0,0.21,weekly,-118.99999999999991,-0.6467391304347823
MSFT,285.62,3.42,+29.53%,11.58,293.42,0.6920000000000001,2023-04-28,290.0,4.2,305.0,0.78,weekly,-119.99999999999991,-0.3508771929824559
AAPL,165.22,2.65,+26.90%,9.85,170.15,0.6920000000000001,2023-05-05,167.5,2.83,180.0,0.18,weekly,-119.99999999999991,-0.4528301886792451
FRC,13.93,1.2,+25.00%,4.8,15.2,0.6,2023-04-28,14.0,1.85,20.0,0.65,weekly,-120.0,-1.0
GOOGL,105.33,1.6,+19.05%,8.4,109.6,0.72,2023-04-28,108.0,1.77,118.0,0.17,weekly,-120.00000000000004,-0.7500000000000003
AMD,89.11,0.99,+14.12%,7.01,91.99,0.725,2023-04-28,91.0,1.07,99.0,0.08,weekly,-121.0,-1.2222222222222223
AMD,89.11,1.34,+20.12%,6.66,91.34,0.679,2023-04-28,90.0,1.45,98.0,0.11,weekly,-122.79999999999995,-0.9164179104477608
GOOG,106.05,1.2,+13.64%,8.8,111.2,0.757,2023-04-28,110.0,1.34,120.0,0.14,weekly,-123.00000000000004,-1.0250000000000001
NVDA,270.62,4.06,+30.21%,13.44,281.56,0.696,2023-05-05,277.5,5.35,295.0,1.29,weekly,-126.00000000000011,-0.3103448275862072
DIS,98.63,0.98,+12.22%,8.02,101.98,0.75,2023-05-05,101.0,1.04,110.0,0.06,weekly,-127.0,-1.2959183673469385
AMZN,107.21,2.67,+28.62%,9.33,111.67,0.6709999999999999,2023-04-28,109.0,3.05,121.0,0.38,weekly,-127.80000000000008,-0.47865168539325886
AMD,89.11,1.57,+16.65%,9.43,95.57,0.741,2023-05-05,94.0,1.89,105.0,0.32,weekly,-127.9,-0.8146496815286626
META,212.63,3.88,+28.49%,13.62,226.38,0.705,2023-04-28,222.5,5.65,240.0,1.77,weekly,-128.2500000000001,-0.3305412371134023
SQ,62.69,0.96,+13.64%,7.04,64.96,0.718,2023-04-28,64.0,1.02,72.0,0.06,weekly,-129.60000000000002,-1.3500000000000005
META,212.63,6.07,+43.58%,13.93,221.07,0.631,2023-04-28,215.0,8.6,235.0,2.53,weekly,-130.99999999999994,-0.21581548599670497
GOOGL,105.33,2.39,+27.76%,8.61,108.39,0.6629999999999999,2023-04-28,106.0,2.61,117.0,0.22,weekly,-131.70000000000005,-0.5510460251046027
AMZN,107.21,2.35,+24.35%,9.65,112.35,0.6940000000000001,2023-04-28,110.0,2.66,122.0,0.31,weekly,-132.19999999999996,-0.5625531914893613
SNOW,145.04,2.86,+28.21%,10.14,149.86,0.6779999999999999,2023-04-28,147.0,3.35,160.0,0.49,weekly,-132.60000000000005,-0.46363636363636396
NFLX,324.0,3.41,+29.42%,11.59,330.91,0.6829999999999999,2023-04-28,327.5,4.2,342.5,0.79,weekly,-134.50000000000009,-0.39442815249266877
GOOG,106.05,2.28,+26.15%,8.72,109.28,0.67,2023-04-28,107.0,2.49,118.0,0.21,weekly,-135.0,-0.5921052631578948
ENPH,225.78,6.0,+42.86%,14.0,236.0,0.632,2023-04-28,230.0,9.85,250.0,3.85,weekly,-136.00000000000006,-0.22666666666666668
AMZN,107.21,1.49,+14.18%,10.51,114.49,0.762,2023-04-28,113.0,1.66,125.0,0.17,weekly,-136.59999999999997,-0.9167785234899327
BABA,88.89,1.01,+12.64%,7.99,92.01,0.736,2023-04-28,91.0,1.17,100.0,0.16,weekly,-136.60000000000002,-1.3524752475247526
AMZN,107.21,1.75,+17.07%,10.25,113.75,0.74,2023-04-28,112.0,1.96,124.0,0.21,weekly,-137.0,-0.7828571428571428
MSFT,285.62,2.67,+21.65%,12.33,295.17,0.73,2023-04-28,292.5,3.25,307.5,0.58,weekly,-138.00000000000003,-0.5168539325842698
META,212.63,5.11,+34.32%,14.89,225.11,0.675,2023-05-05,220.0,7.4,240.0,2.29,weekly,-138.9999999999999,-0.2720156555772992
GOOGL,105.33,1.99,+22.09%,9.01,108.99,0.6920000000000001,2023-04-28,107.0,2.16,118.0,0.17,weekly,-139.79999999999993,-0.70251256281407
AMZN,107.21,3.12,+31.58%,9.88,111.12,0.6509999999999999,2023-04-28,108.0,3.5,121.0,0.38,weekly,-141.70000000000016,-0.45416666666666716
META,212.63,2.86,+19.54%,14.64,230.36,0.755,2023-04-28,227.5,4.1,245.0,1.24,weekly,-142.75,-0.4991258741258741
GOOGL,105.33,1.31,+13.52%,9.69,110.31,0.7509999999999999,2023-04-28,109.0,1.43,120.0,0.12,weekly,-142.90000000000015,-1.0908396946564893
MSFT,285.62,4.52,+34.82%,12.98,292.02,0.66,2023-04-28,287.5,5.3,305.0,0.78,weekly,-142.99999999999994,-0.3163716814159292
BABA,88.89,1.35,+17.65%,7.65,91.35,0.691,2023-04-28,90.0,1.54,99.0,0.19,weekly,-143.10000000000005,-1.0600000000000003
NVDA,270.62,5.11,+34.32%,14.89,280.11,0.672,2023-05-05,275.0,6.4,295.0,1.29,weekly,-144.9999999999999,-0.2837573385518589
MSFT,285.62,2.03,+15.65%,12.97,297.03,0.768,2023-04-28,295.0,2.47,310.0,0.44,weekly,-145.00000000000003,-0.7142857142857143
AMD,89.11,1.01,+12.64%,7.99,92.01,0.726,2023-04-28,91.0,1.07,100.0,0.06,weekly,-145.60000000000002,-1.4415841584158418
GOOG,106.05,1.53,+16.16%,9.47,110.53,0.728,2023-04-28,109.0,1.67,120.0,0.14,weekly,-146.20000000000005,-0.9555555555555558
NFLX,324.0,2.66,+21.56%,12.34,332.66,0.725,2023-04-28,330.0,3.25,345.0,0.59,weekly,-146.50000000000003,-0.5507518796992481
AMZN,107.21,2.11,+19.38%,10.89,114.11,0.725,2023-05-05,112.0,2.43,125.0,0.32,weekly,-146.50000000000003,-0.6943127962085311
AMD,89.11,1.9,+18.81%,10.1,94.9,0.7190000000000001,2023-05-05,93.0,2.22,105.0,0.32,weekly,-147.19999999999987,-0.7747368421052626
NVDA,270.62,2.99,+24.90%,12.01,277.99,0.7020000000000001,2023-04-28,275.0,3.5,290.0,0.51,weekly,-147.9999999999999,-0.4949832775919728
NVDA,270.62,1.88,+12.04%,15.62,289.38,0.807,2023-05-05,287.5,2.43,305.0,0.55,weekly,-149.7499999999999,-0.7965425531914889
AMD,89.11,1.37,+17.96%,7.63,91.37,0.6809999999999999,2023-04-28,90.0,1.45,99.0,0.08,weekly,-150.10000000000005,-1.0956204379562047
AMZN,107.21,2.74,+26.71%,10.26,111.74,0.6729999999999999,2023-04-28,109.0,3.05,122.0,0.31,weekly,-151.10000000000008,-0.5514598540145987
NVDA,270.62,1.68,+12.61%,13.32,281.68,0.7859999999999999,2023-04-28,280.0,1.94,295.0,0.26,weekly,-153.00000000000014,-0.9107142857142866
UNH,482.8,3.41,+29.42%,11.59,488.41,0.67,2023-04-28,485.0,4.0,500.0,0.59,weekly,-153.99999999999994,-0.45161290322580616
META,212.63,4.78,+31.41%,15.22,224.78,0.684,2023-04-28,220.0,6.55,240.0,1.77,weekly,-153.99999999999994,-0.32217573221757306
NVDA,270.62,2.28,+17.92%,12.72,279.78,0.745,2023-04-28,277.5,2.64,292.5,0.36,weekly,-154.50000000000003,-0.6776315789473686
DIS,98.63,1.36,+15.74%,8.64,101.36,0.7090000000000001,2023-05-05,100.0,1.42,110.0,0.06,weekly,-154.99999999999991,-1.1397058823529405
AMZN,107.21,1.52,+13.24%,11.48,114.52,0.763,2023-04-28,113.0,1.66,126.0,0.14,weekly,-156.09999999999997,-1.0269736842105264
NFLX,324.0,4.56,+35.24%,12.94,329.56,0.65,2023-04-28,325.0,5.35,342.5,0.79,weekly,-156.5,-0.3432017543859649
AMZN,107.21,2.08,+19.05%,10.92,113.08,0.7190000000000001,2023-04-28,111.0,2.29,124.0,0.21,weekly,-157.2999999999999,-0.7562499999999993
AMZN,107.21,1.79,+15.97%,11.21,113.79,0.741,2023-04-28,112.0,1.96,125.0,0.17,weekly,-157.7,-0.8810055865921789
GOOGL,105.33,2.44,+25.52%,9.56,108.44,0.665,2023-04-28,106.0,2.61,118.0,0.17,weekly,-157.99999999999997,-0.6475409836065572
SQ,62.69,1.38,+18.11%,7.62,64.38,0.667,2023-04-28,63.0,1.44,72.0,0.06,weekly,-161.7,-1.1717391304347826
AMZN,107.21,2.47,+21.42%,11.53,113.47,0.7070000000000001,2023-05-05,111.0,2.79,125.0,0.32,weekly,-163.19999999999985,-0.6607287449392707
AMZN,107.21,3.19,+29.51%,10.81,111.19,0.654,2023-04-28,108.0,3.5,122.0,0.31,weekly,-165.39999999999995,-0.5184952978056426
AMD,89.11,2.26,+21.04%,10.74,94.26,0.698,2023-05-05,92.0,2.58,105.0,0.32,weekly,-166.6000000000001,-0.7371681415929209
MSFT,285.62,4.62,+30.04%,15.38,294.62,0.685,2023-05-05,290.0,5.45,310.0,0.83,weekly,-167.9999999999999,-0.36363636363636337
MSFT,285.62,3.62,+26.08%,13.88,293.62,0.6970000000000001,2023-04-28,290.0,4.2,307.5,0.58,weekly,-168.2499999999999,-0.46477900552486173
GOOGL,105.33,1.65,+15.94%,10.35,109.65,0.722,2023-04-28,108.0,1.77,120.0,0.12,weekly,-168.60000000000002,-1.0218181818181822
TGT,161.7,1.56,+18.48%,8.44,164.06,0.675,2023-04-28,162.5,1.62,172.5,0.06,weekly,-168.99999999999994,-1.0833333333333328
BABA,88.89,1.38,+16.01%,8.62,91.38,0.693,2023-04-28,90.0,1.54,100.0,0.16,weekly,-169.00000000000003,-1.2246376811594206
GOOG,106.05,1.91,+18.93%,10.09,109.91,0.7,2023-04-28,108.0,2.05,120.0,0.14,weekly,-169.00000000000006,-0.8848167539267018
META,212.63,3.61,+22.03%,16.39,228.61,0.7340000000000001,2023-04-28,225.0,4.85,245.0,1.24,weekly,-170.99999999999977,-0.4736842105263154
ENPH,225.78,3.85,+23.84%,16.15,243.85,0.722,2023-04-28,240.0,6.1,260.0,2.25,weekly,-171.0,-0.44415584415584414
META,212.63,2.65,+15.27%,17.35,232.65,0.7809999999999999,2023-04-28,230.0,3.5,250.0,0.85,weekly,-173.00000000000023,-0.652830188679246
AMZN,107.21,1.55,+12.45%,12.45,114.55,0.764,2023-04-28,113.0,1.66,127.0,0.11,weekly,-175.39999999999998,-1.1316129032258062
AMZN,107.21,2.45,+21.21%,11.55,112.45,0.698,2023-04-28,110.0,2.66,124.0,0.21,weekly,-177.80000000000004,-0.7257142857142859
AMD,89.11,1.39,+16.14%,8.61,91.39,0.682,2023-04-28,90.0,1.45,100.0,0.06,weekly,-178.99999999999994,-1.2877697841726616
AMZN,107.21,1.82,+14.94%,12.18,113.82,0.742,2023-04-28,112.0,1.96,126.0,0.14,weekly,-179.20000000000002,-0.9846153846153846
AMZN,107.21,2.12,+17.85%,11.88,113.12,0.72,2023-04-28,111.0,2.29,125.0,0.17,weekly,-180.00000000000006,-0.8490566037735852
META,212.63,5.78,+34.57%,16.72,223.28,0.6629999999999999,2023-04-28,217.5,7.55,240.0,1.77,weekly,-180.25000000000023,-0.3118512110726645
NVDA,270.62,4.04,+30.01%,13.46,276.54,0.6659999999999999,2023-04-28,272.5,4.55,290.0,0.51,weekly,-180.5000000000001,-0.4467821782178222
NVDA,270.62,3.61,+22.03%,16.39,283.61,0.728,2023-05-05,280.0,4.45,300.0,0.84,weekly,-183.00000000000009,-0.506925207756233
NFLX,324.0,3.61,+25.99%,13.89,331.11,0.688,2023-04-28,327.5,4.2,345.0,0.59,weekly,-185.00000000000009,-0.5124653739612192
AMZN,107.21,2.83,+23.25%,12.17,112.83,0.688,2023-05-05,110.0,3.15,125.0,0.32,weekly,-185.00000000000009,-0.6537102473498235
AMD,89.11,2.66,+23.46%,11.34,93.66,0.677,2023-05-05,91.0,2.98,105.0,0.32,weekly,-186.1999999999999,-0.6999999999999997
MSFT,285.62,2.81,+19.13%,14.69,295.31,0.733,2023-04-28,292.5,3.25,310.0,0.44,weekly,-186.25000000000003,-0.662811387900356
META,212.63,7.21,+40.53%,17.79,222.21,0.637,2023-05-05,215.0,9.5,240.0,2.29,weekly,-186.49999999999997,-0.25866851595006934
NFLX,324.0,2.18,+14.23%,15.32,334.68,0.768,2023-04-28,332.5,2.5,350.0,0.32,weekly,-187.99999999999997,-0.8623853211009171
GOOG,106.05,2.35,+22.07%,10.65,109.35,0.674,2023-04-28,107.0,2.49,120.0,0.14,weekly,-188.79999999999995,-0.8034042553191487
NVDA,270.62,2.45,+13.96%,17.55,287.45,0.7829999999999999,2023-05-05,285.0,3.0,305.0,0.55,weekly,-189.0000000000001,-0.7714285714285722
COIN,60.29,1.4,+13.21%,10.6,64.4,0.723,2023-04-28,63.0,1.52,75.0,0.12,weekly,-192.4,-1.3742857142857146
GOOGL,105.33,2.04,+18.61%,10.96,109.04,0.6940000000000001,2023-04-28,107.0,2.16,120.0,0.12,weekly,-193.7999999999999,-0.9499999999999996
MSFT,285.62,4.72,+30.89%,15.28,292.22,0.665,2023-04-28,287.5,5.3,307.5,0.58,weekly,-197.99999999999997,-0.4194915254237287
AMZN,107.21,3.28,+25.79%,12.72,112.28,0.6709999999999999,2023-05-05,109.0,3.6,125.0,0.32,weekly,-198.40000000000012,-0.6048780487804881
AMZN,107.21,2.84,+23.36%,12.16,111.84,0.677,2023-04-28,109.0,3.05,124.0,0.21,weekly,-200.49999999999991,-0.7059859154929576
AMZN,107.21,1.85,+14.07%,13.15,113.85,0.743,2023-04-28,112.0,1.96,127.0,0.11,weekly,-200.5,-1.0837837837837836
NVDA,270.62,3.14,+21.87%,14.36,278.14,0.706,2023-04-28,275.0,3.5,292.5,0.36,weekly,-200.50000000000009,-0.6385350318471338
FRC,13.93,1.05,+13.21%,7.95,16.05,0.66,2023-04-28,15.0,1.45,24.0,0.4,weekly,-200.99999999999997,-1.914285714285714
AMZN,107.21,2.49,+19.90%,12.51,112.49,0.6990000000000001,2023-04-28,110.0,2.66,125.0,0.17,weekly,-202.4999999999999,-0.8132530120481922
AMZN,107.21,2.15,+16.73%,12.85,113.15,0.721,2023-04-28,111.0,2.29,126.0,0.14,weekly,-203.50000000000009,-0.9465116279069771
NVDA,270.62,2.38,+15.74%,15.12,279.88,0.747,2023-04-28,277.5,2.64,295.0,0.26,weekly,-204.75,-0.8602941176470589
META,212.63,4.41,+24.38%,18.09,226.91,0.7120000000000001,2023-04-28,222.5,5.65,245.0,1.24,weekly,-206.99999999999983,-0.4693877551020404
AMD,89.11,3.08,+25.84%,11.92,93.08,0.6559999999999999,2023-05-05,90.0,3.4,105.0,0.32,weekly,-208.0000000000001,-0.6753246753246755
META,212.63,6.83,+37.59%,18.17,221.83,0.642,2023-04-28,215.0,8.6,240.0,1.77,weekly,-212.0000000000001,-0.3103953147877014
NFLX,324.0,4.76,+31.23%,15.24,329.76,0.655,2023-04-28,325.0,5.35,345.0,0.59,weekly,-213.99999999999997,-0.449579831932773
AMZN,107.21,3.73,+28.11%,13.27,111.73,0.654,2023-05-05,108.0,4.05,125.0,0.32,weekly,-215.19999999999996,-0.5769436997319033
FRC,13.93,1.25,+15.15%,8.25,15.75,0.64,2023-04-28,14.5,1.65,24.0,0.4,weekly,-217.0,-1.7359999999999998
GOOGL,105.33,2.49,+21.63%,11.51,108.49,0.667,2023-04-28,106.0,2.61,120.0,0.12,weekly,-217.19999999999996,-0.8722891566265056
META,212.63,3.25,+16.88%,19.25,230.75,0.759,2023-04-28,227.5,4.1,250.0,0.85,weekly,-217.25,-0.6684615384615384
NVDA,270.62,4.51,+25.07%,17.99,282.01,0.703,2023-05-05,277.5,5.35,300.0,0.84,weekly,-217.25,-0.4817073170731709
AMZN,107.21,3.29,+25.89%,12.71,111.29,0.657,2023-04-28,108.0,3.5,124.0,0.21,weekly,-219.79999999999995,-0.6680851063829786
AMZN,107.21,1.87,+13.23%,14.13,113.87,0.7440000000000001,2023-04-28,112.0,1.96,128.0,0.09,weekly,-222.59999999999985,-1.1903743315508013
MSFT,285.62,3.76,+23.15%,16.24,293.76,0.7,2023-04-28,290.0,4.2,310.0,0.44,weekly,-224.0,-0.5957446808510639
FRC,13.93,1.3,+14.94%,8.7,16.3,0.6459999999999999,2023-05-05,15.0,1.8,25.0,0.5,weekly,-224.00000000000003,-1.7230769230769236
AMZN,107.21,2.18,+15.77%,13.82,113.18,0.722,2023-04-28,111.0,2.29,127.0,0.11,weekly,-226.8,-1.0403669724770643
FRC,13.93,1.1,+12.36%,8.9,16.1,0.6629999999999999,2023-04-28,15.0,1.45,25.0,0.35,weekly,-227.00000000000009,-2.063636363636364
AMZN,107.21,2.88,+21.95%,13.12,111.88,0.6779999999999999,2023-04-28,109.0,3.05,125.0,0.17,weekly,-227.20000000000007,-0.7888888888888892
AMZN,107.21,2.52,+18.69%,13.48,112.52,0.7,2023-04-28,110.0,2.66,126.0,0.14,weekly,-228.00000000000009,-0.9047619047619052
NFLX,324.0,2.26,+12.74%,17.74,334.76,0.77,2023-04-28,332.5,2.5,352.5,0.24,weekly,-233.99999999999997,-1.0353982300884952
FRC,13.93,1.45,+16.96%,8.55,15.45,0.619,2023-04-28,14.0,1.85,24.0,0.4,weekly,-236.00000000000009,-1.6275862068965519
MSFT,285.62,2.22,+12.49%,17.78,297.22,0.7709999999999999,2023-04-28,295.0,2.47,315.0,0.25,weekly,-236.0000000000001,-1.0630630630630638
NVDA,270.62,4.19,+26.50%,15.81,276.69,0.67,2023-04-28,272.5,4.55,292.5,0.36,weekly,-240.99999999999983,-0.575178997613365
META,212.63,5.31,+26.97%,19.69,225.31,0.691,2023-04-28,220.0,6.55,245.0,1.24,weekly,-241.50000000000017,-0.45480225988700607
NVDA,270.62,5.56,+28.60%,19.44,280.56,0.68,2023-05-05,275.0,6.4,300.0,0.84,weekly,-243.9999999999999,-0.43884892086330923
NFLX,324.0,2.93,+17.16%,17.07,332.93,0.731,2023-04-28,330.0,3.25,350.0,0.32,weekly,-245.00000000000009,-0.8361774744027304
AMZN,107.21,1.89,+12.51%,15.11,113.89,0.7440000000000001,2023-04-28,112.0,1.96,129.0,0.07,weekly,-246.19999999999985,-1.302645502645502
AMZN,107.21,3.33,+24.36%,13.67,111.33,0.659,2023-04-28,108.0,3.5,125.0,0.17,weekly,-246.69999999999996,-0.7408408408408407
META,212.63,2.91,+13.17%,22.09,232.91,0.784,2023-04-28,230.0,3.5,255.0,0.59,weekly,-248.99999999999997,-0.855670103092783
BABA,88.89,1.43,+12.36%,11.57,91.43,0.6970000000000001,2023-04-28,90.0,1.54,103.0,0.11,weekly,-250.89999999999992,-1.7545454545454542
AMZN,107.21,2.2,+14.86%,14.8,113.2,0.723,2023-04-28,111.0,2.29,128.0,0.09,weekly,-250.90000000000003,-1.1404545454545456
