Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
AMZN,102.57,0.64,+19.05%,3.36,108.64,73.6%,2023-04-28,108,1.61,112,0.97,weekly
AMZN,102.57,2.56,+19.05%,13.44,107.56,69.9%,2023-04-28,105,2.69,121,0.13,weekly
AMD,83.8,0.48,+19.05%,2.52,91.48,78.6%,2023-05-05,91,1.17,94,0.69,weekly
META,207.55,2.4,+19.05%,12.6,227.4,76.6%,2023-05-05,225,3.95,240,1.55,weekly
AAL,12.84,0.08,+19.05%,0.42,13.58,74.1%,2023-05-05,13.5,0.19,14,0.11,weekly
GOOGL,103.85,2.4,+19.05%,12.6,107.4,66.3%,2023-05-05,105,2.55,120,0.15,weekly
DVN,53.21,0.32,+19.05%,1.68,54.32,72.9%,2023-04-28,54,0.38,56,0.06,weekly
PYPL,71.78,0.32,+19.05%,1.68,75.32,77.2%,2023-05-05,75,0.64,77,0.32,weekly
MSFT,275.42,3.59,+18.98%,18.91,283.59,71.1%,2023-04-28,280,3.8,302.5,0.21,weekly
AMZN,102.57,2.07,+18.94%,10.93,109.07,71.9%,2023-05-05,107,2.46,120,0.39,weekly
GOOG,104.61,1.91,+18.93%,10.09,107.91,67.7%,2023-04-28,106,2.01,118,0.1,weekly
V,229.59,1.19,+18.86%,6.31,236.19,73.8%,2023-04-28,235,1.75,242.5,0.56,weekly
MSFT,275.42,4.76,+18.86%,25.24,284.76,69.5%,2023-05-05,280,5,310,0.24,weekly
AMZN,102.57,3.49,+18.85%,18.51,106.49,65.9%,2023-04-28,103,3.55,125,0.06,weekly
ROKU,57.72,2.06,+18.83%,10.94,63.06,71.2%,2023-04-28,61,2.25,74,0.19,weekly
AMZN,102.57,3.01,+18.82%,15.99,107.01,67.9%,2023-04-28,104,3.1,123,0.09,weekly
ENPH,220.6,3.95,+18.76%,21.05,238.95,74.0%,2023-04-28,235,5.1,260,1.15,weekly
GOOG,104.61,1.58,+18.76%,8.42,108.58,70.9%,2023-04-28,107,1.71,117,0.13,weekly
AMD,83.8,1.26,+18.69%,6.74,90.26,74.9%,2023-05-05,89,1.66,97,0.4,weekly
AMZN,102.57,1.57,+18.62%,8.43,109.57,73.4%,2023-05-05,108,2,118,0.43,weekly
AMZN,102.57,2.04,+18.61%,10.96,108.04,71.5%,2023-04-28,106,2.24,119,0.2,weekly
XOM,116.52,0.47,+18.58%,2.53,119.47,76.2%,2023-04-28,119,0.63,122,0.16,weekly
META,207.55,4.7,+18.58%,25.3,222.2,72.5%,2023-04-28,217.5,5.3,247.5,0.6,weekly
AMZN,102.57,0.94,+18.58%,5.06,109.94,77.6%,2023-04-28,109,1.39,115,0.45,weekly
GOOG,104.61,2.5,+18.52%,13.5,107.5,65.6%,2023-04-28,105,2.6,121,0.1,weekly
AAPL,163.77,1.17,+18.48%,6.33,171.17,76.5%,2023-05-05,170,1.4,177.5,0.23,weekly
UAL,42.49,0.39,+18.48%,2.11,43.39,68.6%,2023-04-28,43,0.48,45.5,0.09,weekly
MARA,8.99,0.39,+18.48%,2.11,9.89,67.6%,2023-05-05,9.5,0.55,12,0.16,weekly
TSLA,160.67,1.95,+18.48%,10.55,164.45,69.7%,2023-04-28,162.5,2.1,175,0.15,weekly
GOOGL,103.85,2.18,+18.44%,11.82,107.18,68.0%,2023-04-28,105,2.25,119,0.07,weekly
MSFT,275.42,3.89,+18.43%,21.11,286.39,72.5%,2023-05-05,282.5,4.2,307.5,0.31,weekly
DIS,98.01,1.4,+18.42%,7.6,100.4,69.4%,2023-05-05,99,1.47,108,0.07,weekly
AMZN,102.57,1.24,+18.34%,6.76,109.24,75.5%,2023-04-28,108,1.61,116,0.37,weekly
AMD,83.8,0.93,+18.34%,5.07,90.93,77.0%,2023-05-05,90,1.4,96,0.47,weekly
META,207.55,2.71,+18.32%,14.79,225.21,76.3%,2023-04-28,222.5,3.8,240,1.09,weekly
NVDA,262.41,2.32,+18.30%,12.68,277.32,76.5%,2023-05-05,275,3.05,290,0.73,weekly
AMZN,102.57,1.7,+18.28%,9.3,108.7,73.8%,2023-04-28,107,1.95,118,0.25,weekly
AMD,83.8,1.7,+18.28%,9.3,89.7,73.1%,2023-05-05,88,1.97,99,0.27,weekly
AMZN,102.57,1.08,+18.24%,5.92,110.08,74.8%,2023-05-05,109,1.69,116,0.61,weekly
UBER,29.59,0.54,+18.24%,2.96,32.04,74.0%,2023-05-05,31.5,0.7,35,0.16,weekly
BA,202.19,0.77,+18.20%,4.23,210.77,78.1%,2023-04-28,210,1.37,215,0.6,weekly
AMZN,102.57,0.77,+18.20%,4.23,108.77,74.0%,2023-04-28,108,1.61,113,0.84,weekly
HD,296.33,0.77,+18.20%,4.23,305.77,77.9%,2023-05-05,305,1.46,310,0.69,weekly
SQ,61,0.77,+18.20%,4.23,62.77,70.3%,2023-04-28,62,0.86,67,0.09,weekly
XOM,116.52,0.77,+18.20%,4.23,120.77,76.0%,2023-05-05,120,0.95,125,0.18,weekly
GOOGL,103.85,1.69,+18.15%,9.31,107.69,70.4%,2023-04-28,106,1.8,117,0.11,weekly
GOOG,104.61,0.46,+18.11%,2.54,110.46,78.9%,2023-04-28,110,0.83,113,0.37,weekly
RIOT,10.71,0.23,+18.11%,1.27,11.73,68.0%,2023-05-05,11.5,0.54,13,0.31,weekly
INTC,28.88,0.23,+18.11%,1.27,30.73,76.6%,2023-04-28,30.5,0.4,32,0.17,weekly
META,207.55,5.74,+18.07%,31.76,220.74,70.6%,2023-04-28,215,6.15,252.5,0.41,weekly
AMZN,102.57,3.06,+18.06%,16.94,108.06,68.9%,2023-05-05,105,3.2,125,0.14,weekly
META,207.55,6.87,+18.02%,38.13,219.37,68.6%,2023-04-28,212.5,7.15,257.5,0.28,weekly
META,207.55,4.58,+18.02%,25.42,224.58,73.4%,2023-05-05,220,5.35,250,0.77,weekly
AMZN,102.57,0.61,+17.99%,3.39,110.61,76.2%,2023-05-05,110,1.62,114,1.01,weekly
AMD,83.8,0.61,+17.99%,3.39,91.61,79.0%,2023-05-05,91,1.17,95,0.56,weekly
NFLX,322.55,3.05,+17.99%,16.95,328.05,68.5%,2023-04-28,325,3.25,345,0.2,weekly
AMD,83.8,2.13,+17.94%,11.87,89.13,71.1%,2023-05-05,87,2.32,101,0.19,weekly
SNAP,10.16,0.38,+17.92%,2.12,11.38,72.0%,2023-04-28,11,0.46,13.5,0.08,weekly
MSFT,275.42,0.76,+17.92%,4.24,290.76,79.7%,2023-05-05,290,2,295,1.24,weekly
ENPH,220.6,8.35,+17.90%,46.65,233.35,67.5%,2023-04-28,225,8.75,280,0.4,weekly
AMZN,102.57,2.58,+17.89%,14.42,107.58,69.9%,2023-04-28,105,2.69,122,0.11,weekly
AMZN,102.57,3.49,+17.89%,19.51,106.49,65.9%,2023-04-28,103,3.55,126,0.06,weekly
GOOGL,103.85,1.21,+17.82%,6.79,108.21,72.8%,2023-04-28,107,1.39,115,0.18,weekly
AMZN,102.57,3.02,+17.79%,16.98,107.02,67.9%,2023-04-28,104,3.1,124,0.08,weekly
ENPH,220.6,1.51,+17.79%,8.49,241.51,76.8%,2023-04-28,240,3.75,250,2.24,weekly
GOOGL,103.85,3.17,+17.78%,17.83,107.17,65.3%,2023-05-05,104,3.25,125,0.08,weekly
TSLA,160.67,2.26,+17.74%,12.74,169.76,74.3%,2023-05-05,167.5,2.71,182.5,0.45,weekly
META,207.55,6.78,+17.74%,38.22,221.78,70.0%,2023-05-05,215,7.15,260,0.37,weekly
META,207.55,1.88,+17.70%,10.62,226.88,78.3%,2023-04-28,225,3.2,237.5,1.32,weekly
META,207.55,3.75,+17.65%,21.25,223.75,74.5%,2023-04-28,220,4.5,245,0.75,weekly
GILD,85.59,0.3,+17.65%,1.7,88.3,76.3%,2023-04-28,88,0.5,90,0.2,weekly
VZ,37.3,0.15,+17.65%,0.85,38.15,75.1%,2023-05-05,38,0.21,39,0.06,weekly
C,47.9,0.15,+17.65%,0.85,49.15,69.8%,2023-05-05,49,0.31,50,0.16,weekly
JPM,137.67,0.6,+17.65%,3.4,141.6,75.8%,2023-05-05,141,0.77,145,0.17,weekly
NKE,124.66,0.15,+17.65%,0.85,127.15,77.2%,2023-04-28,127,0.4,128,0.25,weekly
TDOC,26.5,0.3,+17.65%,1.7,29.3,74.8%,2023-04-28,29,0.69,31,0.39,weekly
AMZN,102.57,1.05,+17.65%,5.95,109.05,71.9%,2023-05-05,108,2,115,0.95,weekly
GOOGL,103.85,0.45,+17.65%,2.55,109.45,78.1%,2023-04-28,109,0.86,112,0.41,weekly
BTU,23.89,0.3,+17.65%,1.7,25.3,74.0%,2023-04-28,25,0.4,27,0.1,weekly
UPST,14.51,0.15,+17.65%,0.85,15.15,70.4%,2023-04-28,15,0.23,16,0.08,weekly
HAL,33.25,0.15,+17.65%,0.85,34.15,74.6%,2023-04-28,34,0.23,35,0.08,weekly
DIS,98.01,0.15,+17.65%,0.85,100.15,79.1%,2023-04-28,100,0.34,101,0.19,weekly
MSFT,275.42,0.75,+17.65%,4.25,288.25,80.7%,2023-04-28,287.5,1.52,292.5,0.77,weekly
NVDA,262.41,1.12,+17.55%,6.38,278.62,78.3%,2023-05-05,277.5,2.45,285,1.33,weekly
ROKU,57.72,2.09,+17.55%,11.91,63.09,71.3%,2023-04-28,61,2.25,75,0.16,weekly
META,207.55,4.85,+17.54%,27.65,222.35,72.7%,2023-04-28,217.5,5.3,250,0.45,weekly
NVDA,262.41,3.35,+17.49%,19.15,275.85,74.3%,2023-05-05,272.5,3.8,295,0.45,weekly
TSLA,160.67,3.35,+17.49%,19.15,168.35,71.0%,2023-05-05,165,3.6,187.5,0.25,weekly
AMZN,102.57,1.19,+17.47%,6.81,111.19,77.7%,2023-05-05,110,1.62,118,0.43,weekly
NVDA,262.41,6.69,+17.46%,38.31,271.69,67.5%,2023-05-05,265,6.8,310,0.11,weekly
AAPL,163.77,2.23,+17.46%,12.77,169.73,72.1%,2023-05-05,167.5,2.3,182.5,0.07,weekly
GOOG,104.61,2.08,+17.45%,11.92,108.08,65.8%,2023-05-05,106,2.43,120,0.35,weekly
AMZN,102.57,2.08,+17.45%,11.92,108.08,71.7%,2023-04-28,106,2.24,120,0.16,weekly
GOOG,104.61,1.93,+17.43%,11.07,107.93,67.8%,2023-04-28,106,2.01,119,0.08,weekly
AMZN,102.57,0.89,+17.42%,5.11,108.89,74.4%,2023-04-28,108,1.61,114,0.72,weekly
COIN,55.55,1.63,+17.40%,9.37,57.63,65.5%,2023-04-28,56,1.72,67,0.09,weekly
GOOG,104.61,0.74,+17.37%,4.26,109.74,76.0%,2023-04-28,109,1.04,114,0.3,weekly
TSLA,160.67,4.44,+17.37%,25.56,166.94,67.5%,2023-05-05,162.5,4.6,192.5,0.16,weekly
BA,202.19,1.85,+17.37%,10.65,209.35,74.2%,2023-04-28,207.5,2.07,220,0.22,weekly
NVDA,262.41,0.37,+17.37%,2.13,280.37,80.6%,2023-05-05,280,1.94,282.5,1.57,weekly
TSLA,160.67,0.37,+17.37%,2.13,172.87,80.7%,2023-05-05,172.5,1.48,175,1.11,weekly
AMD,83.8,1.33,+17.34%,7.67,90.33,75.1%,2023-05-05,89,1.66,98,0.33,weekly
GOOG,104.61,2.51,+17.32%,14.49,107.51,65.7%,2023-04-28,105,2.6,122,0.09,weekly
V,229.59,3.69,+17.32%,21.31,233.69,65.5%,2023-04-28,230,3.75,255,0.06,weekly
GOOG,104.61,0.59,+17.30%,3.41,109.59,72.0%,2023-05-05,109,1.27,113,0.68,weekly
NKE,124.66,0.59,+17.30%,3.41,126.59,71.8%,2023-04-28,126,0.69,130,0.1,weekly
SHOP,46.46,0.59,+17.30%,3.41,51.59,77.3%,2023-05-05,51,0.97,55,0.38,weekly
AMZN,102.57,1.62,+17.27%,9.38,109.62,73.5%,2023-05-05,108,2,119,0.38,weekly
MSFT,275.42,2.94,+17.23%,17.06,287.94,75.2%,2023-05-05,285,3.35,305,0.41,weekly
NVDA,262.41,1.47,+17.23%,8.53,278.97,78.8%,2023-05-05,277.5,2.45,287.5,0.98,weekly
AMZN,102.57,1.47,+17.23%,8.53,108.47,70.2%,2023-05-05,107,2.46,117,0.99,weekly
X,24.18,0.22,+17.19%,1.28,25.72,76.7%,2023-04-28,25.5,0.31,27,0.09,weekly
INTC,28.88,0.44,+17.19%,2.56,30.44,73.1%,2023-04-28,30,0.53,33,0.09,weekly
SNAP,10.16,0.44,+17.19%,2.56,11.44,71.1%,2023-05-05,11,0.53,14,0.09,weekly
TDOC,26.5,0.22,+17.19%,1.28,29.22,74.2%,2023-04-28,29,0.69,30.5,0.47,weekly
META,207.55,6.96,+17.17%,40.54,219.46,68.8%,2023-04-28,212.5,7.15,260,0.19,weekly
GOOG,104.61,1.61,+17.15%,9.39,108.61,71.0%,2023-04-28,107,1.71,118,0.1,weekly
GOOG,104.61,1.17,+17.13%,6.83,109.17,73.6%,2023-04-28,108,1.35,116,0.18,weekly
NVDA,262.41,5.48,+17.11%,32.02,272.98,69.7%,2023-05-05,267.5,5.65,305,0.17,weekly
META,207.55,5.84,+17.10%,34.16,220.84,70.7%,2023-04-28,215,6.15,255,0.31,weekly
BA,202.19,2.92,+17.10%,17.08,207.92,69.9%,2023-04-28,205,3,225,0.08,weekly
MSFT,275.42,3.65,+17.10%,21.35,283.65,71.2%,2023-04-28,280,3.8,305,0.15,weekly
AMZN,102.57,1.75,+17.07%,10.25,108.75,73.9%,2023-04-28,107,1.95,119,0.2,weekly
AMZN,102.57,1.02,+17.06%,5.98,110.02,77.9%,2023-04-28,109,1.39,116,0.37,weekly
AMZN,102.57,1.31,+17.04%,7.69,109.31,75.7%,2023-04-28,108,1.61,117,0.3,weekly
ROKU,57.72,1.31,+17.04%,7.69,64.31,75.3%,2023-04-28,63,1.62,72,0.31,weekly
META,207.55,2.91,+17.03%,17.09,225.41,76.6%,2023-04-28,222.5,3.8,242.5,0.89,weekly
GOOGL,103.85,0.87,+16.96%,5.13,108.87,75.7%,2023-04-28,108,1.11,114,0.24,weekly
ZM,63.05,0.58,+16.96%,3.42,64.58,70.8%,2023-04-28,64,0.7,68,0.12,weekly
CCJ,26.1,0.29,+16.96%,1.71,27.29,74.1%,2023-04-28,27,0.37,29,0.08,weekly
AMD,83.8,1.74,+16.96%,10.26,89.74,73.2%,2023-05-05,88,1.97,100,0.23,weekly
CAT,218.63,1.81,+16.93%,10.69,226.81,74.8%,2023-04-28,225,2.14,237.5,0.33,weekly
AMZN,102.57,3.04,+16.93%,17.96,107.04,68.0%,2023-04-28,104,3.1,125,0.06,weekly
AMZN,102.57,2.6,+16.88%,15.4,107.6,70.0%,2023-04-28,105,2.69,123,0.09,weekly
MSFT,275.42,3.96,+16.82%,23.54,286.46,72.6%,2023-05-05,282.5,4.2,310,0.24,weekly
GS,339.48,0.36,+16.82%,2.14,345.36,76.3%,2023-04-28,345,0.99,347.5,0.63,weekly
AAPL,163.77,0.36,+16.82%,2.14,172.86,81.1%,2023-05-05,172.5,0.8,175,0.44,weekly
LULU,372.81,0.36,+16.82%,2.14,380.36,77.8%,2023-04-28,380,1.2,382.5,0.84,weekly
GOOG,104.61,0.72,+16.82%,4.28,109.72,72.5%,2023-05-05,109,1.27,114,0.55,weekly
GOOGL,103.85,2.15,+16.73%,12.85,107.15,67.8%,2023-04-28,105,2.25,120,0.1,weekly
GE,98.44,0.86,+16.73%,5.14,99.86,67.9%,2023-04-28,99,0.92,105,0.06,weekly
ROKU,57.72,1.72,+16.73%,10.28,63.72,73.4%,2023-04-28,62,1.91,74,0.19,weekly
AMD,83.8,1,+16.67%,6,91,77.2%,2023-05-05,90,1.4,97,0.4,weekly
DIS,98.01,0.57,+16.62%,3.43,101.57,77.3%,2023-05-05,101,0.74,105,0.17,weekly
GOOGL,103.85,1.71,+16.62%,10.29,107.71,70.5%,2023-04-28,106,1.8,118,0.09,weekly
DIS,98.01,0.57,+16.62%,3.43,99.57,72.3%,2023-04-28,99,0.63,103,0.06,weekly
V,229.59,2.49,+16.59%,15.01,234.99,70.0%,2023-04-28,232.5,2.62,250,0.13,weekly
TSLA,160.67,1.42,+16.55%,8.58,171.42,77.9%,2023-05-05,170,2.01,180,0.59,weekly
CVX,168.99,0.71,+16.55%,4.29,173.21,77.0%,2023-04-28,172.5,0.87,177.5,0.16,weekly
BABA,82.92,1.42,+16.55%,8.58,86.42,70.5%,2023-05-05,85,1.69,95,0.27,weekly
SQ,61,1.42,+16.55%,8.58,66.42,73.4%,2023-05-05,65,1.66,75,0.24,weekly
ENPH,220.6,2.13,+16.55%,12.87,242.13,77.4%,2023-04-28,240,3.75,255,1.62,weekly
META,207.55,3.9,+16.53%,23.6,223.9,74.7%,2023-04-28,220,4.5,247.5,0.6,weekly
META,207.55,1.06,+16.46%,6.44,223.56,74.3%,2023-04-28,222.5,3.8,230,2.74,weekly
NVDA,262.41,4.24,+16.46%,25.76,274.24,71.8%,2023-05-05,270,4.65,300,0.41,weekly
NVDA,262.41,2.47,+16.43%,15.03,277.47,76.7%,2023-05-05,275,3.05,292.5,0.58,weekly
V,229.59,1.41,+16.41%,8.59,236.41,74.5%,2023-04-28,235,1.75,245,0.34,weekly
MSFT,275.42,1.76,+16.39%,10.74,286.76,77.8%,2023-04-28,285,2.14,297.5,0.38,weekly
META,207.55,2.11,+16.37%,12.89,227.11,78.5%,2023-04-28,225,3.2,240,1.09,weekly
AMZN,102.57,2.11,+16.37%,12.89,108.11,71.8%,2023-04-28,106,2.24,121,0.13,weekly
AMD,83.8,0.14,+16.28%,0.86,92.14,80.4%,2023-05-05,92,0.97,93,0.83,weekly
ZM,63.05,0.14,+16.28%,0.86,65.14,77.1%,2023-04-28,65,0.41,66,0.27,weekly
AMD,83.8,0.7,+16.28%,4.3,91.7,79.2%,2023-05-05,91,1.17,96,0.47,weekly
CCL,8.96,0.07,+16.28%,0.43,9.57,74.9%,2023-05-05,9.5,0.14,10,0.07,weekly
AMZN,102.57,0.7,+16.28%,4.3,110.7,79.8%,2023-04-28,110,1.15,115,0.45,weekly
GOOG,104.61,0.14,+16.28%,0.86,111.14,81.5%,2023-04-28,111,0.64,112,0.5,weekly
WFC,40.55,0.07,+16.28%,0.43,42.07,75.3%,2023-05-05,42,0.22,42.5,0.15,weekly
MU,58.14,0.28,+16.28%,1.72,61.28,79.2%,2023-05-05,61,0.49,63,0.21,weekly
UBER,29.59,0.07,+16.28%,0.43,32.57,78.1%,2023-05-05,32.5,0.46,33,0.39,weekly
INTC,28.88,0.28,+16.28%,1.72,30.78,77.2%,2023-04-28,30.5,0.4,32.5,0.12,weekly
META,207.55,0.7,+16.28%,4.3,223.2,73.8%,2023-04-28,222.5,3.8,227.5,3.1,weekly
ENPH,220.6,0.7,+16.28%,4.3,240.7,75.9%,2023-04-28,240,3.75,245,3.05,weekly
JD,33.7,0.21,+16.28%,1.29,34.71,73.9%,2023-04-28,34.5,0.29,36,0.08,weekly
MARA,8.99,0.07,+16.28%,0.43,9.57,70.3%,2023-04-28,9.5,0.23,10,0.16,weekly
WBD,12.81,0.14,+16.28%,0.86,14.14,76.8%,2023-05-05,14,0.24,15,0.1,weekly
RIVN,12,0.07,+16.28%,0.43,13.07,75.8%,2023-05-05,13,0.23,13.5,0.16,weekly
BAC,28.84,0.07,+16.28%,0.43,30.07,78.6%,2023-05-05,30,0.16,30.5,0.09,weekly
NLY,18.98,0.07,+16.28%,0.43,19.57,75.5%,2023-04-28,19.5,0.13,20,0.06,weekly
XOM,116.52,0.14,+16.28%,0.86,121.14,77.8%,2023-05-05,121,0.68,122,0.54,weekly
AMZN,102.57,1.26,+16.28%,7.74,110.26,75.3%,2023-05-05,109,1.69,118,0.43,weekly
INTC,28.88,0.14,+16.28%,0.86,31.14,77.8%,2023-05-05,31,0.36,32,0.22,weekly
JPM,137.67,0.28,+16.28%,1.72,142.28,79.3%,2023-05-05,142,0.53,144,0.25,weekly
PYPL,71.78,0.42,+16.28%,2.58,75.42,77.8%,2023-05-05,75,0.64,78,0.22,weekly
GOOG,104.61,0.84,+16.28%,5.16,109.84,72.9%,2023-05-05,109,1.27,115,0.43,weekly
META,207.55,0.35,+16.28%,2.15,222.85,73.4%,2023-04-28,222.5,3.8,225,3.45,weekly
AMD,83.8,0.28,+16.28%,1.72,92.28,80.8%,2023-05-05,92,0.97,94,0.69,weekly
UBER,29.59,0.21,+16.28%,1.29,32.71,79.2%,2023-05-05,32.5,0.46,34,0.25,weekly
AMZN,102.57,0.42,+16.28%,2.58,109.42,76.1%,2023-04-28,109,1.39,112,0.97,weekly
RBLX,37.57,0.07,+16.28%,0.43,39.07,76.1%,2023-04-28,39,0.31,39.5,0.24,weekly
AMZN,102.57,0.42,+16.28%,2.58,108.42,72.8%,2023-04-28,108,1.61,111,1.19,weekly
GOOGL,103.85,0.14,+16.28%,0.86,110.14,80.8%,2023-04-28,110,0.67,111,0.53,weekly
UBER,29.59,0.42,+16.28%,2.58,32.42,77.0%,2023-05-05,32,0.58,35,0.16,weekly
RIVN,12,0.07,+16.28%,0.43,12.57,74.9%,2023-04-28,12.5,0.14,13,0.07,weekly
CVS,72.87,0.14,+16.28%,0.86,74.14,76.0%,2023-04-28,74,0.24,75,0.1,weekly
OXY,61.33,0.21,+16.28%,1.29,62.71,77.4%,2023-04-28,62.5,0.28,64,0.07,weekly
INTC,28.88,0.07,+16.28%,0.43,31.07,77.1%,2023-05-05,31,0.36,31.5,0.29,weekly
RIOT,10.71,0.28,+16.28%,1.72,11.78,68.8%,2023-05-05,11.5,0.54,13.5,0.26,weekly
NIO,7.9,0.07,+16.28%,0.43,8.57,75.7%,2023-05-05,8.5,0.17,9,0.1,weekly
C,47.9,0.14,+16.28%,0.86,48.64,67.4%,2023-04-28,48.5,0.21,49.5,0.07,weekly
JPM,137.67,0.14,+16.28%,0.86,142.14,78.6%,2023-05-05,142,0.53,143,0.39,weekly
META,207.55,4.89,+16.24%,30.11,222.39,72.8%,2023-04-28,217.5,5.3,252.5,0.41,weekly
AMD,83.8,1.39,+16.14%,8.61,90.39,75.3%,2023-05-05,89,1.66,99,0.27,weekly
GOOGL,103.85,1.25,+16.13%,7.75,108.25,73.0%,2023-04-28,107,1.39,116,0.14,weekly
META,207.55,1.04,+16.10%,6.46,228.54,80.1%,2023-04-28,227.5,2.64,235,1.6,weekly
GOOG,104.61,1.94,+16.09%,12.06,107.94,67.8%,2023-04-28,106,2.01,120,0.07,weekly
GOOGL,103.85,0.83,+16.05%,5.17,109.83,75.9%,2023-05-05,109,1.2,115,0.37,weekly
MSFT,275.42,4.84,+16.05%,30.16,284.84,69.7%,2023-05-05,280,5,315,0.16,weekly
AMZN,102.57,3.04,+16.03%,18.96,107.04,68.0%,2023-04-28,104,3.1,126,0.06,weekly
META,207.55,5.87,+16.03%,36.63,220.87,70.7%,2023-04-28,215,6.15,257.5,0.28,weekly
ENPH,220.6,7.25,+16.02%,45.25,234.75,69.2%,2023-04-28,227.5,7.65,280,0.4,weekly
LULU,372.81,0.69,+16.01%,4.31,380.69,78.7%,2023-04-28,380,1.2,385,0.51,weekly
TSLA,160.67,4.48,+15.99%,28.02,166.98,67.6%,2023-05-05,162.5,4.6,195,0.12,weekly
AMZN,102.57,1.24,+15.98%,7.76,111.24,77.9%,2023-05-05,110,1.62,119,0.38,weekly
AMZN,102.57,1.79,+15.97%,11.21,108.79,74.1%,2023-04-28,107,1.95,120,0.16,weekly
NVDA,262.41,1.72,+15.96%,10.78,279.22,79.1%,2023-05-05,277.5,2.45,290,0.73,weekly
GOOGL,103.85,0.55,+15.94%,3.45,109.55,78.5%,2023-04-28,109,0.86,113,0.31,weekly
PACW,10.31,0.55,+15.94%,3.45,11.55,64.5%,2023-04-28,11,0.85,15,0.3,weekly
COIN,55.55,1.65,+15.94%,10.35,57.65,65.6%,2023-04-28,56,1.72,68,0.07,weekly
AMZN,102.57,0.55,+15.94%,3.45,109.55,76.5%,2023-04-28,109,1.39,113,0.84,weekly
AMZN,102.57,2.61,+15.92%,16.39,108.61,70.6%,2023-05-05,106,2.75,125,0.14,weekly
AMZN,102.57,2.61,+15.92%,16.39,107.61,70.0%,2023-04-28,105,2.69,124,0.08,weekly
AMD,83.8,1.78,+15.86%,11.22,89.78,73.3%,2023-05-05,88,1.97,101,0.19,weekly
QCOM,114.05,0.41,+15.83%,2.59,122.41,79.6%,2023-05-05,122,1.03,125,0.62,weekly
AMD,83.8,0.41,+15.83%,2.59,92.41,81.1%,2023-05-05,92,0.97,95,0.56,weekly
MARA,8.99,0.41,+15.83%,2.59,9.91,68.0%,2023-05-05,9.5,0.55,12.5,0.14,weekly
GOOGL,103.85,0.41,+15.83%,2.59,109.41,74.3%,2023-05-05,109,1.2,112,0.79,weekly
ATVI,86.74,0.41,+15.83%,2.59,92.41,75.2%,2023-04-28,92,0.47,95,0.06,weekly
GOOG,104.61,0.82,+15.83%,5.18,109.82,76.4%,2023-04-28,109,1.04,115,0.22,weekly
NFLX,322.55,3.07,+15.80%,19.43,328.07,68.6%,2023-04-28,325,3.25,347.5,0.18,weekly
TSLA,160.67,3.41,+15.79%,21.59,168.41,71.1%,2023-05-05,165,3.6,190,0.19,weekly
AMZN,102.57,1.09,+15.77%,6.91,110.09,78.1%,2023-04-28,109,1.39,117,0.3,weekly
AMZN,102.57,0.68,+15.74%,4.32,109.68,73.7%,2023-05-05,109,1.69,114,1.01,weekly
AMZN,102.57,1.36,+15.74%,8.64,109.36,75.9%,2023-04-28,108,1.61,118,0.25,weekly
GOOG,104.61,1.63,+15.72%,10.37,108.63,71.1%,2023-04-28,107,1.71,119,0.08,weekly
META,207.55,3.05,+15.68%,19.45,225.55,76.7%,2023-04-28,222.5,3.8,245,0.75,weekly
GOOG,104.61,1.22,+15.68%,7.78,109.22,73.8%,2023-04-28,108,1.35,117,0.13,weekly
MSFT,275.42,3.04,+15.62%,19.46,288.04,75.4%,2023-05-05,285,3.35,307.5,0.31,weekly
META,207.55,1.35,+15.61%,8.65,221.35,69.5%,2023-05-05,220,5.35,230,4,weekly
XOM,116.52,0.54,+15.61%,3.46,119.54,76.7%,2023-04-28,119,0.63,123,0.09,weekly
RIOT,10.71,0.54,+15.61%,3.46,11.54,64.9%,2023-05-05,11,0.71,15,0.17,weekly
PYPL,71.78,0.81,+15.61%,5.19,74.81,73.9%,2023-05-05,74,0.93,80,0.12,weekly
META,207.55,4.05,+15.61%,25.95,224.05,74.9%,2023-04-28,220,4.5,250,0.45,weekly
AMZN,102.57,0.54,+15.61%,3.46,112.54,81.0%,2023-05-05,112,1.15,116,0.61,weekly
GOOG,104.61,0.27,+15.61%,1.73,111.27,81.9%,2023-04-28,111,0.64,113,0.37,weekly
"Downloaded from Barchart.com as of 04-25-2023 05:39pm CDT"
