Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
MSFT,334.45,1.92,+10.62%,18.08,339.42,0.7759999999999999,2023-06-16,337.5,2.01,357.5,0.09,-2.5600000000000014,-1.333333333333334
AMD,125.51,1.57,+6.17%,25.43,134.57,0.847,2023-06-23,133.0,1.66,160.0,0.09,-2.5610000000000004,-1.631210191082803
TSLA,252.99,3.35,+14.37%,23.32,263.35,0.778,2023-06-16,260.0,3.8,286.67,0.45,-2.57074,-0.7673850746268654
TGT,133.3,1.27,+9.98%,12.73,135.27,0.725,2023-06-16,134.0,1.33,148.0,0.06,-2.5800000000000005,-2.0314960629921264
AMD,125.51,2.18,+13.78%,15.82,128.18,0.735,2023-06-16,126.0,2.24,144.0,0.06,-2.5900000000000003,-1.1880733944954127
BABA,88.79,1.35,+8.11%,16.65,93.35,0.7809999999999999,2023-06-23,92.0,1.45,110.0,0.1,-2.592000000000001,-1.9200000000000006
MSFT,334.45,3.59,+18.98%,18.91,341.09,0.725,2023-06-23,337.5,3.95,360.0,0.36,-2.5975000000000006,-0.7235376044568248
COST,524.99,1.14,+6.04%,18.86,531.14,0.813,2023-06-16,530.0,1.2,550.0,0.06,-2.600000000000001,-2.280701754385966
ADBE,476.37,4.92,+16.36%,30.08,509.92,0.785,2023-06-16,505.0,7.9,540.0,2.98,-2.604999999999998,-0.5294715447154469
AI,41.54,1.5,+13.04%,11.5,43.5,0.684,2023-06-16,42.0,1.6,55.0,0.1,-2.608,-1.7386666666666664
TSLA,252.99,6.08,+28.38%,21.42,263.58,0.684,2023-06-23,257.5,8.35,285.0,2.27,-2.6099999999999985,-0.42927631578947345
TSLA,252.99,4.07,+18.70%,21.76,261.57,0.741,2023-06-16,257.5,4.65,283.33,0.58,-2.619970000000001,-0.6437272727272727
ADBE,476.37,10.05,+40.28%,24.95,490.05,0.638,2023-06-16,480.0,16.25,515.0,6.2,-2.62,-0.26069651741293526
CRM,208.79,1.66,+9.05%,18.34,216.66,0.7859999999999999,2023-06-23,215.0,1.88,235.0,0.22,-2.620000000000002,-1.5783132530120494
AMD,125.51,2.46,+13.27%,18.54,131.46,0.758,2023-06-23,129.0,2.71,150.0,0.25,-2.622,-1.0658536585365852
NFLX,437.87,1.89,+4.96%,38.11,456.89,0.887,2023-06-16,455.0,2.02,495.0,0.13,-2.63,-1.3915343915343914
AVGO,862.06,5.4,+21.95%,24.6,875.4,0.732,2023-06-16,870.0,7.6,900.0,2.2,-2.64,-0.48888888888888893
NVDA,418.93,3.6,+7.76%,46.4,453.6,0.875,2023-06-23,450.0,4.45,500.0,0.85,-2.65,-0.736111111111111
NVDA,418.93,7.0,+25.00%,28.0,427.0,0.7240000000000001,2023-06-16,420.0,7.6,455.0,0.6,-2.659999999999997,-0.37999999999999956
BX,90.15,0.82,+8.93%,9.18,90.82,0.652,2023-06-16,90.0,1.2,100.0,0.38,-2.66,-3.2439024390243905
AMD,125.51,2.68,+17.49%,15.32,127.68,0.703,2023-06-16,125.0,2.75,143.0,0.07,-2.6660000000000013,-0.9947761194029853
TSLA,252.99,1.87,+5.25%,35.63,269.37,0.879,2023-06-16,267.5,2.0,305.0,0.13,-2.6675,-1.4264705882352942
TSLA,252.99,2.27,+7.51%,30.23,267.27,0.848,2023-06-16,265.0,2.48,297.5,0.21,-2.6700000000000004,-1.1762114537444934
MSFT,334.45,3.03,+17.86%,16.97,338.03,0.715,2023-06-16,335.0,3.15,355.0,0.12,-2.6700000000000004,-0.8811881188118813
TSLA,252.99,3.16,+9.92%,31.84,275.66,0.833,2023-06-23,272.5,4.0,307.5,0.84,-2.685000000000001,-0.8496835443037979
NVDA,418.93,4.87,+13.86%,35.13,444.87,0.8109999999999999,2023-06-23,440.0,6.45,480.0,1.58,-2.6900000000000026,-0.552361396303902
TSLA,252.99,2.0,+5.91%,33.83,268.67,0.8690000000000001,2023-06-16,266.67,2.15,302.5,0.15,-2.693729999999996,-1.346864999999998
TSLA,252.99,5.76,+27.55%,20.91,259.09,0.6829999999999999,2023-06-16,253.33,6.5,280.0,0.74,-2.6943900000000016,-0.467776041666667
TSLA,252.99,1.57,+3.62%,43.43,271.57,0.905,2023-06-16,270.0,1.64,315.0,0.07,-2.7049999999999987,-1.7229299363057315
NVDA,418.93,2.38,+5.58%,42.62,437.38,0.887,2023-06-16,435.0,2.54,480.0,0.16,-2.705,-1.1365546218487392
AMD,125.51,1.97,+8.94%,22.03,132.97,0.805,2023-06-23,131.0,2.12,155.0,0.15,-2.709999999999999,-1.3756345177664968
NVDA,418.93,1.66,+2.85%,58.34,441.66,0.927,2023-06-16,440.0,1.73,500.0,0.07,-2.719999999999997,-1.6385542168674685
TSLA,252.99,8.11,+37.05%,21.89,260.61,0.639,2023-06-23,252.5,10.65,282.5,2.54,-2.72,-0.3353884093711467
UPST,35.6,1.47,+13.33%,11.03,36.97,0.664,2023-06-16,35.5,1.53,48.0,0.06,-2.7299999999999995,-1.8571428571428565
NVDA,418.93,4.96,+16.51%,30.04,429.96,0.78,2023-06-16,425.0,5.4,460.0,0.44,-2.7399999999999984,-0.5524193548387094
AMD,125.51,3.92,+24.38%,16.08,128.92,0.667,2023-06-23,125.0,4.35,145.0,0.43,-2.739999999999999,-0.6989795918367344
AMD,125.51,1.41,+4.77%,29.59,135.41,0.866,2023-06-23,134.0,1.47,165.0,0.06,-2.7440000000000007,-1.946099290780142
CAT,242.01,1.11,+7.99%,13.89,246.11,0.743,2023-06-16,245.0,1.26,260.0,0.15,-2.745,-2.472972972972973
ADBE,476.37,7.75,+28.44%,27.25,497.75,0.7,2023-06-16,490.0,12.4,525.0,4.65,-2.750000000000001,-0.35483870967741943
TSLA,252.99,6.21,+29.17%,21.29,258.71,0.674,2023-06-16,252.5,6.95,280.0,0.74,-2.754999999999998,-0.44363929146537817
TSLA,252.99,4.35,+16.96%,25.65,269.35,0.763,2023-06-23,265.0,5.8,295.0,1.45,-2.76,-0.6344827586206896
TGT,133.3,1.71,+13.91%,12.29,134.71,0.679,2023-06-16,133.0,1.78,147.0,0.07,-2.783999999999999,-1.628070175438596
ADBE,476.37,8.8,+33.59%,26.2,493.8,0.669,2023-06-16,485.0,14.2,520.0,5.4,-2.784999999999997,-0.3164772727272724
NVDA,418.93,4.19,+10.27%,40.81,449.19,0.845,2023-06-23,445.0,5.35,490.0,1.16,-2.785000000000001,-0.6646778042959429
MANU,22.98,0.95,+10.50%,9.05,23.95,0.626,2023-06-16,23.0,1.05,33.0,0.1,-2.79,-2.9368421052631586
TSLA,252.99,1.58,+3.50%,45.09,271.58,0.906,2023-06-16,270.0,1.64,316.67,0.06,-2.8069800000000047,-1.7765696202531638
HD,297.21,2.46,+16.36%,15.04,299.96,0.6990000000000001,2023-06-16,297.5,2.54,315.0,0.08,-2.8074999999999983,-1.1412601626016254
BIDU,146.54,1.85,+12.21%,15.15,149.85,0.726,2023-06-16,148.0,2.01,165.0,0.16,-2.8080000000000007,-1.5178378378378379
CRWD,151.36,2.36,+13.38%,17.64,157.36,0.741,2023-06-23,155.0,2.58,175.0,0.22,-2.8200000000000003,-1.1949152542372883
FDX,228.27,4.36,+21.12%,20.64,239.36,0.7120000000000001,2023-06-23,235.0,5.1,260.0,0.74,-2.839999999999998,-0.6513761467889903
GS,338.12,1.52,+11.28%,13.48,341.52,0.7090000000000001,2023-06-16,340.0,1.62,355.0,0.1,-2.844999999999999,-1.871710526315789
TSLA,252.99,1.88,+5.04%,37.29,269.38,0.879,2023-06-16,267.5,2.0,306.67,0.12,-2.85957,-1.5210478723404257
TSLA,252.99,2.94,+7.93%,37.06,277.94,0.855,2023-06-23,275.0,3.55,315.0,0.61,-2.860000000000001,-0.972789115646259
META,269.78,3.12,+14.26%,21.88,278.12,0.76,2023-06-23,275.0,3.45,300.0,0.33,-2.88,-0.9230769230769228
SNOW,177.83,3.96,+21.36%,18.54,181.46,0.695,2023-06-16,177.5,4.1,200.0,0.14,-2.902500000000001,-0.7329545454545456
MSTR,279.59,4.15,+26.18%,15.85,284.15,0.647,2023-06-16,280.0,5.65,300.0,1.5,-2.9099999999999997,-0.7012048192771082
META,269.78,2.07,+10.13%,20.43,274.57,0.778,2023-06-16,272.5,2.16,295.0,0.09,-2.925,-1.4130434782608694
TSLA,252.99,7.18,+31.46%,22.82,262.18,0.6629999999999999,2023-06-23,255.0,9.45,285.0,2.27,-2.9300000000000024,-0.40807799442896964
TSLA,252.99,2.77,+9.87%,28.06,265.27,0.815,2023-06-16,262.5,3.05,293.33,0.28,-2.9335500000000017,-1.0590433212996395
AMD,125.51,2.69,+16.49%,16.31,127.69,0.7040000000000001,2023-06-16,125.0,2.75,144.0,0.06,-2.9339999999999984,-1.0907063197026017
BA,216.32,1.73,+13.04%,13.27,219.23,0.688,2023-06-16,217.5,1.8,232.5,0.07,-2.95,-1.7052023121387287
TSLA,252.99,3.94,+13.80%,28.56,271.44,0.7879999999999999,2023-06-23,267.5,5.1,300.0,1.16,-2.950000000000003,-0.7487309644670056
AVGO,862.06,1.75,+1.78%,98.25,901.75,0.953,2023-06-16,900.0,1.95,1000.0,0.2,-2.9500000000000046,-1.6857142857142882
TSLA,252.99,4.14,+17.72%,23.36,261.64,0.742,2023-06-16,257.5,4.65,285.0,0.51,-2.9550000000000005,-0.7137681159420292
BABA,88.79,1.63,+9.96%,16.37,92.63,0.745,2023-06-23,91.0,1.74,109.0,0.11,-2.960000000000001,-1.8159509202453994
TSLA,252.99,3.24,+9.46%,34.26,275.74,0.8340000000000001,2023-06-23,272.5,4.0,310.0,0.76,-2.9849999999999963,-0.9212962962962952
TSLA,252.99,2.3,+7.03%,32.7,267.3,0.8490000000000001,2023-06-16,265.0,2.48,300.0,0.18,-2.9849999999999977,-1.2978260869565208
CRM,208.79,2.37,+13.44%,17.63,214.87,0.732,2023-06-23,212.5,2.64,232.5,0.27,-2.99,-1.261603375527426
ADBE,476.37,12.4,+44.93%,27.6,487.4,0.615,2023-06-16,475.0,18.6,515.0,6.2,-3.000000000000001,-0.24193548387096783
TSLA,252.99,2.02,+5.56%,36.31,268.69,0.8690000000000001,2023-06-16,266.67,2.15,305.0,0.13,-3.0012299999999965,-1.4857574257425725
AMD,125.51,2.8,+14.58%,19.2,130.8,0.736,2023-06-23,128.0,3.05,150.0,0.25,-3.0080000000000005,-1.0742857142857143
MSFT,334.45,4.79,+23.70%,20.21,339.79,0.688,2023-06-23,335.0,5.15,360.0,0.36,-3.0100000000000016,-0.6283924843423803
TSLA,252.99,3.56,+11.32%,31.44,273.56,0.812,2023-06-23,270.0,4.5,305.0,0.94,-3.0199999999999982,-0.8483146067415726
TSLA,252.99,5.59,+22.90%,24.41,265.59,0.713,2023-06-23,260.0,7.4,290.0,1.81,-3.0200000000000014,-0.5402504472271916
BABA,88.79,2.29,+16.70%,13.71,91.29,0.6679999999999999,2023-06-23,89.0,2.48,105.0,0.19,-3.0220000000000016,-1.3196506550218345
ENPH,178.32,1.0,+4.17%,24.0,186.0,0.8390000000000001,2023-06-16,185.0,1.08,210.0,0.08,-3.024999999999998,-3.024999999999998
ADBE,476.37,4.49,+12.64%,35.51,514.49,0.812,2023-06-16,510.0,6.8,550.0,2.31,-3.029999999999997,-0.6748329621380841
NVDA,418.93,5.93,+17.41%,34.07,440.93,0.7759999999999999,2023-06-23,435.0,7.8,475.0,1.87,-3.030000000000004,-0.5109612141652621
AMD,125.51,1.78,+6.79%,26.22,133.78,0.8270000000000001,2023-06-23,132.0,1.87,160.0,0.09,-3.0639999999999983,-1.7213483146067403
TSLA,252.99,5.17,+22.32%,23.16,260.17,0.7090000000000001,2023-06-16,255.0,5.75,283.33,0.58,-3.074029999999998,-0.5945899419729203
NVDA,418.93,1.67,+2.64%,63.33,441.67,0.927,2023-06-16,440.0,1.73,505.0,0.06,-3.0749999999999966,-1.8413173652694592
TGT,133.3,1.72,+12.95%,13.28,134.72,0.68,2023-06-16,133.0,1.78,148.0,0.06,-3.079999999999999,-1.7906976744186043
MSFT,334.45,2.72,+12.21%,22.28,342.72,0.768,2023-06-23,340.0,2.97,365.0,0.25,-3.08,-1.1323529411764703
CRM,208.79,1.7,+8.17%,20.8,216.7,0.787,2023-06-23,215.0,1.88,237.5,0.18,-3.0925,-1.8191176470588228
CRM,208.79,3.31,+19.83%,16.69,213.31,0.679,2023-06-23,210.0,3.65,230.0,0.34,-3.1099999999999994,-0.9395770392749243
NVDA,418.93,3.45,+9.44%,36.55,433.45,0.836,2023-06-16,430.0,3.7,470.0,0.25,-3.110000000000001,-0.901449275362319
MSFT,334.45,1.93,+9.38%,20.57,339.43,0.7759999999999999,2023-06-16,337.5,2.01,360.0,0.08,-3.110000000000002,-1.611398963730571
TSLA,252.99,1.58,+3.26%,48.42,271.58,0.906,2023-06-16,270.0,1.64,320.0,0.06,-3.1200000000000045,-1.9746835443037964
ORCL,121.33,1.38,+8.83%,15.62,124.38,0.7340000000000001,2023-06-23,123.0,1.47,140.0,0.09,-3.1419999999999977,-2.2768115942028975
TSLA,252.99,3.44,+12.95%,26.56,263.44,0.78,2023-06-16,260.0,3.8,290.0,0.36,-3.1599999999999984,-0.9186046511627904
META,269.78,3.14,+16.22%,19.36,273.14,0.72,2023-06-16,270.0,3.25,292.5,0.11,-3.1600000000000006,-1.0063694267515924
ADBE,476.37,8.6,+27.39%,31.4,498.6,0.706,2023-06-16,490.0,12.4,530.0,3.8,-3.160000000000001,-0.3674418604651165
LULU,375.97,4.34,+21.01%,20.66,379.34,0.7,2023-06-16,375.0,4.45,400.0,0.11,-3.160000000000001,-0.7281105990783414
NVDA,418.93,3.71,+7.23%,51.29,453.71,0.875,2023-06-23,450.0,4.45,505.0,0.74,-3.165,-0.853099730458221
NFLX,437.87,1.92,+4.46%,43.08,456.92,0.887,2023-06-16,455.0,2.02,500.0,0.1,-3.165,-1.6484374999999998
TSLA,252.99,2.03,+5.35%,37.97,268.7,0.87,2023-06-16,266.67,2.15,306.67,0.12,-3.17,-1.561576354679803
AMD,125.51,2.25,+9.89%,22.75,132.25,0.7829999999999999,2023-06-23,130.0,2.4,155.0,0.15,-3.175000000000002,-1.411111111111112
BA,216.32,2.58,+14.81%,17.42,222.58,0.7120000000000001,2023-06-23,220.0,2.86,240.0,0.28,-3.179999999999999,-1.2325581395348832
COST,524.99,3.0,+17.65%,17.0,528.0,0.691,2023-06-16,525.0,3.1,545.0,0.1,-3.180000000000001,-1.0600000000000003
NFLX,437.87,2.75,+8.53%,32.25,452.75,0.83,2023-06-16,450.0,3.0,485.0,0.25,-3.200000000000002,-1.163636363636364
BABA,88.79,1.64,+9.45%,17.36,92.64,0.745,2023-06-23,91.0,1.74,110.0,0.1,-3.205,-1.9542682926829273
CRM,208.79,1.94,+12.47%,15.56,211.94,0.706,2023-06-16,210.0,2.04,227.5,0.1,-3.2050000000000005,-1.6520618556701034
TSLA,252.99,2.8,+9.43%,29.7,265.3,0.815,2023-06-16,262.5,3.05,295.0,0.25,-3.2125000000000017,-1.1473214285714293
NVDA,418.93,8.66,+27.63%,31.34,433.66,0.703,2023-06-23,425.0,11.3,465.0,2.64,-3.2200000000000006,-0.3718244803695151
NVDA,418.93,7.18,+21.88%,32.82,437.18,0.74,2023-06-23,430.0,9.4,470.0,2.22,-3.2200000000000006,-0.44846796657381627
TSLA,252.99,8.38,+34.74%,24.12,260.88,0.643,2023-06-23,252.5,10.65,285.0,2.27,-3.2224999999999997,-0.3845465393794748
NVDA,418.93,10.2,+34.23%,29.8,430.2,0.664,2023-06-23,420.0,13.4,460.0,3.2,-3.2399999999999984,-0.31764705882352945
NVDA,418.93,2.41,+5.06%,47.59,437.41,0.887,2023-06-16,435.0,2.54,485.0,0.13,-3.24,-1.344398340248962
TSLA,252.99,1.9,+4.68%,40.6,269.4,0.879,2023-06-16,267.5,2.0,310.0,0.1,-3.2425000000000006,-1.7065789473684212
NFLX,437.87,3.88,+14.85%,26.12,448.88,0.762,2023-06-16,445.0,4.35,475.0,0.47,-3.26,-0.8402061855670103
TSLA,252.99,4.2,+16.82%,24.97,261.7,0.7440000000000001,2023-06-16,257.5,4.65,286.67,0.45,-3.2675199999999966,-0.7779809523809517
QURE,19.14,0.5,+5.26%,9.5,20.5,0.621,2023-06-16,20.0,1.1,30.0,0.6,-3.29,-6.580000000000001
ADBE,476.37,6.27,+18.59%,33.73,506.27,0.7609999999999999,2023-06-16,500.0,9.25,540.0,2.98,-3.2900000000000045,-0.5247208931419465
DE,400.09,3.39,+20.41%,16.61,403.39,0.665,2023-06-16,400.0,3.8,420.0,0.41,-3.309999999999999,-0.9764011799410026
AVGO,862.06,4.3,+14.01%,30.7,879.3,0.782,2023-06-16,875.0,5.9,910.0,1.6,-3.3299999999999987,-0.7744186046511625
UNH,453.22,0.79,+2.01%,39.21,470.79,0.897,2023-06-16,470.0,0.85,510.0,0.06,-3.329999999999999,-4.21518987341772
MSFT,334.45,3.06,+15.74%,19.44,338.06,0.716,2023-06-16,335.0,3.15,357.5,0.09,-3.3300000000000005,-1.0882352941176472
TSLA,252.99,2.33,+6.62%,35.17,267.33,0.8490000000000001,2023-06-16,265.0,2.48,302.5,0.15,-3.332499999999997,-1.430257510729612
ADBE,476.37,10.85,+37.22%,29.15,490.85,0.645,2023-06-16,480.0,16.25,520.0,5.4,-3.3499999999999988,-0.30875576036866353
TSLA,252.99,5.1,+18.61%,27.4,267.6,0.74,2023-06-23,262.5,6.55,295.0,1.45,-3.35,-0.6568627450980393
SNOW,177.83,2.9,+13.12%,22.1,182.9,0.75,2023-06-16,180.0,2.97,205.0,0.07,-3.3500000000000005,-1.1551724137931039
TSLA,252.99,3.66,+10.82%,33.84,273.66,0.813,2023-06-23,270.0,4.5,307.5,0.84,-3.3525000000000027,-0.9159836065573778
AMD,125.51,3.2,+16.16%,19.8,130.2,0.715,2023-06-23,127.0,3.45,150.0,0.25,-3.355000000000001,-1.0484375
AVGO,862.06,2.4,+4.17%,57.6,892.4,0.904,2023-06-16,890.0,2.95,950.0,0.55,-3.3599999999999985,-1.3999999999999995
AVGO,862.06,3.5,+9.59%,36.5,883.5,0.828,2023-06-16,880.0,4.7,920.0,1.2,-3.3800000000000017,-0.9657142857142863
QCOM,122.24,1.92,+12.73%,15.08,124.92,0.6859999999999999,2023-06-23,123.0,2.01,140.0,0.09,-3.418000000000001,-1.7802083333333338
TSLA,252.99,5.24,+21.16%,24.76,260.24,0.711,2023-06-16,255.0,5.75,285.0,0.51,-3.430000000000001,-0.6545801526717561
TSLA,252.99,3.05,+7.27%,41.95,278.05,0.856,2023-06-23,275.0,3.55,320.0,0.5,-3.430000000000001,-1.124590163934427
META,269.78,2.09,+9.12%,22.91,274.59,0.779,2023-06-16,272.5,2.16,297.5,0.07,-3.434999999999999,-1.6435406698564594
META,269.78,4.12,+17.62%,23.38,276.62,0.725,2023-06-23,272.5,4.45,300.0,0.33,-3.4425,-0.8355582524271845
ADBE,476.37,9.55,+31.36%,30.45,494.55,0.675,2023-06-16,485.0,14.2,525.0,4.65,-3.449999999999997,-0.3612565445026176
TSLA,252.99,5.92,+24.58%,24.08,259.25,0.687,2023-06-16,253.33,6.5,283.33,0.58,-3.469999999999998,-0.5861486486486482
ENPH,178.32,2.37,+13.44%,17.63,182.37,0.7070000000000001,2023-06-16,180.0,2.55,200.0,0.18,-3.489999999999997,-1.4725738396624466
BABA,88.79,2.01,+11.83%,16.99,92.01,0.71,2023-06-23,90.0,2.12,109.0,0.11,-3.5000000000000004,-1.7412935323383087
TSLA,252.99,6.54,+25.19%,25.96,264.04,0.691,2023-06-23,257.5,8.35,290.0,1.81,-3.502500000000002,-0.5355504587155966
CRM,208.79,1.11,+5.19%,21.39,213.61,0.7929999999999999,2023-06-16,212.5,1.17,235.0,0.06,-3.547500000000001,-3.195945945945947
TSLA,252.99,4.64,+15.28%,30.36,269.64,0.7659999999999999,2023-06-23,265.0,5.8,300.0,1.16,-3.550000000000004,-0.7650862068965526
TSLA,252.99,6.37,+26.04%,24.46,258.87,0.6779999999999999,2023-06-16,252.5,6.95,283.33,0.58,-3.557260000000002,-0.5584395604395607
TSLA,252.99,3.39,+8.67%,39.11,275.89,0.836,2023-06-23,272.5,4.0,315.0,0.61,-3.580000000000001,-1.0560471976401185
CRM,208.79,1.72,+7.39%,23.28,216.72,0.7879999999999999,2023-06-23,215.0,1.88,240.0,0.16,-3.580000000000002,-2.0813953488372103
TSLA,252.99,2.05,+4.97%,41.28,268.72,0.87,2023-06-16,266.67,2.15,310.0,0.1,-3.5829000000000004,-1.747756097560976
PI,102.11,0.9,+6.38%,14.1,105.9,0.701,2023-06-16,105.0,1.3,120.0,0.4,-3.5850000000000004,-3.983333333333334
CRM,208.79,2.42,+12.05%,20.08,214.92,0.733,2023-06-23,212.5,2.64,235.0,0.22,-3.5874999999999995,-1.4824380165289257
AMD,125.51,2.03,+7.53%,26.97,133.03,0.8059999999999999,2023-06-23,131.0,2.12,160.0,0.09,-3.596000000000002,-1.771428571428572
TSLA,252.99,2.84,+8.83%,32.16,265.34,0.816,2023-06-16,262.5,3.05,297.5,0.21,-3.600000000000001,-1.2676056338028177
TSLA,252.99,1.92,+4.37%,43.91,269.42,0.879,2023-06-16,267.5,2.0,313.33,0.08,-3.6254299999999993,-1.8882447916666665
AMD,125.51,2.56,+10.92%,23.44,131.56,0.762,2023-06-23,129.0,2.71,155.0,0.15,-3.628,-1.4171875
ORCL,121.33,1.82,+11.25%,16.18,123.82,0.6970000000000001,2023-06-23,122.0,1.91,140.0,0.09,-3.633999999999999,-1.9967032967032963
NFLX,437.87,5.57,+22.80%,24.43,445.57,0.693,2023-06-16,440.0,6.25,470.0,0.68,-3.6400000000000015,-0.6535008976660684
NVDA,418.93,5.07,+14.51%,34.93,430.07,0.782,2023-06-16,425.0,5.4,465.0,0.33,-3.649999999999998,-0.7199211045364888
TSLA,252.99,2.35,+6.24%,37.65,267.35,0.85,2023-06-16,265.0,2.48,305.0,0.13,-3.650000000000001,-1.5531914893617023
NVDA,418.93,3.28,+4.92%,66.72,458.28,0.901,2023-06-23,455.0,3.7,525.0,0.42,-3.650000000000006,-1.11280487804878
AMD,125.51,3.65,+17.94%,20.35,129.65,0.695,2023-06-23,126.0,3.9,150.0,0.25,-3.6700000000000017,-1.005479452054795
TSLA,252.99,4.16,+12.48%,33.34,271.66,0.7909999999999999,2023-06-23,267.5,5.1,305.0,0.94,-3.6775000000000033,-0.8840144230769238
TSLA,252.99,3.74,+10.31%,36.26,273.74,0.8140000000000001,2023-06-23,270.0,4.5,310.0,0.76,-3.6999999999999975,-0.9893048128342239
BA,216.32,1.74,+11.04%,15.76,219.24,0.6890000000000001,2023-06-16,217.5,1.8,235.0,0.06,-3.702499999999999,-2.1278735632183903
SNOW,177.83,5.07,+20.34%,24.93,185.07,0.7070000000000001,2023-06-23,180.0,5.45,210.0,0.38,-3.719999999999997,-0.733727810650887
NVDA,418.93,7.16,+21.80%,32.84,427.16,0.728,2023-06-16,420.0,7.6,460.0,0.44,-3.7200000000000015,-0.5195530726256986
NVDA,418.93,6.22,+16.04%,38.78,441.22,0.779,2023-06-23,435.0,7.8,480.0,1.58,-3.725000000000001,-0.5988745980707394
NFLX,437.87,1.92,+3.99%,48.08,456.92,0.887,2023-06-16,455.0,2.02,505.0,0.1,-3.73,-1.942708333333333
TSLA,252.99,3.52,+11.81%,29.81,263.52,0.782,2023-06-16,260.0,3.8,293.33,0.28,-3.745939999999999,-1.0641874999999996
BABA,88.79,2.02,+11.23%,17.98,92.02,0.711,2023-06-23,90.0,2.12,110.0,0.1,-3.760000000000001,-1.8613861386138617
NVDA,418.93,2.44,+4.64%,52.56,437.44,0.887,2023-06-16,435.0,2.54,490.0,0.1,-3.775,-1.5471311475409835
MSFT,334.45,3.7,+15.55%,23.8,341.2,0.728,2023-06-23,337.5,3.95,365.0,0.25,-3.78,-1.0216216216216216
CRM,208.79,3.38,+17.68%,19.12,213.38,0.6809999999999999,2023-06-23,210.0,3.65,232.5,0.27,-3.797500000000001,-1.1235207100591724
ADBE,476.37,13.2,+41.51%,31.8,488.2,0.622,2023-06-16,475.0,18.6,520.0,5.4,-3.810000000000001,-0.28863636363636375
META,269.78,3.16,+14.47%,21.84,273.16,0.721,2023-06-16,270.0,3.25,295.0,0.09,-3.815,-1.2072784810126582
TSLA,252.99,1.93,+4.24%,45.57,269.43,0.879,2023-06-16,267.5,2.0,315.0,0.07,-3.8175,-1.9779792746113989
TSLA,252.99,5.3,+20.10%,26.37,260.3,0.7120000000000001,2023-06-16,255.0,5.75,286.67,0.45,-3.820959999999999,-0.7209358490566035
NVDA,418.93,3.5,+8.43%,41.5,433.5,0.8370000000000001,2023-06-16,430.0,3.7,475.0,0.2,-3.834999999999996,-1.0957142857142848
TSLA,252.99,5.99,+23.33%,25.68,259.32,0.6890000000000001,2023-06-16,253.33,6.5,285.0,0.51,-3.8593699999999984,-0.644302170283806
CRM,208.79,1.96,+10.86%,18.04,211.96,0.708,2023-06-16,210.0,2.04,230.0,0.08,-3.880000000000001,-1.979591836734694
TSLA,252.99,2.36,+6.00%,39.31,267.36,0.85,2023-06-16,265.0,2.48,306.67,0.12,-3.8905000000000016,-1.648516949152543
ADBE,476.37,5.59,+14.18%,39.41,510.59,0.789,2023-06-16,505.0,7.9,550.0,2.31,-3.9049999999999976,-0.6985688729874773
TSLA,252.99,7.64,+27.92%,27.36,262.64,0.67,2023-06-23,255.0,9.45,290.0,1.81,-3.9099999999999984,-0.5117801047120417
NVDA,418.93,4.5,+8.91%,50.5,449.5,0.847,2023-06-23,445.0,5.35,500.0,0.85,-3.915000000000002,-0.8700000000000003
BA,216.32,3.62,+19.17%,18.88,221.12,0.665,2023-06-23,217.5,3.9,240.0,0.28,-3.917499999999999,-1.0821823204419885
TSLA,252.99,5.95,+20.48%,29.05,265.95,0.718,2023-06-23,260.0,7.4,295.0,1.45,-3.9200000000000017,-0.6588235294117649
NFLX,437.87,2.82,+7.58%,37.18,452.82,0.831,2023-06-16,450.0,3.0,490.0,0.18,-3.9400000000000017,-1.3971631205673767
ADBE,476.37,10.4,+30.06%,34.6,495.4,0.6809999999999999,2023-06-16,485.0,14.2,530.0,3.8,-3.955000000000004,-0.38028846153846174
NVDA,418.93,5.29,+11.83%,44.71,445.29,0.815,2023-06-23,440.0,6.45,490.0,1.16,-3.9600000000000017,-0.748582230623819
TSLA,252.99,1.94,+4.11%,47.23,269.44,0.88,2023-06-16,267.5,2.0,316.67,0.06,-3.960399999999999,-2.0414432989690723
TSLA,252.99,4.29,+15.21%,28.21,261.79,0.746,2023-06-16,257.5,4.65,290.0,0.36,-3.965,-0.9242424242424242
TSLA,252.99,6.44,+24.71%,26.06,258.94,0.679,2023-06-16,252.5,6.95,285.0,0.51,-3.992499999999997,-0.619953416149068
TSLA,252.99,2.87,+8.29%,34.63,265.37,0.8170000000000001,2023-06-16,262.5,3.05,300.0,0.18,-3.9924999999999984,-1.3911149825783966
TSLA,252.99,2.07,+4.64%,44.59,268.74,0.87,2023-06-16,266.67,2.15,313.33,0.08,-3.995800000000001,-1.930338164251208
TSLA,252.99,3.15,+6.72%,46.85,278.15,0.857,2023-06-23,275.0,3.55,325.0,0.4,-4.000000000000002,-1.26984126984127
MSFT,334.45,3.07,+14.00%,21.93,338.07,0.7170000000000001,2023-06-16,335.0,3.15,360.0,0.08,-4.004999999999999,-1.304560260586319
META,269.78,5.27,+21.31%,24.73,275.27,0.69,2023-06-23,270.0,5.6,300.0,0.33,-4.030000000000002,-0.7647058823529416
NVDA,418.93,7.53,+20.10%,37.47,437.53,0.743,2023-06-23,430.0,9.4,475.0,1.87,-4.035,-0.5358565737051793
