Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
BABA,86.82,0.73,+32.16%,2.27,89.73,0.649,2023-05-19,89.0,2.01,92.0,1.28,monthly,-0.3229999999999999,-0.44246575342465744
COST,498.49,1.35,+36.99%,3.65,501.35,0.665,2023-05-12,500.0,1.87,505.0,0.52,weekly,-0.3249999999999996,-0.24074074074074056
AMD,98.25,0.86,+27.39%,3.14,101.86,0.703,2023-05-19,101.0,1.52,105.0,0.66,monthly,-0.3280000000000002,-0.38139534883720955
BABA,86.82,0.36,+7.76%,4.64,95.36,0.862,2023-05-19,95.0,0.73,100.0,0.37,monthly,-0.33,-0.9166666666666669
BIDU,121.51,1.4,+38.89%,3.6,126.4,0.654,2023-05-19,125.0,3.5,130.0,2.1,monthly,-0.33,-0.23571428571428577
BABA,86.82,0.47,+30.72%,1.53,87.47,0.6,2023-05-12,87.0,0.8,89.0,0.33,weekly,-0.3300000000000001,-0.7021276595744683
BABA,86.82,0.85,+39.53%,2.15,88.85,0.606,2023-05-19,88.0,2.35,91.0,1.5,monthly,-0.3319999999999999,-0.3905882352941178
UPST,18.67,0.3,+13.64%,2.2,19.8,0.747,2023-05-12,19.5,0.38,22.0,0.08,weekly,-0.3325000000000001,-1.1083333333333336
CVNA,13.04,0.28,+22.95%,1.22,13.78,0.591,2023-05-19,13.5,0.86,15.0,0.58,monthly,-0.3335,-1.1910714285714286
PYPL,62.9,0.53,+15.27%,3.47,65.53,0.784,2023-05-19,65.0,0.66,69.0,0.13,monthly,-0.3339999999999999,-0.630188679245283
SNOW,170.24,1.22,+32.28%,3.78,176.22,0.6890000000000001,2023-05-19,175.0,2.78,180.0,1.56,monthly,-0.3349999999999995,-0.27459016393442603
COIN,61.87,1.82,+43.54%,4.18,64.82,0.64,2023-05-19,63.0,2.79,69.0,0.97,monthly,-0.3399999999999998,-0.18681318681318662
JPM,135.76,1.19,+42.35%,2.81,137.19,0.617,2023-05-19,136.0,1.5,140.0,0.31,monthly,-0.3420000000000001,-0.2873949579831934
NFLX,333.35,0.3,+4.17%,7.2,342.8,0.914,2023-05-12,342.5,0.36,350.0,0.06,weekly,-0.3449999999999997,-1.1499999999999992
NFLX,333.35,1.91,+34.17%,5.59,336.91,0.6990000000000001,2023-05-12,335.0,2.29,342.5,0.38,weekly,-0.3474999999999995,-0.18193717277486884
PDD,63.18,0.37,+6.57%,5.63,69.37,0.88,2023-05-19,69.0,0.49,75.0,0.12,monthly,-0.35,-0.9459459459459457
AMD,98.25,0.4,+8.70%,4.6,105.4,0.85,2023-05-19,105.0,0.65,110.0,0.25,monthly,-0.35,-0.8750000000000001
TSLA,167.79,1.38,+22.55%,6.12,171.38,0.769,2023-05-12,170.0,1.54,177.5,0.16,weekly,-0.3524999999999998,-0.2554347826086956
AAPL,172.28,0.87,+21.07%,4.13,175.87,0.755,2023-05-19,175.0,1.01,180.0,0.14,monthly,-0.3549999999999998,-0.40804597701149414
AMD,98.25,0.41,+15.83%,2.59,100.41,0.7440000000000001,2023-05-12,100.0,0.61,103.0,0.2,weekly,-0.3579999999999997,-0.8731707317073164
TTD,64.38,0.09,+9.89%,0.91,65.09,0.551,2023-05-19,65.0,1.3,66.0,1.21,monthly,-0.3589999999999999,-3.9888888888888885
TGT,157.98,0.22,+9.65%,2.28,160.22,0.768,2023-05-12,160.0,0.29,162.5,0.07,weekly,-0.3599999999999999,-1.636363636363636
META,236.68,0.24,+5.04%,4.76,242.74,0.88,2023-05-12,242.5,0.31,247.5,0.07,weekly,-0.3599999999999999,-1.4999999999999998
AMD,98.25,0.22,+4.60%,4.78,102.22,0.884,2023-05-12,102.0,0.28,107.0,0.06,weekly,-0.36,-1.6363636363636367
AMZN,111.76,0.99,+24.69%,4.01,114.99,0.7290000000000001,2023-05-19,114.0,1.24,119.0,0.25,monthly,-0.3649999999999995,-0.36868686868686823
SQ,56.99,1.14,+29.53%,3.86,59.14,0.6990000000000001,2023-05-19,58.0,1.34,63.0,0.2,monthly,-0.3649999999999996,-0.32017543859649095
BABA,86.82,0.18,+6.38%,2.82,89.18,0.818,2023-05-12,89.0,0.27,92.0,0.09,weekly,-0.3660000000000001,-2.033333333333334
TSLA,167.79,0.66,+9.65%,6.84,173.16,0.863,2023-05-12,172.5,0.74,180.0,0.08,weekly,-0.3675,-0.5568181818181818
BABA,86.82,0.95,+46.34%,2.05,87.95,0.56,2023-05-19,87.0,2.72,90.0,1.77,monthly,-0.3699999999999998,-0.389473684210526
COIN,61.87,0.55,+15.94%,3.45,64.55,0.77,2023-05-12,64.0,0.65,68.0,0.1,weekly,-0.3699999999999999,-0.6727272727272725
NVDA,285.46,0.34,+7.30%,4.66,292.84,0.858,2023-05-12,292.5,0.52,297.5,0.18,weekly,-0.37,-1.0882352941176472
NVDA,285.46,0.62,+9.01%,6.88,303.12,0.868,2023-05-19,302.5,1.1,310.0,0.48,monthly,-0.3700000000000001,-0.596774193548387
UPST,18.67,0.44,+21.36%,2.06,19.44,0.6759999999999999,2023-05-12,19.0,0.55,21.5,0.11,weekly,-0.3700000000000001,-0.8409090909090914
CRM,200.6,2.57,+34.59%,7.43,205.07,0.706,2023-05-19,202.5,2.97,212.5,0.4,monthly,-0.3700000000000005,-0.143968871595331
META,236.68,2.49,+49.70%,5.01,239.99,0.618,2023-05-19,237.5,3.9,245.0,1.41,monthly,-0.3749999999999998,-0.15060240963855415
ABNB,113.99,1.43,+40.06%,3.57,116.43,0.639,2023-05-19,115.0,2.23,120.0,0.8,monthly,-0.375,-0.26223776223776213
GME,20.75,0.16,+5.63%,2.84,22.16,0.821,2023-05-19,22.0,0.23,25.0,0.07,monthly,-0.3770000000000001,-2.3562500000000006
BA,198.66,2.21,+41.78%,5.29,202.21,0.655,2023-05-19,200.0,2.96,207.5,0.75,monthly,-0.3774999999999997,-0.17081447963800897
BIDU,121.51,1.8,+42.86%,4.2,125.8,0.637,2023-05-19,124.0,3.9,130.0,2.1,monthly,-0.3779999999999999,-0.21000000000000008
NVDA,285.46,2.5,+50.00%,5.0,290.0,0.616,2023-05-19,287.5,5.0,295.0,2.5,monthly,-0.3799999999999999,-0.15200000000000002
BA,198.66,0.7,+16.28%,4.3,205.7,0.784,2023-05-19,205.0,1.15,210.0,0.45,monthly,-0.3799999999999999,-0.5428571428571428
MARA,9.68,0.33,+19.76%,1.67,10.33,0.645,2023-05-19,10.0,0.51,12.0,0.18,monthly,-0.38,-1.1515151515151512
AMD,98.25,0.63,+26.58%,2.37,99.63,0.6629999999999999,2023-05-12,99.0,0.92,102.0,0.29,weekly,-0.3810000000000003,-0.6047619047619053
GME,20.75,0.32,+19.05%,1.68,21.32,0.648,2023-05-19,21.0,0.47,23.0,0.15,monthly,-0.384,-1.1999999999999997
WAL,28.66,0.1,+7.14%,1.4,30.1,0.677,2023-05-12,30.0,0.35,31.5,0.25,weekly,-0.3844999999999998,-3.8449999999999984
SHOP,62.72,1.13,+39.37%,2.87,64.13,0.621,2023-05-19,63.0,1.58,67.0,0.45,monthly,-0.3860000000000001,-0.3415929203539825
CRM,200.6,0.91,+13.81%,6.59,208.41,0.8270000000000001,2023-05-19,207.5,1.15,215.0,0.24,monthly,-0.3874999999999994,-0.4258241758241751
ABNB,113.99,0.49,+10.86%,4.51,120.49,0.8240000000000001,2023-05-19,120.0,0.75,125.0,0.26,monthly,-0.3899999999999997,-0.7959183673469379
ATVI,76.64,0.65,+27.66%,2.35,77.65,0.652,2023-05-19,77.0,0.97,80.0,0.32,monthly,-0.3939999999999999,-0.606153846153846
AMZN,111.76,0.74,+17.37%,4.26,115.74,0.773,2023-05-19,115.0,0.92,120.0,0.18,monthly,-0.3949999999999999,-0.5337837837837837
JD,37.37,0.34,+12.78%,2.66,39.34,0.754,2023-05-19,39.0,0.52,42.0,0.18,monthly,-0.398,-1.1705882352941177
GOOGL,117.04,0.8,+19.05%,4.2,120.8,0.76,2023-05-19,120.0,1.09,125.0,0.29,monthly,-0.3999999999999999,-0.5
NFLX,333.35,2.42,+31.93%,7.58,342.42,0.718,2023-05-19,340.0,3.75,350.0,1.33,monthly,-0.4000000000000003,-0.16528925619834717
COIN,61.87,2.28,+48.31%,4.72,64.28,0.616,2023-05-19,62.0,3.25,69.0,0.97,monthly,-0.4079999999999999,-0.1789473684210527
SHOP,62.72,0.44,+12.36%,3.56,66.44,0.7879999999999999,2023-05-19,66.0,0.61,70.0,0.17,monthly,-0.4080000000000003,-0.927272727272728
SQ,56.99,0.84,+26.58%,3.16,57.84,0.688,2023-05-12,57.0,0.9,61.0,0.06,weekly,-0.4080000000000003,-0.48571428571428604
TSLA,167.79,0.6,+6.38%,9.4,183.1,0.899,2023-05-19,182.5,0.82,192.5,0.22,monthly,-0.4099999999999998,-0.683333333333333
JPM,135.76,0.37,+22.70%,1.63,136.37,0.61,2023-05-12,136.0,0.47,138.0,0.1,weekly,-0.4099999999999999,-1.108108108108108
AMD,98.25,1.45,+40.85%,3.55,100.45,0.628,2023-05-19,99.0,2.27,104.0,0.82,monthly,-0.41,-0.2827586206896552
UPST,18.67,0.45,+17.65%,2.55,20.45,0.7120000000000001,2023-05-19,20.0,0.67,23.0,0.22,monthly,-0.4139999999999997,-0.9199999999999993
BABA,86.82,0.95,+31.15%,3.05,89.95,0.659,2023-05-19,89.0,2.01,93.0,1.06,monthly,-0.4139999999999999,-0.4357894736842104
PYPL,62.9,0.35,+7.53%,4.65,66.35,0.847,2023-05-19,66.0,0.42,71.0,0.07,monthly,-0.4150000000000001,-1.1857142857142864
AMD,98.25,0.3,+8.11%,3.7,101.3,0.821,2023-05-12,101.0,0.41,105.0,0.11,weekly,-0.4160000000000002,-1.3866666666666676
BABA,86.82,0.64,+19.05%,3.36,91.64,0.7340000000000001,2023-05-19,91.0,1.4,95.0,0.76,monthly,-0.4239999999999996,-0.6624999999999993
GOOG,117.7,0.93,+22.85%,4.07,120.93,0.7290000000000001,2023-05-19,120.0,1.27,125.0,0.34,monthly,-0.4249999999999997,-0.4569892473118275
NVDA,285.46,0.81,+12.11%,6.69,300.81,0.835,2023-05-19,300.0,1.45,307.5,0.64,monthly,-0.4275000000000002,-0.527777777777778
TSLA,167.79,2.31,+30.04%,7.69,174.81,0.726,2023-05-19,172.5,3.15,182.5,0.84,monthly,-0.4300000000000001,-0.18614718614718623
TTD,64.38,0.42,+26.58%,1.58,65.42,0.575,2023-05-19,65.0,1.3,67.0,0.88,monthly,-0.4300000000000001,-1.0238095238095242
RIOT,11.77,0.33,+15.21%,2.17,12.83,0.6940000000000001,2023-05-19,12.5,0.48,15.0,0.15,monthly,-0.4349999999999998,-1.3181818181818175
JD,37.37,0.44,+21.36%,2.06,37.94,0.65,2023-05-12,37.5,0.51,40.0,0.07,weekly,-0.4349999999999999,-0.9886363636363636
COST,498.49,0.34,+7.30%,4.66,505.34,0.845,2023-05-12,505.0,0.45,510.0,0.11,weekly,-0.4350000000000001,-1.2794117647058827
AMZN,111.76,0.86,+27.39%,3.14,112.86,0.6759999999999999,2023-05-12,112.0,0.95,116.0,0.09,weekly,-0.4360000000000003,-0.5069767441860468
SHOP,62.72,0.85,+26.98%,3.15,64.85,0.6779999999999999,2023-05-19,64.0,1.17,68.0,0.32,monthly,-0.4380000000000003,-0.5152941176470592
BABA,86.82,0.38,+14.50%,2.62,88.38,0.727,2023-05-12,88.0,0.5,91.0,0.12,weekly,-0.4390000000000001,-1.1552631578947372
SNOW,170.24,0.45,+9.89%,4.55,175.45,0.8220000000000001,2023-05-12,175.0,0.61,180.0,0.16,weekly,-0.4399999999999996,-0.9777777777777769
ABNB,113.99,1.9,+46.34%,4.1,115.9,0.61,2023-05-19,114.0,2.7,120.0,0.8,monthly,-0.4399999999999999,-0.231578947368421
HD,285.88,0.43,+9.41%,4.57,290.43,0.826,2023-05-12,290.0,0.52,295.0,0.09,weekly,-0.4400000000000002,-1.0232558139534889
NVDA,285.46,2.07,+38.12%,5.43,292.07,0.665,2023-05-19,290.0,4.0,297.5,1.93,monthly,-0.4424999999999996,-0.21376811594202896
CVX,154.64,0.08,+3.31%,2.42,160.08,0.7909999999999999,2023-05-19,160.0,0.33,162.5,0.25,monthly,-0.4425000000000001,-5.531250000000003
PDD,63.18,1.01,+25.31%,3.99,66.01,0.7090000000000001,2023-05-19,65.0,1.44,70.0,0.43,monthly,-0.4449999999999996,-0.44059405940594026
SQ,56.99,0.54,+12.11%,4.46,60.54,0.8029999999999999,2023-05-19,60.0,0.64,65.0,0.1,monthly,-0.4450000000000003,-0.8240740740740746
SQ,56.99,0.8,+19.05%,4.2,59.8,0.7509999999999999,2023-05-19,59.0,0.94,64.0,0.14,monthly,-0.4450000000000005,-0.5562500000000008
ABNB,113.99,1.05,+35.59%,2.95,115.05,0.626,2023-05-12,114.0,1.28,118.0,0.23,weekly,-0.4460000000000002,-0.4247619047619048
WAL,28.66,0.1,+7.14%,1.4,31.1,0.635,2023-05-19,31.0,0.95,32.5,0.85,monthly,-0.4475,-4.474999999999999
AMZN,111.76,1.4,+30.43%,4.6,114.4,0.6920000000000001,2023-05-19,113.0,1.65,119.0,0.25,monthly,-0.4479999999999996,-0.3199999999999997
MARA,9.68,0.24,+10.62%,2.26,10.74,0.7240000000000001,2023-05-19,10.5,0.36,13.0,0.12,monthly,-0.4499999999999997,-1.8749999999999987
BIDU,121.51,0.35,+7.53%,4.65,125.35,0.8390000000000001,2023-05-12,125.0,0.54,130.0,0.19,weekly,-0.4549999999999997,-1.2999999999999992
AMD,98.25,1.2,+31.58%,3.8,101.2,0.669,2023-05-19,100.0,1.86,105.0,0.66,monthly,-0.4549999999999997,-0.37916666666666654
BIDU,121.51,0.7,+16.28%,4.3,130.7,0.769,2023-05-19,130.0,1.93,135.0,1.23,monthly,-0.4549999999999998,-0.65
MSFT,307.48,1.95,+35.14%,5.55,309.45,0.679,2023-05-12,307.5,2.11,315.0,0.16,weekly,-0.4574999999999996,-0.23461538461538442
NVDA,285.46,0.56,+5.93%,9.44,305.56,0.898,2023-05-19,305.0,0.83,315.0,0.27,monthly,-0.4599999999999996,-0.8214285714285707
BABA,86.82,1.07,+36.52%,2.93,89.07,0.617,2023-05-19,88.0,2.35,92.0,1.28,monthly,-0.4619999999999999,-0.4317757009345795
GOOGL,117.04,0.65,+19.40%,3.35,118.65,0.722,2023-05-12,118.0,0.79,122.0,0.14,weekly,-0.4620000000000001,-0.7107692307692308
MSFT,307.48,1.42,+23.36%,6.08,313.92,0.7490000000000001,2023-05-19,312.5,1.82,320.0,0.4,monthly,-0.4624999999999992,-0.32570422535211224
NVDA,285.46,1.05,+16.28%,6.45,298.55,0.7979999999999999,2023-05-19,297.5,1.9,305.0,0.85,monthly,-0.4650000000000004,-0.4428571428571432
GOOG,117.7,0.36,+7.76%,4.64,120.36,0.8340000000000001,2023-05-12,120.0,0.42,125.0,0.06,weekly,-0.4699999999999996,-1.3055555555555545
ABNB,113.99,0.45,+12.68%,3.55,116.45,0.77,2023-05-12,116.0,0.54,120.0,0.09,weekly,-0.4699999999999998,-1.0444444444444443
ABNB,113.99,0.73,+22.32%,3.27,115.73,0.7,2023-05-12,115.0,0.87,119.0,0.14,weekly,-0.4700000000000002,-0.6438356164383564
NVDA,285.46,1.35,+21.95%,6.15,296.35,0.757,2023-05-19,295.0,2.47,302.5,1.12,monthly,-0.4724999999999999,-0.3499999999999999
COIN,61.87,1.99,+39.72%,5.01,64.99,0.648,2023-05-19,63.0,2.79,70.0,0.8,monthly,-0.4739999999999997,-0.2381909547738692
BABA,86.82,0.5,+11.11%,4.5,93.5,0.805,2023-05-19,93.0,0.99,98.0,0.49,monthly,-0.4749999999999997,-0.9499999999999995
BA,198.66,0.21,+4.38%,4.79,202.71,0.863,2023-05-12,202.5,0.28,207.5,0.07,weekly,-0.4750000000000001,-2.2619047619047623
WYNN,109.18,0.24,+8.70%,2.76,111.24,0.76,2023-05-12,111.0,0.33,114.0,0.09,weekly,-0.4799999999999998,-2.0
NFLX,333.35,1.93,+23.92%,8.07,344.43,0.759,2023-05-19,342.5,2.93,352.5,1.0,monthly,-0.4800000000000002,-0.24870466321243526
JD,37.37,0.37,+11.82%,3.13,39.37,0.757,2023-05-19,39.0,0.52,42.5,0.15,monthly,-0.4805,-1.2986486486486484
UPST,18.67,0.47,+18.58%,2.53,19.47,0.6829999999999999,2023-05-12,19.0,0.55,22.0,0.08,weekly,-0.4810000000000001,-1.0234042553191494
BABA,86.82,1.22,+43.88%,2.78,88.22,0.574,2023-05-19,87.0,2.72,91.0,1.5,monthly,-0.4840000000000001,-0.3967213114754099
NFLX,333.35,0.61,+8.85%,6.89,340.61,0.8540000000000001,2023-05-12,340.0,0.71,347.5,0.1,weekly,-0.4849999999999993,-0.7950819672131135
NVDA,285.46,0.64,+14.68%,4.36,290.64,0.775,2023-05-12,290.0,0.94,295.0,0.3,weekly,-0.4849999999999999,-0.7578125
AMZN,111.76,0.47,+13.31%,3.53,113.47,0.7609999999999999,2023-05-12,113.0,0.53,117.0,0.06,weekly,-0.4860000000000004,-1.0340425531914905
AAPL,172.28,2.01,+36.61%,5.49,174.51,0.667,2023-05-19,172.5,2.15,180.0,0.14,monthly,-0.4874999999999998,-0.2425373134328358
TSLA,167.79,0.87,+9.53%,9.13,180.87,0.8640000000000001,2023-05-19,180.0,1.17,190.0,0.3,monthly,-0.4899999999999991,-0.5632183908045968
NVDA,285.46,1.67,+28.64%,5.83,294.17,0.7120000000000001,2023-05-19,292.5,3.15,300.0,1.48,monthly,-0.4899999999999995,-0.2934131736526943
RBLX,41.01,0.29,+13.12%,2.21,41.79,0.688,2023-05-12,41.5,0.35,44.0,0.06,weekly,-0.4900000000000001,-1.6896551724137934
PYPL,62.9,0.57,+12.87%,4.43,65.57,0.7879999999999999,2023-05-19,65.0,0.66,70.0,0.09,monthly,-0.4900000000000004,-0.8596491228070182
META,236.68,0.65,+9.49%,6.85,248.15,0.847,2023-05-19,247.5,0.94,255.0,0.29,monthly,-0.4975000000000001,-0.7653846153846156
GOOG,117.7,0.85,+26.98%,3.15,118.85,0.6629999999999999,2023-05-12,118.0,1.03,122.0,0.18,weekly,-0.4980000000000003,-0.585882352941177
PYPL,62.9,0.88,+21.36%,4.12,64.88,0.7240000000000001,2023-05-19,64.0,1.01,69.0,0.13,monthly,-0.4999999999999995,-0.5681818181818177
META,236.68,1.89,+33.69%,5.61,241.89,0.6809999999999999,2023-05-19,240.0,2.85,247.5,0.96,monthly,-0.5025000000000006,-0.2658730158730162
ROKU,56.12,0.37,+14.07%,2.63,57.37,0.7090000000000001,2023-05-12,57.0,0.44,60.0,0.07,weekly,-0.5029999999999997,-1.359459459459459
BABA,86.82,0.21,+5.54%,3.79,89.21,0.821,2023-05-12,89.0,0.27,93.0,0.06,weekly,-0.5060000000000002,-2.4095238095238103
NFLX,333.35,1.14,+17.92%,6.36,338.64,0.78,2023-05-12,337.5,1.33,345.0,0.19,weekly,-0.51,-0.4473684210526315
AMZN,111.76,1.89,+36.99%,5.11,113.89,0.657,2023-05-19,112.0,2.14,119.0,0.25,monthly,-0.5109999999999999,-0.2703703703703703
NVDA,285.46,1.1,+28.21%,3.9,288.6,0.677,2023-05-12,287.5,1.63,292.5,0.53,weekly,-0.5149999999999997,-0.4681818181818177
U,31.71,0.52,+20.97%,2.48,32.52,0.655,2023-05-12,32.0,0.6,35.0,0.08,weekly,-0.5149999999999999,-0.9903846153846151
TSLA,167.79,1.72,+20.77%,8.28,176.72,0.7759999999999999,2023-05-19,175.0,2.31,185.0,0.59,monthly,-0.5200000000000007,-0.3023255813953494
AMZN,111.76,0.27,+4.01%,6.73,118.27,0.887,2023-05-19,118.0,0.33,125.0,0.06,monthly,-0.521,-1.9296296296296291
AMD,98.25,0.55,+10.09%,5.45,104.55,0.821,2023-05-19,104.0,0.8,110.0,0.25,monthly,-0.5240000000000002,-0.9527272727272732
BABA,86.82,0.95,+23.46%,4.05,90.95,0.705,2023-05-19,90.0,1.71,95.0,0.76,monthly,-0.5250000000000002,-0.5526315789473687
BABA,86.82,0.61,+25.52%,2.39,87.61,0.621,2023-05-12,87.0,0.8,90.0,0.19,weekly,-0.527,-0.8639344262295082
TSLA,167.79,3.41,+37.51%,9.09,173.41,0.685,2023-05-19,170.0,4.25,182.5,0.84,monthly,-0.5274999999999994,-0.1546920821114367
SHOP,62.72,0.53,+21.46%,2.47,63.53,0.647,2023-05-12,63.0,0.61,66.0,0.08,weekly,-0.529,-0.9981132075471697
NFLX,333.35,1.5,+17.65%,8.5,346.5,0.797,2023-05-19,345.0,2.25,355.0,0.75,monthly,-0.5299999999999996,-0.35333333333333294
MSFT,307.48,0.5,+7.14%,7.0,318.0,0.862,2023-05-19,317.5,0.66,325.0,0.16,monthly,-0.5350000000000001,-1.0700000000000003
WWE,105.21,0.3,+6.38%,4.7,110.3,0.833,2023-05-19,110.0,0.5,115.0,0.2,monthly,-0.5350000000000001,-1.7833333333333343
COIN,61.87,0.9,+21.95%,4.1,63.9,0.713,2023-05-12,63.0,1.0,68.0,0.1,weekly,-0.5350000000000001,-0.5944444444444446
TTD,64.38,0.23,+4.82%,4.77,70.23,0.846,2023-05-19,70.0,0.31,75.0,0.08,monthly,-0.54,-2.347826086956522
CVNA,13.04,0.46,+18.11%,2.54,14.46,0.6659999999999999,2023-05-19,14.0,0.71,17.0,0.25,monthly,-0.5420000000000003,-1.1782608695652177
AMZN,111.76,1.06,+21.46%,4.94,115.06,0.733,2023-05-19,114.0,1.24,120.0,0.18,monthly,-0.5420000000000003,-0.5113207547169812
AMD,98.25,0.46,+12.99%,3.54,100.46,0.7490000000000001,2023-05-12,100.0,0.61,104.0,0.15,weekly,-0.5439999999999996,-1.1826086956521729
WAL,28.66,0.1,+5.26%,1.9,30.1,0.677,2023-05-12,30.0,0.35,32.0,0.25,weekly,-0.5459999999999999,-5.459999999999999
WAL,28.66,0.45,+21.95%,2.05,30.45,0.601,2023-05-19,30.0,1.3,32.5,0.85,monthly,-0.5474999999999999,-1.2166666666666666
TSLA,167.79,1.23,+14.03%,8.77,178.73,0.8220000000000001,2023-05-19,177.5,1.65,187.5,0.42,monthly,-0.5499999999999994,-0.4471544715447149
CRM,200.6,1.1,+17.19%,6.4,203.6,0.78,2023-05-12,202.5,1.16,210.0,0.06,weekly,-0.5499999999999998,-0.49999999999999983
COIN,61.87,2.45,+44.14%,5.55,64.45,0.624,2023-05-19,62.0,3.25,70.0,0.8,monthly,-0.5579999999999996,-0.22775510204081625
SNOW,170.24,0.88,+21.36%,4.12,173.38,0.7120000000000001,2023-05-12,172.5,1.21,177.5,0.33,weekly,-0.5599999999999995,-0.636363636363636
META,236.68,1.18,+30.89%,3.82,238.68,0.652,2023-05-12,237.5,1.51,242.5,0.33,weekly,-0.5599999999999999,-0.4745762711864406
NVDA,285.46,0.74,+7.99%,9.26,303.24,0.87,2023-05-19,302.5,1.1,312.5,0.36,monthly,-0.5599999999999999,-0.7567567567567569
JD,37.37,0.24,+5.04%,4.76,40.24,0.8390000000000001,2023-05-19,40.0,0.32,45.0,0.08,monthly,-0.5649999999999996,-2.3541666666666647
META,236.68,0.56,+12.61%,4.44,240.56,0.775,2023-05-12,240.0,0.71,245.0,0.15,weekly,-0.565,-1.0089285714285714
GOOGL,117.04,1.12,+22.95%,4.88,120.12,0.7190000000000001,2023-05-19,119.0,1.41,125.0,0.29,monthly,-0.5659999999999994,-0.5053571428571422
AMD,98.25,1.61,+36.67%,4.39,100.61,0.637,2023-05-19,99.0,2.27,105.0,0.66,monthly,-0.5679999999999998,-0.35279503105590054
WYNN,109.18,0.43,+16.73%,2.57,110.43,0.667,2023-05-12,110.0,0.58,113.0,0.15,weekly,-0.5689999999999998,-1.3232558139534878
GOOG,117.7,1.3,+27.66%,4.7,120.3,0.688,2023-05-19,119.0,1.64,125.0,0.34,monthly,-0.5720000000000004,-0.4400000000000002
META,236.68,1.37,+22.35%,6.13,243.87,0.741,2023-05-19,242.5,2.01,250.0,0.64,monthly,-0.5724999999999998,-0.417883211678832
BABA,86.82,1.29,+34.77%,3.71,89.29,0.627,2023-05-19,88.0,2.35,93.0,1.06,monthly,-0.5749999999999998,-0.4457364341085271
SQ,56.99,1.2,+25.00%,4.8,59.2,0.7040000000000001,2023-05-19,58.0,1.34,64.0,0.14,monthly,-0.5759999999999995,-0.47999999999999965
NFLX,333.35,3.37,+36.91%,9.13,340.87,0.684,2023-05-19,337.5,4.7,350.0,1.33,monthly,-0.5799999999999996,-0.17210682492581594
SHOP,62.72,1.26,+33.69%,3.74,64.26,0.632,2023-05-19,63.0,1.58,68.0,0.32,monthly,-0.58,-0.4603174603174604
RIOT,11.77,0.5,+20.00%,2.5,12.5,0.639,2023-05-19,12.0,0.65,15.0,0.15,monthly,-0.583,-1.166
AMD,98.25,0.72,+21.95%,3.28,99.72,0.6729999999999999,2023-05-12,99.0,0.92,103.0,0.2,weekly,-0.5880000000000003,-0.816666666666667
TSLA,167.79,0.66,+5.57%,11.84,183.16,0.9,2023-05-19,182.5,0.82,195.0,0.16,monthly,-0.5899999999999996,-0.8939393939393933
META,236.68,0.5,+5.26%,9.5,250.5,0.89,2023-05-19,250.0,0.63,260.0,0.13,monthly,-0.5999999999999999,-1.1999999999999997
NFLX,333.35,4.57,+43.82%,10.43,339.57,0.655,2023-05-19,335.0,5.9,350.0,1.33,monthly,-0.6049999999999991,-0.13238512035010924
BA,198.66,1.46,+24.17%,6.04,203.96,0.723,2023-05-19,202.5,1.91,210.0,0.45,monthly,-0.6175000000000002,-0.42294520547945225
MSFT,307.48,0.31,+3.20%,9.69,320.31,0.907,2023-05-19,320.0,0.39,330.0,0.08,monthly,-0.6199999999999997,-1.9999999999999987
SHOP,62.72,0.68,+15.74%,4.32,65.68,0.7390000000000001,2023-05-19,65.0,0.85,70.0,0.17,monthly,-0.6249999999999996,-0.9191176470588228
NVDA,285.46,3.07,+44.30%,6.93,290.57,0.63,2023-05-19,287.5,5.0,297.5,1.93,monthly,-0.6299999999999999,-0.20521172638436477
BABA,86.82,1.44,+40.45%,3.56,88.44,0.585,2023-05-19,87.0,2.72,92.0,1.28,monthly,-0.6350000000000001,-0.4409722222222224
SQ,56.99,0.84,+16.28%,5.16,59.84,0.754,2023-05-19,59.0,0.94,65.0,0.1,monthly,-0.636,-0.7571428571428572
MARA,9.68,0.39,+14.94%,2.61,10.39,0.6579999999999999,2023-05-19,10.0,0.51,13.0,0.12,monthly,-0.6360000000000002,-1.6307692307692312
CRM,200.6,1.67,+20.05%,8.33,206.67,0.769,2023-05-19,205.0,1.91,215.0,0.24,monthly,-0.6399999999999999,-0.3832335329341318
NVDA,285.46,0.4,+5.63%,7.1,292.9,0.86,2023-05-12,292.5,0.52,300.0,0.12,weekly,-0.6499999999999999,-1.625
UPST,18.67,0.79,+24.61%,3.21,19.79,0.64,2023-05-19,19.0,1.01,23.0,0.22,monthly,-0.6499999999999999,-0.822784810126582
GME,20.75,0.37,+14.07%,2.63,21.37,0.66,2023-05-19,21.0,0.47,24.0,0.1,monthly,-0.6499999999999999,-1.7567567567567564
NVDA,285.46,0.97,+10.74%,9.03,300.97,0.838,2023-05-19,300.0,1.45,310.0,0.48,monthly,-0.6500000000000004,-0.6701030927835054
BA,198.66,0.34,+3.52%,9.66,210.34,0.901,2023-05-19,210.0,0.43,220.0,0.09,monthly,-0.6500000000000008,-1.911764705882352
BABA,86.82,0.69,+12.99%,5.31,92.69,0.7759999999999999,2023-05-19,92.0,1.18,98.0,0.49,monthly,-0.6540000000000004,-0.9478260869565226
