Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
SQ,61.4,1.1,+18.64%,5.9,64.1,0.6990000000000001,2023-06-02,63.0,1.25,70.0,0.15,weekly,-1.0069999999999997,-0.915454545454545
GOOGL,120.49,1.44,+21.95%,6.56,123.44,0.6940000000000001,2023-06-02,122.0,1.65,130.0,0.21,weekly,-1.0079999999999991,-0.6999999999999996
PANW,203.65,1.58,+18.76%,8.42,211.58,0.741,2023-06-02,210.0,2.12,220.0,0.54,weekly,-1.01,-0.6392405063291139
NVDA,300.77,2.69,+21.85%,12.31,320.19,0.753,2023-05-26,317.5,4.6,332.5,1.91,weekly,-1.015,-0.3773234200743495
NFLX,362.61,2.88,+29.94%,9.62,372.88,0.688,2023-06-02,370.0,5.2,382.5,2.32,weekly,-1.0200000000000002,-0.35416666666666685
META,247.57,3.22,+34.70%,9.28,253.22,0.66,2023-06-02,250.0,4.15,262.5,0.93,weekly,-1.029999999999999,-0.31987577639751524
MRNA,131.27,1.21,+20.90%,5.79,134.21,0.6779999999999999,2023-05-26,133.0,1.52,140.0,0.31,weekly,-1.0440000000000005,-0.8628099173553724
NVDA,300.77,2.19,+17.10%,12.81,327.19,0.784,2023-06-02,325.0,4.4,340.0,2.21,weekly,-1.0499999999999996,-0.47945205479452047
AMD,107.3,0.97,+16.09%,6.03,109.97,0.711,2023-05-26,109.0,1.11,116.0,0.14,weekly,-1.0530000000000004,-1.0855670103092787
PDD,60.88,1.62,+21.95%,7.38,66.62,0.7020000000000001,2023-06-02,65.0,2.67,74.0,1.05,weekly,-1.0619999999999994,-0.655555555555555
AMD,107.3,1.89,+26.58%,7.11,110.89,0.672,2023-06-02,109.0,2.31,118.0,0.42,weekly,-1.0619999999999998,-0.5619047619047618
SNOW,176.66,4.2,+38.89%,10.8,184.2,0.649,2023-05-26,180.0,6.2,195.0,2.0,weekly,-1.065,-0.2535714285714285
NVDA,300.77,3.01,+25.10%,11.99,318.01,0.728,2023-05-26,315.0,5.25,330.0,2.24,weekly,-1.0700000000000005,-0.3554817275747511
AMD,107.3,1.3,+22.81%,5.7,109.3,0.6609999999999999,2023-05-26,108.0,1.48,115.0,0.18,weekly,-1.0730000000000006,-0.8253846153846159
NVDA,300.77,2.75,+22.45%,12.25,322.75,0.7440000000000001,2023-06-02,320.0,5.55,335.0,2.8,weekly,-1.0899999999999983,-0.3963636363636358
NFLX,362.61,1.7,+20.48%,8.3,369.2,0.721,2023-05-26,367.5,2.49,377.5,0.79,weekly,-1.0900000000000003,-0.6411764705882357
MSFT,313.91,2.53,+25.38%,9.97,320.03,0.71,2023-06-02,317.5,2.95,330.0,0.42,weekly,-1.0950000000000009,-0.4328063241106724
NVDA,300.77,3.37,+28.98%,11.63,315.87,0.7020000000000001,2023-05-26,312.5,6.0,327.5,2.63,weekly,-1.0999999999999992,-0.32640949554896104
AMD,107.3,1.3,+16.88%,7.7,112.3,0.733,2023-06-02,111.0,1.6,120.0,0.3,weekly,-1.1030000000000002,-0.8484615384615385
ENPH,162.87,1.35,+21.95%,6.15,166.35,0.672,2023-05-26,165.0,1.7,172.5,0.35,weekly,-1.11,-0.822222222222222
NVDA,300.77,4.45,+42.18%,10.55,311.95,0.629,2023-06-02,307.5,9.45,322.5,5.0,weekly,-1.1149999999999998,-0.25056179775280907
SBUX,99.69,1.25,+21.74%,5.75,101.25,0.662,2023-06-02,100.0,1.31,107.0,0.06,weekly,-1.1159999999999997,-0.8927999999999999
UPST,25.61,0.79,+16.77%,4.71,26.79,0.653,2023-05-26,26.0,0.94,31.5,0.15,weekly,-1.1184999999999998,-1.4158227848101261
NFLX,362.61,2.24,+28.87%,7.76,367.24,0.664,2023-05-26,365.0,3.3,375.0,1.06,weekly,-1.1199999999999992,-0.4999999999999997
LOW,203.95,1.4,+22.95%,6.1,206.4,0.664,2023-05-26,205.0,1.57,212.5,0.17,weekly,-1.12,-0.7999999999999998
PANW,203.65,1.44,+23.76%,6.06,206.44,0.657,2023-05-26,205.0,1.75,212.5,0.31,weekly,-1.1324999999999996,-0.786458333333333
SHOP,59.15,1.27,+22.16%,5.73,61.27,0.6559999999999999,2023-06-02,60.0,1.47,67.0,0.2,weekly,-1.1380000000000008,-0.8960629921259848
NFLX,362.61,4.4,+41.51%,10.6,369.4,0.63,2023-06-02,365.0,7.15,380.0,2.75,weekly,-1.1499999999999997,-0.26136363636363613
NVDA,300.77,3.35,+28.76%,11.65,318.35,0.7,2023-06-02,315.0,6.9,330.0,3.55,weekly,-1.1500000000000008,-0.34328358208955256
NVDA,300.77,4.05,+36.99%,10.95,314.05,0.653,2023-06-02,310.0,8.55,325.0,4.5,weekly,-1.1549999999999994,-0.28518518518518504
SPLK,96.94,1.99,+24.84%,8.01,101.99,0.684,2023-05-26,100.0,2.61,110.0,0.62,weekly,-1.1699999999999993,-0.5879396984924621
GOOGL,120.49,1.89,+26.58%,7.11,122.89,0.66,2023-06-02,121.0,2.1,130.0,0.21,weekly,-1.1699999999999997,-0.6190476190476191
AI,27.81,1.6,+29.63%,5.4,29.6,0.604,2023-06-02,28.0,2.25,35.0,0.65,weekly,-1.1720000000000002,-0.7325000000000002
SNOW,176.66,2.18,+17.00%,12.82,192.18,0.7759999999999999,2023-05-26,190.0,2.94,205.0,0.76,weekly,-1.1800000000000015,-0.5412844036697253
META,247.57,2.48,+24.75%,10.02,254.98,0.7070000000000001,2023-06-02,252.5,3.15,265.0,0.67,weekly,-1.1824999999999988,-0.4768145161290318
GOOG,121.36,1.85,+25.87%,7.15,123.85,0.6629999999999999,2023-06-02,122.0,2.06,131.0,0.21,weekly,-1.183000000000001,-0.6394594594594598
SNOW,176.66,3.09,+25.94%,11.91,188.09,0.715,2023-05-26,185.0,4.35,200.0,1.26,weekly,-1.1850000000000005,-0.38349514563106823
NVDA,300.77,3.7,+32.74%,11.3,313.7,0.674,2023-05-26,310.0,6.75,325.0,3.05,weekly,-1.1899999999999995,-0.3216216216216214
COIN,57.77,1.04,+17.45%,5.96,60.04,0.6809999999999999,2023-05-26,59.0,1.13,66.0,0.09,weekly,-1.1930000000000005,-1.1471153846153852
AMD,107.3,2.32,+30.21%,7.68,110.32,0.6459999999999999,2023-06-02,108.0,2.74,118.0,0.42,weekly,-1.220000000000001,-0.5258620689655177
NFLX,362.61,3.83,+34.29%,11.17,371.33,0.6629999999999999,2023-06-02,367.5,6.15,382.5,2.32,weekly,-1.225000000000001,-0.31984334203655373
MSFT,313.91,1.78,+16.60%,10.72,321.78,0.759,2023-06-02,320.0,2.06,332.5,0.28,weekly,-1.2325,-0.6924157303370788
NVDA,300.77,2.63,+17.69%,14.87,322.63,0.779,2023-05-26,320.0,4.0,337.5,1.37,weekly,-1.2374999999999994,-0.4705323193916347
UPST,25.61,0.82,+15.83%,5.18,26.82,0.657,2023-05-26,26.0,0.94,32.0,0.12,weekly,-1.2379999999999998,-1.5097560975609756
SQ,61.4,1.5,+23.08%,6.5,63.5,0.6559999999999999,2023-06-02,62.0,1.65,70.0,0.15,weekly,-1.252000000000001,-0.834666666666667
PDD,60.88,1.49,+17.51%,8.51,66.49,0.725,2023-05-26,65.0,2.15,75.0,0.66,weekly,-1.2600000000000002,-0.8456375838926176
MRNA,131.27,1.6,+25.00%,6.4,133.6,0.64,2023-05-26,132.0,1.91,140.0,0.31,weekly,-1.2799999999999998,-0.7999999999999999
SNOW,176.66,5.3,+43.44%,12.2,182.8,0.624,2023-05-26,177.5,7.3,195.0,2.0,weekly,-1.2800000000000002,-0.24150943396226407
AAPL,171.27,1.79,+21.80%,8.21,174.29,0.693,2023-06-02,172.5,1.89,182.5,0.1,weekly,-1.280000000000001,-0.7150837988826819
NFLX,362.61,2.38,+18.86%,12.62,377.38,0.7559999999999999,2023-06-02,375.0,3.75,390.0,1.37,weekly,-1.2800000000000014,-0.5378151260504208
TWLO,61.97,1.14,+19.45%,5.86,63.14,0.654,2023-05-26,62.0,1.32,69.0,0.18,weekly,-1.2819999999999998,-1.1245614035087719
NVDA,300.77,2.98,+20.52%,14.52,320.48,0.7559999999999999,2023-05-26,317.5,4.6,335.0,1.62,weekly,-1.2900000000000018,-0.43288590604026905
TSLA,182.3,1.91,+18.04%,10.59,191.91,0.743,2023-06-02,190.0,2.61,202.5,0.7,weekly,-1.3025000000000002,-0.6819371727748692
TSLA,182.3,3.06,+32.42%,9.44,188.06,0.6509999999999999,2023-06-02,185.0,4.25,197.5,1.19,weekly,-1.3025000000000009,-0.4256535947712421
META,247.57,1.61,+19.19%,8.39,251.61,0.7070000000000001,2023-05-26,250.0,1.8,260.0,0.19,weekly,-1.3199999999999996,-0.8198757763975152
AMD,107.3,1.63,+19.47%,8.37,111.63,0.705,2023-06-02,110.0,1.93,120.0,0.3,weekly,-1.32,-0.8098159509202456
GS,320.36,1.54,+18.20%,8.46,324.04,0.713,2023-05-26,322.5,1.66,332.5,0.12,weekly,-1.3300000000000003,-0.8636363636363641
NVDA,300.77,5.45,+45.23%,12.05,310.45,0.612,2023-06-02,305.0,10.45,322.5,5.0,weekly,-1.3400000000000007,-0.2458715596330275
TSLA,182.3,2.43,+24.13%,10.07,189.93,0.698,2023-06-02,187.5,3.35,200.0,0.92,weekly,-1.3450000000000004,-0.5534979423868315
AMD,107.3,1.34,+20.12%,6.66,109.34,0.664,2023-05-26,108.0,1.48,116.0,0.14,weekly,-1.3479999999999996,-1.005970149253731
NFLX,362.61,3.24,+27.55%,11.76,373.24,0.6940000000000001,2023-06-02,370.0,5.2,385.0,1.96,weekly,-1.3499999999999988,-0.4166666666666663
NVDA,300.77,3.34,+23.59%,14.16,318.34,0.731,2023-05-26,315.0,5.25,332.5,1.91,weekly,-1.3675000000000006,-0.40943113772455103
BA,197.8,2.71,+27.68%,9.79,202.71,0.6729999999999999,2023-06-02,200.0,3.1,212.5,0.39,weekly,-1.3775000000000006,-0.5083025830258305
MSFT,313.91,3.63,+31.93%,11.37,318.63,0.6659999999999999,2023-06-02,315.0,4.05,330.0,0.42,weekly,-1.3800000000000008,-0.38016528925619864
NVDA,300.77,3.76,+27.37%,13.74,316.26,0.706,2023-05-26,312.5,6.0,330.0,2.24,weekly,-1.3850000000000011,-0.36835106382978744
COIN,57.77,1.79,+21.80%,8.21,61.79,0.682,2023-06-02,60.0,2.09,70.0,0.3,weekly,-1.3899999999999997,-0.7765363128491619
SNOW,176.66,4.61,+35.76%,12.89,184.61,0.657,2023-05-26,180.0,6.2,197.5,1.59,weekly,-1.3924999999999996,-0.3020607375271148
NVDA,300.77,4.15,+31.09%,13.35,316.65,0.682,2023-06-02,312.5,7.7,330.0,3.55,weekly,-1.4149999999999991,-0.34096385542168645
HD,290.98,1.74,+21.07%,8.26,296.74,0.6829999999999999,2023-06-02,295.0,2.11,305.0,0.37,weekly,-1.4300000000000006,-0.8218390804597704
HD,290.98,1.71,+20.63%,8.29,294.21,0.684,2023-05-26,292.5,1.83,302.5,0.12,weekly,-1.449999999999999,-0.8479532163742686
NVDA,300.77,4.12,+30.79%,13.38,314.12,0.68,2023-05-26,310.0,6.75,327.5,2.63,weekly,-1.479999999999999,-0.3592233009708736
TSLA,182.3,1.53,+18.06%,8.47,186.53,0.6990000000000001,2023-05-26,185.0,1.78,195.0,0.25,weekly,-1.479999999999999,-0.9673202614379082
NFLX,362.61,4.83,+38.12%,12.67,369.83,0.638,2023-06-02,365.0,7.15,382.5,2.32,weekly,-1.5049999999999994,-0.3115942028985506
GOOGL,120.49,1.51,+17.79%,8.49,123.51,0.698,2023-06-02,122.0,1.65,132.0,0.14,weekly,-1.5100000000000005,-1.0000000000000004
NFLX,362.61,1.9,+17.92%,10.6,369.4,0.727,2023-05-26,367.5,2.49,380.0,0.59,weekly,-1.5125000000000002,-0.7960526315789477
META,247.57,3.48,+30.21%,11.52,253.48,0.667,2023-06-02,250.0,4.15,265.0,0.67,weekly,-1.5149999999999992,-0.43534482758620663
CRM,208.98,1.43,+16.69%,8.57,211.43,0.705,2023-05-26,210.0,1.5,220.0,0.07,weekly,-1.520000000000001,-1.0629370629370634
TWLO,61.97,1.19,+17.47%,6.81,63.19,0.66,2023-05-26,62.0,1.32,70.0,0.13,weekly,-1.5299999999999994,-1.2857142857142856
NVDA,300.77,2.85,+16.62%,17.15,322.85,0.7809999999999999,2023-05-26,320.0,4.0,340.0,1.15,weekly,-1.5300000000000011,-0.5368421052631582
AMD,107.3,2.01,+22.36%,8.99,111.01,0.6779999999999999,2023-06-02,109.0,2.31,120.0,0.3,weekly,-1.5320000000000011,-0.7621890547263686
CRWD,148.53,1.55,+18.34%,8.45,151.55,0.691,2023-05-26,150.0,1.66,160.0,0.11,weekly,-1.54,-0.9935483870967744
XOM,107.35,1.46,+19.36%,7.54,109.46,0.6659999999999999,2023-06-02,108.0,1.52,117.0,0.06,weekly,-1.5460000000000005,-1.0589041095890415
SNOW,176.66,3.37,+23.85%,14.13,188.37,0.7190000000000001,2023-05-26,185.0,4.35,202.5,0.98,weekly,-1.547499999999999,-0.45919881305637944
NVDA,300.77,6.55,+48.70%,13.45,309.05,0.595,2023-06-02,302.5,11.55,322.5,5.0,weekly,-1.5500000000000007,-0.23664122137404586
NFLX,362.61,2.51,+25.13%,9.99,367.51,0.672,2023-05-26,365.0,3.3,377.5,0.79,weekly,-1.5899999999999996,-0.6334661354581671
NVDA,300.77,3.23,+19.26%,16.77,320.73,0.759,2023-05-26,317.5,4.6,337.5,1.37,weekly,-1.5900000000000003,-0.49226006191950455
NFLX,362.61,4.19,+31.48%,13.31,371.69,0.669,2023-06-02,367.5,6.15,385.0,1.96,weekly,-1.6024999999999991,-0.3824582338902146
MSFT,313.91,2.67,+21.65%,12.33,320.17,0.7140000000000001,2023-06-02,317.5,2.95,332.5,0.28,weekly,-1.619999999999999,-0.6067415730337076
PYPL,61.68,1.12,+16.28%,6.88,63.12,0.6559999999999999,2023-06-02,62.0,1.19,70.0,0.07,weekly,-1.6320000000000006,-1.4571428571428575
AMD,107.3,1.37,+17.96%,7.63,109.37,0.6659999999999999,2023-05-26,108.0,1.48,117.0,0.11,weekly,-1.6360000000000006,-1.194160583941606
SNOW,176.66,5.71,+39.96%,14.29,183.21,0.632,2023-05-26,177.5,7.3,197.5,1.59,weekly,-1.6499999999999997,-0.2889667250437827
NVDA,300.77,3.34,+20.05%,16.66,323.34,0.75,2023-06-02,320.0,5.55,340.0,2.21,weekly,-1.66,-0.4970059880239522
NVDA,300.77,3.63,+22.17%,16.37,318.63,0.735,2023-05-26,315.0,5.25,335.0,1.62,weekly,-1.6700000000000008,-0.4600550964187329
NVDA,300.77,4.09,+25.71%,15.91,316.59,0.711,2023-05-26,312.5,6.0,332.5,1.91,weekly,-1.6900000000000004,-0.41320293398533015
NVDA,300.77,5.0,+33.33%,15.0,315.0,0.664,2023-06-02,310.0,8.55,330.0,3.55,weekly,-1.7199999999999989,-0.3439999999999999
ENPH,162.87,1.49,+17.51%,8.51,166.49,0.679,2023-05-26,165.0,1.7,175.0,0.21,weekly,-1.7199999999999995,-1.1543624161073822
TSLA,182.3,2.06,+15.92%,12.94,192.06,0.747,2023-06-02,190.0,2.61,205.0,0.55,weekly,-1.7349999999999997,-0.8422330097087379
GOOGL,120.49,1.96,+21.68%,9.04,122.96,0.664,2023-06-02,121.0,2.1,132.0,0.14,weekly,-1.735999999999999,-0.8857142857142855
AMD,107.3,2.44,+25.52%,9.56,110.44,0.652,2023-06-02,108.0,2.74,120.0,0.3,weekly,-1.736,-0.7114754098360655
NVDA,300.77,4.1,+25.79%,15.9,319.1,0.708,2023-06-02,315.0,6.9,335.0,2.8,weekly,-1.7400000000000009,-0.42439024390243923
PANW,203.65,1.57,+18.62%,8.43,206.57,0.665,2023-05-26,205.0,1.75,215.0,0.18,weekly,-1.7799999999999996,-1.133757961783439
NVDA,300.77,4.51,+29.12%,15.49,314.51,0.685,2023-05-26,310.0,6.75,330.0,2.24,weekly,-1.7899999999999996,-0.39689578713968954
TSLA,182.3,3.33,+28.53%,11.67,188.33,0.6579999999999999,2023-06-02,185.0,4.25,200.0,0.92,weekly,-1.8000000000000012,-0.5405405405405409
TSLA,182.3,2.65,+21.46%,12.35,190.15,0.703,2023-06-02,187.5,3.35,202.5,0.7,weekly,-1.8050000000000004,-0.6811320754716984
HD,290.98,2.73,+27.94%,9.77,295.23,0.637,2023-06-02,292.5,3.1,305.0,0.37,weekly,-1.8075,-0.6620879120879121
SNOW,176.66,4.94,+32.80%,15.06,184.94,0.662,2023-05-26,180.0,6.2,200.0,1.26,weekly,-1.8199999999999996,-0.36842105263157865
LOW,203.95,1.47,+17.23%,8.53,206.47,0.669,2023-05-26,205.0,1.57,215.0,0.1,weekly,-1.84,-1.2517006802721087
COIN,57.77,1.89,+18.69%,10.11,61.89,0.687,2023-06-02,60.0,2.09,72.0,0.2,weekly,-1.8659999999999997,-0.9873015873015871
NVDA,300.77,4.97,+33.07%,15.03,312.47,0.6579999999999999,2023-05-26,307.5,7.6,327.5,2.63,weekly,-1.8700000000000017,-0.37625754527163
AMZN,116.48,1.68,+16.28%,10.32,119.68,0.7020000000000001,2023-06-02,118.0,1.76,130.0,0.08,weekly,-1.8959999999999997,-1.1285714285714283
NVDA,300.77,3.45,+18.11%,19.05,320.95,0.7609999999999999,2023-05-26,317.5,4.6,340.0,1.15,weekly,-1.927500000000002,-0.5586956521739137
NFLX,362.61,5.19,+35.04%,14.81,370.19,0.644,2023-06-02,365.0,7.15,385.0,1.96,weekly,-1.93,-0.371868978805395
AMD,107.3,1.39,+16.14%,8.61,109.39,0.6679999999999999,2023-05-26,108.0,1.48,118.0,0.09,weekly,-1.9300000000000008,-1.388489208633094
PANW,203.65,3.36,+28.87%,11.64,208.36,0.647,2023-06-02,205.0,3.9,220.0,0.54,weekly,-1.9350000000000005,-0.5758928571428572
ENPH,162.87,3.26,+27.77%,11.74,168.26,0.653,2023-06-02,165.0,3.9,180.0,0.64,weekly,-1.9450000000000005,-0.5966257668711655
SNOW,176.66,3.59,+21.88%,16.41,188.59,0.723,2023-05-26,185.0,4.35,205.0,0.76,weekly,-1.9500000000000008,-0.5431754874651812
AAPL,171.27,1.83,+17.15%,10.67,174.33,0.696,2023-06-02,172.5,1.89,185.0,0.06,weekly,-1.9700000000000004,-1.0765027322404372
MSFT,313.91,1.85,+17.37%,10.65,316.85,0.6940000000000001,2023-05-26,315.0,1.93,327.5,0.08,weekly,-1.974999999999999,-1.0675675675675669
NFLX,362.61,2.05,+15.83%,12.95,369.55,0.731,2023-05-26,367.5,2.49,382.5,0.44,weekly,-1.9850000000000003,-0.9682926829268296
MSFT,313.91,3.77,+27.46%,13.73,318.77,0.6709999999999999,2023-06-02,315.0,4.05,332.5,0.28,weekly,-1.9875000000000007,-0.5271883289124673
BA,197.8,2.84,+23.36%,12.16,202.84,0.677,2023-06-02,200.0,3.1,215.0,0.26,weekly,-2.005,-0.7059859154929576
NVDA,300.77,3.88,+20.84%,18.62,318.88,0.738,2023-05-26,315.0,5.25,337.5,1.37,weekly,-2.015000000000001,-0.5193298969072166
PDD,60.88,2.49,+23.69%,10.51,64.49,0.652,2023-05-26,62.0,3.15,75.0,0.66,weekly,-2.034,-0.8168674698795177
NFLX,362.61,3.56,+31.12%,11.44,366.06,0.627,2023-05-26,362.5,4.35,377.5,0.79,weekly,-2.0349999999999997,-0.571629213483146
NFLX,362.61,2.74,+15.87%,17.26,377.74,0.7609999999999999,2023-06-02,375.0,3.75,395.0,1.01,weekly,-2.040000000000002,-0.7445255474452563
NVDA,300.77,4.38,+24.17%,18.12,316.88,0.7140000000000001,2023-05-26,312.5,6.0,335.0,1.62,weekly,-2.054999999999999,-0.4691780821917805
NVDA,300.77,4.9,+27.84%,17.6,317.4,0.69,2023-06-02,312.5,7.7,335.0,2.8,weekly,-2.075000000000001,-0.42346938775510234
SNOW,176.66,6.04,+36.70%,16.46,183.54,0.638,2023-05-26,177.5,7.3,200.0,1.26,weekly,-2.105,-0.34850993377483447
NFLX,362.61,3.83,+23.69%,16.17,373.83,0.703,2023-06-02,370.0,5.2,390.0,1.37,weekly,-2.1100000000000017,-0.5509138381201046
NFLX,362.61,2.71,+22.05%,12.29,367.71,0.6779999999999999,2023-05-26,365.0,3.3,380.0,0.59,weekly,-2.120000000000001,-0.7822878228782291
NVDA,300.77,4.84,+27.41%,17.66,314.84,0.6890000000000001,2023-05-26,310.0,6.75,332.5,1.91,weekly,-2.157499999999999,-0.44576446280991705
AMZN,116.48,2.13,+19.60%,10.87,119.13,0.67,2023-06-02,117.0,2.21,130.0,0.08,weekly,-2.1599999999999997,-1.0140845070422533
HD,290.98,1.76,+16.39%,10.74,294.26,0.6859999999999999,2023-05-26,292.5,1.83,305.0,0.07,weekly,-2.1650000000000005,-1.2301136363636367
META,247.57,2.79,+18.97%,14.71,255.29,0.715,2023-06-02,252.5,3.15,270.0,0.36,weekly,-2.197500000000001,-0.7876344086021507
MSFT,313.91,2.76,+18.72%,14.74,320.26,0.716,2023-06-02,317.5,2.95,335.0,0.19,weekly,-2.2100000000000004,-0.8007246376811598
NVDA,300.77,5.36,+31.27%,17.14,312.86,0.6629999999999999,2023-05-26,307.5,7.6,330.0,2.24,weekly,-2.222500000000002,-0.4146455223880599
SNOW,176.66,5.22,+30.21%,17.28,185.22,0.667,2023-05-26,180.0,6.2,202.5,0.98,weekly,-2.2724999999999995,-0.4353448275862068
NVDA,300.77,3.63,+16.99%,21.37,321.13,0.763,2023-05-26,317.5,4.6,342.5,0.97,weekly,-2.295,-0.6322314049586776
PDD,60.88,2.89,+26.01%,11.11,63.89,0.629,2023-05-26,61.0,3.55,75.0,0.66,weekly,-2.304,-0.7972318339100344
TSLA,182.3,2.8,+19.05%,14.7,190.3,0.7070000000000001,2023-06-02,187.5,3.35,205.0,0.55,weekly,-2.3274999999999983,-0.8312499999999996
TSLA,182.3,3.55,+25.45%,13.95,188.55,0.664,2023-06-02,185.0,4.25,202.5,0.7,weekly,-2.3299999999999987,-0.6563380281690138
GOOG,121.36,1.96,+17.75%,11.04,123.96,0.67,2023-06-02,122.0,2.06,135.0,0.1,weekly,-2.329999999999999,-1.1887755102040811
NVDA,300.77,3.79,+17.87%,21.21,323.79,0.754,2023-06-02,320.0,5.55,345.0,1.76,weekly,-2.3600000000000003,-0.6226912928759895
NVDA,300.77,4.1,+19.62%,20.9,319.1,0.74,2023-05-26,315.0,5.25,340.0,1.15,weekly,-2.4000000000000004,-0.5853658536585367
NFLX,362.61,4.78,+26.98%,17.72,372.28,0.679,2023-06-02,367.5,6.15,390.0,1.37,weekly,-2.442499999999998,-0.5109832635983259
NVDA,300.77,4.63,+22.73%,20.37,317.13,0.7170000000000001,2023-05-26,312.5,6.0,337.5,1.37,weekly,-2.444999999999998,-0.5280777537796972
NVDA,300.77,5.75,+29.87%,19.25,315.75,0.672,2023-06-02,310.0,8.55,335.0,2.8,weekly,-2.449999999999999,-0.426086956521739
NVDA,300.77,4.69,+23.09%,20.31,319.69,0.7140000000000001,2023-06-02,315.0,6.9,340.0,2.21,weekly,-2.4599999999999973,-0.5245202558635388
AI,27.81,2.0,+20.00%,10.0,30.0,0.627,2023-06-02,28.0,2.25,40.0,0.25,weekly,-2.476,-1.2379999999999998
NVDA,300.77,5.13,+25.82%,19.87,315.13,0.6920000000000001,2023-05-26,310.0,6.75,335.0,1.62,weekly,-2.5699999999999985,-0.5009746588693955
SNOW,176.66,6.32,+33.83%,18.68,183.82,0.643,2023-05-26,177.5,7.3,202.5,0.98,weekly,-2.6049999999999995,-0.4121835443037974
NVDA,300.77,5.69,+29.47%,19.31,313.19,0.667,2023-05-26,307.5,7.6,332.5,1.91,weekly,-2.6349999999999985,-0.4630931458699469
MSFT,313.91,3.86,+23.92%,16.14,318.86,0.674,2023-06-02,315.0,4.05,335.0,0.19,weekly,-2.66,-0.6891191709844559
NFLX,362.61,3.76,+27.37%,13.74,366.26,0.633,2023-05-26,362.5,4.35,380.0,0.59,weekly,-2.6625,-0.7081117021276596
NVDA,300.77,3.79,+15.98%,23.71,321.29,0.765,2023-05-26,317.5,4.6,345.0,0.81,weekly,-2.6724999999999994,-0.7051451187335092
NFLX,362.61,2.86,+19.54%,14.64,367.86,0.6829999999999999,2023-05-26,365.0,3.3,382.5,0.44,weekly,-2.6875000000000013,-0.9396853146853151
META,247.57,3.79,+23.38%,16.21,253.79,0.675,2023-06-02,250.0,4.15,270.0,0.36,weekly,-2.709999999999999,-0.7150395778364114
MRNA,131.27,1.77,+15.76%,11.23,133.77,0.6509999999999999,2023-05-26,132.0,1.91,145.0,0.14,weekly,-2.767000000000001,-1.563276836158193
SNOW,176.66,5.44,+27.81%,19.56,185.44,0.6709999999999999,2023-05-26,180.0,6.2,205.0,0.76,weekly,-2.785000000000001,-0.5119485294117649
NVDA,300.77,4.28,+18.43%,23.22,319.28,0.742,2023-05-26,315.0,5.25,342.5,0.97,weekly,-2.8149999999999995,-0.6577102803738318
NVDA,300.77,4.85,+21.41%,22.65,317.35,0.72,2023-05-26,312.5,6.0,340.0,1.15,weekly,-2.850000000000001,-0.5876288659793816
NVDA,300.77,6.65,+31.89%,20.85,314.15,0.654,2023-06-02,307.5,9.45,335.0,2.8,weekly,-2.865,-0.4308270676691728
NFLX,362.61,5.78,+30.07%,19.22,370.78,0.654,2023-06-02,365.0,7.15,390.0,1.37,weekly,-2.869999999999999,-0.49653979238754303
TSLA,182.3,2.93,+17.16%,17.07,190.43,0.71,2023-06-02,187.5,3.35,207.5,0.42,weekly,-2.870000000000001,-0.9795221843003414
NVDA,300.77,5.49,+24.94%,22.01,317.99,0.696,2023-06-02,312.5,7.7,340.0,2.21,weekly,-2.870000000000002,-0.5227686703096542
SNOW,176.66,3.9,+18.48%,21.1,188.9,0.728,2023-05-26,185.0,4.35,210.0,0.45,weekly,-2.900000000000001,-0.7435897435897438
TSLA,182.3,3.7,+22.70%,16.3,188.7,0.6679999999999999,2023-06-02,185.0,4.25,205.0,0.55,weekly,-2.9400000000000017,-0.794594594594595
NVDA,300.77,5.38,+24.32%,22.12,315.38,0.696,2023-05-26,310.0,6.75,337.5,1.37,weekly,-2.9800000000000018,-0.5539033457249074
AVGO,678.68,4.4,+28.21%,15.6,684.4,0.629,2023-05-26,680.0,5.2,700.0,0.8,weekly,-3.019999999999999,-0.6863636363636361
NVDA,300.77,6.64,+31.83%,20.86,311.64,0.647,2023-05-26,305.0,8.55,332.5,1.91,weekly,-3.0675,-0.4619728915662651
NVDA,300.77,5.98,+27.79%,21.52,313.48,0.6709999999999999,2023-05-26,307.5,7.6,335.0,1.62,weekly,-3.0675000000000017,-0.512959866220736
NFLX,362.61,4.19,+20.13%,20.81,374.19,0.7090000000000001,2023-06-02,370.0,5.2,395.0,1.01,weekly,-3.0849999999999973,-0.736276849642004
NVDA,300.77,4.15,+16.05%,25.85,324.15,0.757,2023-06-02,320.0,5.55,350.0,1.4,weekly,-3.14,-0.7566265060240963
SNOW,176.66,6.54,+31.20%,20.96,184.04,0.647,2023-05-26,177.5,7.3,205.0,0.76,weekly,-3.1674999999999995,-0.48432721712538224
NVDA,300.77,4.44,+17.37%,25.56,319.44,0.7440000000000001,2023-05-26,315.0,5.25,345.0,0.81,weekly,-3.239999999999996,-0.7297297297297287
NVDA,300.77,6.34,+26.80%,23.66,316.34,0.679,2023-06-02,310.0,8.55,340.0,2.21,weekly,-3.2899999999999983,-0.5189274447949525
NVDA,300.77,5.03,+20.14%,24.97,317.53,0.722,2023-05-26,312.5,6.0,342.5,0.97,weekly,-3.3100000000000005,-0.658051689860835
