Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
NVDA,275.43,0.59,+4.95%,11.91,298.09,0.899,2023-05-12,297.5,0.82,310.0,0.23,-0.6724999999999998,-1.1398305084745761
AMD,82.32,1.67,+31.33%,5.33,84.67,0.665,2023-05-12,83.0,1.94,90.0,0.27,-0.6749999999999998,-0.40419161676646687
SQ,59.74,1.62,+25.39%,6.38,63.62,0.713,2023-05-05,62.0,1.89,70.0,0.27,-0.6760000000000002,-0.41728395061728396
BABA,82.43,0.4,+6.06%,6.6,88.4,0.846,2023-05-12,88.0,0.59,95.0,0.19,-0.6780000000000002,-1.695
MSFT,303.74,0.85,+9.29%,9.15,315.85,0.847,2023-05-12,315.0,1.02,325.0,0.17,-0.6800000000000003,-0.8000000000000005
NVDA,275.43,2.27,+29.37%,7.73,284.77,0.705,2023-05-12,282.5,3.7,292.5,1.43,-0.6800000000000004,-0.299559471365639
COIN,48.68,2.21,+38.17%,5.79,51.21,0.638,2023-05-05,49.0,2.83,57.0,0.62,-0.6859999999999999,-0.3104072398190045
ENPH,155.35,1.44,+16.82%,8.56,166.44,0.787,2023-05-12,165.0,2.17,175.0,0.73,-0.6899999999999997,-0.4791666666666665
BABA,82.43,1.2,+31.58%,3.8,84.2,0.622,2023-05-12,83.0,1.86,88.0,0.66,-0.69,-0.5750000000000001
NVDA,275.43,1.16,+13.12%,8.84,291.16,0.815,2023-05-12,290.0,1.81,300.0,0.65,-0.6900000000000005,-0.5948275862068969
AMC,5.8,0.19,+8.23%,2.31,6.19,0.647,2023-05-12,6.0,0.27,8.5,0.08,-0.6925,-3.644736842105263
NVDA,275.43,0.47,+6.69%,7.03,282.97,0.845,2023-05-05,282.5,0.58,290.0,0.11,-0.6925000000000003,-1.4734042553191498
AMZN,103.48,1.63,+25.59%,6.37,106.63,0.7090000000000001,2023-05-12,105.0,1.78,113.0,0.15,-0.6979999999999995,-0.4282208588957054
NVDA,275.43,1.86,+22.85%,8.14,286.86,0.7440000000000001,2023-05-12,285.0,2.96,295.0,1.1,-0.6999999999999993,-0.3763440860215048
SQ,59.74,2.87,+40.25%,7.13,62.87,0.643,2023-05-12,60.0,3.45,70.0,0.58,-0.6999999999999997,-0.2439024390243901
CRM,192.23,0.49,+10.86%,4.51,195.49,0.762,2023-05-05,195.0,0.58,200.0,0.09,-0.7,-1.4285714285714284
AAPL,165.25,0.57,+6.04%,9.43,178.07,0.873,2023-05-12,177.5,0.69,187.5,0.12,-0.7000000000000002,-1.2280701754385968
MSFT,303.74,2.05,+25.79%,7.95,307.05,0.725,2023-05-05,305.0,2.14,315.0,0.09,-0.7000000000000004,-0.3414634146341465
ABNB,117.37,0.91,+17.88%,5.09,119.91,0.73,2023-05-05,119.0,1.02,125.0,0.11,-0.7100000000000001,-0.7802197802197802
META,235.52,1.79,+21.80%,8.21,244.29,0.75,2023-05-12,242.5,2.36,252.5,0.57,-0.7100000000000002,-0.3966480446927375
LLY,429.05,0.18,+1.83%,9.82,440.18,0.911,2023-05-05,440.0,0.33,450.0,0.15,-0.7100000000000007,-3.944444444444443
NVDA,275.43,1.48,+17.37%,8.52,288.98,0.7809999999999999,2023-05-12,287.5,2.33,297.5,0.85,-0.7100000000000009,-0.4797297297297302
NVDA,275.43,0.39,+2.28%,17.11,302.89,0.937,2023-05-12,302.5,0.48,320.0,0.09,-0.7124999999999989,-1.8269230769230744
NFLX,321.5,0.6,+8.70%,6.9,328.1,0.825,2023-05-05,327.5,0.71,335.0,0.11,-0.7125000000000006,-1.1875000000000007
NVDA,275.43,0.48,+3.31%,14.52,300.48,0.92,2023-05-12,300.0,0.63,315.0,0.15,-0.7199999999999993,-1.4999999999999987
MARA,10.05,0.56,+16.28%,3.44,11.06,0.679,2023-05-12,10.5,0.69,14.5,0.13,-0.7239999999999998,-1.2928571428571425
META,235.52,0.45,+3.73%,12.05,252.95,0.906,2023-05-12,252.5,0.55,265.0,0.1,-0.7250000000000012,-1.6111111111111105
JPM,132.06,0.52,+8.02%,6.48,138.52,0.821,2023-05-12,138.0,0.59,145.0,0.07,-0.7330000000000003,-1.4096153846153854
BABA,82.43,0.59,+17.30%,3.41,83.59,0.6679999999999999,2023-05-05,83.0,0.68,87.0,0.09,-0.7380000000000003,-1.2508474576271194
GOOG,104.86,0.66,+10.41%,6.34,109.66,0.8,2023-05-12,109.0,0.76,116.0,0.1,-0.7399999999999998,-1.1212121212121207
TSLA,160.14,0.71,+6.02%,11.79,175.71,0.884,2023-05-12,175.0,0.88,187.5,0.17,-0.7399999999999998,-1.04225352112676
AAPL,165.25,0.6,+6.38%,9.4,175.6,0.866,2023-05-05,175.0,0.67,185.0,0.07,-0.7400000000000001,-1.2333333333333334
GOOGL,104.13,0.7,+11.11%,6.3,108.7,0.7929999999999999,2023-05-12,108.0,0.81,115.0,0.11,-0.7490000000000006,-1.0700000000000007
GOOGL,104.13,0.97,+16.09%,6.03,107.97,0.754,2023-05-12,107.0,1.11,114.0,0.14,-0.7520000000000001,-0.7752577319587629
DVN,48.34,0.87,+16.96%,5.13,50.87,0.7290000000000001,2023-05-12,50.0,0.99,56.0,0.12,-0.7559999999999993,-0.8689655172413788
GOOG,104.86,0.91,+14.94%,6.09,108.91,0.762,2023-05-12,108.0,1.04,115.0,0.13,-0.7559999999999999,-0.8307692307692306
DKNG,21.3,0.63,+16.28%,3.87,22.63,0.6920000000000001,2023-05-05,22.0,0.7,26.5,0.07,-0.7559999999999999,-1.1999999999999997
AAPL,165.25,1.67,+20.05%,8.33,171.67,0.757,2023-05-05,170.0,1.89,180.0,0.22,-0.76,-0.4550898203592815
AMD,82.32,1.3,+22.81%,5.7,85.3,0.705,2023-05-12,84.0,1.51,91.0,0.21,-0.7650000000000002,-0.5884615384615387
AAPL,165.25,0.37,+3.05%,12.13,180.37,0.909,2023-05-12,180.0,0.43,192.5,0.06,-0.7674999999999996,-2.0743243243243232
META,235.52,0.62,+9.01%,6.88,240.62,0.815,2023-05-05,240.0,0.68,247.5,0.06,-0.7675000000000004,-1.237903225806452
AAPL,165.25,1.41,+16.41%,8.59,173.91,0.782,2023-05-12,172.5,1.69,182.5,0.28,-0.7699999999999998,-0.5460992907801416
AMZN,103.48,2.12,+30.81%,6.88,106.12,0.6779999999999999,2023-05-12,104.0,2.27,113.0,0.15,-0.7780000000000005,-0.36698113207547184
MRNA,133.43,1.02,+9.29%,10.98,139.02,0.85,2023-05-05,138.0,1.1,150.0,0.08,-0.7800000000000002,-0.7647058823529417
AAPL,165.25,0.92,+10.13%,9.08,175.92,0.83,2023-05-12,175.0,1.1,185.0,0.18,-0.7800000000000004,-0.847826086956522
DKNG,21.3,0.8,+21.62%,3.7,22.3,0.648,2023-05-05,21.5,0.88,26.0,0.08,-0.7839999999999999,-0.9799999999999999
AMD,82.32,0.99,+16.47%,6.01,85.99,0.746,2023-05-12,85.0,1.15,92.0,0.16,-0.788,-0.7959595959595962
NFLX,321.5,1.13,+17.74%,6.37,326.13,0.7440000000000001,2023-05-05,325.0,1.33,332.5,0.2,-0.7899999999999993,-0.6991150442477871
COIN,48.68,1.85,+30.08%,6.15,51.85,0.67,2023-05-05,50.0,2.36,58.0,0.51,-0.79,-0.42702702702702694
AMZN,103.48,0.95,+13.48%,7.05,107.95,0.782,2023-05-12,107.0,1.03,115.0,0.08,-0.7939999999999997,-0.8357894736842103
GS,322.62,0.2,+2.74%,7.3,332.7,0.867,2023-05-05,332.5,0.28,340.0,0.08,-0.7975,-3.9875000000000003
DIS,97.26,1.57,+24.42%,6.43,101.57,0.7040000000000001,2023-05-12,100.0,1.91,108.0,0.34,-0.7979999999999992,-0.5082802547770696
AAPL,165.25,3.11,+33.12%,9.39,170.61,0.687,2023-05-12,167.5,3.55,180.0,0.44,-0.8024999999999993,-0.2580385852090031
SQ,59.74,2.04,+29.31%,6.96,63.04,0.684,2023-05-05,61.0,2.31,70.0,0.27,-0.8039999999999994,-0.39411764705882313
SBUX,104.85,1.07,+27.23%,3.93,106.07,0.622,2023-05-12,105.0,1.21,110.0,0.14,-0.8200000000000001,-0.766355140186916
COIN,48.68,1.55,+24.03%,6.45,52.55,0.703,2023-05-05,51.0,1.97,59.0,0.42,-0.8260000000000003,-0.5329032258064518
W,35.62,0.66,+19.76%,3.34,36.66,0.628,2023-05-05,36.0,0.89,40.0,0.23,-0.8280000000000001,-1.2545454545454542
AMD,82.32,0.56,+7.53%,7.44,87.56,0.826,2023-05-12,87.0,0.64,95.0,0.08,-0.8320000000000003,-1.4857142857142862
AAPL,165.25,1.02,+11.36%,8.98,173.52,0.8140000000000001,2023-05-05,172.5,1.15,182.5,0.13,-0.8399999999999995,-0.8235294117647053
COIN,48.68,1.28,+19.05%,6.72,53.28,0.735,2023-05-05,52.0,1.63,60.0,0.35,-0.84,-0.6562499999999999
ENPH,155.35,1.85,+22.70%,8.15,159.35,0.731,2023-05-05,157.5,2.04,167.5,0.19,-0.8400000000000003,-0.45405405405405413
DIS,97.26,1.05,+15.11%,6.95,103.05,0.763,2023-05-12,102.0,1.27,110.0,0.22,-0.8459999999999999,-0.8057142857142856
NFLX,321.5,0.75,+6.38%,11.75,340.75,0.872,2023-05-12,340.0,0.97,352.5,0.22,-0.85,-1.1333333333333335
TSLA,160.14,2.62,+26.52%,9.88,167.62,0.722,2023-05-12,165.0,3.25,177.5,0.63,-0.8550000000000006,-0.3263358778625955
TSLA,160.14,0.76,+8.23%,9.24,165.76,0.838,2023-05-05,165.0,0.82,175.0,0.06,-0.8600000000000004,-1.1315789473684212
TSLA,160.14,1.01,+8.79%,11.49,173.51,0.85,2023-05-12,172.5,1.24,185.0,0.23,-0.8650000000000003,-0.8564356435643566
ABNB,117.37,0.64,+10.06%,6.36,120.64,0.784,2023-05-05,120.0,0.7,127.0,0.06,-0.8719999999999999,-1.3624999999999998
ENPH,155.35,1.04,+11.61%,8.96,161.04,0.8079999999999999,2023-05-05,160.0,1.16,170.0,0.12,-0.8800000000000008,-0.8461538461538469
COIN,48.68,2.32,+34.73%,6.68,51.32,0.644,2023-05-05,49.0,2.83,58.0,0.51,-0.8839999999999999,-0.38103448275862056
BA,194.68,0.59,+6.27%,9.41,205.59,0.852,2023-05-12,205.0,0.73,215.0,0.14,-0.8900000000000001,-1.508474576271187
SQ,59.74,2.53,+33.87%,7.47,62.53,0.6579999999999999,2023-05-05,60.0,2.8,70.0,0.27,-0.890000000000001,-0.35177865612648257
NVDA,275.43,1.02,+8.89%,11.48,293.52,0.847,2023-05-12,292.5,1.4,305.0,0.38,-0.8925000000000004,-0.8750000000000004
COIN,48.68,2.11,+30.62%,6.89,53.11,0.6659999999999999,2023-05-12,51.0,3.1,60.0,0.99,-0.8960000000000008,-0.4246445497630335
COST,486.89,0.64,+6.84%,9.36,495.64,0.845,2023-05-05,495.0,0.77,505.0,0.13,-0.91,-1.421875
GOOG,104.86,0.68,+9.29%,7.32,109.68,0.8009999999999999,2023-05-12,109.0,0.76,117.0,0.08,-0.9120000000000008,-1.3411764705882359
JPM,132.06,0.75,+10.34%,7.25,137.75,0.792,2023-05-12,137.0,0.82,145.0,0.07,-0.9139999999999996,-1.2186666666666663
BABA,82.43,1.31,+27.93%,4.69,84.31,0.629,2023-05-12,83.0,1.86,89.0,0.55,-0.916,-0.6992366412213741
GOOGL,104.13,1.34,+20.12%,6.66,107.34,0.718,2023-05-12,106.0,1.48,114.0,0.14,-0.9160000000000004,-0.6835820895522389
AMD,82.32,1.73,+27.59%,6.27,84.73,0.669,2023-05-12,83.0,1.94,91.0,0.21,-0.9179999999999996,-0.5306358381502888
BA,194.68,0.38,+3.14%,12.12,207.88,0.8959999999999999,2023-05-12,207.5,0.44,220.0,0.06,-0.920000000000001,-2.4210526315789496
ABNB,117.37,1.31,+23.02%,5.69,119.31,0.68,2023-05-05,118.0,1.42,125.0,0.11,-0.9299999999999996,-0.7099236641221371
TSLA,160.14,1.97,+18.71%,10.53,169.47,0.768,2023-05-12,167.5,2.41,180.0,0.44,-0.9299999999999996,-0.4720812182741116
GOOG,104.86,1.26,+18.69%,6.74,108.26,0.726,2023-05-12,107.0,1.39,115.0,0.13,-0.9320000000000002,-0.7396825396825399
BABA,82.43,0.37,+3.48%,10.63,89.37,0.8809999999999999,2023-05-12,89.0,0.47,100.0,0.1,-0.9390000000000012,-2.537837837837841
DKNG,21.3,0.81,+19.33%,4.19,22.31,0.649,2023-05-05,21.5,0.88,26.5,0.07,-0.945,-1.1666666666666667
GOOG,104.86,0.94,+13.31%,7.06,108.94,0.764,2023-05-12,108.0,1.04,116.0,0.1,-0.9479999999999998,-1.0085106382978724
FSR,5.77,0.45,+12.68%,3.55,6.45,0.65,2023-05-12,6.0,0.52,10.0,0.07,-0.95,-2.111111111111111
GOOGL,104.13,1.0,+14.29%,7.0,108.0,0.7559999999999999,2023-05-12,107.0,1.11,115.0,0.11,-0.9520000000000008,-0.9520000000000008
TSLA,160.14,1.42,+12.82%,11.08,171.42,0.81,2023-05-12,170.0,1.74,182.5,0.32,-0.9549999999999994,-0.6725352112676053
NFLX,321.5,3.94,+35.62%,11.06,328.94,0.6729999999999999,2023-05-12,325.0,4.95,340.0,1.01,-0.9650000000000012,-0.24492385786802062
TSLA,160.14,0.75,+5.26%,14.25,175.75,0.885,2023-05-12,175.0,0.88,190.0,0.13,-0.975,-1.2999999999999998
NVDA,275.43,1.31,+11.71%,11.19,291.31,0.8170000000000001,2023-05-12,290.0,1.81,302.5,0.5,-0.9774999999999994,-0.7461832061068695
AAPL,165.25,0.61,+5.13%,11.89,178.11,0.873,2023-05-12,177.5,0.69,190.0,0.08,-0.9775,-1.6024590163934427
CAT,211.53,0.59,+8.54%,6.91,215.59,0.7909999999999999,2023-05-05,215.0,0.67,222.5,0.08,-0.9775000000000006,-1.6567796610169503
BABA,82.43,0.54,+7.24%,7.46,87.54,0.81,2023-05-12,87.0,0.73,95.0,0.19,-0.9799999999999996,-1.8148148148148135
DIS,97.26,0.57,+6.04%,9.43,105.57,0.845,2023-05-12,105.0,0.65,115.0,0.08,-0.9800000000000002,-1.7192982456140355
AMD,82.32,1.35,+20.30%,6.65,85.35,0.708,2023-05-12,84.0,1.51,92.0,0.16,-0.9860000000000004,-0.7303703703703707
AMZN,103.48,1.29,+16.73%,7.71,107.29,0.747,2023-05-12,106.0,1.37,115.0,0.08,-0.987,-0.7651162790697673
COIN,48.68,1.09,+13.78%,7.91,54.09,0.769,2023-05-05,53.0,1.33,62.0,0.24,-0.989,-0.907339449541284
COIN,48.68,1.94,+27.48%,7.06,51.94,0.674,2023-05-05,50.0,2.36,59.0,0.42,-0.9939999999999992,-0.5123711340206183
TSLA,160.14,1.48,+17.37%,8.52,163.98,0.7509999999999999,2023-05-05,162.5,1.58,172.5,0.1,-1.0100000000000011,-0.6824324324324331
NVDA,275.43,2.6,+26.26%,9.9,285.1,0.711,2023-05-12,282.5,3.7,295.0,1.1,-1.0125000000000004,-0.389423076923077
MSFT,303.74,1.41,+12.71%,11.09,313.91,0.8059999999999999,2023-05-12,312.5,1.58,325.0,0.17,-1.0150000000000008,-0.7198581560283694
AAPL,165.25,2.68,+27.29%,9.82,170.18,0.7040000000000001,2023-05-05,167.5,2.9,180.0,0.22,-1.0199999999999991,-0.3805970149253728
NVDA,275.43,1.68,+15.53%,10.82,289.18,0.784,2023-05-12,287.5,2.33,300.0,0.65,-1.0199999999999996,-0.607142857142857
BABA,82.43,0.62,+14.16%,4.38,83.62,0.672,2023-05-05,83.0,0.68,88.0,0.06,-1.0199999999999996,-1.6451612903225805
META,235.52,2.63,+26.65%,9.87,242.63,0.708,2023-05-12,240.0,3.2,252.5,0.57,-1.02,-0.3878326996197719
NVDA,275.43,0.51,+5.37%,9.49,283.01,0.847,2023-05-05,282.5,0.58,292.5,0.07,-1.0200000000000002,-2.0000000000000004
COIN,48.68,1.62,+21.95%,7.38,52.62,0.706,2023-05-05,51.0,1.97,60.0,0.35,-1.0260000000000002,-0.6333333333333334
COIN,48.68,2.51,+33.51%,7.49,52.51,0.6459999999999999,2023-05-12,50.0,3.5,60.0,0.99,-1.030000000000001,-0.41035856573705226
DIS,97.26,1.09,+13.78%,7.91,103.09,0.764,2023-05-12,102.0,1.27,111.0,0.18,-1.0339999999999998,-0.9486238532110087
NVDA,275.43,0.84,+5.93%,14.16,295.84,0.875,2023-05-12,295.0,1.07,310.0,0.23,-1.035,-1.2321428571428572
NVDA,275.43,2.11,+20.31%,10.39,287.11,0.748,2023-05-12,285.0,2.96,297.5,0.85,-1.04,-0.49289099526066366
DIS,97.26,1.34,+17.49%,7.66,102.34,0.735,2023-05-12,101.0,1.56,110.0,0.22,-1.045,-0.7798507462686567
GOOGL,104.13,1.79,+24.83%,7.21,106.79,0.684,2023-05-12,105.0,1.93,114.0,0.14,-1.0539999999999996,-0.5888268156424579
NVDA,275.43,0.54,+2.77%,19.46,300.54,0.92,2023-05-12,300.0,0.63,320.0,0.09,-1.0599999999999992,-1.9629629629629615
AAPL,165.25,2.24,+21.83%,10.26,172.24,0.736,2023-05-12,170.0,2.52,182.5,0.28,-1.0599999999999998,-0.47321428571428564
MRNA,133.43,1.82,+14.94%,12.18,137.82,0.7929999999999999,2023-05-05,136.0,1.9,150.0,0.08,-1.0780000000000007,-0.5923076923076928
NFLX,321.5,0.65,+6.95%,9.35,328.15,0.8270000000000001,2023-05-05,327.5,0.71,337.5,0.06,-1.0799999999999992,-1.6615384615384603
GOOG,104.86,1.69,+23.12%,7.31,107.69,0.6920000000000001,2023-05-12,106.0,1.82,115.0,0.13,-1.0819999999999994,-0.6402366863905322
TSLA,160.14,3.67,+32.39%,11.33,166.17,0.6829999999999999,2023-05-12,162.5,4.3,177.5,0.63,-1.0850000000000009,-0.2956403269754771
NFLX,321.5,5.14,+41.59%,12.36,327.64,0.644,2023-05-12,322.5,6.15,340.0,1.01,-1.09,-0.21206225680933846
JPM,132.06,1.05,+13.21%,7.95,137.05,0.762,2023-05-12,136.0,1.12,145.0,0.07,-1.092,-1.0399999999999998
MRNA,133.43,2.37,+18.76%,12.63,137.37,0.769,2023-05-05,135.0,2.45,150.0,0.08,-1.095,-0.46202531645569617
NVDA,275.43,0.67,+3.98%,16.83,298.17,0.899,2023-05-12,297.5,0.82,315.0,0.15,-1.0974999999999997,-1.6380597014925362
SQ,59.74,1.21,+13.77%,8.79,66.21,0.769,2023-05-12,65.0,1.45,75.0,0.24,-1.0999999999999994,-0.9090909090909091
AMD,82.32,0.79,+9.62%,8.21,86.79,0.789,2023-05-12,86.0,0.87,95.0,0.08,-1.1089999999999998,-1.4037974683544303
COIN,48.68,2.41,+31.75%,7.59,51.41,0.648,2023-05-05,49.0,2.83,59.0,0.42,-1.1099999999999997,-0.4605809128630704
FSR,5.77,0.45,+11.11%,4.05,6.45,0.65,2023-05-12,6.0,0.52,10.5,0.07,-1.1249999999999998,-2.4999999999999996
BABA,82.43,1.42,+25.45%,5.58,84.42,0.636,2023-05-12,83.0,1.86,90.0,0.44,-1.128,-0.7943661971830989
AAPL,165.25,0.98,+8.51%,11.52,175.98,0.831,2023-05-12,175.0,1.1,187.5,0.12,-1.1325000000000005,-1.1556122448979598
GOOGL,104.13,1.37,+17.96%,7.63,107.37,0.72,2023-05-12,106.0,1.48,115.0,0.11,-1.15,-0.8394160583941607
GOOG,104.86,0.96,+11.94%,8.04,108.96,0.765,2023-05-12,108.0,1.04,117.0,0.08,-1.1549999999999998,-1.2031249999999996
META,235.52,0.49,+2.88%,17.01,252.99,0.906,2023-05-12,252.5,0.55,270.0,0.06,-1.1550000000000016,-2.3571428571428563
GOOG,104.86,1.29,+16.73%,7.71,108.29,0.728,2023-05-12,107.0,1.39,116.0,0.1,-1.1580000000000004,-0.8976744186046512
AMD,82.32,1.78,+24.65%,7.22,84.78,0.6729999999999999,2023-05-12,83.0,1.94,92.0,0.16,-1.1630000000000005,-0.6533707865168542
META,235.52,0.71,+4.97%,14.29,250.71,0.875,2023-05-12,250.0,0.81,265.0,0.1,-1.165,-1.640845070422535
TSLA,160.14,1.07,+7.68%,13.93,173.57,0.851,2023-05-12,172.5,1.24,187.5,0.17,-1.1650000000000005,-1.0887850467289721
ABNB,117.37,0.96,+13.64%,7.04,119.96,0.7340000000000001,2023-05-05,119.0,1.02,127.0,0.06,-1.1679999999999993,-1.2166666666666661
COIN,48.68,1.13,+12.74%,8.87,54.13,0.77,2023-05-05,53.0,1.33,63.0,0.2,-1.17,-1.0353982300884952
AMZN,103.48,1.7,+20.48%,8.3,106.7,0.713,2023-05-12,105.0,1.78,115.0,0.08,-1.1700000000000004,-0.6882352941176475
NFLX,321.5,2.11,+26.74%,7.89,324.61,0.6709999999999999,2023-05-05,322.5,2.31,332.5,0.2,-1.1800000000000008,-0.5592417061611378
AAPL,165.25,1.51,+13.74%,10.99,174.01,0.784,2023-05-12,172.5,1.69,185.0,0.18,-1.1899999999999995,-0.7880794701986752
AMC,5.8,0.2,+5.26%,3.8,6.2,0.6509999999999999,2023-05-12,6.0,0.27,10.0,0.07,-1.1960000000000002,-5.980000000000001
GOOG,104.86,2.19,+28.04%,7.81,107.19,0.66,2023-05-12,105.0,2.32,115.0,0.13,-1.2099999999999995,-0.5525114155251141
COIN,48.68,1.39,+16.14%,8.61,53.39,0.74,2023-05-05,52.0,1.63,62.0,0.24,-1.21,-0.8705035971223022
COIN,48.68,2.01,+25.16%,7.99,52.01,0.6779999999999999,2023-05-05,50.0,2.36,60.0,0.35,-1.210000000000001,-0.6019900497512444
DIS,97.26,1.69,+20.34%,8.31,101.69,0.7090000000000001,2023-05-12,100.0,1.91,110.0,0.22,-1.2199999999999993,-0.7218934911242599
NFLX,321.5,0.1,+0.45%,22.4,332.6,0.941,2023-05-05,332.5,0.17,355.0,0.07,-1.227500000000001,-12.275000000000011
DIS,97.26,0.75,+7.32%,10.25,104.75,0.82,2023-05-12,104.0,0.83,115.0,0.08,-1.2300000000000004,-1.6400000000000008
AAPL,165.25,1.08,+9.46%,11.42,173.58,0.815,2023-05-05,172.5,1.15,185.0,0.07,-1.2325000000000008,-1.1412037037037044
AAPL,165.25,1.76,+16.39%,10.74,171.76,0.76,2023-05-05,170.0,1.89,182.5,0.13,-1.2399999999999998,-0.7045454545454545
TGT,152.24,1.56,+18.48%,8.44,156.56,0.7190000000000001,2023-05-12,155.0,1.7,165.0,0.14,-1.2499999999999991,-0.8012820512820507
DIS,97.26,1.38,+16.01%,8.62,102.38,0.737,2023-05-12,101.0,1.56,111.0,0.18,-1.25,-0.9057971014492753
COST,486.89,0.67,+5.66%,11.83,495.67,0.846,2023-05-05,495.0,0.77,507.5,0.1,-1.2550000000000003,-1.8731343283582091
AAPL,165.25,0.63,+4.38%,14.37,178.13,0.8740000000000001,2023-05-12,177.5,0.69,192.5,0.06,-1.2599999999999982,-1.9999999999999971
ENPH,155.35,1.09,+9.55%,11.41,161.09,0.81,2023-05-05,160.0,1.16,172.5,0.07,-1.2849999999999993,-1.1788990825688068
NVDA,275.43,1.43,+10.54%,13.57,291.43,0.8190000000000001,2023-05-12,290.0,1.81,305.0,0.38,-1.2849999999999993,-0.898601398601398
META,235.52,3.68,+32.51%,11.32,241.18,0.669,2023-05-12,237.5,4.25,252.5,0.57,-1.2849999999999997,-0.3491847826086956
TSLA,160.14,2.81,+23.05%,12.19,167.81,0.727,2023-05-12,165.0,3.25,180.0,0.44,-1.285,-0.45729537366548045
AMZN,103.48,2.19,+24.86%,8.81,106.19,0.6829999999999999,2023-05-12,104.0,2.27,115.0,0.08,-1.297000000000001,-0.5922374429223748
NFLX,321.5,1.22,+13.90%,8.78,326.22,0.748,2023-05-05,325.0,1.33,335.0,0.11,-1.2999999999999998,-1.0655737704918034
TSLA,160.14,1.51,+11.19%,13.49,171.51,0.812,2023-05-12,170.0,1.74,185.0,0.23,-1.3099999999999994,-0.8675496688741716
BABA,82.43,0.49,+4.26%,11.51,88.49,0.85,2023-05-12,88.0,0.59,100.0,0.1,-1.31,-2.6734693877551026
NVDA,275.43,3.5,+30.43%,11.5,283.5,0.679,2023-05-12,280.0,4.6,295.0,1.1,-1.3149999999999995,-0.37571428571428545
GOOGL,104.13,1.82,+22.25%,8.18,106.82,0.6859999999999999,2023-05-12,105.0,1.93,115.0,0.11,-1.3200000000000005,-0.7252747252747254
MSFT,303.74,2.21,+17.28%,12.79,312.21,0.764,2023-05-12,310.0,2.38,325.0,0.17,-1.3299999999999996,-0.6018099547511311
GOOG,104.86,1.72,+20.77%,8.28,107.72,0.6940000000000001,2023-05-12,106.0,1.82,116.0,0.1,-1.3399999999999994,-0.7790697674418601
NFLX,321.5,1.46,+10.78%,13.54,336.46,0.813,2023-05-12,335.0,1.76,350.0,0.3,-1.3450000000000009,-0.9212328767123292
COIN,48.68,2.48,+29.11%,8.52,51.48,0.652,2023-05-05,49.0,2.83,60.0,0.35,-1.3479999999999996,-0.5435483870967739
AAPL,165.25,3.27,+27.88%,11.73,170.77,0.6920000000000001,2023-05-12,167.5,3.55,182.5,0.28,-1.3499999999999992,-0.41284403669724756
ENPH,155.35,1.75,+13.21%,13.25,166.75,0.7929999999999999,2023-05-12,165.0,2.17,180.0,0.42,-1.355000000000001,-0.7742857142857149
TSLA,160.14,2.09,+16.19%,12.91,169.59,0.77,2023-05-12,167.5,2.41,182.5,0.32,-1.3599999999999997,-0.6507177033492823
W,35.62,0.78,+14.94%,5.22,36.78,0.642,2023-05-05,36.0,0.89,42.0,0.11,-1.368,-1.7538461538461534
LULU,382.31,1.54,+18.20%,8.46,386.54,0.7090000000000001,2023-05-05,385.0,1.7,395.0,0.16,-1.3699999999999997,-0.8896103896103893
NVDA,275.43,0.92,+10.13%,9.08,280.92,0.7709999999999999,2023-05-05,280.0,1.03,290.0,0.11,-1.370000000000001,-1.4891304347826095
NVDA,275.43,1.83,+13.90%,13.17,289.33,0.7859999999999999,2023-05-12,287.5,2.33,302.5,0.5,-1.3800000000000012,-0.7540983606557383
GOOG,104.86,1.31,+15.07%,8.69,108.31,0.7290000000000001,2023-05-12,107.0,1.39,117.0,0.08,-1.399999999999999,-1.068702290076335
ENPH,155.35,1.92,+18.15%,10.58,159.42,0.7340000000000001,2023-05-05,157.5,2.04,170.0,0.12,-1.4049999999999987,-0.7317708333333329
COIN,48.68,1.43,+14.94%,9.57,53.43,0.742,2023-05-05,52.0,1.63,63.0,0.2,-1.4080000000000004,-0.9846153846153849
NVDA,275.43,2.31,+18.20%,12.69,287.31,0.752,2023-05-12,285.0,2.96,300.0,0.65,-1.4099999999999997,-0.6103896103896103
NVDA,275.43,2.85,+23.46%,12.15,285.35,0.716,2023-05-12,282.5,3.7,297.5,0.85,-1.4100000000000006,-0.49473684210526336
AMD,82.32,1.07,+11.98%,8.93,86.07,0.7509999999999999,2023-05-12,85.0,1.15,95.0,0.08,-1.420000000000001,-1.3271028037383183
META,235.52,1.35,+15.61%,8.65,238.85,0.722,2023-05-05,237.5,1.41,247.5,0.06,-1.4300000000000006,-1.0592592592592593
DIS,97.26,1.73,+18.66%,9.27,101.73,0.711,2023-05-12,100.0,1.91,111.0,0.18,-1.449,-0.8375722543352605
COIN,48.68,1.73,+18.66%,9.27,52.73,0.711,2023-05-05,51.0,1.97,62.0,0.24,-1.449,-0.8375722543352605
NVDA,275.43,1.17,+7.16%,16.33,293.67,0.8490000000000001,2023-05-12,292.5,1.4,310.0,0.23,-1.472499999999998,-1.2585470085470072
ABNB,117.37,1.36,+17.80%,7.64,119.36,0.684,2023-05-05,118.0,1.42,127.0,0.06,-1.483999999999999,-1.0911764705882347
