Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
U,29.69,0.07,+16.28%,0.43,31.07,0.82,2023-05-19,31.0,0.22,31.5,0.15,-0.02,-0.28571428571428603
UAL,47.09,0.2,+66.67%,0.3,47.2,0.5589999999999999,2023-05-19,47.0,0.69,47.5,0.49,-0.0205,-0.1025000000000001
DIS,91.81,0.02,+2.04%,0.98,95.02,0.959,2023-05-19,95.0,0.08,96.0,0.06,-0.0209999999999999,-1.0500000000000016
AMZN,114.78,0.31,+44.93%,0.69,117.31,0.669,2023-05-26,117.0,1.28,118.0,0.97,-0.0209999999999999,-0.06774193548387082
MU,64.29,0.04,+4.17%,0.96,67.04,0.939,2023-05-19,67.0,0.1,68.0,0.06,-0.0209999999999999,-0.5250000000000012
ROKU,52.6,0.05,+5.26%,0.95,56.05,0.929,2023-05-19,56.0,0.14,57.0,0.09,-0.0209999999999999,-0.41999999999999893
CCL,10.86,0.16,+47.06%,0.34,11.16,0.638,2023-05-26,11.0,0.29,11.5,0.13,-0.021,-0.13125
GOOG,119.73,0.37,+58.73%,0.63,121.37,0.609,2023-05-26,121.0,1.53,122.0,1.16,-0.021,-0.05675675675675674
C,46.25,0.06,+13.64%,0.44,47.06,0.8370000000000001,2023-05-19,47.0,0.12,47.5,0.06,-0.0214999999999999,-0.35833333333333284
PINS,21.94,0.2,+66.67%,0.3,22.2,0.557,2023-05-26,22.0,0.62,22.5,0.42,-0.0214999999999999,-0.1074999999999998
SQ,56.99,0.09,+9.89%,0.91,59.09,0.888,2023-05-19,59.0,0.18,60.0,0.09,-0.0219999999999999,-0.24444444444444444
GOOG,119.73,0.44,+78.57%,0.56,120.44,0.5379999999999999,2023-05-26,120.0,1.98,121.0,1.54,-0.0220000000000001,-0.050000000000000176
WFC,39.92,0.08,+19.05%,0.42,40.58,0.795,2023-05-19,40.5,0.16,41.0,0.08,-0.0224999999999999,-0.2812499999999997
ENPH,162.55,0.02,+0.81%,2.48,177.52,0.983,2023-05-19,177.5,0.09,180.0,0.07,-0.0225,-1.125000000000002
SHOP,60.4,0.03,+3.09%,0.97,64.03,0.947,2023-05-19,64.0,0.09,65.0,0.06,-0.0229999999999999,-0.7666666666666682
RIOT,11.14,0.11,+28.21%,0.39,12.11,0.7340000000000001,2023-05-26,12.0,0.41,12.5,0.3,-0.0229999999999999,-0.20909090909090863
GM,32.0,0.52,+53.06%,0.98,32.52,0.638,2023-05-26,32.0,0.71,33.5,0.19,-0.0229999999999999,-0.04423076923076913
TWLO,48.02,0.37,+58.73%,0.63,48.37,0.607,2023-05-19,48.0,0.79,49.0,0.42,-0.023,-0.06216216216216222
SHOP,60.4,0.16,+19.05%,0.84,64.16,0.816,2023-05-26,64.0,0.54,65.0,0.38,-0.024,-0.1500000000000002
AMD,102.36,0.19,+23.46%,0.81,107.19,0.7859999999999999,2023-05-26,107.0,1.03,108.0,0.84,-0.024,-0.12631578947368463
AMD,102.36,0.4,+25.00%,1.6,104.4,0.7879999999999999,2023-05-19,104.0,0.67,106.0,0.27,-0.0240000000000001,-0.060000000000000386
CVNA,11.02,0.11,+28.21%,0.39,11.61,0.731,2023-05-19,11.5,0.3,12.0,0.19,-0.0245,-0.22272727272727283
META,240.86,0.12,+5.04%,2.38,257.62,0.942,2023-05-26,257.5,0.35,260.0,0.23,-0.0249999999999998,-0.20833333333333437
WAL,35.35,0.9,+56.25%,1.6,35.9,0.63,2023-05-19,35.0,1.3,37.5,0.4,-0.0249999999999999,-0.027777777777777776
AMD,102.36,0.12,+13.64%,0.88,109.12,0.855,2023-05-26,109.0,0.64,110.0,0.52,-0.025,-0.20833333333333356
DIS,91.81,0.14,+16.28%,0.86,95.14,0.835,2023-05-26,95.0,0.39,96.0,0.25,-0.025,-0.17857142857142871
GOOG,119.73,0.03,+3.09%,0.97,124.03,0.945,2023-05-19,124.0,0.15,125.0,0.12,-0.025,-0.8333333333333349
TSLA,172.88,0.03,+1.21%,2.47,187.53,0.978,2023-05-19,187.5,0.11,190.0,0.08,-0.025,-0.8333333333333351
MSFT,311.08,1.04,+71.23%,1.46,313.54,0.574,2023-05-26,312.5,3.25,315.0,2.21,-0.0250000000000001,-0.024038461538461554
FCX,35.58,0.19,+61.29%,0.31,35.69,0.569,2023-05-19,35.5,0.47,36.0,0.28,-0.0255,-0.13421052631578959
C,46.25,0.23,+29.87%,0.77,46.73,0.7440000000000001,2023-05-19,46.5,0.29,47.5,0.06,-0.0259999999999999,-0.11304347826086915
COIN,58.92,0.14,+7.53%,1.86,64.14,0.917,2023-05-19,64.0,0.27,66.0,0.13,-0.0259999999999999,-0.18571428571428514
SHOP,60.4,0.22,+28.21%,0.78,63.22,0.754,2023-05-26,63.0,0.77,64.0,0.55,-0.0259999999999999,-0.11818181818181815
GOOGL,119.19,0.4,+66.67%,0.6,120.4,0.574,2023-05-26,120.0,1.72,121.0,1.32,-0.0259999999999999,-0.06500000000000007
RIVN,13.22,0.16,+47.06%,0.34,13.66,0.627,2023-05-26,13.5,0.45,14.0,0.29,-0.0265,-0.165625
DIS,91.81,0.08,+8.70%,0.92,94.08,0.893,2023-05-19,94.0,0.17,95.0,0.09,-0.0269999999999999,-0.3374999999999998
NFLX,337.68,0.03,+1.21%,2.47,355.03,0.977,2023-05-19,355.0,0.14,357.5,0.11,-0.0275,-0.9166666666666686
META,240.86,0.07,+2.88%,2.43,250.07,0.961,2023-05-19,250.0,0.16,252.5,0.09,-0.0275,-0.39285714285714407
PYPL,61.05,0.18,+21.95%,0.82,62.18,0.792,2023-05-19,62.0,0.31,63.0,0.13,-0.0279999999999999,-0.1555555555555553
DIS,91.81,0.08,+8.70%,0.92,96.08,0.892,2023-05-26,96.0,0.24,97.0,0.16,-0.0279999999999999,-0.3499999999999999
CVNA,11.02,0.17,+51.52%,0.33,11.17,0.604,2023-05-19,11.0,0.51,11.5,0.34,-0.028,-0.16470588235294129
ABNB,107.49,1.42,+55.04%,2.58,109.42,0.638,2023-05-26,108.0,2.43,112.0,1.01,-0.028,-0.019718309859154903
AMZN,114.78,0.04,+2.04%,1.96,125.04,0.966,2023-05-26,125.0,0.11,127.0,0.07,-0.028,-0.7000000000000014
GOOGL,119.19,0.04,+2.04%,1.96,124.04,0.966,2023-05-19,124.0,0.13,126.0,0.09,-0.028,-0.7000000000000014
ABNB,107.49,0.06,+3.09%,1.94,113.06,0.956,2023-05-19,113.0,0.13,115.0,0.07,-0.028,-0.4666666666666679
PYPL,61.05,0.02,+2.04%,0.98,66.02,0.951,2023-05-26,66.0,0.13,67.0,0.11,-0.029,-1.450000000000002
FCX,35.58,0.06,+13.64%,0.44,36.56,0.821,2023-05-19,36.5,0.14,37.0,0.08,-0.0295,-0.49166666666666714
SCHW,50.78,0.03,+6.38%,0.47,52.53,0.8809999999999999,2023-05-19,52.5,0.1,53.0,0.07,-0.0295,-0.9833333333333353
CVNA,11.02,0.32,+47.06%,0.68,11.32,0.65,2023-05-19,11.0,0.51,12.0,0.19,-0.0299999999999999,-0.0937499999999999
PYPL,61.05,0.19,+23.46%,0.81,63.19,0.78,2023-05-26,63.0,0.5,64.0,0.31,-0.03,-0.15789473684210514
BABA,90.07,0.11,+12.36%,0.89,98.11,0.86,2023-05-19,98.0,0.58,99.0,0.47,-0.03,-0.2727272727272728
BA,203.96,1.82,+57.23%,3.18,206.82,0.63,2023-05-26,205.0,3.05,210.0,1.23,-0.03,-0.01648351648351648
WFC,39.92,0.27,+36.99%,0.73,40.27,0.7,2023-05-19,40.0,0.35,41.0,0.08,-0.03,-0.11111111111111124
QCOM,104.47,0.53,+36.05%,1.47,105.53,0.72,2023-05-19,105.0,0.77,107.0,0.24,-0.03,-0.056603773584905724
AMZN,114.78,0.02,+2.04%,0.98,124.02,0.95,2023-05-26,124.0,0.14,125.0,0.12,-0.03,-1.500000000000002
ADBE,352.45,0.05,+2.04%,2.45,367.55,0.968,2023-05-19,367.5,0.19,370.0,0.14,-0.03,-0.6000000000000014
TSLA,172.88,1.0,+66.67%,1.5,176.0,0.588,2023-05-26,175.0,4.25,177.5,3.25,-0.0300000000000001,-0.03000000000000011
INTC,28.83,0.03,+6.38%,0.47,30.53,0.879,2023-05-26,30.5,0.1,31.0,0.07,-0.0305,-1.0166666666666668
AMD,102.36,0.46,+29.87%,1.54,106.46,0.754,2023-05-26,106.0,1.3,108.0,0.84,-0.0319999999999999,-0.06956521739130438
SHOP,60.4,0.08,+8.70%,0.92,63.08,0.888,2023-05-19,63.0,0.18,64.0,0.1,-0.0319999999999999,-0.3999999999999999
MARA,9.51,0.18,+56.25%,0.32,9.68,0.5760000000000001,2023-05-26,9.5,0.59,10.0,0.41,-0.0319999999999999,-0.17777777777777753
GOLD,18.51,0.17,+51.52%,0.33,18.67,0.596,2023-05-26,18.5,0.34,19.0,0.17,-0.032,-0.1882352941176472
DKNG,23.23,0.06,+13.64%,0.44,24.06,0.816,2023-05-19,24.0,0.14,24.5,0.08,-0.032,-0.5333333333333339
ABNB,107.49,0.24,+31.58%,0.76,109.24,0.728,2023-05-19,109.0,0.8,110.0,0.56,-0.032,-0.1333333333333335
AMZN,114.78,0.24,+31.58%,0.76,118.24,0.728,2023-05-26,118.0,0.96,119.0,0.72,-0.032,-0.1333333333333335
AMZN,114.78,0.41,+69.49%,0.59,115.41,0.5579999999999999,2023-05-19,115.0,1.16,116.0,0.75,-0.032,-0.078048780487805
CSCO,47.1,0.12,+31.58%,0.38,48.62,0.695,2023-05-19,48.5,0.53,49.0,0.41,-0.0325,-0.2708333333333336
SCHW,50.78,0.06,+13.64%,0.44,52.06,0.8140000000000001,2023-05-19,52.0,0.18,52.5,0.12,-0.0329999999999999,-0.5499999999999996
BABA,90.07,0.08,+8.70%,0.92,99.08,0.887,2023-05-19,99.0,0.46,100.0,0.38,-0.0329999999999999,-0.41249999999999987
JPM,136.96,0.11,+12.36%,0.89,139.11,0.857,2023-05-19,139.0,0.22,140.0,0.11,-0.033,-0.30000000000000016
U,29.69,0.1,+25.00%,0.4,30.6,0.733,2023-05-19,30.5,0.33,31.0,0.23,-0.0335,-0.3350000000000001
MARA,9.51,0.06,+13.64%,0.44,10.06,0.813,2023-05-19,10.0,0.13,10.5,0.07,-0.0335,-0.5583333333333339
XOM,104.01,0.89,+42.18%,2.11,104.89,0.6920000000000001,2023-05-19,104.0,0.99,107.0,0.1,-0.0339999999999997,-0.03820224719101097
ABNB,107.49,0.39,+63.93%,0.61,108.39,0.5760000000000001,2023-05-26,108.0,2.43,109.0,2.04,-0.0339999999999998,-0.08717948717948695
PLTR,9.92,0.07,+16.28%,0.43,10.57,0.792,2023-05-26,10.5,0.14,11.0,0.07,-0.0339999999999999,-0.48571428571428543
U,29.69,0.15,+42.86%,0.35,30.15,0.632,2023-05-19,30.0,0.52,30.5,0.37,-0.034,-0.22666666666666652
WBD,12.49,0.15,+42.86%,0.35,12.65,0.63,2023-05-19,12.5,0.21,13.0,0.06,-0.035,-0.23333333333333325
PLTR,9.92,0.15,+42.86%,0.35,10.15,0.63,2023-05-26,10.0,0.3,10.5,0.15,-0.035,-0.23333333333333325
CSCO,47.1,0.09,+21.95%,0.41,49.09,0.7490000000000001,2023-05-19,49.0,0.39,49.5,0.3,-0.0354999999999999,-0.39444444444444376
UAL,47.09,0.13,+35.14%,0.37,47.63,0.669,2023-05-19,47.5,0.43,48.0,0.3,-0.0354999999999999,-0.2730769230769229
AMD,102.36,0.08,+4.17%,1.92,107.08,0.942,2023-05-19,107.0,0.16,109.0,0.08,-0.0359999999999998,-0.4500000000000012
AMZN,114.78,0.71,+55.04%,1.29,116.71,0.627,2023-05-26,116.0,1.68,118.0,0.97,-0.036,-0.050704225352112726
AMZN,114.78,0.06,+6.38%,0.94,122.06,0.903,2023-05-26,122.0,0.27,123.0,0.21,-0.0369999999999999,-0.6166666666666664
MARA,9.51,0.12,+31.58%,0.38,10.12,0.6859999999999999,2023-05-26,10.0,0.39,10.5,0.27,-0.037,-0.3083333333333336
PYPL,61.05,0.05,+5.26%,0.95,65.05,0.913,2023-05-26,65.0,0.19,66.0,0.14,-0.037,-0.7399999999999992
NVDA,296.96,0.04,+1.63%,2.46,312.54,0.969,2023-05-19,312.5,0.13,315.0,0.09,-0.0374999999999998,-0.9375000000000016
NFLX,337.68,0.07,+2.88%,2.43,352.57,0.957,2023-05-19,352.5,0.23,355.0,0.16,-0.0374999999999998,-0.535714285714287
XPEV,9.57,0.13,+35.14%,0.37,10.13,0.665,2023-05-26,10.0,0.36,10.5,0.23,-0.0374999999999999,-0.28846153846153827
PLUG,7.82,0.05,+11.11%,0.45,8.55,0.825,2023-05-26,8.5,0.11,9.0,0.06,-0.0375,-0.7500000000000003
AAL,14.6,0.1,+25.00%,0.4,15.1,0.7240000000000001,2023-05-26,15.0,0.18,15.5,0.08,-0.0379999999999999,-0.37999999999999956
AMZN,114.78,0.05,+5.26%,0.95,119.05,0.912,2023-05-19,119.0,0.15,120.0,0.1,-0.0379999999999999,-0.7599999999999991
RIVN,13.22,0.05,+11.11%,0.45,14.55,0.8240000000000001,2023-05-26,14.5,0.17,15.0,0.12,-0.0379999999999999,-0.7599999999999992
AMZN,114.78,0.18,+21.95%,0.82,119.18,0.782,2023-05-26,119.0,0.71,120.0,0.53,-0.0379999999999999,-0.21111111111111092
IBM,124.42,0.23,+29.87%,0.77,125.23,0.732,2023-05-19,125.0,0.4,126.0,0.17,-0.038,-0.1652173913043479
AFRM,13.13,0.21,+26.58%,0.79,13.71,0.752,2023-05-19,13.5,0.29,14.5,0.08,-0.038,-0.180952380952381
AMD,102.36,1.25,+45.45%,2.75,103.25,0.6779999999999999,2023-05-19,102.0,1.52,106.0,0.27,-0.0380000000000002,-0.030400000000000173
RIOT,11.14,0.14,+38.89%,0.36,11.64,0.642,2023-05-26,11.5,0.56,12.0,0.42,-0.0389999999999999,-0.2785714285714284
BABA,90.07,0.17,+20.48%,0.83,96.17,0.7909999999999999,2023-05-19,96.0,0.9,97.0,0.73,-0.039,-0.22941176470588265
GM,32.0,0.29,+40.85%,0.71,32.29,0.6709999999999999,2023-05-19,32.0,0.35,33.0,0.06,-0.039,-0.13448275862068987
BA,203.96,0.81,+47.93%,1.69,205.81,0.66,2023-05-19,205.0,1.39,207.5,0.58,-0.0399999999999998,-0.0493827160493825
META,240.86,0.18,+7.76%,2.32,255.18,0.912,2023-05-26,255.0,0.54,257.5,0.36,-0.0399999999999999,-0.22222222222222177
AMZN,114.78,0.09,+9.89%,0.91,121.09,0.87,2023-05-26,121.0,0.37,122.0,0.28,-0.04,-0.4444444444444446
AMZN,114.78,0.13,+14.94%,0.87,120.13,0.83,2023-05-26,120.0,0.51,121.0,0.38,-0.04,-0.30769230769230793
META,240.86,0.19,+8.23%,2.31,247.69,0.908,2023-05-19,247.5,0.36,250.0,0.17,-0.0400000000000002,-0.21052631578947328
META,240.86,1.41,+39.28%,3.59,246.41,0.71,2023-05-26,245.0,2.7,250.0,1.29,-0.0400000000000002,-0.02836879432624127
TWLO,48.02,0.13,+35.14%,0.37,48.63,0.659,2023-05-19,48.5,0.55,49.0,0.42,-0.0404999999999999,-0.3115384615384613
CCJ,27.35,0.06,+13.64%,0.44,28.56,0.799,2023-05-26,28.5,0.2,29.0,0.14,-0.0404999999999999,-0.6749999999999997
INTC,28.83,0.22,+28.21%,0.78,29.72,0.7390000000000001,2023-05-26,29.5,0.33,30.5,0.11,-0.0409999999999999,-0.1863636363636359
SBUX,105.52,0.3,+42.86%,0.7,106.3,0.659,2023-05-19,106.0,0.51,107.0,0.21,-0.0409999999999999,-0.1366666666666665
CSCO,47.1,0.06,+13.64%,0.44,49.56,0.797,2023-05-19,49.5,0.28,50.0,0.22,-0.0414999999999999,-0.6916666666666664
GOOGL,119.19,0.25,+33.33%,0.75,122.25,0.708,2023-05-26,122.0,0.98,123.0,0.73,-0.042,-0.16800000000000015
MSFT,311.08,0.79,+46.20%,1.71,315.79,0.667,2023-05-26,315.0,2.18,317.5,1.39,-0.0424999999999998,-0.05379746835443022
NIO,7.91,0.14,+38.89%,0.36,8.14,0.635,2023-05-26,8.0,0.27,8.5,0.13,-0.0424999999999999,-0.3035714285714284
CSCO,47.1,0.14,+38.89%,0.36,48.14,0.635,2023-05-19,48.0,0.7,48.5,0.56,-0.0424999999999999,-0.3035714285714284
CSCO,47.1,0.02,+4.17%,0.48,50.52,0.875,2023-05-19,50.5,0.13,51.0,0.11,-0.0424999999999999,-2.1249999999999996
BABA,90.07,0.13,+14.94%,0.87,97.13,0.8270000000000001,2023-05-19,97.0,0.72,98.0,0.59,-0.0429999999999999,-0.33076923076923015
UAL,47.09,0.17,+20.48%,0.83,48.17,0.787,2023-05-19,48.0,0.26,49.0,0.09,-0.0429999999999999,-0.2529411764705879
PYPL,61.05,0.05,+5.26%,0.95,63.05,0.907,2023-05-19,63.0,0.12,64.0,0.07,-0.0429999999999999,-0.8599999999999993
RIVN,13.22,0.09,+21.95%,0.41,14.09,0.733,2023-05-26,14.0,0.27,14.5,0.18,-0.0435,-0.4833333333333334
CSCO,47.1,0.17,+51.52%,0.33,47.67,0.5720000000000001,2023-05-19,47.5,0.91,48.0,0.74,-0.0439999999999999,-0.25882352941176456
PYPL,61.05,0.1,+11.11%,0.9,64.1,0.856,2023-05-26,64.0,0.3,65.0,0.2,-0.044,-0.44000000000000006
AMD,102.36,0.3,+17.65%,1.7,108.3,0.828,2023-05-26,108.0,0.82,110.0,0.52,-0.044,-0.14666666666666694
AMD,102.36,0.37,+22.70%,1.63,107.37,0.7929999999999999,2023-05-26,107.0,1.03,109.0,0.66,-0.0440000000000001,-0.1189189189189192
GOOG,119.73,0.28,+38.89%,0.72,122.28,0.675,2023-05-26,122.0,1.15,123.0,0.87,-0.0449999999999999,-0.1607142857142854
U,29.69,0.29,+40.85%,0.71,30.29,0.665,2023-05-19,30.0,0.52,31.0,0.23,-0.0449999999999999,-0.15517241379310323
MPW,7.43,0.15,+42.86%,0.35,7.65,0.61,2023-05-26,7.5,0.25,8.0,0.1,-0.0449999999999999,-0.29999999999999993
ZIM,17.37,0.12,+31.58%,0.38,17.62,0.67,2023-05-19,17.5,0.18,18.0,0.06,-0.0449999999999999,-0.3749999999999999
RBLX,40.34,0.09,+9.89%,0.91,42.09,0.865,2023-05-19,42.0,0.18,43.0,0.09,-0.045,-0.5000000000000002
META,240.86,0.41,+19.62%,2.09,245.41,0.818,2023-05-19,245.0,0.79,247.5,0.38,-0.0450000000000001,-0.1097560975609759
SHOP,60.4,0.55,+37.93%,1.45,62.55,0.7020000000000001,2023-05-26,62.0,1.1,64.0,0.55,-0.0459999999999998,-0.08363636363636327
PYPL,61.05,0.05,+2.56%,1.95,66.05,0.952,2023-05-26,66.0,0.13,68.0,0.08,-0.0459999999999998,-0.9200000000000016
GOOG,119.73,0.82,+69.49%,1.18,120.82,0.5670000000000001,2023-05-26,120.0,1.98,122.0,1.16,-0.0459999999999999,-0.05609756097560959
GME,23.09,0.02,+2.04%,0.98,25.02,0.934,2023-05-19,25.0,0.13,26.0,0.11,-0.0459999999999999,-2.299999999999997
MU,64.29,0.47,+30.72%,1.53,66.47,0.742,2023-05-26,66.0,0.85,68.0,0.38,-0.046,-0.09787234042553203
ABNB,107.49,0.08,+8.70%,0.92,111.08,0.873,2023-05-19,111.0,0.31,112.0,0.23,-0.047,-0.5875000000000001
NIO,7.91,0.05,+11.11%,0.45,8.55,0.8059999999999999,2023-05-26,8.5,0.11,9.0,0.06,-0.047,-0.9400000000000005
COIN,58.92,0.43,+16.73%,2.57,62.43,0.841,2023-05-19,62.0,0.63,65.0,0.2,-0.047,-0.10930232558139545
GOOGL,119.19,0.03,+3.09%,0.97,123.03,0.923,2023-05-19,123.0,0.17,124.0,0.14,-0.047,-1.566666666666665
GOOG,119.73,0.16,+19.05%,0.84,124.16,0.7929999999999999,2023-05-26,124.0,0.63,125.0,0.47,-0.047,-0.2937500000000004
TSLA,172.88,0.07,+2.88%,2.43,185.07,0.953,2023-05-19,185.0,0.19,187.5,0.12,-0.0475000000000001,-0.67857142857143
GOOGL,119.19,0.31,+44.93%,0.69,121.31,0.642,2023-05-26,121.0,1.3,122.0,0.99,-0.0479999999999999,-0.1548387096774192
AMZN,114.78,0.1,+11.11%,0.9,118.1,0.852,2023-05-19,118.0,0.26,119.0,0.16,-0.048,-0.48000000000000004
AMZN,114.78,0.05,+2.56%,1.95,124.05,0.951,2023-05-26,124.0,0.14,126.0,0.09,-0.048,-0.9600000000000015
CCJ,27.35,0.1,+25.00%,0.4,28.1,0.7020000000000001,2023-05-26,28.0,0.32,28.5,0.22,-0.0489999999999999,-0.48999999999999966
TWLO,48.02,0.19,+23.46%,0.81,49.19,0.7609999999999999,2023-05-19,49.0,0.38,50.0,0.19,-0.0490000000000001,-0.2578947368421058
AI,25.13,0.15,+42.86%,0.35,25.65,0.601,2023-05-19,25.5,0.9,26.0,0.75,-0.0495,-0.33000000000000007
FCX,35.58,0.1,+25.00%,0.4,36.1,0.701,2023-05-19,36.0,0.25,36.5,0.15,-0.0495,-0.4950000000000002
AMZN,114.78,0.18,+21.95%,0.82,117.18,0.77,2023-05-19,117.0,0.45,118.0,0.27,-0.0499999999999999,-0.2777777777777776
BABA,90.07,0.2,+25.00%,0.8,95.2,0.75,2023-05-19,95.0,1.11,96.0,0.91,-0.0499999999999999,-0.25
U,29.69,0.35,+53.85%,0.65,30.35,0.6,2023-05-26,30.0,1.04,31.0,0.69,-0.05,-0.142857142857143
XOM,104.01,0.1,+11.11%,0.9,106.1,0.85,2023-05-19,106.0,0.2,107.0,0.1,-0.05,-0.5000000000000002
ABNB,107.49,0.31,+18.34%,1.69,110.31,0.82,2023-05-19,110.0,0.54,112.0,0.23,-0.0500000000000001,-0.16129032258064555
NFLX,337.68,0.06,+1.21%,4.94,355.06,0.978,2023-05-19,355.0,0.14,360.0,0.08,-0.0500000000000001,-0.8333333333333351
AMD,102.36,0.76,+33.93%,2.24,103.76,0.73,2023-05-19,103.0,1.03,106.0,0.27,-0.0500000000000001,-0.0657894736842107
FTCH,3.97,0.15,+42.86%,0.35,4.15,0.599,2023-05-19,4.0,0.29,4.5,0.14,-0.0505,-0.33666666666666667
AMZN,114.78,0.28,+38.89%,0.72,116.28,0.669,2023-05-19,116.0,0.74,117.0,0.46,-0.0509999999999999,-0.18214285714285688
GOOGL,119.19,0.13,+14.94%,0.87,124.13,0.8190000000000001,2023-05-26,124.0,0.53,125.0,0.4,-0.0509999999999999,-0.39230769230769175
TWLO,48.02,0.07,+7.53%,0.93,50.07,0.879,2023-05-19,50.0,0.18,51.0,0.11,-0.051,-0.7285714285714284
AMD,102.36,0.78,+35.14%,2.22,105.78,0.723,2023-05-26,105.0,1.62,108.0,0.84,-0.0510000000000001,-0.06538461538461551
GME,23.09,0.03,+2.46%,1.22,25.03,0.935,2023-05-19,25.0,0.13,26.25,0.1,-0.0512499999999999,-1.7083333333333313
ABNB,107.49,0.1,+5.26%,1.9,112.1,0.924,2023-05-19,112.0,0.2,114.0,0.1,-0.0519999999999999,-0.519999999999999
OXY,58.45,0.31,+44.93%,0.69,59.31,0.638,2023-05-26,59.0,0.78,60.0,0.47,-0.0519999999999999,-0.1677419354838708
AMD,102.36,0.14,+7.53%,1.86,106.14,0.904,2023-05-19,106.0,0.26,108.0,0.12,-0.0519999999999999,-0.371428571428571
SQ,56.99,0.43,+27.39%,1.57,59.43,0.759,2023-05-26,59.0,0.78,61.0,0.35,-0.0519999999999999,-0.1209302325581395
ADBE,352.45,2.55,+51.52%,4.95,355.05,0.653,2023-05-19,352.5,3.5,360.0,0.95,-0.0524999999999999,-0.020588235294117564
FSR,6.39,0.14,+38.89%,0.36,6.64,0.615,2023-05-26,6.5,0.31,7.0,0.17,-0.0524999999999999,-0.3749999999999999
NVDA,296.96,0.09,+3.73%,2.41,310.09,0.943,2023-05-19,310.0,0.23,312.5,0.14,-0.0525000000000001,-0.5833333333333348
SNOW,173.54,0.14,+5.93%,2.36,182.64,0.923,2023-05-19,182.5,0.34,185.0,0.2,-0.0525000000000001,-0.37499999999999906
WYNN,109.5,0.01,+1.01%,0.99,115.01,0.937,2023-05-19,115.0,0.07,116.0,0.06,-0.0529999999999999,-5.299999999999994
UBER,37.74,0.16,+19.05%,0.84,39.16,0.787,2023-05-26,39.0,0.29,40.0,0.13,-0.0529999999999999,-0.33124999999999966
CCJ,27.35,0.04,+8.70%,0.46,28.04,0.8140000000000001,2023-05-19,28.0,0.1,28.5,0.06,-0.0529999999999999,-1.3249999999999995
GOOGL,119.19,0.18,+21.95%,0.82,123.18,0.767,2023-05-26,123.0,0.72,124.0,0.54,-0.0529999999999999,-0.29444444444444434
GOOG,119.73,0.21,+26.58%,0.79,123.21,0.737,2023-05-26,123.0,0.85,124.0,0.64,-0.053,-0.2523809523809525
CSCO,47.1,0.35,+53.85%,0.65,47.85,0.597,2023-05-19,47.5,0.91,48.5,0.56,-0.053,-0.15142857142857158
AMZN,114.78,1.18,+64.84%,1.82,116.18,0.589,2023-05-26,115.0,2.15,118.0,0.97,-0.0530000000000001,-0.04491525423728832
CSCO,47.1,0.53,+54.64%,0.97,48.03,0.611,2023-05-26,47.5,1.03,49.0,0.5,-0.0534999999999999,-0.10094339622641503
PARA,15.34,0.15,+42.86%,0.35,15.65,0.5920000000000001,2023-05-26,15.5,0.44,16.0,0.29,-0.0539999999999999,-0.35999999999999965
GOLD,18.51,0.07,+16.28%,0.43,19.07,0.752,2023-05-26,19.0,0.16,19.5,0.09,-0.0539999999999999,-0.7714285714285712
SNAP,9.18,0.1,+25.00%,0.4,9.6,0.691,2023-05-26,9.5,0.2,10.0,0.1,-0.0545,-0.5450000000000003
UPST,21.27,0.06,+13.64%,0.44,22.56,0.7709999999999999,2023-05-19,22.5,0.34,23.0,0.28,-0.0545,-0.9083333333333342
ENPH,162.55,0.04,+1.63%,2.46,175.04,0.962,2023-05-19,175.0,0.15,177.5,0.11,-0.0549999999999998,-1.3750000000000018
CSCO,47.1,0.29,+40.85%,0.71,48.29,0.655,2023-05-19,48.0,0.7,49.0,0.41,-0.0549999999999999,-0.18965517241379298
WMT,149.54,0.03,+1.21%,2.47,162.53,0.966,2023-05-19,162.5,0.1,165.0,0.07,-0.055,-1.833333333333336
ON,85.91,0.26,+14.94%,1.74,88.26,0.8420000000000001,2023-05-19,88.0,0.43,90.0,0.17,-0.0559999999999998,-0.21538461538461462
SHOP,60.4,0.53,+36.05%,1.47,61.53,0.7070000000000001,2023-05-19,61.0,0.72,63.0,0.19,-0.0559999999999998,-0.10566037735849033
CSCO,47.1,0.1,+11.11%,0.9,50.1,0.8440000000000001,2023-05-19,50.0,0.21,51.0,0.11,-0.0559999999999999,-0.559999999999999
CSCO,47.1,0.14,+16.28%,0.86,49.64,0.804,2023-05-19,49.5,0.28,50.5,0.14,-0.0559999999999999,-0.39999999999999963
RIOT,11.14,0.18,+21.95%,0.82,11.68,0.764,2023-05-19,11.5,0.25,12.5,0.07,-0.0559999999999999,-0.311111111111111
JD,37.17,0.14,+38.89%,0.36,37.64,0.608,2023-05-19,37.5,0.49,38.0,0.35,-0.0559999999999999,-0.39999999999999986
AMD,102.36,0.24,+13.64%,1.76,105.24,0.852,2023-05-19,105.0,0.42,107.0,0.18,-0.056,-0.23333333333333364
SCHW,50.78,0.41,+37.61%,1.09,51.41,0.6890000000000001,2023-05-19,51.0,0.53,52.5,0.12,-0.0564999999999999,-0.13780487804878033
GME,23.09,0.02,+8.70%,0.23,23.77,0.6920000000000001,2023-05-19,23.75,0.22,24.0,0.2,-0.0569999999999999,-2.849999999999999
