Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
AMZN,106.21,0.38,+23.46%,1.62,113.38,77.2%,2023-04-28,113,1.22,115,0.84,weekly
AMD,87.57,3.23,+23.46%,13.77,91.23,65.5%,2023-05-05,88,3.4,105,0.17,weekly
GOOG,106.78,2.47,+23.46%,10.53,109.47,65.2%,2023-04-28,107,2.6,120,0.13,weekly
GOOG,106.78,0.95,+23.46%,4.05,110.95,69.0%,2023-05-05,110,1.7,115,0.75,weekly
AMZN,106.21,1.14,+23.46%,4.86,112.14,73.3%,2023-04-28,111,1.69,117,0.55,weekly
DASH,59.88,0.19,+23.46%,0.81,62.19,74.7%,2023-04-28,62,0.53,63,0.34,weekly
JPM,140.73,0.19,+23.46%,0.81,142.19,70.7%,2023-04-28,142,0.49,143,0.3,weekly
AMZN,106.21,0.19,+23.46%,0.81,113.19,76.7%,2023-04-28,113,1.22,114,1.03,weekly
AMD,87.57,0.38,+23.46%,1.62,94.38,76.8%,2023-05-05,94,1.27,96,0.89,weekly
MS,90.2,0.19,+23.46%,0.81,91.19,65.0%,2023-04-28,91,0.42,92,0.23,weekly
GOOG,106.78,0.57,+23.46%,2.43,111.57,75.5%,2023-04-28,111,1.11,114,0.54,weekly
META,212.79,4.27,+23.42%,18.23,226.77,71.7%,2023-04-28,222.5,5.45,245,1.18,weekly
ROKU,59.06,1.13,+23.20%,4.87,65.13,73.2%,2023-04-28,64,1.78,70,0.65,weekly
META,212.79,8,+23.19%,34.5,223,66.4%,2023-04-28,215,8.45,257.5,0.45,weekly
GOOGL,105.97,2.07,+23.18%,8.93,109.07,67.3%,2023-04-28,107,2.23,118,0.16,weekly
META,212.79,1.88,+23.15%,8.12,231.88,75.9%,2023-05-05,230,4.1,240,2.22,weekly
TSLA,162.55,1.88,+23.15%,8.12,166.88,70.1%,2023-04-28,165,2.21,175,0.33,weekly
GOOG,106.78,1.5,+23.08%,6.5,110.5,70.5%,2023-04-28,109,1.76,117,0.26,weekly
FRC,16,1.5,+23.08%,6.5,17.5,60.7%,2023-04-28,16,2.05,24,0.55,weekly
AMD,87.57,0.75,+23.08%,3.25,89.75,71.4%,2023-04-28,89,0.92,93,0.17,weekly
AMD,87.57,1.31,+23.02%,5.69,93.31,73.2%,2023-05-05,92,1.82,99,0.51,weekly
AMZN,106.21,3.18,+23.01%,13.82,110.18,66.3%,2023-04-28,107,3.3,124,0.12,weekly
INTC,29.66,0.28,+22.95%,1.22,31.28,73.3%,2023-04-28,31,0.49,32.5,0.21,weekly
DKNG,21.41,0.28,+22.95%,1.22,23.28,72.5%,2023-05-05,23,0.56,24.5,0.28,weekly
AMZN,106.21,2.24,+22.95%,9.76,111.24,70.2%,2023-04-28,109,2.47,121,0.23,weekly
UPST,14.82,0.28,+22.95%,1.22,15.28,63.7%,2023-04-28,15,0.36,16.5,0.08,weekly
DIS,99.68,0.56,+22.95%,2.44,102.56,74.1%,2023-05-05,102,0.82,105,0.26,weekly
TSLA,162.55,2.8,+22.95%,12.2,170.3,70.9%,2023-05-05,167.5,3.4,182.5,0.6,weekly
SHOP,48.02,0.28,+22.95%,1.22,49.78,74.2%,2023-04-28,49.5,0.48,51,0.2,weekly
WBD,13.36,0.28,+22.95%,1.22,14.28,70.5%,2023-05-05,14,0.37,15.5,0.09,weekly
SNAP,10.22,0.56,+22.95%,2.44,11.06,66.0%,2023-04-28,10.5,0.65,13.5,0.09,weekly
AMZN,106.21,3.17,+22.92%,13.83,111.17,67.6%,2023-05-05,108,3.4,125,0.23,weekly
GOOGL,105.97,2.61,+22.91%,11.39,108.61,64.9%,2023-04-28,106,2.72,120,0.11,weekly
NVDA,270.42,3.25,+22.81%,14.25,275.75,68.5%,2023-04-28,272.5,3.5,290,0.25,weekly
VZ,37.1,0.37,+22.70%,1.63,38.37,72.5%,2023-05-05,38,0.46,40,0.09,weekly
ROKU,59.06,2.59,+22.70%,11.41,63.59,68.0%,2023-04-28,61,2.83,75,0.24,weekly
INTC,29.66,0.37,+22.70%,1.63,31.37,71.7%,2023-05-05,31,0.58,33,0.21,weekly
AMZN,106.21,0.74,+22.70%,3.26,113.74,75.3%,2023-05-05,113,1.69,117,0.95,weekly
BABA,86.89,0.37,+22.70%,1.63,89.37,72.2%,2023-04-28,89,0.86,91,0.49,weekly
CVS,73.44,0.37,+22.70%,1.63,74.37,70.2%,2023-04-28,74,0.45,76,0.08,weekly
CLF,16.21,0.37,+22.70%,1.63,16.87,67.4%,2023-04-28,16.5,0.43,18.5,0.06,weekly
META,212.79,5.54,+22.65%,24.46,225.54,70.0%,2023-04-28,220,6.35,250,0.81,weekly
MSFT,281.77,5.53,+22.60%,24.47,290.53,68.2%,2023-05-05,285,5.85,315,0.32,weekly
AMZN,106.21,1.29,+22.59%,5.71,112.29,71.1%,2023-05-05,111,2.14,118,0.85,weekly
RIVN,12.36,0.46,+22.55%,2.04,12.96,65.2%,2023-05-05,12.5,0.53,15,0.07,weekly
BABA,86.89,0.92,+22.55%,4.08,88.92,68.5%,2023-04-28,88,1.2,93,0.28,weekly
MSFT,281.77,0.92,+22.55%,4.08,295.92,77.5%,2023-05-05,295,2.43,300,1.51,weekly
NFLX,329.02,2.76,+22.55%,12.24,335.26,70.0%,2023-04-28,332.5,3.15,347.5,0.39,weekly
AMZN,106.21,1.84,+22.55%,8.16,111.84,72.3%,2023-04-28,110,2.12,120,0.28,weekly
MSFT,281.77,4.14,+22.55%,18.36,289.14,68.6%,2023-04-28,285,4.5,307.5,0.36,weekly
GM,34.29,0.46,+22.55%,2.04,35.46,69.7%,2023-04-28,35,0.58,37.5,0.12,weekly
UBER,30.68,0.46,+22.55%,2.04,32.96,73.1%,2023-05-05,32.5,0.69,35,0.23,weekly
GOOGL,105.97,1.1,+22.45%,4.9,110.1,72.4%,2023-04-28,109,1.43,115,0.33,weekly
SHOP,48.02,0.55,+22.45%,2.45,52.55,74.3%,2023-05-05,52,1.14,55,0.59,weekly
GOOGL,105.97,0.55,+22.45%,2.45,110.55,70.7%,2023-05-05,110,1.5,113,0.95,weekly
PYPL,74.29,0.55,+22.45%,2.45,75.55,69.3%,2023-04-28,75,0.66,78,0.11,weekly
V,232.76,1.37,+22.35%,6.13,238.87,73.6%,2023-04-28,237.5,1.82,245,0.45,weekly
NFLX,329.02,4.11,+22.35%,18.39,334.11,66.6%,2023-04-28,330,4.3,352.5,0.19,weekly
META,212.79,0.91,+22.25%,4.09,230.91,76.9%,2023-04-28,230,3.35,235,2.44,weekly
SQ,64.5,0.91,+22.25%,4.09,65.91,67.1%,2023-04-28,65,1.01,70,0.1,weekly
AMD,87.57,0.91,+22.25%,4.09,93.91,75.2%,2023-05-05,93,1.52,98,0.61,weekly
COST,511.42,4.55,+22.25%,20.45,519.55,68.4%,2023-05-05,515,4.9,540,0.35,weekly
META,212.79,6.81,+22.19%,30.69,224.31,68.3%,2023-04-28,217.5,7.35,255,0.54,weekly
AMZN,106.21,2.72,+22.15%,12.28,110.72,68.3%,2023-04-28,108,2.87,123,0.15,weekly
NVDA,270.42,2.71,+22.05%,12.29,282.71,74.0%,2023-05-05,280,3.6,295,0.89,weekly
NEM,48.02,0.18,+21.95%,0.82,49.18,71.5%,2023-04-28,49,0.41,50,0.23,weekly
AMZN,106.21,0.9,+21.95%,4.1,112.9,75.8%,2023-04-28,112,1.45,117,0.55,weekly
PINS,27.63,0.09,+21.95%,0.41,29.59,71.9%,2023-04-28,29.5,0.58,30,0.49,weekly
AMD,87.57,0.18,+21.95%,0.82,94.18,76.1%,2023-05-05,94,1.27,95,1.09,weekly
AMZN,106.21,0.54,+21.95%,2.46,113.54,77.7%,2023-04-28,113,1.22,116,0.68,weekly
X,25.23,0.18,+21.95%,0.82,26.68,74.3%,2023-04-28,26.5,0.36,27.5,0.18,weekly
CCJ,25.53,0.09,+21.95%,0.41,26.59,73.5%,2023-04-28,26.5,0.3,27,0.21,weekly
AMD,87.57,1.26,+21.95%,5.74,89.26,66.9%,2023-04-28,88,1.34,95,0.08,weekly
UBER,30.68,0.18,+21.95%,0.82,33.18,74.9%,2023-05-05,33,0.55,34,0.37,weekly
XPEV,9.29,0.09,+21.95%,0.41,9.59,67.3%,2023-04-28,9.5,0.16,10,0.07,weekly
NIO,8.29,0.09,+21.95%,0.41,8.59,68.8%,2023-04-28,8.5,0.15,9,0.06,weekly
FCX,39.53,0.36,+21.95%,1.64,40.36,69.9%,2023-04-28,40,0.42,42,0.06,weekly
XPEV,9.29,0.18,+21.95%,0.82,9.68,64.7%,2023-05-05,9.5,0.28,10.5,0.1,weekly
AMC,4.96,0.09,+21.95%,0.41,5.09,58.5%,2023-04-28,5,0.17,5.5,0.08,weekly
PENN,29.59,0.18,+21.95%,0.82,30.18,69.0%,2023-04-28,30,0.29,31,0.11,weekly
GOOGL,105.97,0.18,+21.95%,0.82,111.18,73.2%,2023-05-05,111,1.35,112,1.17,weekly
BAC,29.76,0.09,+21.95%,0.41,30.59,75.1%,2023-05-05,30.5,0.2,31,0.11,weekly
MU,59.51,0.18,+21.95%,0.82,62.18,76.5%,2023-05-05,62,0.52,63,0.34,weekly
FRC,16,0.9,+21.95%,4.1,17.9,63.3%,2023-04-28,17,1.6,22,0.7,weekly
MSFT,281.77,3.15,+21.95%,14.35,293.15,72.9%,2023-05-05,290,3.85,307.5,0.7,weekly
SNAP,10.22,0.63,+21.95%,2.87,11.13,65.8%,2023-05-05,10.5,0.72,14,0.09,weekly
CVX,171.48,0.45,+21.95%,2.05,175.45,75.7%,2023-04-28,175,0.85,177.5,0.4,weekly
INTC,29.66,0.54,+21.95%,2.46,31.04,70.3%,2023-04-28,30.5,0.65,33.5,0.11,weekly
MSFT,281.77,0.45,+21.95%,2.05,292.95,76.7%,2023-04-28,292.5,2.05,295,1.6,weekly
META,212.79,8.09,+21.92%,36.91,223.09,66.5%,2023-04-28,215,8.45,260,0.36,weekly
META,212.79,2.24,+21.83%,10.26,229.74,75.5%,2023-04-28,227.5,3.95,240,1.71,weekly
TSLA,162.55,1.79,+21.80%,8.21,171.79,74.3%,2023-05-05,170,2.6,180,0.81,weekly
META,212.79,4.47,+21.77%,20.53,226.97,71.9%,2023-04-28,222.5,5.45,247.5,0.98,weekly
AAPL,165.33,2.68,+21.75%,12.32,170.18,69.5%,2023-05-05,167.5,2.78,182.5,0.1,weekly
GS,343.96,0.89,+21.65%,4.11,348.39,74.0%,2023-04-28,347.5,1.27,352.5,0.38,weekly
NVDA,270.42,0.89,+21.65%,4.11,283.39,75.1%,2023-05-05,282.5,2.87,287.5,1.98,weekly
GOOG,106.78,2.49,+21.63%,11.51,109.49,65.3%,2023-04-28,107,2.6,121,0.11,weekly
AMZN,106.21,3.2,+21.62%,14.8,110.2,66.3%,2023-04-28,107,3.3,125,0.1,weekly
GOOGL,105.97,1.6,+21.62%,7.4,109.6,70.0%,2023-04-28,108,1.8,117,0.2,weekly
FRC,16,1.6,+21.62%,7.4,17.6,61.3%,2023-04-28,16,2.05,25,0.45,weekly
NET,62.5,1.6,+21.62%,7.4,67.6,72.2%,2023-04-28,66,1.86,75,0.26,weekly
AMZN,106.21,1.6,+21.62%,7.4,112.6,72.1%,2023-05-05,111,2.14,120,0.54,weekly
GOOGL,105.97,0.71,+21.58%,3.29,111.71,75.2%,2023-05-05,111,1.35,115,0.64,weekly
GOOGL,105.97,0.71,+21.58%,3.29,110.71,75.2%,2023-04-28,110,1.15,114,0.44,weekly
GOOG,106.78,2.13,+21.58%,9.87,110.13,65.6%,2023-05-05,108,2.41,120,0.28,weekly
META,212.79,1.33,+21.56%,6.17,231.33,77.4%,2023-04-28,230,3.35,237.5,2.02,weekly
NVDA,270.42,1.33,+21.56%,6.17,283.83,75.8%,2023-05-05,282.5,2.87,290,1.54,weekly
RBLX,39.06,0.62,+21.53%,2.88,40.12,67.0%,2023-04-28,39.5,0.71,43,0.09,weekly
MSFT,281.77,1.77,+21.51%,8.23,291.77,74.3%,2023-04-28,290,2.63,300,0.86,weekly
SHOP,48.02,0.53,+21.46%,2.47,49.53,71.2%,2023-04-28,49,0.64,52,0.11,weekly
V,232.76,2.65,+21.46%,12.35,237.65,69.4%,2023-04-28,235,2.81,250,0.16,weekly
GOOG,106.78,1.06,+21.46%,4.94,111.06,73.2%,2023-04-28,110,1.39,116,0.33,weekly
AMD,87.57,0.53,+21.46%,2.47,94.53,77.2%,2023-05-05,94,1.27,97,0.74,weekly
AMD,87.57,2.29,+21.38%,10.71,92.29,69.6%,2023-05-05,90,2.53,103,0.24,weekly
GOOGL,105.97,2.11,+21.33%,9.89,110.11,68.9%,2023-05-05,108,2.35,120,0.24,weekly
SQ,64.5,2.46,+21.32%,11.54,68.46,67.7%,2023-05-05,66,2.63,80,0.17,weekly
AMZN,106.21,2.28,+21.27%,10.72,111.28,70.3%,2023-04-28,109,2.47,122,0.19,weekly
META,212.79,5.69,+21.22%,26.81,225.69,70.2%,2023-04-28,220,6.35,252.5,0.66,weekly
GOOGL,105.97,0.35,+21.21%,1.65,111.35,78.0%,2023-04-28,111,0.91,113,0.56,weekly
PACW,11.32,0.35,+21.21%,1.65,12.35,67.3%,2023-04-28,12,0.6,14,0.25,weekly
AMZN,106.21,0.35,+21.21%,1.65,110.35,64.9%,2023-05-05,110,2.6,112,2.25,weekly
AMD,87.57,1.4,+21.21%,6.6,93.4,73.5%,2023-05-05,92,1.82,100,0.42,weekly
GOOGL,105.97,2.1,+21.21%,9.9,109.1,67.5%,2023-04-28,107,2.23,119,0.13,weekly
SNAP,10.22,0.35,+21.21%,1.65,11.35,70.8%,2023-04-28,11,0.47,13,0.12,weekly
ZM,65.8,0.35,+21.21%,1.65,67.35,69.3%,2023-04-28,67,0.68,69,0.33,weekly
AMZN,106.21,0.35,+21.21%,1.65,111.35,70.5%,2023-04-28,111,1.69,113,1.34,weekly
AMZN,106.21,1.05,+21.21%,4.95,113.05,73.4%,2023-05-05,112,1.9,118,0.85,weekly
GOOG,106.78,0.35,+21.21%,1.65,108.35,57.5%,2023-05-05,108,2.41,110,2.06,weekly
DKNG,21.41,0.35,+21.21%,1.65,23.35,73.2%,2023-05-05,23,0.56,25,0.21,weekly
ENVX,13.24,0.35,+21.21%,1.65,14.35,66.5%,2023-04-28,14,0.65,16,0.3,weekly
META,212.79,4.37,+21.18%,20.63,229.37,73.1%,2023-05-05,225,5.5,250,1.13,weekly
NVDA,270.42,3.93,+21.16%,18.57,281.43,71.8%,2023-05-05,277.5,4.45,300,0.52,weekly
TSLA,162.55,0.87,+21.07%,4.13,173.37,77.7%,2023-05-05,172.5,1.97,177.5,1.1,weekly
DVN,54.47,0.87,+21.07%,4.13,55.87,68.2%,2023-05-05,55,0.93,60,0.06,weekly
MSFT,281.77,0.87,+21.07%,4.13,293.37,77.5%,2023-04-28,292.5,2.05,297.5,1.18,weekly
MSFT,281.77,3.04,+21.02%,14.46,290.54,71.7%,2023-04-28,287.5,3.5,305,0.46,weekly
META,212.79,3.47,+20.99%,16.53,228.47,73.9%,2023-04-28,225,4.65,245,1.18,weekly
GM,34.29,0.26,+20.97%,1.24,35.76,74.1%,2023-04-28,35.5,0.41,37,0.15,weekly
QCOM,117.35,0.52,+20.97%,2.48,119.52,73.3%,2023-04-28,119,0.68,122,0.16,weekly
TTD,61.46,0.52,+20.97%,2.48,63.52,71.8%,2023-04-28,63,0.77,66,0.25,weekly
FRC,16,1.3,+20.97%,6.2,17.8,62.6%,2023-04-28,16.5,1.85,24,0.55,weekly
AMZN,106.21,2.77,+20.94%,13.23,111.77,69.5%,2023-05-05,109,3,125,0.23,weekly
NVDA,270.42,1.73,+20.92%,8.27,284.23,76.4%,2023-05-05,282.5,2.87,292.5,1.14,weekly
COST,511.42,1.73,+20.92%,8.27,516.73,71.6%,2023-04-28,515,2.13,525,0.4,weekly
MU,59.51,0.69,+20.85%,3.31,61.69,72.3%,2023-05-05,61,0.83,65,0.14,weekly
GOOG,106.78,0.69,+20.85%,3.31,111.69,76.0%,2023-04-28,111,1.11,115,0.42,weekly
META,212.79,6.9,+20.85%,33.1,224.4,68.4%,2023-04-28,217.5,7.35,257.5,0.45,weekly
GOOG,106.78,1.55,+20.81%,7.45,110.55,70.7%,2023-04-28,109,1.76,118,0.21,weekly
GOOGL,105.97,0.86,+20.77%,4.14,110.86,72.0%,2023-05-05,110,1.5,115,0.64,weekly
AAPL,165.33,0.43,+20.77%,2.07,172.93,78.6%,2023-05-05,172.5,1.03,175,0.6,weekly
X,25.23,0.43,+20.77%,2.07,26.43,70.6%,2023-04-28,26,0.52,28.5,0.09,weekly
PINS,27.63,0.43,+20.77%,2.07,29.93,75.1%,2023-04-28,29.5,0.58,32,0.15,weekly
AMZN,106.21,2.75,+20.75%,13.25,110.75,68.4%,2023-04-28,108,2.87,124,0.12,weekly
AMZN,106.21,1.89,+20.75%,9.11,111.89,72.4%,2023-04-28,110,2.12,121,0.23,weekly
ENVX,13.24,0.6,+20.69%,2.9,14.1,63.0%,2023-04-28,13.5,0.8,17,0.2,weekly
NVDA,270.42,5.14,+20.68%,24.86,280.14,69.5%,2023-05-05,275,5.45,305,0.31,weekly
SHOP,48.02,0.77,+20.64%,3.73,49.27,67.9%,2023-04-28,48.5,0.84,53,0.07,weekly
FRC,16,1.45,+20.57%,7.05,17.95,61.4%,2023-05-05,16.5,2.15,25,0.7,weekly
CLF,16.21,0.17,+20.48%,0.83,17.17,74.3%,2023-04-28,17,0.27,18,0.1,weekly
GOOGL,105.97,1.19,+20.48%,5.81,110.19,72.8%,2023-04-28,109,1.43,116,0.24,weekly
SCHW,53.12,0.34,+20.48%,1.66,55.34,75.1%,2023-05-05,55,0.52,57,0.18,weekly
STNG,57.7,0.85,+20.48%,4.15,60.85,71.4%,2023-05-05,60,1.15,65,0.3,weekly
TSLA,162.55,0.85,+20.48%,4.15,168.35,75.9%,2023-04-28,167.5,1.38,172.5,0.53,weekly
TTD,61.46,1.02,+20.48%,4.98,63.02,67.0%,2023-04-28,62,1.15,68,0.13,weekly
QCOM,117.35,1.02,+20.48%,4.98,119.02,68.5%,2023-04-28,118,1.08,124,0.06,weekly
JPM,140.73,0.34,+20.48%,1.66,142.34,72.6%,2023-04-28,142,0.49,144,0.15,weekly
AMZN,106.21,1.36,+20.48%,6.64,113.36,74.3%,2023-05-05,112,1.9,120,0.54,weekly
ENPH,224.6,3.4,+20.48%,16.6,243.4,73.8%,2023-04-28,240,5.35,260,1.95,weekly
INTC,29.66,0.34,+20.48%,1.66,31.34,74.0%,2023-04-28,31,0.49,33,0.15,weekly
XOM,118.2,0.17,+20.48%,0.83,121.17,76.4%,2023-04-28,121,0.57,122,0.4,weekly
AMD,87.57,0.34,+20.48%,1.66,90.34,76.2%,2023-04-28,90,0.61,92,0.27,weekly
DOW,55.39,0.17,+20.48%,0.83,57.17,77.8%,2023-04-28,57,0.29,58,0.12,weekly
QS,7.65,0.17,+20.48%,0.83,8.17,68.0%,2023-04-28,8,0.27,9,0.1,weekly
CCJ,25.53,0.17,+20.48%,0.83,26.67,75.0%,2023-04-28,26.5,0.3,27.5,0.13,weekly
MSFT,281.77,4.24,+20.42%,20.76,289.24,68.8%,2023-04-28,285,4.5,310,0.26,weekly
AMZN,106.21,3.22,+20.41%,15.78,110.22,66.4%,2023-04-28,107,3.3,126,0.08,weekly
NVDA,270.42,2.11,+20.31%,10.39,277.11,72.6%,2023-04-28,275,2.46,287.5,0.35,weekly
META,212.79,4.64,+20.30%,22.86,227.14,72.2%,2023-04-28,222.5,5.45,250,0.81,weekly
AMZN,106.21,1.18,+20.27%,5.82,112.18,73.4%,2023-04-28,111,1.69,118,0.51,weekly
AMD,87.57,1.01,+20.24%,4.99,94.01,75.6%,2023-05-05,93,1.52,99,0.51,weekly
GOOG,106.78,2.02,+20.24%,9.98,110.02,68.1%,2023-04-28,108,2.15,120,0.13,weekly
NFLX,329.02,1.68,+20.19%,8.32,336.68,74.0%,2023-04-28,335,2.27,345,0.59,weekly
AMZN,106.21,0.84,+20.19%,4.16,113.84,75.6%,2023-05-05,113,1.69,118,0.85,weekly
JNJ,163.68,0.42,+20.19%,2.08,165.42,74.3%,2023-04-28,165,0.5,167.5,0.08,weekly
TSLA,162.55,4.19,+20.13%,20.81,169.19,68.2%,2023-05-05,165,4.45,190,0.26,weekly
AMZN,106.21,1.34,+20.12%,6.66,112.34,73.9%,2023-04-28,111,1.69,119,0.35,weekly
AMZN,106.21,0.67,+20.12%,3.33,113.67,78.1%,2023-04-28,113,1.22,117,0.55,weekly
NVDA,270.42,3.35,+20.12%,16.65,275.85,68.8%,2023-04-28,272.5,3.5,292.5,0.15,weekly
GOOG,106.78,1.84,+20.09%,9.16,110.84,68.6%,2023-05-05,109,2.12,120,0.28,weekly
RIVN,12.36,0.25,+20.00%,1.25,13.25,71.7%,2023-05-05,13,0.34,14.5,0.09,weekly
FRC,16,1,+20.00%,5,18,63.9%,2023-04-28,17,1.6,23,0.6,weekly
GM,34.29,0.5,+20.00%,2.5,35.5,70.3%,2023-04-28,35,0.58,38,0.08,weekly
FRC,16,0.75,+20.00%,3.75,18.25,65.5%,2023-04-28,17.5,1.45,22,0.7,weekly
NFLX,329.02,4.16,+19.96%,20.84,334.16,66.7%,2023-04-28,330,4.3,355,0.14,weekly
META,212.79,5.81,+19.90%,29.19,225.81,70.4%,2023-04-28,220,6.35,255,0.54,weekly
GOOGL,105.97,3.15,+19.87%,15.85,109.15,64.8%,2023-05-05,106,3.3,125,0.15,weekly
SNAP,10.22,0.58,+19.86%,2.92,11.08,66.4%,2023-04-28,10.5,0.65,14,0.07,weekly
AMZN,106.21,2.32,+19.86%,11.68,111.32,70.4%,2023-04-28,109,2.47,123,0.15,weekly
BABA,86.89,0.99,+19.76%,5.01,88.99,69.1%,2023-04-28,88,1.2,94,0.21,weekly
AMD,87.57,0.66,+19.76%,3.34,94.66,77.6%,2023-05-05,94,1.27,98,0.61,weekly
AMZN,106.21,0.33,+19.76%,1.67,114.33,77.0%,2023-05-05,114,1.44,116,1.11,weekly
MS,90.2,0.33,+19.76%,1.67,91.33,67.0%,2023-04-28,91,0.42,93,0.09,weekly
XOM,118.2,0.33,+19.76%,1.67,121.33,77.6%,2023-04-28,121,0.57,123,0.24,weekly
CAT,223.43,1.65,+19.76%,8.35,231.65,75.1%,2023-04-28,230,2.16,240,0.51,weekly
GOOGL,105.97,0.33,+19.76%,1.67,110.33,69.8%,2023-05-05,110,1.5,112,1.17,weekly
SNOW,142.51,2.06,+19.73%,10.44,147.06,69.5%,2023-04-28,145,2.36,157.5,0.3,weekly
HD,301.64,2.06,+19.73%,10.44,304.56,67.7%,2023-04-28,302.5,2.12,315,0.06,weekly
AMZN,106.21,3.79,+19.73%,19.21,110.79,66.4%,2023-05-05,107,3.9,130,0.11,weekly
FRC,16,1.4,+19.72%,7.1,17.9,63.3%,2023-04-28,16.5,1.85,25,0.45,weekly
NFLX,329.02,2.88,+19.70%,14.62,335.38,70.3%,2023-04-28,332.5,3.15,350,0.27,weekly
META,212.79,6.99,+19.68%,35.51,224.49,68.5%,2023-04-28,217.5,7.35,260,0.36,weekly
AMZN,106.21,1.15,+19.66%,5.85,114.15,76.5%,2023-05-05,113,1.69,120,0.54,weekly
META,212.79,8.21,+19.65%,41.79,223.21,66.7%,2023-04-28,215,8.45,265,0.24,weekly
GOOGL,105.97,0.82,+19.62%,4.18,110.82,75.7%,2023-04-28,110,1.15,115,0.33,weekly
META,212.79,1.64,+19.62%,8.36,231.64,77.8%,2023-04-28,230,3.35,240,1.71,weekly
GOOGL,105.97,1.64,+19.62%,8.36,109.64,70.2%,2023-04-28,108,1.8,118,0.16,weekly
AMZN,106.21,0.49,+19.52%,2.51,114.49,77.4%,2023-05-05,114,1.44,117,0.95,weekly
AMZN,106.21,0.49,+19.52%,2.51,111.49,68.6%,2023-05-05,111,2.14,114,1.65,weekly
SQ,64.5,0.49,+19.52%,2.51,66.49,73.3%,2023-04-28,66,0.64,69,0.15,weekly
META,212.79,3.67,+19.49%,18.83,228.67,74.2%,2023-04-28,225,4.65,247.5,0.98,weekly
GOOGL,105.97,2.12,+19.49%,10.88,109.12,67.6%,2023-04-28,107,2.23,120,0.11,weekly
AMZN,106.21,2.77,+19.47%,14.23,110.77,68.5%,2023-04-28,108,2.87,125,0.1,weekly
INTC,29.66,0.57,+19.45%,2.93,31.07,70.7%,2023-04-28,30.5,0.65,34,0.08,weekly
NVDA,270.42,0.81,+19.33%,4.19,280.81,70.7%,2023-05-05,280,3.6,285,2.79,weekly
NVDA,270.42,0.81,+19.33%,4.19,278.31,76.1%,2023-04-28,277.5,1.68,282.5,0.87,weekly
AMD,87.57,0.81,+19.33%,4.19,89.81,71.9%,2023-04-28,89,0.92,94,0.11,weekly
GOOGL,105.97,2.59,+19.31%,13.41,108.59,64.8%,2023-04-28,106,2.72,122,0.13,weekly
AMZN,106.21,3.23,+19.26%,16.77,110.23,66.4%,2023-04-28,107,3.3,127,0.07,weekly
GOOG,106.78,1.13,+19.25%,5.87,111.13,73.5%,2023-04-28,110,1.39,117,0.26,weekly
AMZN,106.21,1.93,+19.17%,10.07,111.93,72.6%,2023-04-28,110,2.12,122,0.19,weekly
UBER,30.68,0.32,+19.05%,1.68,33.32,76.0%,2023-05-05,33,0.55,35,0.23,weekly
CSCO,47.39,0.08,+19.05%,0.42,48.08,73.8%,2023-04-28,48,0.16,48.5,0.08,weekly
PYPL,74.29,0.16,+19.05%,0.84,76.16,77.2%,2023-04-28,76,0.36,77,0.2,weekly
AFRM,10.53,0.16,+19.05%,0.84,11.16,72.7%,2023-04-28,11,0.22,12,0.06,weekly
ZM,65.8,0.48,+19.05%,2.52,67.48,70.7%,2023-04-28,67,0.68,70,0.2,weekly
HD,301.64,0.8,+19.05%,4.2,305.8,74.3%,2023-04-28,305,1.1,310,0.3,weekly
SQ,64.5,0.8,+19.05%,4.2,70.8,76.3%,2023-05-05,70,1.26,75,0.46,weekly
TSLA,162.55,2,+19.05%,10.5,172,74.8%,2023-05-05,170,2.6,182.5,0.6,weekly
BABA,86.89,0.16,+19.05%,0.84,90.16,78.0%,2023-04-28,90,0.65,91,0.49,weekly
AAPL,165.33,1.6,+19.05%,8.4,171.6,74.4%,2023-05-05,170,1.78,180,0.18,weekly
W,37.02,0.16,+19.05%,0.84,39.16,74.0%,2023-04-28,39,0.53,40,0.37,weekly
VZ,37.1,0.32,+19.05%,1.68,38.32,73.6%,2023-04-28,38,0.39,40,0.07,weekly
GOOG,106.78,0.32,+19.05%,1.68,112.32,78.7%,2023-04-28,112,0.86,114,0.54,weekly
X,25.23,0.24,+19.05%,1.26,26.74,75.1%,2023-04-28,26.5,0.36,28,0.12,weekly
"Downloaded from Barchart.com as of 04-24-2023 10:57pm CDT"
