Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
RUN,17.34,0.73,+41.24%,1.77,18.23,0.64,2023-05-19,17.5,0.95,20.0,0.22,monthly,-0.1699999999999999,-0.23287671232876714
BIDU,121.77,0.59,+41.84%,1.41,125.59,0.62,2023-05-19,125.0,3.55,127.0,2.96,monthly,-0.1699999999999999,-0.288135593220339
ABNB,126.53,0.25,+33.33%,0.75,129.25,0.58,2023-05-12,129.0,4.15,130.0,3.9,weekly,-0.17,-0.6800000000000003
CRWD,130.94,1.3,+35.14%,3.7,136.3,0.706,2023-05-19,135.0,2.34,140.0,1.04,monthly,-0.1700000000000001,-0.13076923076923086
ABNB,126.53,1.67,+50.15%,3.33,131.67,0.632,2023-05-19,130.0,4.45,135.0,2.78,monthly,-0.1700000000000001,-0.10179640718562866
CVNA,10.69,0.24,+31.58%,0.76,11.24,0.589,2023-05-12,11.0,0.79,12.0,0.55,weekly,-0.171,-0.7125000000000002
ABNB,126.53,0.7,+53.85%,1.3,128.7,0.564,2023-05-12,128.0,4.6,130.0,3.9,weekly,-0.1720000000000001,-0.2457142857142859
AMZN,105.35,0.83,+38.25%,2.17,106.83,0.6659999999999999,2023-05-12,106.0,1.06,109.0,0.23,weekly,-0.1720000000000001,-0.20722891566265092
GME,20.7,0.22,+28.21%,0.78,21.22,0.606,2023-05-19,21.0,0.6,22.0,0.38,monthly,-0.174,-0.790909090909091
DVN,51.63,0.96,+47.06%,2.04,52.96,0.622,2023-05-19,52.0,1.51,55.0,0.55,monthly,-0.174,-0.18125000000000008
CRM,197.75,1.56,+45.35%,3.44,201.56,0.653,2023-05-19,200.0,2.88,205.0,1.32,monthly,-0.1749999999999998,-0.112179487179487
MU,61.05,0.79,+35.75%,2.21,62.79,0.6779999999999999,2023-05-19,62.0,1.09,65.0,0.3,monthly,-0.1760000000000001,-0.2227848101265825
GOOGL,107.06,1.0,+33.33%,3.0,110.0,0.706,2023-05-19,109.0,1.37,113.0,0.37,monthly,-0.1760000000000001,-0.17600000000000018
SNOW,159.9,0.72,+40.45%,1.78,163.22,0.6409999999999999,2023-05-12,162.5,2.26,165.0,1.54,weekly,-0.1775000000000002,-0.24652777777777818
GOOG,107.61,1.21,+43.37%,2.79,109.21,0.653,2023-05-12,108.0,1.48,112.0,0.27,weekly,-0.1779999999999999,-0.1471074380165288
DIS,103.58,1.29,+47.60%,2.71,106.29,0.633,2023-05-12,105.0,2.5,109.0,1.21,weekly,-0.1779999999999999,-0.13798449612403102
LI,24.77,0.57,+39.86%,1.43,25.57,0.626,2023-05-12,25.0,0.83,27.0,0.26,weekly,-0.178,-0.312280701754386
PLTR,7.76,0.33,+28.21%,1.17,8.33,0.6609999999999999,2023-05-19,8.0,0.44,9.5,0.11,monthly,-0.1785000000000001,-0.540909090909091
ENPH,161.1,1.58,+46.20%,3.42,166.58,0.648,2023-05-19,165.0,4.05,170.0,2.47,monthly,-0.1799999999999997,-0.11392405063291126
RIVN,13.77,0.39,+24.22%,1.61,15.39,0.7140000000000001,2023-05-12,15.0,0.59,17.0,0.2,weekly,-0.1819999999999998,-0.4666666666666663
BABA,82.9,0.99,+49.25%,2.01,83.99,0.609,2023-05-12,83.0,1.55,86.0,0.56,weekly,-0.183,-0.18484848484848482
XOM,109.72,0.54,+36.99%,1.46,111.54,0.638,2023-05-19,111.0,1.09,113.0,0.55,monthly,-0.1839999999999999,-0.34074074074074057
PYPL,75.82,1.46,+57.48%,2.54,77.46,0.589,2023-05-12,76.0,2.83,80.0,1.37,weekly,-0.1840000000000001,-0.12602739726027412
ROKU,55.42,1.31,+48.70%,2.69,57.31,0.626,2023-05-19,56.0,2.06,60.0,0.75,monthly,-0.1859999999999999,-0.1419847328244275
JD,35.6,0.49,+24.38%,2.01,37.99,0.7290000000000001,2023-05-12,37.5,0.79,40.0,0.3,weekly,-0.1874999999999997,-0.38265306122448917
RBLX,36.13,0.49,+24.38%,2.01,39.49,0.7290000000000001,2023-05-12,39.0,0.98,41.5,0.49,weekly,-0.1874999999999997,-0.38265306122448917
COIN,57.22,0.88,+41.51%,2.12,60.88,0.644,2023-05-19,60.0,2.58,63.0,1.7,monthly,-0.188,-0.2136363636363636
TSLA,171.98,1.39,+38.50%,3.61,178.89,0.684,2023-05-19,177.5,3.3,182.5,1.91,monthly,-0.1899999999999997,-0.13669064748201423
AMZN,105.35,1.55,+44.93%,3.45,107.55,0.652,2023-05-19,106.0,1.96,111.0,0.41,monthly,-0.1899999999999997,-0.12258064516129027
SQ,58.57,0.66,+35.87%,1.84,60.66,0.66,2023-05-19,60.0,1.3,62.5,0.64,monthly,-0.1899999999999999,-0.2878787878787878
SBUX,107.75,0.46,+29.87%,1.54,109.46,0.675,2023-05-19,109.0,0.74,111.0,0.28,monthly,-0.1899999999999999,-0.41304347826086946
SHOP,64.74,0.97,+47.78%,2.03,65.97,0.613,2023-05-12,65.0,1.57,68.0,0.6,weekly,-0.1909999999999999,-0.1969072164948453
PYPL,75.82,1.28,+47.06%,2.72,78.28,0.632,2023-05-12,77.0,2.39,81.0,1.11,weekly,-0.192,-0.14999999999999994
TSLA,171.98,2.86,+61.64%,4.64,175.36,0.593,2023-05-19,172.5,5.4,180.0,2.54,monthly,-0.1925000000000001,-0.06730769230769229
COIN,57.22,0.82,+37.61%,2.18,59.82,0.662,2023-05-12,59.0,1.64,62.0,0.82,weekly,-0.1939999999999999,-0.2365853658536585
NFLX,330.59,1.05,+26.58%,3.95,338.55,0.7509999999999999,2023-05-12,337.5,2.03,342.5,0.98,weekly,-0.1950000000000005,-0.1857142857142863
NFLX,330.59,2.46,+48.81%,5.04,334.96,0.6459999999999999,2023-05-12,332.5,3.9,340.0,1.44,weekly,-0.1950000000000007,-0.07926829268292712
SQ,58.57,0.4,+25.00%,1.6,60.4,0.7020000000000001,2023-05-12,60.0,0.71,62.0,0.31,weekly,-0.1959999999999998,-0.48999999999999966
FHN,10.78,0.2,+25.00%,0.8,11.2,0.602,2023-05-19,11.0,0.4,12.0,0.2,monthly,-0.198,-0.9900000000000001
CVNA,10.69,0.19,+23.46%,0.81,11.69,0.611,2023-05-19,11.5,1.0,12.5,0.81,monthly,-0.199,-1.0473684210526317
DIS,103.58,1.12,+38.89%,2.88,107.12,0.67,2023-05-12,106.0,2.11,110.0,0.99,weekly,-0.1999999999999997,-0.17857142857142833
GOOGL,107.06,1.45,+40.85%,3.55,109.45,0.67,2023-05-19,108.0,1.82,113.0,0.37,monthly,-0.1999999999999997,-0.13793103448275842
AMD,94.23,1.18,+41.84%,2.82,97.18,0.655,2023-05-19,96.0,2.31,100.0,1.13,monthly,-0.1999999999999998,-0.1694915254237288
NVO,168.39,1.55,+44.93%,3.45,171.55,0.65,2023-05-19,170.0,2.65,175.0,1.1,monthly,-0.1999999999999999,-0.1290322580645161
TGT,156.2,1.61,+47.49%,3.39,161.61,0.638,2023-05-19,160.0,3.9,165.0,2.29,monthly,-0.1999999999999999,-0.12422360248447192
META,232.44,1.06,+26.90%,3.94,241.06,0.748,2023-05-19,240.0,2.06,245.0,1.0,monthly,-0.1999999999999999,-0.1886792452830188
PARA,16.95,0.53,+36.05%,1.47,17.53,0.633,2023-05-19,17.0,0.66,19.0,0.13,monthly,-0.204,-0.3849056603773584
SPCE,3.97,0.2,+25.00%,0.8,4.2,0.596,2023-05-19,4.0,0.32,5.0,0.12,monthly,-0.204,-1.02
MARA,9.53,0.34,+29.31%,1.16,10.34,0.637,2023-05-19,10.0,0.7,11.5,0.36,monthly,-0.2044999999999999,-0.601470588235294
HD,286.26,0.96,+23.76%,4.04,300.96,0.767,2023-05-19,300.0,2.53,305.0,1.57,monthly,-0.2049999999999999,-0.21354166666666663
TSLA,171.98,1.79,+55.76%,3.21,174.29,0.601,2023-05-12,172.5,3.25,177.5,1.46,weekly,-0.205,-0.11452513966480447
PACW,6.08,0.35,+30.43%,1.15,6.85,0.629,2023-05-12,6.5,0.55,8.0,0.2,weekly,-0.2065,-0.5899999999999999
PLTR,7.76,0.29,+23.97%,1.21,8.29,0.6679999999999999,2023-05-12,8.0,0.37,9.5,0.08,weekly,-0.2080000000000001,-0.7172413793103454
PYPL,75.82,1.38,+44.23%,3.12,78.88,0.647,2023-05-19,77.5,2.48,82.0,1.1,monthly,-0.2084999999999999,-0.15108695652173926
DIS,103.58,1.62,+47.93%,3.38,106.62,0.634,2023-05-19,105.0,2.85,110.0,1.23,monthly,-0.2099999999999999,-0.12962962962962946
TSM,85.0,1.57,+45.77%,3.43,86.57,0.644,2023-05-19,85.0,1.8,90.0,0.23,monthly,-0.2099999999999999,-0.1337579617834394
JD,35.6,0.93,+44.93%,2.07,36.93,0.62,2023-05-19,36.0,1.54,39.0,0.61,monthly,-0.2099999999999999,-0.22580645161290308
JD,35.6,0.52,+26.26%,1.98,38.02,0.708,2023-05-19,37.5,0.97,40.0,0.45,monthly,-0.2100000000000001,-0.40384615384615385
AMD,94.23,1.01,+33.78%,2.99,98.01,0.695,2023-05-19,97.0,1.95,101.0,0.94,monthly,-0.2100000000000003,-0.2079207920792081
DIS,103.58,0.96,+31.58%,3.04,107.96,0.7070000000000001,2023-05-12,107.0,1.76,111.0,0.8,weekly,-0.2119999999999997,-0.22083333333333308
PYPL,75.82,1.1,+37.93%,2.9,79.1,0.672,2023-05-12,78.0,2.0,82.0,0.9,weekly,-0.2119999999999997,-0.19272727272727241
DKNG,24.39,0.49,+32.45%,1.51,24.99,0.649,2023-05-12,24.5,0.58,26.5,0.09,weekly,-0.2119999999999999,-0.43265306122448977
RIVN,13.77,0.71,+39.66%,1.79,14.71,0.631,2023-05-12,14.0,0.98,16.5,0.27,weekly,-0.2125,-0.29929577464788737
COIN,57.22,0.66,+28.21%,2.34,60.66,0.7090000000000001,2023-05-12,60.0,1.3,63.0,0.64,weekly,-0.2129999999999997,-0.3227272727272722
AAPL,173.55,1.42,+39.66%,3.58,176.42,0.6729999999999999,2023-05-19,175.0,1.81,180.0,0.39,monthly,-0.2150000000000004,-0.1514084507042256
JD,35.6,0.89,+42.18%,2.11,36.89,0.631,2023-05-12,36.0,1.34,39.0,0.45,weekly,-0.2169999999999998,-0.243820224719101
GOLD,19.96,0.34,+29.31%,1.16,20.34,0.628,2023-05-19,20.0,0.43,21.5,0.09,monthly,-0.2179999999999999,-0.6411764705882352
LCID,7.47,0.38,+33.93%,1.12,7.88,0.601,2023-05-12,7.5,0.57,9.0,0.19,weekly,-0.2185,-0.5750000000000003
AMD,94.23,1.64,+48.81%,3.36,96.64,0.628,2023-05-19,95.0,2.77,100.0,1.13,monthly,-0.2199999999999999,-0.13414634146341461
ENPH,161.1,1.02,+25.63%,3.98,171.02,0.752,2023-05-19,170.0,2.43,175.0,1.41,monthly,-0.2199999999999999,-0.21568627450980388
PCT,7.81,0.2,+25.00%,0.8,8.2,0.58,2023-05-19,8.0,0.55,9.0,0.35,monthly,-0.22,-1.1
OXY,59.47,0.65,+27.66%,2.35,61.65,0.71,2023-05-19,61.0,0.91,64.0,0.26,monthly,-0.2200000000000001,-0.33846153846153854
AFRM,11.67,0.64,+34.41%,1.86,13.14,0.6559999999999999,2023-05-19,12.5,1.0,15.0,0.36,monthly,-0.2200000000000002,-0.3437500000000004
BA,196.93,1.44,+40.45%,3.56,201.44,0.6679999999999999,2023-05-19,200.0,2.64,205.0,1.2,monthly,-0.2200000000000004,-0.152777777777778
FSR,6.49,0.38,+33.93%,1.12,6.88,0.598,2023-05-12,6.5,0.58,8.0,0.2,weekly,-0.2230000000000001,-0.586842105263158
USB,30.77,0.35,+30.43%,1.15,31.35,0.617,2023-05-12,31.0,0.6,32.5,0.25,weekly,-0.2244999999999999,-0.6414285714285713
MSFT,306.85,1.2,+31.58%,3.8,311.2,0.715,2023-05-12,310.0,1.7,315.0,0.5,weekly,-0.2249999999999999,-0.18750000000000017
SE,84.36,1.9,+61.29%,3.1,86.9,0.575,2023-05-19,85.0,5.15,90.0,3.25,monthly,-0.2250000000000003,-0.11842105263157914
ZS,109.1,1.8,+56.25%,3.2,111.8,0.595,2023-05-19,110.0,3.95,115.0,2.15,monthly,-0.2250000000000003,-0.1250000000000001
XOM,109.72,0.86,+40.19%,2.14,110.86,0.638,2023-05-12,110.0,1.09,113.0,0.23,weekly,-0.2259999999999999,-0.2627906976744186
DIS,103.58,0.81,+25.39%,3.19,108.81,0.741,2023-05-12,108.0,1.45,112.0,0.64,weekly,-0.2259999999999999,-0.2790123456790122
FCX,36.74,0.79,+35.75%,2.21,37.79,0.6609999999999999,2023-05-19,37.0,0.92,40.0,0.13,monthly,-0.2270000000000002,-0.28734177215189904
AFRM,11.67,0.58,+30.21%,1.92,13.08,0.677,2023-05-12,12.5,0.78,15.0,0.2,weekly,-0.2274999999999999,-0.3922413793103447
SNOW,159.9,0.91,+57.23%,1.59,160.91,0.544,2023-05-12,160.0,3.25,162.5,2.34,weekly,-0.2299999999999999,-0.2527472527472527
NFLX,330.59,2.11,+39.15%,5.39,339.61,0.688,2023-05-19,337.5,4.4,345.0,2.29,monthly,-0.2300000000000004,-0.10900473933649309
GOOGL,107.06,1.02,+34.23%,2.98,109.02,0.687,2023-05-12,108.0,1.23,112.0,0.21,weekly,-0.2319999999999997,-0.22745098039215667
COIN,57.22,1.28,+47.06%,2.72,60.28,0.622,2023-05-19,59.0,2.98,63.0,1.7,monthly,-0.2320000000000002,-0.18125000000000008
ABNB,126.53,1.55,+44.93%,3.45,131.55,0.643,2023-05-12,130.0,3.75,135.0,2.2,weekly,-0.2349999999999998,-0.15161290322580637
TSLA,171.98,1.09,+27.88%,3.91,181.09,0.735,2023-05-19,180.0,2.52,185.0,1.43,monthly,-0.2350000000000001,-0.21559633027522937
ROKU,55.42,0.61,+25.52%,2.39,57.61,0.718,2023-05-12,57.0,0.84,60.0,0.23,weekly,-0.2360000000000001,-0.38688524590163953
AMZN,105.35,0.84,+26.58%,3.16,108.84,0.731,2023-05-19,108.0,1.12,112.0,0.28,monthly,-0.2360000000000002,-0.2809523809523811
BABA,82.9,0.73,+32.16%,2.27,84.73,0.6779999999999999,2023-05-12,84.0,1.12,87.0,0.39,weekly,-0.2360000000000002,-0.32328767123287694
ONON,34.33,0.75,+42.86%,1.75,35.75,0.605,2023-05-19,35.0,1.7,37.5,0.95,monthly,-0.2375,-0.3166666666666667
PYPL,75.82,0.77,+23.84%,3.23,80.77,0.748,2023-05-12,80.0,1.35,84.0,0.58,weekly,-0.238,-0.30909090909090914
INTC,30.67,0.43,+27.39%,1.57,31.43,0.6659999999999999,2023-05-19,31.0,0.52,33.0,0.09,monthly,-0.2380000000000002,-0.5534883720930236
NET,46.08,0.43,+27.39%,1.57,47.43,0.665,2023-05-12,47.0,0.75,49.0,0.32,weekly,-0.2399999999999998,-0.5581395348837208
OXY,59.47,0.75,+33.33%,2.25,60.75,0.67,2023-05-12,60.0,0.93,63.0,0.18,weekly,-0.2399999999999998,-0.3199999999999999
PYPL,75.82,1.59,+46.63%,3.41,78.59,0.634,2023-05-19,77.0,2.69,82.0,1.1,monthly,-0.24,-0.15094339622641506
RIVN,13.77,0.57,+29.53%,1.93,15.07,0.6759999999999999,2023-05-12,14.5,0.77,17.0,0.2,weekly,-0.2400000000000001,-0.4210526315789477
DIS,103.58,1.73,+52.91%,3.27,105.73,0.606,2023-05-12,104.0,2.94,109.0,1.21,weekly,-0.2400000000000002,-0.13872832369942198
NVDA,288.52,2.04,+37.36%,5.46,294.54,0.696,2023-05-12,292.5,3.1,300.0,1.06,weekly,-0.2400000000000002,-0.11764705882352959
AMD,94.23,0.83,+26.18%,3.17,98.83,0.732,2023-05-19,98.0,1.61,102.0,0.78,monthly,-0.242,-0.29156626506024114
WAL,27.61,0.85,+39.53%,2.15,30.85,0.636,2023-05-19,30.0,2.0,33.0,1.15,monthly,-0.242,-0.28470588235294114
PLUG,9.31,0.45,+29.03%,1.55,9.95,0.654,2023-05-12,9.5,0.57,11.5,0.12,weekly,-0.242,-0.5377777777777776
EQT,32.59,0.49,+32.45%,1.51,33.49,0.634,2023-05-19,33.0,0.75,35.0,0.26,monthly,-0.242,-0.4938775510204082
SBUX,107.75,0.52,+35.14%,1.48,108.52,0.617,2023-05-12,108.0,0.68,110.0,0.16,weekly,-0.246,-0.47307692307692306
DVN,51.63,0.83,+38.25%,2.17,52.83,0.6409999999999999,2023-05-12,52.0,1.12,55.0,0.29,weekly,-0.2470000000000003,-0.2975903614457835
SQ,58.57,0.75,+33.33%,2.25,60.75,0.667,2023-05-19,60.0,1.3,63.0,0.55,monthly,-0.2489999999999999,-0.3319999999999999
KEY,9.8,0.3,+25.00%,1.2,10.3,0.634,2023-05-19,10.0,0.4,11.5,0.1,monthly,-0.2489999999999999,-0.83
SHOP,64.74,1.14,+39.86%,2.86,67.14,0.652,2023-05-19,66.0,1.87,70.0,0.73,monthly,-0.252,-0.2210526315789473
CVNA,10.69,0.34,+29.31%,1.16,11.34,0.604,2023-05-12,11.0,0.79,12.5,0.45,weekly,-0.254,-0.7470588235294117
AMD,94.23,1.15,+40.35%,2.85,96.15,0.649,2023-05-12,95.0,1.8,99.0,0.65,weekly,-0.2540000000000001,-0.22086956521739123
SNOW,159.9,1.95,+63.93%,3.05,161.95,0.5589999999999999,2023-05-19,160.0,5.15,165.0,3.2,monthly,-0.2550000000000001,-0.13076923076923086
RIVN,13.77,0.49,+24.38%,2.01,15.49,0.701,2023-05-19,15.0,0.73,17.5,0.24,monthly,-0.2575,-0.5255102040816327
DVN,51.63,0.69,+29.87%,2.31,53.69,0.684,2023-05-19,53.0,1.08,56.0,0.39,monthly,-0.2579999999999999,-0.37391304347826065
NVDA,288.52,2.85,+39.86%,7.15,297.85,0.6890000000000001,2023-05-19,295.0,4.9,305.0,2.05,monthly,-0.2599999999999995,-0.09122807017543835
RIOT,10.53,0.44,+28.21%,1.56,11.44,0.65,2023-05-19,11.0,0.74,13.0,0.3,monthly,-0.2599999999999999,-0.5909090909090908
COIN,57.22,1.23,+44.40%,2.77,59.23,0.627,2023-05-12,58.0,2.05,62.0,0.82,weekly,-0.262,-0.21300813008130084
JD,35.6,0.64,+27.12%,2.36,37.64,0.6990000000000001,2023-05-12,37.0,0.94,40.0,0.3,weekly,-0.2629999999999997,-0.4109374999999997
WAL,27.61,0.6,+42.86%,1.4,28.6,0.568,2023-05-12,28.0,1.8,30.0,1.2,weekly,-0.264,-0.44000000000000006
PINS,21.7,0.39,+24.22%,1.61,22.39,0.6729999999999999,2023-05-19,22.0,0.45,24.0,0.06,monthly,-0.2640000000000001,-0.6769230769230774
DIS,103.58,2.07,+52.67%,3.93,106.07,0.611,2023-05-19,104.0,3.3,110.0,1.23,monthly,-0.2640000000000002,-0.12753623188405805
ABNB,126.53,1.08,+27.55%,3.92,136.08,0.731,2023-05-19,135.0,2.69,140.0,1.61,monthly,-0.265,-0.24537037037037038
PYPL,75.82,1.72,+52.44%,3.28,77.72,0.603,2023-05-12,76.0,2.83,81.0,1.11,weekly,-0.2650000000000001,-0.1540697674418605
PYPL,75.82,1.48,+42.05%,3.52,78.98,0.6509999999999999,2023-05-19,77.5,2.48,82.5,1.0,monthly,-0.2650000000000003,-0.1790540540540544
UBER,38.79,0.44,+28.21%,1.56,39.44,0.647,2023-05-12,39.0,0.54,41.0,0.1,weekly,-0.2659999999999999,-0.6045454545454545
XOM,109.72,0.95,+46.34%,2.05,110.95,0.594,2023-05-19,110.0,1.5,113.0,0.55,monthly,-0.2680000000000001,-0.28210526315789475
AA,36.87,0.62,+32.98%,1.88,37.62,0.644,2023-05-12,37.0,0.74,39.5,0.12,weekly,-0.2699999999999998,-0.43548387096774177
COIN,57.22,0.99,+32.89%,3.01,61.99,0.684,2023-05-19,61.0,2.23,65.0,1.24,monthly,-0.2739999999999997,-0.2767676767676764
DIS,103.58,1.51,+43.27%,3.49,106.51,0.643,2023-05-12,105.0,2.5,110.0,0.99,weekly,-0.2749999999999999,-0.1821192052980133
UPST,13.54,0.82,+37.61%,2.18,14.82,0.635,2023-05-12,14.0,1.17,17.0,0.35,weekly,-0.2750000000000001,-0.33536585365853666
TSLA,171.98,1.31,+35.50%,3.69,176.31,0.6829999999999999,2023-05-12,175.0,2.22,180.0,0.91,weekly,-0.2750000000000002,-0.2099236641221375
WYNN,113.15,1.32,+35.87%,3.68,116.32,0.6809999999999999,2023-05-12,115.0,1.79,120.0,0.47,weekly,-0.2750000000000003,-0.20833333333333356
BABA,82.9,0.93,+30.29%,3.07,86.93,0.698,2023-05-19,86.0,1.82,90.0,0.89,monthly,-0.2780000000000001,-0.29892473118279583
SBUX,107.75,0.87,+40.85%,2.13,108.87,0.617,2023-05-19,108.0,1.15,111.0,0.28,monthly,-0.279,-0.32068965517241377
AFRM,11.67,0.84,+38.89%,2.16,12.84,0.627,2023-05-19,12.0,1.2,15.0,0.36,monthly,-0.279,-0.3321428571428573
GME,20.7,0.29,+23.97%,1.21,21.29,0.62,2023-05-19,21.0,0.6,22.5,0.31,monthly,-0.28,-0.9655172413793105
PACW,6.08,0.7,+38.89%,1.8,7.2,0.608,2023-05-19,6.5,1.15,9.0,0.45,monthly,-0.28,-0.4000000000000002
NFLX,330.59,1.76,+30.66%,5.74,341.76,0.728,2023-05-19,340.0,3.55,347.5,1.79,monthly,-0.2800000000000002,-0.15909090909090925
AI,18.87,0.45,+29.03%,1.55,19.45,0.632,2023-05-12,19.0,0.6,21.0,0.15,weekly,-0.286,-0.6355555555555554
ABNB,126.53,1.95,+48.15%,4.05,130.95,0.627,2023-05-12,129.0,4.15,135.0,2.2,weekly,-0.2879999999999998,-0.1476923076923076
PNC,117.38,1.05,+35.59%,2.95,121.05,0.665,2023-05-19,120.0,2.05,124.0,1.0,monthly,-0.2899999999999999,-0.27619047619047604
AFRM,11.67,0.78,+35.14%,2.22,12.78,0.643,2023-05-12,12.0,0.98,15.0,0.2,weekly,-0.291,-0.3730769230769231
AMD,94.23,0.9,+29.03%,3.1,96.9,0.7020000000000001,2023-05-12,96.0,1.41,100.0,0.51,weekly,-0.2919999999999998,-0.3244444444444441
CSCO,46.19,0.63,+26.58%,2.37,47.63,0.6920000000000001,2023-05-19,47.0,0.74,50.0,0.11,monthly,-0.2939999999999999,-0.4666666666666665
MARA,9.53,0.41,+25.79%,1.59,10.41,0.648,2023-05-19,10.0,0.7,12.0,0.29,monthly,-0.294,-0.7170731707317073
DIS,103.58,1.31,+35.50%,3.69,107.31,0.679,2023-05-12,106.0,2.11,111.0,0.8,weekly,-0.2949999999999997,-0.2251908396946562
PYPL,75.82,2.05,+51.90%,3.95,78.05,0.609,2023-05-19,76.0,3.15,82.0,1.1,monthly,-0.2960000000000002,-0.14439024390243926
MU,61.05,0.7,+25.00%,2.8,63.2,0.715,2023-05-19,62.5,0.89,66.0,0.19,monthly,-0.2975000000000001,-0.42500000000000016
PYPL,75.82,1.49,+42.45%,3.51,78.49,0.642,2023-05-12,77.0,2.39,82.0,0.9,weekly,-0.2999999999999998,-0.20134228187919456
NFLX,330.59,3.11,+45.14%,6.89,338.11,0.659,2023-05-19,335.0,5.4,345.0,2.29,monthly,-0.2999999999999998,-0.09646302250803851
RIVN,13.77,0.78,+35.14%,2.22,14.78,0.64,2023-05-12,14.0,0.98,17.0,0.2,weekly,-0.3,-0.3846153846153847
UNH,492.17,2.48,+32.98%,7.52,502.48,0.722,2023-05-19,500.0,3.7,510.0,1.22,monthly,-0.3,-0.1209677419354839
COIN,57.22,1.7,+51.52%,3.3,59.7,0.6,2023-05-19,58.0,3.4,63.0,1.7,monthly,-0.3,-0.17647058823529418
GOOG,107.61,0.86,+27.39%,3.14,109.86,0.71,2023-05-12,109.0,1.03,113.0,0.17,weekly,-0.3000000000000002,-0.3488372093023258
PYPL,75.82,1.69,+44.36%,3.81,78.69,0.638,2023-05-19,77.0,2.69,82.5,1.0,monthly,-0.3009999999999999,-0.17810650887573973
NFLX,330.59,1.91,+34.17%,5.59,336.91,0.705,2023-05-12,335.0,2.89,342.5,0.98,weekly,-0.3025000000000002,-0.15837696335078547
AMZN,105.35,1.22,+32.28%,3.78,108.22,0.6940000000000001,2023-05-19,107.0,1.5,112.0,0.28,monthly,-0.3099999999999996,-0.25409836065573754
ENPH,161.1,1.17,+30.55%,3.83,166.17,0.7040000000000001,2023-05-12,165.0,2.09,170.0,0.92,weekly,-0.3099999999999997,-0.26495726495726474
AMD,94.23,1.37,+37.74%,3.63,97.37,0.664,2023-05-19,96.0,2.31,101.0,0.94,monthly,-0.3099999999999997,-0.22627737226277347
CVNA,10.69,0.33,+28.21%,1.17,11.33,0.573,2023-05-19,11.0,1.14,12.5,0.81,monthly,-0.3105,-0.9409090909090909
JPM,137.32,0.96,+31.58%,3.04,138.96,0.682,2023-05-12,138.0,1.04,142.0,0.08,weekly,-0.3119999999999998,-0.3249999999999999
COIN,57.22,1.0,+33.33%,3.0,60.0,0.672,2023-05-12,59.0,1.64,63.0,0.64,weekly,-0.3119999999999998,-0.3119999999999999
OXY,59.47,1.06,+36.05%,2.94,61.06,0.657,2023-05-19,60.0,1.32,64.0,0.26,monthly,-0.3119999999999998,-0.29433962264150926
SHOP,64.74,1.59,+46.63%,3.41,66.59,0.619,2023-05-19,65.0,2.32,70.0,0.73,monthly,-0.3149999999999999,-0.19811320754716974
DIS,103.58,1.12,+28.87%,3.88,108.12,0.713,2023-05-12,107.0,1.76,112.0,0.64,weekly,-0.315,-0.28125000000000006
ABNB,126.53,2.4,+52.17%,4.6,130.4,0.612,2023-05-12,128.0,4.6,135.0,2.2,weekly,-0.316,-0.13166666666666668
AMD,94.23,1.17,+30.55%,3.83,98.17,0.7020000000000001,2023-05-19,97.0,1.95,102.0,0.78,monthly,-0.3199999999999997,-0.27350427350427325
NVDA,288.52,3.14,+45.77%,6.86,293.14,0.654,2023-05-12,290.0,4.2,300.0,1.06,weekly,-0.3199999999999998,-0.10191082802547763
TWLO,54.17,1.66,+49.70%,3.34,56.66,0.604,2023-05-12,55.0,3.3,60.0,1.64,weekly,-0.32,-0.19277108433734946
PYPL,75.82,1.0,+25.00%,4.0,81.0,0.736,2023-05-19,80.0,1.6,85.0,0.6,monthly,-0.32,-0.32000000000000006
NFLX,330.59,1.44,+23.76%,6.06,343.94,0.765,2023-05-19,342.5,2.84,350.0,1.4,monthly,-0.3225,-0.22395833333333318
TSLA,171.98,2.34,+45.35%,5.16,177.34,0.645,2023-05-19,175.0,4.25,182.5,1.91,monthly,-0.3225,-0.13782051282051283
ROKU,55.42,1.02,+34.23%,2.98,57.02,0.664,2023-05-12,56.0,1.25,60.0,0.23,weekly,-0.3239999999999999,-0.3176470588235293
NVDA,288.52,3.9,+45.35%,8.6,296.4,0.662,2023-05-19,292.5,5.95,305.0,2.05,monthly,-0.3249999999999997,-0.08333333333333323
MSFT,306.85,2.3,+44.23%,5.2,309.8,0.65,2023-05-12,307.5,2.8,315.0,0.5,weekly,-0.3249999999999999,-0.14130434782608697
PACW,6.08,0.4,+25.00%,1.6,6.9,0.637,2023-05-12,6.5,0.55,8.5,0.15,weekly,-0.3259999999999999,-0.815
PARA,16.95,0.57,+29.53%,1.93,17.57,0.6409999999999999,2023-05-19,17.0,0.66,19.5,0.09,monthly,-0.3275000000000003,-0.5745614035087724
S,17.7,0.4,+25.00%,1.6,18.4,0.636,2023-05-19,18.0,0.6,20.0,0.2,monthly,-0.328,-0.82
GOOGL,107.06,1.11,+28.53%,3.89,110.11,0.7120000000000001,2023-05-19,109.0,1.37,114.0,0.26,monthly,-0.3299999999999996,-0.29729729729729704
