Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
COIN,60.76,0.61,+17.99%,3.39,64.61,0.742,2023-05-19,64.0,0.91,68.0,0.3,-0.4220000000000001,-0.6918032786885248
AMZN,110.58,0.42,+11.73%,3.58,113.42,0.789,2023-05-19,113.0,0.49,117.0,0.07,-0.4239999999999999,-1.0095238095238095
SQ,56.97,0.74,+32.74%,2.26,57.74,0.612,2023-05-19,57.0,0.92,60.0,0.18,-0.424,-0.5729729729729729
NFLX,337.32,0.34,+4.75%,7.16,352.84,0.898,2023-05-19,352.5,0.54,360.0,0.2,-0.4249999999999998,-1.2499999999999993
TSLA,168.28,0.7,+16.28%,4.3,175.7,0.775,2023-05-19,175.0,1.27,180.0,0.57,-0.4249999999999999,-0.6071428571428571
ENPH,171.39,1.53,+44.09%,3.47,174.03,0.609,2023-05-19,172.5,2.93,177.5,1.4,-0.425,-0.2777777777777779
PYPL,62.41,0.18,+6.38%,2.82,64.18,0.7979999999999999,2023-05-19,64.0,0.24,67.0,0.06,-0.4260000000000001,-2.366666666666668
DIS,92.24,0.48,+19.05%,2.52,93.48,0.698,2023-05-19,93.0,0.57,96.0,0.09,-0.4260000000000002,-0.8875000000000004
PANW,193.18,0.25,+5.26%,4.75,200.25,0.8640000000000001,2023-05-19,200.0,0.34,205.0,0.09,-0.4299999999999994,-1.7199999999999982
UNH,486.6,0.54,+12.11%,4.46,495.54,0.8059999999999999,2023-05-19,495.0,0.89,500.0,0.35,-0.4300000000000002,-0.7962962962962968
MU,63.98,0.72,+31.58%,2.28,64.72,0.616,2023-05-19,64.0,0.87,67.0,0.15,-0.432,-0.5999999999999999
NFLX,337.32,0.18,+1.46%,12.32,357.68,0.951,2023-05-19,357.5,0.26,370.0,0.08,-0.4325000000000005,-2.4027777777777812
TSLA,168.28,1.04,+26.26%,3.96,173.54,0.705,2023-05-19,172.5,1.89,177.5,0.85,-0.4350000000000001,-0.4182692307692309
COIN,60.76,0.78,+24.22%,3.22,63.78,0.696,2023-05-19,63.0,1.18,67.0,0.4,-0.4360000000000001,-0.5589743589743593
AMZN,110.58,0.67,+20.12%,3.33,112.67,0.723,2023-05-19,112.0,0.78,116.0,0.11,-0.438,-0.6537313432835821
META,239.85,0.69,+16.01%,4.31,245.69,0.774,2023-05-19,245.0,0.97,250.0,0.28,-0.4399999999999998,-0.6376811594202896
TGT,160.73,2.5,+50.00%,5.0,165.0,0.608,2023-05-19,162.5,4.45,170.0,1.95,-0.4399999999999999,-0.17600000000000005
CRM,204.35,1.38,+38.12%,3.62,206.38,0.636,2023-05-19,205.0,1.85,210.0,0.47,-0.44,-0.31884057971014496
MA,382.43,1.07,+27.23%,3.93,386.07,0.698,2023-05-19,385.0,1.37,390.0,0.3,-0.4400000000000003,-0.41121495327102825
TGT,160.73,0.46,+10.13%,4.54,175.46,0.82,2023-05-19,175.0,0.94,180.0,0.48,-0.4400000000000003,-0.9565217391304351
TSM,85.31,0.5,+20.00%,2.5,86.5,0.6859999999999999,2023-05-19,86.0,0.58,89.0,0.08,-0.4420000000000001,-0.8840000000000003
JPM,135.38,0.29,+10.70%,2.71,137.29,0.7559999999999999,2023-05-19,137.0,0.35,140.0,0.06,-0.4420000000000003,-1.524137931034484
BABA,88.03,0.54,+9.89%,5.46,95.54,0.836,2023-05-19,95.0,0.82,101.0,0.28,-0.4440000000000002,-0.8222222222222224
BABA,88.03,1.23,+32.63%,3.77,91.23,0.665,2023-05-19,90.0,2.06,95.0,0.83,-0.4449999999999997,-0.36178861788617867
HD,288.83,0.26,+3.59%,7.24,312.76,0.906,2023-05-19,312.5,0.46,320.0,0.2,-0.4450000000000006,-1.711538461538461
TWLO,46.95,0.43,+16.73%,2.57,48.43,0.708,2023-05-19,48.0,0.56,51.0,0.13,-0.446,-1.0372093023255815
GOOGL,117.04,0.23,+6.10%,3.77,120.23,0.831,2023-05-19,120.0,0.29,124.0,0.06,-0.4460000000000002,-1.9391304347826093
XOM,105.8,0.69,+29.87%,2.31,106.69,0.621,2023-05-19,106.0,0.85,109.0,0.16,-0.447,-0.6478260869565218
AMD,96.68,0.28,+7.53%,3.72,100.28,0.818,2023-05-19,100.0,0.37,104.0,0.09,-0.4480000000000002,-1.6000000000000005
GME,21.58,0.1,+2.27%,4.4,23.1,0.878,2023-05-19,23.0,0.16,27.5,0.06,-0.449,-4.49
BABA,88.03,0.86,+20.77%,4.14,92.86,0.738,2023-05-19,92.0,1.44,97.0,0.58,-0.4499999999999998,-0.5232558139534884
COP,100.24,0.36,+13.64%,2.64,102.36,0.73,2023-05-19,102.0,0.48,105.0,0.12,-0.4500000000000001,-1.2500000000000002
WMT,152.21,0.29,+6.16%,4.71,160.29,0.852,2023-05-19,160.0,0.43,165.0,0.14,-0.4500000000000002,-1.5517241379310351
BX,83.37,0.58,+23.97%,2.42,84.58,0.6559999999999999,2023-05-19,84.0,0.75,87.0,0.17,-0.4520000000000003,-0.7793103448275868
BABA,88.03,1.42,+39.66%,3.58,90.42,0.625,2023-05-19,89.0,2.43,94.0,1.01,-0.455,-0.3204225352112677
CRM,204.35,0.32,+6.84%,4.68,210.32,0.845,2023-05-19,210.0,0.44,215.0,0.12,-0.455,-1.421875
XOM,105.8,0.41,+15.83%,2.59,107.41,0.711,2023-05-19,107.0,0.5,110.0,0.09,-0.457,-1.1146341463414637
SQ,56.97,0.43,+16.73%,2.57,58.43,0.7040000000000001,2023-05-19,58.0,0.54,61.0,0.11,-0.4579999999999997,-1.0651162790697668
ADBE,343.6,0.19,+1.94%,9.81,360.19,0.935,2023-05-19,360.0,0.29,370.0,0.1,-0.4599999999999995,-2.4210526315789447
BABA,88.03,1.03,+25.94%,3.97,92.03,0.7020000000000001,2023-05-19,91.0,1.72,96.0,0.69,-0.4599999999999997,-0.44660194174757245
TSLA,168.28,0.38,+5.34%,7.12,180.38,0.888,2023-05-19,180.0,0.56,187.5,0.18,-0.4599999999999999,-1.2105263157894735
GME,21.58,0.18,+9.89%,1.82,22.18,0.68,2023-05-19,22.0,0.3,24.0,0.12,-0.4599999999999999,-2.555555555555555
TEAM,145.86,0.3,+17.65%,1.7,148.3,0.62,2023-05-19,148.0,1.75,150.0,1.45,-0.46,-1.5333333333333332
LLY,432.58,0.61,+13.90%,4.39,440.61,0.7859999999999999,2023-05-19,440.0,1.2,445.0,0.59,-0.4600000000000003,-0.7540983606557383
NFLX,337.32,0.26,+2.67%,9.74,355.26,0.928,2023-05-19,355.0,0.37,365.0,0.11,-0.4600000000000007,-1.7692307692307674
AMD,96.68,0.18,+3.73%,4.82,101.18,0.871,2023-05-19,101.0,0.24,106.0,0.06,-0.4649999999999999,-2.5833333333333335
TTD,63.75,0.36,+9.89%,3.64,66.36,0.7929999999999999,2023-05-19,66.0,0.43,70.0,0.07,-0.4680000000000003,-1.3000000000000012
CVNA,11.39,0.48,+23.76%,2.02,11.98,0.62,2023-05-19,11.5,0.61,14.0,0.13,-0.4700000000000001,-0.9791666666666667
TSLA,168.28,0.27,+2.77%,9.73,182.77,0.926,2023-05-19,182.5,0.37,192.5,0.1,-0.4700000000000006,-1.7407407407407391
QCOM,105.78,0.42,+16.28%,2.58,107.42,0.7020000000000001,2023-05-19,107.0,0.51,110.0,0.09,-0.4739999999999998,-1.1285714285714283
SQ,56.97,0.24,+7.36%,3.26,59.24,0.7959999999999999,2023-05-19,59.0,0.3,62.5,0.06,-0.4740000000000002,-1.975000000000001
CVNA,11.39,0.26,+9.49%,2.74,12.76,0.754,2023-05-19,12.5,0.32,15.5,0.06,-0.4780000000000001,-1.8384615384615384
COP,100.24,0.57,+23.46%,2.43,101.57,0.65,2023-05-19,101.0,0.77,104.0,0.2,-0.48,-0.8421052631578948
SNOW,172.5,0.77,+18.20%,4.23,178.27,0.75,2023-05-19,177.5,1.29,182.5,0.52,-0.4800000000000001,-0.6233766233766234
MDB,274.72,1.3,+35.14%,3.7,281.3,0.643,2023-05-19,280.0,4.7,285.0,3.4,-0.4849999999999999,-0.373076923076923
COIN,60.76,0.39,+8.46%,4.61,66.39,0.825,2023-05-19,66.0,0.52,71.0,0.13,-0.4850000000000003,-1.2435897435897443
ENPH,171.39,1.07,+27.23%,3.93,176.07,0.688,2023-05-19,175.0,2.0,180.0,0.93,-0.4900000000000003,-0.4579439252336452
GOOG,117.48,0.3,+8.11%,3.7,120.3,0.802,2023-05-19,120.0,0.37,124.0,0.07,-0.4919999999999999,-1.64
SHOP,62.13,0.43,+12.04%,3.57,64.43,0.769,2023-05-19,64.0,0.51,68.0,0.08,-0.4939999999999999,-1.1488372093023254
SNOW,172.5,1.17,+30.55%,3.83,176.17,0.667,2023-05-19,175.0,2.02,180.0,0.85,-0.4949999999999998,-0.4230769230769231
DDOG,89.43,1.29,+34.77%,3.71,91.29,0.643,2023-05-19,90.0,1.73,95.0,0.44,-0.495,-0.38372093023255804
BABA,88.03,0.66,+12.36%,5.34,94.66,0.807,2023-05-19,94.0,0.99,100.0,0.33,-0.4979999999999995,-0.754545454545454
SE,88.01,1.08,+21.95%,4.92,95.08,0.736,2023-05-19,94.0,2.05,100.0,0.97,-0.504,-0.4666666666666666
NVDA,288.66,0.41,+5.78%,7.09,300.41,0.878,2023-05-19,300.0,0.58,307.5,0.17,-0.505,-1.2317073170731707
HD,288.83,1.03,+15.92%,6.47,303.53,0.795,2023-05-19,302.5,1.74,310.0,0.71,-0.5074999999999996,-0.49271844660194136
NNOX,18.85,0.35,+16.28%,2.15,20.35,0.657,2023-05-19,20.0,0.85,22.5,0.5,-0.5075,-1.45
HD,288.83,2.59,+34.95%,7.41,297.59,0.69,2023-05-19,295.0,3.95,305.0,1.36,-0.5100000000000007,-0.1969111969111972
TWLO,46.95,0.34,+10.76%,3.16,48.84,0.757,2023-05-19,48.5,0.43,52.0,0.09,-0.5105,-1.501470588235294
AMD,96.68,0.97,+32.01%,3.03,97.97,0.629,2023-05-19,97.0,1.22,101.0,0.25,-0.5139999999999999,-0.5298969072164949
PDD,65.84,0.99,+24.69%,4.01,67.99,0.6990000000000001,2023-05-19,67.0,1.23,72.0,0.24,-0.5149999999999997,-0.5202020202020199
UPST,19.95,0.53,+26.90%,1.97,20.53,0.5820000000000001,2023-05-19,20.0,0.91,22.5,0.38,-0.5149999999999998,-0.9716981132075466
UPST,19.95,0.4,+15.38%,2.6,21.4,0.695,2023-05-19,21.0,0.62,24.0,0.22,-0.5150000000000001,-1.2875000000000003
LULU,377.1,0.42,+9.17%,4.58,385.42,0.812,2023-05-19,385.0,0.7,390.0,0.28,-0.5199999999999998,-1.2380952380952377
WMT,152.21,0.59,+13.38%,4.41,158.09,0.778,2023-05-19,157.5,0.83,162.5,0.24,-0.5199999999999999,-0.8813559322033896
HD,288.83,0.22,+2.25%,9.78,315.22,0.926,2023-05-19,315.0,0.32,325.0,0.1,-0.5200000000000006,-2.3636363636363615
AI,23.37,0.25,+9.09%,2.75,25.25,0.743,2023-05-19,25.0,0.5,28.0,0.25,-0.521,-2.084
ROKU,54.75,0.93,+30.29%,3.07,55.93,0.637,2023-05-19,55.0,1.11,59.0,0.18,-0.5219999999999999,-0.561290322580645
W,36.93,0.28,+5.93%,4.72,40.28,0.8390000000000001,2023-05-19,40.0,0.37,45.0,0.09,-0.5249999999999996,-1.8749999999999982
SBUX,106.62,0.51,+20.48%,2.49,107.51,0.655,2023-05-19,107.0,0.58,110.0,0.07,-0.5249999999999999,-1.0294117647058822
MSFT,309.41,1.38,+38.12%,3.62,311.38,0.619,2023-05-19,310.0,1.86,315.0,0.48,-0.5250000000000001,-0.38043478260869573
TSLA,168.28,0.18,+1.21%,14.82,185.18,0.953,2023-05-19,185.0,0.24,200.0,0.06,-0.5250000000000006,-2.91666666666667
AMD,96.68,0.44,+12.36%,3.56,99.44,0.758,2023-05-19,99.0,0.56,103.0,0.12,-0.528,-1.2000000000000002
SHOP,62.13,0.7,+21.21%,3.3,63.7,0.693,2023-05-19,63.0,0.82,67.0,0.12,-0.5280000000000002,-0.7542857142857146
DLTR,159.89,1.38,+38.12%,3.62,161.38,0.618,2023-05-19,160.0,1.73,165.0,0.35,-0.5300000000000001,-0.38405797101449285
NFLX,337.32,0.52,+7.45%,6.98,350.52,0.86,2023-05-19,350.0,0.79,357.5,0.27,-0.5300000000000002,-1.0192307692307694
NVDA,288.66,0.29,+2.99%,9.71,302.79,0.918,2023-05-19,302.5,0.38,312.5,0.09,-0.5300000000000009,-1.8275862068965507
ROKU,54.75,0.36,+9.89%,3.64,57.36,0.777,2023-05-19,57.0,0.44,61.0,0.08,-0.5319999999999998,-1.4777777777777776
ABNB,105.94,0.21,+3.63%,5.79,111.21,0.8759999999999999,2023-05-19,111.0,0.27,117.0,0.06,-0.5340000000000007,-2.5428571428571463
ZS,120.72,0.56,+12.61%,4.44,125.56,0.78,2023-05-19,125.0,0.86,130.0,0.3,-0.5399999999999999,-0.9642857142857142
ATVI,78.5,0.37,+14.07%,2.63,79.37,0.696,2023-05-19,79.0,0.48,82.0,0.11,-0.5420000000000001,-1.464864864864865
PYPL,62.41,0.41,+15.83%,2.59,63.41,0.682,2023-05-19,63.0,0.49,66.0,0.08,-0.5439999999999998,-1.3268292682926828
BABA,88.03,0.8,+15.38%,5.2,93.8,0.7759999999999999,2023-05-19,93.0,1.2,99.0,0.4,-0.5440000000000005,-0.6800000000000006
COIN,60.76,1.4,+38.89%,3.6,62.4,0.611,2023-05-19,61.0,1.93,66.0,0.53,-0.5450000000000002,-0.38928571428571446
HD,288.83,0.75,+11.11%,6.75,305.75,0.8270000000000001,2023-05-19,305.0,1.28,312.5,0.53,-0.5474999999999995,-0.7299999999999993
CVX,157.88,0.23,+10.13%,2.27,160.23,0.6890000000000001,2023-05-19,160.0,0.32,162.5,0.09,-0.5474999999999999,-2.380434782608695
MRNA,130.18,0.36,+7.76%,4.64,135.36,0.818,2023-05-19,135.0,0.5,140.0,0.14,-0.5500000000000003,-1.5277777777777786
GOOGL,117.04,0.4,+11.11%,3.6,119.4,0.762,2023-05-19,119.0,0.49,123.0,0.09,-0.552,-1.38
U,29.95,0.49,+16.28%,3.01,30.99,0.7020000000000001,2023-05-19,30.5,0.55,34.0,0.06,-0.5529999999999997,-1.128571428571428
COIN,60.76,0.51,+11.36%,4.49,65.51,0.787,2023-05-19,65.0,0.69,70.0,0.18,-0.5549999999999999,-1.0882352941176467
RIOT,11.27,0.31,+14.16%,2.19,11.81,0.653,2023-05-19,11.5,0.37,14.0,0.06,-0.5574999999999999,-1.7983870967741933
AMD,96.68,0.67,+20.12%,3.33,98.67,0.693,2023-05-19,98.0,0.84,102.0,0.17,-0.5580000000000003,-0.8328358208955225
MU,63.98,0.2,+5.26%,3.8,66.2,0.81,2023-05-19,66.0,0.26,70.0,0.06,-0.5599999999999997,-2.7999999999999985
ABNB,105.94,0.29,+6.16%,4.71,110.29,0.83,2023-05-19,110.0,0.38,115.0,0.09,-0.5600000000000003,-1.9310344827586219
MSFT,309.41,0.35,+7.53%,4.65,315.35,0.818,2023-05-19,315.0,0.47,320.0,0.12,-0.5600000000000003,-1.600000000000001
CRM,204.35,0.71,+16.55%,4.29,208.21,0.745,2023-05-19,207.5,0.94,212.5,0.23,-0.5650000000000001,-0.795774647887324
TWLO,46.95,0.6,+20.69%,2.9,48.1,0.665,2023-05-19,47.5,0.73,51.0,0.13,-0.5724999999999999,-0.9541666666666664
WMT,152.21,2.21,+41.78%,5.29,154.71,0.629,2023-05-19,152.5,2.66,160.0,0.45,-0.5725,-0.2590497737556561
CVNA,11.39,0.36,+13.64%,2.64,12.36,0.6890000000000001,2023-05-19,12.0,0.44,15.0,0.08,-0.5729999999999998,-1.5916666666666663
AUPH,10.9,0.2,+11.11%,1.8,11.2,0.613,2023-05-19,11.0,0.3,13.0,0.1,-0.574,-2.8699999999999997
MU,63.98,0.75,+27.27%,2.75,64.75,0.621,2023-05-19,64.0,0.87,67.5,0.12,-0.5765000000000001,-0.7686666666666667
GOOG,117.48,0.8,+25.00%,3.2,118.8,0.655,2023-05-19,118.0,0.95,122.0,0.15,-0.5799999999999998,-0.7249999999999999
GOOG,117.48,0.5,+14.29%,3.5,119.5,0.7290000000000001,2023-05-19,119.0,0.6,123.0,0.1,-0.5839999999999996,-1.1679999999999995
COIN,60.76,1.13,+29.20%,3.87,63.13,0.657,2023-05-19,62.0,1.53,67.0,0.4,-0.585,-0.5176991150442478
GME,21.58,0.2,+8.70%,2.3,22.2,0.6859999999999999,2023-05-19,22.0,0.3,24.5,0.1,-0.5850000000000001,-2.925
ROKU,54.75,0.59,+17.30%,3.41,56.59,0.706,2023-05-19,56.0,0.71,60.0,0.12,-0.5860000000000003,-0.9932203389830513
SQ,56.97,0.6,+20.69%,2.9,58.1,0.6609999999999999,2023-05-19,57.5,0.71,61.0,0.11,-0.5865000000000002,-0.9775000000000005
GOOGL,117.04,0.66,+19.76%,3.34,118.66,0.688,2023-05-19,118.0,0.78,122.0,0.12,-0.5880000000000001,-0.890909090909091
ABNB,105.94,0.54,+15.61%,3.46,108.54,0.718,2023-05-19,108.0,0.74,112.0,0.2,-0.5880000000000001,-1.088888888888889
BABA,88.03,0.96,+19.05%,5.04,92.96,0.742,2023-05-19,92.0,1.44,98.0,0.48,-0.5880000000000002,-0.6125000000000002
V,231.98,1.15,+29.87%,3.85,233.65,0.652,2023-05-19,232.5,1.26,237.5,0.11,-0.5899999999999999,-0.5130434782608695
MNDY,149.99,1.6,+47.06%,3.4,151.6,0.561,2023-05-19,150.0,4.1,155.0,2.5,-0.5949999999999995,-0.3718749999999997
COIN,60.76,0.68,+15.74%,4.32,64.68,0.745,2023-05-19,64.0,0.91,69.0,0.23,-0.5950000000000001,-0.875
BABA,88.03,1.6,+36.36%,4.4,90.6,0.634,2023-05-19,89.0,2.43,95.0,0.83,-0.5960000000000001,-0.37249999999999994
GE,101.82,0.84,+26.58%,3.16,102.84,0.6409999999999999,2023-05-19,102.0,0.92,106.0,0.08,-0.5960000000000004,-0.7095238095238101
BABA,88.03,1.37,+29.59%,4.63,91.37,0.672,2023-05-19,90.0,2.06,96.0,0.69,-0.5979999999999996,-0.4364963503649632
NVDA,288.66,2.13,+39.66%,5.37,292.13,0.636,2023-05-19,290.0,3.05,297.5,0.92,-0.6000000000000001,-0.28169014084507044
AMD,96.68,0.3,+6.38%,4.7,100.3,0.8190000000000001,2023-05-19,100.0,0.37,105.0,0.07,-0.6049999999999998,-2.0166666666666657
SQM,73.18,0.9,+21.95%,4.1,75.9,0.6970000000000001,2023-05-19,75.0,1.15,80.0,0.25,-0.6149999999999997,-0.6833333333333328
ONON,33.43,0.95,+23.46%,4.05,35.95,0.687,2023-05-19,35.0,1.25,40.0,0.3,-0.6149999999999997,-0.6473684210526314
AAPL,172.09,1.1,+28.21%,3.9,173.6,0.657,2023-05-19,172.5,1.2,177.5,0.1,-0.6149999999999998,-0.5590909090909087
COIN,60.76,0.88,+21.36%,4.12,63.88,0.701,2023-05-19,63.0,1.18,68.0,0.3,-0.6150000000000003,-0.6988636363636367
BA,203.2,0.42,+9.17%,4.58,207.92,0.7929999999999999,2023-05-19,207.5,0.55,212.5,0.13,-0.6150000000000004,-1.4642857142857153
TSLA,168.28,0.59,+8.54%,6.91,178.09,0.8390000000000001,2023-05-19,177.5,0.84,185.0,0.25,-0.6174999999999995,-1.0466101694915246
BABA,88.03,1.14,+23.46%,4.86,92.14,0.7070000000000001,2023-05-19,91.0,1.72,97.0,0.58,-0.6179999999999998,-0.5421052631578945
NFLX,337.32,0.76,+11.28%,6.74,348.26,0.816,2023-05-19,347.5,1.14,355.0,0.38,-0.6200000000000004,-0.8157894736842112
COIN,60.76,0.42,+7.53%,5.58,66.42,0.826,2023-05-19,66.0,0.52,72.0,0.1,-0.6240000000000003,-1.4857142857142862
AMZN,110.58,1.06,+26.90%,3.94,112.06,0.6629999999999999,2023-05-19,111.0,1.17,116.0,0.11,-0.6250000000000002,-0.5896226415094342
BABA,88.03,0.71,+11.29%,6.29,94.71,0.809,2023-05-19,94.0,0.99,101.0,0.28,-0.6269999999999998,-0.8830985915492955
GME,21.58,0.14,+3.88%,3.61,22.64,0.794,2023-05-19,22.5,0.21,26.25,0.07,-0.6324999999999998,-4.5178571428571415
ZM,65.67,0.75,+23.08%,3.25,66.75,0.654,2023-05-19,66.0,0.92,70.0,0.17,-0.6339999999999998,-0.8453333333333332
TSLA,168.28,0.29,+2.38%,12.21,182.79,0.926,2023-05-19,182.5,0.37,195.0,0.08,-0.6350000000000009,-2.189655172413792
UPST,19.95,0.59,+24.48%,2.41,20.59,0.591,2023-05-19,20.0,0.91,23.0,0.32,-0.6370000000000002,-1.079661016949153
MSFT,309.41,0.75,+17.65%,4.25,313.25,0.722,2023-05-19,312.5,0.98,317.5,0.23,-0.6400000000000002,-0.8533333333333334
SE,88.01,1.89,+36.99%,5.11,91.89,0.638,2023-05-19,90.0,3.35,97.0,1.46,-0.6440000000000001,-0.3407407407407408
NVDA,288.66,0.65,+9.49%,6.85,298.15,0.8270000000000001,2023-05-19,297.5,0.91,305.0,0.26,-0.6474999999999994,-0.9961538461538452
HD,288.83,4.84,+47.64%,10.16,294.84,0.634,2023-05-19,290.0,6.2,305.0,1.36,-0.6500000000000004,-0.13429752066115702
TGT,160.73,1.58,+26.69%,5.92,169.08,0.7020000000000001,2023-05-19,167.5,2.59,175.0,1.01,-0.6549999999999994,-0.4145569620253161
NFLX,337.32,1.97,+35.62%,5.53,341.97,0.65,2023-05-19,340.0,3.15,347.5,1.18,-0.655,-0.33248730964467005
AMZN,110.58,0.71,+16.55%,4.29,112.71,0.727,2023-05-19,112.0,0.78,117.0,0.07,-0.6550000000000001,-0.9225352112676057
HD,288.83,3.59,+40.29%,8.91,296.09,0.66,2023-05-19,292.5,4.95,305.0,1.36,-0.6599999999999997,-0.18384401114206114
ATVI,78.5,0.39,+12.54%,3.11,79.39,0.7,2023-05-19,79.0,0.48,82.5,0.09,-0.6600000000000001,-1.6923076923076927
MCD,295.63,0.68,+15.74%,4.32,298.18,0.732,2023-05-19,297.5,0.75,302.5,0.07,-0.6600000000000001,-0.9705882352941176
BX,83.37,0.67,+20.12%,3.33,84.67,0.667,2023-05-19,84.0,0.75,88.0,0.08,-0.6619999999999999,-0.988059701492537
NFLX,337.32,1.09,+17.00%,6.41,346.09,0.765,2023-05-19,345.0,1.64,352.5,0.55,-0.6724999999999998,-0.61697247706422
NFLX,337.32,1.5,+25.00%,6.0,344.0,0.71,2023-05-19,342.5,2.31,350.0,0.81,-0.6750000000000003,-0.4500000000000002
GOOG,117.48,0.31,+6.61%,4.69,120.31,0.8029999999999999,2023-05-19,120.0,0.37,125.0,0.06,-0.6750000000000004,-2.177419354838711
TWLO,46.95,0.47,+13.31%,3.53,48.47,0.713,2023-05-19,48.0,0.56,52.0,0.09,-0.6779999999999999,-1.4425531914893621
DIS,92.24,0.51,+14.61%,3.49,93.51,0.703,2023-05-19,93.0,0.57,97.0,0.06,-0.6780000000000002,-1.329411764705883
TSLA,168.28,0.43,+4.49%,9.57,180.43,0.889,2023-05-19,180.0,0.56,190.0,0.13,-0.6799999999999998,-1.5813953488372092
BIDU,128.09,0.72,+7.76%,9.28,140.72,0.86,2023-05-19,140.0,1.1,150.0,0.38,-0.6800000000000002,-0.9444444444444445
JPM,135.38,0.62,+18.34%,3.38,136.62,0.674,2023-05-19,136.0,0.68,140.0,0.06,-0.6839999999999997,-1.1032258064516125
BABA,88.03,0.87,+14.19%,6.13,93.87,0.778,2023-05-19,93.0,1.2,100.0,0.33,-0.6839999999999997,-0.7862068965517239
META,239.85,0.44,+6.23%,7.06,247.94,0.85,2023-05-19,247.5,0.52,255.0,0.08,-0.6850000000000002,-1.556818181818182
TWLO,46.95,0.81,+25.39%,3.19,47.81,0.626,2023-05-19,47.0,0.94,51.0,0.13,-0.6859999999999999,-0.8469135802469133
BABA,88.03,0.53,+6.26%,8.47,96.53,0.8640000000000001,2023-05-19,96.0,0.68,105.0,0.15,-0.6939999999999991,-1.3094339622641498
SQ,56.97,0.47,+13.31%,3.53,58.47,0.7090000000000001,2023-05-19,58.0,0.54,62.0,0.07,-0.6939999999999996,-1.4765957446808506
CVNA,11.39,0.38,+12.18%,3.12,12.38,0.693,2023-05-19,12.0,0.44,15.5,0.06,-0.6945000000000001,-1.8276315789473687
BA,203.2,0.9,+21.95%,4.1,205.9,0.6809999999999999,2023-05-19,205.0,1.19,210.0,0.29,-0.6950000000000001,-0.7722222222222225
TTD,63.75,0.67,+15.47%,4.33,65.67,0.727,2023-05-19,65.0,0.74,70.0,0.07,-0.6950000000000001,-1.037313432835821
META,239.85,2.17,+40.71%,5.33,242.17,0.618,2023-05-19,240.0,2.7,247.5,0.53,-0.6950000000000001,-0.3202764976958526
AVGO,638.86,0.25,+2.56%,9.75,660.25,0.905,2023-05-19,660.0,0.65,670.0,0.4,-0.6999999999999997,-2.799999999999999
HD,288.83,0.46,+4.82%,9.54,310.46,0.884,2023-05-19,310.0,0.66,320.0,0.2,-0.6999999999999998,-1.5217391304347818
XOM,105.8,0.44,+12.36%,3.56,107.44,0.715,2023-05-19,107.0,0.5,111.0,0.06,-0.7000000000000002,-1.5909090909090913
LULU,377.1,0.14,+1.42%,9.86,390.14,0.916,2023-05-19,390.0,0.22,400.0,0.08,-0.7000000000000006,-4.9999999999999964
SQ,56.97,0.81,+25.39%,3.19,57.81,0.622,2023-05-19,57.0,0.92,61.0,0.11,-0.7019999999999998,-0.8666666666666664
NVDA,288.66,0.31,+2.54%,12.19,302.81,0.919,2023-05-19,302.5,0.38,315.0,0.07,-0.7024999999999995,-2.2661290322580627
COIN,60.76,0.56,+10.29%,5.44,65.56,0.789,2023-05-19,65.0,0.69,71.0,0.13,-0.706,-1.2607142857142852
UNH,486.6,0.24,+2.46%,9.76,500.24,0.905,2023-05-19,500.0,0.33,510.0,0.09,-0.7099999999999997,-2.958333333333332
QCOM,105.78,0.78,+24.22%,3.22,106.78,0.627,2023-05-19,106.0,0.87,110.0,0.09,-0.712,-0.9128205128205129
COP,100.24,0.65,+19.40%,3.35,101.65,0.659,2023-05-19,101.0,0.77,105.0,0.12,-0.714,-1.0984615384615382
XOM,105.8,0.76,+23.46%,3.24,106.76,0.631,2023-05-19,106.0,0.85,110.0,0.09,-0.716,-0.9421052631578948
U,29.95,0.69,+20.85%,3.31,30.69,0.648,2023-05-19,30.0,0.75,34.0,0.06,-0.718,-1.0405797101449274
UPST,19.95,0.47,+13.31%,3.53,21.47,0.703,2023-05-19,21.0,0.62,25.0,0.15,-0.7180000000000001,-1.5276595744680856
GME,21.58,0.21,+7.53%,2.79,22.21,0.6890000000000001,2023-05-19,22.0,0.3,25.0,0.09,-0.7229999999999999,-3.442857142857142
PDD,65.84,1.39,+30.15%,4.61,67.39,0.647,2023-05-19,66.0,1.63,72.0,0.24,-0.728,-0.5237410071942447
HD,288.83,1.63,+19.47%,8.37,301.63,0.764,2023-05-19,300.0,2.34,310.0,0.71,-0.7299999999999998,-0.4478527607361961
AMD,96.68,0.47,+10.38%,4.53,99.47,0.76,2023-05-19,99.0,0.56,104.0,0.09,-0.73,-1.5531914893617023
NVDA,288.66,1.49,+24.79%,6.01,293.99,0.703,2023-05-19,292.5,2.09,300.0,0.6,-0.7375000000000003,-0.49496644295302034
BABA,88.03,1.04,+17.45%,5.96,93.04,0.746,2023-05-19,92.0,1.44,99.0,0.4,-0.7380000000000001,-0.7096153846153845
COST,501.11,0.34,+3.52%,9.66,515.34,0.892,2023-05-19,515.0,0.44,525.0,0.1,-0.7399999999999998,-2.1764705882352935
