Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
TSLA,175.15,0.49,+10.86%,4.51,177.99,0.74,2023-05-19,177.5,0.62,182.5,0.13,monthly,-0.81,-1.653061224489796
SHOP,60.49,0.96,+23.76%,4.04,61.96,0.6459999999999999,2023-05-26,61.0,1.13,66.0,0.17,weekly,-0.8100000000000004,-0.8437500000000006
COST,495.69,1.48,+17.37%,8.52,511.48,0.7709999999999999,2023-05-26,510.0,2.55,520.0,1.07,weekly,-0.8100000000000007,-0.5472972972972978
NVDA,314.13,4.25,+51.52%,8.25,321.75,0.595,2023-05-26,317.5,10.4,330.0,6.15,weekly,-0.8125,-0.19117647058823534
GOOG,123.47,0.77,+18.20%,4.23,125.77,0.6829999999999999,2023-05-26,125.0,1.01,130.0,0.24,weekly,-0.8150000000000005,-1.058441558441559
COIN,59.39,0.58,+16.96%,3.42,60.58,0.6509999999999999,2023-05-19,60.0,0.68,64.0,0.1,monthly,-0.8160000000000004,-1.4068965517241385
SCHW,51.19,0.71,+16.55%,4.29,52.71,0.6940000000000001,2023-05-26,52.0,0.81,57.0,0.1,weekly,-0.8199999999999998,-1.154929577464788
AI,26.26,0.35,+9.59%,3.65,27.35,0.705,2023-05-19,27.0,0.45,31.0,0.1,monthly,-0.8300000000000001,-2.3714285714285723
AI,26.26,0.65,+19.40%,3.35,27.65,0.629,2023-05-26,27.0,1.2,31.0,0.55,weekly,-0.8340000000000001,-1.283076923076923
AMZN,117.11,0.65,+12.15%,5.35,120.65,0.752,2023-05-26,120.0,0.78,126.0,0.13,weekly,-0.838,-1.289230769230769
COST,495.69,0.75,+17.65%,4.25,498.25,0.682,2023-05-19,497.5,0.94,502.5,0.19,monthly,-0.8399999999999996,-1.1199999999999994
AMD,106.7,0.72,+9.89%,7.28,112.72,0.805,2023-05-26,112.0,0.89,120.0,0.17,weekly,-0.8399999999999997,-1.1666666666666663
AMD,106.7,0.47,+10.38%,4.53,108.47,0.737,2023-05-19,108.0,0.53,113.0,0.06,monthly,-0.8450000000000002,-1.7978723404255321
RIOT,10.72,0.46,+12.99%,3.54,11.46,0.6709999999999999,2023-05-26,11.0,0.52,15.0,0.06,weekly,-0.8560000000000003,-1.860869565217392
NVDA,314.13,1.88,+17.70%,10.62,339.38,0.7809999999999999,2023-05-26,337.5,4.2,350.0,2.32,weekly,-0.857500000000001,-0.45611702127659626
NKE,117.39,1.38,+24.56%,5.62,119.38,0.68,2023-05-26,118.0,1.49,125.0,0.11,weekly,-0.8599999999999998,-0.6231884057971013
MSFT,316.55,2.55,+34.23%,7.45,320.05,0.659,2023-05-26,317.5,3.0,327.5,0.45,weekly,-0.8599999999999999,-0.3372549019607844
BABA,86.41,1.1,+28.21%,3.9,88.1,0.608,2023-05-26,87.0,1.8,92.0,0.7,weekly,-0.8599999999999999,-0.7818181818181816
BABA,86.41,0.63,+11.73%,5.37,90.63,0.75,2023-05-26,90.0,0.99,96.0,0.36,weekly,-0.87,-1.380952380952381
NVDA,314.13,3.25,+35.14%,9.25,328.25,0.67,2023-05-26,325.0,7.55,337.5,4.3,weekly,-0.8749999999999996,-0.269230769230769
GME,23.04,0.33,+10.41%,3.17,23.83,0.654,2023-05-26,23.5,0.5,27.0,0.17,weekly,-0.8809999999999999,-2.669696969696969
BABA,86.41,0.85,+20.48%,4.15,88.85,0.653,2023-05-26,88.0,1.46,93.0,0.61,weekly,-0.885,-1.0411764705882356
ADBE,358.38,0.73,+10.78%,6.77,363.23,0.784,2023-05-19,362.5,0.9,370.0,0.17,monthly,-0.8899999999999996,-1.2191780821917806
AMZN,117.11,0.88,+17.19%,5.12,119.88,0.7040000000000001,2023-05-26,119.0,1.05,125.0,0.17,weekly,-0.8959999999999997,-1.0181818181818179
META,244.73,2.94,+41.64%,7.06,247.94,0.616,2023-05-26,245.0,4.0,255.0,1.06,weekly,-0.9000000000000001,-0.30612244897959173
PYPL,60.81,0.51,+11.36%,4.49,62.51,0.718,2023-05-26,62.0,0.59,67.0,0.08,weekly,-0.9000000000000001,-1.7647058823529418
ADBE,358.38,1.42,+23.36%,6.08,361.42,0.69,2023-05-19,360.0,1.7,367.5,0.28,monthly,-0.9050000000000004,-0.6373239436619723
PDD,61.69,0.59,+9.20%,6.41,67.59,0.7859999999999999,2023-05-26,67.0,1.03,74.0,0.44,weekly,-0.9080000000000008,-1.5389830508474587
BABA,86.41,0.54,+8.36%,6.46,91.54,0.7929999999999999,2023-05-26,91.0,0.81,98.0,0.27,weekly,-0.9090000000000004,-1.6833333333333342
TSLA,175.15,0.82,+8.93%,9.18,185.82,0.8270000000000001,2023-05-26,185.0,1.14,195.0,0.32,weekly,-0.9099999999999993,-1.1097560975609748
AMZN,117.11,0.49,+7.53%,6.51,121.49,0.8,2023-05-26,121.0,0.57,128.0,0.08,weekly,-0.9099999999999996,-1.8571428571428565
AMZN,117.11,1.16,+23.97%,4.84,119.16,0.654,2023-05-26,118.0,1.39,124.0,0.23,weekly,-0.916,-0.789655172413793
AMD,106.7,2.02,+33.78%,5.98,109.02,0.632,2023-05-26,107.0,2.49,115.0,0.47,weekly,-0.924,-0.45742574257425744
SCHW,51.19,0.93,+20.35%,4.57,52.43,0.6609999999999999,2023-05-26,51.5,1.03,57.0,0.1,weekly,-0.9345000000000006,-1.0048387096774198
NVDA,314.13,1.51,+11.19%,13.49,346.51,0.8370000000000001,2023-05-26,345.0,2.92,360.0,1.41,weekly,-0.9349999999999988,-0.6192052980132444
PYPL,60.81,0.86,+20.77%,4.14,61.86,0.64,2023-05-26,61.0,0.96,66.0,0.1,weekly,-0.9399999999999996,-1.0930232558139534
UPST,23.63,0.58,+13.12%,4.42,25.58,0.696,2023-05-26,25.0,0.77,30.0,0.19,weekly,-0.9400000000000004,-1.6206896551724141
CAT,212.59,2.13,+27.06%,7.87,217.13,0.6920000000000001,2023-05-26,215.0,2.51,225.0,0.38,weekly,-0.9499999999999996,-0.4460093896713614
GOOGL,122.79,0.68,+12.78%,5.32,125.68,0.725,2023-05-26,125.0,0.84,131.0,0.16,weekly,-0.9700000000000004,-1.4264705882352944
NVDA,314.13,5.35,+55.44%,9.65,320.35,0.578,2023-05-26,315.0,11.5,330.0,6.15,weekly,-0.9800000000000008,-0.18317757009345814
BIDU,124.58,0.52,+8.02%,6.48,127.52,0.784,2023-05-19,127.0,0.6,134.0,0.08,monthly,-0.9919999999999998,-1.9076923076923076
AMD,106.7,0.76,+17.92%,4.24,107.76,0.648,2023-05-19,107.0,0.85,112.0,0.09,monthly,-1.0,-1.3157894736842106
BABA,86.41,0.77,+14.72%,5.23,89.77,0.705,2023-05-26,89.0,1.19,95.0,0.42,weekly,-1.0000000000000004,-1.2987012987012991
AMD,106.7,1.38,+20.85%,6.62,110.38,0.7020000000000001,2023-05-26,109.0,1.69,117.0,0.31,weekly,-1.0039999999999996,-0.7275362318840576
PANW,188.95,0.6,+13.64%,4.4,190.6,0.679,2023-05-19,190.0,0.75,195.0,0.15,monthly,-1.005,-1.6749999999999998
BABA,86.41,0.35,+7.53%,4.65,88.35,0.727,2023-05-19,88.0,0.42,93.0,0.07,monthly,-1.015,-2.900000000000001
ABNB,111.02,1.63,+25.59%,6.37,113.63,0.669,2023-05-26,112.0,1.88,120.0,0.25,weekly,-1.0179999999999996,-0.6245398773006136
DIS,92.96,1.13,+23.20%,4.87,94.13,0.642,2023-05-26,93.0,1.22,99.0,0.09,weekly,-1.018,-0.9008849557522125
META,244.73,1.63,+19.47%,8.37,251.63,0.735,2023-05-26,250.0,2.13,260.0,0.5,weekly,-1.02,-0.6257668711656442
GOOGL,122.79,1.26,+26.58%,4.74,124.26,0.62,2023-05-26,123.0,1.52,129.0,0.26,weekly,-1.02,-0.8095238095238096
META,244.73,2.22,+28.53%,7.78,249.72,0.6759999999999999,2023-05-26,247.5,2.96,257.5,0.74,weekly,-1.020000000000001,-0.4594594594594598
GOOGL,122.79,0.94,+18.58%,5.06,124.94,0.672,2023-05-26,124.0,1.14,130.0,0.2,weekly,-1.0279999999999996,-1.0936170212765954
NVDA,314.13,4.55,+43.54%,10.45,324.55,0.628,2023-05-26,320.0,9.4,335.0,4.85,weekly,-1.0299999999999998,-0.22637362637362637
ENPH,162.03,1.17,+13.25%,8.83,171.17,0.78,2023-05-26,170.0,1.57,180.0,0.4,weekly,-1.0299999999999998,-0.8803418803418804
SQ,58.97,1.21,+25.26%,4.79,60.21,0.626,2023-05-26,59.0,1.38,65.0,0.17,weekly,-1.034,-0.8545454545454547
MSFT,316.55,1.7,+20.48%,8.3,321.7,0.726,2023-05-26,320.0,1.97,330.0,0.27,weekly,-1.0400000000000005,-0.6117647058823532
AMZN,117.11,0.68,+10.76%,6.32,120.68,0.754,2023-05-26,120.0,0.78,127.0,0.1,weekly,-1.042,-1.5323529411764705
DIS,92.96,0.71,+13.42%,5.29,94.71,0.706,2023-05-26,94.0,0.78,100.0,0.07,weekly,-1.0540000000000005,-1.4845070422535214
BABA,86.41,0.68,+10.76%,6.32,90.68,0.752,2023-05-26,90.0,0.99,97.0,0.31,weekly,-1.056,-1.5529411764705883
GOOG,123.47,1.13,+23.20%,4.87,125.13,0.634,2023-05-26,124.0,1.37,130.0,0.24,weekly,-1.0659999999999998,-0.9433628318584072
BABA,86.41,0.58,+7.82%,7.42,91.58,0.794,2023-05-26,91.0,0.81,99.0,0.23,weekly,-1.0679999999999996,-1.8413793103448275
TSLA,175.15,1.17,+13.25%,8.83,183.67,0.7759999999999999,2023-05-26,182.5,1.6,192.5,0.43,weekly,-1.070000000000001,-0.9145299145299155
GS,326.18,1.1,+17.19%,6.4,328.6,0.71,2023-05-19,327.5,1.16,335.0,0.06,monthly,-1.0750000000000002,-0.9772727272727276
SHOP,60.49,1.01,+20.24%,4.99,62.01,0.6509999999999999,2023-05-26,61.0,1.13,67.0,0.12,weekly,-1.0840000000000003,-1.073267326732674
NVDA,314.13,2.43,+19.33%,12.57,337.43,0.764,2023-05-26,335.0,4.75,350.0,2.32,weekly,-1.11,-0.45679012345678993
NVDA,314.13,3.75,+33.33%,11.25,328.75,0.6759999999999999,2023-05-26,325.0,7.55,340.0,3.8,weekly,-1.1100000000000012,-0.2960000000000003
META,244.73,0.61,+8.85%,6.89,248.11,0.77,2023-05-19,247.5,0.7,255.0,0.09,monthly,-1.1149999999999998,-1.827868852459016
COIN,59.39,0.61,+13.90%,4.39,60.61,0.654,2023-05-19,60.0,0.68,65.0,0.07,monthly,-1.1199999999999997,-1.8360655737704916
FDX,229.53,0.71,+16.55%,4.29,230.71,0.634,2023-05-19,230.0,0.86,235.0,0.15,monthly,-1.12,-1.5774647887323943
BABA,86.41,1.19,+24.74%,4.81,88.19,0.613,2023-05-26,87.0,1.8,93.0,0.61,weekly,-1.132,-0.9512605042016806
AI,26.26,0.55,+9.24%,5.95,29.05,0.741,2023-05-26,28.5,0.75,35.0,0.2,weekly,-1.1335,-2.060909090909091
AMZN,117.11,0.92,+15.13%,6.08,119.92,0.706,2023-05-26,119.0,1.05,126.0,0.13,weekly,-1.1380000000000003,-1.2369565217391307
BA,204.5,1.13,+12.74%,8.87,211.13,0.772,2023-05-26,210.0,1.32,220.0,0.19,weekly,-1.1499999999999997,-1.0176991150442476
PYPL,60.81,0.53,+9.69%,5.47,62.53,0.72,2023-05-26,62.0,0.59,68.0,0.06,weekly,-1.15,-2.169811320754717
TSLA,175.15,1.65,+19.76%,8.35,181.65,0.7190000000000001,2023-05-26,180.0,2.24,190.0,0.59,weekly,-1.1599999999999993,-0.7030303030303025
BIDU,124.58,1.07,+11.98%,8.93,131.07,0.777,2023-05-26,130.0,1.46,140.0,0.39,weekly,-1.1599999999999997,-1.0841121495327097
SNOW,181.87,4.37,+41.11%,10.63,189.37,0.631,2023-05-26,185.0,7.0,200.0,2.63,weekly,-1.165,-0.2665903890160183
NVDA,314.13,3.02,+25.21%,11.98,333.02,0.721,2023-05-26,330.0,6.0,345.0,2.98,weekly,-1.1650000000000005,-0.38576158940397365
AMZN,117.11,1.22,+21.11%,5.78,119.22,0.659,2023-05-26,118.0,1.39,125.0,0.17,weekly,-1.1669999999999998,-0.9565573770491803
TSLA,175.15,2.23,+28.70%,7.77,179.73,0.66,2023-05-26,177.5,3.05,187.5,0.82,weekly,-1.1699999999999997,-0.5246636771300446
ENPH,162.03,0.6,+8.70%,6.9,165.6,0.7609999999999999,2023-05-19,165.0,0.69,172.5,0.09,monthly,-1.1925000000000008,-1.9875000000000014
AAPL,174.2,1.26,+20.19%,6.24,176.26,0.672,2023-05-26,175.0,1.34,182.5,0.08,weekly,-1.1999999999999995,-0.9523809523809521
AMD,106.7,1.76,+24.31%,7.24,109.76,0.6709999999999999,2023-05-26,108.0,2.07,117.0,0.31,weekly,-1.201000000000001,-0.6823863636363641
BIDU,124.58,0.75,+12.00%,6.25,126.75,0.72,2023-05-19,126.0,0.85,133.0,0.1,monthly,-1.2100000000000002,-1.6133333333333337
BABA,86.41,0.83,+13.45%,6.17,89.83,0.708,2023-05-26,89.0,1.19,96.0,0.36,weekly,-1.2140000000000002,-1.4626506024096388
BABA,86.41,0.61,+7.27%,8.39,91.61,0.7959999999999999,2023-05-26,91.0,0.81,100.0,0.2,weekly,-1.2260000000000006,-2.0098360655737717
TSLA,175.15,0.89,+7.67%,11.61,185.89,0.8290000000000001,2023-05-26,185.0,1.14,197.5,0.25,weekly,-1.247499999999999,-1.401685393258426
BABA,86.41,0.72,+9.89%,7.28,90.72,0.754,2023-05-26,90.0,0.99,98.0,0.27,weekly,-1.248,-1.7333333333333334
NVDA,314.13,5.55,+46.44%,11.95,323.05,0.611,2023-05-26,317.5,10.4,335.0,4.85,weekly,-1.2575000000000005,-0.22657657657657665
AMZN,117.11,0.7,+9.59%,7.3,120.7,0.755,2023-05-26,120.0,0.78,128.0,0.08,weekly,-1.26,-1.8000000000000003
PYPL,60.81,0.88,+17.19%,5.12,61.88,0.643,2023-05-26,61.0,0.96,67.0,0.08,weekly,-1.262,-1.4340909090909089
BABA,86.41,0.53,+11.86%,4.47,87.53,0.637,2023-05-19,87.0,0.63,92.0,0.1,monthly,-1.285,-2.4245283018867925
NVDA,314.13,5.1,+41.13%,12.4,325.1,0.635,2023-05-26,320.0,9.4,337.5,4.3,weekly,-1.2875,-0.25245098039215685
PANW,188.95,3.33,+28.53%,11.67,198.33,0.6920000000000001,2023-05-26,195.0,4.45,210.0,1.12,weekly,-1.2899999999999987,-0.38738738738738715
GOOGL,122.79,0.98,+16.28%,6.02,124.98,0.675,2023-05-26,124.0,1.14,131.0,0.16,weekly,-1.2949999999999997,-1.321428571428571
AI,26.26,0.7,+11.11%,6.3,28.7,0.715,2023-05-26,28.0,0.9,35.0,0.2,weekly,-1.2950000000000002,-1.8500000000000005
AMD,106.7,0.79,+15.16%,5.21,107.79,0.652,2023-05-19,107.0,0.85,113.0,0.06,monthly,-1.2979999999999996,-1.643037974683544
NVDA,314.13,0.68,+7.30%,9.32,320.68,0.802,2023-05-19,320.0,0.9,330.0,0.22,monthly,-1.2999999999999996,-1.911764705882352
GOOGL,122.79,1.32,+23.24%,5.68,124.32,0.625,2023-05-26,123.0,1.52,130.0,0.2,weekly,-1.3049999999999995,-0.9886363636363635
ENPH,162.03,1.37,+22.35%,6.13,163.87,0.643,2023-05-19,162.5,1.52,170.0,0.15,monthly,-1.3074999999999997,-0.9543795620437954
UPST,23.63,0.9,+17.65%,5.1,24.9,0.632,2023-05-26,24.0,1.09,30.0,0.19,weekly,-1.3079999999999998,-1.4533333333333331
BABA,86.41,1.04,+17.45%,5.96,89.04,0.664,2023-05-26,88.0,1.46,95.0,0.42,weekly,-1.3119999999999998,-1.2615384615384613
META,244.73,1.26,+11.21%,11.24,253.76,0.794,2023-05-26,252.5,1.5,265.0,0.24,weekly,-1.3149999999999995,-1.0436507936507933
COIN,59.39,0.69,+7.41%,9.31,65.69,0.799,2023-05-26,65.0,0.79,75.0,0.1,weekly,-1.3199999999999996,-1.913043478260869
NFLX,373.32,1.06,+11.86%,8.94,381.06,0.7609999999999999,2023-05-19,380.0,1.42,390.0,0.36,monthly,-1.330000000000001,-1.2547169811320762
DIS,92.96,1.15,+19.66%,5.85,94.15,0.644,2023-05-26,93.0,1.22,100.0,0.07,weekly,-1.342,-1.1669565217391304
MSFT,316.55,0.87,+13.12%,6.63,318.37,0.703,2023-05-19,317.5,0.93,325.0,0.06,monthly,-1.3575000000000002,-1.5603448275862073
BA,204.5,1.1,+17.19%,6.4,206.1,0.672,2023-05-19,205.0,1.16,212.5,0.06,monthly,-1.3599999999999997,-1.236363636363636
TSLA,175.15,0.55,+7.91%,6.95,178.05,0.745,2023-05-19,177.5,0.62,185.0,0.07,monthly,-1.3625,-2.477272727272727
AMD,106.7,1.21,+13.77%,8.79,111.21,0.741,2023-05-26,110.0,1.38,120.0,0.17,weekly,-1.38,-1.140495867768595
AMZN,117.11,0.95,+13.48%,7.05,119.95,0.708,2023-05-26,119.0,1.05,127.0,0.1,weekly,-1.386,-1.458947368421053
META,244.73,3.26,+35.28%,9.24,248.26,0.627,2023-05-26,245.0,4.0,257.5,0.74,weekly,-1.4025000000000003,-0.43021472392638044
PGR,134.77,0.55,+12.36%,4.45,135.55,0.609,2023-05-19,135.0,0.75,140.0,0.2,monthly,-1.405,-2.5545454545454547
V,231.45,0.93,+10.25%,9.07,235.93,0.7659999999999999,2023-05-26,235.0,1.0,245.0,0.07,weekly,-1.410000000000001,-1.5161290322580658
AMD,106.7,2.18,+27.88%,7.82,109.18,0.64,2023-05-26,107.0,2.49,117.0,0.31,weekly,-1.4199999999999997,-0.6513761467889906
BABA,86.41,0.88,+12.36%,7.12,89.88,0.711,2023-05-26,89.0,1.19,97.0,0.31,weekly,-1.4320000000000004,-1.6272727272727279
BABA,86.41,0.76,+9.22%,8.24,90.76,0.7559999999999999,2023-05-26,90.0,0.99,99.0,0.23,weekly,-1.4360000000000008,-1.8894736842105275
META,244.73,1.3,+20.97%,6.2,246.3,0.635,2023-05-19,245.0,1.47,252.5,0.17,monthly,-1.4375,-1.1057692307692306
WMT,150.93,0.7,+10.29%,6.8,153.2,0.715,2023-05-26,152.5,0.76,160.0,0.06,weekly,-1.4375000000000002,-2.053571428571429
AMZN,117.11,1.26,+18.69%,6.74,119.26,0.662,2023-05-26,118.0,1.39,126.0,0.13,weekly,-1.444,-1.146031746031746
MSFT,316.55,2.73,+27.94%,9.77,320.23,0.6659999999999999,2023-05-26,317.5,3.0,330.0,0.27,weekly,-1.445000000000001,-0.5293040293040296
HD,292.17,1.24,+19.81%,6.26,293.74,0.64,2023-05-19,292.5,1.34,300.0,0.1,monthly,-1.46,-1.1774193548387095
BIDU,124.58,0.77,+10.65%,7.23,126.77,0.721,2023-05-19,126.0,0.85,134.0,0.08,monthly,-1.4620000000000002,-1.898701298701299
AMZN,117.11,0.72,+8.70%,8.28,120.72,0.757,2023-05-26,120.0,0.78,129.0,0.06,weekly,-1.467,-2.0374999999999996
NVDA,314.13,6.65,+49.81%,13.35,321.65,0.594,2023-05-26,315.0,11.5,335.0,4.85,weekly,-1.4700000000000006,-0.22105263157894736
COST,495.69,0.85,+12.78%,6.65,498.35,0.6890000000000001,2023-05-19,497.5,0.94,505.0,0.09,monthly,-1.4824999999999997,-1.744117647058823
META,244.73,2.46,+24.50%,10.04,249.96,0.684,2023-05-26,247.5,2.96,260.0,0.5,weekly,-1.4899999999999989,-0.6056910569105688
TSLA,175.15,1.28,+11.41%,11.22,183.78,0.778,2023-05-26,182.5,1.6,195.0,0.32,weekly,-1.495,-1.16796875
CRM,211.79,0.88,+13.29%,6.62,213.38,0.6829999999999999,2023-05-19,212.5,0.94,220.0,0.06,monthly,-1.4975000000000005,-1.7017045454545459
ADBE,358.38,1.53,+18.06%,8.47,361.53,0.696,2023-05-19,360.0,1.7,370.0,0.17,monthly,-1.510000000000001,-0.9869281045751638
SNOW,181.87,1.17,+18.48%,6.33,183.67,0.6409999999999999,2023-05-19,182.5,1.33,190.0,0.16,monthly,-1.5225000000000009,-1.301282051282052
NVDA,314.13,2.34,+13.25%,17.66,342.34,0.8059999999999999,2023-05-26,340.0,3.75,360.0,1.41,weekly,-1.5400000000000016,-0.6581196581196589
PANW,188.95,4.33,+32.88%,13.17,196.83,0.664,2023-05-26,192.5,5.45,210.0,1.12,weekly,-1.5499999999999994,-0.3579676674364895
BABA,86.41,1.1,+15.94%,6.9,89.1,0.6679999999999999,2023-05-26,88.0,1.46,96.0,0.36,weekly,-1.556000000000001,-1.414545454545455
NVDA,314.13,6.1,+43.88%,13.9,323.6,0.617,2023-05-26,317.5,10.4,337.5,4.3,weekly,-1.560000000000001,-0.2557377049180329
PYPL,60.81,0.9,+14.75%,6.1,61.9,0.645,2023-05-26,61.0,0.96,68.0,0.06,weekly,-1.5849999999999995,-1.7611111111111106
BABA,86.41,0.56,+10.29%,5.44,87.56,0.6409999999999999,2023-05-19,87.0,0.63,93.0,0.07,monthly,-1.5940000000000007,-2.846428571428572
NVDA,314.13,5.6,+38.89%,14.4,325.6,0.64,2023-05-26,320.0,9.4,340.0,3.8,weekly,-1.6000000000000003,-0.2857142857142858
GOOGL,122.79,1.36,+20.48%,6.64,124.36,0.628,2023-05-26,123.0,1.52,131.0,0.16,weekly,-1.6159999999999997,-1.1882352941176468
BABA,86.41,1.38,+20.85%,6.62,88.38,0.625,2023-05-26,87.0,1.8,95.0,0.42,weekly,-1.62,-1.173913043478261
COIN,59.39,1.98,+24.69%,8.02,61.98,0.639,2023-05-26,60.0,2.25,70.0,0.27,weekly,-1.6299999999999997,-0.8232323232323232
BABA,86.41,0.79,+8.58%,9.21,90.79,0.758,2023-05-26,90.0,0.99,100.0,0.2,weekly,-1.6300000000000003,-2.0632911392405062
TSLA,175.15,1.81,+16.93%,10.69,181.81,0.7240000000000001,2023-05-26,180.0,2.24,192.5,0.43,weekly,-1.6399999999999988,-0.9060773480662976
BA,204.5,1.96,+18.60%,10.54,209.46,0.7120000000000001,2023-05-26,207.5,2.15,220.0,0.19,weekly,-1.639999999999999,-0.8367346938775504
AMZN,117.11,0.97,+12.08%,8.03,119.97,0.71,2023-05-26,119.0,1.05,128.0,0.08,weekly,-1.64,-1.6907216494845363
COIN,59.39,0.88,+8.70%,10.12,64.88,0.769,2023-05-26,64.0,0.98,75.0,0.1,weekly,-1.6609999999999996,-1.8874999999999993
BABA,86.41,0.92,+11.39%,8.08,89.92,0.713,2023-05-26,89.0,1.19,98.0,0.27,weekly,-1.6630000000000005,-1.807608695652174
AMD,106.7,1.52,+16.03%,9.48,110.52,0.7090000000000001,2023-05-26,109.0,1.69,120.0,0.17,weekly,-1.6809999999999994,-1.1059210526315786
PANW,188.95,0.67,+9.81%,6.83,190.67,0.6859999999999999,2023-05-19,190.0,0.75,197.5,0.08,monthly,-1.6850000000000005,-2.514925373134329
TSLA,175.15,2.46,+24.50%,10.04,179.96,0.667,2023-05-26,177.5,3.05,190.0,0.59,weekly,-1.7024999999999992,-0.6920731707317072
BIDU,124.58,0.78,+9.49%,8.22,126.78,0.722,2023-05-19,126.0,0.85,135.0,0.07,monthly,-1.7220000000000004,-2.207692307692308
AI,26.26,1.0,+14.29%,7.0,28.0,0.659,2023-05-26,27.0,1.2,35.0,0.2,weekly,-1.7279999999999995,-1.728
NVDA,314.13,4.57,+29.62%,15.43,329.57,0.685,2023-05-26,325.0,7.55,345.0,2.98,weekly,-1.7299999999999986,-0.37855579868708944
AMAT,129.98,1.98,+24.69%,8.02,131.98,0.629,2023-05-19,130.0,2.12,140.0,0.14,monthly,-1.7299999999999998,-0.8737373737373737
AMZN,117.11,1.29,+16.73%,7.71,119.29,0.664,2023-05-26,118.0,1.39,127.0,0.1,weekly,-1.7339999999999995,-1.3441860465116275
CTLT,31.93,0.75,+8.11%,9.25,35.75,0.75,2023-05-19,35.0,0.85,45.0,0.1,monthly,-1.75,-2.3333333333333335
NVDA,314.13,3.68,+22.55%,16.32,333.68,0.728,2023-05-26,330.0,6.0,350.0,2.32,weekly,-1.7600000000000002,-0.4782608695652175
NFLX,373.32,1.91,+23.61%,8.09,376.91,0.63,2023-05-19,375.0,2.66,385.0,0.75,monthly,-1.79,-0.93717277486911
NVDA,314.13,7.2,+47.06%,15.3,322.2,0.6,2023-05-26,315.0,11.5,337.5,4.3,weekly,-1.8000000000000007,-0.25000000000000006
BABA,86.41,1.15,+14.65%,7.85,89.15,0.6709999999999999,2023-05-26,88.0,1.46,97.0,0.31,weekly,-1.8110000000000008,-1.5747826086956527
CHTR,338.07,1.2,+13.64%,8.8,341.2,0.6940000000000001,2023-05-19,340.0,1.5,350.0,0.3,monthly,-1.8599999999999997,-1.5499999999999998
ENPH,162.03,1.36,+9.97%,13.64,171.36,0.785,2023-05-26,170.0,1.57,185.0,0.21,weekly,-1.865,-1.3713235294117643
NVDA,314.13,6.6,+41.51%,15.9,324.1,0.623,2023-05-26,317.5,10.4,340.0,3.8,weekly,-1.8825000000000005,-0.2852272727272728
BABA,86.41,0.96,+10.62%,9.04,89.96,0.715,2023-05-26,89.0,1.19,99.0,0.23,weekly,-1.89,-1.96875
BABA,86.41,1.44,+19.05%,7.56,88.44,0.629,2023-05-26,87.0,1.8,96.0,0.36,weekly,-1.899,-1.31875
AMZN,117.11,0.99,+10.99%,9.01,119.99,0.711,2023-05-26,119.0,1.05,129.0,0.06,weekly,-1.9000000000000004,-1.9191919191919196
NVDA,314.13,2.06,+8.98%,22.94,347.06,0.841,2023-05-26,345.0,2.92,370.0,0.86,weekly,-1.9150000000000007,-0.9296116504854373
BA,204.5,3.16,+26.69%,11.84,208.16,0.6609999999999999,2023-05-26,205.0,3.35,220.0,0.19,weekly,-1.9250000000000016,-0.6091772151898739
BABA,86.41,0.57,+8.86%,6.43,87.57,0.642,2023-05-19,87.0,0.63,94.0,0.06,monthly,-1.936,-3.396491228070175
TSLA,175.15,1.35,+9.89%,13.65,183.85,0.78,2023-05-26,182.5,1.6,197.5,0.25,weekly,-1.9499999999999995,-1.444444444444444
NVDA,314.13,2.79,+14.16%,19.71,340.29,0.789,2023-05-26,337.5,4.2,360.0,1.41,weekly,-1.9575,-0.7016129032258063
AMD,106.7,1.9,+18.81%,10.1,109.9,0.6779999999999999,2023-05-26,108.0,2.07,120.0,0.17,weekly,-1.9640000000000009,-1.0336842105263162
META,244.73,1.89,+14.42%,13.11,251.89,0.743,2023-05-26,250.0,2.13,265.0,0.24,weekly,-1.965,-1.0396825396825398
META,244.73,3.5,+30.43%,11.5,248.5,0.635,2023-05-26,245.0,4.0,260.0,0.5,weekly,-1.975,-0.5642857142857142
V,231.45,1.93,+18.26%,10.57,234.43,0.6859999999999999,2023-05-26,232.5,2.0,245.0,0.07,weekly,-1.9950000000000008,-1.0336787564766843
NVDA,314.13,1.67,+20.05%,8.33,316.67,0.63,2023-05-19,315.0,2.09,325.0,0.42,monthly,-2.03,-1.2155688622754492
AMZN,117.11,1.31,+15.07%,8.69,119.31,0.665,2023-05-26,118.0,1.39,128.0,0.08,weekly,-2.04,-1.557251908396946
BABA,86.41,1.19,+13.51%,8.81,89.19,0.6729999999999999,2023-05-26,88.0,1.46,98.0,0.27,weekly,-2.080000000000001,-1.7478991596638662
ENPH,162.03,1.43,+16.69%,8.57,163.93,0.648,2023-05-19,162.5,1.52,172.5,0.09,monthly,-2.09,-1.4615384615384615
BABA,86.41,0.99,+9.89%,10.01,89.99,0.7170000000000001,2023-05-26,89.0,1.19,100.0,0.2,weekly,-2.122999999999999,-2.1444444444444435
