Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
JD,36.9,0.51,+34.23%,1.49,37.51,0.62,2023-06-16,37.0,0.73,39.0,0.22,monthly,-0.25,-0.4901960784313726
DVN,49.03,0.3,+25.00%,1.2,49.8,0.633,2023-06-16,49.5,0.45,51.0,0.15,monthly,-0.2504999999999999,-0.835
CVNA,21.77,0.39,+35.14%,1.11,22.89,0.573,2023-06-16,22.5,1.93,24.0,1.54,monthly,-0.2505000000000001,-0.6423076923076926
SPOT,149.66,0.5,+25.00%,2.0,153.0,0.698,2023-06-16,152.5,1.4,155.0,0.9,monthly,-0.2550000000000001,-0.5100000000000002
AMZN,126.49,0.99,+32.89%,3.01,128.99,0.688,2023-06-16,128.0,1.47,132.0,0.48,monthly,-0.2580000000000001,-0.2606060606060607
AMZN,126.49,0.78,+24.22%,3.22,129.78,0.74,2023-06-16,129.0,1.13,133.0,0.35,monthly,-0.26,-0.3333333333333334
GOOG,124.39,0.86,+27.39%,3.14,126.86,0.72,2023-06-16,126.0,1.15,130.0,0.29,monthly,-0.2600000000000001,-0.302325581395349
NVDA,389.66,3.9,+63.93%,6.1,393.9,0.584,2023-06-16,390.0,8.55,400.0,4.65,monthly,-0.2600000000000002,-0.06666666666666671
META,269.87,4.04,+47.75%,8.46,274.04,0.6559999999999999,2023-06-16,270.0,5.0,282.5,0.96,monthly,-0.2600000000000011,-0.06435643564356469
AI,36.94,0.5,+33.33%,1.5,38.5,0.619,2023-06-16,38.0,1.65,40.0,1.15,monthly,-0.262,-0.5240000000000001
USB,31.96,0.5,+33.33%,1.5,32.5,0.618,2023-06-16,32.0,0.65,34.0,0.15,monthly,-0.2639999999999999,-0.5280000000000001
ZM,69.09,0.49,+32.45%,1.51,70.49,0.623,2023-06-16,70.0,1.38,72.0,0.89,monthly,-0.264,-0.5387755102040817
ETSY,91.08,0.89,+42.18%,2.11,92.89,0.615,2023-06-16,92.0,2.01,95.0,1.12,monthly,-0.265,-0.29775280898876405
BRK.B,332.94,1.12,+28.87%,3.88,336.12,0.723,2023-06-16,335.0,1.4,340.0,0.28,monthly,-0.2650000000000001,-0.23660714285714285
PARA,16.49,0.3,+25.00%,1.2,16.8,0.62,2023-06-16,16.5,0.36,18.0,0.06,monthly,-0.2699999999999999,-0.9
WYNN,103.46,0.66,+28.21%,2.34,105.66,0.69,2023-06-16,105.0,1.06,108.0,0.4,monthly,-0.2700000000000001,-0.4090909090909091
VLO,113.37,0.78,+24.22%,3.22,116.78,0.737,2023-06-16,116.0,1.13,120.0,0.35,monthly,-0.272,-0.34871794871794887
U,35.96,0.87,+40.85%,2.13,36.87,0.619,2023-06-16,36.0,1.29,39.0,0.42,monthly,-0.273,-0.3137931034482758
UPST,33.92,0.46,+29.87%,1.54,35.46,0.633,2023-06-16,35.0,1.37,37.0,0.91,monthly,-0.274,-0.5956521739130435
AMD,128.7,1.1,+37.93%,2.9,133.1,0.6559999999999999,2023-06-16,132.0,3.25,136.0,2.15,monthly,-0.2760000000000002,-0.25090909090909114
IBM,136.16,0.62,+26.05%,2.38,137.62,0.701,2023-06-16,137.0,0.86,140.0,0.24,monthly,-0.2770000000000001,-0.4467741935483872
RBLX,38.86,0.8,+36.36%,2.2,39.8,0.6409999999999999,2023-06-16,39.0,1.03,42.0,0.23,monthly,-0.2770000000000003,-0.34625000000000034
SCHW,53.7,0.72,+31.58%,2.28,54.72,0.665,2023-06-16,54.0,0.86,57.0,0.14,monthly,-0.2849999999999998,-0.39583333333333304
AMD,128.7,0.99,+24.69%,4.01,135.99,0.745,2023-06-16,135.0,2.37,140.0,1.38,monthly,-0.285,-0.28787878787878796
AMD,128.7,1.33,+49.81%,2.67,131.33,0.596,2023-06-16,130.0,4.0,134.0,2.67,monthly,-0.286,-0.21503759398496242
KR,46.04,0.93,+36.19%,2.57,47.43,0.652,2023-06-16,46.5,1.19,50.0,0.26,monthly,-0.2879999999999999,-0.3096774193548385
TGT,126.24,0.76,+23.46%,3.24,129.76,0.738,2023-06-16,129.0,1.15,133.0,0.39,monthly,-0.288,-0.3789473684210527
MS,87.02,0.8,+29.63%,2.7,88.3,0.6890000000000001,2023-06-16,87.5,0.94,91.0,0.14,monthly,-0.2884999999999998,-0.3606249999999998
META,269.87,2.74,+37.74%,7.26,275.24,0.6970000000000001,2023-06-16,272.5,3.7,282.5,0.96,monthly,-0.2899999999999993,-0.10583941605839389
MRVL,61.96,0.67,+28.76%,2.33,63.67,0.68,2023-06-16,63.0,1.07,66.0,0.4,monthly,-0.2899999999999998,-0.4328358208955223
RIVN,13.99,0.44,+28.21%,1.56,14.44,0.635,2023-06-16,14.0,0.54,16.0,0.1,monthly,-0.29,-0.6590909090909091
TXN,173.09,1.08,+27.55%,3.92,176.08,0.726,2023-06-16,175.0,1.32,180.0,0.24,monthly,-0.2900000000000001,-0.2685185185185185
AMD,128.7,1.2,+42.86%,2.8,132.2,0.626,2023-06-16,131.0,3.6,135.0,2.4,monthly,-0.2959999999999999,-0.24666666666666662
PANW,228.59,1.55,+44.93%,3.45,231.55,0.63,2023-06-16,230.0,2.91,235.0,1.36,monthly,-0.2999999999999999,-0.1935483870967742
TSM,107.32,0.59,+24.48%,2.41,110.59,0.703,2023-06-16,110.0,1.35,113.0,0.76,monthly,-0.3010000000000001,-0.5101694915254241
UPST,33.92,0.58,+40.85%,1.42,34.58,0.5589999999999999,2023-06-16,34.0,1.71,36.0,1.13,monthly,-0.302,-0.520689655172414
AMD,128.7,1.44,+56.25%,2.56,130.44,0.564,2023-06-16,129.0,4.4,133.0,2.96,monthly,-0.3040000000000004,-0.21111111111111125
SPOT,149.66,1.6,+47.06%,3.4,151.6,0.619,2023-06-16,150.0,2.5,155.0,0.9,monthly,-0.3049999999999998,-0.1906249999999999
BYND,12.49,0.33,+28.21%,1.17,12.83,0.575,2023-06-16,12.5,0.62,14.0,0.29,monthly,-0.3075,-0.9318181818181819
AI,36.94,0.7,+38.89%,1.8,38.2,0.597,2023-06-16,37.5,1.85,40.0,1.15,monthly,-0.3075000000000001,-0.4392857142857145
ATVI,79.82,0.45,+29.03%,1.55,80.45,0.621,2023-06-16,80.0,0.74,82.0,0.29,monthly,-0.308,-0.6844444444444444
W,51.19,0.82,+37.61%,2.18,52.82,0.624,2023-06-16,52.0,1.72,55.0,0.9,monthly,-0.308,-0.3756097560975611
TSLA,249.98,1.25,+33.33%,3.75,258.75,0.688,2023-06-16,257.5,4.5,262.5,3.25,monthly,-0.3100000000000003,-0.24800000000000025
NFLX,422.05,1.95,+63.93%,3.05,424.45,0.5479999999999999,2023-06-16,422.5,7.95,427.5,6.0,monthly,-0.3100000000000003,-0.15897435897435908
NFLX,422.05,1.3,+35.14%,3.7,431.3,0.6779999999999999,2023-06-16,430.0,5.05,435.0,3.75,monthly,-0.3100000000000003,-0.2384615384615386
U,35.96,0.58,+23.97%,2.42,37.58,0.703,2023-06-16,37.0,0.87,40.0,0.29,monthly,-0.3110000000000001,-0.5362068965517245
BABA,86.37,0.62,+26.05%,2.38,88.62,0.6890000000000001,2023-06-16,88.0,1.23,91.0,0.61,monthly,-0.3129999999999998,-0.5048387096774191
AI,36.94,0.95,+46.34%,2.05,37.95,0.579,2023-06-16,37.0,2.1,40.0,1.15,monthly,-0.313,-0.32947368421052636
AMD,128.7,1.09,+27.88%,3.91,135.09,0.7190000000000001,2023-06-16,134.0,2.64,139.0,1.55,monthly,-0.3149999999999995,-0.288990825688073
CRWD,150.3,1.31,+35.50%,3.69,153.81,0.675,2023-06-16,152.5,2.32,157.5,1.01,monthly,-0.3149999999999998,-0.24045801526717528
PYPL,63.38,0.63,+26.58%,2.37,64.63,0.685,2023-06-16,64.0,0.83,67.0,0.2,monthly,-0.3149999999999999,-0.4999999999999999
GOOGL,123.69,1.4,+38.89%,3.6,125.4,0.657,2023-06-16,124.0,1.72,129.0,0.32,monthly,-0.3149999999999999,-0.22499999999999995
AI,36.94,0.6,+25.00%,2.4,39.6,0.695,2023-06-16,39.0,1.3,42.0,0.7,monthly,-0.3150000000000001,-0.5250000000000002
INTC,32.93,0.72,+31.58%,2.28,33.72,0.654,2023-06-16,33.0,0.86,36.0,0.14,monthly,-0.3179999999999999,-0.44166666666666643
BABA,86.37,0.81,+36.99%,2.19,87.81,0.624,2023-06-16,87.0,1.57,90.0,0.76,monthly,-0.3179999999999999,-0.3925925925925925
SHOP,64.98,1.25,+45.45%,2.75,66.25,0.608,2023-06-16,65.0,1.93,69.0,0.68,monthly,-0.318,-0.2544
ORCL,116.51,1.35,+50.94%,2.65,119.35,0.583,2023-06-16,118.0,4.9,122.0,3.55,monthly,-0.318,-0.23555555555555566
MRK,109.61,0.46,+29.87%,1.54,110.46,0.609,2023-06-16,110.0,0.75,112.0,0.29,monthly,-0.322,-0.7000000000000001
COIN,50.7,1.08,+36.99%,2.92,53.08,0.649,2023-06-16,52.0,1.74,56.0,0.66,monthly,-0.3239999999999997,-0.2999999999999999
CVX,156.44,1.24,+32.98%,3.76,158.74,0.687,2023-06-16,157.5,1.51,162.5,0.27,monthly,-0.3249999999999996,-0.2620967741935481
DOCU,54.92,0.84,+38.89%,2.16,55.84,0.611,2023-06-16,55.0,1.25,58.0,0.41,monthly,-0.3270000000000002,-0.38928571428571446
ADBE,475.06,1.2,+31.58%,3.8,501.2,0.6940000000000001,2023-06-16,500.0,11.3,505.0,10.1,monthly,-0.3299999999999995,-0.2749999999999998
AMD,128.7,1.21,+31.93%,3.79,134.21,0.6920000000000001,2023-06-16,133.0,2.94,138.0,1.73,monthly,-0.3299999999999996,-0.2727272727272725
TSM,107.32,0.71,+31.00%,2.29,109.71,0.652,2023-06-16,109.0,1.64,112.0,0.93,monthly,-0.3339999999999999,-0.47042253521126753
AI,36.94,0.8,+29.63%,2.7,39.3,0.6759999999999999,2023-06-16,38.5,1.5,42.0,0.7,monthly,-0.3340000000000003,-0.4175000000000003
BA,221.46,2.26,+43.13%,5.24,224.76,0.654,2023-06-16,222.5,3.3,230.0,1.04,monthly,-0.3349999999999999,-0.14823008849557526
UPS,171.21,1.09,+27.88%,3.91,173.59,0.715,2023-06-16,172.5,1.24,177.5,0.15,monthly,-0.3350000000000002,-0.3073394495412845
CVNA,21.77,0.56,+38.89%,1.44,22.56,0.552,2023-06-16,22.0,2.1,24.0,1.54,monthly,-0.3359999999999998,-0.5999999999999996
UPST,33.92,0.56,+28.87%,1.94,35.56,0.6409999999999999,2023-06-16,35.0,1.37,37.5,0.81,monthly,-0.3375000000000002,-0.6026785714285717
AI,36.94,0.75,+33.33%,2.25,38.75,0.637,2023-06-16,38.0,1.65,41.0,0.9,monthly,-0.3389999999999999,-0.452
GOOG,124.39,1.29,+34.77%,3.71,126.29,0.674,2023-06-16,125.0,1.58,130.0,0.29,monthly,-0.3399999999999996,-0.263565891472868
ANET,168.57,0.65,+35.14%,1.85,170.65,0.604,2023-06-16,170.0,2.65,172.5,2.0,monthly,-0.34,-0.5230769230769231
XOM,105.81,0.8,+25.00%,3.2,107.8,0.715,2023-06-16,107.0,0.96,111.0,0.16,monthly,-0.3400000000000002,-0.42500000000000016
MSFT,330.66,2.75,+37.93%,7.25,335.25,0.691,2023-06-16,332.5,3.4,342.5,0.65,monthly,-0.3400000000000007,-0.12363636363636392
DOCU,54.92,0.58,+23.97%,2.42,56.58,0.693,2023-06-16,56.0,0.86,59.0,0.28,monthly,-0.3410000000000002,-0.587931034482759
TSLA,249.98,1.45,+40.85%,3.55,256.45,0.6409999999999999,2023-06-16,255.0,5.35,260.0,3.9,monthly,-0.3450000000000005,-0.23793103448275899
OXY,58.89,0.67,+28.76%,2.33,59.67,0.6609999999999999,2023-06-16,59.0,0.74,62.0,0.07,monthly,-0.3470000000000002,-0.5179104477611944
AAP,66.36,0.65,+27.66%,2.35,67.65,0.667,2023-06-16,67.0,0.95,70.0,0.3,monthly,-0.3489999999999999,-0.5369230769230767
CAT,237.77,1.32,+35.87%,3.68,241.32,0.6659999999999999,2023-06-16,240.0,2.32,245.0,1.0,monthly,-0.3500000000000005,-0.26515151515151547
TSM,107.32,0.85,+39.53%,2.15,108.85,0.599,2023-06-16,108.0,1.99,111.0,1.14,monthly,-0.353,-0.415294117647059
MRVL,61.96,0.87,+33.08%,2.63,63.37,0.65,2023-06-16,62.5,1.27,66.0,0.4,monthly,-0.3549999999999998,-0.40804597701149414
AMZN,126.49,1.41,+39.28%,3.59,128.41,0.647,2023-06-16,127.0,1.89,132.0,0.48,monthly,-0.3549999999999998,-0.25177304964538993
LOW,213.1,1.19,+31.23%,3.81,216.19,0.691,2023-06-16,215.0,1.7,220.0,0.51,monthly,-0.3550000000000003,-0.2983193277310927
MMM,100.88,0.77,+23.84%,3.23,102.77,0.718,2023-06-16,102.0,0.88,106.0,0.11,monthly,-0.3580000000000001,-0.46493506493506503
DIS,92.58,0.89,+28.62%,3.11,93.89,0.688,2023-06-16,93.0,1.04,97.0,0.15,monthly,-0.3580000000000002,-0.4022471910112361
SHOP,64.98,0.98,+32.45%,3.02,66.98,0.665,2023-06-16,66.0,1.49,70.0,0.51,monthly,-0.3599999999999997,-0.3673469387755101
AMD,128.7,1.32,+35.87%,3.68,133.32,0.664,2023-06-16,132.0,3.25,137.0,1.93,monthly,-0.36,-0.27272727272727265
VLO,113.37,1.15,+29.87%,3.85,116.15,0.698,2023-06-16,115.0,1.5,120.0,0.35,monthly,-0.3600000000000004,-0.31304347826086976
SHOP,64.98,0.75,+23.08%,3.25,67.75,0.722,2023-06-16,67.0,1.14,71.0,0.39,monthly,-0.3620000000000001,-0.4826666666666668
TSLA,249.98,1.39,+26.33%,5.28,261.39,0.737,2023-06-16,260.0,3.85,266.67,2.46,monthly,-0.3642100000000001,-0.2620215827338131
V,225.59,1.05,+26.58%,3.95,228.55,0.7170000000000001,2023-06-16,227.5,1.37,232.5,0.32,monthly,-0.3649999999999996,-0.3476190476190473
MU,67.11,0.81,+25.39%,3.19,68.81,0.706,2023-06-16,68.0,1.0,72.0,0.19,monthly,-0.3660000000000001,-0.4518518518518518
UPST,33.92,0.62,+32.98%,1.88,35.12,0.605,2023-06-16,34.5,1.53,37.0,0.91,monthly,-0.3675,-0.5927419354838709
AMD,128.7,1.45,+40.85%,3.55,132.45,0.635,2023-06-16,131.0,3.6,136.0,2.15,monthly,-0.375,-0.2586206896551723
AMD,128.7,1.6,+47.06%,3.4,131.6,0.605,2023-06-16,130.0,4.0,135.0,2.4,monthly,-0.375,-0.23437499999999997
RUN,19.41,0.67,+28.76%,2.33,20.17,0.6509999999999999,2023-06-16,19.5,0.78,22.5,0.11,monthly,-0.3770000000000003,-0.5626865671641795
SQ,63.97,0.91,+29.45%,3.09,65.91,0.6779999999999999,2023-06-16,65.0,1.26,69.0,0.35,monthly,-0.3780000000000002,-0.41538461538461563
LULU,366.25,2.6,+35.14%,7.4,372.6,0.7020000000000001,2023-06-16,370.0,3.7,380.0,1.1,monthly,-0.3799999999999994,-0.14615384615384583
USB,31.96,0.55,+28.21%,1.95,32.55,0.628,2023-06-16,32.0,0.65,34.5,0.1,monthly,-0.3799999999999999,-0.6909090909090907
MA,374.61,1.9,+33.93%,5.6,379.4,0.696,2023-06-16,377.5,2.7,385.0,0.8,monthly,-0.3800000000000003,-0.20000000000000018
NVDA,389.66,2.27,+29.37%,7.73,402.27,0.7340000000000001,2023-06-16,400.0,4.6,410.0,2.33,monthly,-0.3899999999999992,-0.17180616740088073
SCHW,53.7,0.76,+27.74%,2.74,54.76,0.6709999999999999,2023-06-16,54.0,0.86,57.5,0.1,monthly,-0.3915000000000003,-0.5151315789473688
ABBV,137.48,0.9,+29.03%,3.1,138.9,0.677,2023-06-16,138.0,1.04,142.0,0.14,monthly,-0.3919999999999998,-0.4355555555555553
MRVL,61.96,1.11,+38.41%,2.89,63.11,0.624,2023-06-16,62.0,1.51,66.0,0.4,monthly,-0.394,-0.354954954954955
AI,36.94,0.95,+37.25%,2.55,38.45,0.616,2023-06-16,37.5,1.85,41.0,0.9,monthly,-0.394,-0.4147368421052631
TGT,126.24,1.11,+28.53%,3.89,129.11,0.6990000000000001,2023-06-16,128.0,1.5,133.0,0.39,monthly,-0.3949999999999996,-0.3558558558558556
AMZN,126.49,1.12,+28.87%,3.88,129.12,0.6970000000000001,2023-06-16,128.0,1.47,133.0,0.35,monthly,-0.3949999999999997,-0.352678571428571
FCX,37.79,0.58,+23.97%,2.42,38.58,0.675,2023-06-16,38.0,0.64,41.0,0.06,monthly,-0.3949999999999998,-0.6810344827586206
GS,338.98,1.66,+28.42%,5.84,344.16,0.726,2023-06-16,342.5,2.2,350.0,0.54,monthly,-0.395,-0.23795180722891585
NFLX,422.05,1.65,+49.25%,3.35,426.65,0.591,2023-06-16,425.0,6.85,430.0,5.2,monthly,-0.3950000000000003,-0.23939393939393952
AMD,128.7,1.26,+26.58%,4.74,135.26,0.7240000000000001,2023-06-16,134.0,2.64,140.0,1.38,monthly,-0.3959999999999994,-0.314285714285714
UNH,491.66,1.33,+36.24%,3.67,496.33,0.654,2023-06-16,495.0,2.76,500.0,1.43,monthly,-0.3999999999999999,-0.30075187969924794
ORCL,116.51,1.4,+38.89%,3.6,121.4,0.64,2023-06-16,120.0,4.15,125.0,2.75,monthly,-0.4000000000000001,-0.2857142857142858
CVNA,21.77,0.63,+33.69%,1.87,23.13,0.588,2023-06-16,22.5,1.93,25.0,1.3,monthly,-0.4000000000000001,-0.6349206349206352
AMD,128.7,1.73,+52.91%,3.27,130.73,0.574,2023-06-16,129.0,4.4,134.0,2.67,monthly,-0.4000000000000002,-0.23121387283237008
GOOGL,123.69,1.04,+26.26%,3.96,126.04,0.711,2023-06-16,125.0,1.26,130.0,0.22,monthly,-0.4050000000000001,-0.389423076923077
XOM,105.81,1.28,+34.41%,3.72,107.28,0.6629999999999999,2023-06-16,106.0,1.44,111.0,0.16,monthly,-0.4050000000000003,-0.3164062500000004
UPST,33.92,0.65,+27.66%,2.35,35.65,0.648,2023-06-16,35.0,1.37,38.0,0.72,monthly,-0.4059999999999999,-0.6246153846153845
U,35.96,0.76,+27.74%,2.74,37.26,0.6659999999999999,2023-06-16,36.5,1.05,40.0,0.29,monthly,-0.4090000000000003,-0.5381578947368425
AI,36.94,1.2,+42.86%,2.8,38.2,0.597,2023-06-16,37.0,2.1,41.0,0.9,monthly,-0.4120000000000001,-0.34333333333333343
FANG,129.11,1.3,+35.14%,3.7,131.3,0.657,2023-06-16,130.0,1.7,135.0,0.4,monthly,-0.4149999999999998,-0.31923076923076904
ZM,69.09,0.67,+28.76%,2.33,70.67,0.638,2023-06-16,70.0,1.38,73.0,0.71,monthly,-0.416,-0.6208955223880597
RIVN,13.99,0.47,+23.15%,2.03,14.47,0.644,2023-06-16,14.0,0.54,16.5,0.07,monthly,-0.4199999999999999,-0.8936170212765955
CRM,213.47,1.47,+41.64%,3.53,216.47,0.622,2023-06-16,215.0,3.05,220.0,1.58,monthly,-0.4199999999999999,-0.2857142857142857
MMM,100.88,1.26,+33.69%,3.74,102.26,0.664,2023-06-16,101.0,1.37,106.0,0.11,monthly,-0.4199999999999999,-0.3333333333333333
TSLA,249.98,2.85,+61.29%,4.65,252.85,0.564,2023-06-16,250.0,7.45,257.5,4.6,monthly,-0.4200000000000006,-0.14736842105263168
AMD,128.7,1.39,+30.15%,4.61,134.39,0.698,2023-06-16,133.0,2.94,139.0,1.55,monthly,-0.4220000000000004,-0.3035971223021586
ATVI,79.82,0.5,+25.00%,2.0,80.5,0.63,2023-06-16,80.0,0.74,82.5,0.24,monthly,-0.425,-0.85
PYPL,63.38,0.66,+23.24%,2.84,64.66,0.6890000000000001,2023-06-16,64.0,0.83,67.5,0.17,monthly,-0.4284999999999997,-0.6492424242424238
META,269.87,2.04,+25.63%,7.96,277.04,0.753,2023-06-16,275.0,2.7,285.0,0.66,monthly,-0.4299999999999999,-0.21078431372549014
GOOG,124.39,0.94,+23.15%,4.06,126.94,0.726,2023-06-16,126.0,1.15,131.0,0.21,monthly,-0.4299999999999999,-0.4574468085106383
AI,36.94,0.75,+23.08%,3.25,39.75,0.705,2023-06-16,39.0,1.3,43.0,0.55,monthly,-0.4300000000000001,-0.5733333333333335
AFRM,18.03,0.69,+24.56%,2.81,19.19,0.679,2023-06-16,18.5,0.88,22.0,0.19,monthly,-0.4334999999999999,-0.6282608695652172
TSLA,249.98,2.1,+45.95%,4.57,255.43,0.62,2023-06-16,253.33,6.0,260.0,3.9,monthly,-0.4346000000000001,-0.20695238095238092
NKE,106.32,1.07,+27.23%,3.93,108.07,0.6990000000000001,2023-06-16,107.0,1.21,112.0,0.14,monthly,-0.4349999999999997,-0.4065420560747661
CRM,213.47,1.06,+26.90%,3.94,218.56,0.701,2023-06-16,217.5,2.16,222.5,1.1,monthly,-0.4350000000000001,-0.4103773584905661
HD,300.3,2.1,+26.58%,7.9,307.1,0.746,2023-06-16,305.0,2.59,315.0,0.49,monthly,-0.4400000000000001,-0.2095238095238096
MA,374.61,3.1,+44.93%,6.9,378.1,0.6459999999999999,2023-06-16,375.0,3.9,385.0,0.8,monthly,-0.4400000000000008,-0.14193548387096808
UPST,33.92,0.72,+31.58%,2.28,35.22,0.613,2023-06-16,34.5,1.53,37.5,0.81,monthly,-0.4409999999999999,-0.6124999999999999
AI,36.94,0.95,+31.15%,3.05,38.95,0.652,2023-06-16,38.0,1.65,42.0,0.7,monthly,-0.4419999999999999,-0.46526315789473666
VLO,113.37,1.59,+36.05%,4.41,115.59,0.6609999999999999,2023-06-16,114.0,1.94,120.0,0.35,monthly,-0.4440000000000006,-0.2792452830188682
ULTA,423.98,1.0,+25.00%,4.0,431.0,0.711,2023-06-16,430.0,2.75,435.0,1.75,monthly,-0.4450000000000002,-0.4450000000000002
MU,67.11,1.02,+29.31%,3.48,68.52,0.674,2023-06-16,67.5,1.21,72.0,0.19,monthly,-0.4469999999999998,-0.4382352941176468
BYND,12.49,0.38,+23.46%,1.62,12.88,0.586,2023-06-16,12.5,0.62,14.5,0.24,monthly,-0.448,-1.1789473684210527
NVDA,389.66,2.95,+41.84%,7.05,397.95,0.66,2023-06-16,395.0,6.3,405.0,3.35,monthly,-0.4499999999999995,-0.15254237288135575
SE,65.01,0.81,+25.39%,3.19,66.81,0.685,2023-06-16,66.0,1.08,70.0,0.27,monthly,-0.4499999999999997,-0.555555555555555
BABA,86.37,0.75,+23.08%,3.25,88.75,0.6990000000000001,2023-06-16,88.0,1.23,92.0,0.48,monthly,-0.4539999999999997,-0.605333333333333
MU,67.11,0.85,+23.29%,3.65,68.85,0.71,2023-06-16,68.0,1.0,72.5,0.15,monthly,-0.455,-0.535294117647059
NET,64.97,1.47,+41.64%,3.53,66.47,0.614,2023-06-16,65.0,2.05,70.0,0.58,monthly,-0.4599999999999999,-0.3129251700680272
AMD,128.7,1.52,+33.93%,4.48,133.52,0.67,2023-06-16,132.0,3.25,138.0,1.73,monthly,-0.4599999999999999,-0.30263157894736836
U,35.96,1.0,+33.33%,3.0,37.0,0.635,2023-06-16,36.0,1.29,40.0,0.29,monthly,-0.4599999999999999,-0.45999999999999996
AI,36.94,0.95,+26.76%,3.55,39.45,0.6859999999999999,2023-06-16,38.5,1.5,43.0,0.55,monthly,-0.4630000000000003,-0.487368421052632
COIN,50.7,1.24,+32.98%,3.76,53.24,0.659,2023-06-16,52.0,1.74,57.0,0.5,monthly,-0.4649999999999997,-0.3749999999999998
AMD,128.7,1.85,+44.58%,4.15,131.85,0.614,2023-06-16,130.0,4.0,136.0,2.15,monthly,-0.4659999999999999,-0.251891891891892
UPST,33.92,0.8,+36.36%,2.2,34.8,0.578,2023-06-16,34.0,1.71,37.0,0.91,monthly,-0.4660000000000001,-0.5825000000000001
TSM,107.32,0.88,+28.21%,3.12,109.88,0.662,2023-06-16,109.0,1.64,113.0,0.76,monthly,-0.4719999999999998,-0.5363636363636363
JD,36.9,0.61,+25.52%,2.39,37.61,0.639,2023-06-16,37.0,0.73,40.0,0.12,monthly,-0.473,-0.7754098360655737
SHOP,64.98,1.42,+39.66%,3.58,66.42,0.621,2023-06-16,65.0,1.93,70.0,0.51,monthly,-0.4750000000000002,-0.3345070422535212
AMD,128.7,1.67,+38.57%,4.33,132.67,0.642,2023-06-16,131.0,3.6,137.0,1.93,monthly,-0.478,-0.28622754491017954
CVNA,21.77,0.66,+28.21%,2.34,23.66,0.62,2023-06-16,23.0,1.77,26.0,1.11,monthly,-0.48,-0.727272727272727
TSLA,249.98,2.1,+38.89%,5.4,257.1,0.655,2023-06-16,255.0,5.35,262.5,3.25,monthly,-0.4874999999999998,-0.23214285714285704
TSM,107.32,1.06,+36.05%,2.94,109.06,0.612,2023-06-16,108.0,1.99,112.0,0.93,monthly,-0.4919999999999999,-0.4641509433962264
BABA,86.37,0.96,+31.58%,3.04,87.96,0.637,2023-06-16,87.0,1.57,91.0,0.61,monthly,-0.4920000000000001,-0.5125000000000001
RBLX,38.86,0.89,+28.62%,3.11,39.89,0.654,2023-06-16,39.0,1.03,43.0,0.14,monthly,-0.4939999999999998,-0.5550561797752808
BIDU,134.42,1.47,+41.64%,3.53,136.47,0.607,2023-06-16,135.0,2.78,140.0,1.31,monthly,-0.495,-0.33673469387755106
AMD,128.7,2.0,+50.00%,4.0,131.0,0.584,2023-06-16,129.0,4.4,135.0,2.4,monthly,-0.4960000000000002,-0.2480000000000001
CVNA,21.77,0.8,+36.36%,2.2,22.8,0.5670000000000001,2023-06-16,22.0,2.1,25.0,1.3,monthly,-0.4989999999999998,-0.6237499999999997
SQ,63.97,1.35,+36.99%,3.65,65.35,0.63,2023-06-16,64.0,1.7,69.0,0.35,monthly,-0.5,-0.37037037037037024
ADBE,475.06,1.55,+44.93%,3.45,486.55,0.59,2023-06-16,485.0,16.15,490.0,14.6,monthly,-0.5000000000000001,-0.3225806451612904
NEM,41.99,0.57,+23.46%,2.43,42.57,0.643,2023-06-16,42.0,0.63,45.0,0.06,monthly,-0.501,-0.8789473684210528
GOOGL,123.69,1.5,+33.33%,4.5,125.5,0.6659999999999999,2023-06-16,124.0,1.72,130.0,0.22,monthly,-0.5040000000000004,-0.3360000000000003
COIN,50.7,0.99,+24.69%,4.01,53.99,0.7,2023-06-16,53.0,1.38,58.0,0.39,monthly,-0.5100000000000001,-0.5151515151515154
JPM,140.67,1.35,+29.03%,4.65,142.35,0.69,2023-06-16,141.0,1.43,147.0,0.08,monthly,-0.5100000000000005,-0.37777777777777793
AMD,128.7,1.39,+24.78%,5.61,135.39,0.728,2023-06-16,134.0,2.64,141.0,1.25,monthly,-0.5140000000000002,-0.36978417266187075
AI,36.94,1.15,+34.33%,3.35,38.65,0.63,2023-06-16,37.5,1.85,42.0,0.7,monthly,-0.5150000000000001,-0.44782608695652176
UPST,33.92,0.81,+30.11%,2.69,35.31,0.621,2023-06-16,34.5,1.53,38.0,0.72,monthly,-0.5164999999999998,-0.6376543209876543
AMZN,126.49,1.54,+34.53%,4.46,128.54,0.657,2023-06-16,127.0,1.89,133.0,0.35,monthly,-0.5179999999999998,-0.33636363636363625
AMD,128.7,1.56,+28.68%,5.44,134.56,0.703,2023-06-16,133.0,2.94,140.0,1.38,monthly,-0.5190000000000006,-0.332692307692308
TSLA,249.98,1.75,+30.43%,5.75,259.25,0.6970000000000001,2023-06-16,257.5,4.5,265.0,2.75,monthly,-0.5224999999999995,-0.2985714285714282
SCHW,53.7,0.78,+24.22%,3.22,54.78,0.674,2023-06-16,54.0,0.86,58.0,0.08,monthly,-0.5239999999999999,-0.6717948717948717
