Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,108.18,0.83,+11.58%,7.17,111.83,0.755,2023-05-26,111.0,0.96,119.0,0.13,weekly,-1.13,-1.3614457831325302
UPST,26.74,0.88,+13.29%,6.62,29.38,0.732,2023-05-26,28.5,1.0,36.0,0.12,weekly,-1.1300000000000003,-1.2840909090909092
SQ,61.77,0.96,+19.05%,5.04,62.96,0.65,2023-05-26,62.0,1.05,68.0,0.09,weekly,-1.1399999999999997,-1.1875
TSLA,186.71,1.11,+12.49%,8.89,193.61,0.775,2023-05-26,192.5,1.4,202.5,0.29,weekly,-1.1399999999999997,-1.027027027027027
UPST,26.74,0.96,+15.89%,6.04,28.96,0.7,2023-05-26,28.0,1.13,35.0,0.17,weekly,-1.1400000000000003,-1.1875000000000002
ENPH,163.4,1.46,+24.17%,6.04,166.46,0.653,2023-05-26,165.0,1.95,172.5,0.49,weekly,-1.1424999999999996,-0.7825342465753424
AMZN,115.5,0.75,+12.00%,6.25,117.75,0.7290000000000001,2023-05-26,117.0,0.81,124.0,0.06,weekly,-1.1469999999999994,-1.5293333333333325
AI,26.96,0.7,+14.58%,4.8,28.2,0.664,2023-05-26,27.5,0.85,33.0,0.15,weekly,-1.1479999999999997,-1.6399999999999997
COIN,59.86,0.79,+12.72%,6.21,62.79,0.723,2023-05-26,62.0,0.91,69.0,0.12,weekly,-1.1490000000000002,-1.4544303797468354
NVDA,307.61,2.74,+22.35%,12.26,325.24,0.74,2023-05-26,322.5,5.05,337.5,2.31,weekly,-1.16,-0.42335766423357657
W,35.13,0.67,+12.57%,5.33,36.67,0.6940000000000001,2023-05-26,36.0,0.76,42.0,0.09,weekly,-1.1659999999999997,-1.7402985074626862
NVDA,307.61,3.1,+26.05%,11.9,323.1,0.715,2023-05-26,320.0,5.75,335.0,2.65,weekly,-1.1750000000000007,-0.37903225806451624
GOOG,123.49,0.72,+11.47%,6.28,125.72,0.7290000000000001,2023-05-26,125.0,0.78,132.0,0.06,weekly,-1.1769999999999994,-1.6347222222222215
NVDA,307.61,2.09,+13.56%,15.41,332.09,0.812,2023-05-26,330.0,3.4,347.5,1.31,weekly,-1.199999999999999,-0.574162679425837
GOOGL,122.66,0.76,+12.18%,6.24,124.76,0.72,2023-05-26,124.0,0.82,131.0,0.06,weekly,-1.2000000000000002,-1.5789473684210529
COIN,59.86,1.08,+18.24%,5.92,62.08,0.674,2023-05-26,61.0,1.24,68.0,0.16,weekly,-1.2019999999999995,-1.1129629629629625
COIN,59.86,1.42,+25.45%,5.58,61.42,0.625,2023-05-26,60.0,1.63,67.0,0.21,weekly,-1.2050000000000003,-0.8485915492957748
PANW,189.69,2.3,+18.11%,12.7,202.3,0.7659999999999999,2023-05-26,200.0,2.86,215.0,0.56,weekly,-1.2100000000000013,-0.5260869565217399
AMZN,115.5,1.1,+18.64%,5.9,117.1,0.669,2023-05-26,116.0,1.18,123.0,0.08,weekly,-1.2169999999999996,-1.1063636363636362
PANW,189.69,3.38,+29.09%,11.62,198.38,0.693,2023-05-26,195.0,4.4,210.0,1.02,weekly,-1.2250000000000003,-0.36242603550295877
NVDA,307.61,3.45,+29.87%,11.55,320.95,0.688,2023-05-26,317.5,6.5,332.5,3.05,weekly,-1.2300000000000009,-0.3565217391304351
NVDA,307.61,3.85,+34.53%,11.15,318.85,0.6609999999999999,2023-05-26,315.0,7.35,330.0,3.5,weekly,-1.2350000000000012,-0.3207792207792211
META,248.12,1.17,+13.25%,8.83,253.67,0.759,2023-05-26,252.5,1.36,262.5,0.19,weekly,-1.2399999999999998,-1.05982905982906
NVDA,307.61,4.7,+45.63%,10.3,314.7,0.604,2023-05-26,310.0,9.25,325.0,4.55,weekly,-1.2400000000000002,-0.2638297872340427
GOOG,123.49,1.07,+18.04%,5.93,125.07,0.6679999999999999,2023-05-26,124.0,1.15,131.0,0.08,weekly,-1.2540000000000004,-1.1719626168224302
NVDA,307.61,4.25,+39.53%,10.75,316.75,0.633,2023-05-26,312.5,8.25,327.5,4.0,weekly,-1.255,-0.29529411764705893
GOOGL,122.66,1.13,+19.25%,5.87,124.13,0.659,2023-05-26,123.0,1.21,130.0,0.08,weekly,-1.257,-1.1123893805309735
NVDA,307.61,2.39,+15.82%,15.11,329.89,0.7909999999999999,2023-05-26,327.5,3.9,345.0,1.51,weekly,-1.2675000000000012,-0.5303347280334734
ABNB,105.94,0.82,+11.42%,7.18,108.82,0.7390000000000001,2023-05-26,108.0,0.9,116.0,0.08,weekly,-1.267999999999999,-1.546341463414633
AMD,108.18,1.06,+15.27%,6.94,111.06,0.708,2023-05-26,110.0,1.23,118.0,0.17,weekly,-1.2760000000000002,-1.2037735849056608
PANW,189.69,2.77,+22.65%,12.23,200.27,0.73,2023-05-26,197.5,3.55,212.5,0.78,weekly,-1.2800000000000002,-0.46209386281588466
ZM,65.85,0.7,+11.11%,6.3,67.7,0.7170000000000001,2023-05-26,67.0,0.77,74.0,0.07,weekly,-1.2809999999999997,-1.8299999999999994
AMD,108.18,1.39,+21.03%,6.61,110.39,0.6629999999999999,2023-05-26,109.0,1.6,117.0,0.21,weekly,-1.3060000000000007,-0.9395683453237416
NVDA,307.61,2.01,+11.17%,17.99,334.51,0.8340000000000001,2023-05-26,332.5,2.99,352.5,0.98,weekly,-1.3099999999999985,-0.6517412935323377
TSLA,186.71,1.63,+19.47%,8.37,191.63,0.706,2023-05-26,190.0,2.06,200.0,0.43,weekly,-1.3100000000000005,-0.803680981595092
ABNB,105.94,1.56,+24.22%,6.44,107.56,0.6409999999999999,2023-05-26,106.0,1.69,114.0,0.13,weekly,-1.3120000000000012,-0.8410256410256417
UPST,26.74,1.22,+21.11%,5.78,28.22,0.638,2023-05-26,27.0,1.45,34.0,0.23,weekly,-1.314,-1.0770491803278688
UPST,26.74,1.13,+17.74%,6.37,28.63,0.6729999999999999,2023-05-26,27.5,1.3,35.0,0.17,weekly,-1.322500000000001,-1.1703539823008857
MSFT,316.55,2.07,+26.10%,7.93,319.57,0.66,2023-05-26,317.5,2.33,327.5,0.26,weekly,-1.3299999999999998,-0.642512077294686
META,248.12,1.85,+22.70%,8.15,251.85,0.682,2023-05-26,250.0,2.15,260.0,0.3,weekly,-1.3299999999999998,-0.7189189189189187
MSFT,316.55,1.27,+14.55%,8.73,321.27,0.74,2023-05-26,320.0,1.42,330.0,0.15,weekly,-1.33,-1.0472440944881891
TSLA,186.71,2.32,+30.21%,7.68,189.82,0.635,2023-05-26,187.5,2.96,197.5,0.64,weekly,-1.33,-0.5732758620689656
ABNB,105.94,1.15,+16.79%,6.85,108.15,0.6890000000000001,2023-05-26,107.0,1.25,115.0,0.1,weekly,-1.3379999999999996,-1.1634782608695649
UPST,26.74,0.91,+11.99%,7.59,29.41,0.7340000000000001,2023-05-26,28.5,1.0,37.0,0.09,weekly,-1.350999999999999,-1.4846153846153836
UPST,26.74,1.01,+14.45%,6.99,29.01,0.7040000000000001,2023-05-26,28.0,1.13,36.0,0.12,weekly,-1.3579999999999997,-1.344554455445544
NVDA,307.61,2.7,+18.24%,14.8,327.7,0.768,2023-05-26,325.0,4.45,342.5,1.75,weekly,-1.3599999999999994,-0.5037037037037035
BABA,83.37,0.9,+14.75%,6.1,84.9,0.675,2023-05-26,84.0,1.01,91.0,0.11,weekly,-1.3749999999999996,-1.527777777777777
COST,485.14,1.58,+11.77%,13.42,501.58,0.8029999999999999,2023-05-26,500.0,2.18,515.0,0.6,weekly,-1.3750000000000009,-0.8702531645569627
COIN,59.86,0.82,+11.42%,7.18,62.82,0.725,2023-05-26,62.0,0.91,70.0,0.09,weekly,-1.3800000000000003,-1.682926829268293
HD,294.94,2.29,+29.70%,7.71,297.29,0.632,2023-05-26,295.0,2.54,305.0,0.25,weekly,-1.3899999999999997,-0.6069868995633187
PDD,61.95,1.63,+19.47%,8.37,66.63,0.698,2023-05-26,65.0,2.22,75.0,0.59,weekly,-1.3900000000000003,-0.8527607361963192
CRWD,144.75,1.63,+15.72%,10.37,149.63,0.746,2023-05-26,148.0,1.76,160.0,0.13,weekly,-1.418,-0.8699386503067483
AI,26.96,0.85,+16.50%,5.15,27.85,0.62,2023-05-26,27.0,1.0,33.0,0.15,weekly,-1.4300000000000002,-1.682352941176471
NVDA,307.61,3.04,+21.02%,14.46,325.54,0.7440000000000001,2023-05-26,322.5,5.05,340.0,2.01,weekly,-1.4399999999999986,-0.47368421052631515
NVDA,307.61,2.27,+12.80%,17.73,332.27,0.8140000000000001,2023-05-26,330.0,3.4,350.0,1.13,weekly,-1.4499999999999988,-0.638766519823788
COIN,59.86,1.12,+16.28%,6.88,62.12,0.677,2023-05-26,61.0,1.24,69.0,0.12,weekly,-1.4639999999999995,-1.3071428571428567
NVDA,307.61,3.44,+24.47%,14.06,323.44,0.7190000000000001,2023-05-26,320.0,5.75,337.5,2.31,weekly,-1.4774999999999987,-0.4295058139534879
GS,324.04,1.97,+24.53%,8.03,326.97,0.654,2023-05-26,325.0,2.19,335.0,0.22,weekly,-1.489999999999999,-0.7563451776649744
COIN,59.86,1.47,+22.51%,6.53,61.47,0.629,2023-05-26,60.0,1.63,68.0,0.16,weekly,-1.4980000000000002,-1.0190476190476192
AMD,108.18,1.1,+13.92%,7.9,111.1,0.711,2023-05-26,110.0,1.23,119.0,0.13,weekly,-1.5010000000000006,-1.364545454545455
PANW,189.69,4.38,+33.38%,13.12,196.88,0.6629999999999999,2023-05-26,192.5,5.4,210.0,1.02,weekly,-1.517500000000001,-0.3464611872146121
AMZN,115.5,1.12,+16.28%,6.88,117.12,0.67,2023-05-26,116.0,1.18,124.0,0.06,weekly,-1.5199999999999996,-1.3571428571428568
NVDA,307.61,3.85,+28.21%,13.65,321.35,0.693,2023-05-26,317.5,6.5,335.0,2.65,weekly,-1.5225000000000009,-0.3954545454545457
NVDA,307.61,4.3,+32.58%,13.2,319.3,0.667,2023-05-26,315.0,7.35,332.5,3.05,weekly,-1.527499999999999,-0.35523255813953475
NVDA,307.61,5.25,+42.86%,12.25,315.25,0.612,2023-05-26,310.0,9.25,327.5,4.0,weekly,-1.54,-0.2933333333333334
GOOG,123.49,1.09,+15.77%,6.91,125.09,0.67,2023-05-26,124.0,1.15,132.0,0.06,weekly,-1.5499999999999994,-1.4220183486238527
NVDA,307.61,2.59,+14.88%,17.41,330.09,0.7929999999999999,2023-05-26,327.5,3.9,347.5,1.31,weekly,-1.5500000000000016,-0.598455598455599
GOOGL,122.66,1.15,+16.79%,6.85,124.15,0.6609999999999999,2023-05-26,123.0,1.21,131.0,0.06,weekly,-1.5620000000000007,-1.358260869565218
UPST,26.74,1.18,+16.12%,7.32,28.68,0.677,2023-05-26,27.5,1.3,36.0,0.12,weekly,-1.5654999999999997,-1.326694915254237
NVDA,307.61,4.75,+37.25%,12.75,317.25,0.639,2023-05-26,312.5,8.25,330.0,3.5,weekly,-1.5674999999999994,-0.32999999999999996
ENPH,163.4,1.0,+11.11%,9.0,168.5,0.743,2023-05-26,167.5,1.21,177.5,0.21,weekly,-1.5700000000000005,-1.5700000000000003
TSLA,186.71,1.2,+10.62%,11.3,193.7,0.778,2023-05-26,192.5,1.4,205.0,0.2,weekly,-1.575,-1.3125000000000002
UPST,26.74,1.28,+19.05%,6.72,28.28,0.643,2023-05-26,27.0,1.45,35.0,0.17,weekly,-1.5759999999999998,-1.2312499999999997
AMD,108.18,1.43,+18.89%,7.57,110.43,0.6659999999999999,2023-05-26,109.0,1.6,118.0,0.17,weekly,-1.576000000000001,-1.102097902097903
LOW,206.79,1.76,+21.36%,8.24,209.26,0.665,2023-05-26,207.5,1.89,217.5,0.13,weekly,-1.5899999999999996,-0.9034090909090908
CRM,207.47,1.09,+12.23%,8.91,211.09,0.732,2023-05-26,210.0,1.16,220.0,0.07,weekly,-1.59,-1.4587155963302751
FSLR,200.17,1.47,+13.33%,11.03,206.47,0.755,2023-05-26,205.0,1.66,217.5,0.19,weekly,-1.5924999999999996,-1.083333333333333
UPST,26.74,1.04,+13.07%,7.96,29.04,0.706,2023-05-26,28.0,1.13,37.0,0.09,weekly,-1.606,-1.5442307692307693
ABNB,105.94,1.59,+21.46%,7.41,107.59,0.644,2023-05-26,106.0,1.69,115.0,0.1,weekly,-1.614,-1.0150943396226413
SNOW,176.32,5.14,+34.59%,14.86,185.14,0.662,2023-05-26,180.0,6.6,200.0,1.46,weekly,-1.6199999999999992,-0.3151750972762645
ABNB,105.94,1.17,+14.94%,7.83,108.17,0.69,2023-05-26,107.0,1.25,116.0,0.08,weekly,-1.6200000000000003,-1.3846153846153852
PDD,61.95,1.97,+21.82%,9.03,65.97,0.6729999999999999,2023-05-26,64.0,2.56,75.0,0.59,weekly,-1.6270000000000004,-0.8258883248730967
BABA,83.37,0.93,+13.15%,7.07,84.93,0.6779999999999999,2023-05-26,84.0,1.01,92.0,0.08,weekly,-1.6460000000000008,-1.7698924731182804
NVDA,307.61,2.94,+17.23%,17.06,327.94,0.77,2023-05-26,325.0,4.45,345.0,1.51,weekly,-1.6599999999999997,-0.5646258503401359
PANW,189.69,2.99,+20.61%,14.51,200.49,0.7340000000000001,2023-05-26,197.5,3.55,215.0,0.56,weekly,-1.6649999999999985,-0.5568561872909691
PANW,189.69,3.62,+26.08%,13.88,198.62,0.698,2023-05-26,195.0,4.4,212.5,0.78,weekly,-1.6650000000000014,-0.4599447513812158
BA,203.66,1.56,+18.48%,8.44,206.56,0.6759999999999999,2023-05-26,205.0,1.68,215.0,0.12,weekly,-1.6800000000000006,-1.076923076923077
AI,26.96,0.75,+11.11%,6.75,28.25,0.67,2023-05-26,27.5,0.85,35.0,0.1,weekly,-1.7249999999999996,-2.3
META,248.12,1.24,+11.01%,11.26,253.74,0.762,2023-05-26,252.5,1.36,265.0,0.12,weekly,-1.735,-1.3991935483870965
COIN,59.86,1.15,+14.65%,7.85,62.15,0.679,2023-05-26,61.0,1.24,70.0,0.09,weekly,-1.7389999999999994,-1.512173913043478
ENPH,163.4,1.64,+19.62%,8.36,166.64,0.662,2023-05-26,165.0,1.95,175.0,0.31,weekly,-1.7399999999999998,-1.0609756097560974
NVDA,307.61,2.42,+12.05%,20.08,332.42,0.815,2023-05-26,330.0,3.4,352.5,0.98,weekly,-1.742500000000001,-0.72004132231405
AMD,108.18,1.12,+12.61%,8.88,111.12,0.7120000000000001,2023-05-26,110.0,1.23,120.0,0.11,weekly,-1.7599999999999996,-1.571428571428571
NVDA,307.61,3.3,+19.76%,16.7,325.8,0.747,2023-05-26,322.5,5.05,342.5,1.75,weekly,-1.7600000000000002,-0.5333333333333333
NVDA,307.61,3.74,+23.00%,16.26,323.74,0.723,2023-05-26,320.0,5.75,340.0,2.01,weekly,-1.8000000000000007,-0.4812834224598932
COIN,59.86,1.51,+20.16%,7.49,61.51,0.632,2023-05-26,60.0,1.63,69.0,0.12,weekly,-1.802,-1.1933774834437085
SNOW,176.32,2.67,+15.41%,17.33,192.67,0.7759999999999999,2023-05-26,190.0,3.25,210.0,0.58,weekly,-1.8100000000000012,-0.677902621722847
UPST,26.74,1.21,+14.60%,8.29,28.71,0.68,2023-05-26,27.5,1.3,37.0,0.09,weekly,-1.8299999999999992,-1.5123966942148754
SNOW,176.32,3.77,+23.23%,16.23,188.77,0.72,2023-05-26,185.0,4.7,205.0,0.93,weekly,-1.8300000000000003,-0.48541114058355456
UPST,26.74,1.33,+17.34%,7.67,28.33,0.648,2023-05-26,27.0,1.45,36.0,0.12,weekly,-1.838,-1.3819548872180447
AMD,108.18,1.47,+17.23%,8.53,110.47,0.669,2023-05-26,109.0,1.6,119.0,0.13,weekly,-1.84,-1.2517006802721087
TSLA,186.71,1.77,+16.50%,10.73,191.77,0.711,2023-05-26,190.0,2.06,202.5,0.29,weekly,-1.8425000000000007,-1.0409604519774014
NVDA,307.61,4.19,+26.50%,15.81,321.69,0.698,2023-05-26,317.5,6.5,337.5,2.31,weekly,-1.8500000000000003,-0.4415274463007163
NVDA,307.61,4.7,+30.72%,15.3,319.7,0.672,2023-05-26,315.0,7.35,335.0,2.65,weekly,-1.8599999999999997,-0.39574468085106357
PANW,189.69,5.48,+37.74%,14.52,195.48,0.633,2023-05-26,190.0,6.5,210.0,1.02,weekly,-1.8599999999999997,-0.33941605839416045
NVDA,307.61,2.77,+14.04%,19.73,330.27,0.794,2023-05-26,327.5,3.9,350.0,1.13,weekly,-1.8649999999999989,-0.6732851985559563
NVDA,307.61,5.75,+40.35%,14.25,315.75,0.619,2023-05-26,310.0,9.25,330.0,3.5,weekly,-1.87,-0.3252173913043479
NVDA,307.61,5.2,+35.14%,14.8,317.7,0.6459999999999999,2023-05-26,312.5,8.25,332.5,3.05,weekly,-1.8800000000000017,-0.36153846153846186
MSFT,316.55,1.33,+11.91%,11.17,321.33,0.743,2023-05-26,320.0,1.42,332.5,0.09,weekly,-1.8825000000000005,-1.4154135338345863
ABNB,105.94,1.19,+13.51%,8.81,108.19,0.6920000000000001,2023-05-26,107.0,1.25,117.0,0.06,weekly,-1.89,-1.5882352941176467
TSLA,186.71,2.53,+25.38%,9.97,190.03,0.643,2023-05-26,187.5,2.96,200.0,0.43,weekly,-1.9325000000000003,-0.7638339920948618
ABNB,105.94,1.61,+19.19%,8.39,107.61,0.645,2023-05-26,106.0,1.69,116.0,0.08,weekly,-1.94,-1.204968944099379
BABA,83.37,0.94,+11.66%,8.06,84.94,0.679,2023-05-26,84.0,1.01,93.0,0.07,weekly,-1.949,-2.0734042553191485
META,248.12,1.96,+18.60%,10.54,251.96,0.687,2023-05-26,250.0,2.15,262.5,0.19,weekly,-1.952499999999999,-0.9961734693877545
NVDA,307.61,3.14,+16.22%,19.36,328.14,0.773,2023-05-26,325.0,4.45,347.5,1.31,weekly,-1.9674999999999996,-0.6265923566878978
MSFT,316.55,2.18,+21.12%,10.32,319.68,0.6659999999999999,2023-05-26,317.5,2.33,330.0,0.15,weekly,-1.9950000000000008,-0.9151376146788994
ADBE,371.5,2.41,+19.14%,12.59,377.41,0.705,2023-05-26,375.0,2.83,390.0,0.42,weekly,-2.015000000000001,-0.8360995850622408
AMD,108.18,1.14,+11.56%,9.86,111.14,0.713,2023-05-26,110.0,1.23,121.0,0.09,weekly,-2.0170000000000003,-1.7692982456140356
PANW,189.69,4.62,+30.04%,15.38,197.12,0.6679999999999999,2023-05-26,192.5,5.4,212.5,0.78,weekly,-2.0200000000000022,-0.4372294372294376
NVDA,307.61,2.55,+11.36%,22.45,332.55,0.816,2023-05-26,330.0,3.4,355.0,0.85,weekly,-2.050000000000001,-0.8039215686274516
FSLR,200.17,1.55,+11.52%,13.45,206.55,0.758,2023-05-26,205.0,1.66,220.0,0.11,weekly,-2.08,-1.3419354838709674
AI,26.96,0.9,+12.68%,7.1,27.9,0.627,2023-05-26,27.0,1.0,35.0,0.1,weekly,-2.084,-2.315555555555556
NVDA,307.61,3.54,+18.67%,18.96,326.04,0.75,2023-05-26,322.5,5.05,345.0,1.51,weekly,-2.085,-0.5889830508474576
GS,324.04,1.2,+10.62%,11.3,328.7,0.735,2023-05-26,327.5,1.27,340.0,0.07,weekly,-2.1125000000000003,-1.7604166666666674
PANW,189.69,3.84,+23.76%,16.16,198.84,0.7020000000000001,2023-05-26,195.0,4.4,215.0,0.56,weekly,-2.1199999999999983,-0.552083333333333
COIN,59.86,1.54,+18.20%,8.46,61.54,0.634,2023-05-26,60.0,1.63,70.0,0.09,weekly,-2.12,-1.3766233766233769
AMD,108.18,1.49,+15.67%,9.51,110.49,0.67,2023-05-26,109.0,1.6,120.0,0.11,weekly,-2.14,-1.4362416107382547
UPST,26.74,1.36,+15.74%,8.64,28.36,0.65,2023-05-26,27.0,1.45,37.0,0.09,weekly,-2.14,-1.5735294117647058
NVDA,307.61,4.0,+21.62%,18.5,324.0,0.726,2023-05-26,320.0,5.75,342.5,1.75,weekly,-2.165000000000001,-0.5412500000000001
NVDA,307.61,2.92,+13.22%,22.08,330.42,0.7959999999999999,2023-05-26,327.5,3.9,352.5,0.98,weekly,-2.180000000000001,-0.746575342465754
HD,294.94,1.38,+12.41%,11.12,298.88,0.713,2023-05-26,297.5,1.47,310.0,0.09,weekly,-2.2075,-1.5996376811594204
TWLO,59.44,1.1,+12.36%,8.9,61.1,0.6679999999999999,2023-05-26,60.0,1.19,70.0,0.09,weekly,-2.220000000000001,-2.0181818181818185
NVDA,307.61,5.04,+28.87%,17.46,320.04,0.677,2023-05-26,315.0,7.35,337.5,2.31,weekly,-2.227499999999999,-0.44196428571428564
NVDA,307.61,6.2,+38.04%,16.3,316.2,0.625,2023-05-26,310.0,9.25,332.5,3.05,weekly,-2.2375000000000007,-0.3608870967741936
NVDA,307.61,4.49,+24.93%,18.01,321.99,0.701,2023-05-26,317.5,6.5,340.0,2.01,weekly,-2.237500000000001,-0.4983296213808466
NVDA,307.61,5.6,+33.14%,16.9,318.1,0.6509999999999999,2023-05-26,312.5,8.25,335.0,2.65,weekly,-2.252500000000002,-0.4022321428571431
ABNB,105.94,1.63,+17.40%,9.37,107.63,0.647,2023-05-26,106.0,1.69,117.0,0.06,weekly,-2.2529999999999992,-1.3822085889570552
CRWD,144.75,2.81,+23.05%,12.19,147.81,0.662,2023-05-26,145.0,2.94,160.0,0.13,weekly,-2.26,-0.8042704626334517
AMD,108.18,1.15,+10.60%,10.85,111.15,0.7140000000000001,2023-05-26,110.0,1.23,122.0,0.08,weekly,-2.281999999999999,-1.9843478260869556
LOW,206.79,1.82,+17.04%,10.68,209.32,0.669,2023-05-26,207.5,1.89,220.0,0.07,weekly,-2.317499999999999,-1.273351648351648
COIN,59.86,1.18,+12.02%,9.82,62.18,0.6809999999999999,2023-05-26,61.0,1.24,72.0,0.06,weekly,-2.329000000000001,-1.9737288135593227
NVDA,307.61,3.32,+15.31%,21.68,328.32,0.774,2023-05-26,325.0,4.45,350.0,1.13,weekly,-2.329999999999999,-0.7018072289156625
NVDA,307.61,2.65,+10.66%,24.85,332.65,0.8170000000000001,2023-05-26,330.0,3.4,357.5,0.75,weekly,-2.3824999999999985,-0.8990566037735844
TSLA,186.71,1.86,+14.16%,13.14,191.86,0.715,2023-05-26,190.0,2.06,205.0,0.2,weekly,-2.415000000000001,-1.298387096774194
PANW,189.69,5.72,+34.09%,16.78,195.72,0.638,2023-05-26,190.0,6.5,212.5,0.78,weekly,-2.4250000000000007,-0.423951048951049
BA,203.66,1.6,+14.68%,10.9,206.6,0.6779999999999999,2023-05-26,205.0,1.68,217.5,0.08,weekly,-2.4250000000000007,-1.5156250000000002
AMD,108.18,1.51,+14.39%,10.49,110.51,0.672,2023-05-26,109.0,1.6,121.0,0.09,weekly,-2.426,-1.6066225165562913
ENPH,163.4,1.74,+16.17%,10.76,166.74,0.6659999999999999,2023-05-26,165.0,1.95,177.5,0.21,weekly,-2.4350000000000005,-1.3994252873563224
NVDA,307.61,3.74,+17.59%,21.26,326.24,0.752,2023-05-26,322.5,5.05,347.5,1.31,weekly,-2.4600000000000004,-0.657754010695187
TWLO,59.44,1.11,+11.22%,9.89,61.11,0.669,2023-05-26,60.0,1.19,71.0,0.08,weekly,-2.531,-2.2801801801801793
NVDA,307.61,3.05,+12.47%,24.45,330.55,0.797,2023-05-26,327.5,3.9,355.0,0.85,weekly,-2.5324999999999998,-0.8303278688524588
NVDA,307.61,4.24,+20.42%,20.76,324.24,0.7290000000000001,2023-05-26,320.0,5.75,345.0,1.51,weekly,-2.534999999999998,-0.5978773584905654
PANW,189.69,4.84,+27.41%,17.66,197.34,0.672,2023-05-26,192.5,5.4,215.0,0.56,weekly,-2.539999999999999,-0.5247933884297518
SNOW,176.32,5.67,+29.33%,19.33,185.67,0.6709999999999999,2023-05-26,180.0,6.6,205.0,0.93,weekly,-2.555000000000001,-0.4506172839506176
TSLA,186.71,2.67,+21.65%,12.33,190.17,0.649,2023-05-26,187.5,2.96,202.5,0.29,weekly,-2.595,-0.9719101123595506
META,248.12,2.03,+15.65%,12.97,252.03,0.69,2023-05-26,250.0,2.15,265.0,0.12,weekly,-2.620000000000001,-1.2906403940886706
NVDA,307.61,4.75,+23.46%,20.25,322.25,0.705,2023-05-26,317.5,6.5,342.5,1.75,weekly,-2.625000000000001,-0.5526315789473687
SNOW,176.32,2.89,+13.07%,22.11,192.89,0.779,2023-05-26,190.0,3.25,215.0,0.36,weekly,-2.634999999999999,-0.9117647058823525
NVDA,307.61,6.6,+35.87%,18.4,316.6,0.63,2023-05-26,310.0,9.25,335.0,2.65,weekly,-2.6500000000000004,-0.40151515151515155
NVDA,307.61,5.34,+27.16%,19.66,320.34,0.68,2023-05-26,315.0,7.35,340.0,2.01,weekly,-2.659999999999999,-0.49812734082396987
NVDA,307.61,5.94,+31.16%,19.06,318.44,0.655,2023-05-26,312.5,8.25,337.5,2.31,weekly,-2.684999999999999,-0.45202020202020177
NVDA,307.61,3.47,+14.44%,24.03,328.47,0.7759999999999999,2023-05-26,325.0,4.45,352.5,0.98,weekly,-2.6900000000000026,-0.7752161383285309
MSFT,316.55,2.24,+17.55%,12.76,319.74,0.669,2023-05-26,317.5,2.33,332.5,0.09,weekly,-2.7249999999999988,-1.2165178571428565
AMD,108.18,1.52,+13.24%,11.48,110.52,0.672,2023-05-26,109.0,1.6,122.0,0.08,weekly,-2.7439999999999998,-1.8052631578947367
SNOW,176.32,4.12,+19.73%,20.88,189.12,0.725,2023-05-26,185.0,4.7,210.0,0.58,weekly,-2.755,-0.6686893203883494
COIN,59.86,1.57,+15.05%,10.43,61.57,0.636,2023-05-26,60.0,1.63,72.0,0.06,weekly,-2.798,-1.7821656050955412
NVDA,307.61,3.92,+16.62%,23.58,326.42,0.754,2023-05-26,322.5,5.05,350.0,1.13,weekly,-2.845,-0.7257653061224488
NFLX,358.3,1.67,+10.55%,15.83,366.67,0.741,2023-05-26,365.0,2.04,382.5,0.37,weekly,-2.8625,-1.7140718562874255
NVDA,307.61,3.15,+11.73%,26.85,330.65,0.7979999999999999,2023-05-26,327.5,3.9,357.5,0.75,weekly,-2.9100000000000024,-0.9238095238095246
HD,294.94,2.45,+19.52%,12.55,297.45,0.64,2023-05-26,295.0,2.54,310.0,0.09,weekly,-2.95,-1.2040816326530612
NVDA,307.61,4.44,+19.25%,23.06,324.44,0.731,2023-05-26,320.0,5.75,347.5,1.31,weekly,-2.9575,-0.6661036036036035
GS,324.04,2.12,+16.46%,12.88,327.12,0.6609999999999999,2023-05-26,325.0,2.19,340.0,0.07,weekly,-2.9650000000000007,-1.3985849056603779
PANW,189.69,5.94,+31.16%,19.06,195.94,0.643,2023-05-26,190.0,6.5,215.0,0.56,weekly,-2.984999999999999,-0.5025252525252522
TSLA,186.71,1.92,+12.32%,15.58,191.92,0.7170000000000001,2023-05-26,190.0,2.06,207.5,0.14,weekly,-3.032499999999999,-1.5794270833333328
NVDA,307.61,4.99,+22.17%,22.51,322.49,0.708,2023-05-26,317.5,6.5,345.0,1.51,weekly,-3.040000000000002,-0.6092184368737477
AMD,108.18,1.53,+12.27%,12.47,110.53,0.6729999999999999,2023-05-26,109.0,1.6,123.0,0.07,weekly,-3.0480000000000014,-1.9921568627450987
NVDA,307.61,5.6,+25.57%,21.9,320.6,0.684,2023-05-26,315.0,7.35,342.5,1.75,weekly,-3.089999999999998,-0.5517857142857141
NVDA,307.61,3.6,+13.64%,26.4,328.6,0.777,2023-05-26,325.0,4.45,355.0,0.85,weekly,-3.089999999999999,-0.858333333333333
NVDA,307.61,6.94,+33.75%,20.56,316.94,0.635,2023-05-26,310.0,9.25,337.5,2.31,weekly,-3.0974999999999997,-0.44632564841498545
