Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
CVNA,10.98,0.37,+32.74%,1.13,11.37,0.636,2023-05-19,11.0,0.54,12.5,0.17,monthly,-0.1759999999999999,-0.4756756756756756
BABA,89.14,0.96,+47.06%,2.04,90.96,0.621,2023-05-19,90.0,2.3,93.0,1.34,monthly,-0.177,-0.18437500000000007
TGT,160.09,0.22,+9.65%,2.28,175.22,0.841,2023-05-19,175.0,0.81,177.5,0.59,monthly,-0.1775,-0.806818181818182
GOOG,120.17,0.68,+29.31%,2.32,121.68,0.7140000000000001,2023-05-19,121.0,0.92,124.0,0.24,monthly,-0.1779999999999997,-0.2617647058823525
SQ,55.55,0.47,+30.72%,1.53,56.47,0.6759999999999999,2023-05-19,56.0,0.66,58.0,0.19,monthly,-0.1780000000000001,-0.3787234042553196
CVNA,10.98,0.24,+19.05%,1.26,11.74,0.721,2023-05-19,11.5,0.35,13.0,0.11,monthly,-0.1785,-0.7437500000000004
GME,22.07,0.09,+9.89%,0.91,22.59,0.731,2023-05-19,22.5,0.22,23.5,0.13,monthly,-0.179,-1.9888888888888892
TSM,86.63,0.26,+14.94%,1.74,88.26,0.78,2023-05-19,88.0,0.34,90.0,0.08,monthly,-0.1799999999999999,-0.692307692307692
AI,24.7,0.25,+33.33%,0.75,24.75,0.57,2023-05-19,24.5,1.0,25.5,0.75,monthly,-0.18,-0.7200000000000003
AMD,102.33,0.83,+38.25%,2.17,103.83,0.6629999999999999,2023-05-19,103.0,1.24,106.0,0.41,monthly,-0.1810000000000001,-0.21807228915662674
DVN,46.44,0.3,+25.00%,1.2,47.3,0.679,2023-05-19,47.0,0.4,48.5,0.1,monthly,-0.1814999999999999,-0.6049999999999998
BABA,89.14,0.39,+10.80%,3.61,96.39,0.857,2023-05-19,96.0,0.73,100.0,0.34,monthly,-0.182,-0.46666666666666673
CRM,204.77,0.45,+21.95%,2.05,207.95,0.747,2023-05-19,207.5,0.88,210.0,0.43,monthly,-0.1824999999999999,-0.4055555555555555
AMZN,113.96,0.68,+29.31%,2.32,115.68,0.7120000000000001,2023-05-19,115.0,0.9,118.0,0.22,monthly,-0.1839999999999996,-0.2705882352941172
ROKU,53.04,0.53,+21.46%,2.47,54.53,0.762,2023-05-19,54.0,0.67,57.0,0.14,monthly,-0.184,-0.3471698113207547
AI,24.7,0.25,+20.00%,1.25,25.75,0.708,2023-05-19,25.5,0.65,27.0,0.4,monthly,-0.188,-0.7520000000000001
AVGO,646.3,1.4,+38.89%,3.6,651.4,0.682,2023-05-19,650.0,3.8,655.0,2.4,monthly,-0.1899999999999998,-0.13571428571428568
PDD,66.57,0.52,+35.14%,1.48,67.52,0.645,2023-05-19,67.0,1.08,69.0,0.56,monthly,-0.1899999999999999,-0.36538461538461525
NVDA,295.84,0.5,+11.11%,4.5,305.5,0.862,2023-05-19,305.0,0.83,310.0,0.33,monthly,-0.19,-0.3800000000000002
JD,38.15,0.39,+24.22%,1.61,38.89,0.71,2023-05-19,38.5,0.52,40.5,0.13,monthly,-0.1900000000000001,-0.48717948717948745
GOOGL,119.83,0.37,+14.07%,2.63,122.37,0.813,2023-05-19,122.0,0.5,125.0,0.13,monthly,-0.1910000000000001,-0.5162162162162166
TWLO,46.77,0.5,+33.33%,1.5,47.5,0.653,2023-05-19,47.0,0.73,49.0,0.23,monthly,-0.1939999999999999,-0.3879999999999999
NVDA,295.84,0.78,+18.48%,4.22,303.28,0.805,2023-05-19,302.5,1.31,307.5,0.53,monthly,-0.1949999999999997,-0.24999999999999956
WMT,150.87,1.5,+42.86%,3.5,154.0,0.6609999999999999,2023-05-19,152.5,2.18,157.5,0.68,monthly,-0.1950000000000005,-0.13000000000000028
JD,38.15,0.26,+14.94%,1.74,39.26,0.772,2023-05-19,39.0,0.36,41.0,0.1,monthly,-0.1959999999999999,-0.7538461538461536
ABNB,106.97,0.23,+12.99%,1.77,110.23,0.787,2023-05-19,110.0,0.47,112.0,0.24,monthly,-0.1959999999999999,-0.852173913043478
GOOGL,119.83,0.58,+23.97%,2.42,121.58,0.741,2023-05-19,121.0,0.79,124.0,0.21,monthly,-0.197,-0.33965517241379317
ADBE,343.54,0.57,+29.53%,1.93,348.07,0.693,2023-05-19,347.5,1.79,350.0,1.22,monthly,-0.1975000000000001,-0.3464912280701756
COIN,57.98,0.24,+8.70%,2.76,63.24,0.8540000000000001,2023-05-19,63.0,0.41,66.0,0.17,monthly,-0.1979999999999997,-0.824999999999999
TTD,63.96,0.58,+40.85%,1.42,64.58,0.611,2023-05-19,64.0,0.89,66.0,0.31,monthly,-0.198,-0.3413793103448276
PDD,66.57,0.36,+21.95%,1.64,68.36,0.721,2023-05-19,68.0,0.76,70.0,0.4,monthly,-0.198,-0.5500000000000002
TGT,160.09,1.19,+31.23%,3.81,168.69,0.722,2023-05-19,167.5,2.46,172.5,1.27,monthly,-0.2,-0.16806722689075648
BABA,89.14,0.67,+28.76%,2.33,92.67,0.71,2023-05-19,92.0,1.59,95.0,0.92,monthly,-0.2,-0.2985074626865674
BA,201.62,0.33,+15.21%,2.17,205.33,0.7879999999999999,2023-05-19,205.0,0.68,207.5,0.35,monthly,-0.2000000000000001,-0.6060606060606066
BIDU,132.54,0.82,+19.62%,4.18,135.82,0.7959999999999999,2023-05-19,135.0,1.27,140.0,0.45,monthly,-0.2000000000000004,-0.24390243902439068
BABA,89.14,0.49,+13.96%,3.51,95.49,0.8270000000000001,2023-05-19,95.0,0.9,99.0,0.41,monthly,-0.2019999999999996,-0.4122448979591832
BABA,89.14,0.8,+36.36%,2.2,91.8,0.6659999999999999,2023-05-19,91.0,1.91,94.0,1.11,monthly,-0.2020000000000003,-0.2525000000000002
BABA,89.14,1.08,+56.25%,1.92,90.08,0.5720000000000001,2023-05-19,89.0,2.7,92.0,1.62,monthly,-0.2039999999999997,-0.18888888888888858
PYPL,61.09,0.27,+15.61%,1.73,62.27,0.763,2023-05-19,62.0,0.35,64.0,0.08,monthly,-0.2039999999999999,-0.7555555555555554
SQ,55.55,0.24,+13.64%,1.76,57.24,0.778,2023-05-19,57.0,0.35,59.0,0.11,monthly,-0.2039999999999999,-0.85
TWLO,46.77,0.26,+14.94%,1.74,48.26,0.768,2023-05-19,48.0,0.39,50.0,0.13,monthly,-0.2039999999999999,-0.7846153846153844
BABA,89.14,0.37,+7.99%,4.63,97.37,0.885,2023-05-19,97.0,0.6,102.0,0.23,monthly,-0.2049999999999999,-0.5540540540540541
TSLA,169.35,0.44,+9.65%,4.56,177.94,0.871,2023-05-19,177.5,0.73,182.5,0.29,monthly,-0.2049999999999999,-0.4659090909090909
AMZN,113.96,0.26,+9.49%,2.74,117.26,0.8440000000000001,2023-05-19,117.0,0.35,120.0,0.09,monthly,-0.2079999999999998,-0.7999999999999992
GOOG,120.17,0.43,+16.73%,2.57,122.43,0.787,2023-05-19,122.0,0.59,125.0,0.16,monthly,-0.2089999999999998,-0.4860465116279067
DIS,91.22,0.16,+8.70%,1.84,93.16,0.815,2023-05-19,93.0,0.26,95.0,0.1,monthly,-0.2100000000000001,-1.3125000000000007
SHOP,61.39,0.23,+12.99%,1.77,63.23,0.779,2023-05-19,63.0,0.35,65.0,0.12,monthly,-0.2119999999999999,-0.9217391304347825
AMD,102.33,0.25,+9.09%,2.75,106.25,0.846,2023-05-19,106.0,0.4,109.0,0.15,monthly,-0.2120000000000001,-0.8480000000000002
UPS,167.02,0.18,+7.76%,2.32,170.18,0.843,2023-05-19,170.0,0.25,172.5,0.07,monthly,-0.2125,-1.1805555555555558
COIN,57.98,0.63,+26.58%,2.37,60.63,0.7190000000000001,2023-05-19,60.0,1.06,63.0,0.43,monthly,-0.2129999999999998,-0.33809523809523784
COIN,57.98,0.48,+19.05%,2.52,61.48,0.769,2023-05-19,61.0,0.79,64.0,0.31,monthly,-0.2129999999999999,-0.4437499999999999
XP,15.68,0.15,+17.65%,0.85,16.15,0.637,2023-05-19,16.0,0.25,17.0,0.1,monthly,-0.213,-1.4199999999999997
VKTX,24.08,0.05,+5.26%,0.95,25.05,0.735,2023-05-19,25.0,0.35,26.0,0.3,monthly,-0.2149999999999999,-4.3
ABNB,106.97,0.5,+33.33%,1.5,108.5,0.642,2023-05-19,108.0,1.01,110.0,0.51,monthly,-0.2159999999999999,-0.432
ATVI,77.35,0.31,+26.05%,1.19,77.81,0.649,2023-05-19,77.5,0.42,79.0,0.11,monthly,-0.2164999999999999,-0.6983870967741934
MMM,98.35,0.07,+7.53%,0.93,100.07,0.713,2023-05-19,100.0,0.15,101.0,0.08,monthly,-0.217,-3.1000000000000005
CRWD,134.03,0.5,+20.00%,2.5,137.5,0.7609999999999999,2023-05-19,137.0,0.81,140.0,0.31,monthly,-0.2170000000000003,-0.4340000000000005
V,230.19,0.41,+19.62%,2.09,232.91,0.7490000000000001,2023-05-19,232.5,0.63,235.0,0.22,monthly,-0.2174999999999997,-0.5304878048780481
COIN,57.98,0.34,+12.78%,2.66,62.34,0.8140000000000001,2023-05-19,62.0,0.57,65.0,0.23,monthly,-0.2179999999999998,-0.6411764705882349
TTD,63.96,0.35,+21.21%,1.65,65.35,0.716,2023-05-19,65.0,0.52,67.0,0.17,monthly,-0.218,-0.6228571428571431
GME,22.07,0.11,+9.65%,1.14,22.61,0.737,2023-05-19,22.5,0.22,23.75,0.11,monthly,-0.2187499999999999,-1.9886363636363635
UPST,19.95,0.21,+16.28%,1.29,21.21,0.7140000000000001,2023-05-19,21.0,0.54,22.5,0.33,monthly,-0.2189999999999999,-1.0428571428571425
MRVL,42.23,0.34,+29.31%,1.16,42.84,0.626,2023-05-19,42.5,0.48,44.0,0.14,monthly,-0.2209999999999999,-0.6499999999999999
AMD,102.33,0.59,+24.48%,2.41,104.59,0.7290000000000001,2023-05-19,104.0,0.87,107.0,0.28,monthly,-0.2229999999999998,-0.377966101694915
GME,22.07,0.19,+23.46%,0.81,22.19,0.585,2023-05-19,22.0,0.36,23.0,0.17,monthly,-0.225,-1.1842105263157896
TEAM,141.64,0.1,+5.26%,1.9,148.1,0.8370000000000001,2023-05-19,148.0,0.6,150.0,0.5,monthly,-0.2259999999999998,-2.2599999999999985
GOOG,120.17,1.15,+40.35%,2.85,121.15,0.6559999999999999,2023-05-19,120.0,1.39,124.0,0.24,monthly,-0.2260000000000004,-0.19652173913043508
SHOP,61.39,0.42,+26.58%,1.58,62.42,0.6759999999999999,2023-05-19,62.0,0.63,64.0,0.21,monthly,-0.2280000000000002,-0.5428571428571433
AMZN,113.96,0.43,+16.73%,2.57,116.43,0.78,2023-05-19,116.0,0.57,119.0,0.14,monthly,-0.2299999999999998,-0.5348837209302323
MU,64.6,0.49,+32.45%,1.51,65.49,0.64,2023-05-19,65.0,0.68,67.0,0.19,monthly,-0.2299999999999999,-0.46938775510204084
U,28.68,0.38,+23.46%,1.62,29.38,0.695,2023-05-19,29.0,0.49,31.0,0.11,monthly,-0.2300000000000001,-0.6052631578947372
DIS,91.22,0.36,+21.95%,1.64,92.36,0.7040000000000001,2023-05-19,92.0,0.51,94.0,0.15,monthly,-0.2319999999999998,-0.644444444444444
WAL,31.96,0.4,+25.00%,1.6,33.4,0.684,2023-05-19,33.0,0.65,35.0,0.25,monthly,-0.2319999999999999,-0.5799999999999997
WAL,31.96,0.6,+42.86%,1.4,32.6,0.584,2023-05-19,32.0,1.05,34.0,0.45,monthly,-0.232,-0.3866666666666667
DKNG,23.42,0.29,+23.97%,1.21,23.79,0.6509999999999999,2023-05-19,23.5,0.35,25.0,0.06,monthly,-0.2335000000000001,-0.805172413793104
BABA,89.14,0.59,+17.30%,3.41,94.59,0.794,2023-05-19,94.0,1.09,98.0,0.5,monthly,-0.2339999999999998,-0.3966101694915252
CCJ,27.01,0.15,+11.11%,1.35,27.65,0.743,2023-05-19,27.5,0.21,29.0,0.06,monthly,-0.2355,-1.5700000000000003
NKE,116.96,0.22,+7.91%,2.78,120.22,0.848,2023-05-19,120.0,0.3,123.0,0.08,monthly,-0.236,-1.072727272727273
COIN,57.98,1.26,+45.99%,2.74,59.26,0.626,2023-05-19,58.0,1.85,62.0,0.59,monthly,-0.2360000000000001,-0.18730158730158733
AMD,102.33,0.39,+14.94%,2.61,105.39,0.7909999999999999,2023-05-19,105.0,0.59,108.0,0.2,monthly,-0.2370000000000001,-0.6076923076923082
PANW,190.64,0.26,+11.61%,2.24,195.26,0.8009999999999999,2023-05-19,195.0,0.65,197.5,0.39,monthly,-0.2375000000000002,-0.9134615384615392
FUTU,41.04,0.12,+6.38%,1.88,43.12,0.821,2023-05-19,43.0,0.24,45.0,0.12,monthly,-0.2380000000000001,-1.9833333333333343
PEP,193.52,0.36,+16.82%,2.14,195.36,0.76,2023-05-19,195.0,0.42,197.5,0.06,monthly,-0.24,-0.6666666666666666
SQ,55.55,0.19,+8.23%,2.31,57.69,0.828,2023-05-19,57.5,0.25,60.0,0.06,monthly,-0.2400000000000001,-1.2631578947368427
UPST,19.95,0.28,+22.95%,1.22,20.78,0.652,2023-05-19,20.5,0.67,22.0,0.39,monthly,-0.2419999999999999,-0.864285714285714
JD,38.15,0.61,+32.28%,1.89,38.61,0.659,2023-05-19,38.0,0.74,40.5,0.13,monthly,-0.2424999999999998,-0.3975409836065573
COST,497.53,0.83,+19.90%,4.17,505.83,0.785,2023-05-19,505.0,1.41,510.0,0.58,monthly,-0.2449999999999998,-0.2951807228915661
TSLA,169.35,1.09,+27.88%,3.91,173.59,0.733,2023-05-19,172.5,1.83,177.5,0.74,monthly,-0.245,-0.22477064220183482
HD,283.83,1.07,+27.23%,3.93,288.57,0.737,2023-05-19,287.5,1.62,292.5,0.55,monthly,-0.245,-0.22897196261682254
SCHW,50.53,0.38,+23.46%,1.62,51.38,0.687,2023-05-19,51.0,0.47,53.0,0.09,monthly,-0.2459999999999999,-0.6473684210526314
BABA,89.14,0.72,+21.95%,3.28,93.72,0.758,2023-05-19,93.0,1.33,97.0,0.61,monthly,-0.2479999999999999,-0.3444444444444444
MU,64.6,0.25,+14.29%,1.75,66.25,0.7509999999999999,2023-05-19,66.0,0.36,68.0,0.11,monthly,-0.2480000000000002,-0.992000000000001
RIOT,10.73,0.2,+15.38%,1.3,11.2,0.701,2023-05-19,11.0,0.27,12.5,0.07,monthly,-0.2485,-1.2425000000000002
AVGO,646.3,0.85,+20.48%,4.15,655.85,0.78,2023-05-19,655.0,2.2,660.0,1.35,monthly,-0.2499999999999999,-0.2941176470588236
ENVX,12.35,0.15,+17.65%,0.85,12.65,0.6,2023-05-19,12.5,0.25,13.5,0.1,monthly,-0.25,-1.6666666666666665
MCD,294.82,1.37,+37.74%,3.63,296.37,0.6759999999999999,2023-05-19,295.0,1.49,300.0,0.12,monthly,-0.2500000000000003,-0.1824817518248177
ENPH,164.74,0.26,+5.49%,4.74,175.26,0.897,2023-05-19,175.0,0.45,180.0,0.19,monthly,-0.2549999999999999,-0.9807692307692305
DOCS,34.02,0.7,+38.89%,1.8,35.7,0.617,2023-05-19,35.0,1.7,37.5,1.0,monthly,-0.2575,-0.36785714285714305
PANW,190.64,0.54,+27.55%,1.96,193.04,0.68,2023-05-19,192.5,1.32,195.0,0.78,monthly,-0.2599999999999998,-0.4814814814814812
META,237.91,0.33,+7.07%,4.67,245.33,0.882,2023-05-19,245.0,0.45,250.0,0.12,monthly,-0.2599999999999999,-0.7878787878787876
JPM,134.5,0.67,+28.76%,2.33,135.67,0.69,2023-05-19,135.0,0.77,138.0,0.1,monthly,-0.2600000000000002,-0.38805970149253766
TSLA,169.35,0.7,+16.28%,4.3,175.7,0.8079999999999999,2023-05-19,175.0,1.16,180.0,0.46,monthly,-0.2600000000000003,-0.3714285714285719
ABNB,106.97,0.19,+6.76%,2.81,111.19,0.8490000000000001,2023-05-19,111.0,0.31,114.0,0.12,monthly,-0.2629999999999997,-1.384210526315788
AXP,149.21,0.15,+6.38%,2.35,152.65,0.8340000000000001,2023-05-19,152.5,0.3,155.0,0.15,monthly,-0.2649999999999998,-1.7666666666666657
GOOGL,119.83,1.01,+33.78%,2.99,121.01,0.6809999999999999,2023-05-19,120.0,1.22,124.0,0.21,monthly,-0.2660000000000003,-0.26336633663366366
QCOM,105.37,0.2,+7.14%,2.8,108.2,0.8440000000000001,2023-05-19,108.0,0.26,111.0,0.06,monthly,-0.2679999999999997,-1.3399999999999983
CVNA,10.98,0.43,+27.39%,1.57,11.43,0.6509999999999999,2023-05-19,11.0,0.54,13.0,0.11,monthly,-0.2680000000000002,-0.6232558139534888
COST,497.53,0.31,+6.61%,4.69,510.31,0.884,2023-05-19,510.0,0.52,515.0,0.21,monthly,-0.2699999999999999,-0.8709677419354838
NFLX,333.96,0.34,+7.30%,4.66,345.34,0.878,2023-05-19,345.0,0.6,350.0,0.26,monthly,-0.27,-0.7941176470588234
GME,22.07,0.12,+8.70%,1.38,22.62,0.74,2023-05-19,22.5,0.22,24.0,0.1,monthly,-0.27,-2.25
BABA,89.14,1.19,+42.35%,2.81,91.19,0.634,2023-05-19,90.0,2.3,94.0,1.11,monthly,-0.2739999999999999,-0.23025210084033615
CVNA,10.98,0.27,+15.61%,1.73,11.77,0.728,2023-05-19,11.5,0.35,13.5,0.08,monthly,-0.274,-1.014814814814815
NVDA,295.84,2.11,+39.15%,5.39,299.61,0.682,2023-05-19,297.5,2.96,305.0,0.85,monthly,-0.2749999999999997,-0.13033175355450224
TGT,160.09,2.08,+38.38%,5.42,167.08,0.6859999999999999,2023-05-19,165.0,3.35,172.5,1.27,monthly,-0.2750000000000003,-0.13221153846153869
AI,24.7,0.4,+25.00%,1.6,25.4,0.662,2023-05-19,25.0,0.8,27.0,0.4,monthly,-0.2759999999999999,-0.6899999999999998
AI,24.7,0.2,+11.11%,1.8,26.2,0.7609999999999999,2023-05-19,26.0,0.5,28.0,0.3,monthly,-0.2780000000000002,-1.3900000000000008
META,237.91,1.16,+30.21%,3.84,241.16,0.7120000000000001,2023-05-19,240.0,1.62,245.0,0.46,monthly,-0.2799999999999996,-0.2413793103448273
WAL,31.96,0.6,+31.58%,1.9,33.1,0.648,2023-05-19,32.5,0.85,35.0,0.25,monthly,-0.2799999999999999,-0.4666666666666667
SCHW,50.53,0.62,+32.98%,1.88,51.12,0.638,2023-05-19,50.5,0.71,53.0,0.09,monthly,-0.2849999999999999,-0.4596774193548385
COIN,57.98,0.29,+7.82%,3.71,63.29,0.856,2023-05-19,63.0,0.41,67.0,0.12,monthly,-0.286,-0.9862068965517246
BABA,89.14,1.36,+51.52%,2.64,90.36,0.588,2023-05-19,89.0,2.7,93.0,1.34,monthly,-0.2880000000000001,-0.21176470588235302
BABA,89.14,0.84,+26.58%,3.16,92.84,0.718,2023-05-19,92.0,1.59,96.0,0.75,monthly,-0.2880000000000001,-0.342857142857143
BABA,89.14,0.56,+12.61%,4.44,95.56,0.83,2023-05-19,95.0,0.9,100.0,0.34,monthly,-0.2900000000000002,-0.5178571428571433
AMZN,113.96,1.1,+37.93%,2.9,115.1,0.652,2023-05-19,114.0,1.32,118.0,0.22,monthly,-0.2919999999999998,-0.2654545454545453
BIDU,132.54,1.13,+23.20%,4.87,135.13,0.763,2023-05-19,134.0,1.58,140.0,0.45,monthly,-0.2920000000000001,-0.25840707964601783
JD,38.15,0.42,+20.19%,2.08,38.92,0.715,2023-05-19,38.5,0.52,41.0,0.1,monthly,-0.2925000000000001,-0.6964285714285717
CAT,209.29,0.42,+20.19%,2.08,212.92,0.715,2023-05-19,212.5,0.9,215.0,0.48,monthly,-0.2925000000000001,-0.6964285714285717
TGT,160.09,0.87,+21.07%,4.13,170.87,0.767,2023-05-19,170.0,1.75,175.0,0.88,monthly,-0.2949999999999998,-0.3390804597701148
U,28.68,0.61,+32.28%,1.89,29.11,0.638,2023-05-19,28.5,0.72,31.0,0.11,monthly,-0.2949999999999999,-0.48360655737704916
AXP,149.21,0.57,+29.53%,1.93,150.57,0.654,2023-05-19,150.0,0.93,152.5,0.36,monthly,-0.2949999999999999,-0.5175438596491226
FSLR,217.98,0.34,+15.74%,2.16,225.34,0.746,2023-05-19,225.0,1.38,227.5,1.04,monthly,-0.295,-0.8676470588235293
UPST,19.95,0.26,+14.94%,1.74,21.26,0.721,2023-05-19,21.0,0.54,23.0,0.28,monthly,-0.298,-1.146153846153846
QCOM,105.37,0.64,+27.12%,2.36,106.64,0.687,2023-05-19,106.0,0.79,109.0,0.15,monthly,-0.2989999999999997,-0.4671874999999997
ENPH,164.74,1.23,+32.63%,3.77,168.73,0.6940000000000001,2023-05-19,167.5,2.03,172.5,0.8,monthly,-0.2999999999999998,-0.24390243902438996
COIN,57.98,0.99,+32.89%,3.01,59.99,0.677,2023-05-19,59.0,1.42,63.0,0.43,monthly,-0.3019999999999998,-0.30505050505050474
BABA,89.14,0.99,+32.89%,3.01,91.99,0.6759999999999999,2023-05-19,91.0,1.91,95.0,0.92,monthly,-0.3060000000000001,-0.3090909090909092
LLY,434.9,0.25,+5.26%,4.75,445.25,0.888,2023-05-19,445.0,0.5,450.0,0.25,monthly,-0.3099999999999999,-1.2399999999999998
PDD,66.57,0.3,+11.11%,2.7,69.3,0.795,2023-05-19,69.0,0.52,72.0,0.22,monthly,-0.3149999999999999,-1.0499999999999996
AMD,102.33,0.29,+7.82%,3.71,106.29,0.848,2023-05-19,106.0,0.4,110.0,0.11,monthly,-0.3180000000000001,-1.0965517241379317
AMAT,122.95,1.22,+32.28%,3.78,126.22,0.6920000000000001,2023-05-19,125.0,1.71,130.0,0.49,monthly,-0.3199999999999996,-0.26229508196721296
NOW,471.09,1.5,+42.86%,3.5,476.5,0.636,2023-05-19,475.0,6.4,480.0,4.9,monthly,-0.32,-0.21333333333333332
VLO,109.75,0.53,+21.46%,2.47,112.53,0.716,2023-05-19,112.0,0.82,115.0,0.29,monthly,-0.3220000000000001,-0.607547169811321
ABNB,106.97,0.3,+11.11%,2.7,110.3,0.792,2023-05-19,110.0,0.47,113.0,0.17,monthly,-0.3239999999999999,-1.0799999999999998
LULU,371.58,0.42,+9.17%,4.58,380.42,0.851,2023-05-19,380.0,0.65,385.0,0.23,monthly,-0.3250000000000002,-0.7738095238095242
ROKU,53.04,0.33,+8.99%,3.67,55.33,0.836,2023-05-19,55.0,0.39,59.0,0.06,monthly,-0.326,-0.9878787878787881
AMZN,113.96,0.29,+7.82%,3.71,117.29,0.846,2023-05-19,117.0,0.35,121.0,0.06,monthly,-0.326,-1.1241379310344835
GOOGL,119.83,0.41,+11.42%,3.59,122.41,0.816,2023-05-19,122.0,0.5,126.0,0.09,monthly,-0.3260000000000002,-0.7951219512195127
BABA,89.14,0.68,+15.74%,4.32,94.68,0.7979999999999999,2023-05-19,94.0,1.09,99.0,0.41,monthly,-0.3300000000000003,-0.4852941176470592
COIN,57.98,0.4,+11.11%,3.6,62.4,0.8170000000000001,2023-05-19,62.0,0.57,66.0,0.17,monthly,-0.3319999999999998,-0.8299999999999993
SNOW,170.63,1.24,+32.98%,3.76,173.74,0.685,2023-05-19,172.5,1.94,177.5,0.7,monthly,-0.3349999999999996,-0.2701612903225803
UPST,19.95,0.34,+20.48%,1.66,20.84,0.6609999999999999,2023-05-19,20.5,0.67,22.5,0.33,monthly,-0.3380000000000001,-0.9941176470588239
PDD,66.57,0.68,+29.31%,2.32,67.68,0.66,2023-05-19,67.0,1.08,70.0,0.4,monthly,-0.3399999999999998,-0.4999999999999997
AMD,102.33,0.96,+31.58%,3.04,103.96,0.675,2023-05-19,103.0,1.24,107.0,0.28,monthly,-0.3399999999999998,-0.3541666666666666
META,237.91,0.64,+14.68%,4.36,243.14,0.804,2023-05-19,242.5,0.88,247.5,0.24,monthly,-0.3399999999999998,-0.5312499999999998
MU,64.6,0.54,+27.55%,1.96,65.54,0.648,2023-05-19,65.0,0.68,67.5,0.14,monthly,-0.3399999999999999,-0.6296296296296293
V,230.19,1.48,+42.05%,3.52,231.48,0.636,2023-05-19,230.0,1.7,235.0,0.22,monthly,-0.3399999999999999,-0.22972972972972966
BABA,89.14,0.5,+9.09%,5.5,96.5,0.86,2023-05-19,96.0,0.73,102.0,0.23,monthly,-0.34,-0.68
COIN,57.98,0.75,+23.08%,3.25,60.75,0.727,2023-05-19,60.0,1.06,64.0,0.31,monthly,-0.3420000000000001,-0.456
GOOGL,119.83,0.66,+19.76%,3.34,121.66,0.7490000000000001,2023-05-19,121.0,0.79,125.0,0.13,monthly,-0.3439999999999995,-0.5212121212121203
COIN,57.98,0.56,+16.28%,3.44,61.56,0.774,2023-05-19,61.0,0.79,65.0,0.23,monthly,-0.3439999999999998,-0.6142857142857141
TSM,86.63,0.6,+25.00%,2.4,87.6,0.685,2023-05-19,87.0,0.68,90.0,0.08,monthly,-0.3449999999999998,-0.5749999999999997
VKTX,24.08,0.1,+11.11%,0.9,24.1,0.555,2023-05-19,24.0,0.55,25.0,0.45,monthly,-0.345,-3.4499999999999993
FUTU,41.04,0.22,+9.65%,2.28,42.72,0.773,2023-05-19,42.5,0.34,45.0,0.12,monthly,-0.3474999999999999,-1.5795454545454541
AI,24.7,0.6,+31.58%,1.9,25.1,0.621,2023-05-19,24.5,1.0,27.0,0.4,monthly,-0.3475,-0.5791666666666667
TGT,160.09,3.13,+45.56%,6.87,165.63,0.652,2023-05-19,162.5,4.4,172.5,1.27,monthly,-0.3499999999999996,-0.11182108626198077
AI,24.7,0.35,+16.28%,2.15,25.85,0.72,2023-05-19,25.5,0.65,28.0,0.3,monthly,-0.35,-1.0000000000000004
UPST,19.95,0.45,+29.03%,1.55,20.45,0.6,2023-05-19,20.0,0.84,22.0,0.39,monthly,-0.3500000000000001,-0.7777777777777778
FSLR,217.98,0.3,+6.38%,4.7,230.3,0.87,2023-05-19,230.0,0.56,235.0,0.26,monthly,-0.3500000000000001,-1.166666666666667
JPM,134.5,0.33,+12.36%,2.67,136.33,0.773,2023-05-19,136.0,0.39,139.0,0.06,monthly,-0.3509999999999998,-1.0636363636363633
GOOG,120.17,0.76,+23.46%,3.24,121.76,0.722,2023-05-19,121.0,0.92,125.0,0.16,monthly,-0.3520000000000002,-0.46315789473684227
DIS,91.22,0.19,+6.76%,2.81,93.19,0.8190000000000001,2023-05-19,93.0,0.26,96.0,0.07,monthly,-0.3529999999999997,-1.8578947368421042
BA,201.62,1.21,+31.93%,3.79,203.71,0.687,2023-05-19,202.5,1.56,207.5,0.35,monthly,-0.3549999999999996,-0.2933884297520659
TGT,160.09,0.61,+13.90%,4.39,173.11,0.807,2023-05-19,172.5,1.2,177.5,0.59,monthly,-0.3549999999999997,-0.5819672131147537
BABA,89.14,0.83,+19.90%,4.17,93.83,0.763,2023-05-19,93.0,1.33,98.0,0.5,monthly,-0.3549999999999998,-0.427710843373494
ADBE,343.54,1.49,+42.45%,3.51,346.49,0.631,2023-05-19,345.0,2.71,350.0,1.22,monthly,-0.3549999999999998,-0.23825503355704694
SQ,55.55,0.29,+10.70%,2.71,57.29,0.784,2023-05-19,57.0,0.35,60.0,0.06,monthly,-0.3579999999999999,-1.2344827586206897
TGT,160.09,0.42,+9.17%,4.58,175.42,0.8440000000000001,2023-05-19,175.0,0.81,180.0,0.39,monthly,-0.3599999999999996,-0.8571428571428563
AMZN,113.96,0.76,+23.46%,3.24,115.76,0.72,2023-05-19,115.0,0.9,119.0,0.14,monthly,-0.3600000000000001,-0.47368421052631604
NFLX,333.96,0.51,+11.36%,4.49,343.01,0.826,2023-05-19,342.5,0.91,347.5,0.4,monthly,-0.3600000000000003,-0.705882352941177
SNOW,170.63,0.76,+17.92%,4.24,175.76,0.7759999999999999,2023-05-19,175.0,1.16,180.0,0.4,monthly,-0.3600000000000004,-0.4736842105263165
