Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
LULU,370.12,0.63,+6.72%,9.37,375.63,0.8029999999999999,2023-04-21,375.0,0.76,385.0,0.13,-134.00000000000003,-2.126984126984128
NVDA,279.31,1.12,+8.07%,13.88,296.12,0.836,2023-04-28,295.0,1.52,310.0,0.4,-134.00000000000006,-1.1964285714285718
AMZN,104.3,1.1,+11.11%,9.9,112.1,0.778,2023-04-28,111.0,1.31,122.0,0.21,-134.19999999999996,-1.2199999999999998
BABA,93.49,1.13,+14.36%,7.87,97.13,0.725,2023-04-28,96.0,1.4,105.0,0.27,-134.50000000000003,-1.1902654867256641
AMZN,104.3,0.81,+6.14%,13.19,114.81,0.846,2023-04-28,114.0,0.88,128.0,0.07,-134.60000000000002,-1.6617283950617288
ROKU,61.74,2.91,+32.01%,9.09,65.91,0.645,2023-04-28,63.0,3.75,75.0,0.84,-135.0,-0.4639175257731956
AMZN,104.3,0.78,+6.95%,11.22,113.78,0.8220000000000001,2023-04-28,113.0,0.89,125.0,0.11,-135.5999999999999,-1.7384615384615376
GOOGL,104.18,1.15,+11.68%,9.85,110.15,0.772,2023-04-28,109.0,1.3,120.0,0.15,-135.8,-1.1808695652173913
AMD,89.94,2.16,+27.55%,7.84,92.16,0.648,2023-04-28,90.0,2.32,100.0,0.16,-135.99999999999994,-0.6296296296296293
SNOW,144.55,0.54,+5.16%,10.46,149.54,0.8270000000000001,2023-04-21,149.0,0.61,160.0,0.07,-136.29999999999995,-2.524074074074073
META,215.7,4.46,+34.20%,13.04,226.96,0.667,2023-04-28,222.5,7.2,240.0,2.74,-136.74999999999994,-0.30661434977578456
BABA,93.49,0.52,+6.95%,7.48,95.52,0.763,2023-04-21,95.0,0.58,103.0,0.06,-137.59999999999997,-2.646153846153846
TSLA,180.59,1.86,+14.16%,13.14,194.36,0.784,2023-04-21,192.5,2.43,207.5,0.57,-137.99999999999994,-0.7419354838709675
AMZN,104.3,3.16,+32.11%,9.84,108.16,0.65,2023-04-28,105.0,3.6,118.0,0.44,-138.99999999999997,-0.4398734177215188
TSLA,180.59,2.36,+18.67%,12.64,192.36,0.75,2023-04-21,190.0,3.1,205.0,0.74,-139.0,-0.588983050847458
AVGO,634.5,1.3,+14.94%,8.7,641.3,0.73,2023-04-21,640.0,1.9,650.0,0.6,-140.0,-1.076923076923077
IBM,126.32,0.99,+10.99%,9.01,130.99,0.7609999999999999,2023-04-21,130.0,1.05,140.0,0.06,-140.0000000000001,-1.4141414141414153
TSLA,180.59,1.27,+7.83%,16.23,198.77,0.847,2023-04-21,197.5,1.53,215.0,0.26,-140.75000000000006,-1.1082677165354333
BABA,93.49,0.82,+13.27%,6.18,94.82,0.6809999999999999,2023-04-21,94.0,0.9,101.0,0.08,-141.30000000000004,-1.7231707317073175
FRC,14.14,0.2,+3.17%,6.3,15.2,0.75,2023-04-21,15.0,0.3,21.5,0.1,-142.5,-7.124999999999999
COIN,64.44,1.31,+13.52%,9.69,70.31,0.7509999999999999,2023-04-28,69.0,1.55,80.0,0.24,-142.90000000000015,-1.0908396946564893
GS,336.89,0.83,+9.05%,9.17,340.83,0.774,2023-04-21,340.0,0.89,350.0,0.06,-143.0,-1.7228915662650601
FRC,14.14,0.35,+6.80%,5.15,14.85,0.6759999999999999,2023-04-21,14.5,0.45,20.0,0.1,-143.20000000000005,-4.0914285714285725
GOOG,105.02,1.36,+14.11%,9.64,110.36,0.746,2023-04-28,109.0,1.53,120.0,0.17,-143.39999999999998,-1.0544117647058824
NFLX,323.12,0.82,+4.28%,19.18,345.82,0.887,2023-04-28,345.0,1.13,365.0,0.31,-144.0,-1.7560975609756098
AMZN,104.3,1.09,+9.15%,11.91,113.09,0.805,2023-04-28,112.0,1.2,125.0,0.11,-144.49999999999994,-1.3256880733944947
COST,496.03,0.84,+9.17%,9.16,500.84,0.7709999999999999,2023-04-21,500.0,0.93,510.0,0.09,-145.0000000000001,-1.7261904761904776
META,215.7,2.2,+14.38%,15.3,237.2,0.7909999999999999,2023-04-28,235.0,3.35,252.5,1.15,-145.75000000000009,-0.6625000000000004
TSM,87.23,0.94,+11.66%,8.06,89.94,0.733,2023-04-21,89.0,1.0,98.0,0.06,-146.3,-1.5563829787234045
ENPH,224.27,1.17,+10.33%,11.33,231.17,0.789,2023-04-21,230.0,1.36,242.5,0.19,-146.74999999999994,-1.254273504273504
AMD,89.94,1.71,+20.63%,8.29,92.71,0.682,2023-04-28,91.0,1.84,101.0,0.13,-146.9999999999999,-0.8596491228070171
SCHW,55.55,0.6,+8.11%,7.4,57.6,0.741,2023-04-28,57.0,0.71,65.0,0.11,-147.2,-2.453333333333334
TSLA,180.59,3.1,+32.98%,9.4,188.1,0.634,2023-04-28,185.0,6.6,197.5,3.5,-147.50000000000003,-0.47580645161290325
NVDA,279.31,1.96,+15.03%,13.04,291.96,0.7709999999999999,2023-04-28,290.0,2.59,305.0,0.63,-147.5000000000001,-0.7525510204081638
TSLA,180.59,4.24,+34.11%,12.43,187.57,0.657,2023-04-21,183.33,5.45,200.0,1.21,-147.781,-0.34854009433962246
MSFT,288.45,3.98,+29.44%,13.52,296.48,0.688,2023-04-28,292.5,4.7,310.0,0.72,-148.0000000000001,-0.3718592964824123
NVDA,279.31,0.98,+8.51%,11.52,285.98,0.8029999999999999,2023-04-21,285.0,1.08,297.5,0.1,-148.25000000000009,-1.5127551020408168
TSLA,180.59,1.92,+13.80%,13.91,194.42,0.785,2023-04-21,192.5,2.43,208.33,0.51,-148.34499999999994,-0.7726302083333332
NFLX,323.12,0.56,+2.55%,21.94,338.06,0.909,2023-04-21,337.5,0.62,360.0,0.06,-148.74999999999994,-2.6562499999999987
LULU,370.12,1.33,+15.34%,8.67,373.83,0.718,2023-04-21,372.5,1.48,382.5,0.15,-149.00000000000003,-1.1203007518796995
AMZN,104.3,2.46,+23.34%,10.54,109.46,0.696,2023-04-28,107.0,2.77,120.0,0.31,-149.20000000000007,-0.6065040650406507
AMZN,104.3,2.77,+27.08%,10.23,108.77,0.672,2023-04-28,106.0,3.15,119.0,0.38,-149.39999999999998,-0.5393501805054151
TSLA,180.59,2.02,+13.05%,15.48,199.52,0.799,2023-04-28,197.5,2.88,215.0,0.86,-149.74999999999991,-0.7413366336633659
AMZN,104.3,0.8,+6.56%,12.2,113.8,0.823,2023-04-28,113.0,0.89,126.0,0.09,-150.10000000000005,-1.8762500000000006
AMD,89.94,1.32,+15.21%,8.68,93.32,0.7170000000000001,2023-04-28,92.0,1.42,102.0,0.1,-150.99999999999991,-1.1439393939393931
TSLA,180.59,1.58,+11.77%,13.42,199.08,0.794,2023-04-28,197.5,2.88,212.5,1.3,-150.99999999999994,-0.9556962025316452
TSLA,180.59,4.64,+36.08%,12.86,187.14,0.648,2023-04-21,182.5,5.85,200.0,1.21,-152.0,-0.3275862068965517
TSLA,180.59,4.48,+34.41%,13.02,189.48,0.657,2023-04-28,185.0,6.6,202.5,2.12,-152.2499999999999,-0.33984374999999983
AMZN,104.3,1.72,+18.53%,9.28,109.72,0.705,2023-04-28,108.0,2.1,119.0,0.38,-152.5,-0.8866279069767443
BABA,93.49,0.8,+7.14%,11.2,98.8,0.8059999999999999,2023-04-28,98.0,0.91,110.0,0.11,-152.80000000000007,-1.9100000000000006
MSFT,288.45,1.66,+12.44%,13.34,301.66,0.787,2023-04-28,300.0,2.06,315.0,0.4,-153.49999999999994,-0.9246987951807227
NFLX,323.12,0.72,+4.29%,16.78,335.72,0.871,2023-04-21,335.0,0.9,352.5,0.18,-153.75,-2.135416666666667
MSFT,288.45,1.35,+15.61%,8.65,291.35,0.711,2023-04-21,290.0,1.41,300.0,0.06,-154.00000000000006,-1.1407407407407408
AI,22.71,0.9,+14.75%,6.1,23.9,0.65,2023-04-28,23.0,1.0,30.0,0.1,-155.0,-1.7222222222222217
COIN,64.44,0.97,+12.08%,8.03,66.97,0.7190000000000001,2023-04-21,66.0,1.03,75.0,0.06,-155.89999999999986,-1.6072164948453598
TSLA,180.59,2.35,+18.58%,12.65,194.85,0.7390000000000001,2023-04-28,192.5,4.05,207.5,1.7,-156.49999999999983,-0.6659574468085099
TSLA,180.59,2.8,+22.95%,12.2,192.8,0.7090000000000001,2023-04-28,190.0,4.8,205.0,2.0,-156.49999999999991,-0.558928571428571
NFLX,323.12,0.62,+2.11%,29.38,350.62,0.927,2023-04-28,350.0,0.72,380.0,0.1,-156.9999999999999,-2.532258064516127
BABA,93.49,0.98,+9.78%,10.02,97.98,0.768,2023-04-28,97.0,1.14,108.0,0.16,-157.2,-1.604081632653061
FDX,229.49,0.94,+14.33%,6.56,230.94,0.664,2023-04-21,230.0,1.02,237.5,0.08,-157.99999999999997,-1.680851063829787
ALGN,356.37,0.2,+2.04%,9.8,365.2,0.8220000000000001,2023-04-21,365.0,0.9,375.0,0.7,-157.99999999999997,-7.899999999999998
NVDA,279.31,4.2,+31.58%,13.3,286.7,0.669,2023-04-28,282.5,5.25,300.0,1.05,-159.24999999999994,-0.37916666666666654
META,215.7,5.46,+37.55%,14.54,225.46,0.647,2023-04-28,220.0,8.2,240.0,2.74,-159.99999999999994,-0.29304029304029283
ROKU,61.74,1.87,+16.80%,11.13,68.87,0.733,2023-04-28,67.0,2.3,80.0,0.43,-160.1,-0.8561497326203211
AMZN,104.3,1.79,+15.97%,11.21,110.79,0.7390000000000001,2023-04-28,109.0,2.0,122.0,0.21,-160.2999999999999,-0.8955307262569827
AMZN,104.3,1.11,+8.61%,12.89,113.11,0.8059999999999999,2023-04-28,112.0,1.2,126.0,0.09,-160.60000000000008,-1.4468468468468474
GOOGL,104.18,1.45,+13.74%,10.55,109.45,0.745,2023-04-28,108.0,1.6,120.0,0.15,-160.99999999999997,-1.1103448275862073
BA,208.71,2.32,+18.30%,12.68,217.32,0.738,2023-04-28,215.0,2.65,230.0,0.33,-161.00000000000003,-0.6939655172413794
TSLA,180.59,1.3,+7.27%,17.87,198.8,0.848,2023-04-21,197.5,1.53,216.67,0.23,-161.384,-1.241415384615385
TSLA,180.59,2.83,+19.29%,14.67,195.33,0.746,2023-04-28,192.5,4.05,210.0,1.22,-161.5,-0.5706713780918727
SCHW,55.55,0.42,+3.97%,10.58,58.42,0.815,2023-04-28,58.0,0.48,69.0,0.06,-161.50000000000006,-3.845238095238097
FSLR,218.19,1.41,+16.41%,8.59,221.41,0.696,2023-04-21,220.0,1.58,230.0,0.17,-163.00000000000003,-1.1560283687943267
AMZN,104.3,3.22,+29.87%,10.78,108.22,0.653,2023-04-28,105.0,3.6,119.0,0.38,-163.79999999999995,-0.5086956521739128
MSFT,288.45,1.44,+8.97%,16.06,303.94,0.8240000000000001,2023-04-28,302.5,1.67,320.0,0.23,-163.99999999999983,-1.1388888888888882
GS,336.89,1.67,+20.05%,8.33,339.17,0.669,2023-04-21,337.5,1.79,347.5,0.12,-163.99999999999994,-0.9820359281437125
NUE,147.61,1.36,+15.74%,8.64,151.36,0.6990000000000001,2023-04-21,150.0,1.55,160.0,0.19,-164.99999999999994,-1.2132352941176465
COIN,64.44,2.6,+27.66%,9.4,67.6,0.645,2023-04-28,65.0,3.0,77.0,0.4,-165.99999999999997,-0.6384615384615383
AMD,89.94,2.19,+24.86%,8.81,92.19,0.65,2023-04-28,90.0,2.32,101.0,0.13,-165.99999999999997,-0.7579908675799085
IBM,126.32,1.32,+13.64%,9.68,130.32,0.7290000000000001,2023-04-21,129.0,1.38,140.0,0.06,-166.0999999999999,-1.2583333333333322
AMZN,104.3,0.81,+6.14%,13.19,113.81,0.823,2023-04-28,113.0,0.89,127.0,0.08,-166.80000000000007,-2.05925925925926
BABA,93.49,0.84,+11.73%,7.16,94.84,0.684,2023-04-21,94.0,0.9,102.0,0.06,-168.79999999999995,-2.0095238095238095
TSLA,180.59,1.93,+13.88%,13.9,193.6,0.7709999999999999,2023-04-21,191.67,2.5,207.5,0.57,-169.50700000000015,-0.8782746113989645
AMZN,104.3,2.84,+25.45%,11.16,108.84,0.675,2023-04-28,106.0,3.15,120.0,0.31,-170.99999999999991,-0.602112676056338
MSFT,288.45,5.13,+34.50%,14.87,295.13,0.6579999999999999,2023-04-28,290.0,5.85,310.0,0.72,-171.00000000000017,-0.3333333333333336
SCHW,55.55,0.93,+13.15%,7.07,56.93,0.669,2023-04-28,56.0,1.06,64.0,0.13,-171.79999999999995,-1.8473118279569891
META,215.7,1.12,+12.61%,8.88,218.62,0.716,2023-04-21,217.5,1.2,227.5,0.08,-172.00000000000006,-1.5357142857142863
AMZN,104.3,1.79,+17.53%,10.21,109.79,0.7070000000000001,2023-04-28,108.0,2.1,120.0,0.31,-172.59999999999997,-0.9642458100558655
TSLA,180.59,3.82,+27.92%,13.68,188.82,0.6829999999999999,2023-04-21,185.0,4.75,202.5,0.93,-172.7500000000001,-0.45222513089005256
NFLX,323.12,0.81,+4.22%,19.19,335.81,0.873,2023-04-21,335.0,0.9,355.0,0.09,-173.00000000000003,-2.1358024691358026
CAT,224.65,1.1,+17.19%,6.4,226.1,0.622,2023-04-21,225.0,1.22,232.5,0.12,-173.5,-1.5772727272727274
TSLA,180.59,5.58,+38.70%,14.42,188.08,0.634,2023-04-28,182.5,7.7,202.5,2.12,-173.99999999999994,-0.3118279569892473
NVDA,279.31,2.51,+25.13%,9.99,282.51,0.66,2023-04-21,280.0,2.78,292.5,0.27,-173.99999999999997,-0.693227091633466
TSLA,180.59,1.48,+9.24%,16.02,196.48,0.816,2023-04-21,195.0,1.93,212.5,0.45,-174.0000000000001,-1.1756756756756763
TSLA,180.59,2.0,+12.90%,15.5,194.5,0.7859999999999999,2023-04-21,192.5,2.43,210.0,0.43,-174.5000000000001,-0.8725000000000007
AMD,89.94,1.74,+18.79%,9.26,92.74,0.6829999999999999,2023-04-28,91.0,1.84,102.0,0.1,-174.70000000000005,-1.0040229885057477
META,215.7,3.29,+19.69%,16.71,233.29,0.748,2023-04-28,230.0,4.6,250.0,1.31,-174.99999999999997,-0.5319148936170213
AXP,164.95,2.75,+28.21%,9.75,167.75,0.64,2023-04-21,165.0,2.99,177.5,0.24,-175.0,-0.6363636363636362
NVDA,279.31,1.61,+14.78%,10.89,284.11,0.731,2023-04-21,282.5,1.77,295.0,0.16,-175.25000000000003,-1.0885093167701863
NFLX,323.12,0.52,+2.12%,24.48,338.02,0.909,2023-04-21,337.5,0.62,362.5,0.1,-175.49999999999991,-3.3749999999999982
MRNA,142.82,0.93,+12.29%,7.57,144.93,0.684,2023-04-21,144.0,1.07,152.5,0.14,-175.59999999999997,-1.888172043010752
TSLA,180.59,3.16,+22.04%,14.34,190.66,0.7190000000000001,2023-04-21,187.5,3.9,205.0,0.74,-175.74999999999986,-0.5561708860759489
META,215.7,6.61,+41.60%,15.89,224.11,0.628,2023-04-28,217.5,9.35,240.0,2.74,-175.99999999999994,-0.26626323751891073
META,215.7,4.28,+27.23%,15.72,229.28,0.698,2023-04-28,225.0,6.25,245.0,1.97,-176.0000000000001,-0.41121495327102825
META,215.7,2.39,+13.57%,17.61,237.39,0.792,2023-04-28,235.0,3.35,255.0,0.96,-176.99999999999994,-0.7405857740585768
ANET,158.09,0.15,+0.76%,19.85,170.15,0.904,2023-04-28,170.0,0.3,190.0,0.15,-176.99999999999997,-11.799999999999997
NVDA,279.31,2.77,+18.81%,14.73,290.27,0.74,2023-04-28,287.5,3.4,305.0,0.63,-178.00000000000003,-0.6425992779783394
NVDA,279.31,5.4,+36.99%,14.6,285.4,0.6409999999999999,2023-04-28,280.0,6.45,300.0,1.05,-178.00000000000017,-0.3296296296296299
MSFT,288.45,2.47,+16.43%,15.03,299.97,0.757,2023-04-28,297.5,2.87,315.0,0.4,-178.24999999999997,-0.7216599190283399
AMZN,104.3,1.12,+8.07%,13.88,113.12,0.8059999999999999,2023-04-28,112.0,1.2,127.0,0.08,-179.0000000000001,-1.5982142857142865
TSLA,180.59,2.53,+16.90%,14.97,192.53,0.753,2023-04-21,190.0,3.1,207.5,0.57,-179.25000000000003,-0.7084980237154151
AXP,164.95,1.81,+16.93%,10.69,169.31,0.711,2023-04-21,167.5,1.97,180.0,0.16,-180.25000000000003,-0.9958563535911602
PG,151.24,0.65,+9.49%,6.85,153.15,0.6729999999999999,2023-04-21,152.5,0.72,160.0,0.07,-180.25000000000003,-2.7730769230769234
SNOW,144.55,0.75,+6.67%,11.25,148.75,0.787,2023-04-21,148.0,0.82,160.0,0.07,-180.6,-2.4079999999999995
TSLA,180.59,1.99,+13.57%,14.67,193.66,0.772,2023-04-21,191.67,2.5,208.33,0.51,-180.848,-0.90878391959799
NFLX,323.12,1.45,+7.82%,18.55,341.45,0.8370000000000001,2023-04-28,340.0,1.85,360.0,0.4,-180.99999999999983,-1.248275862068965
ENPH,224.27,8.05,+47.49%,16.95,233.05,0.605,2023-04-28,225.0,12.5,250.0,4.45,-182.49999999999997,-0.2267080745341615
AMZN,104.3,0.82,+5.78%,14.18,113.82,0.823,2023-04-28,113.0,0.89,128.0,0.07,-183.50000000000009,-2.2378048780487814
NFLX,323.12,0.96,+3.99%,24.04,345.96,0.888,2023-04-28,345.0,1.13,370.0,0.17,-184.0,-1.9166666666666663
GOOGL,104.18,1.81,+16.18%,11.19,108.81,0.7190000000000001,2023-04-28,107.0,1.96,120.0,0.15,-184.2999999999999,-1.0182320441988943
ENPH,224.27,0.76,+4.54%,16.74,233.26,0.851,2023-04-21,232.5,0.84,250.0,0.08,-184.75,-2.430921052631579
MRNA,142.82,1.61,+14.14%,11.39,148.61,0.7340000000000001,2023-04-28,147.0,1.91,160.0,0.3,-184.79999999999984,-1.1478260869565209
TSM,87.23,1.31,+15.07%,8.69,89.31,0.684,2023-04-21,88.0,1.37,98.0,0.06,-184.99999999999991,-1.4122137404580146
TSLA,180.59,2.12,+11.86%,17.88,199.62,0.8009999999999999,2023-04-28,197.5,2.88,217.5,0.76,-186.0000000000001,-0.8773584905660381
AMZN,104.3,1.2,+9.38%,12.8,112.2,0.7809999999999999,2023-04-28,111.0,1.31,125.0,0.11,-186.6000000000001,-1.555000000000001
NVDA,279.31,1.54,+9.65%,15.96,294.04,0.805,2023-04-28,292.5,1.94,310.0,0.4,-187.2499999999999,-1.2159090909090904
TSLA,180.59,3.65,+26.35%,13.85,191.15,0.684,2023-04-28,187.5,5.65,205.0,2.0,-187.9999999999999,-0.5150684931506845
AMZN,104.3,3.29,+28.10%,11.71,108.29,0.655,2023-04-28,105.0,3.6,120.0,0.31,-188.49999999999997,-0.5729483282674772
AMZN,104.3,1.64,+12.28%,13.36,111.64,0.765,2023-04-28,110.0,1.75,125.0,0.11,-188.5,-1.149390243902439
MRNA,142.82,0.69,+7.41%,9.31,145.69,0.742,2023-04-21,145.0,0.79,155.0,0.1,-189.0,-2.7391304347826093
TSLA,180.59,3.1,+21.53%,14.4,193.1,0.7140000000000001,2023-04-28,190.0,4.8,207.5,1.7,-190.49999999999983,-0.6145161290322575
NFLX,323.12,0.65,+1.89%,34.35,350.65,0.927,2023-04-28,350.0,0.72,385.0,0.07,-190.49999999999983,-2.930769230769228
COIN,64.44,2.67,+25.85%,10.33,67.67,0.648,2023-04-28,65.0,3.0,78.0,0.33,-190.6,-0.7138576779026217
LMT,495.16,0.85,+6.01%,14.15,500.85,0.816,2023-04-21,500.0,0.95,515.0,0.1,-191.00000000000009,-2.2470588235294127
FRC,14.14,0.35,+5.26%,6.65,14.85,0.6759999999999999,2023-04-21,14.5,0.45,21.5,0.1,-191.80000000000004,-5.480000000000001
TSLA,180.59,2.59,+16.45%,15.74,192.59,0.754,2023-04-21,190.0,3.1,208.33,0.51,-191.918,-0.7409961389961391
NFLX,323.12,0.4,+1.08%,37.1,340.4,0.938,2023-04-21,340.0,0.46,377.5,0.06,-192.50000000000023,-4.812500000000005
NVDA,279.31,1.01,+7.22%,13.99,286.01,0.804,2023-04-21,285.0,1.08,300.0,0.07,-192.99999999999997,-1.9108910891089101
AMZN,104.3,2.56,+20.58%,12.44,109.56,0.7,2023-04-28,107.0,2.77,122.0,0.21,-194.00000000000009,-0.7578125
TSLA,180.59,4.52,+30.85%,14.65,187.85,0.6629999999999999,2023-04-21,183.33,5.45,202.5,0.93,-194.02900000000017,-0.42926769911504475
FSLR,218.19,0.72,+6.11%,11.78,223.22,0.787,2023-04-21,222.5,0.86,235.0,0.14,-194.24999999999997,-2.697916666666666
TSLA,180.59,2.1,+13.64%,15.4,197.1,0.769,2023-04-28,195.0,3.4,212.5,1.3,-194.24999999999997,-0.925
TSLA,180.59,1.67,+9.11%,18.33,196.67,0.8190000000000001,2023-04-21,195.0,1.93,215.0,0.26,-194.99999999999983,-1.1676646706586815
BA,208.71,1.06,+11.86%,8.94,211.06,0.6990000000000001,2023-04-21,210.0,1.13,220.0,0.07,-194.99999999999997,-1.839622641509433
ENPH,224.27,1.2,+8.70%,13.8,231.2,0.79,2023-04-21,230.0,1.36,245.0,0.16,-194.99999999999997,-1.6249999999999996
AMD,89.94,2.22,+22.70%,9.78,92.22,0.652,2023-04-28,90.0,2.32,102.0,0.1,-195.5999999999999,-0.8810810810810809
TSLA,180.59,2.54,+14.55%,17.46,197.54,0.775,2023-04-28,195.0,3.4,215.0,0.86,-196.0,-0.7716535433070867
BABA,93.49,1.03,+8.60%,11.97,98.03,0.77,2023-04-28,97.0,1.14,110.0,0.11,-196.0,-1.9029126213592233
AMZN,104.3,1.13,+7.60%,14.87,113.13,0.8059999999999999,2023-04-28,112.0,1.2,128.0,0.07,-197.4000000000001,-1.7469026548672575
IBM,126.32,1.67,+16.17%,10.33,129.67,0.696,2023-04-21,128.0,1.73,140.0,0.06,-197.80000000000007,-1.184431137724551
NVDA,279.31,1.26,+6.72%,18.74,296.26,0.838,2023-04-28,295.0,1.52,315.0,0.26,-198.00000000000003,-1.5714285714285718
GOOG,105.02,1.48,+14.07%,10.52,109.48,0.711,2023-04-28,108.0,1.65,120.0,0.17,-198.8,-1.3432432432432435
COIN,64.44,1.33,+15.34%,8.67,66.33,0.6679999999999999,2023-04-21,65.0,1.39,75.0,0.06,-199.00000000000009,-1.49624060150376
NUE,147.61,0.74,+6.29%,11.76,153.24,0.7809999999999999,2023-04-21,152.5,0.83,165.0,0.09,-199.7500000000001,-2.699324324324326
TSLA,180.59,4.92,+32.63%,15.08,187.42,0.654,2023-04-21,182.5,5.85,202.5,0.93,-199.9999999999999,-0.40650406504065023
BABA,93.49,1.24,+11.52%,10.76,97.24,0.73,2023-04-28,96.0,1.4,108.0,0.16,-200.00000000000009,-1.6129032258064517
TSLA,180.59,3.58,+21.80%,16.42,193.58,0.721,2023-04-28,190.0,4.8,210.0,1.22,-200.0000000000001,-0.5586592178770952
META,215.7,2.61,+13.12%,19.89,237.61,0.795,2023-04-28,235.0,3.35,257.5,0.74,-200.24999999999997,-0.7672413793103448
BABA,93.49,0.84,+10.29%,8.16,94.84,0.684,2023-04-21,94.0,0.9,103.0,0.06,-200.39999999999992,-2.3857142857142852
SCHW,55.55,0.95,+11.80%,8.05,56.95,0.6709999999999999,2023-04-28,56.0,1.06,65.0,0.11,-201.10000000000008,-2.1168421052631587
META,215.7,5.23,+30.28%,17.27,227.73,0.6779999999999999,2023-04-28,222.5,7.2,245.0,1.97,-201.50000000000017,-0.3852772466539199
ENPH,224.27,0.44,+1.79%,24.56,235.44,0.901,2023-04-21,235.0,0.51,260.0,0.07,-203.5000000000002,-4.624999999999999
TSLA,180.59,1.36,+6.43%,21.14,198.86,0.8490000000000001,2023-04-21,197.5,1.53,220.0,0.17,-203.74999999999983,-1.4981617647058807
BA,208.71,3.22,+22.55%,14.28,215.72,0.6990000000000001,2023-04-28,212.5,3.55,230.0,0.33,-204.7499999999999,-0.6358695652173908
NFLX,323.12,0.81,+3.73%,21.69,335.81,0.873,2023-04-21,335.0,0.9,357.5,0.09,-204.75000000000003,-2.5277777777777777
AMZN,104.3,1.22,+8.85%,13.78,112.22,0.782,2023-04-28,111.0,1.31,126.0,0.09,-204.99999999999997,-1.6803278688524586
GOOG,105.02,1.98,+17.97%,11.02,108.98,0.69,2023-04-28,107.0,2.15,120.0,0.17,-205.00000000000009,-1.035353535353536
ROKU,61.74,2.52,+20.19%,12.48,67.52,0.6940000000000001,2023-04-28,65.0,2.95,80.0,0.43,-206.99999999999991,-0.821428571428571
TSLA,180.59,2.07,+12.73%,16.26,193.74,0.774,2023-04-21,191.67,2.5,210.0,0.43,-207.258,-1.0012463768115945
GOOGL,104.18,2.21,+18.74%,11.79,108.21,0.6940000000000001,2023-04-28,106.0,2.36,120.0,0.15,-207.39999999999992,-0.9384615384615379
AMZN,104.3,1.66,+11.58%,14.34,111.66,0.7659999999999999,2023-04-28,110.0,1.75,126.0,0.09,-208.40000000000015,-1.255421686746989
AXP,164.95,1.13,+8.15%,13.87,171.13,0.7829999999999999,2023-04-21,170.0,1.23,185.0,0.1,-212.5000000000001,-1.8805309734513285
NFLX,323.12,2.31,+13.06%,17.69,337.31,0.778,2023-04-28,335.0,2.85,355.0,0.54,-213.0,-0.9220779220779217
PXD,227.31,0.45,+4.71%,9.55,230.45,0.742,2023-04-21,230.0,0.65,240.0,0.2,-213.00000000000009,-4.733333333333334
AMZN,104.3,1.89,+15.61%,12.11,109.89,0.711,2023-04-28,108.0,2.1,122.0,0.21,-215.60000000000005,-1.1407407407407408
LULU,370.12,1.35,+12.11%,11.15,373.85,0.7190000000000001,2023-04-21,372.5,1.48,385.0,0.13,-216.2499999999999,-1.601851851851851
META,215.7,3.45,+18.11%,19.05,233.45,0.7490000000000001,2023-04-28,230.0,4.6,252.5,1.15,-219.74999999999977,-0.6369565217391296
IBM,126.32,2.13,+19.60%,10.87,129.13,0.667,2023-04-21,127.0,2.19,140.0,0.06,-219.89999999999995,-1.0323943661971828
MSFT,288.45,3.3,+19.76%,16.7,298.3,0.725,2023-04-28,295.0,3.7,315.0,0.4,-220.00000000000009,-0.6666666666666667
GOOG,105.02,2.46,+21.32%,11.54,108.46,0.667,2023-04-28,106.0,2.63,120.0,0.17,-220.2,-0.8951219512195119
TSLA,180.59,2.67,+15.41%,17.33,192.67,0.7559999999999999,2023-04-21,190.0,3.1,210.0,0.43,-221.00000000000017,-0.8277153558052442
AMZN,104.3,2.94,+22.51%,13.06,108.94,0.6779999999999999,2023-04-28,106.0,3.15,122.0,0.21,-221.2000000000001,-0.7523809523809528
TSLA,180.59,2.24,+11.06%,20.26,199.74,0.802,2023-04-28,197.5,2.88,220.0,0.64,-221.49999999999997,-0.9888392857142851
TSLA,180.59,4.6,+29.87%,15.4,189.6,0.659,2023-04-28,185.0,6.6,205.0,2.0,-222.0,-0.4826086956521738
NVDA,279.31,3.62,+22.10%,16.38,288.62,0.708,2023-04-28,285.0,4.25,305.0,0.63,-222.00000000000009,-0.6132596685082873
AMZN,104.3,1.89,+13.39%,14.11,110.89,0.743,2023-04-28,109.0,2.0,125.0,0.11,-222.2,-1.1756613756613759
TSLA,180.59,1.7,+8.51%,19.97,196.7,0.8190000000000001,2023-04-21,195.0,1.93,216.67,0.23,-222.22699999999983,-1.3072176470588228
TSLA,180.59,3.33,+19.98%,16.67,190.83,0.722,2023-04-21,187.5,3.9,207.5,0.57,-223.0000000000001,-0.6696696696696699
MSTR,314.72,1.7,+9.29%,18.3,331.7,0.8029999999999999,2023-04-21,330.0,2.5,350.0,0.8,-224.0000000000001,-1.3176470588235305
TSLA,180.59,4.01,+25.08%,15.99,189.01,0.687,2023-04-21,185.0,4.75,205.0,0.74,-224.9999999999999,-0.5610972568578552
AMZN,104.3,1.23,+8.33%,14.77,112.23,0.782,2023-04-28,111.0,1.31,127.0,0.08,-225.79999999999995,-1.8357723577235765
