Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
BABA,81.59,0.95,+23.46%,4.05,85.95,0.722,2023-05-19,85.0,1.65,90.0,0.7,monthly,-0.4400000000000001,-0.46315789473684227
DIS,102.54,1.7,+39.53%,4.3,105.7,0.643,2023-05-12,104.0,2.55,110.0,0.85,weekly,-0.4419999999999999,-0.26000000000000006
AMD,94.88,1.06,+26.90%,3.94,97.06,0.6990000000000001,2023-05-12,96.0,1.38,101.0,0.32,weekly,-0.4449999999999996,-0.41981132075471655
COIN,57.63,1.43,+40.06%,3.57,59.43,0.625,2023-05-12,58.0,1.93,63.0,0.5,weekly,-0.4449999999999999,-0.3111888111888112
XOM,109.33,1.02,+34.23%,2.98,111.02,0.633,2023-05-19,110.0,1.32,114.0,0.3,monthly,-0.448,-0.43921568627450974
JD,35.18,0.86,+27.39%,3.14,36.86,0.6729999999999999,2023-05-12,36.0,1.1,40.0,0.24,weekly,-0.4480000000000003,-0.5209302325581399
COST,499.89,1.01,+25.31%,3.99,506.01,0.708,2023-05-12,505.0,1.53,510.0,0.52,weekly,-0.4500000000000002,-0.4455445544554458
AAPL,171.93,0.89,+21.65%,4.11,175.89,0.732,2023-05-19,175.0,1.07,180.0,0.18,monthly,-0.4500000000000003,-0.5056179775280901
CVNA,12.31,0.75,+27.27%,2.75,13.25,0.657,2023-05-12,12.5,1.06,16.0,0.31,weekly,-0.4504999999999999,-0.6006666666666667
SQ,58.64,1.11,+28.53%,3.89,61.11,0.687,2023-05-19,60.0,1.41,65.0,0.3,monthly,-0.4549999999999997,-0.4099099099099097
GOOG,108.56,0.97,+24.07%,4.03,111.97,0.7140000000000001,2023-05-19,111.0,1.25,116.0,0.28,monthly,-0.4599999999999996,-0.47422680412371104
BABA,81.59,1.82,+43.54%,4.18,83.82,0.62,2023-05-19,82.0,2.82,88.0,1.0,monthly,-0.4599999999999997,-0.2527472527472526
RBLX,36.35,1.39,+38.50%,3.61,38.39,0.628,2023-05-12,37.0,1.89,42.0,0.5,weekly,-0.47,-0.3381294964028777
PACW,5.68,0.8,+29.63%,2.7,6.8,0.637,2023-05-19,6.0,1.0,9.5,0.2,monthly,-0.4705,-0.588125
AMD,94.88,1.14,+23.46%,4.86,99.14,0.731,2023-05-19,98.0,1.66,104.0,0.52,monthly,-0.4740000000000003,-0.41578947368421076
AFRM,12.38,1.01,+28.94%,3.49,14.01,0.67,2023-05-19,13.0,1.19,17.5,0.18,monthly,-0.4749999999999998,-0.47029702970297027
RIVN,13.66,0.87,+27.80%,3.13,14.87,0.6629999999999999,2023-05-19,14.0,1.08,18.0,0.21,monthly,-0.4780000000000003,-0.5494252873563222
GOOG,108.56,1.71,+39.86%,4.29,110.71,0.635,2023-05-19,109.0,2.09,115.0,0.38,monthly,-0.48,-0.2807017543859649
CVNA,12.31,0.86,+32.58%,2.64,13.36,0.617,2023-05-19,12.5,1.55,16.0,0.69,monthly,-0.4805,-0.5587209302325582
DIS,102.54,1.24,+26.05%,4.76,107.24,0.7120000000000001,2023-05-12,106.0,1.8,112.0,0.56,weekly,-0.4879999999999995,-0.3935483870967737
AMZN,105.96,0.8,+25.00%,3.2,107.8,0.6779999999999999,2023-05-12,107.0,0.89,111.0,0.09,weekly,-0.4880000000000002,-0.6100000000000003
META,232.74,1.37,+22.35%,6.13,241.37,0.752,2023-05-19,240.0,2.03,247.5,0.66,monthly,-0.49,-0.35766423357664223
BA,199.26,1.4,+22.95%,6.1,206.4,0.748,2023-05-19,205.0,1.94,212.5,0.54,monthly,-0.49,-0.35
MARA,9.34,0.5,+25.00%,2.0,10.0,0.604,2023-05-19,9.5,0.75,12.0,0.25,monthly,-0.49,-0.9800000000000001
RIVN,13.66,0.8,+25.00%,3.2,14.8,0.677,2023-05-12,14.0,0.92,18.0,0.12,weekly,-0.4919999999999997,-0.6149999999999998
AMZN,105.96,1.56,+35.14%,4.44,108.56,0.6579999999999999,2023-05-19,107.0,1.82,113.0,0.26,monthly,-0.4920000000000006,-0.3153846153846158
DVN,49.14,0.77,+23.84%,3.23,50.77,0.6829999999999999,2023-05-19,50.0,0.93,54.0,0.16,monthly,-0.4980000000000001,-0.6467532467532471
NFLX,332.78,2.26,+43.13%,5.24,337.26,0.632,2023-05-12,335.0,3.45,342.5,1.19,weekly,-0.5000000000000002,-0.2212389380530975
NFLX,332.78,4.2,+50.60%,8.3,339.2,0.624,2023-05-19,335.0,6.35,347.5,2.15,monthly,-0.5000000000000004,-0.11904761904761911
UPST,13.43,0.92,+29.87%,3.08,14.92,0.644,2023-05-12,14.0,1.18,18.0,0.26,weekly,-0.5039999999999999,-0.5478260869565218
AFRM,12.38,1.07,+31.20%,3.43,13.57,0.65,2023-05-12,12.5,1.21,17.0,0.14,weekly,-0.5049999999999998,-0.47196261682242985
CRM,201.32,2.27,+43.40%,5.23,204.77,0.63,2023-05-19,202.5,3.3,210.0,1.03,monthly,-0.5050000000000001,-0.222466960352423
ZS,110.96,1.08,+27.55%,3.92,116.08,0.6829999999999999,2023-05-19,115.0,2.09,120.0,1.01,monthly,-0.5050000000000002,-0.4675925925925927
COIN,57.63,2.24,+47.06%,4.76,60.24,0.607,2023-05-19,58.0,3.4,65.0,1.16,monthly,-0.5109999999999999,-0.228125
UPST,13.43,1.05,+35.59%,2.95,14.55,0.609,2023-05-12,13.5,1.38,17.5,0.33,weekly,-0.5140000000000001,-0.4895238095238096
NVDA,284.71,2.86,+40.06%,7.14,292.86,0.662,2023-05-19,290.0,4.75,300.0,1.89,monthly,-0.5199999999999996,-0.1818181818181817
COIN,57.63,1.12,+28.87%,3.88,60.12,0.672,2023-05-12,59.0,1.49,64.0,0.37,weekly,-0.5199999999999997,-0.464285714285714
ABNB,127.77,3.12,+45.35%,6.88,133.12,0.636,2023-05-19,130.0,5.1,140.0,1.98,monthly,-0.5199999999999998,-0.16666666666666657
QCOM,106.75,1.07,+21.70%,4.93,110.07,0.735,2023-05-19,109.0,1.23,115.0,0.16,monthly,-0.5199999999999999,-0.48598130841121484
CVX,159.23,1.43,+40.06%,3.57,161.43,0.609,2023-05-19,160.0,1.95,165.0,0.52,monthly,-0.525,-0.36713286713286714
NFLX,332.78,1.74,+30.21%,5.76,339.24,0.698,2023-05-12,337.5,2.53,345.0,0.79,weekly,-0.5250000000000004,-0.3017241379310346
GOOGL,108.11,1.55,+34.83%,4.45,110.55,0.654,2023-05-19,109.0,1.88,115.0,0.33,monthly,-0.5259999999999998,-0.33935483870967725
NVDA,284.71,2.09,+38.63%,5.41,289.59,0.6509999999999999,2023-05-12,287.5,2.99,295.0,0.9,weekly,-0.5275000000000007,-0.25239234449760817
ABBV,147.81,0.87,+23.97%,3.63,148.87,0.6890000000000001,2023-05-12,148.0,0.94,152.5,0.07,weekly,-0.5294999999999997,-0.6086206896551721
TSLA,166.94,1.78,+31.12%,5.72,174.28,0.6920000000000001,2023-05-19,172.5,3.05,180.0,1.27,monthly,-0.5299999999999994,-0.2977528089887638
ABNB,127.77,2.99,+42.65%,7.01,132.99,0.648,2023-05-12,130.0,4.4,140.0,1.41,weekly,-0.5299999999999998,-0.17725752508361195
XOM,109.33,0.72,+21.95%,3.28,111.72,0.687,2023-05-19,111.0,0.92,115.0,0.2,monthly,-0.5319999999999998,-0.7388888888888885
DIS,102.54,2.15,+44.33%,4.85,105.15,0.616,2023-05-12,103.0,3.0,110.0,0.85,weekly,-0.5379999999999998,-0.2502325581395349
AMD,94.88,1.52,+33.93%,4.48,96.52,0.657,2023-05-12,95.0,1.84,101.0,0.32,weekly,-0.5379999999999999,-0.3539473684210526
GOOG,108.56,1.26,+33.69%,3.74,110.26,0.64,2023-05-12,109.0,1.48,114.0,0.22,weekly,-0.54,-0.4285714285714287
AFRM,12.38,1.23,+32.63%,3.77,13.73,0.645,2023-05-19,12.5,1.41,17.5,0.18,monthly,-0.5449999999999999,-0.44308943089430874
WYNN,111.68,1.72,+32.58%,5.28,114.72,0.6759999999999999,2023-05-12,113.0,2.08,120.0,0.36,weekly,-0.5480000000000005,-0.31860465116279096
SE,84.8,3.34,+50.15%,6.66,88.34,0.611,2023-05-19,85.0,5.1,95.0,1.76,monthly,-0.5500000000000003,-0.16467065868263478
TSLA,166.94,1.38,+22.55%,6.12,176.38,0.742,2023-05-19,175.0,2.31,182.5,0.93,monthly,-0.5550000000000002,-0.4021739130434785
BABA,81.59,1.29,+27.39%,4.71,85.29,0.6920000000000001,2023-05-19,84.0,1.99,90.0,0.7,monthly,-0.5579999999999996,-0.4325581395348834
SQ,58.64,1.56,+35.14%,4.44,60.56,0.647,2023-05-19,59.0,1.86,65.0,0.3,monthly,-0.558,-0.3576923076923077
ENPH,157.66,1.88,+23.15%,8.12,166.88,0.7559999999999999,2023-05-19,165.0,2.74,175.0,0.86,monthly,-0.5600000000000009,-0.29787234042553234
ROKU,54.86,1.23,+32.63%,3.77,56.23,0.6409999999999999,2023-05-12,55.0,1.36,60.0,0.13,weekly,-0.5650000000000005,-0.45934959349593524
ABNB,127.77,3.99,+49.81%,8.01,131.99,0.62,2023-05-12,128.0,5.4,140.0,1.41,weekly,-0.5699999999999998,-0.14285714285714274
ENPH,157.66,2.21,+28.37%,7.79,162.21,0.722,2023-05-12,160.0,2.59,170.0,0.38,weekly,-0.5700000000000003,-0.25791855203619923
NFLX,332.78,2.52,+33.69%,7.48,342.52,0.691,2023-05-19,340.0,4.2,350.0,1.68,monthly,-0.5700000000000007,-0.22619047619047655
GOOG,108.56,1.36,+29.31%,4.64,111.36,0.677,2023-05-19,110.0,1.64,116.0,0.28,monthly,-0.5779999999999995,-0.4249999999999997
U,28.09,1.42,+31.00%,4.58,30.42,0.667,2023-05-12,29.0,1.74,35.0,0.32,weekly,-0.578,-0.4070422535211266
SNOW,161.78,2.27,+43.40%,5.23,164.77,0.62,2023-05-12,162.5,2.98,170.0,0.71,weekly,-0.5800000000000003,-0.25550660792951546
SCHW,47.98,0.69,+24.56%,2.81,48.69,0.636,2023-05-12,48.0,0.75,51.5,0.06,weekly,-0.5840000000000001,-0.846376811594203
SHOP,62.98,1.26,+33.69%,3.74,65.26,0.631,2023-05-19,64.0,1.69,69.0,0.43,monthly,-0.5850000000000001,-0.4642857142857144
GOOGL,108.11,1.08,+27.55%,3.92,110.08,0.6659999999999999,2023-05-12,109.0,1.26,114.0,0.18,weekly,-0.5900000000000003,-0.5462962962962965
OXY,59.01,0.92,+22.55%,4.08,60.92,0.6970000000000001,2023-05-19,60.0,1.07,65.0,0.15,monthly,-0.5949999999999998,-0.6467391304347823
AAPL,171.93,1.16,+30.21%,3.84,173.66,0.649,2023-05-12,172.5,1.25,177.5,0.09,weekly,-0.595,-0.5129310344827587
AMD,94.88,1.49,+27.04%,5.51,98.49,0.7020000000000001,2023-05-19,97.0,2.01,104.0,0.52,monthly,-0.5959999999999994,-0.39999999999999963
ABNB,127.77,3.44,+45.50%,7.56,132.44,0.633,2023-05-12,129.0,4.85,140.0,1.41,weekly,-0.597,-0.17354651162790696
GOOGL,108.11,1.22,+25.52%,4.78,111.22,0.6970000000000001,2023-05-19,110.0,1.46,116.0,0.24,monthly,-0.5979999999999996,-0.49016393442622924
META,232.74,2.87,+40.25%,7.13,237.87,0.653,2023-05-19,235.0,3.85,245.0,0.98,monthly,-0.5999999999999994,-0.2090592334494772
CVX,159.23,1.11,+28.53%,3.89,161.11,0.6579999999999999,2023-05-12,160.0,1.22,165.0,0.11,weekly,-0.6000000000000004,-0.5405405405405409
AMZN,105.96,1.2,+25.00%,4.8,109.2,0.6990000000000001,2023-05-19,108.0,1.38,114.0,0.18,monthly,-0.6059999999999995,-0.5049999999999997
UPST,13.43,1.12,+33.14%,3.38,14.62,0.616,2023-05-12,13.5,1.38,18.0,0.26,weekly,-0.6079999999999999,-0.5428571428571428
GOOG,108.56,0.91,+22.25%,4.09,110.91,0.696,2023-05-12,110.0,1.06,115.0,0.15,weekly,-0.6100000000000003,-0.6703296703296705
QCOM,106.75,1.49,+27.04%,5.51,109.49,0.6990000000000001,2023-05-19,108.0,1.65,115.0,0.16,monthly,-0.6169999999999993,-0.4140939597315433
RBLX,36.35,1.03,+23.04%,4.47,39.53,0.7,2023-05-12,38.5,1.3,44.0,0.27,weekly,-0.6200000000000002,-0.6019417475728157
NVDA,284.71,1.5,+25.00%,6.0,291.5,0.7170000000000001,2023-05-12,290.0,2.07,297.5,0.57,weekly,-0.6224999999999994,-0.4149999999999996
UPST,13.43,0.96,+27.12%,3.54,14.96,0.648,2023-05-12,14.0,1.18,18.5,0.22,weekly,-0.6239999999999999,-0.6499999999999999
SHOP,62.98,0.98,+24.38%,4.02,65.98,0.679,2023-05-19,65.0,1.31,70.0,0.33,monthly,-0.6249999999999997,-0.637755102040816
AMD,94.88,1.23,+21.32%,5.77,99.23,0.735,2023-05-19,98.0,1.66,105.0,0.43,monthly,-0.625,-0.508130081300813
DIS,102.54,1.59,+29.39%,5.41,106.59,0.6829999999999999,2023-05-12,105.0,2.15,112.0,0.56,weekly,-0.6290000000000004,-0.3955974842767298
CRM,201.32,1.62,+27.55%,5.88,206.62,0.7,2023-05-19,205.0,2.28,212.5,0.66,monthly,-0.6300000000000003,-0.388888888888889
COIN,57.63,1.56,+35.14%,4.44,59.56,0.634,2023-05-12,58.0,1.93,64.0,0.37,weekly,-0.636,-0.40769230769230774
NVDA,284.71,2.34,+30.55%,7.66,294.84,0.7020000000000001,2023-05-19,292.5,3.8,302.5,1.46,monthly,-0.6399999999999995,-0.27350427350427325
NVDA,284.71,3.96,+46.37%,8.54,291.46,0.632,2023-05-19,287.5,5.85,300.0,1.89,monthly,-0.6399999999999997,-0.16161616161616155
AMD,94.88,1.13,+23.20%,4.87,97.13,0.7040000000000001,2023-05-12,96.0,1.38,102.0,0.25,weekly,-0.6459999999999997,-0.5716814159292033
SHOP,62.98,0.76,+23.46%,3.24,64.76,0.6459999999999999,2023-05-12,64.0,0.95,68.0,0.19,weekly,-0.6560000000000005,-0.8631578947368427
BA,199.26,1.9,+33.93%,5.6,201.9,0.659,2023-05-12,200.0,2.3,207.5,0.4,weekly,-0.6574999999999998,-0.34605263157894717
NVDA,284.71,1.93,+23.92%,8.07,296.93,0.741,2023-05-19,295.0,3.05,305.0,1.12,monthly,-0.6600000000000004,-0.34196891191709866
AFRM,12.38,0.91,+22.25%,4.09,13.91,0.685,2023-05-12,13.0,0.99,18.0,0.08,weekly,-0.6649999999999996,-0.7307692307692303
CVNA,12.31,0.83,+22.62%,3.67,13.33,0.667,2023-05-12,12.5,1.06,17.0,0.23,weekly,-0.6684999999999998,-0.8054216867469879
BA,199.26,2.34,+30.55%,7.66,204.84,0.6990000000000001,2023-05-19,202.5,2.88,212.5,0.54,monthly,-0.6699999999999995,-0.28632478632478614
CVNA,12.31,0.86,+23.63%,3.64,13.86,0.66,2023-05-19,13.0,1.35,17.5,0.49,monthly,-0.67,-0.7790697674418603
XOM,109.33,1.12,+28.87%,3.88,111.12,0.6409999999999999,2023-05-19,110.0,1.32,115.0,0.2,monthly,-0.6750000000000004,-0.6026785714285717
BABA,81.59,1.68,+31.58%,5.32,84.68,0.6629999999999999,2023-05-19,83.0,2.38,90.0,0.7,monthly,-0.6790000000000007,-0.40416666666666706
SQ,58.64,0.99,+24.69%,4.01,59.99,0.6659999999999999,2023-05-12,59.0,1.09,64.0,0.1,weekly,-0.6800000000000003,-0.6868686868686873
AAPL,171.93,1.95,+35.14%,5.55,174.45,0.648,2023-05-19,172.5,2.13,180.0,0.18,monthly,-0.6899999999999997,-0.3538461538461537
QCOM,106.75,1.98,+32.89%,6.02,108.98,0.6659999999999999,2023-05-19,107.0,2.14,115.0,0.16,monthly,-0.6920000000000004,-0.3494949494949497
COST,499.89,1.96,+35.38%,5.54,504.46,0.6459999999999999,2023-05-12,502.5,2.48,510.0,0.52,weekly,-0.6950000000000007,-0.3545918367346943
GOOG,108.56,1.81,+34.87%,5.19,110.81,0.6409999999999999,2023-05-19,109.0,2.09,116.0,0.28,monthly,-0.7030000000000007,-0.38839779005524894
AMD,94.88,1.9,+31.15%,6.1,97.9,0.6729999999999999,2023-05-19,96.0,2.42,104.0,0.52,monthly,-0.7160000000000006,-0.37684210526315814
NFLX,332.78,3.52,+39.20%,8.98,341.02,0.6609999999999999,2023-05-19,337.5,5.2,350.0,1.68,monthly,-0.7175000000000011,-0.20383522727272763
AMZN,105.96,1.64,+30.60%,5.36,108.64,0.6629999999999999,2023-05-19,107.0,1.82,114.0,0.18,monthly,-0.7190000000000007,-0.43841463414634196
RBLX,36.35,1.2,+25.00%,4.8,39.2,0.68,2023-05-12,38.0,1.47,44.0,0.27,weekly,-0.7199999999999998,-0.5999999999999998
COIN,57.63,1.21,+25.26%,4.79,60.21,0.6779999999999999,2023-05-12,59.0,1.49,65.0,0.28,weekly,-0.7220000000000004,-0.5966942148760335
GOOGL,108.11,1.64,+30.60%,5.36,110.64,0.66,2023-05-19,109.0,1.88,116.0,0.24,monthly,-0.74,-0.4512195121951221
UPST,13.43,1.16,+30.21%,3.84,14.66,0.62,2023-05-12,13.5,1.38,18.5,0.22,weekly,-0.7400000000000001,-0.6379310344827587
META,232.74,1.64,+27.99%,5.86,236.64,0.682,2023-05-12,235.0,1.99,242.5,0.35,weekly,-0.7449999999999999,-0.45426829268292684
ABNB,127.77,2.0,+25.00%,8.0,137.0,0.7240000000000001,2023-05-19,135.0,3.15,145.0,1.15,monthly,-0.7599999999999991,-0.37999999999999956
META,232.74,2.18,+27.88%,7.82,239.68,0.706,2023-05-19,237.5,2.84,247.5,0.66,monthly,-0.7600000000000005,-0.34862385321100925
TSLA,166.94,2.73,+37.55%,7.27,172.73,0.6509999999999999,2023-05-19,170.0,4.0,180.0,1.27,monthly,-0.7600000000000009,-0.2783882783882786
PACW,5.68,0.85,+23.29%,3.65,6.85,0.642,2023-05-19,6.0,1.0,10.5,0.15,monthly,-0.761,-0.8952941176470588
DIS,102.54,1.99,+33.11%,6.01,105.99,0.6559999999999999,2023-05-12,104.0,2.55,112.0,0.56,weekly,-0.7620000000000005,-0.382914572864322
AFRM,12.38,1.13,+25.86%,4.37,13.63,0.6559999999999999,2023-05-12,12.5,1.21,18.0,0.08,weekly,-0.7620000000000006,-0.6743362831858415
CVNA,12.31,1.06,+26.90%,3.94,13.56,0.635,2023-05-19,12.5,1.55,17.5,0.49,monthly,-0.7649999999999999,-0.721698113207547
AMD,94.88,1.58,+24.61%,6.42,98.58,0.706,2023-05-19,97.0,2.01,105.0,0.43,monthly,-0.7720000000000002,-0.48860759493670897
AMD,94.88,1.59,+29.39%,5.41,96.59,0.662,2023-05-12,95.0,1.84,102.0,0.25,weekly,-0.7759999999999998,-0.48805031446540864
ABNB,127.77,1.8,+21.95%,8.2,136.8,0.742,2023-05-12,135.0,2.52,145.0,0.72,weekly,-0.7799999999999996,-0.4333333333333333
TSLA,166.94,1.5,+25.00%,6.0,171.5,0.696,2023-05-12,170.0,1.9,177.5,0.4,weekly,-0.7800000000000002,-0.5200000000000002
TTD,64.28,1.61,+21.79%,7.39,71.61,0.7340000000000001,2023-05-12,70.0,2.09,79.0,0.48,weekly,-0.7839999999999989,-0.4869565217391299
GOOG,108.56,1.44,+25.90%,5.56,111.44,0.682,2023-05-19,110.0,1.64,117.0,0.2,monthly,-0.7859999999999996,-0.5458333333333331
GOOG,108.56,1.33,+28.48%,4.67,110.33,0.6459999999999999,2023-05-12,109.0,1.48,115.0,0.15,weekly,-0.7940000000000004,-0.5969924812030077
BABA,81.59,2.12,+36.05%,5.88,84.12,0.635,2023-05-19,82.0,2.82,90.0,0.7,monthly,-0.7999999999999998,-0.3773584905660377
UNH,490.98,1.84,+22.55%,8.16,501.84,0.736,2023-05-19,500.0,2.7,510.0,0.86,monthly,-0.8,-0.4347826086956522
SNOW,161.78,1.47,+24.38%,6.03,166.47,0.6970000000000001,2023-05-12,165.0,1.88,172.5,0.41,weekly,-0.8024999999999995,-0.5459183673469387
SHOP,62.98,1.36,+29.31%,4.64,65.36,0.638,2023-05-19,64.0,1.69,70.0,0.33,monthly,-0.8119999999999997,-0.5970588235294115
BA,199.26,3.51,+39.04%,8.99,203.51,0.654,2023-05-19,200.0,4.05,212.5,0.54,monthly,-0.815,-0.23219373219373216
AMD,94.88,2.37,+35.75%,6.63,97.37,0.6459999999999999,2023-05-19,95.0,2.89,104.0,0.52,monthly,-0.8160000000000007,-0.34430379746835477
GOOGL,108.11,1.28,+22.38%,5.72,111.28,0.7,2023-05-19,110.0,1.46,117.0,0.18,monthly,-0.8200000000000003,-0.6406250000000001
NNOX,16.7,0.9,+21.95%,4.1,18.4,0.6559999999999999,2023-05-19,17.5,1.35,22.5,0.45,monthly,-0.8200000000000004,-0.9111111111111114
NVDA,284.71,3.29,+35.72%,9.21,293.29,0.6709999999999999,2023-05-19,290.0,4.75,302.5,1.46,monthly,-0.8225000000000011,-0.2500000000000003
AMZN,105.96,1.25,+21.74%,5.75,109.25,0.703,2023-05-19,108.0,1.38,115.0,0.13,monthly,-0.8290000000000004,-0.6632000000000002
TWLO,54.61,1.87,+30.51%,6.13,58.87,0.662,2023-05-12,57.0,2.83,65.0,0.96,weekly,-0.8339999999999996,-0.44598930481283405
GOOGL,108.11,1.14,+23.46%,4.86,110.14,0.6709999999999999,2023-05-12,109.0,1.26,115.0,0.12,weekly,-0.8340000000000006,-0.7315789473684217
NFLX,332.78,4.67,+45.21%,10.33,339.67,0.633,2023-05-19,335.0,6.35,350.0,1.68,monthly,-0.835,-0.17880085653104916
TTD,64.28,2.94,+41.64%,7.06,67.94,0.622,2023-05-12,65.0,3.95,75.0,1.01,weekly,-0.8399999999999999,-0.2857142857142857
COIN,57.63,1.65,+30.84%,5.35,59.65,0.64,2023-05-12,58.0,1.93,65.0,0.28,weekly,-0.8699999999999997,-0.5272727272727273
ENPH,157.66,3.84,+34.41%,11.16,163.84,0.6859999999999999,2023-05-19,160.0,4.7,175.0,0.86,monthly,-0.870000000000001,-0.2265625000000003
HD,288.3,1.81,+31.81%,5.69,291.81,0.642,2023-05-12,290.0,2.08,297.5,0.27,weekly,-0.875,-0.4834254143646409
RBLX,36.35,1.62,+30.11%,5.38,38.62,0.643,2023-05-12,37.0,1.89,44.0,0.27,weekly,-0.8789999999999998,-0.5425925925925924
TSLA,166.94,2.12,+26.90%,7.88,174.62,0.7,2023-05-19,172.5,3.05,182.5,0.93,monthly,-0.8800000000000003,-0.4150943396226416
NFLX,332.78,2.66,+36.24%,7.34,337.66,0.6459999999999999,2023-05-12,335.0,3.45,345.0,0.79,weekly,-0.8800000000000006,-0.3308270676691732
SQ,58.64,1.24,+21.53%,5.76,61.24,0.696,2023-05-19,60.0,1.41,67.0,0.17,monthly,-0.8880000000000002,-0.7161290322580648
DIS,102.54,2.44,+37.20%,6.56,105.44,0.63,2023-05-12,103.0,3.0,112.0,0.56,weekly,-0.8900000000000001,-0.36475409836065575
RBLX,36.35,1.39,+24.78%,5.61,39.39,0.674,2023-05-19,38.0,1.69,45.0,0.3,monthly,-0.8919999999999999,-0.6417266187050359
NFLX,332.78,2.02,+25.31%,7.98,339.52,0.7070000000000001,2023-05-12,337.5,2.53,347.5,0.51,weekly,-0.9099999999999996,-0.4504950495049502
CRM,201.32,2.64,+35.87%,7.36,205.14,0.645,2023-05-19,202.5,3.3,212.5,0.66,monthly,-0.91,-0.3446969696969697
DIS,102.54,1.7,+23.29%,7.3,107.7,0.71,2023-05-19,106.0,2.1,115.0,0.4,monthly,-0.91,-0.535294117647059
TTD,64.28,1.82,+22.25%,8.18,71.82,0.727,2023-05-19,70.0,2.4,80.0,0.58,monthly,-0.91,-0.5
AMD,94.88,1.99,+28.39%,7.01,97.99,0.677,2023-05-19,96.0,2.42,105.0,0.43,monthly,-0.9169999999999994,-0.46080402010050237
JPM,135.88,1.58,+24.61%,6.42,138.58,0.687,2023-05-19,137.0,1.64,145.0,0.06,monthly,-0.9239999999999996,-0.584810126582278
TTD,64.28,1.92,+23.76%,8.08,70.92,0.715,2023-05-12,69.0,2.4,79.0,0.48,weekly,-0.9300000000000006,-0.4843750000000002
GOOG,108.56,1.89,+30.93%,6.11,110.89,0.647,2023-05-19,109.0,2.09,117.0,0.2,monthly,-0.9339999999999996,-0.49417989417989416
RBLX,36.35,1.27,+22.16%,5.73,39.27,0.684,2023-05-12,38.0,1.47,45.0,0.2,weekly,-0.9419999999999996,-0.7417322834645667
COIN,57.63,1.28,+22.38%,5.72,60.28,0.682,2023-05-12,59.0,1.49,66.0,0.21,weekly,-0.9459999999999996,-0.7390624999999995
NVDA,284.71,2.42,+31.93%,7.58,289.92,0.6629999999999999,2023-05-12,287.5,2.99,297.5,0.57,weekly,-0.9500000000000008,-0.3925619834710747
NVDA,284.71,2.68,+27.29%,9.82,295.18,0.708,2023-05-19,292.5,3.8,305.0,1.12,monthly,-0.9700000000000006,-0.36194029850746284
NVDA,284.71,2.2,+21.36%,10.3,297.2,0.746,2023-05-19,295.0,3.05,307.5,0.85,monthly,-0.975,-0.44318181818181807
MSFT,307.03,2.34,+30.55%,7.66,312.34,0.6679999999999999,2023-05-19,310.0,2.78,320.0,0.44,monthly,-0.9800000000000006,-0.4188034188034192
AMZN,105.96,1.69,+26.78%,6.31,108.69,0.6659999999999999,2023-05-19,107.0,1.82,115.0,0.13,monthly,-0.9820000000000004,-0.5810650887573968
GOOGL,108.11,1.7,+26.98%,6.3,110.7,0.664,2023-05-19,109.0,1.88,117.0,0.18,monthly,-0.9879999999999995,-0.5811764705882352
NVDA,284.71,4.39,+41.38%,10.61,291.89,0.6409999999999999,2023-05-19,287.5,5.85,302.5,1.46,monthly,-0.9950000000000014,-0.22665148063781362
UPST,13.43,1.06,+21.46%,4.94,15.06,0.657,2023-05-12,14.0,1.18,20.0,0.12,weekly,-0.998,-0.941509433962264
AMD,94.88,1.65,+25.98%,6.35,96.65,0.667,2023-05-12,95.0,1.84,103.0,0.19,weekly,-1.0139999999999996,-0.6145454545454545
LULU,382.23,1.94,+24.07%,8.06,386.94,0.7040000000000001,2023-05-12,385.0,2.23,395.0,0.29,weekly,-1.0199999999999994,-0.5257731958762885
META,232.74,3.19,+34.26%,9.31,238.19,0.6629999999999999,2023-05-19,235.0,3.85,247.5,0.66,monthly,-1.0225000000000013,-0.3205329153605019
GOOG,108.56,1.49,+22.89%,6.51,111.49,0.685,2023-05-19,110.0,1.64,118.0,0.15,monthly,-1.0299999999999996,-0.6912751677852346
AMD,94.88,2.46,+32.63%,7.54,97.46,0.6509999999999999,2023-05-19,95.0,2.89,105.0,0.43,monthly,-1.030000000000001,-0.41869918699187025
RPD,44.15,1.15,+29.87%,3.85,46.15,0.562,2023-05-19,45.0,3.5,50.0,2.35,monthly,-1.04,-0.9043478260869563
SQ,58.64,1.69,+26.78%,6.31,60.69,0.657,2023-05-19,59.0,1.86,67.0,0.17,monthly,-1.0539999999999996,-0.6236686390532544
DIS,102.54,2.08,+26.26%,7.92,107.08,0.6859999999999999,2023-05-19,105.0,2.48,115.0,0.4,monthly,-1.0600000000000007,-0.5096153846153848
GOOG,108.56,1.38,+24.56%,5.62,110.38,0.65,2023-05-12,109.0,1.48,116.0,0.1,weekly,-1.0699999999999998,-0.7753623188405796
CRM,201.32,1.47,+24.38%,6.03,203.97,0.66,2023-05-12,202.5,1.77,210.0,0.3,weekly,-1.0799999999999996,-0.7346938775510204
CVX,159.23,1.73,+29.98%,5.77,161.73,0.625,2023-05-19,160.0,1.95,167.5,0.22,monthly,-1.0824999999999998,-0.625722543352601
