Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
GOOGL,120.49,0.65,+19.40%,3.35,124.65,76.3%,2023-06-02,124,0.98,128,0.33,weekly
NVDA,300.77,10.95,+19.36%,56.55,313.45,64.6%,2023-06-02,302.5,11.55,370,0.6,weekly
XOM,107.35,1.46,+19.36%,7.54,109.46,66.6%,2023-06-02,108,1.52,117,0.06,weekly
NVDA,300.77,6.07,+19.31%,31.43,316.07,70.4%,2023-05-26,310,6.75,347.5,0.68,weekly
ABNB,105.16,0.97,+19.28%,5.03,106.97,69.5%,2023-05-26,106,1.04,112,0.07,weekly
AVGO,678.68,4.85,+19.28%,25.15,684.85,63.9%,2023-05-26,680,5.2,710,0.35,weekly
NVDA,300.77,3.23,+19.26%,16.77,320.73,75.9%,2023-05-26,317.5,4.6,337.5,1.37,weekly
NVDA,300.77,1.21,+19.24%,6.29,323.71,79.0%,2023-05-26,322.5,3.45,330,2.24,weekly
NVDA,300.77,9.26,+19.20%,48.24,311.76,64.8%,2023-05-26,302.5,9.55,360,0.29,weekly
META,247.57,1.61,+19.19%,8.39,251.61,70.7%,2023-05-26,250,1.8,260,0.19,weekly
KO,61.03,0.08,+19.05%,0.42,62.08,77.5%,2023-06-02,62,0.18,62.5,0.1,weekly
AMZN,116.48,0.16,+19.05%,0.84,119.16,79.3%,2023-05-26,119,0.42,120,0.26,weekly
COIN,57.77,0.64,+19.05%,3.36,63.64,75.8%,2023-06-02,63,1.19,67,0.55,weekly
PANW,203.65,0.4,+19.05%,2.1,207.9,73.8%,2023-05-26,207.5,0.96,210,0.56,weekly
X,21.11,0.08,+19.05%,0.42,21.58,69.6%,2023-05-26,21.5,0.15,22,0.07,weekly
NVDA,300.77,0.4,+19.05%,2.1,322.9,78.2%,2023-05-26,322.5,3.45,325,3.05,weekly
AMC,4.81,0.08,+19.05%,0.42,5.08,67.2%,2023-06-02,5,0.14,5.5,0.06,weekly
PYPL,61.68,0.48,+19.05%,2.52,62.48,65.9%,2023-05-26,62,0.54,65,0.06,weekly
MDT,87.46,0.16,+19.05%,0.84,90.16,76.4%,2023-05-26,90,0.5,91,0.34,weekly
PFE,38.9,0.32,+19.05%,1.68,39.82,71.0%,2023-06-02,39.5,0.4,41.5,0.08,weekly
TSLA,182.3,2.8,+19.05%,14.7,190.3,70.7%,2023-06-02,187.5,3.35,205,0.55,weekly
GOOGL,120.49,0.96,+19.05%,5.04,121.96,67.8%,2023-05-26,121,1.03,127,0.07,weekly
INTC,28.89,0.08,+19.05%,0.42,30.08,74.8%,2023-06-02,30,0.25,30.5,0.17,weekly
SPCE,4.3,0.08,+19.05%,0.42,4.58,66.3%,2023-05-26,4.5,0.16,5,0.08,weekly
BAC,28.15,0.08,+19.05%,0.42,28.58,71.2%,2023-05-26,28.5,0.14,29,0.06,weekly
PYPL,61.68,0.16,+19.05%,0.84,64.16,76.0%,2023-06-02,64,0.5,65,0.34,weekly
BABA,81.33,0.32,+19.05%,1.68,85.32,76.9%,2023-06-02,85,0.9,87,0.58,weekly
MU,65.92,0.32,+19.05%,1.68,67.32,71.9%,2023-05-26,67,0.43,69,0.11,weekly
SPCE,4.3,0.08,+19.05%,0.42,4.58,61.5%,2023-06-02,4.5,0.27,5,0.19,weekly
OXY,59.32,0.16,+19.05%,0.84,60.16,70.7%,2023-05-26,60,0.27,61,0.11,weekly
SCHW,52.04,0.16,+19.05%,0.84,53.16,74.7%,2023-05-26,53,0.27,54,0.11,weekly
PFE,38.9,0.08,+19.05%,0.42,40.08,76.0%,2023-06-02,40,0.25,40.5,0.17,weekly
NVDA,300.77,1.6,+19.05%,8.4,326.6,77.9%,2023-06-02,325,4.4,335,2.8,weekly
COST,482.6,1.2,+19.05%,6.3,496.2,77.3%,2023-05-26,495,2.58,502.5,1.38,weekly
BAC,28.15,0.08,+19.05%,0.42,29.08,73.6%,2023-06-02,29,0.17,29.5,0.09,weekly
GME,23.02,0.16,+19.05%,0.84,23.66,59.6%,2023-06-02,23.5,0.66,24.5,0.5,weekly
AMZN,116.48,0.8,+19.05%,4.2,120.8,76.1%,2023-06-02,120,1.07,125,0.27,weekly
M,15.11,0.08,+19.05%,0.42,15.58,70.2%,2023-05-26,15.5,0.16,16,0.08,weekly
AFRM,13.99,0.32,+19.05%,1.68,15.32,71.4%,2023-06-02,15,0.45,17,0.13,weekly
UPST,25.61,0.08,+19.05%,0.42,27.08,68.9%,2023-05-26,27,0.65,27.5,0.57,weekly
NVDA,300.77,5.19,+19.00%,27.31,317.69,72.4%,2023-05-26,312.5,6,345,0.81,weekly
META,247.57,2.79,+18.97%,14.71,255.29,71.5%,2023-06-02,252.5,3.15,270,0.36,weekly
NFLX,362.61,2.38,+18.86%,12.62,377.38,75.6%,2023-06-02,375,3.75,390,1.37,weekly
NVDA,300.77,2.38,+18.86%,12.62,322.38,77.6%,2023-05-26,320,4,335,1.62,weekly
NVDA,300.77,7.12,+18.80%,37.88,314.62,68.6%,2023-05-26,307.5,7.6,352.5,0.48,weekly
MSFT,313.91,3.95,+18.76%,21.05,318.95,67.6%,2023-06-02,315,4.05,340,0.1,weekly
PANW,203.65,1.58,+18.76%,8.42,211.58,74.1%,2023-06-02,210,2.12,220,0.54,weekly
NFLX,362.61,0.79,+18.76%,4.21,370.79,76.4%,2023-05-26,370,1.85,375,1.06,weekly
META,247.57,3.95,+18.76%,21.05,253.95,68.0%,2023-06-02,250,4.15,275,0.2,weekly
MSFT,313.91,2.76,+18.72%,14.74,320.26,71.6%,2023-06-02,317.5,2.95,335,0.19,weekly
COIN,57.77,1.89,+18.69%,10.11,61.89,68.7%,2023-06-02,60,2.09,72,0.2,weekly
GOOG,121.36,0.63,+18.69%,3.37,125.63,76.6%,2023-06-02,125,0.96,129,0.33,weekly
SQ,61.4,1.1,+18.64%,5.9,64.1,69.9%,2023-06-02,63,1.25,70,0.15,weekly
NVDA,300.77,5.5,+18.64%,29.5,320.5,72.2%,2023-06-02,315,6.9,350,1.4,weekly
PANW,203.65,1.57,+18.62%,8.43,206.57,66.5%,2023-05-26,205,1.75,215,0.18,weekly
TSLA,182.3,3.92,+18.60%,21.08,188.92,67.3%,2023-06-02,185,4.25,210,0.33,weekly
SNOW,176.66,1.96,+18.60%,10.54,191.96,77.2%,2023-05-26,190,2.94,202.5,0.98,weekly
AMD,107.3,0.47,+18.58%,2.53,113.47,77.8%,2023-06-02,113,1.09,116,0.62,weekly
SHOP,59.15,0.47,+18.58%,2.53,62.47,74.0%,2023-06-02,62,0.81,65,0.34,weekly
NVDA,300.77,8.21,+18.54%,44.29,313.21,66.8%,2023-05-26,305,8.55,357.5,0.34,weekly
BABA,81.33,0.78,+18.48%,4.22,84.78,73.8%,2023-06-02,84,1.15,89,0.37,weekly
SNOW,176.66,3.9,+18.48%,21.1,188.9,72.8%,2023-05-26,185,4.35,210,0.45,weekly
UPS,168.22,0.39,+18.48%,2.11,170.39,73.6%,2023-05-26,170,0.58,172.5,0.19,weekly
NVDA,300.77,4.28,+18.43%,23.22,319.28,74.2%,2023-05-26,315,5.25,342.5,0.97,weekly
NVDA,300.77,9.31,+18.37%,50.69,311.81,64.9%,2023-05-26,302.5,9.55,362.5,0.24,weekly
CRWD,148.53,1.55,+18.34%,8.45,151.55,69.1%,2023-05-26,150,1.66,160,0.11,weekly
UPST,25.61,0.31,+18.34%,1.69,27.31,71.6%,2023-05-26,27,0.65,29,0.34,weekly
AMD,107.3,0.93,+18.34%,5.07,109.93,70.9%,2023-05-26,109,1.11,115,0.18,weekly
ROKU,57.07,0.31,+18.34%,1.69,59.31,76.9%,2023-05-26,59,0.53,61,0.22,weekly
GOOGL,120.49,0.31,+18.34%,1.69,125.31,79.6%,2023-06-02,125,0.74,127,0.43,weekly
NVDA,300.77,6.57,+18.29%,35.93,319.07,70.7%,2023-06-02,312.5,7.7,355,1.13,weekly
UPST,25.61,0.54,+18.24%,2.96,27.04,68.4%,2023-05-26,26.5,0.78,30,0.24,weekly
NVDA,300.77,6.17,+18.24%,33.83,316.17,70.5%,2023-05-26,310,6.75,350,0.58,weekly
UPST,25.61,0.77,+18.20%,4.23,26.77,65.1%,2023-05-26,26,0.94,31,0.17,weekly
MSFT,313.91,0.77,+18.20%,4.23,323.27,79.8%,2023-06-02,322.5,1.4,327.5,0.63,weekly
NVDA,300.77,1.54,+18.20%,8.46,324.04,79.3%,2023-05-26,322.5,3.45,332.5,1.91,weekly
GS,320.36,1.54,+18.20%,8.46,324.04,71.3%,2023-05-26,322.5,1.66,332.5,0.12,weekly
GOOG,121.36,0.92,+18.11%,5.08,122.92,68.7%,2023-05-26,122,0.98,128,0.06,weekly
DIS,88.74,0.46,+18.11%,2.54,91.46,75.6%,2023-06-02,91,0.68,94,0.22,weekly
QCOM,102.59,0.46,+18.11%,2.54,105.46,70.2%,2023-06-02,105,0.71,108,0.25,weekly
UPST,25.61,0.69,+18.11%,3.81,28.19,70.2%,2023-06-02,27.5,1.09,32,0.4,weekly
NVDA,300.77,3.45,+18.11%,19.05,320.95,76.1%,2023-05-26,317.5,4.6,340,1.15,weekly
AMZN,116.48,0.46,+18.11%,2.54,121.46,79.3%,2023-06-02,121,0.82,124,0.36,weekly
TSLA,182.3,1.53,+18.06%,8.47,186.53,69.9%,2023-05-26,185,1.78,195,0.25,weekly
GOOGL,120.49,1.07,+18.04%,5.93,124.07,73.1%,2023-06-02,123,1.28,130,0.21,weekly
TSLA,182.3,1.91,+18.04%,10.59,191.91,74.3%,2023-06-02,190,2.61,202.5,0.7,weekly
NVDA,300.77,7.64,+18.04%,42.36,317.64,69.2%,2023-06-02,310,8.55,360,0.91,weekly
COIN,57.77,0.61,+17.99%,3.39,60.61,72.6%,2023-05-26,60,0.8,64,0.19,weekly
AMD,107.3,1.37,+17.96%,7.63,109.37,66.6%,2023-05-26,108,1.48,117,0.11,weekly
NVDA,300.77,5.32,+17.92%,29.68,317.82,72.5%,2023-05-26,312.5,6,347.5,0.68,weekly
UAL,46.24,0.38,+17.92%,2.12,47.38,71.8%,2023-05-26,47,0.46,49.5,0.08,weekly
ENPH,162.87,0.38,+17.92%,2.12,167.88,74.7%,2023-05-26,167.5,0.98,170,0.6,weekly
CRM,208.98,0.38,+17.92%,2.12,212.88,79.8%,2023-05-26,212.5,0.7,215,0.32,weekly
NVDA,300.77,0.76,+17.92%,4.24,325.76,81.0%,2023-05-26,325,3,330,2.24,weekly
NFLX,362.61,1.9,+17.92%,10.6,369.4,72.7%,2023-05-26,367.5,2.49,380,0.59,weekly
NVDA,300.77,3.79,+17.87%,21.21,323.79,75.4%,2023-06-02,320,5.55,345,1.76,weekly
NVDA,300.77,9.85,+17.86%,55.15,314.85,66.2%,2023-06-02,305,10.45,370,0.6,weekly
NVDA,300.77,7.19,+17.84%,40.31,314.69,68.7%,2023-05-26,307.5,7.6,355,0.41,weekly
SNOW,176.66,6.05,+17.82%,33.95,186.05,68.1%,2023-05-26,180,6.2,220,0.15,weekly
GOOGL,120.49,1.51,+17.79%,8.49,123.51,69.8%,2023-06-02,122,1.65,132,0.14,weekly
COST,482.6,1.51,+17.79%,8.49,496.51,77.8%,2023-05-26,495,2.58,505,1.07,weekly
GOOG,121.36,1.96,+17.75%,11.04,123.96,67.0%,2023-06-02,122,2.06,135,0.1,weekly
NFLX,362.61,4.14,+17.72%,23.36,366.64,64.5%,2023-05-26,362.5,4.35,390,0.21,weekly
NVDA,300.77,2.63,+17.69%,14.87,322.63,77.9%,2023-05-26,320,4,337.5,1.37,weekly
NVDA,300.77,8.26,+17.67%,46.74,313.26,66.8%,2023-05-26,305,8.55,360,0.29,weekly
AI,27.81,0.15,+17.65%,0.85,30.15,63.6%,2023-06-02,30,1.55,31,1.4,weekly
INTC,28.89,0.15,+17.65%,0.85,30.15,76.0%,2023-06-02,30,0.25,31,0.1,weekly
PLTR,12.2,0.3,+17.65%,1.7,12.8,65.4%,2023-06-02,12.5,0.41,14.5,0.11,weekly
AI,27.81,0.6,+17.65%,3.4,28.6,61.9%,2023-05-26,28,0.75,32,0.15,weekly
PLTR,12.2,0.15,+17.65%,0.85,12.65,67.9%,2023-05-26,12.5,0.22,13.5,0.07,weekly
GME,23.02,0.15,+17.65%,0.85,24.15,67.1%,2023-06-02,24,0.56,25,0.41,weekly
UPST,25.61,0.15,+17.65%,0.85,27.65,75.4%,2023-05-26,27.5,0.54,28.5,0.39,weekly
COIN,57.77,0.15,+17.65%,0.85,61.15,76.6%,2023-05-26,61,0.55,62,0.4,weekly
BABA,81.33,0.45,+17.65%,2.55,85.45,77.6%,2023-06-02,85,0.9,88,0.45,weekly
XOM,107.35,0.6,+17.65%,3.4,108.6,67.5%,2023-05-26,108,0.66,112,0.06,weekly
AI,27.81,0.15,+17.65%,0.85,28.65,62.7%,2023-05-26,28.5,0.55,29.5,0.4,weekly
ABNB,105.16,0.15,+17.65%,0.85,110.15,76.7%,2023-06-02,110,0.95,111,0.8,weekly
GOOG,121.36,0.3,+17.65%,1.7,126.3,80.0%,2023-06-02,126,0.73,128,0.43,weekly
X,21.11,0.15,+17.65%,0.85,22.15,74.1%,2023-06-02,22,0.25,23,0.1,weekly
SHOP,59.15,0.9,+17.65%,5.1,61.9,70.2%,2023-06-02,61,1.1,67,0.2,weekly
AAPL,171.27,0.75,+17.65%,4.25,175.75,77.1%,2023-06-02,175,0.96,180,0.21,weekly
CVNA,11.27,0.15,+17.65%,0.85,12.15,72.7%,2023-05-26,12,0.26,13,0.11,weekly
MRVL,45.57,0.15,+17.65%,0.85,49.15,79.0%,2023-05-26,49,0.51,50,0.36,weekly
PLUG,8.45,0.15,+17.65%,0.85,9.15,73.3%,2023-06-02,9,0.23,10,0.08,weekly
AMD,107.3,0.9,+17.65%,5.1,112.9,75.7%,2023-06-02,112,1.32,118,0.42,weekly
AMD,107.3,0.15,+17.65%,0.85,111.15,79.1%,2023-05-26,111,0.59,112,0.44,weekly
SQ,61.4,0.3,+17.65%,1.7,63.3,75.2%,2023-05-26,63,0.42,65,0.12,weekly
ROKU,57.07,0.75,+17.65%,4.25,58.75,71.2%,2023-05-26,58,0.84,63,0.09,weekly
MU,65.92,0.15,+17.65%,0.85,69.15,78.1%,2023-06-02,69,0.5,70,0.35,weekly
KSS,20.61,0.3,+17.65%,1.7,21.3,63.8%,2023-05-26,21,0.37,23,0.07,weekly
GOOG,121.36,1.05,+17.65%,5.95,125.05,73.5%,2023-06-02,124,1.26,131,0.21,weekly
RBLX,40.24,0.3,+17.65%,1.7,41.3,72.7%,2023-05-26,41,0.38,43,0.08,weekly
NVDA,300.77,9.35,+17.59%,53.15,311.85,65.0%,2023-05-26,302.5,9.55,365,0.2,weekly
ENPH,162.87,1.49,+17.51%,8.51,166.49,67.9%,2023-05-26,165,1.7,175,0.21,weekly
BA,197.8,2.98,+17.51%,17.02,202.98,68.2%,2023-06-02,200,3.1,220,0.12,weekly
PDD,60.88,1.49,+17.51%,8.51,66.49,72.5%,2023-05-26,65,2.15,75,0.66,weekly
NFLX,362.61,4.47,+17.51%,25.53,374.47,71.3%,2023-06-02,370,5.2,400,0.73,weekly
TWLO,61.97,1.19,+17.47%,6.81,63.19,66.0%,2023-05-26,62,1.32,70,0.13,weekly
COIN,57.77,1.04,+17.45%,5.96,60.04,68.1%,2023-05-26,59,1.13,66,0.09,weekly
NFLX,362.61,2.96,+17.37%,17.04,367.96,68.6%,2023-05-26,365,3.3,385,0.34,weekly
NVDA,300.77,0.37,+17.37%,2.13,325.37,80.6%,2023-05-26,325,3,327.5,2.63,weekly
MSFT,313.91,1.85,+17.37%,10.65,316.85,69.4%,2023-05-26,315,1.93,327.5,0.08,weekly
M,15.11,0.37,+17.37%,2.13,16.87,73.4%,2023-06-02,16.5,0.5,19,0.13,weekly
NVDA,300.77,4.44,+17.37%,25.56,319.44,74.4%,2023-05-26,315,5.25,345,0.81,weekly
UPST,25.61,0.37,+17.37%,2.13,27.37,72.3%,2023-05-26,27,0.65,29.5,0.28,weekly
NVDA,300.77,6.27,+17.31%,36.23,316.27,70.7%,2023-05-26,310,6.75,352.5,0.48,weekly
AMZN,116.48,0.59,+17.30%,3.41,118.59,74.1%,2023-05-26,118,0.69,122,0.1,weekly
LOW,203.95,1.47,+17.23%,8.53,206.47,66.9%,2023-05-26,205,1.57,215,0.1,weekly
DIS,88.74,0.88,+17.19%,5.12,90.88,70.9%,2023-06-02,90,1,96,0.12,weekly
TSLA,182.3,2.93,+17.16%,17.07,190.43,71.0%,2023-06-02,187.5,3.35,207.5,0.42,weekly
NVDA,300.77,1.83,+17.15%,10.67,324.33,79.6%,2023-05-26,322.5,3.45,335,1.62,weekly
AAPL,171.27,1.83,+17.15%,10.67,174.33,69.6%,2023-06-02,172.5,1.89,185,0.06,weekly
NVDA,300.77,2.19,+17.10%,12.81,327.19,78.4%,2023-06-02,325,4.4,340,2.21,weekly
TSLA,182.3,1.09,+17.00%,6.41,193.59,77.9%,2023-06-02,192.5,2.01,200,0.92,weekly
NVDA,300.77,1.09,+17.00%,6.41,326.09,81.3%,2023-05-26,325,3,332.5,1.91,weekly
SNOW,176.66,2.18,+17.00%,12.82,192.18,77.6%,2023-05-26,190,2.94,205,0.76,weekly
NVDA,300.77,3.63,+16.99%,21.37,321.13,76.3%,2023-05-26,317.5,4.6,342.5,0.97,weekly
NVDA,300.77,7.26,+16.99%,42.74,314.76,68.8%,2023-05-26,307.5,7.6,357.5,0.34,weekly
TSLA,182.3,3.99,+16.97%,23.51,188.99,67.5%,2023-06-02,185,4.25,212.5,0.26,weekly
RIOT,11.19,0.29,+16.96%,1.71,12.29,70.5%,2023-06-02,12,0.44,14,0.15,weekly
TSM,89.64,0.29,+16.96%,1.71,91.29,73.6%,2023-05-26,91,0.39,93,0.1,weekly
AMD,107.3,0.58,+16.96%,3.42,110.58,75.4%,2023-05-26,110,0.82,114,0.24,weekly
UPST,25.61,0.58,+16.96%,3.42,27.08,68.9%,2023-05-26,26.5,0.78,30.5,0.2,weekly
ORCL,98.43,0.58,+16.96%,3.42,100.58,73.6%,2023-06-02,100,0.66,104,0.08,weekly
DKNG,23.88,0.29,+16.96%,1.71,25.29,74.2%,2023-06-02,25,0.39,27,0.1,weekly
BABA,81.33,0.87,+16.96%,5.13,84.87,74.4%,2023-06-02,84,1.15,90,0.28,weekly
NVDA,300.77,5.42,+16.90%,32.08,317.92,72.7%,2023-05-26,312.5,6,350,0.58,weekly
NVDA,300.77,8.31,+16.89%,49.19,313.31,66.9%,2023-05-26,305,8.55,362.5,0.24,weekly
AMD,107.3,1.3,+16.88%,7.7,112.3,73.3%,2023-06-02,111,1.6,120,0.3,weekly
NVDA,300.77,5.77,+16.86%,34.23,320.77,72.5%,2023-06-02,315,6.9,355,1.13,weekly
NVDA,300.77,9.37,+16.84%,55.63,311.87,65.0%,2023-05-26,302.5,9.55,367.5,0.18,weekly
TSLA,182.3,0.36,+16.82%,2.14,195.36,81.3%,2023-06-02,195,1.55,197.5,1.19,weekly
META,247.57,0.72,+16.82%,4.28,253.22,78.1%,2023-05-26,252.5,1.06,257.5,0.34,weekly
OXY,59.32,0.72,+16.82%,4.28,60.72,68.4%,2023-06-02,60,0.78,65,0.06,weekly
BABA,81.33,0.72,+16.82%,4.28,82.72,68.4%,2023-05-26,82,0.85,87,0.13,weekly
META,247.57,1.08,+16.82%,6.42,258.58,79.3%,2023-06-02,257.5,1.75,265,0.67,weekly
GOOGL,120.49,0.72,+16.82%,4.28,124.72,76.7%,2023-06-02,124,0.98,129,0.26,weekly
UPST,25.61,0.79,+16.77%,4.71,26.79,65.3%,2023-05-26,26,0.94,31.5,0.15,weekly
CRM,208.98,1.43,+16.69%,8.57,211.43,70.5%,2023-05-26,210,1.5,220,0.07,weekly
NVDA,300.77,6.79,+16.68%,40.71,319.29,71.0%,2023-06-02,312.5,7.7,360,0.91,weekly
NVDA,300.77,2.85,+16.62%,17.15,322.85,78.1%,2023-05-26,320,4,340,1.15,weekly
COIN,57.77,1.14,+16.62%,6.86,63.14,73.8%,2023-06-02,62,1.44,70,0.3,weekly
ABNB,105.16,0.57,+16.62%,3.43,107.57,75.2%,2023-05-26,107,0.68,111,0.11,weekly
MSFT,313.91,1.78,+16.60%,10.72,321.78,75.9%,2023-06-02,320,2.06,332.5,0.28,weekly
TWLO,61.97,0.71,+16.55%,4.29,63.71,71.3%,2023-05-26,63,0.93,68,0.22,weekly
HD,290.98,0.71,+16.55%,4.29,295.71,76.1%,2023-05-26,295,0.95,300,0.24,weekly
NFLX,362.61,0.71,+16.55%,4.29,380.71,80.0%,2023-06-02,380,2.67,385,1.96,weekly
NVDA,300.77,8.85,+16.50%,53.65,316.35,67.9%,2023-06-02,307.5,9.45,370,0.6,weekly
NFLX,362.61,1.06,+16.46%,6.44,371.06,77.1%,2023-05-26,370,1.85,377.5,0.79,weekly
NVDA,300.77,6.34,+16.40%,38.66,316.34,70.7%,2023-05-26,310,6.75,355,0.41,weekly
HD,290.98,1.76,+16.39%,10.74,294.26,68.6%,2023-05-26,292.5,1.83,305,0.07,weekly
NVDA,300.77,4.57,+16.36%,27.93,319.57,74.6%,2023-05-26,315,5.25,347.5,0.68,weekly
MDT,87.46,0.28,+16.28%,1.72,90.28,77.4%,2023-05-26,90,0.5,92,0.22,weekly
COIN,57.77,0.28,+16.28%,1.72,61.28,77.5%,2023-05-26,61,0.55,63,0.27,weekly
PYPL,61.68,1.12,+16.28%,6.88,63.12,65.6%,2023-06-02,62,1.19,70,0.07,weekly
M,15.11,0.56,+16.28%,3.44,16.56,69.8%,2023-06-02,16,0.65,20,0.09,weekly
NFLX,362.61,0.35,+16.28%,2.15,380.35,79.6%,2023-06-02,380,2.67,382.5,2.32,weekly
SHOP,59.15,0.14,+16.28%,0.86,61.14,75.2%,2023-05-26,61,0.37,62,0.23,weekly
DIS,88.74,0.14,+16.28%,0.86,92.14,80.6%,2023-06-02,92,0.46,93,0.32,weekly
DKNG,23.88,0.14,+16.28%,0.86,24.64,74.4%,2023-05-26,24.5,0.21,25.5,0.07,weekly
LOW,203.95,0.35,+16.28%,2.15,207.85,75.8%,2023-05-26,207.5,0.7,210,0.35,weekly
NVDA,300.77,0.7,+16.28%,4.3,330.7,81.3%,2023-06-02,330,3.5,335,2.8,weekly
NVAX,7.32,0.07,+16.28%,0.43,7.57,65.0%,2023-05-26,7.5,0.15,8,0.08,weekly
SHOP,59.15,0.14,+16.28%,0.86,63.14,78.2%,2023-06-02,63,0.6,64,0.46,weekly
AMZN,116.48,1.68,+16.28%,10.32,119.68,70.2%,2023-06-02,118,1.76,130,0.08,weekly
QCOM,102.59,0.14,+16.28%,0.86,106.14,74.4%,2023-06-02,106,0.5,107,0.36,weekly
GOOG,121.36,0.7,+16.28%,4.3,125.7,77.0%,2023-06-02,125,0.96,130,0.26,weekly
UPST,25.61,0.07,+16.28%,0.43,27.57,74.5%,2023-05-26,27.5,0.54,28,0.47,weekly
AMD,107.3,0.14,+16.28%,0.86,114.14,80.2%,2023-06-02,114,0.89,115,0.75,weekly
RBLX,40.24,0.07,+16.28%,0.43,41.57,77.5%,2023-05-26,41.5,0.25,42,0.18,weekly
PLTR,12.2,0.07,+16.28%,0.43,13.07,71.9%,2023-06-02,13,0.27,13.5,0.2,weekly
GM,32.16,0.07,+16.28%,0.43,33.57,76.8%,2023-06-02,33.5,0.2,34,0.13,weekly
PACW,7.01,0.35,+16.28%,2.15,7.85,65.6%,2023-06-02,7.5,0.45,10,0.1,weekly
AI,27.81,0.35,+16.28%,2.15,28.85,65.9%,2023-05-26,28.5,0.55,31,0.2,weekly
CVNA,11.27,0.07,+16.28%,0.43,12.07,70.7%,2023-05-26,12,0.26,12.5,0.19,weekly
CLF,14.19,0.07,+16.28%,0.43,15.07,77.8%,2023-06-02,15,0.15,15.5,0.08,weekly
QCOM,102.59,0.28,+16.28%,1.72,104.28,72.3%,2023-05-26,104,0.4,106,0.12,weekly
AMZN,116.48,0.14,+16.28%,0.86,122.14,82.2%,2023-06-02,122,0.62,123,0.48,weekly
NFLX,362.61,4.18,+16.19%,25.82,366.68,64.7%,2023-05-26,362.5,4.35,392.5,0.17,weekly
NVDA,300.77,9.4,+16.18%,58.1,311.9,65.0%,2023-05-26,302.5,9.55,370,0.15,weekly
NVDA,300.77,7.31,+16.18%,45.19,314.81,68.8%,2023-05-26,307.5,7.6,360,0.29,weekly
NVDA,300.77,8.35,+16.17%,51.65,313.35,67.0%,2023-05-26,305,8.55,365,0.2,weekly
AMD,107.3,1.39,+16.14%,8.61,109.39,66.8%,2023-05-26,108,1.48,118,0.09,weekly
NVDA,300.77,2.08,+16.10%,12.92,324.58,79.9%,2023-05-26,322.5,3.45,337.5,1.37,weekly
AMD,107.3,0.97,+16.09%,6.03,109.97,71.1%,2023-05-26,109,1.11,116,0.14,weekly
NVDA,300.77,4.15,+16.05%,25.85,324.15,75.7%,2023-06-02,320,5.55,350,1.4,weekly
NVDA,300.77,1.38,+16.01%,8.62,326.38,81.6%,2023-05-26,325,3,335,1.62,weekly
TSLA,182.3,0.69,+16.01%,4.31,188.19,77.0%,2023-05-26,187.5,1.1,192.5,0.41,weekly
NVDA,300.77,5.52,+16.01%,34.48,318.02,72.8%,2023-05-26,312.5,6,352.5,0.48,weekly
NVDA,300.77,3.79,+15.98%,23.71,321.29,76.5%,2023-05-26,317.5,4.6,345,0.81,weekly
GOOGL,120.49,0.55,+15.94%,3.45,122.55,74.4%,2023-05-26,122,0.65,126,0.1,weekly
AMZN,116.48,0.55,+15.94%,3.45,121.55,79.7%,2023-06-02,121,0.82,125,0.27,weekly
SHOP,59.15,0.55,+15.94%,3.45,60.55,67.8%,2023-05-26,60,0.64,64,0.09,weekly
TSLA,182.3,2.06,+15.92%,12.94,192.06,74.7%,2023-06-02,190,2.61,205,0.55,weekly
NFLX,362.61,2.74,+15.87%,17.26,377.74,76.1%,2023-06-02,375,3.75,395,1.01,weekly
NFLX,362.61,6.84,+15.85%,43.16,371.84,67.1%,2023-06-02,365,7.15,415,0.31,weekly
ORCL,98.43,0.41,+15.83%,2.59,99.41,70.0%,2023-05-26,99,0.47,102,0.06,weekly
BX,82.72,0.41,+15.83%,2.59,84.41,73.8%,2023-05-26,84,0.5,87,0.09,weekly
GOOGL,120.49,0.41,+15.83%,2.59,125.41,80.1%,2023-06-02,125,0.74,128,0.33,weekly
UPST,25.61,0.82,+15.83%,5.18,26.82,65.7%,2023-05-26,26,0.94,32,0.12,weekly
NFLX,362.61,2.05,+15.83%,12.95,369.55,73.1%,2023-05-26,367.5,2.49,382.5,0.44,weekly
UPST,25.61,0.41,+15.83%,2.59,27.41,72.7%,2023-05-26,27,0.65,30,0.24,weekly
SNOW,176.66,4.09,+15.79%,25.91,189.09,73.1%,2023-05-26,185,4.35,215,0.26,weekly
MRNA,131.27,1.77,+15.76%,11.23,133.77,65.1%,2023-05-26,132,1.91,145,0.14,weekly
PFE,38.9,0.34,+15.74%,2.16,39.84,71.4%,2023-06-02,39.5,0.4,42,0.06,weekly
ZM,62.87,0.68,+15.74%,4.32,65.68,72.7%,2023-06-02,65,0.87,70,0.19,weekly
BA,197.8,1.02,+15.74%,6.48,206.02,77.6%,2023-06-02,205,1.41,212.5,0.39,weekly
META,247.57,0.34,+15.74%,2.16,260.34,82.8%,2023-06-02,260,1.27,262.5,0.93,weekly
UPST,25.61,0.61,+15.68%,3.89,27.11,69.3%,2023-05-26,26.5,0.78,31,0.17,weekly
"Downloaded from Barchart.com as of 05-24-2023 02:19pm CDT"
