Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
AMD,121.19,0.56,+22.95%,2.44,129.56,0.764,2023-06-16,129.0,1.97,132.0,1.41,-0.1479999999999998,-0.2642857142857141
PYPL,64.39,0.16,+4.79%,3.34,69.16,0.912,2023-06-16,69.0,0.28,72.5,0.12,-0.1479999999999998,-0.9249999999999992
RIVN,14.11,0.23,+18.11%,1.27,15.23,0.748,2023-06-16,15.0,0.35,16.5,0.12,-0.148,-0.6434782608695652
TSM,100.26,0.26,+14.94%,1.74,104.26,0.7959999999999999,2023-06-16,104.0,0.67,106.0,0.41,-0.1480000000000001,-0.5692307692307697
AMZN,123.97,0.2,+5.26%,3.8,132.2,0.913,2023-06-16,132.0,0.34,136.0,0.14,-0.1480000000000003,-0.7399999999999992
UAL,50.04,0.33,+28.21%,1.17,51.33,0.6809999999999999,2023-06-16,51.0,0.58,52.5,0.25,-0.1485,-0.45000000000000007
PDD,75.44,0.24,+31.58%,0.76,76.24,0.611,2023-06-09,76.0,0.66,77.0,0.42,-0.149,-0.6208333333333335
U,36.24,0.22,+28.21%,0.78,36.72,0.631,2023-06-09,36.5,0.45,37.5,0.23,-0.149,-0.6772727272727272
BA,219.32,0.13,+2.67%,4.87,235.13,0.944,2023-06-16,235.0,0.29,240.0,0.16,-0.1499999999999997,-1.1538461538461557
DIS,92.44,0.12,+4.17%,2.88,97.12,0.91,2023-06-16,97.0,0.22,100.0,0.1,-0.1499999999999998,-1.2499999999999993
SHOP,60.15,0.34,+20.48%,1.66,63.34,0.755,2023-06-16,63.0,0.82,65.0,0.48,-0.1499999999999999,-0.44117647058823517
BABA,86.43,0.27,+7.24%,3.73,93.27,0.895,2023-06-16,93.0,0.51,97.0,0.24,-0.1499999999999999,-0.5555555555555551
V,223.66,0.07,+2.88%,2.43,232.57,0.912,2023-06-16,232.5,0.23,235.0,0.16,-0.1499999999999999,-2.142857142857142
TSM,100.26,0.17,+9.29%,1.83,102.17,0.84,2023-06-09,102.0,0.28,104.0,0.11,-0.15,-0.8823529411764709
AVGO,803.52,0.1,+1.01%,9.9,830.1,0.975,2023-06-09,830.0,0.45,840.0,0.35,-0.1500000000000002,-1.500000000000002
NFLX,405.95,0.33,+4.60%,7.17,420.33,0.936,2023-06-09,420.0,0.54,427.5,0.21,-0.1500000000000004,-0.4545454545454533
NFLX,405.95,0.42,+9.17%,4.58,435.42,0.8859999999999999,2023-06-16,435.0,1.93,440.0,1.51,-0.1500000000000005,-0.3571428571428585
U,36.24,0.48,+47.06%,1.02,36.98,0.579,2023-06-16,36.5,1.39,38.0,0.91,-0.1515,-0.31562500000000016
OXY,59.47,0.12,+6.38%,1.88,62.12,0.8640000000000001,2023-06-16,62.0,0.18,64.0,0.06,-0.1519999999999998,-1.266666666666665
ZM,66.61,0.36,+21.95%,1.64,69.36,0.7440000000000001,2023-06-16,69.0,0.84,71.0,0.48,-0.1519999999999998,-0.4222222222222216
BABA,86.43,0.42,+26.58%,1.58,89.42,0.7140000000000001,2023-06-16,89.0,1.23,91.0,0.81,-0.1519999999999998,-0.3619047619047617
NKE,106.33,0.19,+10.50%,1.81,110.19,0.8290000000000001,2023-06-16,110.0,0.38,112.0,0.19,-0.1519999999999998,-0.7999999999999994
AMD,121.19,0.47,+30.72%,1.53,122.47,0.6890000000000001,2023-06-09,122.0,0.81,124.0,0.34,-0.1519999999999999,-0.3234042553191488
NKE,106.33,0.31,+18.34%,1.69,109.31,0.769,2023-06-16,109.0,0.58,111.0,0.27,-0.1519999999999999,-0.4903225806451613
MRK,110.26,0.56,+38.89%,1.44,111.56,0.644,2023-06-16,111.0,0.96,113.0,0.4,-0.1519999999999999,-0.2714285714285713
JPM,140.69,0.94,+45.63%,2.06,141.94,0.636,2023-06-16,141.0,1.27,144.0,0.33,-0.152,-0.1617021276595745
AI,36.64,0.15,+17.65%,0.85,37.65,0.698,2023-06-09,37.5,0.4,38.5,0.25,-0.152,-1.0133333333333336
SNOW,174.27,0.39,+18.48%,2.11,177.89,0.7829999999999999,2023-06-09,177.5,0.88,180.0,0.49,-0.1525000000000002,-0.3910256410256414
LULU,354.06,0.11,+1.49%,7.39,362.61,0.965,2023-06-09,362.5,0.17,370.0,0.06,-0.1525000000000002,-1.3863636363636385
DOCU,58.59,0.87,+40.85%,2.13,62.87,0.659,2023-06-09,62.0,2.77,65.0,1.9,-0.1529999999999999,-0.17586206896551715
UBER,40.31,0.54,+36.99%,1.46,41.04,0.653,2023-06-16,40.5,0.74,42.5,0.2,-0.1539999999999999,-0.28518518518518504
PLTR,15.3,0.17,+12.78%,1.33,16.67,0.784,2023-06-16,16.5,0.32,18.0,0.15,-0.1539999999999999,-0.9058823529411762
DVN,50.12,0.1,+11.11%,0.9,52.1,0.746,2023-06-16,52.0,0.22,53.0,0.12,-0.154,-1.5399999999999998
PDD,75.44,0.12,+6.38%,1.88,78.12,0.863,2023-06-09,78.0,0.25,80.0,0.13,-0.154,-1.2833333333333334
SQ,65.4,0.53,+36.05%,1.47,67.53,0.6579999999999999,2023-06-16,67.0,1.29,69.0,0.76,-0.154,-0.2905660377358493
SE,63.97,0.2,+11.11%,1.8,68.2,0.823,2023-06-16,68.0,0.51,70.0,0.31,-0.1540000000000001,-0.7700000000000005
AR,21.8,0.27,+21.95%,1.23,22.77,0.7170000000000001,2023-06-16,22.5,0.39,24.0,0.12,-0.1544999999999998,-0.5722222222222216
AMZN,123.97,0.17,+3.52%,4.83,133.17,0.935,2023-06-16,133.0,0.26,138.0,0.09,-0.1549999999999997,-0.9117647058823513
META,265.13,0.16,+3.31%,4.84,272.66,0.937,2023-06-09,272.5,0.24,277.5,0.08,-0.1549999999999997,-0.9687499999999982
MCD,285.27,0.29,+13.12%,2.21,290.29,0.8220000000000001,2023-06-16,290.0,0.58,292.5,0.29,-0.1549999999999998,-0.534482758620689
NFLX,405.95,0.36,+7.76%,4.64,417.86,0.897,2023-06-09,417.5,0.77,422.5,0.41,-0.1549999999999999,-0.43055555555555525
S,15.02,0.25,+33.33%,0.75,15.25,0.595,2023-06-16,15.0,0.55,16.0,0.3,-0.155,-0.6200000000000002
AFRM,18.91,0.28,+22.95%,1.22,20.78,0.71,2023-06-16,20.5,0.81,22.0,0.53,-0.155,-0.5535714285714286
MA,368.83,0.38,+17.92%,2.12,377.88,0.7859999999999999,2023-06-16,377.5,1.27,380.0,0.89,-0.1550000000000002,-0.4078947368421058
BYND,13.09,0.05,+11.11%,0.45,13.55,0.589,2023-06-09,13.5,0.48,14.0,0.43,-0.1555,-3.1100000000000003
CCL,12.84,0.2,+25.00%,0.8,13.2,0.644,2023-06-16,13.0,0.26,14.0,0.06,-0.156,-0.7799999999999999
GOOGL,122.05,0.22,+7.91%,2.78,128.22,0.8740000000000001,2023-06-16,128.0,0.42,131.0,0.2,-0.1579999999999996,-0.7181818181818165
AMD,121.19,0.7,+30.43%,2.3,127.7,0.7140000000000001,2023-06-16,127.0,2.47,130.0,1.77,-0.1579999999999997,-0.22571428571428534
PARA,16.55,0.17,+20.48%,0.83,17.17,0.672,2023-06-16,17.0,0.28,18.0,0.11,-0.1579999999999999,-0.9294117647058819
SHOP,60.15,0.11,+5.82%,1.89,62.11,0.866,2023-06-09,62.0,0.17,64.0,0.06,-0.1579999999999999,-1.4363636363636363
AMD,121.19,0.45,+12.68%,3.55,133.45,0.848,2023-06-16,133.0,1.23,137.0,0.78,-0.158,-0.3511111111111114
AMZN,123.97,0.19,+10.50%,1.81,126.19,0.826,2023-06-09,126.0,0.29,128.0,0.1,-0.1580000000000001,-0.8315789473684215
DIS,92.44,0.26,+14.94%,1.74,95.26,0.7909999999999999,2023-06-16,95.0,0.49,97.0,0.23,-0.1580000000000001,-0.6076923076923082
DIS,92.44,0.15,+17.65%,0.85,93.15,0.691,2023-06-09,93.0,0.26,94.0,0.11,-0.159,-1.0600000000000003
MS,86.83,0.2,+25.00%,0.8,87.2,0.6409999999999999,2023-06-09,87.0,0.3,88.0,0.1,-0.159,-0.7950000000000005
TSLA,233.46,1.75,+72.31%,2.42,235.08,0.542,2023-06-16,233.33,7.7,237.5,5.95,-0.1598599999999996,-0.0913485714285713
MSFT,325.61,0.15,+1.52%,9.85,345.15,0.969,2023-06-16,345.0,0.27,355.0,0.12,-0.1599999999999991,-1.0666666666666682
MSFT,325.61,0.23,+4.82%,4.77,340.23,0.922,2023-06-16,340.0,0.52,345.0,0.29,-0.1599999999999997,-0.6956521739130422
CRM,209.86,0.74,+42.05%,1.76,213.24,0.64,2023-06-16,212.5,3.0,215.0,2.26,-0.1599999999999999,-0.21621621621621614
CCJ,30.92,0.1,+5.26%,1.9,33.1,0.87,2023-06-16,33.0,0.16,35.0,0.06,-0.1599999999999999,-1.5999999999999999
NVDA,387.23,0.48,+10.62%,4.52,415.48,0.872,2023-06-16,415.0,1.96,420.0,1.48,-0.1599999999999999,-0.33333333333333315
BABA,86.43,0.53,+36.05%,1.47,88.53,0.655,2023-06-16,88.0,1.53,90.0,1.0,-0.1599999999999999,-0.30188679245283007
AMD,121.19,0.62,+26.05%,2.38,128.62,0.74,2023-06-16,128.0,2.2,131.0,1.58,-0.16,-0.2580645161290323
LVS,57.85,0.66,+49.25%,1.34,58.66,0.59,2023-06-16,58.0,1.06,60.0,0.4,-0.1600000000000001,-0.24242424242424257
CRM,209.86,0.3,+13.64%,2.2,212.8,0.816,2023-06-09,212.5,0.5,215.0,0.2,-0.1600000000000002,-0.5333333333333339
TSLA,233.46,0.7,+38.89%,1.8,240.7,0.6559999999999999,2023-06-16,240.0,5.0,242.5,4.3,-0.1600000000000003,-0.22857142857142893
SQ,65.4,0.4,+25.00%,1.6,68.4,0.7190000000000001,2023-06-16,68.0,0.98,70.0,0.58,-0.1619999999999998,-0.4049999999999996
AFRM,18.91,0.48,+47.06%,1.02,19.48,0.5720000000000001,2023-06-16,19.0,1.31,20.5,0.83,-0.1619999999999999,-0.33749999999999986
SHOP,60.15,0.45,+29.03%,1.55,62.45,0.6940000000000001,2023-06-16,62.0,1.09,64.0,0.64,-0.1619999999999999,-0.3599999999999996
JPM,140.69,0.31,+18.34%,1.69,143.31,0.764,2023-06-16,143.0,0.52,145.0,0.21,-0.1619999999999999,-0.5225806451612903
AMZN,123.97,0.78,+35.14%,2.22,126.78,0.6859999999999999,2023-06-16,126.0,1.52,129.0,0.74,-0.1620000000000001,-0.20769230769230804
GM,36.06,0.34,+29.31%,1.16,36.84,0.665,2023-06-16,36.5,0.49,38.0,0.15,-0.1624999999999999,-0.477941176470588
CVX,159.15,0.2,+8.70%,2.3,165.2,0.855,2023-06-16,165.0,0.4,167.5,0.2,-0.1625,-0.8125
DVN,50.12,0.2,+25.00%,0.8,51.2,0.637,2023-06-16,51.0,0.44,52.0,0.24,-0.1629999999999999,-0.815
U,36.24,0.11,+7.91%,1.39,37.61,0.818,2023-06-09,37.5,0.21,39.0,0.1,-0.163,-1.4818181818181824
GOOG,122.57,0.16,+4.17%,3.84,130.16,0.919,2023-06-16,130.0,0.28,134.0,0.12,-0.1639999999999998,-1.0249999999999988
RIVN,14.11,0.33,+28.21%,1.17,14.83,0.67,2023-06-16,14.5,0.5,16.0,0.17,-0.1649999999999999,-0.4999999999999996
WYNN,102.78,0.21,+11.73%,1.79,108.21,0.812,2023-06-16,108.0,0.52,110.0,0.31,-0.1659999999999999,-0.7904761904761901
DOCU,58.59,0.95,+46.34%,2.05,61.95,0.628,2023-06-09,61.0,3.15,64.0,2.2,-0.1659999999999999,-0.17473684210526305
PYPL,64.39,0.39,+24.22%,1.61,66.39,0.722,2023-06-16,66.0,0.8,68.0,0.41,-0.1660000000000001,-0.42564102564102585
AMD,121.19,0.77,+34.53%,2.23,126.77,0.688,2023-06-16,126.0,2.76,129.0,1.99,-0.1660000000000001,-0.21558441558441577
AMZN,123.97,0.38,+14.50%,2.62,129.38,0.818,2023-06-16,129.0,0.73,132.0,0.35,-0.1660000000000001,-0.43684210526315836
VLO,112.76,0.19,+23.46%,0.81,114.19,0.643,2023-06-09,114.0,0.53,115.0,0.34,-0.1669999999999999,-0.8789473684210526
UPST,33.04,0.25,+33.33%,0.75,34.25,0.583,2023-06-16,34.0,2.18,35.0,1.93,-0.167,-0.6680000000000003
TSM,100.26,0.6,+42.86%,1.4,101.6,0.616,2023-06-16,101.0,1.5,103.0,0.9,-0.1679999999999999,-0.27999999999999997
ORCL,107.47,0.96,+47.06%,2.04,109.96,0.624,2023-06-16,109.0,2.61,112.0,1.65,-0.168,-0.17499999999999996
COIN,54.97,0.61,+43.88%,1.39,55.61,0.611,2023-06-09,55.0,0.86,57.0,0.25,-0.168,-0.27540983606557373
ZM,66.61,0.15,+8.11%,1.85,68.15,0.841,2023-06-09,68.0,0.22,70.0,0.07,-0.1680000000000001,-1.1200000000000008
PYPL,64.39,0.24,+13.64%,1.76,66.24,0.7959999999999999,2023-06-09,66.0,0.36,68.0,0.12,-0.1680000000000001,-0.7000000000000007
WYNN,102.78,0.15,+17.65%,0.85,104.15,0.68,2023-06-09,104.0,0.38,105.0,0.23,-0.1699999999999999,-1.1333333333333329
DIS,92.44,0.58,+40.85%,1.42,93.58,0.625,2023-06-16,93.0,1.08,95.0,0.5,-0.1699999999999999,-0.2931034482758621
QCOM,116.35,0.14,+7.53%,1.86,118.14,0.845,2023-06-09,118.0,0.22,120.0,0.08,-0.17,-1.2142857142857146
MMM,100.95,0.1,+11.11%,0.9,102.1,0.7290000000000001,2023-06-09,102.0,0.2,103.0,0.1,-0.1709999999999999,-1.7099999999999989
NIO,7.74,0.33,+28.21%,1.17,8.33,0.6659999999999999,2023-06-16,8.0,0.48,9.5,0.15,-0.1710000000000001,-0.5181818181818183
AFRM,18.91,0.4,+36.36%,1.1,19.9,0.619,2023-06-16,19.5,1.11,21.0,0.71,-0.1715,-0.42875
CVS,71.54,0.52,+35.14%,1.48,72.52,0.654,2023-06-16,72.0,0.69,74.0,0.17,-0.1719999999999999,-0.3307692307692306
OXY,59.47,0.5,+33.33%,1.5,60.5,0.664,2023-06-16,60.0,0.7,62.0,0.2,-0.172,-0.3439999999999999
MRVL,59.98,0.42,+20.19%,2.08,62.92,0.763,2023-06-16,62.5,0.78,65.0,0.36,-0.1725,-0.4107142857142858
MRVL,59.98,0.85,+51.52%,1.65,60.85,0.591,2023-06-16,60.0,1.65,62.5,0.8,-0.1725000000000001,-0.20294117647058837
SHOP,60.15,0.25,+9.09%,2.75,65.25,0.8590000000000001,2023-06-16,65.0,0.47,68.0,0.22,-0.1729999999999996,-0.6919999999999988
DKNG,25.52,0.25,+20.00%,1.25,26.75,0.718,2023-06-16,26.5,0.41,28.0,0.16,-0.173,-0.6920000000000001
CLF,16.25,0.3,+25.00%,1.2,16.8,0.684,2023-06-16,16.5,0.37,18.0,0.07,-0.1739999999999999,-0.5799999999999997
FCX,37.79,0.56,+38.89%,1.44,38.56,0.633,2023-06-16,38.0,0.81,40.0,0.25,-0.1739999999999999,-0.31071428571428555
RBLX,38.73,0.6,+42.86%,1.4,39.6,0.613,2023-06-16,39.0,1.08,41.0,0.48,-0.174,-0.29
MMM,100.95,0.4,+25.00%,1.6,103.4,0.713,2023-06-16,103.0,0.77,105.0,0.37,-0.174,-0.43500000000000016
CCJ,30.92,0.42,+38.89%,1.08,31.42,0.604,2023-06-16,31.0,0.67,32.5,0.25,-0.1740000000000001,-0.41428571428571453
AFRM,18.91,0.2,+11.11%,1.8,20.2,0.813,2023-06-09,20.0,0.29,22.0,0.09,-0.1740000000000001,-0.8700000000000004
BABA,86.43,0.64,+47.06%,1.36,87.64,0.593,2023-06-16,87.0,1.89,89.0,1.25,-0.1740000000000001,-0.2718750000000001
RIOT,10.68,0.22,+17.19%,1.28,11.72,0.737,2023-06-16,11.5,0.36,13.0,0.14,-0.1745,-0.7931818181818183
NFLX,405.95,0.3,+2.46%,12.2,422.8,0.962,2023-06-09,422.5,0.38,435.0,0.08,-0.174999999999999,-0.5833333333333348
NFLX,405.95,0.35,+16.28%,2.15,425.35,0.79,2023-06-16,425.0,3.4,427.5,3.05,-0.1749999999999999,-0.4999999999999999
PYPL,64.39,0.23,+8.30%,2.77,68.23,0.865,2023-06-16,68.0,0.39,71.0,0.16,-0.175,-0.7608695652173915
ORCL,107.47,0.35,+13.21%,2.65,115.35,0.825,2023-06-16,115.0,0.94,118.0,0.59,-0.1750000000000001,-0.5000000000000004
SQ,65.4,0.26,+11.61%,2.24,70.26,0.826,2023-06-16,70.0,0.56,72.5,0.3,-0.1750000000000001,-0.6730769230769236
MSFT,325.61,0.2,+2.74%,7.3,342.7,0.95,2023-06-16,342.5,0.37,350.0,0.17,-0.1750000000000003,-0.8750000000000016
PLUG,9.61,0.18,+13.64%,1.32,10.68,0.763,2023-06-16,10.5,0.28,12.0,0.1,-0.1755,-0.975
TSLA,233.46,0.59,+21.53%,2.74,247.26,0.77,2023-06-16,246.67,3.15,250.0,2.56,-0.1759,-0.29813559322033917
DIS,92.44,0.4,+25.00%,1.6,94.4,0.7120000000000001,2023-06-16,94.0,0.73,96.0,0.33,-0.1759999999999998,-0.4399999999999996
PYPL,64.39,0.55,+37.93%,1.45,65.55,0.637,2023-06-16,65.0,1.13,67.0,0.58,-0.1759999999999999,-0.31999999999999984
AMZN,123.97,0.49,+19.52%,2.51,128.49,0.778,2023-06-16,128.0,0.94,131.0,0.45,-0.1759999999999999,-0.35918367346938745
DASH,70.26,0.35,+21.21%,1.65,73.35,0.737,2023-06-16,73.0,0.87,75.0,0.52,-0.176,-0.5028571428571429
IBM,134.6,0.13,+6.95%,1.87,138.13,0.847,2023-06-16,138.0,0.3,140.0,0.17,-0.1760000000000001,-1.3538461538461541
PACW,9.19,0.35,+30.43%,1.15,9.85,0.649,2023-06-16,9.5,0.45,11.0,0.1,-0.1764999999999999,-0.5042857142857141
PINS,23.83,0.35,+30.43%,1.15,24.35,0.649,2023-06-16,24.0,0.46,25.5,0.11,-0.1764999999999999,-0.5042857142857141
AI,36.64,0.35,+30.43%,1.15,37.35,0.649,2023-06-09,37.0,0.6,38.5,0.25,-0.1764999999999999,-0.5042857142857141
ZM,66.61,0.93,+44.93%,2.07,67.93,0.631,2023-06-16,67.0,1.58,70.0,0.65,-0.1769999999999998,-0.1903225806451612
AI,36.64,0.2,+25.00%,0.8,37.2,0.623,2023-06-09,37.0,0.6,38.0,0.4,-0.177,-0.885
PYPL,64.39,0.24,+10.62%,2.26,67.74,0.833,2023-06-16,67.5,0.46,70.0,0.22,-0.1775,-0.7395833333333335
NIO,7.74,0.28,+22.95%,1.22,8.28,0.695,2023-06-09,8.0,0.35,9.5,0.07,-0.1775,-0.6339285714285715
GOOG,122.57,0.26,+9.49%,2.74,128.26,0.8540000000000001,2023-06-16,128.0,0.49,131.0,0.23,-0.1779999999999997,-0.6846153846153836
AMZN,123.97,0.27,+7.24%,3.73,131.27,0.888,2023-06-16,131.0,0.44,135.0,0.17,-0.1779999999999999,-0.659259259259259
TSM,100.26,0.34,+20.48%,1.66,103.34,0.741,2023-06-16,103.0,0.87,105.0,0.53,-0.178,-0.5235294117647059
IMGN,15.81,0.2,+25.00%,0.8,16.2,0.622,2023-06-16,16.0,0.4,17.0,0.2,-0.178,-0.89
ROKU,68.54,0.18,+21.95%,0.82,70.18,0.642,2023-06-09,70.0,0.51,71.0,0.33,-0.178,-0.9888888888888887
TSM,100.26,0.46,+29.87%,1.54,102.46,0.6809999999999999,2023-06-16,102.0,1.15,104.0,0.69,-0.1780000000000001,-0.38695652173913075
AFRM,18.91,0.24,+19.05%,1.26,19.74,0.721,2023-06-09,19.5,0.4,21.0,0.16,-0.1785,-0.7437500000000004
RIOT,10.68,0.33,+28.21%,1.17,11.33,0.6609999999999999,2023-06-16,11.0,0.51,12.5,0.18,-0.1785000000000001,-0.540909090909091
TSLA,233.46,0.95,+39.92%,2.38,240.95,0.6609999999999999,2023-06-16,240.0,5.0,243.33,4.05,-0.1788700000000003,-0.18828421052631608
PLTR,15.3,0.25,+20.00%,1.25,16.25,0.7140000000000001,2023-06-16,16.0,0.44,17.5,0.19,-0.1789999999999999,-0.7159999999999995
ABBV,137.49,0.82,+37.61%,2.18,138.82,0.667,2023-06-16,138.0,1.13,141.0,0.31,-0.1789999999999999,-0.21829268292682918
GOOGL,122.05,0.16,+3.31%,4.84,130.16,0.932,2023-06-16,130.0,0.25,135.0,0.09,-0.1799999999999997,-1.1249999999999982
LRCX,614.63,0.21,+4.38%,4.79,630.21,0.922,2023-06-09,630.0,0.69,635.0,0.48,-0.1799999999999997,-0.8571428571428562
SNOW,174.27,0.4,+8.70%,4.6,190.4,0.884,2023-06-16,190.0,1.06,195.0,0.66,-0.1799999999999999,-0.44999999999999973
FSR,5.66,0.1,+11.11%,0.9,6.1,0.72,2023-06-16,6.0,0.18,7.0,0.08,-0.18,-1.8
UPST,33.04,0.36,+9.89%,3.64,36.36,0.865,2023-06-09,36.0,0.48,40.0,0.12,-0.18,-0.5000000000000002
BABA,86.43,0.36,+13.64%,2.64,91.36,0.82,2023-06-16,91.0,0.79,94.0,0.43,-0.1800000000000002,-0.5000000000000006
AMD,121.19,0.5,+14.29%,3.5,132.5,0.83,2023-06-16,132.0,1.38,136.0,0.88,-0.1800000000000002,-0.3600000000000004
NVDA,387.23,0.15,+1.01%,14.85,405.15,0.978,2023-06-09,405.0,0.21,420.0,0.06,-0.1800000000000002,-1.2000000000000022
AMZN,123.97,0.62,+26.05%,2.38,127.62,0.733,2023-06-16,127.0,1.2,130.0,0.58,-0.181,-0.29193548387096774
PLTR,15.3,0.36,+31.58%,1.14,15.86,0.639,2023-06-16,15.5,0.61,17.0,0.25,-0.1814999999999999,-0.5041666666666665
GOOGL,122.05,0.19,+4.99%,3.81,129.19,0.907,2023-06-16,129.0,0.32,133.0,0.13,-0.1819999999999999,-0.9578947368421047
ABNB,115.77,0.14,+16.28%,0.86,117.14,0.6779999999999999,2023-06-09,117.0,0.43,118.0,0.29,-0.182,-1.3000000000000005
NEE,74.93,0.75,+42.86%,1.75,75.75,0.627,2023-06-16,75.0,0.9,77.5,0.15,-0.1824999999999999,-0.2433333333333334
MRVL,59.98,0.66,+35.87%,1.84,61.66,0.6629999999999999,2023-06-16,61.0,1.24,63.5,0.58,-0.1825000000000002,-0.2765151515151518
AMD,121.19,0.92,+44.23%,2.08,124.92,0.632,2023-06-16,124.0,3.4,127.0,2.48,-0.1839999999999999,-0.20000000000000004
PACW,9.19,0.2,+25.00%,0.8,9.7,0.616,2023-06-16,9.5,0.45,10.5,0.25,-0.184,-0.92
LCID,6.32,0.14,+16.28%,0.86,6.64,0.6759999999999999,2023-06-16,6.5,0.2,7.5,0.06,-0.184,-1.3142857142857147
MS,86.83,0.41,+25.79%,1.59,88.41,0.703,2023-06-16,88.0,0.65,90.0,0.24,-0.1840000000000001,-0.4487804878048783
META,265.13,0.39,+8.46%,4.61,280.39,0.885,2023-06-16,280.0,0.93,285.0,0.54,-0.185,-0.47435897435897434
UNH,490.7,0.04,+0.81%,4.96,500.04,0.955,2023-06-09,500.0,0.19,505.0,0.15,-0.1850000000000002,-4.625000000000005
RBLX,38.73,0.4,+25.00%,1.6,40.4,0.7070000000000001,2023-06-16,40.0,0.71,42.0,0.31,-0.1859999999999998,-0.46499999999999964
OXY,59.47,0.27,+15.61%,1.73,61.27,0.772,2023-06-16,61.0,0.37,63.0,0.1,-0.1859999999999999,-0.6888888888888887
UPST,33.04,0.46,+44.23%,1.04,33.46,0.569,2023-06-09,33.0,1.31,34.5,0.85,-0.1865000000000001,-0.40543478260869587
ENPH,181.23,0.33,+15.21%,2.17,185.33,0.7929999999999999,2023-06-09,185.0,0.73,187.5,0.4,-0.1875000000000001,-0.5681818181818187
NVDA,387.23,0.9,+56.25%,1.6,390.9,0.565,2023-06-16,390.0,8.2,392.5,7.3,-0.1875000000000002,-0.20833333333333354
GOOG,122.57,0.37,+14.07%,2.63,127.37,0.8140000000000001,2023-06-16,127.0,0.66,130.0,0.29,-0.1879999999999998,-0.5081081081081076
SMTC,23.66,0.2,+25.00%,0.8,24.2,0.612,2023-06-16,24.0,0.55,25.0,0.35,-0.188,-0.9400000000000001
AMD,121.19,0.57,+16.62%,3.43,131.57,0.81,2023-06-16,131.0,1.56,135.0,0.99,-0.1899999999999998,-0.3333333333333331
AMD,121.19,0.83,+38.25%,2.17,125.83,0.66,2023-06-16,125.0,3.05,128.0,2.22,-0.1899999999999999,-0.2289156626506023
BX,88.73,0.18,+21.95%,0.82,89.18,0.63,2023-06-09,89.0,0.35,90.0,0.17,-0.19,-1.0555555555555556
MSFT,325.61,1.22,+32.28%,3.78,331.22,0.718,2023-06-16,330.0,2.36,335.0,1.14,-0.19,-0.15573770491803296
AI,36.64,0.2,+25.00%,0.8,38.2,0.61,2023-06-16,38.0,1.6,39.0,1.4,-0.19,-0.9500000000000001
BABA,86.43,0.16,+8.70%,1.84,88.16,0.825,2023-06-09,88.0,0.25,90.0,0.09,-0.1900000000000001,-1.1875000000000007
TSLA,233.46,0.75,+28.96%,2.59,244.08,0.718,2023-06-16,243.33,4.0,246.67,3.25,-0.19188,-0.25584
ENVX,14.27,0.15,+17.65%,0.85,15.15,0.6579999999999999,2023-06-16,15.0,0.45,16.0,0.3,-0.1920000000000001,-1.2800000000000005
GOOGL,122.05,0.3,+11.11%,2.7,127.3,0.836,2023-06-16,127.0,0.56,130.0,0.26,-0.1920000000000001,-0.6400000000000005
CVX,159.15,0.45,+21.95%,2.05,162.95,0.743,2023-06-16,162.5,0.88,165.0,0.43,-0.1924999999999999,-0.4277777777777777
AI,36.64,0.05,+5.26%,0.95,38.05,0.757,2023-06-09,38.0,0.3,39.0,0.25,-0.1929999999999999,-3.8599999999999994
NVDA,387.23,0.66,+15.21%,4.34,410.66,0.8290000000000001,2023-06-16,410.0,2.66,415.0,2.0,-0.1949999999999996,-0.2954545454545449
TSLA,233.46,0.71,+16.55%,4.29,250.71,0.8190000000000001,2023-06-16,250.0,2.54,255.0,1.83,-0.1949999999999997,-0.27464788732394324
LULU,354.06,1.19,+31.23%,3.81,361.19,0.723,2023-06-16,360.0,2.83,365.0,1.64,-0.1950000000000001,-0.16386554621848756
NFLX,405.95,0.58,+13.12%,4.42,430.58,0.845,2023-06-16,430.0,2.57,435.0,1.99,-0.1950000000000002,-0.3362068965517243
GOOG,122.57,0.5,+20.00%,2.5,126.5,0.768,2023-06-16,126.0,0.88,129.0,0.38,-0.1959999999999999,-0.39199999999999985
CCJ,30.92,0.29,+23.97%,1.21,31.79,0.6759999999999999,2023-06-16,31.5,0.47,33.0,0.18,-0.1960000000000001,-0.6758620689655177
MU,65.31,0.19,+6.76%,2.81,69.19,0.871,2023-06-16,69.0,0.28,72.0,0.09,-0.197,-1.0368421052631578
JNJ,159.5,0.23,+10.13%,2.27,162.73,0.8290000000000001,2023-06-16,162.5,0.34,165.0,0.11,-0.1974999999999998,-0.8586956521739121
NFLX,405.95,0.57,+29.53%,1.93,410.57,0.693,2023-06-09,410.0,2.21,412.5,1.64,-0.1975000000000001,-0.3464912280701756
DOCU,58.59,1.25,+45.45%,2.75,62.25,0.638,2023-06-09,61.0,3.15,65.0,1.9,-0.1979999999999999,-0.1584
MRO,24.05,0.27,+21.95%,1.23,24.77,0.688,2023-06-16,24.5,0.35,26.0,0.08,-0.198,-0.7333333333333335
AMD,121.19,0.23,+8.30%,2.77,124.23,0.857,2023-06-09,124.0,0.33,127.0,0.1,-0.199,-0.865217391304348
TSM,100.26,0.26,+9.49%,2.74,105.26,0.847,2023-06-16,105.0,0.52,108.0,0.26,-0.1990000000000001,-0.7653846153846157
