Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
ENVX,13.63,0.15,+17.65%,0.85,14.15,0.628,2023-06-23,14.0,0.4,15.0,0.25,-0.2219999999999999,-1.4799999999999998
GOOGL,125.09,0.36,+13.64%,2.64,129.36,0.8059999999999999,2023-06-23,129.0,0.67,132.0,0.31,-0.2220000000000002,-0.6166666666666674
ENPH,180.51,0.1,+1.35%,7.4,190.1,0.957,2023-06-16,190.0,0.22,197.5,0.12,-0.2224999999999994,-2.2250000000000028
META,281.83,0.43,+20.77%,2.07,285.43,0.7390000000000001,2023-06-16,285.0,1.08,287.5,0.65,-0.2224999999999996,-0.5174418604651156
MSFT,348.1,0.08,+3.31%,2.42,362.58,0.879,2023-06-23,362.5,1.04,365.0,0.96,-0.2224999999999999,-2.78125
PLUG,10.82,0.33,+28.21%,1.17,11.33,0.631,2023-06-23,11.0,0.5,12.5,0.17,-0.2234999999999999,-0.677272727272727
DOCU,54.28,0.51,+34.23%,1.49,55.51,0.633,2023-06-23,55.0,1.1,57.0,0.59,-0.224,-0.43921568627450974
BABA,92.2,0.19,+3.27%,5.81,96.19,0.931,2023-06-16,96.0,0.25,102.0,0.06,-0.2240000000000003,-1.178947368421051
CCL,16.12,0.14,+5.93%,2.36,17.64,0.8540000000000001,2023-06-23,17.5,0.22,20.0,0.08,-0.2249999999999997,-1.607142857142855
WMT,157.73,0.27,+12.11%,2.23,160.27,0.802,2023-06-23,160.0,0.4,162.5,0.13,-0.2249999999999998,-0.8333333333333328
SQ,66.19,0.06,+2.04%,2.94,69.06,0.905,2023-06-16,69.0,0.14,72.0,0.08,-0.2249999999999999,-3.749999999999999
AMZN,127.11,0.44,+28.21%,1.56,129.44,0.667,2023-06-23,129.0,1.35,131.0,0.91,-0.2259999999999999,-0.5136363636363634
CVNA,26.38,0.28,+16.28%,1.72,28.28,0.747,2023-06-16,28.0,0.57,30.0,0.29,-0.2259999999999999,-0.807142857142857
MRVL,62.03,0.26,+20.97%,1.24,62.76,0.6759999999999999,2023-06-16,62.5,0.41,64.0,0.15,-0.226,-0.8692307692307696
AMD,124.24,0.17,+9.29%,1.83,131.17,0.8009999999999999,2023-06-23,131.0,1.18,133.0,1.01,-0.2280000000000001,-1.3411764705882359
GOOG,125.79,0.98,+48.51%,2.02,126.98,0.597,2023-06-23,126.0,1.87,129.0,0.89,-0.2290000000000001,-0.2336734693877552
MRNA,129.98,0.12,+2.46%,4.88,135.12,0.93,2023-06-16,135.0,0.23,140.0,0.11,-0.2299999999999997,-1.916666666666665
BYND,13.07,0.09,+9.89%,0.91,13.59,0.68,2023-06-16,13.5,0.21,14.5,0.12,-0.2299999999999999,-2.555555555555555
AI,46.37,0.1,+5.26%,1.9,50.1,0.835,2023-06-16,50.0,0.45,52.0,0.35,-0.23,-2.3000000000000007
SQ,66.19,0.14,+7.53%,1.86,68.14,0.815,2023-06-16,68.0,0.24,70.0,0.1,-0.2300000000000001,-1.6428571428571435
LRCX,621.0,0.01,+0.05%,19.99,650.01,0.988,2023-06-16,650.0,0.25,670.0,0.24,-0.2300000000000002,-23.000000000000018
MSFT,348.1,0.19,+3.95%,4.81,365.19,0.916,2023-06-23,365.0,0.79,370.0,0.6,-0.2300000000000003,-1.2105263157894726
NFLX,445.27,0.18,+3.73%,4.82,460.18,0.918,2023-06-16,460.0,0.63,465.0,0.45,-0.2300000000000004,-1.2777777777777768
NKE,112.41,0.12,+6.38%,1.88,114.12,0.8240000000000001,2023-06-16,114.0,0.2,116.0,0.08,-0.2319999999999998,-1.9333333333333325
META,281.83,0.9,+56.25%,1.6,283.4,0.547,2023-06-23,282.5,5.05,285.0,4.15,-0.2324999999999999,-0.25833333333333325
TSLA,255.9,0.22,+1.68%,13.12,273.55,0.966,2023-06-16,273.33,0.35,286.67,0.13,-0.2335600000000003,-1.0616363636363653
GOOG,125.79,0.3,+11.11%,2.7,130.3,0.8220000000000001,2023-06-23,130.0,0.61,133.0,0.31,-0.2339999999999998,-0.7799999999999995
MARA,9.36,0.18,+13.64%,1.32,10.18,0.7240000000000001,2023-06-23,10.0,0.28,11.5,0.1,-0.2339999999999999,-1.2999999999999996
PYPL,65.85,0.13,+6.95%,1.87,67.13,0.818,2023-06-16,67.0,0.19,69.0,0.06,-0.2340000000000001,-1.8000000000000007
PLTR,16.6,0.19,+10.50%,1.81,18.19,0.787,2023-06-23,18.0,0.32,20.0,0.13,-0.2359999999999999,-1.2421052631578944
UPST,37.7,0.25,+9.09%,2.75,40.25,0.838,2023-06-16,40.0,0.35,43.0,0.1,-0.2360000000000001,-0.9440000000000003
GME,24.84,0.09,+6.38%,1.41,25.59,0.782,2023-06-16,25.5,0.18,27.0,0.09,-0.2369999999999999,-2.633333333333333
PYPL,65.85,0.21,+7.53%,2.79,69.21,0.851,2023-06-23,69.0,0.38,72.0,0.17,-0.2370000000000001,-1.128571428571429
HD,302.02,0.25,+11.11%,2.25,305.25,0.805,2023-06-16,305.0,0.49,307.5,0.24,-0.2374999999999998,-0.9499999999999995
ENPH,180.51,0.25,+11.11%,2.25,185.25,0.805,2023-06-16,185.0,0.7,187.5,0.45,-0.2374999999999998,-0.9499999999999995
C,48.56,0.37,+22.70%,1.63,49.37,0.696,2023-06-23,49.0,0.44,51.0,0.07,-0.2380000000000001,-0.6432432432432433
GME,24.84,0.08,+8.70%,0.92,26.08,0.6809999999999999,2023-06-23,26.0,0.65,27.0,0.57,-0.239,-2.9875000000000007
TSLA,255.9,0.27,+3.73%,7.23,270.27,0.932,2023-06-16,270.0,0.51,277.5,0.24,-0.2399999999999996,-0.8888888888888876
COST,529.18,1.81,+56.74%,3.19,531.81,0.59,2023-06-23,530.0,4.25,535.0,2.44,-0.24,-0.13259668508287292
TSLA,255.9,0.22,+1.11%,19.78,275.22,0.977,2023-06-16,275.0,0.3,295.0,0.08,-0.2400000000000004,-1.0909090909090928
TSM,105.18,0.16,+8.70%,1.84,107.16,0.799,2023-06-16,107.0,0.32,109.0,0.16,-0.2419999999999999,-1.5124999999999995
AMD,124.24,0.31,+5.45%,5.69,135.31,0.908,2023-06-23,135.0,0.69,141.0,0.38,-0.2420000000000005,-0.7806451612903221
AMD,124.24,0.3,+8.11%,3.7,133.3,0.8640000000000001,2023-06-23,133.0,0.89,137.0,0.59,-0.2439999999999996,-0.8133333333333321
AMD,124.24,0.4,+11.11%,3.6,132.4,0.8390000000000001,2023-06-23,132.0,1.03,136.0,0.63,-0.2439999999999997,-0.6099999999999991
GOOG,125.79,0.49,+32.45%,1.51,126.49,0.633,2023-06-16,126.0,0.68,128.0,0.19,-0.2439999999999999,-0.4979591836734694
DOCU,54.28,0.33,+19.76%,1.67,56.33,0.713,2023-06-23,56.0,0.77,58.0,0.44,-0.244,-0.7393939393939394
GOOG,125.79,0.62,+44.93%,1.38,126.62,0.568,2023-06-23,126.0,1.87,128.0,1.25,-0.244,-0.39354838709677425
UPST,37.7,0.29,+16.96%,1.71,39.29,0.733,2023-06-16,39.0,0.53,41.0,0.24,-0.244,-0.8413793103448278
ROKU,71.75,0.54,+36.99%,1.46,72.54,0.608,2023-06-16,72.0,1.0,74.0,0.46,-0.244,-0.45185185185185184
MARA,9.36,0.31,+26.05%,1.19,9.81,0.63,2023-06-23,9.5,0.45,11.0,0.14,-0.2449999999999999,-0.7903225806451611
MSFT,348.1,0.13,+1.76%,7.37,357.63,0.95,2023-06-16,357.5,0.21,365.0,0.08,-0.2450000000000003,-1.884615384615387
AFRM,17.28,0.4,+25.00%,1.6,18.4,0.677,2023-06-23,18.0,0.67,20.0,0.27,-0.2459999999999998,-0.6149999999999998
MU,68.82,0.24,+8.70%,2.76,72.24,0.838,2023-06-23,72.0,0.42,75.0,0.18,-0.246,-1.0250000000000006
UBER,43.36,0.28,+22.95%,1.22,43.78,0.649,2023-06-16,43.5,0.35,45.0,0.07,-0.2464999999999999,-0.8803571428571425
PDD,80.82,0.19,+23.46%,0.81,81.19,0.563,2023-06-16,81.0,0.76,82.0,0.57,-0.247,-1.3000000000000005
ALB,230.91,0.05,+2.04%,2.45,237.55,0.8809999999999999,2023-06-16,237.5,0.4,240.0,0.35,-0.2475000000000002,-4.9500000000000055
AMZN,127.11,0.34,+20.48%,1.66,128.34,0.706,2023-06-16,128.0,0.51,130.0,0.17,-0.248,-0.7294117647058824
COIN,54.25,0.66,+28.21%,2.34,57.66,0.6970000000000001,2023-06-23,57.0,1.39,60.0,0.73,-0.2489999999999997,-0.37727272727272676
AMD,124.24,0.33,+12.36%,2.67,131.33,0.807,2023-06-23,131.0,1.18,134.0,0.85,-0.2489999999999997,-0.754545454545454
NFLX,445.27,0.55,+5.82%,9.45,480.55,0.92,2023-06-23,480.0,1.57,490.0,1.02,-0.2499999999999994,-0.4545454545454536
AMD,124.24,0.31,+6.61%,4.69,134.31,0.888,2023-06-23,134.0,0.78,139.0,0.47,-0.2499999999999999,-0.8064516129032256
COP,104.15,0.29,+16.96%,1.71,105.29,0.73,2023-06-16,105.0,0.38,107.0,0.09,-0.25,-0.8620689655172417
BA,219.41,0.45,+9.89%,4.55,230.45,0.86,2023-06-23,230.0,0.95,235.0,0.5,-0.25,-0.5555555555555556
IEP,28.62,0.1,+11.11%,0.9,29.1,0.65,2023-06-16,29.0,0.25,30.0,0.15,-0.25,-2.4999999999999996
TSM,105.18,0.88,+41.51%,2.12,106.88,0.623,2023-06-23,106.0,1.8,109.0,0.92,-0.2510000000000001,-0.2852272727272728
RIVN,15.24,0.19,+10.50%,1.81,16.69,0.779,2023-06-23,16.5,0.33,18.5,0.14,-0.252,-1.326315789473684
BABA,92.2,0.2,+11.11%,1.8,94.2,0.774,2023-06-16,94.0,0.47,96.0,0.27,-0.252,-1.2599999999999996
XOM,105.89,0.14,+4.90%,2.86,110.14,0.8690000000000001,2023-06-23,110.0,0.23,113.0,0.09,-0.2529999999999996,-1.8071428571428545
GOOGL,125.09,0.3,+17.65%,1.7,126.3,0.723,2023-06-16,126.0,0.41,128.0,0.11,-0.254,-0.8466666666666668
TSLA,255.9,0.41,+8.93%,4.59,280.41,0.867,2023-06-23,280.0,2.14,285.0,1.73,-0.2550000000000001,-0.6219512195121953
NFLX,445.27,0.52,+11.61%,4.48,470.52,0.845,2023-06-23,470.0,2.66,475.0,2.14,-0.2550000000000002,-0.4903846153846157
BIDU,148.71,0.08,+1.63%,4.92,155.08,0.933,2023-06-16,155.0,0.21,160.0,0.13,-0.2550000000000003,-3.1874999999999964
GOOG,125.79,0.12,+6.38%,1.88,130.12,0.812,2023-06-23,130.0,0.61,132.0,0.49,-0.2559999999999999,-2.133333333333333
SE,62.87,0.17,+9.29%,1.83,64.17,0.787,2023-06-16,64.0,0.25,66.0,0.08,-0.2559999999999999,-1.5058823529411758
GOOG,125.79,0.23,+12.99%,1.77,127.23,0.757,2023-06-16,127.0,0.34,129.0,0.11,-0.256,-1.1130434782608694
AI,46.37,0.2,+11.11%,1.8,49.2,0.772,2023-06-16,49.0,0.6,51.0,0.4,-0.256,-1.2799999999999996
META,281.83,0.26,+3.59%,7.24,290.26,0.931,2023-06-16,290.0,0.35,297.5,0.09,-0.2575000000000004,-0.9903846153846141
DASH,71.76,0.22,+12.36%,1.78,73.22,0.7609999999999999,2023-06-16,73.0,0.33,75.0,0.11,-0.2580000000000002,-1.1727272727272737
AMD,124.24,0.4,+7.14%,5.6,134.4,0.89,2023-06-23,134.0,0.78,140.0,0.38,-0.2599999999999998,-0.6499999999999996
U,41.67,0.19,+10.50%,1.81,43.19,0.775,2023-06-16,43.0,0.37,45.0,0.18,-0.2599999999999999,-1.3684210526315788
TSLA,255.9,0.21,+9.17%,2.29,275.21,0.812,2023-06-23,275.0,2.82,277.5,2.61,-0.2599999999999999,-1.2380952380952377
WFC,42.36,0.3,+17.65%,1.7,43.3,0.72,2023-06-23,43.0,0.37,45.0,0.07,-0.26,-0.8666666666666667
UPST,37.7,0.4,+25.00%,1.6,40.4,0.669,2023-06-23,40.0,1.53,42.0,1.13,-0.2619999999999999,-0.6549999999999998
AMZN,127.11,0.53,+21.46%,2.47,130.53,0.736,2023-06-23,130.0,1.09,133.0,0.56,-0.262,-0.4943396226415095
SQ,66.19,0.12,+8.70%,1.38,67.62,0.745,2023-06-16,67.5,0.3,69.0,0.18,-0.2625,-2.1875
PACW,8.21,0.25,+20.00%,1.25,8.75,0.6579999999999999,2023-06-23,8.5,0.35,10.0,0.1,-0.2630000000000001,-1.0520000000000003
TGT,137.84,0.12,+4.17%,2.88,141.12,0.872,2023-06-16,141.0,0.22,144.0,0.1,-0.2639999999999999,-2.2
GME,24.84,0.13,+6.95%,1.87,27.13,0.8029999999999999,2023-06-23,27.0,0.52,29.0,0.39,-0.2640000000000002,-2.0307692307692315
HD,302.02,0.68,+37.36%,1.82,303.18,0.622,2023-06-16,302.5,1.26,305.0,0.58,-0.265,-0.3897058823529412
NVDA,426.53,0.21,+0.85%,24.79,450.21,0.981,2023-06-16,450.0,0.28,475.0,0.07,-0.2650000000000004,-1.2619047619047639
ABNB,127.85,0.56,+38.89%,1.44,128.56,0.5870000000000001,2023-06-16,128.0,1.15,130.0,0.59,-0.2659999999999998,-0.47499999999999953
AFRM,17.28,0.5,+33.33%,1.5,18.0,0.617,2023-06-23,17.5,0.84,19.5,0.34,-0.266,-0.532
COIN,54.25,1.25,+45.45%,2.75,56.25,0.621,2023-06-23,55.0,2.15,59.0,0.9,-0.2660000000000001,-0.2128
CHPT,9.05,0.15,+11.11%,1.35,9.65,0.722,2023-06-23,9.5,0.21,11.0,0.06,-0.267,-1.7800000000000005
BABA,92.2,0.33,+12.36%,2.67,97.33,0.8009999999999999,2023-06-23,97.0,1.04,100.0,0.71,-0.2670000000000002,-0.8090909090909095
MRVL,62.03,0.68,+37.36%,1.82,63.18,0.621,2023-06-23,62.5,1.28,65.0,0.6,-0.2675,-0.39338235294117646
SNOW,190.98,0.67,+36.61%,1.83,193.17,0.625,2023-06-16,192.5,2.0,195.0,1.33,-0.2675,-0.39925373134328357
CRM,211.92,0.71,+39.66%,1.79,213.21,0.609,2023-06-16,212.5,1.56,215.0,0.85,-0.2675,-0.37676056338028185
GS,339.74,0.09,+3.73%,2.41,345.09,0.857,2023-06-16,345.0,0.36,347.5,0.27,-0.2675,-2.9722222222222228
GOOGL,125.09,0.47,+18.58%,2.53,128.47,0.754,2023-06-23,128.0,0.87,131.0,0.4,-0.2679999999999999,-0.5702127659574467
MMM,103.81,0.14,+7.53%,1.86,105.14,0.7959999999999999,2023-06-16,105.0,0.22,107.0,0.08,-0.2680000000000002,-1.9142857142857153
AMZN,127.11,0.85,+39.53%,2.15,128.85,0.627,2023-06-23,128.0,1.76,131.0,0.91,-0.2689999999999999,-0.3164705882352941
WYNN,104.57,0.45,+29.03%,1.55,105.45,0.64,2023-06-16,105.0,0.75,107.0,0.3,-0.2699999999999999,-0.5999999999999999
ZM,69.94,0.14,+4.90%,2.86,72.14,0.863,2023-06-16,72.0,0.21,75.0,0.07,-0.271,-1.9357142857142855
ORCL,126.55,0.23,+8.30%,2.77,129.23,0.833,2023-06-16,129.0,0.36,132.0,0.13,-0.2710000000000001,-1.178260869565218
AMD,124.24,0.14,+3.63%,3.86,128.14,0.897,2023-06-16,128.0,0.24,132.0,0.1,-0.2719999999999999,-1.9428571428571417
OPEN,2.98,0.13,+14.94%,0.87,3.13,0.598,2023-06-23,3.0,0.19,4.0,0.06,-0.272,-2.092307692307692
BABA,92.2,0.24,+6.38%,3.76,95.24,0.872,2023-06-16,95.0,0.35,99.0,0.11,-0.272,-1.1333333333333335
SQ,66.19,0.06,+1.74%,3.44,69.06,0.905,2023-06-16,69.0,0.14,72.5,0.08,-0.2724999999999999,-4.541666666666665
TSM,105.18,0.15,+3.90%,3.85,108.15,0.894,2023-06-16,108.0,0.21,112.0,0.06,-0.2739999999999999,-1.8266666666666664
DKNG,24.83,0.45,+29.03%,1.55,25.45,0.638,2023-06-23,25.0,0.6,27.0,0.15,-0.274,-0.6088888888888888
SOFI,9.55,0.15,+8.11%,1.85,10.65,0.7879999999999999,2023-06-23,10.5,0.22,12.5,0.07,-0.2740000000000002,-1.826666666666668
CVX,158.28,0.21,+9.17%,2.29,160.21,0.8059999999999999,2023-06-16,160.0,0.28,162.5,0.07,-0.2750000000000001,-1.3095238095238104
TTD,77.27,0.3,+17.65%,1.7,78.3,0.7120000000000001,2023-06-16,78.0,0.41,80.0,0.11,-0.2759999999999998,-0.9199999999999993
SNOW,190.98,0.38,+17.92%,2.12,195.38,0.737,2023-06-16,195.0,1.25,197.5,0.87,-0.2775000000000001,-0.730263157894737
AMD,124.24,0.22,+7.91%,2.78,127.22,0.8340000000000001,2023-06-16,127.0,0.35,130.0,0.13,-0.2779999999999998,-1.2636363636363623
PDD,80.82,0.26,+14.94%,1.74,82.26,0.731,2023-06-16,82.0,0.5,84.0,0.24,-0.278,-1.0692307692307692
GOOG,125.79,0.75,+33.33%,2.25,127.75,0.657,2023-06-23,127.0,1.42,130.0,0.67,-0.2789999999999999,-0.37199999999999994
TMUS,132.76,0.17,+9.29%,1.83,134.17,0.775,2023-06-16,134.0,0.26,136.0,0.09,-0.2799999999999999,-1.6470588235294115
TSLA,255.9,0.35,+16.28%,2.15,270.35,0.748,2023-06-23,270.0,3.8,272.5,3.45,-0.2799999999999999,-0.8
MRVL,62.03,0.19,+10.50%,1.81,63.19,0.765,2023-06-16,63.0,0.27,65.0,0.08,-0.28,-1.4736842105263157
PYPL,65.85,0.18,+3.73%,4.82,70.18,0.908,2023-06-23,70.0,0.28,75.0,0.1,-0.2800000000000004,-1.5555555555555547
CCL,16.12,0.22,+17.19%,1.28,16.72,0.6659999999999999,2023-06-23,16.5,0.4,18.0,0.18,-0.2810000000000001,-1.2772727272727278
TSM,105.18,0.34,+20.48%,1.66,106.34,0.6890000000000001,2023-06-16,106.0,0.59,108.0,0.25,-0.2819999999999998,-0.8294117647058818
AI,46.37,0.15,+3.90%,3.85,51.15,0.892,2023-06-16,51.0,0.3,55.0,0.15,-0.2819999999999999,-1.8799999999999994
XOM,105.89,0.67,+28.76%,2.33,107.67,0.682,2023-06-23,107.0,0.96,110.0,0.29,-0.2839999999999998,-0.4238805970149252
NIO,9.79,0.15,+8.11%,1.85,10.65,0.7829999999999999,2023-06-23,10.5,0.21,12.5,0.06,-0.2840000000000002,-1.8933333333333346
CVNA,26.38,0.21,+7.53%,2.79,29.21,0.835,2023-06-16,29.0,0.35,32.0,0.14,-0.2850000000000001,-1.3571428571428577
SHOP,66.1,0.8,+36.36%,2.2,67.8,0.638,2023-06-23,67.0,1.54,70.0,0.74,-0.2859999999999999,-0.35749999999999993
TSM,105.18,0.68,+29.31%,2.32,107.68,0.6779999999999999,2023-06-23,107.0,1.43,110.0,0.75,-0.2860000000000001,-0.42058823529411776
AMD,124.24,0.47,+13.31%,3.53,131.47,0.8109999999999999,2023-06-23,131.0,1.18,135.0,0.71,-0.2860000000000002,-0.608510638297873
TSLA,255.9,0.23,+1.03%,22.27,275.23,0.977,2023-06-16,275.0,0.3,297.5,0.07,-0.2875000000000005,-1.250000000000002
XOM,105.89,0.27,+9.89%,2.73,109.27,0.8140000000000001,2023-06-23,109.0,0.4,112.0,0.13,-0.2879999999999997,-1.0666666666666658
MU,68.82,0.4,+25.00%,1.6,69.4,0.6559999999999999,2023-06-16,69.0,0.5,71.0,0.1,-0.2880000000000001,-0.7200000000000004
AMZN,127.11,0.38,+10.50%,3.62,132.38,0.833,2023-06-23,132.0,0.67,136.0,0.29,-0.2880000000000002,-0.7578947368421057
ENPH,180.51,0.2,+4.17%,4.8,187.7,0.902,2023-06-16,187.5,0.38,192.5,0.18,-0.2899999999999998,-1.4499999999999993
RBLX,40.63,0.53,+26.90%,1.97,42.03,0.672,2023-06-23,41.5,0.86,44.0,0.33,-0.2899999999999999,-0.5471698113207544
CCL,16.12,0.17,+9.29%,1.83,17.17,0.77,2023-06-23,17.0,0.29,19.0,0.12,-0.29,-1.7058823529411762
CRM,211.92,0.3,+13.64%,2.2,215.3,0.764,2023-06-16,215.0,0.79,217.5,0.49,-0.29,-0.9666666666666667
CRM,211.92,0.13,+1.32%,9.87,220.13,0.958,2023-06-16,220.0,0.22,230.0,0.09,-0.2900000000000003,-2.2307692307692335
TGT,137.84,0.3,+11.11%,2.7,140.3,0.8029999999999999,2023-06-16,140.0,0.4,143.0,0.1,-0.2910000000000002,-0.9700000000000006
LCID,6.59,0.1,+7.14%,1.4,7.1,0.7390000000000001,2023-06-23,7.0,0.16,8.5,0.06,-0.2914999999999998,-2.914999999999998
ZM,69.94,0.49,+32.45%,1.51,70.49,0.609,2023-06-16,70.0,0.76,72.0,0.27,-0.292,-0.5959183673469389
GOOG,125.79,0.56,+22.95%,2.44,128.56,0.716,2023-06-23,128.0,1.08,131.0,0.52,-0.292,-0.5214285714285714
GME,24.84,0.09,+6.38%,1.41,26.59,0.745,2023-06-23,26.5,0.55,28.0,0.46,-0.2925,-3.25
CAT,247.67,0.35,+16.28%,2.15,250.35,0.743,2023-06-16,250.0,0.75,252.5,0.4,-0.2925,-0.8357142857142859
GE,105.41,0.19,+23.46%,0.81,106.19,0.517,2023-06-16,106.0,0.41,107.0,0.22,-0.293,-1.5421052631578949
TSLA,255.9,0.33,+6.00%,5.5,267.83,0.893,2023-06-16,267.5,0.7,273.33,0.37,-0.2938099999999999,-0.890333333333333
MRNA,129.98,0.08,+8.70%,0.92,131.08,0.626,2023-06-16,131.0,0.89,132.0,0.81,-0.294,-3.675
TWLO,68.07,0.3,+17.65%,1.7,69.3,0.703,2023-06-16,69.0,0.51,71.0,0.21,-0.294,-0.9800000000000001
PLTR,16.6,0.39,+24.22%,1.61,17.39,0.657,2023-06-23,17.0,0.59,19.0,0.2,-0.296,-0.7589743589743589
AMD,124.24,0.34,+5.11%,6.66,135.34,0.909,2023-06-23,135.0,0.69,142.0,0.35,-0.2969999999999997,-0.8735294117647052
GME,24.84,0.09,+9.89%,0.91,25.59,0.613,2023-06-23,25.5,0.74,26.5,0.65,-0.297,-3.3000000000000003
NIO,9.79,0.22,+17.19%,1.28,10.22,0.655,2023-06-23,10.0,0.33,11.5,0.11,-0.2975,-1.352272727272727
XOM,105.89,0.14,+7.53%,1.86,107.14,0.7809999999999999,2023-06-16,107.0,0.2,109.0,0.06,-0.2980000000000002,-2.1285714285714294
SQ,66.19,0.79,+35.75%,2.21,67.79,0.637,2023-06-23,67.0,1.44,70.0,0.65,-0.2989999999999999,-0.3784810126582278
ENPH,180.51,0.13,+1.32%,9.87,190.13,0.957,2023-06-16,190.0,0.22,200.0,0.09,-0.2999999999999992,-2.3076923076923106
AMD,124.24,0.37,+7.99%,4.63,133.37,0.866,2023-06-23,133.0,0.89,138.0,0.52,-0.3,-0.8108108108108109
ZM,69.94,0.22,+12.36%,1.78,71.22,0.7390000000000001,2023-06-16,71.0,0.38,73.0,0.16,-0.3019999999999998,-1.372727272727272
GOOGL,125.09,0.61,+25.52%,2.39,127.61,0.696,2023-06-23,127.0,1.15,130.0,0.54,-0.3020000000000002,-0.495081967213115
CRM,211.92,0.29,+4.02%,7.21,225.29,0.921,2023-06-23,225.0,0.6,232.5,0.31,-0.3025000000000005,-1.0431034482758612
UPST,37.7,0.46,+29.87%,1.54,38.46,0.618,2023-06-16,38.0,0.83,40.0,0.37,-0.304,-0.6608695652173914
DOCU,54.28,0.31,+11.52%,2.69,57.31,0.795,2023-06-23,57.0,0.54,60.0,0.23,-0.3049999999999999,-0.9838709677419352
NKE,112.41,0.58,+23.97%,2.42,114.58,0.705,2023-06-23,114.0,0.98,117.0,0.4,-0.3050000000000001,-0.5258620689655175
RIVN,15.24,0.41,+25.79%,1.59,15.91,0.642,2023-06-23,15.5,0.62,17.5,0.21,-0.306,-0.7463414634146341
XOM,105.89,0.43,+27.39%,1.57,106.43,0.632,2023-06-16,106.0,0.54,108.0,0.11,-0.306,-0.7116279069767442
ORCL,126.55,0.44,+28.21%,1.56,127.44,0.627,2023-06-16,127.0,0.86,129.0,0.42,-0.306,-0.6954545454545454
AMZN,127.11,0.65,+27.66%,2.35,129.65,0.6809999999999999,2023-06-23,129.0,1.35,132.0,0.7,-0.3070000000000001,-0.47230769230769254
XOM,105.89,0.44,+17.19%,2.56,108.44,0.7509999999999999,2023-06-23,108.0,0.64,111.0,0.2,-0.3070000000000004,-0.6977272727272734
DIS,92.94,0.85,+39.53%,2.15,93.85,0.614,2023-06-23,93.0,1.24,96.0,0.39,-0.3079999999999999,-0.3623529411764707
AI,46.37,0.3,+17.65%,1.7,48.3,0.696,2023-06-16,48.0,0.8,50.0,0.5,-0.308,-1.0266666666666668
QCOM,123.61,0.16,+8.70%,1.84,125.16,0.7659999999999999,2023-06-16,125.0,0.31,127.0,0.15,-0.3080000000000002,-1.9250000000000012
AMZN,127.11,0.25,+3.23%,7.75,135.25,0.93,2023-06-23,135.0,0.32,143.0,0.07,-0.3099999999999996,-1.2399999999999987
AMZN,127.11,0.33,+7.07%,4.67,133.33,0.872,2023-06-23,133.0,0.52,138.0,0.19,-0.3099999999999999,-0.9393939393939393
RIVN,15.24,0.27,+15.61%,1.73,16.27,0.71,2023-06-23,16.0,0.45,18.0,0.18,-0.31,-1.1481481481481481
LRCX,621.0,0.33,+3.41%,9.67,640.33,0.936,2023-06-16,640.0,0.68,650.0,0.35,-0.3100000000000005,-0.9393939393939374
RIOT,9.97,0.26,+14.94%,1.74,10.76,0.7140000000000001,2023-06-23,10.5,0.34,12.5,0.08,-0.3119999999999998,-1.1999999999999993
ROKU,71.75,0.27,+9.89%,2.73,74.27,0.8059999999999999,2023-06-16,74.0,0.4,77.0,0.13,-0.3120000000000001,-1.1555555555555561
MANU,24.81,0.05,+1.69%,2.95,27.05,0.879,2023-06-16,27.0,0.15,30.0,0.1,-0.313,-6.26
U,41.67,0.4,+25.00%,1.6,42.4,0.643,2023-06-16,42.0,0.64,44.0,0.24,-0.314,-0.7849999999999999
GME,24.84,0.11,+5.82%,1.89,25.61,0.7879999999999999,2023-06-16,25.5,0.18,27.5,0.07,-0.3140000000000001,-2.854545454545456
QCOM,123.61,0.23,+4.82%,4.77,130.23,0.8909999999999999,2023-06-23,130.0,0.42,135.0,0.19,-0.3150000000000005,-1.3695652173913062
BABA,92.2,0.51,+34.23%,1.49,93.51,0.5870000000000001,2023-06-23,93.0,2.02,95.0,1.51,-0.3159999999999998,-0.6196078431372546
GOOGL,125.09,0.44,+12.36%,3.56,129.44,0.8109999999999999,2023-06-23,129.0,0.67,133.0,0.23,-0.3160000000000002,-0.7181818181818187
SBUX,101.38,0.2,+11.11%,1.8,102.2,0.741,2023-06-16,102.0,0.26,104.0,0.06,-0.318,-1.5899999999999999
TMUS,132.76,0.41,+25.79%,1.59,133.41,0.636,2023-06-16,133.0,0.56,135.0,0.15,-0.318,-0.7756097560975609
GME,24.84,0.32,+27.12%,1.18,25.32,0.574,2023-06-23,25.0,0.97,26.5,0.65,-0.319,-0.9968750000000003
NFLX,445.27,0.3,+1.52%,19.7,465.3,0.969,2023-06-16,465.0,0.36,485.0,0.06,-0.3199999999999983,-1.0666666666666682
MU,68.82,0.37,+14.07%,2.63,71.37,0.77,2023-06-23,71.0,0.61,74.0,0.24,-0.3199999999999999,-0.8648648648648646
AMD,124.24,0.46,+18.11%,2.54,129.46,0.74,2023-06-23,129.0,1.55,132.0,1.09,-0.3199999999999999,-0.6956521739130435
MA,379.04,0.19,+8.23%,2.31,382.69,0.7959999999999999,2023-06-16,382.5,0.52,385.0,0.33,-0.3200000000000002,-1.6842105263157905
