Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
BABA,96.42,1.23,+32.63%,3.77,99.23,0.653,2023-04-28,98.0,2.14,103.0,0.91,weekly,-50.49999999999999,-0.41056910569105676
MU,62.54,0.49,+32.45%,1.51,64.49,0.6920000000000001,2023-04-28,64.0,0.92,66.0,0.43,weekly,-12.599999999999987,-0.2571428571428569
ENPH,224.92,2.45,+32.45%,7.55,242.45,0.6859999999999999,2023-04-28,240.0,7.9,250.0,5.45,weekly,-69.00000000000006,-0.28163265306122454
GS,339.68,2.45,+32.45%,7.55,347.45,0.696,2023-04-21,345.0,3.7,355.0,1.25,monthly,-59.00000000000003,-0.24081632653061227
OXY,62.94,0.49,+32.45%,1.51,64.49,0.6890000000000001,2023-04-28,64.0,0.78,66.0,0.29,weekly,-13.199999999999989,-0.2693877551020406
AMZN,102.74,0.49,+32.45%,1.51,104.49,0.698,2023-04-21,104.0,0.8,106.0,0.31,monthly,-11.400000000000006,-0.23265306122448998
CLF,17.26,0.49,+32.45%,1.51,17.99,0.6509999999999999,2023-04-28,17.5,0.62,19.5,0.13,weekly,-20.80000000000001,-0.4244897959183678
TSLA,187.04,6.12,+32.42%,18.88,196.12,0.655,2023-04-28,190.0,7.5,215.0,1.38,weekly,-250.4999999999999,-0.40931372549019585
TSLA,187.04,6.11,+32.35%,18.89,193.61,0.644,2023-04-21,187.5,6.8,212.5,0.69,monthly,-278.9999999999999,-0.4566284779050736
GOOGL,105.97,1.71,+32.33%,5.29,109.71,0.664,2023-04-28,108.0,2.53,115.0,0.82,weekly,-64.19999999999996,-0.375438596491228
FSLR,218.89,2.44,+32.28%,7.56,222.44,0.644,2023-04-21,220.0,3.2,230.0,0.76,monthly,-111.99999999999996,-0.45901639344262296
ROKU,64.47,1.22,+32.28%,3.78,66.22,0.647,2023-04-21,65.0,1.57,70.0,0.35,monthly,-54.5,-0.4467213114754098
SNAP,10.88,0.61,+32.28%,1.89,11.61,0.631,2023-04-28,11.0,0.79,13.5,0.18,weekly,-31.25,-0.5122950819672132
V,233.48,0.61,+32.28%,1.89,235.61,0.693,2023-04-21,235.0,1.0,237.5,0.39,monthly,-15.750000000000014,-0.2581967213114757
MARA,11.45,0.61,+32.28%,1.89,12.11,0.601,2023-04-28,11.5,0.94,14.0,0.33,weekly,-38.75,-0.6352459016393444
NFLX,332.72,13.41,+32.24%,41.59,348.41,0.6459999999999999,2023-04-28,335.0,15.4,390.0,1.99,weekly,-606.0000000000005,-0.4519015659955262
GOOGL,105.97,1.95,+32.23%,6.05,109.95,0.674,2023-04-28,108.0,2.53,116.0,0.58,weekly,-65.79999999999995,-0.33743589743589736
BABA,96.42,1.95,+32.23%,6.05,98.95,0.639,2023-04-28,97.0,2.56,105.0,0.61,weekly,-93.8,-0.481025641025641
DIS,100.3,0.73,+32.16%,2.27,101.73,0.68,2023-04-21,101.0,0.93,104.0,0.2,monthly,-22.999999999999982,-0.3150684931506847
GOOGL,105.97,0.73,+32.16%,2.27,110.73,0.7040000000000001,2023-04-28,110.0,1.79,113.0,1.06,weekly,-15.799999999999976,-0.21643835616438323
BX,87.23,0.73,+32.16%,2.27,89.73,0.669,2023-04-21,89.0,1.32,92.0,0.59,monthly,-26.299999999999983,-0.3602739726027396
AMZN,102.74,1.46,+32.16%,4.54,107.46,0.68,2023-04-28,106.0,2.46,112.0,1.0,weekly,-45.99999999999997,-0.3150684931506847
NFLX,332.72,12.14,+32.07%,37.86,347.14,0.647,2023-04-21,335.0,13.85,385.0,1.71,monthly,-550.9999999999999,-0.4538714991762766
TSLA,187.04,1.82,+32.04%,5.68,199.32,0.7040000000000001,2023-04-28,197.5,4.65,205.0,2.83,weekly,-39.99999999999994,-0.21978021978021947
NVDA,270.02,2.42,+31.93%,7.58,274.92,0.679,2023-04-21,272.5,3.05,282.5,0.63,monthly,-78.99999999999994,-0.32644628099173534
SHOP,48.52,1.21,+31.93%,3.79,50.21,0.652,2023-04-28,49.0,1.49,54.0,0.28,weekly,-53.0,-0.43801652892561976
NVDA,270.02,5.44,+31.89%,17.06,277.94,0.665,2023-04-28,272.5,6.25,295.0,0.81,weekly,-209.7499999999999,-0.38556985294117607
TSLA,187.04,4.82,+31.75%,15.18,197.32,0.674,2023-04-28,192.5,6.45,212.5,1.63,weekly,-169.99999999999994,-0.3526970954356844
COIN,67.72,2.65,+31.74%,8.35,71.65,0.6409999999999999,2023-04-28,69.0,3.55,80.0,0.9,weekly,-129.90000000000012,-0.49018867924528337
RIOT,12.93,0.12,+31.58%,0.38,13.62,0.603,2023-04-28,13.5,0.77,14.0,0.65,weekly,-7.85,-0.6541666666666668
AMD,89.87,0.48,+31.58%,1.52,93.48,0.706,2023-04-28,93.0,1.32,95.0,0.84,weekly,-10.800000000000004,-0.22500000000000017
CHPT,9.18,0.12,+31.58%,0.38,9.62,0.655,2023-04-28,9.5,0.28,10.0,0.16,weekly,-5.249999999999999,-0.4375
INTC,32.14,0.48,+31.58%,1.52,33.48,0.68,2023-04-28,33.0,0.76,35.0,0.28,weekly,-15.999999999999991,-0.33333333333333315
RIVN,13.73,0.12,+31.58%,0.38,14.12,0.648,2023-04-21,14.0,0.28,14.5,0.16,monthly,-5.6,-0.4666666666666667
MO,45.44,0.24,+31.58%,0.76,46.24,0.6970000000000001,2023-04-28,46.0,0.35,47.0,0.11,weekly,-6.299999999999994,-0.2624999999999998
NVDA,270.02,0.6,+31.58%,1.9,278.1,0.6679999999999999,2023-04-28,277.5,4.1,280.0,3.5,weekly,-23.00000000000001,-0.3833333333333337
MU,62.54,0.48,+31.58%,1.52,63.48,0.657,2023-04-21,63.0,0.71,65.0,0.23,monthly,-20.599999999999994,-0.42916666666666664
APPS,12.47,0.12,+31.58%,0.38,12.62,0.574,2023-04-21,12.5,0.26,13.0,0.14,monthly,-9.300000000000002,-0.7750000000000002
ORCL,95.59,0.36,+31.58%,1.14,96.36,0.662,2023-04-21,96.0,0.52,97.5,0.16,monthly,-14.699999999999989,-0.40833333333333305
RUN,20.56,0.12,+31.58%,0.38,21.12,0.632,2023-04-21,21.0,0.46,21.5,0.34,monthly,-6.4,-0.5333333333333333
QCOM,119.38,0.96,+31.58%,3.04,120.96,0.6609999999999999,2023-04-21,120.0,1.2,124.0,0.24,monthly,-39.60000000000004,-0.4125000000000004
WFC,41.3,0.24,+31.58%,0.76,41.74,0.654,2023-04-21,41.5,0.35,42.5,0.11,monthly,-10.599999999999998,-0.44166666666666665
SCHW,52.77,0.24,+31.58%,0.76,53.74,0.645,2023-04-21,53.5,0.65,54.5,0.41,monthly,-11.499999999999996,-0.4791666666666667
GOOGL,105.97,0.48,+31.58%,1.52,110.48,0.695,2023-04-28,110.0,1.79,112.0,1.31,weekly,-13.000000000000009,-0.2708333333333336
NFLX,332.72,3.6,+31.58%,11.4,353.6,0.706,2023-04-21,350.0,8.0,365.0,4.4,monthly,-81.00000000000003,-0.22500000000000017
RIOT,12.93,0.36,+31.58%,1.14,13.86,0.637,2023-04-28,13.5,0.77,15.0,0.41,weekly,-18.44999999999999,-0.5124999999999997
GOOGL,105.97,0.48,+31.58%,1.52,107.48,0.679,2023-04-21,107.0,0.82,109.0,0.34,monthly,-16.199999999999996,-0.33749999999999986
U,29.99,0.36,+31.58%,1.14,30.86,0.652,2023-04-21,30.5,0.61,32.0,0.25,monthly,-16.19999999999999,-0.4499999999999998
AMD,89.87,0.24,+31.58%,0.76,93.24,0.6940000000000001,2023-04-28,93.0,1.32,94.0,1.08,weekly,-6.599999999999994,-0.2749999999999998
AA,40.8,0.24,+31.58%,0.76,42.24,0.659,2023-04-21,42.0,0.86,43.0,0.62,monthly,-10.099999999999996,-0.4208333333333333
WBD,14.53,0.24,+31.58%,0.76,15.24,0.687,2023-04-28,15.0,0.36,16.0,0.12,weekly,-7.299999999999997,-0.3041666666666665
PEP,184.45,0.6,+31.58%,1.9,185.6,0.672,2023-04-21,185.0,0.7,187.5,0.1,monthly,-21.999999999999996,-0.36666666666666653
GM,35.14,0.24,+31.58%,0.76,35.74,0.6709999999999999,2023-04-21,35.5,0.37,36.5,0.13,monthly,-8.900000000000006,-0.37083333333333374
SLB,52.06,0.12,+31.58%,0.38,52.62,0.5820000000000001,2023-04-21,52.5,0.83,53.0,0.71,monthly,-8.899999999999995,-0.7416666666666665
ALLY,27.09,0.6,+31.58%,1.9,28.1,0.632,2023-04-21,27.5,0.9,30.0,0.3,monthly,-32.0,-0.5333333333333333
GOLD,19.37,0.24,+31.58%,0.76,19.74,0.637,2023-04-28,19.5,0.36,20.5,0.12,weekly,-12.3,-0.5125000000000001
CMCSA,38.09,0.24,+31.58%,0.76,39.24,0.6920000000000001,2023-04-28,39.0,0.53,40.0,0.29,weekly,-6.799999999999994,-0.28333333333333316
AMD,89.87,1.2,+31.58%,3.8,93.2,0.6920000000000001,2023-04-28,92.0,1.7,97.0,0.5,weekly,-33.99999999999997,-0.28333333333333316
AMZN,102.74,1.2,+31.58%,3.8,108.2,0.705,2023-04-28,107.0,2.2,112.0,1.0,weekly,-27.50000000000001,-0.22916666666666685
MARA,11.45,0.12,+31.58%,0.38,12.12,0.6729999999999999,2023-04-21,12.0,0.36,12.5,0.24,monthly,-4.350000000000003,-0.3625000000000004
JBLU,6.8,0.12,+31.58%,0.38,7.12,0.653,2023-04-28,7.0,0.22,7.5,0.1,weekly,-5.35,-0.44583333333333325
T,19.79,0.24,+31.58%,0.76,20.24,0.667,2023-04-21,20.0,0.3,21.0,0.06,monthly,-9.299999999999994,-0.3874999999999999
NEM,48.47,0.12,+31.58%,0.38,49.12,0.634,2023-04-21,49.0,0.5,49.5,0.38,monthly,-6.299999999999999,-0.525
C,49.69,0.24,+31.58%,0.76,50.24,0.6709999999999999,2023-04-21,50.0,0.36,51.0,0.12,monthly,-8.900000000000006,-0.37083333333333374
AMZN,102.74,0.24,+31.58%,0.76,107.24,0.672,2023-04-28,107.0,2.2,108.0,1.96,weekly,-8.799999999999997,-0.36666666666666653
DKNG,19.49,0.36,+31.58%,1.14,19.86,0.632,2023-04-21,19.5,0.42,21.0,0.06,monthly,-19.199999999999992,-0.5333333333333332
ABNB,116.17,0.48,+31.58%,1.52,118.48,0.693,2023-04-21,118.0,1.01,120.0,0.53,monthly,-13.400000000000013,-0.27916666666666695
JD,38.05,0.24,+31.58%,0.76,39.24,0.665,2023-04-28,39.0,0.72,40.0,0.48,weekly,-9.499999999999996,-0.39583333333333326
JWN,17.0,0.12,+31.58%,0.38,17.12,0.541,2023-04-21,17.0,0.42,17.5,0.3,monthly,-10.95,-0.9124999999999999
SLG,24.46,0.6,+31.58%,1.9,25.6,0.637,2023-04-21,25.0,0.9,27.5,0.3,monthly,-30.75,-0.5125000000000001
FSR,4.92,0.12,+31.58%,0.38,5.12,0.617,2023-04-28,5.0,0.2,5.5,0.08,weekly,-7.15,-0.5958333333333334
MARA,11.45,0.36,+31.58%,1.14,11.86,0.609,2023-04-21,11.5,0.53,13.0,0.17,monthly,-22.65,-0.6291666666666667
QS,8.0,0.12,+31.58%,0.38,8.12,0.574,2023-04-21,8.0,0.21,8.5,0.09,monthly,-9.300000000000002,-0.7750000000000002
PARA,22.08,0.12,+31.58%,0.38,22.62,0.6940000000000001,2023-04-21,22.5,0.24,23.0,0.12,monthly,-3.299999999999997,-0.2749999999999998
PINS,28.62,0.12,+31.58%,0.38,29.12,0.6559999999999999,2023-04-21,29.0,0.31,29.5,0.19,monthly,-5.200000000000004,-0.43333333333333374
BTU,26.31,0.12,+31.58%,0.38,27.12,0.7090000000000001,2023-04-21,27.0,0.3,27.5,0.18,monthly,-2.5499999999999954,-0.21249999999999972
AAL,13.1,0.12,+31.58%,0.38,13.62,0.6759999999999999,2023-04-28,13.5,0.27,14.0,0.15,weekly,-4.200000000000005,-0.3500000000000003
RIOT,12.93,0.36,+31.58%,1.14,13.36,0.609,2023-04-21,13.0,0.57,14.5,0.21,monthly,-22.65,-0.6291666666666667
SCHW,52.77,0.36,+31.58%,1.14,53.86,0.662,2023-04-21,53.5,0.65,55.0,0.29,monthly,-14.699999999999989,-0.40833333333333305
CVS,75.8,0.24,+31.58%,0.76,76.24,0.5920000000000001,2023-04-21,76.0,0.43,77.0,0.19,monthly,-16.799999999999994,-0.6999999999999997
META,218.86,5.98,+31.44%,19.02,230.98,0.6759999999999999,2023-04-28,225.0,7.65,250.0,1.67,weekly,-212.00000000000023,-0.35451505016722423
BA,205.03,2.39,+31.41%,7.61,212.39,0.698,2023-04-28,210.0,3.45,220.0,1.06,weekly,-63.00000000000003,-0.2635983263598329
TSM,87.99,1.91,+31.36%,6.09,89.91,0.638,2023-04-21,88.0,2.1,96.0,0.19,monthly,-98.6,-0.5162303664921465
NFLX,332.72,9.53,+31.28%,30.47,349.53,0.669,2023-04-21,340.0,11.65,380.0,2.12,monthly,-370.9999999999999,-0.38929695697796424
GOOGL,105.97,1.19,+31.23%,3.81,107.19,0.647,2023-04-21,106.0,1.3,111.0,0.11,monthly,-57.49999999999999,-0.4831932773109244
GOOG,106.42,1.19,+31.23%,3.81,111.19,0.705,2023-04-28,110.0,2.0,115.0,0.81,weekly,-28.50000000000001,-0.23949579831932793
NFLX,332.72,10.7,+31.20%,34.3,350.7,0.665,2023-04-28,340.0,13.15,385.0,2.45,weekly,-437.49999999999966,-0.40887850467289716
AI,22.78,0.95,+31.15%,3.05,23.95,0.621,2023-04-28,23.0,1.35,27.0,0.4,weekly,-56.6,-0.5957894736842104
TSLA,187.04,3.75,+31.04%,12.08,195.42,0.68,2023-04-21,191.67,4.9,207.5,1.15,monthly,-131.55999999999992,-0.35082666666666645
NFLX,332.72,7.1,+31.00%,22.9,352.1,0.693,2023-04-21,345.0,9.8,375.0,2.7,monthly,-211.0000000000001,-0.29718309859154945
BABA,96.42,0.71,+31.00%,2.29,99.71,0.677,2023-04-28,99.0,1.8,102.0,1.09,weekly,-25.899999999999984,-0.36478873239436593
COIN,67.72,0.71,+31.00%,2.29,72.71,0.675,2023-04-28,72.0,2.46,75.0,1.75,weekly,-26.49999999999998,-0.3732394366197181
SCHW,52.77,0.71,+31.00%,2.29,53.71,0.6409999999999999,2023-04-21,53.0,0.88,56.0,0.17,monthly,-36.70000000000003,-0.5169014084507046
NET,64.7,1.18,+30.89%,3.82,66.18,0.644,2023-04-21,65.0,1.44,70.0,0.26,monthly,-59.99999999999999,-0.5084745762711863
NVDA,270.02,1.18,+30.89%,3.82,281.18,0.725,2023-04-28,280.0,3.35,285.0,2.17,weekly,-19.50000000000001,-0.16525423728813574
SCHW,52.77,1.18,+30.89%,3.82,54.18,0.649,2023-04-28,53.0,1.38,58.0,0.2,weekly,-57.49999999999999,-0.48728813559322026
TSLA,187.04,7.67,+30.89%,24.83,195.17,0.64,2023-04-28,187.5,8.65,220.0,0.98,weekly,-403.0,-0.5254237288135593
NVDA,270.02,1.18,+30.89%,3.82,276.18,0.72,2023-04-21,275.0,2.15,280.0,0.97,monthly,-22.00000000000001,-0.1864406779661018
NEM,48.47,0.59,+30.89%,1.91,49.09,0.628,2023-04-21,48.5,0.72,51.0,0.13,monthly,-33.99999999999999,-0.576271186440678
MPC,129.3,1.18,+30.89%,3.82,131.18,0.6629999999999999,2023-04-21,130.0,1.41,135.0,0.23,monthly,-50.50000000000004,-0.42796610169491556
MSFT,288.8,5.88,+30.75%,19.12,295.88,0.659,2023-04-28,290.0,6.35,315.0,0.47,weekly,-264.49999999999994,-0.44982993197278903
AMD,89.87,2.35,+30.72%,7.65,92.35,0.6459999999999999,2023-04-28,90.0,2.58,100.0,0.23,weekly,-119.00000000000009,-0.5063829787234045
TSLA,187.04,4.7,+30.72%,15.3,194.7,0.6659999999999999,2023-04-21,190.0,5.6,210.0,0.9,monthly,-198.0000000000001,-0.4212765957446811
TTD,61.2,0.47,+30.72%,1.53,62.47,0.664,2023-04-21,62.0,0.8,64.0,0.33,monthly,-20.199999999999992,-0.42978723404255315
BABA,96.42,0.47,+30.72%,1.53,98.47,0.672,2023-04-21,98.0,1.16,100.0,0.69,monthly,-18.599999999999987,-0.39574468085106373
TSLA,187.04,3.52,+30.66%,11.48,198.52,0.6920000000000001,2023-04-28,195.0,5.5,210.0,1.98,weekly,-109.99999999999991,-0.31249999999999983
PYPL,77.33,0.82,+30.60%,2.68,78.32,0.65,2023-04-21,77.5,0.95,81.0,0.13,monthly,-40.49999999999999,-0.4939024390243904
COST,493.94,1.17,+30.55%,3.83,501.17,0.687,2023-04-28,500.0,3.05,505.0,1.88,weekly,-39.49999999999997,-0.3376068376068375
EQT,32.79,0.35,+30.43%,1.15,33.35,0.643,2023-04-21,33.0,0.47,34.5,0.12,monthly,-18.549999999999997,-0.5299999999999999
SNAP,10.88,0.35,+30.43%,1.15,11.85,0.67,2023-04-28,11.5,0.59,13.0,0.24,weekly,-14.499999999999986,-0.41428571428571404
AMZN,102.74,2.8,+30.43%,9.2,106.8,0.657,2023-04-28,104.0,3.4,116.0,0.6,weekly,-131.59999999999994,-0.4699999999999998
UAL,42.38,0.7,+30.43%,2.3,43.7,0.6679999999999999,2023-04-21,43.0,0.91,46.0,0.21,monthly,-29.600000000000016,-0.4228571428571431
DIS,100.3,0.7,+30.43%,2.3,102.7,0.703,2023-04-28,102.0,1.09,105.0,0.39,weekly,-19.10000000000001,-0.27285714285714296
RIVN,13.73,0.35,+30.43%,1.15,14.35,0.644,2023-04-28,14.0,0.53,15.5,0.18,weekly,-18.39999999999999,-0.5257142857142856
SHOP,48.52,0.35,+30.43%,1.15,49.85,0.6829999999999999,2023-04-21,49.5,0.67,51.0,0.32,monthly,-12.550000000000008,-0.35857142857142876
AMZN,102.74,3.49,+30.32%,11.51,106.49,0.645,2023-04-28,103.0,3.9,118.0,0.41,weekly,-183.49999999999997,-0.5257879656160457
ZM,67.62,0.93,+30.29%,3.07,69.93,0.6779999999999999,2023-04-28,69.0,1.36,73.0,0.43,weekly,-35.80000000000002,-0.38494623655913995
BA,205.03,0.58,+30.21%,1.92,208.08,0.688,2023-04-21,207.5,1.43,210.0,0.85,monthly,-20.00000000000002,-0.3448275862068968
SQ,64.19,0.58,+30.21%,1.92,65.58,0.664,2023-04-21,65.0,0.91,67.5,0.33,monthly,-26.0,-0.4482758620689654
ADBE,377.92,2.32,+30.21%,7.68,382.32,0.674,2023-04-21,380.0,2.92,390.0,0.6,monthly,-93.99999999999996,-0.4051724137931033
MSFT,288.8,0.58,+30.21%,1.92,293.08,0.731,2023-04-21,292.5,1.22,295.0,0.64,monthly,-9.250000000000009,-0.15948275862068978
IBM,127.82,1.16,+30.21%,3.84,131.16,0.685,2023-04-21,130.0,1.71,135.0,0.55,monthly,-41.49999999999999,-0.35775862068965497
SLB,52.06,0.58,+30.21%,1.92,53.08,0.647,2023-04-21,52.5,0.83,55.0,0.25,monthly,-30.25,-0.521551724137931
TSLA,187.04,6.37,+30.15%,21.13,196.37,0.659,2023-04-28,190.0,7.5,217.5,1.13,weekly,-300.7499999999999,-0.4721350078492934
NFLX,332.72,8.1,+30.11%,26.9,353.1,0.685,2023-04-28,345.0,11.15,380.0,3.05,weekly,-292.4999999999999,-0.36111111111111077
AMZN,102.74,1.62,+30.11%,5.38,107.62,0.685,2023-04-28,106.0,2.46,113.0,0.84,weekly,-58.49999999999996,-0.36111111111111077
META,218.86,3.47,+30.10%,11.53,233.47,0.708,2023-04-28,230.0,5.8,245.0,2.33,weekly,-91.00000000000006,-0.2622478386167147
META,218.86,7.51,+30.05%,24.99,230.01,0.6629999999999999,2023-04-28,222.5,8.75,255.0,1.24,weekly,-344.2500000000003,-0.4583888149134489
GOOGL,105.97,3.23,+29.99%,10.77,109.23,0.644,2023-04-28,106.0,3.5,120.0,0.27,weekly,-175.39999999999998,-0.5430340557275541
TSLA,187.04,3.84,+29.95%,12.82,195.51,0.682,2023-04-21,191.67,4.9,208.33,1.06,monthly,-145.7879999999999,-0.3796562499999999
SQ,64.19,0.92,+29.87%,3.08,66.92,0.696,2023-04-28,66.0,1.35,70.0,0.43,weekly,-29.600000000000023,-0.3217391304347828
SBUX,108.31,0.23,+29.87%,0.77,109.23,0.6679999999999999,2023-04-21,109.0,0.55,110.0,0.32,monthly,-10.200000000000008,-0.44347826086956554
GOOG,106.42,0.23,+29.87%,0.77,109.23,0.626,2023-04-28,109.0,2.3,110.0,2.07,weekly,-14.4,-0.6260869565217392
ROKU,64.47,0.69,+29.87%,2.31,66.69,0.6829999999999999,2023-04-21,66.0,1.17,69.0,0.48,monthly,-26.100000000000023,-0.3782608695652177
GOOGL,105.97,0.92,+29.87%,3.08,110.92,0.711,2023-04-28,110.0,1.79,114.0,0.87,weekly,-23.600000000000023,-0.25652173913043497
IBM,127.82,0.46,+29.87%,1.54,131.46,0.7,2023-04-21,131.0,1.36,133.0,0.9,monthly,-14.000000000000014,-0.3043478260869567
M,17.87,0.23,+29.87%,0.77,18.23,0.65,2023-04-21,18.0,0.29,19.0,0.06,monthly,-11.999999999999998,-0.5217391304347825
JD,38.05,0.23,+29.87%,0.77,38.73,0.645,2023-04-21,38.5,0.51,39.5,0.28,monthly,-12.499999999999996,-0.5434782608695652
ABNB,116.17,1.15,+29.87%,3.85,118.15,0.667,2023-04-21,117.0,1.4,122.0,0.25,monthly,-51.49999999999999,-0.44782608695652165
C,49.69,0.46,+29.87%,1.54,50.46,0.637,2023-04-28,50.0,0.58,52.0,0.12,weekly,-26.6,-0.5782608695652174
XPEV,11.43,0.23,+29.87%,0.77,11.73,0.616,2023-04-21,11.5,0.33,12.5,0.1,monthly,-15.400000000000002,-0.6695652173913044
SCHW,52.77,0.23,+29.87%,0.77,54.23,0.7120000000000001,2023-04-21,54.0,0.52,55.0,0.29,monthly,-5.799999999999994,-0.25217391304347797
NFLX,332.72,1.15,+29.87%,3.85,356.15,0.71,2023-04-28,355.0,7.85,360.0,6.7,weekly,-30.00000000000003,-0.2608695652173915
SLB,52.06,0.23,+29.87%,0.77,53.23,0.667,2023-04-21,53.0,0.63,54.0,0.4,monthly,-10.299999999999995,-0.44782608695652165
ABT,104.52,1.15,+29.87%,3.85,106.15,0.655,2023-04-21,105.0,1.33,110.0,0.18,monthly,-57.5,-0.4999999999999999
AAPL,165.23,1.15,+29.87%,3.85,168.65,0.7170000000000001,2023-04-28,167.5,1.43,172.5,0.28,weekly,-26.49999999999997,-0.23043478260869538
TSM,87.99,1.38,+29.87%,4.62,90.38,0.669,2023-04-21,89.0,1.66,95.0,0.28,monthly,-60.599999999999966,-0.4391304347826086
GOOG,106.42,0.23,+29.87%,0.77,108.23,0.716,2023-04-21,108.0,0.66,109.0,0.43,monthly,-5.400000000000002,-0.23478260869565235
LVS,58.17,0.23,+29.87%,0.77,60.23,0.711,2023-04-21,60.0,0.7,61.0,0.47,monthly,-5.900000000000006,-0.25652173913043497
TSLA,187.04,3.45,+29.87%,11.55,195.95,0.69,2023-04-21,192.5,4.6,207.5,1.15,monthly,-120.00000000000009,-0.34782608695652206
NEM,48.47,0.23,+29.87%,0.77,49.23,0.655,2023-04-21,49.0,0.5,50.0,0.27,monthly,-11.499999999999996,-0.4999999999999999
RTX,103.11,0.23,+29.87%,0.77,104.23,0.7190000000000001,2023-04-21,104.0,0.4,105.0,0.17,monthly,-5.099999999999991,-0.22173913043478233
AA,40.8,0.8,+29.63%,2.7,42.3,0.665,2023-04-21,41.5,1.05,45.0,0.25,monthly,-37.24999999999999,-0.4656249999999999
BABA,96.42,1.14,+29.53%,3.86,98.14,0.6459999999999999,2023-04-21,97.0,1.54,102.0,0.4,monthly,-63.00000000000006,-0.5526315789473689
WMT,149.52,1.14,+29.53%,3.86,151.14,0.6759999999999999,2023-04-28,150.0,1.25,155.0,0.11,weekly,-48.00000000000004,-0.4210526315789477
MA,372.76,1.14,+29.53%,3.86,376.14,0.693,2023-04-21,375.0,1.69,380.0,0.55,monthly,-39.50000000000004,-0.3464912280701756
NFLX,332.72,12.52,+29.47%,42.48,347.52,0.6509999999999999,2023-04-21,335.0,13.85,390.0,1.33,monthly,-667.5000000000005,-0.5331469648562304
TSLA,187.04,6.26,+29.47%,21.24,193.76,0.647,2023-04-21,187.5,6.8,215.0,0.54,monthly,-344.74999999999994,-0.5507188498402554
JPM,139.83,0.91,+29.45%,3.09,140.91,0.6559999999999999,2023-04-21,140.0,1.02,144.0,0.11,monthly,-46.60000000000003,-0.5120879120879124
LVS,58.17,0.91,+29.45%,3.09,59.91,0.6809999999999999,2023-04-21,59.0,1.08,63.0,0.17,monthly,-36.600000000000016,-0.4021978021978025
AMZN,102.74,2.27,+29.37%,7.73,107.27,0.6729999999999999,2023-04-28,105.0,2.85,115.0,0.58,weekly,-100.00000000000006,-0.4405286343612339
TSLA,187.04,2.27,+29.37%,7.73,199.77,0.711,2023-04-28,197.5,4.65,207.5,2.38,weekly,-62.00000000000003,-0.27312775330396505
AMZN,102.74,2.95,+29.35%,10.05,106.95,0.662,2023-04-28,104.0,3.4,117.0,0.45,weekly,-144.39999999999998,-0.4894915254237287
MARA,11.45,0.68,+29.31%,2.32,12.18,0.611,2023-04-28,11.5,0.94,14.5,0.26,weekly,-48.69999999999999,-0.7161764705882352
AMZN,102.74,1.36,+29.31%,4.64,108.36,0.71,2023-04-28,107.0,2.2,113.0,0.84,weekly,-38.0,-0.2794117647058824
MRVL,40.46,0.34,+29.31%,1.16,41.34,0.677,2023-04-21,41.0,0.51,42.5,0.17,monthly,-14.449999999999989,-0.4249999999999997
UAL,42.38,1.02,+29.31%,3.48,43.52,0.647,2023-04-21,42.5,1.15,47.0,0.13,monthly,-56.85,-0.5573529411764704
XOM,114.7,0.68,+29.31%,2.32,117.68,0.7120000000000001,2023-04-28,117.0,1.11,120.0,0.43,weekly,-18.39999999999997,-0.2705882352941172
AMD,89.87,1.81,+29.24%,6.19,92.81,0.6709999999999999,2023-04-28,91.0,2.11,99.0,0.3,weekly,-82.20000000000005,-0.4541436464088401
AXP,163.71,2.26,+29.20%,7.74,167.26,0.6659999999999999,2023-04-21,165.0,2.58,175.0,0.32,monthly,-108.00000000000011,-0.47787610619469084
TSLA,187.04,2.26,+29.20%,7.74,197.26,0.715,2023-04-21,195.0,3.75,205.0,1.49,monthly,-59.00000000000006,-0.26106194690265516
TSLA,187.04,5.07,+29.09%,17.43,197.57,0.6779999999999999,2023-04-28,192.5,6.45,215.0,1.38,weekly,-217.5000000000001,-0.42899408284023693
UBER,32.08,0.45,+29.03%,1.55,32.95,0.6629999999999999,2023-04-28,32.5,0.6,34.5,0.15,weekly,-22.400000000000016,-0.4977777777777781
IBM,127.82,1.8,+29.03%,6.2,130.8,0.6659999999999999,2023-04-21,129.0,2.13,137.0,0.33,monthly,-87.20000000000006,-0.48444444444444473
ENVX,13.57,0.45,+29.03%,1.55,14.45,0.602,2023-04-28,14.0,1.1,16.0,0.65,weekly,-34.60000000000001,-0.7688888888888888
FRC,13.14,0.45,+29.03%,1.55,14.45,0.625,2023-04-28,14.0,1.1,16.0,0.65,weekly,-30.0,-0.6666666666666666
NFLX,332.72,4.5,+29.03%,15.5,354.5,0.7140000000000001,2023-04-21,350.0,8.0,370.0,3.5,monthly,-121.99999999999989,-0.2711111111111107
AI,22.78,0.45,+29.03%,1.55,23.45,0.62,2023-04-21,23.0,0.75,25.0,0.3,monthly,-31.0,-0.6888888888888888
TFC,34.26,0.45,+29.03%,1.55,35.45,0.6559999999999999,2023-04-21,35.0,0.7,37.0,0.25,monthly,-23.80000000000002,-0.5288888888888892
COIN,67.72,2.25,+29.03%,7.75,72.25,0.66,2023-04-28,70.0,3.15,80.0,0.9,weekly,-115.0,-0.5111111111111108
