Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMZN,104.98,2.25,+29.03%,7.75,109.25,0.674,2023-04-28,107.0,2.7,117.0,0.45,weekly,-100.99999999999996,-0.4488888888888886
ABNB,113.68,1.69,+23.12%,7.31,117.69,0.7,2023-05-05,116.0,1.95,125.0,0.26,weekly,-101.00000000000004,-0.5976331360946747
COIN,53.89,1.19,+20.48%,5.81,56.19,0.685,2023-04-28,55.0,1.3,62.0,0.11,weekly,-101.49999999999996,-0.852941176470588
SNOW,147.06,1.63,+23.73%,6.87,150.63,0.688,2023-04-28,149.0,2.0,157.5,0.37,weekly,-102.20000000000006,-0.6269938650306752
AMZN,104.98,2.93,+36.31%,8.07,108.93,0.64,2023-05-05,106.0,3.7,117.0,0.77,weekly,-102.99999999999996,-0.3515358361774743
AMZN,104.98,1.28,+16.58%,7.72,112.28,0.743,2023-05-05,111.0,1.81,120.0,0.53,weekly,-103.3,-0.8070312500000001
AMZN,104.98,1.92,+23.76%,8.08,110.92,0.7040000000000001,2023-05-05,109.0,2.5,119.0,0.58,weekly,-103.99999999999994,-0.5416666666666664
AMD,85.94,2.15,+27.39%,7.85,90.15,0.6809999999999999,2023-05-05,88.0,2.57,98.0,0.42,weekly,-104.00000000000006,-0.48372093023255847
MARA,9.46,0.64,+16.58%,3.86,10.14,0.626,2023-05-05,9.5,0.77,14.0,0.13,weekly,-104.3,-1.6296875
META,209.4,5.5,+45.83%,12.0,218.0,0.626,2023-05-05,212.5,9.0,230.0,3.5,weekly,-104.5,-0.19000000000000003
AMZN,104.98,2.65,+31.74%,8.35,109.65,0.664,2023-05-05,107.0,3.3,118.0,0.65,weekly,-104.59999999999994,-0.3947169811320753
ROKU,56.56,1.42,+16.55%,8.58,63.42,0.753,2023-04-28,62.0,1.76,72.0,0.34,weekly,-105.0,-0.7394366197183098
NVDA,269.56,4.0,+47.06%,8.5,274.0,0.596,2023-05-05,270.0,7.1,282.5,3.1,weekly,-105.00000000000006,-0.2625000000000001
AMZN,104.98,1.44,+16.82%,8.56,111.44,0.7509999999999999,2023-04-28,110.0,1.68,120.0,0.24,weekly,-105.00000000000011,-0.7291666666666675
ROKU,56.56,1.89,+23.30%,8.11,61.89,0.705,2023-04-28,60.0,2.37,70.0,0.48,weekly,-106.00000000000004,-0.560846560846561
BABA,82.82,1.02,+20.48%,4.98,84.02,0.652,2023-04-28,83.0,1.1,89.0,0.08,weekly,-106.8,-1.0470588235294118
ROKU,56.56,1.64,+19.62%,8.36,62.64,0.7290000000000001,2023-04-28,61.0,2.05,71.0,0.41,weekly,-106.99999999999991,-0.6524390243902434
ROKU,56.56,2.4,+31.58%,7.6,60.4,0.653,2023-04-28,58.0,3.1,68.0,0.7,weekly,-106.99999999999996,-0.44583333333333325
AMZN,104.98,1.67,+20.05%,8.33,111.67,0.726,2023-05-05,110.0,2.2,120.0,0.53,weekly,-107.00000000000004,-0.6407185628742518
NVDA,269.56,3.61,+31.69%,11.39,278.61,0.688,2023-05-05,275.0,4.85,290.0,1.24,weekly,-107.00000000000009,-0.2963988919667593
AMZN,104.98,2.36,+27.31%,8.64,110.36,0.687,2023-05-05,108.0,2.94,119.0,0.58,weekly,-108.29999999999995,-0.45889830508474555
META,209.4,3.7,+32.74%,11.3,221.2,0.6809999999999999,2023-04-28,217.5,6.0,232.5,2.3,weekly,-108.50000000000011,-0.29324324324324347
AAPL,163.76,3.05,+32.28%,9.45,168.05,0.669,2023-05-05,165.0,3.25,177.5,0.2,weekly,-108.74999999999989,-0.3565573770491802
AMD,85.94,1.84,+22.55%,8.16,90.84,0.7070000000000001,2023-05-05,89.0,2.18,99.0,0.34,weekly,-108.99999999999991,-0.5923913043478257
META,209.4,2.7,+21.95%,12.3,227.7,0.747,2023-05-05,225.0,4.55,240.0,1.85,weekly,-109.5,-0.40555555555555556
XOM,115.45,1.91,+26.94%,7.09,117.91,0.6659999999999999,2023-05-05,116.0,2.03,125.0,0.12,weekly,-109.60000000000004,-0.5738219895287964
GOOGL,103.71,1.4,+21.21%,6.6,106.4,0.688,2023-05-05,105.0,1.56,113.0,0.16,weekly,-109.60000000000004,-0.7828571428571431
AMD,85.94,2.95,+36.65%,8.05,88.95,0.632,2023-05-05,86.0,3.45,97.0,0.5,weekly,-109.8,-0.37220338983050855
NVDA,269.56,1.82,+22.25%,8.18,274.32,0.7070000000000001,2023-04-28,272.5,2.12,282.5,0.3,weekly,-110.99999999999994,-0.6098901098901094
NVDA,269.56,4.14,+38.12%,10.86,276.64,0.65,2023-05-05,272.5,5.9,287.5,1.76,weekly,-111.0,-0.2681159420289855
AMZN,104.98,2.7,+32.53%,8.3,108.7,0.653,2023-04-28,106.0,3.15,117.0,0.45,weekly,-111.7,-0.4137037037037037
AMD,85.94,1.55,+18.34%,8.45,91.55,0.733,2023-05-05,90.0,1.83,100.0,0.28,weekly,-112.0,-0.7225806451612903
META,209.4,5.32,+43.68%,12.18,217.82,0.632,2023-04-28,212.5,8.0,230.0,2.68,weekly,-112.0,-0.21052631578947367
GOOG,104.45,1.29,+19.23%,6.71,107.29,0.696,2023-05-05,106.0,1.46,114.0,0.17,weekly,-114.20000000000005,-0.8852713178294577
AMZN,104.98,3.65,+39.04%,9.35,108.65,0.631,2023-05-05,105.0,4.3,118.0,0.65,weekly,-114.7,-0.3142465753424657
AMZN,104.98,1.88,+23.15%,8.12,109.88,0.6970000000000001,2023-04-28,108.0,2.25,118.0,0.37,weekly,-114.99999999999991,-0.611702127659574
META,209.4,3.23,+27.44%,11.77,223.23,0.708,2023-04-28,220.0,5.15,235.0,1.92,weekly,-115.00000000000004,-0.3560371517027866
ABNB,113.68,2.11,+26.74%,7.89,117.11,0.6729999999999999,2023-05-05,115.0,2.37,125.0,0.26,weekly,-116.00000000000006,-0.5497630331753558
NFLX,321.15,2.76,+22.55%,12.24,332.76,0.738,2023-05-05,330.0,3.55,345.0,0.79,weekly,-117.0,-0.42391304347826103
AMD,85.94,2.58,+30.64%,8.42,89.58,0.6579999999999999,2023-05-05,87.0,3.0,98.0,0.42,weekly,-118.20000000000007,-0.45813953488372117
CROX,147.78,4.2,+38.89%,10.8,154.2,0.6409999999999999,2023-04-28,150.0,5.6,165.0,1.4,weekly,-118.50000000000011,-0.2821428571428575
AMZN,104.98,3.2,+36.36%,8.8,108.2,0.634,2023-04-28,105.0,3.65,117.0,0.45,weekly,-119.20000000000005,-0.37249999999999994
BABA,82.82,1.38,+20.85%,6.62,85.38,0.677,2023-05-05,84.0,1.66,92.0,0.28,weekly,-120.39999999999996,-0.872463768115942
META,209.4,2.39,+18.95%,12.61,227.39,0.76,2023-04-28,225.0,3.7,240.0,1.31,weekly,-120.99999999999996,-0.5062761506276148
SNOW,147.06,2.03,+27.18%,7.47,150.03,0.6579999999999999,2023-04-28,148.0,2.4,157.5,0.37,weekly,-121.90000000000012,-0.6004926108374389
NVDA,269.56,2.95,+24.48%,12.05,280.45,0.722,2023-05-05,277.5,3.9,292.5,0.95,weekly,-122.00000000000004,-0.41355932203389845
AMZN,104.98,3.05,+34.08%,8.95,109.05,0.644,2023-05-05,106.0,3.7,118.0,0.65,weekly,-122.19999999999992,-0.40065573770491786
AMZN,104.98,2.33,+26.87%,8.67,109.33,0.677,2023-04-28,107.0,2.7,118.0,0.37,weekly,-122.29999999999993,-0.5248927038626606
LLY,376.27,2.12,+20.42%,10.38,387.12,0.732,2023-04-28,385.0,3.2,397.5,1.08,weekly,-123.00000000000004,-0.5801886792452832
META,209.4,1.85,+17.37%,10.65,226.85,0.753,2023-04-28,225.0,3.7,237.5,1.85,weekly,-123.75,-0.6689189189189187
NVDA,269.56,5.34,+43.91%,12.16,275.34,0.624,2023-05-05,270.0,7.1,287.5,1.76,weekly,-124.0,-0.2322097378277154
AMD,85.94,2.23,+25.43%,8.77,90.23,0.684,2023-05-05,88.0,2.57,99.0,0.34,weekly,-124.59999999999994,-0.5587443946188339
ROKU,56.56,1.71,+18.41%,9.29,62.71,0.731,2023-04-28,61.0,2.05,72.0,0.34,weekly,-124.9,-0.7304093567251462
ROKU,56.56,1.96,+21.68%,9.04,61.96,0.7070000000000001,2023-04-28,60.0,2.37,71.0,0.41,weekly,-126.2999999999999,-0.6443877551020404
ROKU,56.56,2.51,+29.56%,8.49,60.51,0.657,2023-04-28,58.0,3.1,69.0,0.59,weekly,-126.3,-0.5031872509960159
META,209.4,4.7,+36.72%,12.8,219.7,0.659,2023-04-28,215.0,7.0,232.5,2.3,weekly,-126.74999999999994,-0.26968085106382966
AMZN,104.98,1.97,+21.82%,9.03,110.97,0.705,2023-05-05,109.0,2.5,120.0,0.53,weekly,-127.5,-0.6472081218274113
COIN,53.89,1.22,+17.99%,6.78,56.22,0.687,2023-04-28,55.0,1.3,63.0,0.08,weekly,-128.39999999999998,-1.0524590163934424
MSFT,295.37,2.24,+21.83%,10.26,302.24,0.718,2023-05-05,300.0,2.76,312.5,0.52,weekly,-128.50000000000003,-0.5736607142857144
AMZN,104.98,2.72,+29.31%,9.28,109.72,0.6659999999999999,2023-05-05,107.0,3.3,119.0,0.58,weekly,-128.80000000000007,-0.47352941176470614
NVDA,269.56,4.66,+36.29%,12.84,277.16,0.66,2023-05-05,272.5,5.9,290.0,1.24,weekly,-128.99999999999994,-0.2768240343347637
NVDA,269.56,2.38,+18.86%,12.62,282.38,0.755,2023-05-05,280.0,3.1,295.0,0.72,weekly,-129.5,-0.5441176470588235
AMD,85.94,1.9,+20.88%,9.1,90.9,0.7090000000000001,2023-05-05,89.0,2.18,100.0,0.28,weekly,-130.09999999999994,-0.6847368421052626
META,209.4,3.45,+24.56%,14.05,225.95,0.727,2023-05-05,222.5,5.3,240.0,1.85,weekly,-132.75000000000006,-0.38478260869565234
AMZN,104.98,2.41,+25.13%,9.59,110.41,0.688,2023-05-05,108.0,2.94,120.0,0.53,weekly,-133.40000000000003,-0.553526970954357
AMD,85.94,3.03,+33.78%,8.97,89.03,0.636,2023-05-05,86.0,3.45,98.0,0.42,weekly,-133.80000000000004,-0.44158415841584175
AMZN,104.98,2.78,+30.15%,9.22,108.78,0.6559999999999999,2023-04-28,106.0,3.15,118.0,0.37,weekly,-134.80000000000015,-0.48489208633093567
META,209.4,5.47,+37.65%,14.53,220.47,0.659,2023-05-05,215.0,8.0,235.0,2.53,weekly,-134.99999999999994,-0.2468007312614259
SNOW,147.06,1.4,+16.28%,8.6,151.4,0.7240000000000001,2023-04-28,150.0,1.61,160.0,0.21,weekly,-135.99999999999991,-0.971428571428571
GOOG,104.45,1.34,+17.49%,7.66,107.34,0.6990000000000001,2023-05-05,106.0,1.46,115.0,0.12,weekly,-136.89999999999992,-1.0216417910447755
AMZN,104.98,1.65,+17.65%,9.35,110.65,0.7240000000000001,2023-04-28,109.0,1.89,120.0,0.24,weekly,-138.59999999999994,-0.8399999999999995
DDOG,69.27,1.17,+17.13%,6.83,71.17,0.679,2023-04-28,70.0,1.28,78.0,0.11,weekly,-139.79999999999995,-1.1948717948717948
AMD,85.94,2.66,+28.48%,9.34,89.66,0.6609999999999999,2023-05-05,87.0,3.0,99.0,0.34,weekly,-140.80000000000013,-0.5293233082706769
NVDA,269.56,2.95,+30.89%,9.55,272.95,0.6509999999999999,2023-04-28,270.0,3.25,282.5,0.3,weekly,-141.25000000000014,-0.4788135593220343
META,209.4,4.08,+30.40%,13.42,221.58,0.6859999999999999,2023-04-28,217.5,6.0,235.0,1.92,weekly,-141.5000000000001,-0.34681372549019635
AMZN,104.98,3.72,+36.19%,10.28,108.72,0.633,2023-05-05,105.0,4.3,119.0,0.58,weekly,-141.8,-0.38118279569892455
SQ,60.57,1.6,+17.02%,9.4,65.6,0.725,2023-05-05,64.0,1.79,75.0,0.19,weekly,-142.5,-0.8906250000000001
ROKU,56.56,1.77,+17.30%,10.23,62.77,0.733,2023-04-28,61.0,2.05,73.0,0.28,weekly,-143.40000000000003,-0.810169491525424
AMZN,104.98,3.28,+33.74%,9.72,108.28,0.637,2023-04-28,105.0,3.65,118.0,0.37,weekly,-143.9,-0.438719512195122
ROKU,56.56,2.62,+27.93%,9.38,60.62,0.6609999999999999,2023-04-28,58.0,3.1,70.0,0.48,weekly,-144.8000000000001,-0.5526717557251912
NVDA,269.56,3.9,+28.68%,13.6,278.9,0.6940000000000001,2023-05-05,275.0,4.85,292.5,0.95,weekly,-145.4999999999999,-0.37307692307692286
ABBV,161.8,1.85,+22.70%,8.15,164.35,0.669,2023-04-28,162.5,1.92,172.5,0.07,weekly,-146.0,-0.789189189189189
NVDA,269.56,5.86,+41.44%,14.14,275.86,0.634,2023-05-05,270.0,7.1,290.0,1.24,weekly,-146.0,-0.24914675767918093
ROKU,56.56,2.03,+20.36%,9.97,62.03,0.7090000000000001,2023-04-28,60.0,2.37,72.0,0.34,weekly,-146.19999999999996,-0.7201970443349751
AMZN,104.98,3.12,+31.58%,9.88,109.12,0.647,2023-05-05,106.0,3.7,119.0,0.58,weekly,-146.9,-0.4708333333333333
AMD,85.94,2.29,+23.58%,9.71,90.29,0.6859999999999999,2023-05-05,88.0,2.57,100.0,0.28,weekly,-147.80000000000013,-0.6454148471615724
AAPL,163.76,2.0,+19.05%,10.5,169.5,0.72,2023-05-05,167.5,2.12,180.0,0.12,weekly,-150.0,-0.7500000000000003
NFLX,321.15,3.61,+25.99%,13.89,331.11,0.708,2023-05-05,327.5,4.4,345.0,0.79,weekly,-150.00000000000009,-0.4155124653739614
GOOGL,103.71,1.34,+17.49%,7.66,106.34,0.684,2023-05-05,105.0,1.56,114.0,0.22,weekly,-150.39999999999995,-1.1223880597014921
META,209.4,2.5,+20.00%,12.5,225.0,0.731,2023-04-28,222.5,4.35,237.5,1.85,weekly,-153.5,-0.6140000000000001
META,209.4,5.7,+39.86%,14.3,218.2,0.638,2023-04-28,212.5,8.0,232.5,2.3,weekly,-153.99999999999994,-0.27017543859649124
AMZN,104.98,2.77,+27.08%,10.23,109.77,0.6679999999999999,2023-05-05,107.0,3.3,120.0,0.53,weekly,-154.6000000000001,-0.558122743682311
META,209.4,3.04,+21.02%,14.46,225.54,0.737,2023-04-28,222.5,4.35,240.0,1.31,weekly,-156.25,-0.5139802631578948
SNOW,147.06,1.79,+19.44%,9.21,150.79,0.695,2023-04-28,149.0,2.0,160.0,0.21,weekly,-156.5000000000001,-0.8743016759776542
AMZN,104.98,2.01,+20.12%,9.99,110.01,0.7020000000000001,2023-04-28,108.0,2.25,120.0,0.24,weekly,-156.59999999999994,-0.7791044776119402
MSFT,295.37,3.28,+27.99%,11.72,300.78,0.6759999999999999,2023-05-05,297.5,3.8,312.5,0.52,weekly,-158.00000000000009,-0.48170731707317127
AMD,85.94,3.11,+31.45%,9.89,89.11,0.639,2023-05-05,86.0,3.45,99.0,0.34,weekly,-158.29999999999998,-0.5090032154340836
AMZN,104.98,1.7,+16.50%,10.3,110.7,0.726,2023-04-28,109.0,1.89,121.0,0.19,weekly,-158.8,-0.9341176470588239
META,209.4,4.25,+26.98%,15.75,224.25,0.7070000000000001,2023-05-05,220.0,6.1,240.0,1.85,weekly,-160.9999999999999,-0.3788235294117644
NVDA,269.56,3.18,+22.21%,14.32,280.68,0.726,2023-05-05,277.5,3.9,295.0,0.72,weekly,-161.50000000000006,-0.507861635220126
META,209.4,5.08,+34.05%,14.92,220.08,0.665,2023-04-28,215.0,7.0,235.0,1.92,weekly,-161.99999999999994,-0.31889763779527547
LLY,376.27,2.34,+18.48%,12.66,387.34,0.736,2023-04-28,385.0,3.2,400.0,0.86,weekly,-162.0,-0.6923076923076924
ROKU,56.56,1.82,+16.28%,11.18,62.82,0.735,2023-04-28,61.0,2.05,74.0,0.23,weekly,-162.50000000000003,-0.8928571428571428
GOOGL,103.71,1.46,+17.10%,8.54,106.46,0.691,2023-05-05,105.0,1.56,115.0,0.1,weekly,-163.00000000000003,-1.1164383561643836
META,209.4,2.54,+16.98%,14.96,227.54,0.7609999999999999,2023-04-28,225.0,3.7,242.5,1.16,weekly,-164.25000000000017,-0.6466535433070874
AMD,85.94,2.72,+26.46%,10.28,89.72,0.664,2023-05-05,87.0,3.0,100.0,0.28,weekly,-164.79999999999995,-0.6058823529411761
META,209.4,6.47,+40.36%,16.03,218.97,0.639,2023-05-05,212.5,9.0,235.0,2.53,weekly,-165.25,-0.25540958268933545
ROKU,56.56,2.09,+19.16%,10.91,62.09,0.711,2023-04-28,60.0,2.37,73.0,0.28,weekly,-166.70000000000005,-0.7976076555023927
AMZN,104.98,2.46,+23.34%,10.54,109.46,0.682,2023-04-28,107.0,2.7,120.0,0.24,weekly,-167.39999999999995,-0.6804878048780485
NVDA,269.56,1.93,+18.26%,10.57,274.43,0.711,2023-04-28,272.5,2.12,285.0,0.19,weekly,-168.25000000000003,-0.8717616580310882
ROKU,56.56,2.69,+26.09%,10.31,60.69,0.6629999999999999,2023-04-28,58.0,3.1,71.0,0.41,weekly,-169.10000000000008,-0.6286245353159857
AMZN,104.98,3.77,+33.57%,11.23,108.77,0.635,2023-05-05,105.0,4.3,120.0,0.53,weekly,-170.49999999999997,-0.4522546419098143
MSFT,295.37,2.43,+19.33%,12.57,302.43,0.7240000000000001,2023-05-05,300.0,2.76,315.0,0.33,weekly,-170.99999999999986,-0.703703703703703
BABA,82.82,1.46,+17.10%,8.54,85.46,0.682,2023-05-05,84.0,1.66,94.0,0.2,weekly,-171.99999999999994,-1.1780821917808213
NVDA,269.56,4.95,+32.89%,15.05,277.45,0.6659999999999999,2023-05-05,272.5,5.9,292.5,0.95,weekly,-173.00000000000017,-0.3494949494949498
AMZN,104.98,3.17,+29.27%,10.83,109.17,0.648,2023-05-05,106.0,3.7,120.0,0.53,weekly,-175.79999999999995,-0.5545741324921136
AMZN,104.98,2.06,+18.83%,10.94,110.06,0.7040000000000001,2023-04-28,108.0,2.25,121.0,0.19,weekly,-178.7999999999999,-0.8679611650485431
AAPL,163.76,3.13,+26.37%,11.87,168.13,0.672,2023-05-05,165.0,3.25,180.0,0.12,weekly,-178.99999999999994,-0.5718849840255588
META,209.4,3.3,+23.24%,14.2,223.3,0.7090000000000001,2023-04-28,220.0,5.15,237.5,1.85,weekly,-179.2499999999999,-0.5431818181818179
SNOW,147.06,2.19,+22.32%,9.81,150.19,0.6659999999999999,2023-04-28,148.0,2.4,160.0,0.21,weekly,-181.80000000000007,-0.8301369863013704
COIN,53.89,1.69,+20.34%,8.31,55.69,0.648,2023-04-28,54.0,1.75,64.0,0.06,weekly,-183.0,-1.0828402366863903
AMZN,104.98,2.91,+26.24%,11.09,108.91,0.6609999999999999,2023-04-28,106.0,3.15,120.0,0.24,weekly,-183.6000000000001,-0.6309278350515466
META,209.4,3.84,+23.76%,16.16,223.84,0.716,2023-04-28,220.0,5.15,240.0,1.31,weekly,-184.0000000000001,-0.4791666666666669
GOOGL,103.71,1.93,+21.28%,9.07,105.93,0.657,2023-05-05,104.0,2.03,115.0,0.1,weekly,-184.3,-0.954922279792746
AMD,85.94,3.17,+29.27%,10.83,89.17,0.6409999999999999,2023-05-05,86.0,3.45,100.0,0.28,weekly,-185.6000000000001,-0.5854889589905368
NET,59.52,2.05,+18.72%,10.95,64.05,0.698,2023-04-28,62.0,2.23,75.0,0.18,weekly,-187.60000000000008,-0.9151219512195126
ROKU,56.56,2.14,+18.04%,11.86,62.14,0.713,2023-04-28,60.0,2.37,74.0,0.23,weekly,-187.80000000000007,-0.877570093457944
META,209.4,7.62,+43.84%,17.38,217.62,0.62,2023-05-05,210.0,10.15,235.0,2.53,weekly,-188.00000000000009,-0.24671916010498685
COIN,53.89,2.75,+24.44%,11.25,58.75,0.669,2023-05-05,56.0,3.15,70.0,0.4,weekly,-188.39999999999992,-0.685090909090909
BA,203.03,2.84,+23.36%,12.16,207.84,0.684,2023-05-05,205.0,3.05,220.0,0.21,weekly,-189.9999999999999,-0.669014084507042
NOW,454.03,4.3,+20.77%,20.7,479.3,0.752,2023-04-28,475.0,6.1,500.0,1.8,weekly,-190.0,-0.441860465116279
NVDA,269.56,4.13,+26.02%,15.87,279.13,0.698,2023-05-05,275.0,4.85,295.0,0.72,weekly,-191.00000000000009,-0.4624697336561745
AMZN,104.98,2.51,+21.85%,11.49,109.51,0.684,2023-04-28,107.0,2.7,121.0,0.19,weekly,-191.39999999999995,-0.7625498007968126
ROKU,56.56,2.76,+24.56%,11.24,60.76,0.6659999999999999,2023-04-28,58.0,3.1,72.0,0.34,weekly,-191.6000000000001,-0.694202898550725
NVDA,269.56,6.15,+37.61%,16.35,276.15,0.64,2023-05-05,270.0,7.1,292.5,0.95,weekly,-195.0,-0.3170731707317074
META,209.4,6.08,+37.03%,16.42,218.58,0.643,2023-04-28,212.5,8.0,235.0,1.92,weekly,-195.25000000000009,-0.3211348684210527
META,209.4,2.76,+16.01%,17.24,227.76,0.764,2023-04-28,225.0,3.7,245.0,0.94,weekly,-195.99999999999991,-0.7101449275362317
AMZN,104.98,3.41,+29.42%,11.59,108.41,0.642,2023-04-28,105.0,3.65,120.0,0.24,weekly,-196.0,-0.5747800586510262
META,209.4,2.35,+23.15%,10.15,219.85,0.6509999999999999,2023-05-05,217.5,5.85,230.0,3.5,weekly,-201.25000000000009,-0.8563829787234047
META,209.4,3.19,+18.98%,16.81,225.69,0.7390000000000001,2023-04-28,222.5,4.35,242.5,1.16,weekly,-202.9999999999997,-0.6363636363636358
LLY,376.27,3.14,+21.87%,14.36,385.64,0.7040000000000001,2023-04-28,382.5,4.0,400.0,0.86,weekly,-203.99999999999991,-0.6496815286624198
AMZN,104.98,2.09,+17.55%,11.91,110.09,0.705,2023-04-28,108.0,2.25,122.0,0.16,weekly,-204.00000000000003,-0.9760765550239239
ROKU,56.56,2.19,+17.10%,12.81,62.19,0.715,2023-04-28,60.0,2.37,75.0,0.18,weekly,-208.50000000000009,-0.9520547945205482
NFLX,321.15,3.05,+17.99%,16.95,333.05,0.743,2023-05-05,330.0,3.55,350.0,0.5,weekly,-209.0,-0.6852459016393444
AMZN,104.98,2.96,+24.58%,12.04,108.96,0.6629999999999999,2023-04-28,106.0,3.15,121.0,0.19,weekly,-209.5000000000001,-0.7077702702702705
NVDA,269.56,3.06,+25.63%,11.94,273.06,0.6559999999999999,2023-04-28,270.0,3.25,285.0,0.19,weekly,-210.0000000000001,-0.6862745098039219
LLY,376.27,4.34,+27.71%,15.66,384.34,0.6779999999999999,2023-04-28,380.0,5.2,400.0,0.86,weekly,-210.00000000000017,-0.4838709677419358
META,209.4,4.15,+26.18%,15.85,221.65,0.687,2023-04-28,217.5,6.0,237.5,1.85,weekly,-210.99999999999983,-0.5084337349397586
MSFT,295.37,3.47,+24.73%,14.03,300.97,0.6809999999999999,2023-05-05,297.5,3.8,315.0,0.33,weekly,-211.25000000000009,-0.6087896253602307
META,209.4,6.15,+32.63%,18.85,221.15,0.6679999999999999,2023-05-05,215.0,8.0,240.0,1.85,weekly,-215.00000000000023,-0.34959349593495964
GOOGL,103.71,1.95,+19.40%,10.05,105.95,0.6579999999999999,2023-05-05,104.0,2.03,116.0,0.08,weekly,-215.4000000000001,-1.1046153846153854
ROKU,56.56,2.82,+23.15%,12.18,60.82,0.6679999999999999,2023-04-28,58.0,3.1,73.0,0.28,weekly,-216.0000000000001,-0.7659574468085111
AMZN,104.98,1.9,+18.81%,10.1,108.9,0.6609999999999999,2023-04-28,107.0,2.7,119.0,0.8,weekly,-216.80000000000013,-1.1410526315789478
AMZN,104.98,2.54,+20.39%,12.46,109.54,0.685,2023-04-28,107.0,2.7,122.0,0.16,weekly,-218.49999999999997,-0.8602362204724407
META,209.4,4.69,+26.33%,17.81,222.19,0.6940000000000001,2023-04-28,217.5,6.0,240.0,1.31,weekly,-219.49999999999983,-0.4680170575692959
AMZN,104.98,2.31,+16.87%,13.69,111.31,0.716,2023-05-05,109.0,2.5,125.0,0.19,weekly,-223.4000000000001,-0.9670995670995673
AMZN,104.98,3.46,+27.59%,12.54,108.46,0.644,2023-04-28,105.0,3.65,121.0,0.19,weekly,-223.6,-0.6462427745664738
META,209.4,7.18,+40.29%,17.82,217.18,0.623,2023-04-28,210.0,9.1,235.0,1.92,weekly,-224.49999999999997,-0.3126740947075209
NVDA,269.56,5.18,+29.91%,17.32,277.68,0.67,2023-05-05,272.5,5.9,295.0,0.72,weekly,-224.49999999999997,-0.4333976833976832
AMZN,104.98,2.13,+16.55%,12.87,110.13,0.706,2023-04-28,108.0,2.25,123.0,0.12,weekly,-228.00000000000009,-1.070422535211268
AMZN,104.98,2.35,+22.07%,10.65,108.35,0.64,2023-04-28,106.0,3.15,119.0,0.8,weekly,-233.0,-0.9914893617021275
ROKU,56.56,2.21,+16.03%,13.79,62.21,0.715,2023-04-28,60.0,2.37,76.0,0.16,weekly,-235.00000000000009,-1.063348416289593
META,209.4,3.99,+21.56%,18.51,223.99,0.718,2023-04-28,220.0,5.15,242.5,1.16,weekly,-235.5000000000001,-0.5902255639097745
GOOG,104.45,1.72,+16.73%,10.28,106.72,0.66,2023-05-05,105.0,1.89,117.0,0.17,weekly,-236.0,-1.3720930232558135
META,209.4,5.15,+29.68%,17.35,220.15,0.6659999999999999,2023-04-28,215.0,7.0,237.5,1.85,weekly,-236.50000000000028,-0.4592233009708742
AMZN,104.98,2.75,+19.30%,14.25,110.75,0.6990000000000001,2023-05-05,108.0,2.94,125.0,0.19,weekly,-236.69999999999987,-0.8607272727272725
AMZN,104.98,2.99,+22.98%,13.01,108.99,0.664,2023-04-28,106.0,3.15,122.0,0.16,weekly,-238.6,-0.797993311036789
META,209.4,3.41,+17.86%,19.09,225.91,0.742,2023-04-28,222.5,4.35,245.0,0.94,weekly,-239.5,-0.7023460410557185
ROKU,56.56,2.87,+21.86%,13.13,60.87,0.669,2023-04-28,58.0,3.1,74.0,0.23,weekly,-242.59999999999997,-0.8452961672473865
UNH,482.95,2.18,+17.00%,12.82,487.18,0.6920000000000001,2023-04-28,485.0,2.34,500.0,0.16,weekly,-243.99999999999991,-1.1192660550458713
AMZN,104.98,2.58,+19.23%,13.42,109.58,0.6859999999999999,2023-04-28,107.0,2.7,123.0,0.12,weekly,-244.4000000000001,-0.9472868217054268
GOOGL,103.71,1.97,+17.86%,11.03,105.97,0.66,2023-05-05,104.0,2.03,117.0,0.06,weekly,-245.0,-1.243654822335025
AMZN,104.98,2.85,+25.56%,11.15,107.85,0.62,2023-04-28,105.0,3.65,119.0,0.8,weekly,-247.0,-0.8666666666666666
META,209.4,3.59,+16.77%,21.41,228.59,0.757,2023-05-05,225.0,4.55,250.0,0.96,weekly,-248.50000000000009,-0.6922005571030642
META,209.4,5.69,+29.47%,19.31,220.69,0.6729999999999999,2023-04-28,215.0,7.0,240.0,1.31,weekly,-248.50000000000009,-0.4367311072056239
NVDA,269.56,6.38,+34.26%,18.62,276.38,0.645,2023-05-05,270.0,7.1,295.0,0.72,weekly,-249.5,-0.3910658307210031
AAPL,163.76,3.18,+22.21%,14.32,168.18,0.674,2023-05-05,165.0,3.25,182.5,0.07,weekly,-252.49999999999991,-0.7940251572327042
SNOW,147.06,2.26,+18.46%,12.24,150.26,0.67,2023-04-28,148.0,2.4,162.5,0.14,weekly,-252.5,-1.1172566371681414
META,209.4,7.15,+35.14%,20.35,219.65,0.648,2023-05-05,212.5,9.0,240.0,1.85,weekly,-253.00000000000009,-0.3538461538461537
NFLX,321.15,3.9,+20.97%,18.6,331.4,0.7140000000000001,2023-05-05,327.5,4.4,350.0,0.5,weekly,-253.4999999999999,-0.6499999999999997
AMZN,104.98,3.49,+25.83%,13.51,108.49,0.645,2023-04-28,105.0,3.65,122.0,0.16,weekly,-254.49999999999997,-0.7292263610315185
