Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NVDA,275.0,2.22,+17.37%,12.78,284.72,0.816,2023-05-05,282.5,2.42,297.5,0.2,weekly,-0.5400000000000007,-0.24324324324324334
NVDA,275.0,1.32,+9.65%,13.68,296.32,0.8759999999999999,2023-05-12,295.0,1.71,310.0,0.39,weekly,-0.5400000000000014,-0.40909090909091017
BABA,80.94,0.38,+6.76%,5.62,84.38,0.846,2023-05-05,84.0,0.46,90.0,0.08,weekly,-0.5440000000000002,-1.4315789473684213
TSLA,162.96,2.94,+41.64%,7.06,167.94,0.6509999999999999,2023-05-12,165.0,4.15,175.0,1.21,weekly,-0.5500000000000007,-0.18707482993197302
AMZN,105.25,0.78,+24.22%,3.22,106.78,0.667,2023-05-05,106.0,0.92,110.0,0.14,weekly,-0.5519999999999999,-0.7076923076923076
MSFT,304.86,3.97,+46.54%,8.53,308.97,0.638,2023-05-12,305.0,4.65,317.5,0.68,weekly,-0.5549999999999993,-0.1397984886649872
NFLX,321.01,1.2,+19.05%,6.3,328.7,0.7659999999999999,2023-05-05,327.5,1.65,335.0,0.45,weekly,-0.5550000000000008,-0.4625000000000007
AMZN,105.25,0.5,+14.29%,3.5,107.5,0.736,2023-05-05,107.0,0.59,111.0,0.09,weekly,-0.556,-1.112
AMZN,105.25,0.34,+6.01%,5.66,111.34,0.85,2023-05-12,111.0,0.42,117.0,0.08,weekly,-0.5600000000000002,-1.6470588235294121
NFLX,321.01,0.34,+3.52%,9.66,335.34,0.909,2023-05-05,335.0,0.43,345.0,0.09,weekly,-0.5699999999999996,-1.676470588235293
AAPL,170.43,0.24,+3.31%,7.26,182.74,0.892,2023-05-12,182.5,0.32,190.0,0.08,weekly,-0.5699999999999998,-2.3749999999999996
BABA,80.94,0.53,+11.86%,4.47,83.53,0.78,2023-05-05,83.0,0.66,88.0,0.13,weekly,-0.5699999999999998,-1.075471698113207
META,239.28,0.36,+5.04%,7.14,247.86,0.875,2023-05-05,247.5,0.43,255.0,0.07,weekly,-0.5774999999999999,-1.6041666666666665
AAPL,170.43,1.8,+31.58%,5.7,174.3,0.6829999999999999,2023-05-05,172.5,2.13,180.0,0.33,weekly,-0.5775000000000006,-0.32083333333333364
QCOM,116.35,1.4,+30.43%,4.6,120.4,0.67,2023-05-05,119.0,2.07,125.0,0.67,weekly,-0.5799999999999998,-0.41428571428571404
COIN,50.08,1.89,+30.93%,6.11,53.89,0.691,2023-05-05,52.0,2.33,60.0,0.44,weekly,-0.5820000000000007,-0.3079365079365082
AMD,82.1,0.32,+4.17%,7.68,89.32,0.887,2023-05-12,89.0,0.39,97.0,0.07,weekly,-0.5839999999999999,-1.8249999999999993
RIOT,10.93,0.44,+17.19%,2.56,11.44,0.6579999999999999,2023-05-05,11.0,0.51,14.0,0.07,weekly,-0.5860000000000003,-1.3318181818181822
SQ,58.55,1.87,+30.51%,6.13,61.87,0.6920000000000001,2023-05-05,60.0,2.17,68.0,0.3,weekly,-0.5939999999999994,-0.31764705882352917
NVDA,275.0,0.84,+5.04%,16.66,300.84,0.918,2023-05-12,300.0,1.03,317.5,0.19,weekly,-0.5950000000000014,-0.7083333333333327
TSLA,162.96,0.54,+7.76%,6.96,170.54,0.848,2023-05-05,170.0,0.66,177.5,0.12,weekly,-0.6000000000000002,-1.1111111111111114
AMZN,105.25,1.49,+33.04%,4.51,107.49,0.6509999999999999,2023-05-12,106.0,1.8,112.0,0.31,weekly,-0.6040000000000003,-0.4053691275167789
MSFT,304.86,0.4,+5.63%,7.1,312.9,0.865,2023-05-05,312.5,0.46,320.0,0.06,weekly,-0.6125,-1.5312499999999998
NVDA,275.0,3.25,+22.81%,14.25,283.25,0.779,2023-05-05,280.0,3.45,297.5,0.2,weekly,-0.6174999999999993,-0.1899999999999999
AAPL,170.43,0.26,+3.59%,7.24,180.26,0.882,2023-05-05,180.0,0.32,187.5,0.06,weekly,-0.625,-2.4038461538461537
NVDA,275.0,2.87,+19.62%,14.63,290.37,0.8,2023-05-12,287.5,3.5,305.0,0.63,weekly,-0.6299999999999994,-0.21951219512195094
ENPH,154.79,0.62,+14.16%,4.38,160.62,0.7490000000000001,2023-05-05,160.0,1.07,165.0,0.45,weekly,-0.6349999999999996,-1.024193548387096
NVDA,275.0,0.97,+6.91%,14.03,288.47,0.893,2023-05-05,287.5,1.07,302.5,0.1,weekly,-0.6349999999999997,-0.6546391752577317
SNOW,145.24,0.99,+32.89%,3.01,146.99,0.593,2023-05-05,146.0,1.79,150.0,0.8,weekly,-0.6380000000000001,-0.6444444444444444
TSLA,162.96,0.62,+6.61%,9.38,178.12,0.8740000000000001,2023-05-12,177.5,0.85,187.5,0.23,weekly,-0.6399999999999991,-1.0322580645161272
NVDA,275.0,4.5,+29.03%,15.5,282.0,0.743,2023-05-05,277.5,4.7,297.5,0.2,weekly,-0.6400000000000001,-0.14222222222222222
AAPL,170.43,1.39,+22.75%,6.11,176.39,0.7290000000000001,2023-05-12,175.0,1.72,182.5,0.33,weekly,-0.6424999999999994,-0.46223021582733775
META,239.28,2.02,+36.86%,5.48,242.02,0.645,2023-05-05,240.0,2.47,247.5,0.45,weekly,-0.6425000000000001,-0.318069306930693
COIN,50.08,2.35,+35.34%,6.65,53.35,0.667,2023-05-05,51.0,2.79,60.0,0.44,weekly,-0.6469999999999996,-0.27531914893617015
COIN,50.08,1.58,+24.61%,6.42,54.58,0.721,2023-05-05,53.0,1.93,61.0,0.35,weekly,-0.6520000000000001,-0.41265822784810124
BABA,80.94,0.79,+18.76%,4.21,82.79,0.71,2023-05-05,82.0,0.97,87.0,0.18,weekly,-0.6600000000000001,-0.8354430379746836
NVDA,275.0,1.49,+11.03%,13.51,286.49,0.856,2023-05-05,285.0,1.63,300.0,0.14,weekly,-0.6700000000000004,-0.4496644295302016
BABA,80.94,0.4,+6.06%,6.6,84.4,0.847,2023-05-05,84.0,0.46,91.0,0.06,weekly,-0.671,-1.6775
NVDA,275.0,1.09,+6.64%,16.41,298.59,0.899,2023-05-12,297.5,1.33,315.0,0.24,weekly,-0.6774999999999995,-0.6215596330275225
AMZN,105.25,1.16,+23.97%,4.84,108.16,0.693,2023-05-12,107.0,1.39,113.0,0.23,weekly,-0.6820000000000004,-0.587931034482759
AMD,82.1,0.33,+3.81%,8.67,89.33,0.887,2023-05-12,89.0,0.39,98.0,0.06,weekly,-0.6869999999999998,-2.0818181818181816
NFLX,321.01,0.09,+0.45%,19.91,340.09,0.961,2023-05-05,340.0,0.17,360.0,0.08,weekly,-0.6900000000000007,-7.666666666666675
SQ,58.55,2.33,+34.93%,6.67,61.33,0.664,2023-05-05,59.0,2.63,68.0,0.3,weekly,-0.6939999999999995,-0.2978540772532187
DKNG,21.89,0.63,+18.69%,3.37,23.13,0.6679999999999999,2023-05-05,22.5,0.72,26.5,0.09,weekly,-0.6980000000000004,-1.1079365079365084
CLX,171.76,0.8,+11.94%,6.7,175.8,0.8,2023-05-05,175.0,1.0,182.5,0.2,weekly,-0.6999999999999995,-0.8749999999999997
ANET,133.87,0.35,+3.63%,9.65,140.35,0.895,2023-05-05,140.0,0.45,150.0,0.1,weekly,-0.6999999999999997,-1.9999999999999996
AMZN,105.25,0.65,+12.15%,5.35,109.65,0.775,2023-05-12,109.0,0.78,115.0,0.13,weekly,-0.6999999999999998,-1.0769230769230764
AAPL,170.43,0.46,+6.53%,7.04,180.46,0.845,2023-05-12,180.0,0.58,187.5,0.12,weekly,-0.7025000000000001,-1.5271739130434787
SNOW,145.24,0.51,+11.36%,4.49,150.51,0.757,2023-05-05,150.0,0.75,155.0,0.24,weekly,-0.705,-1.3823529411764706
TGT,157.85,0.55,+12.36%,4.45,160.55,0.747,2023-05-05,160.0,0.61,165.0,0.06,weekly,-0.715,-1.2999999999999998
AMZN,105.25,0.88,+17.19%,5.12,108.88,0.7340000000000001,2023-05-12,108.0,1.05,114.0,0.17,weekly,-0.7159999999999995,-0.8136363636363629
TSLA,162.96,1.6,+27.12%,5.9,166.6,0.691,2023-05-05,165.0,1.98,172.5,0.38,weekly,-0.7175000000000005,-0.4484375000000002
MSFT,304.86,1.43,+23.56%,6.07,308.93,0.713,2023-05-05,307.5,1.67,315.0,0.24,weekly,-0.7225000000000004,-0.5052447552447557
BABA,80.94,0.56,+10.29%,5.44,83.56,0.782,2023-05-05,83.0,0.66,89.0,0.1,weekly,-0.7479999999999998,-1.3357142857142852
TSLA,162.96,0.88,+9.65%,9.12,175.88,0.8370000000000001,2023-05-12,175.0,1.19,185.0,0.31,weekly,-0.7499999999999991,-0.8522727272727263
AAPL,170.43,0.83,+12.44%,6.67,178.33,0.789,2023-05-12,177.5,1.02,185.0,0.19,weekly,-0.7524999999999998,-0.9066265060240962
META,239.28,0.7,+10.29%,6.8,245.7,0.8059999999999999,2023-05-05,245.0,0.83,252.5,0.13,weekly,-0.7550000000000004,-1.0785714285714294
TSLA,162.96,0.94,+14.33%,6.56,168.44,0.773,2023-05-05,167.5,1.15,175.0,0.21,weekly,-0.7624999999999998,-0.8111702127659575
MSFT,304.86,0.79,+11.77%,6.71,310.79,0.7929999999999999,2023-05-05,310.0,0.91,317.5,0.12,weekly,-0.7625000000000005,-0.9651898734177222
COIN,50.08,1.98,+28.21%,7.02,53.98,0.695,2023-05-05,52.0,2.33,61.0,0.35,weekly,-0.7650000000000003,-0.3863636363636366
AAPL,170.43,0.56,+8.07%,6.94,178.06,0.823,2023-05-05,177.5,0.65,185.0,0.09,weekly,-0.7675000000000005,-1.3705357142857149
META,239.28,1.27,+20.39%,6.23,243.77,0.728,2023-05-05,242.5,1.5,250.0,0.23,weekly,-0.7700000000000004,-0.6062992125984253
TSLA,162.96,2.23,+28.70%,7.77,169.73,0.7,2023-05-12,167.5,3.1,177.5,0.87,weekly,-0.7700000000000005,-0.3452914798206279
NVDA,275.0,0.87,+4.55%,19.13,300.87,0.918,2023-05-12,300.0,1.03,320.0,0.16,weekly,-0.7700000000000014,-0.8850574712643668
NVDA,275.0,1.8,+11.47%,15.7,294.3,0.853,2023-05-12,292.5,2.19,310.0,0.39,weekly,-0.7725,-0.4291666666666668
AMZN,105.25,0.53,+11.86%,4.47,107.53,0.7390000000000001,2023-05-05,107.0,0.59,112.0,0.06,weekly,-0.7749999999999994,-1.462264150943395
NVDA,275.0,3.72,+22.85%,16.28,288.72,0.775,2023-05-12,285.0,4.35,305.0,0.63,weekly,-0.7799999999999994,-0.2096774193548386
MSFT,304.86,1.95,+24.22%,8.05,311.95,0.727,2023-05-12,310.0,2.38,320.0,0.43,weekly,-0.7800000000000005,-0.40000000000000013
AAPL,170.43,1.05,+16.28%,6.45,176.05,0.754,2023-05-05,175.0,1.22,182.5,0.17,weekly,-0.7949999999999999,-0.757142857142857
AMZN,105.25,0.49,+7.53%,6.51,110.49,0.815,2023-05-12,110.0,0.57,117.0,0.08,weekly,-0.8050000000000003,-1.6428571428571435
META,239.28,1.95,+24.22%,8.05,246.95,0.7240000000000001,2023-05-12,245.0,2.59,255.0,0.64,weekly,-0.8099999999999994,-0.415384615384615
TSLA,162.96,1.24,+14.16%,8.76,173.74,0.795,2023-05-12,172.5,1.68,182.5,0.44,weekly,-0.8099999999999996,-0.6532258064516127
AMZN,105.25,0.83,+19.90%,4.17,106.83,0.672,2023-05-05,106.0,0.92,111.0,0.09,weekly,-0.8099999999999998,-0.9759036144578312
TSLA,162.96,1.69,+20.34%,8.31,171.69,0.7490000000000001,2023-05-12,170.0,2.31,180.0,0.62,weekly,-0.819999999999999,-0.48520710059171535
DKNG,21.89,0.84,+22.95%,3.66,22.84,0.631,2023-05-05,22.0,0.93,26.5,0.09,weekly,-0.8205000000000001,-0.9767857142857145
AMZN,105.25,1.57,+28.91%,5.43,107.57,0.6559999999999999,2023-05-12,106.0,1.8,113.0,0.23,weekly,-0.8380000000000003,-0.5337579617834397
NFLX,321.01,0.92,+10.13%,9.08,330.92,0.8240000000000001,2023-05-05,330.0,1.1,340.0,0.18,weekly,-0.8399999999999994,-0.9130434782608686
COIN,50.08,2.44,+32.28%,7.56,53.44,0.6709999999999999,2023-05-05,51.0,2.79,61.0,0.35,weekly,-0.8500000000000005,-0.3483606557377053
NFLX,321.01,2.0,+25.00%,8.0,327.0,0.7140000000000001,2023-05-05,325.0,2.45,335.0,0.45,weekly,-0.8599999999999992,-0.4299999999999996
META,239.28,0.98,+10.86%,9.02,250.98,0.816,2023-05-12,250.0,1.3,260.0,0.32,weekly,-0.8600000000000005,-0.8775510204081637
BABA,80.94,0.84,+16.28%,5.16,82.84,0.715,2023-05-05,82.0,0.97,88.0,0.13,weekly,-0.8700000000000002,-1.035714285714286
AAPL,170.43,2.37,+31.06%,7.63,174.87,0.6759999999999999,2023-05-12,172.5,2.7,182.5,0.33,weekly,-0.8700000000000003,-0.36708860759493694
NVDA,275.0,1.0,+6.06%,16.5,288.5,0.893,2023-05-05,287.5,1.07,305.0,0.07,weekly,-0.8724999999999998,-0.8724999999999996
NVDA,275.0,1.14,+6.04%,18.86,298.64,0.899,2023-05-12,297.5,1.33,317.5,0.19,weekly,-0.8799999999999997,-0.7719298245614032
TSLA,162.96,0.68,+5.75%,11.82,178.18,0.875,2023-05-12,177.5,0.85,190.0,0.17,weekly,-0.8825,-1.2977941176470589
MSFT,304.86,0.87,+9.53%,9.13,315.87,0.8240000000000001,2023-05-12,315.0,1.05,325.0,0.18,weekly,-0.8899999999999996,-1.022988505747126
NVDA,275.0,2.28,+14.98%,15.22,284.78,0.818,2023-05-05,282.5,2.42,300.0,0.14,weekly,-0.9050000000000008,-0.39692982456140397
AMZN,105.25,1.22,+21.11%,5.78,108.22,0.696,2023-05-12,107.0,1.39,114.0,0.17,weekly,-0.9080000000000006,-0.7442622950819676
AMZN,105.25,0.92,+15.13%,6.08,108.92,0.737,2023-05-12,108.0,1.05,115.0,0.13,weekly,-0.921,-1.0010869565217393
TSLA,162.96,0.58,+6.16%,9.42,170.58,0.8490000000000001,2023-05-05,170.0,0.66,180.0,0.08,weekly,-0.929999999999999,-1.6034482758620678
BABA,80.94,0.58,+9.03%,6.42,83.58,0.784,2023-05-05,83.0,0.66,90.0,0.08,weekly,-0.9319999999999996,-1.6068965517241378
NFLX,321.01,1.36,+15.74%,8.64,328.86,0.77,2023-05-05,327.5,1.65,337.5,0.29,weekly,-0.94,-0.6911764705882351
AMD,82.1,0.47,+4.93%,9.53,88.47,0.858,2023-05-12,88.0,0.53,98.0,0.06,weekly,-0.9500000000000002,-2.021276595744681
TSLA,162.96,3.28,+35.57%,9.22,168.28,0.66,2023-05-12,165.0,4.15,177.5,0.87,weekly,-0.9699999999999998,-0.29573170731707316
NVDA,275.0,1.47,+7.93%,18.53,296.47,0.878,2023-05-12,295.0,1.71,315.0,0.24,weekly,-0.9700000000000002,-0.6598639455782315
NVDA,275.0,1.53,+9.58%,15.97,286.53,0.857,2023-05-05,285.0,1.63,302.5,0.1,weekly,-0.9725,-0.63562091503268
NVDA,275.0,4.67,+26.19%,17.83,287.17,0.7490000000000001,2023-05-12,282.5,5.3,305.0,0.63,weekly,-0.9774999999999974,-0.20931477516059888
MSFT,304.86,2.97,+31.16%,9.53,310.47,0.684,2023-05-12,307.5,3.4,320.0,0.43,weekly,-0.9799999999999992,-0.3299663299663295
NFLX,321.01,0.61,+5.13%,11.89,333.11,0.871,2023-05-05,332.5,0.7,345.0,0.09,weekly,-1.0025000000000002,-1.6434426229508199
ANET,133.87,0.5,+4.76%,10.5,139.5,0.862,2023-05-05,139.0,0.6,150.0,0.1,weekly,-1.018,-2.036
NVDA,275.0,2.39,+13.57%,17.61,292.39,0.8290000000000001,2023-05-12,290.0,2.78,310.0,0.39,weekly,-1.0299999999999985,-0.43096234309623355
COIN,50.08,1.15,+12.99%,8.85,56.15,0.782,2023-05-05,55.0,1.3,65.0,0.15,weekly,-1.0299999999999996,-0.8956521739130433
MSFT,304.86,2.53,+33.87%,7.47,307.53,0.644,2023-05-05,305.0,2.77,315.0,0.24,weekly,-1.0299999999999998,-0.40711462450592883
AAPL,170.43,0.5,+5.26%,9.5,180.5,0.846,2023-05-12,180.0,0.58,190.0,0.08,weekly,-1.0400000000000005,-2.0800000000000005
NVDA,275.0,7.12,+34.94%,20.38,284.62,0.703,2023-05-12,277.5,7.75,305.0,0.63,weekly,-1.0475000000000012,-0.147120786516854
TSLA,162.96,0.96,+8.32%,11.54,175.96,0.8390000000000001,2023-05-12,175.0,1.19,187.5,0.23,weekly,-1.0524999999999989,-1.0963541666666654
NVDA,275.0,5.82,+30.34%,19.18,285.82,0.725,2023-05-12,280.0,6.45,305.0,0.63,weekly,-1.0550000000000006,-0.1812714776632303
AMZN,105.25,0.7,+9.59%,7.3,109.7,0.778,2023-05-12,109.0,0.78,117.0,0.08,weekly,-1.0759999999999998,-1.5371428571428571
NVDA,275.0,1.17,+5.49%,21.33,298.67,0.9,2023-05-12,297.5,1.33,320.0,0.16,weekly,-1.0799999999999996,-0.9230769230769225
BABA,80.94,0.77,+9.36%,8.23,85.77,0.794,2023-05-12,85.0,0.95,94.0,0.18,weekly,-1.0839999999999996,-1.4077922077922072
NVDA,275.0,3.31,+19.83%,16.69,283.31,0.78,2023-05-05,280.0,3.45,300.0,0.14,weekly,-1.0899999999999994,-0.3293051359516615
AMZN,105.25,0.86,+16.73%,5.14,106.86,0.675,2023-05-05,106.0,0.92,112.0,0.06,weekly,-1.0899999999999996,-1.2674418604651159
AMZN,105.25,1.63,+25.59%,6.37,107.63,0.66,2023-05-12,106.0,1.8,114.0,0.17,weekly,-1.09,-0.6687116564417178
MSFT,304.86,4.22,+39.15%,10.78,309.22,0.6459999999999999,2023-05-12,305.0,4.65,320.0,0.43,weekly,-1.0900000000000012,-0.25829383886255963
BABA,80.94,0.87,+14.19%,6.13,82.87,0.718,2023-05-05,82.0,0.97,89.0,0.1,weekly,-1.104,-1.2689655172413796
NVDA,275.0,0.92,+3.82%,24.08,300.92,0.919,2023-05-12,300.0,1.03,325.0,0.11,weekly,-1.1049999999999986,-1.2010869565217377
BABA,80.94,0.6,+8.11%,7.4,83.6,0.7859999999999999,2023-05-05,83.0,0.66,91.0,0.06,weekly,-1.1120000000000003,-1.8533333333333344
META,239.28,2.86,+29.67%,9.64,245.36,0.682,2023-05-12,242.5,3.5,255.0,0.64,weekly,-1.1149999999999998,-0.38986013986013984
NFLX,321.01,3.05,+32.28%,9.45,325.55,0.6659999999999999,2023-05-05,322.5,3.5,335.0,0.45,weekly,-1.1250000000000009,-0.3688524590163938
AAPL,170.43,1.53,+18.06%,8.47,176.53,0.7340000000000001,2023-05-12,175.0,1.72,185.0,0.19,weekly,-1.1299999999999992,-0.7385620915032675
AAPL,170.43,1.96,+24.38%,8.04,174.46,0.69,2023-05-05,172.5,2.13,182.5,0.17,weekly,-1.14,-0.5816326530612246
AMZN,105.25,1.26,+18.69%,6.74,108.26,0.6990000000000001,2023-05-12,107.0,1.39,115.0,0.13,weekly,-1.1479999999999997,-0.9111111111111108
TSLA,162.96,1.37,+12.31%,11.13,173.87,0.7979999999999999,2023-05-12,172.5,1.68,185.0,0.31,weekly,-1.1550000000000011,-0.8430656934306577
META,239.28,0.76,+8.23%,9.24,245.76,0.8079999999999999,2023-05-05,245.0,0.83,255.0,0.07,weekly,-1.1600000000000006,-1.5263157894736852
NFLX,321.01,0.19,+0.85%,22.31,337.69,0.94,2023-05-05,337.5,0.27,360.0,0.08,weekly,-1.160000000000001,-6.1052631578947425
BABA,80.94,1.26,+21.95%,5.74,82.26,0.654,2023-05-05,81.0,1.39,88.0,0.13,weekly,-1.162,-0.922222222222222
SNOW,145.24,0.62,+9.01%,6.88,150.62,0.762,2023-05-05,150.0,0.75,157.5,0.13,weekly,-1.165,-1.8790322580645156
AAPL,170.43,0.59,+6.27%,9.41,178.09,0.8240000000000001,2023-05-05,177.5,0.65,187.5,0.06,weekly,-1.1699999999999997,-1.9830508474576265
NVDA,275.0,4.56,+25.42%,17.94,282.06,0.745,2023-05-05,277.5,4.7,300.0,0.14,weekly,-1.1775000000000002,-0.25822368421052655
AAPL,170.43,0.9,+9.89%,9.1,178.4,0.7909999999999999,2023-05-12,177.5,1.02,187.5,0.12,weekly,-1.1900000000000006,-1.322222222222223
TSLA,162.96,2.48,+24.75%,10.02,169.98,0.706,2023-05-12,167.5,3.1,180.0,0.62,weekly,-1.1950000000000005,-0.48185483870967755
MSFT,304.86,0.85,+9.29%,9.15,310.85,0.795,2023-05-05,310.0,0.91,320.0,0.06,weekly,-1.1999999999999995,-1.4117647058823528
META,239.28,2.24,+28.87%,7.76,242.24,0.6559999999999999,2023-05-05,240.0,2.47,250.0,0.23,weekly,-1.2000000000000008,-0.5357142857142859
TSLA,162.96,1.03,+11.48%,8.97,168.53,0.7759999999999999,2023-05-05,167.5,1.15,177.5,0.12,weekly,-1.2100000000000009,-1.1747572815533989
TSLA,162.96,1.87,+17.59%,10.63,171.87,0.753,2023-05-12,170.0,2.31,182.5,0.44,weekly,-1.2174999999999998,-0.6510695187165774
NVDA,275.0,1.52,+7.25%,20.98,296.52,0.878,2023-05-12,295.0,1.71,317.5,0.19,weekly,-1.225,-0.8059210526315789
TSLA,162.96,1.77,+21.51%,8.23,166.77,0.6990000000000001,2023-05-05,165.0,1.98,175.0,0.21,weekly,-1.2399999999999995,-0.7005649717514122
MSFT,304.86,1.55,+18.34%,8.45,309.05,0.7190000000000001,2023-05-05,307.5,1.67,317.5,0.12,weekly,-1.259999999999999,-0.8129032258064509
COIN,50.08,1.43,+14.94%,9.57,55.43,0.755,2023-05-05,54.0,1.58,65.0,0.15,weekly,-1.265,-0.8846153846153847
NVDA,275.0,5.96,+31.30%,19.04,280.96,0.711,2023-05-05,275.0,6.1,300.0,0.14,weekly,-1.2650000000000017,-0.21224832214765113
SQ,58.55,1.67,+17.90%,9.33,62.67,0.732,2023-05-05,61.0,1.77,72.0,0.1,weekly,-1.2780000000000002,-0.7652694610778444
NVDA,275.0,2.32,+13.12%,17.68,284.82,0.8190000000000001,2023-05-05,282.5,2.42,302.5,0.1,weekly,-1.299999999999999,-0.5603448275862063
NVDA,275.0,3.11,+16.04%,19.39,290.61,0.804,2023-05-12,287.5,3.5,310.0,0.39,weekly,-1.299999999999999,-0.41800643086816686
AAPL,170.43,1.13,+12.74%,8.87,176.13,0.757,2023-05-05,175.0,1.22,185.0,0.09,weekly,-1.2999999999999998,-1.150442477876106
NVDA,275.0,1.56,+8.46%,18.44,286.56,0.857,2023-05-05,285.0,1.63,305.0,0.07,weekly,-1.3000000000000005,-0.8333333333333337
META,239.28,1.37,+15.87%,8.63,243.87,0.732,2023-05-05,242.5,1.5,252.5,0.13,weekly,-1.3100000000000005,-0.9562043795620441
NVDA,275.0,1.95,+9.49%,20.55,294.45,0.855,2023-05-12,292.5,2.19,315.0,0.24,weekly,-1.3125000000000009,-0.6730769230769234
MSFT,304.86,1.43,+12.92%,11.07,313.93,0.78,2023-05-12,312.5,1.61,325.0,0.18,weekly,-1.3199999999999996,-0.9230769230769228
META,239.28,4.01,+36.49%,10.99,244.01,0.644,2023-05-12,240.0,4.65,255.0,0.64,weekly,-1.3299999999999996,-0.33167082294264333
BABA,80.94,0.89,+12.52%,7.11,82.89,0.72,2023-05-05,82.0,0.97,90.0,0.08,weekly,-1.3500000000000003,-1.5168539325842696
NFLX,321.01,2.16,+20.89%,10.34,327.16,0.7190000000000001,2023-05-05,325.0,2.45,337.5,0.29,weekly,-1.3524999999999987,-0.6261574074074068
AMZN,105.25,1.67,+22.78%,7.33,107.67,0.6629999999999999,2023-05-12,106.0,1.8,115.0,0.13,weekly,-1.3630000000000009,-0.8161676646706592
NFLX,321.01,1.47,+13.33%,11.03,328.97,0.773,2023-05-05,327.5,1.65,340.0,0.18,weekly,-1.3674999999999995,-0.9302721088435371
AMZN,105.25,0.97,+12.08%,8.03,108.97,0.7390000000000001,2023-05-12,108.0,1.05,117.0,0.08,weekly,-1.378999999999999,-1.4216494845360812
TSLA,162.96,1.02,+7.30%,13.98,176.02,0.84,2023-05-12,175.0,1.19,190.0,0.17,weekly,-1.3800000000000006,-1.3529411764705885
COIN,50.08,1.19,+11.01%,10.81,56.19,0.784,2023-05-05,55.0,1.3,67.0,0.11,weekly,-1.4019999999999997,-1.1781512605042017
BABA,80.94,1.29,+19.23%,6.71,82.29,0.657,2023-05-05,81.0,1.39,89.0,0.1,weekly,-1.4539999999999995,-1.1271317829457363
TSLA,162.96,3.53,+30.78%,11.47,168.53,0.667,2023-05-12,165.0,4.15,180.0,0.62,weekly,-1.465,-0.41501416430594906
COIN,50.08,1.78,+17.42%,10.22,54.78,0.7290000000000001,2023-05-05,53.0,1.93,65.0,0.15,weekly,-1.471999999999999,-0.8269662921348309
NVDA,275.0,1.55,+6.61%,23.45,296.55,0.879,2023-05-12,295.0,1.71,320.0,0.16,weekly,-1.475,-0.9516129032258065
AAPL,170.43,2.51,+25.13%,9.99,175.01,0.6809999999999999,2023-05-12,172.5,2.7,185.0,0.19,weekly,-1.4775000000000011,-0.5886454183266936
SQ,58.55,2.07,+20.85%,9.93,62.07,0.7020000000000001,2023-05-05,60.0,2.17,72.0,0.1,weekly,-1.5059999999999991,-0.7275362318840576
NVDA,275.0,1.22,+4.64%,26.28,298.72,0.9,2023-05-12,297.5,1.33,325.0,0.11,weekly,-1.5299999999999996,-1.2540983606557372
TSLA,162.96,1.45,+10.70%,13.55,173.95,0.8,2023-05-12,172.5,1.68,187.5,0.23,weekly,-1.5499999999999996,-1.068965517241379
ENPH,154.79,0.87,+9.53%,9.13,160.87,0.758,2023-05-05,160.0,1.07,170.0,0.2,weekly,-1.5499999999999998,-1.7816091954022995
SNOW,145.24,1.2,+17.65%,6.8,148.2,0.654,2023-05-05,147.0,1.44,155.0,0.24,weekly,-1.5679999999999996,-1.3066666666666662
NVDA,275.0,3.35,+17.49%,19.15,283.35,0.7809999999999999,2023-05-05,280.0,3.45,302.5,0.1,weekly,-1.5775000000000017,-0.47089552238806015
NVDA,275.0,3.96,+18.82%,21.04,288.96,0.778,2023-05-12,285.0,4.35,310.0,0.39,weekly,-1.5899999999999994,-0.4015151515151513
BABA,80.94,0.91,+11.25%,8.09,82.91,0.722,2023-05-05,82.0,0.97,91.0,0.06,weekly,-1.592,-1.7494505494505497
NVDA,275.0,2.0,+8.70%,23.0,294.5,0.856,2023-05-12,292.5,2.19,317.5,0.19,weekly,-1.6000000000000003,-0.8000000000000002
NFLX,321.01,1.01,+7.22%,13.99,331.01,0.826,2023-05-05,330.0,1.1,345.0,0.09,weekly,-1.6000000000000003,-1.584158415841585
TSLA,162.96,2.0,+15.38%,13.0,172.0,0.757,2023-05-12,170.0,2.31,185.0,0.31,weekly,-1.6449999999999998,-0.8225
AAPL,170.43,0.94,+8.13%,11.56,178.44,0.792,2023-05-12,177.5,1.02,190.0,0.08,weekly,-1.6599999999999997,-1.7659574468085104
COIN,50.08,2.18,+20.15%,10.82,54.18,0.7040000000000001,2023-05-05,52.0,2.33,65.0,0.15,weekly,-1.667999999999999,-0.7651376146788986
AMZN,105.25,1.31,+15.07%,8.69,108.31,0.7020000000000001,2023-05-12,107.0,1.39,117.0,0.08,weekly,-1.669999999999999,-1.2748091603053429
TSLA,162.96,2.66,+21.56%,12.34,170.16,0.711,2023-05-12,167.5,3.1,182.5,0.44,weekly,-1.6750000000000005,-0.6296992481203008
NVDA,275.0,2.54,+11.31%,22.46,292.54,0.831,2023-05-12,290.0,2.78,315.0,0.24,weekly,-1.6850000000000014,-0.663385826771654
